"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,2.64564615103835,50.2147454452161,1,0,1,1,2,8.04100300651044,7.02065291581675,6.34867138229311,9.3186232901644,9.13887742906809,8.76935690874234,5.96515960525721,8.89934726525098,5.44280504109338,8.87839593458921,7.10517774219625,0.956298674829304,7.46736379689537,8.49408520269208,8.41252078884281,8.76342361327261,8.13952189055271,6.52222156641074,9.75333289592527,6.44814554252662,5.77875316725112,6.20071866665967,5.69444546941668,9.69627304701135,8.46138747641817,8.99650740320794,6.04434186941944,1.06072485595942,8.68870597099885,7.86133266519755,"uniform","linear","0230e4bf-a1c0-42fe-aa64-9f4b5662c8aa",30,30,1.40428488038015
0.001,2.64564615103835,50.2147454452161,1,0,1,1,2,8.04100300651044,7.02065291581675,6.34867138229311,9.3186232901644,9.13887742906809,8.76935690874234,5.96515960525721,8.89934726525098,5.44280504109338,8.87839593458921,7.10517774219625,0.956298674829304,7.46736379689537,8.49408520269208,8.41252078884281,8.76342361327261,8.13952189055271,6.52222156641074,9.75333289592527,6.44814554252662,5.77875316725112,6.20071866665967,5.69444546941668,9.69627304701135,8.46138747641817,8.99650740320794,6.04434186941944,1.06072485595942,8.68870597099885,7.86133266519755,"uniform","linear","0230e4bf-a1c0-42fe-aa64-9f4b5662c8aa",30,30,1.40428488038015
Inf,2.78202369482707,73.6353282944318,2,28,0,30,2,8.04100300651044,7.02065291581675,6.34867138229311,9.3186232901644,9.13887742906809,8.76935690874234,5.96515960525721,8.89934726525098,5.44280504109338,8.87839593458921,7.10517774219625,0.956298674829304,7.46736379689537,8.49408520269208,8.41252078884281,8.76342361327261,8.13952189055271,6.52222156641074,9.75333289592527,6.44814554252662,5.77875316725112,6.20071866665967,5.69444546941668,9.69627304701135,8.46138747641817,8.99650740320794,6.04434186941944,1.06072485595942,8.68870597099885,7.86133266519755,"biased","linear","0230e4bf-a1c0-42fe-aa64-9f4b5662c8aa",30,30,1.40428488038015
0.1,0.904258253119481,67.6676893743022,1,3,1,4,2,8.04100300651044,7.02065291581675,6.34867138229311,9.3186232901644,9.13887742906809,8.76935690874234,5.96515960525721,8.89934726525098,5.44280504109338,8.87839593458921,7.10517774219625,0.956298674829304,7.46736379689537,8.49408520269208,8.41252078884281,8.76342361327261,8.13952189055271,6.52222156641074,9.75333289592527,6.44814554252662,5.77875316725112,6.20071866665967,5.69444546941668,9.69627304701135,8.46138747641817,8.99650740320794,6.04434186941944,1.06072485595942,8.68870597099885,7.86133266519755,"biased","linear","0230e4bf-a1c0-42fe-aa64-9f4b5662c8aa",30,30,1.40428488038015
0.01,2.64564615103835,65.1073716350422,1,0,1,1,2,8.04100300651044,7.02065291581675,6.34867138229311,9.3186232901644,9.13887742906809,8.76935690874234,5.96515960525721,8.89934726525098,5.44280504109338,8.87839593458921,7.10517774219625,0.956298674829304,7.46736379689537,8.49408520269208,8.41252078884281,8.76342361327261,8.13952189055271,6.52222156641074,9.75333289592527,6.44814554252662,5.77875316725112,6.20071866665967,5.69444546941668,9.69627304701135,8.46138747641817,8.99650740320794,6.04434186941944,1.06072485595942,8.68870597099885,7.86133266519755,"biased","linear","0230e4bf-a1c0-42fe-aa64-9f4b5662c8aa",30,30,1.40428488038015
0.001,2.78202369482707,73.6353282944318,0,0,2,0,2,8.04100300651044,7.02065291581675,6.34867138229311,9.3186232901644,9.13887742906809,8.76935690874234,5.96515960525721,8.89934726525098,5.44280504109338,8.87839593458921,7.10517774219625,0.956298674829304,7.46736379689537,8.49408520269208,8.41252078884281,8.76342361327261,8.13952189055271,6.52222156641074,9.75333289592527,6.44814554252662,5.77875316725112,6.20071866665967,5.69444546941668,9.69627304701135,8.46138747641817,8.99650740320794,6.04434186941944,1.06072485595942,8.68870597099885,7.86133266519755,"biased","linear","0230e4bf-a1c0-42fe-aa64-9f4b5662c8aa",30,30,1.40428488038015
Inf,2.73822217069549,61.9438071604499,4,26,0,30,4,8.06814547046088,0.976137900259346,6.18821632466279,6.4332424767781,6.04586969246157,0.915768318669871,5.89813544764183,7.54463522462174,5.21966836880893,9.25340576795861,9.0477780927904,5.87516330298968,7.48713100329041,9.12652912316844,7.87778340745717,6.16483664955013,6.01702140877023,5.23553491570055,5.75832708738744,8.02307701087557,8.52765298332088,6.32405825308524,1.07247780770995,0.932588780624792,9.28521444671787,8.30324096372351,5.5881593329832,7.48514172271825,6.29026721930131,9.67612701118924,"uniform","linear","f8927f0b-01fd-453f-9c3e-a0e0685fe1bc",30,30,1.04963879229035
0.1,1.67100839283474,48.463960371229,1,5,3,6,4,8.06814547046088,0.976137900259346,6.18821632466279,6.4332424767781,6.04586969246157,0.915768318669871,5.89813544764183,7.54463522462174,5.21966836880893,9.25340576795861,9.0477780927904,5.87516330298968,7.48713100329041,9.12652912316844,7.87778340745717,6.16483664955013,6.01702140877023,5.23553491570055,5.75832708738744,8.02307701087557,8.52765298332088,6.32405825308524,1.07247780770995,0.932588780624792,9.28521444671787,8.30324096372351,5.5881593329832,7.48514172271825,6.29026721930131,9.67612701118924,"uniform","linear","f8927f0b-01fd-453f-9c3e-a0e0685fe1bc",30,30,1.04963879229035
0.01,3.05430373707428,41.3285265173507,1,0,3,1,4,8.06814547046088,0.976137900259346,6.18821632466279,6.4332424767781,6.04586969246157,0.915768318669871,5.89813544764183,7.54463522462174,5.21966836880893,9.25340576795861,9.0477780927904,5.87516330298968,7.48713100329041,9.12652912316844,7.87778340745717,6.16483664955013,6.01702140877023,5.23553491570055,5.75832708738744,8.02307701087557,8.52765298332088,6.32405825308524,1.07247780770995,0.932588780624792,9.28521444671787,8.30324096372351,5.5881593329832,7.48514172271825,6.29026721930131,9.67612701118924,"uniform","linear","f8927f0b-01fd-453f-9c3e-a0e0685fe1bc",30,30,1.04963879229035
0.001,2.73822217069549,61.9438071604499,0,0,4,0,4,8.06814547046088,0.976137900259346,6.18821632466279,6.4332424767781,6.04586969246157,0.915768318669871,5.89813544764183,7.54463522462174,5.21966836880893,9.25340576795861,9.0477780927904,5.87516330298968,7.48713100329041,9.12652912316844,7.87778340745717,6.16483664955013,6.01702140877023,5.23553491570055,5.75832708738744,8.02307701087557,8.52765298332088,6.32405825308524,1.07247780770995,0.932588780624792,9.28521444671787,8.30324096372351,5.5881593329832,7.48514172271825,6.29026721930131,9.67612701118924,"uniform","linear","f8927f0b-01fd-453f-9c3e-a0e0685fe1bc",30,30,1.04963879229035
Inf,0,50.8318955845302,4,26,0,30,4,8.06814547046088,0.976137900259346,6.18821632466279,6.4332424767781,6.04586969246157,0.915768318669871,5.89813544764183,7.54463522462174,5.21966836880893,9.25340576795861,9.0477780927904,5.87516330298968,7.48713100329041,9.12652912316844,7.87778340745717,6.16483664955013,6.01702140877023,5.23553491570055,5.75832708738744,8.02307701087557,8.52765298332088,6.32405825308524,1.07247780770995,0.932588780624792,9.28521444671787,8.30324096372351,5.5881593329832,7.48514172271825,6.29026721930131,9.67612701118924,"biased","linear","f8927f0b-01fd-453f-9c3e-a0e0685fe1bc",30,30,1.04963879229035
0.1,0.916049157868615,45.7911970946421,1,4,3,5,4,8.06814547046088,0.976137900259346,6.18821632466279,6.4332424767781,6.04586969246157,0.915768318669871,5.89813544764183,7.54463522462174,5.21966836880893,9.25340576795861,9.0477780927904,5.87516330298968,7.48713100329041,9.12652912316844,7.87778340745717,6.16483664955013,6.01702140877023,5.23553491570055,5.75832708738744,8.02307701087557,8.52765298332088,6.32405825308524,1.07247780770995,0.932588780624792,9.28521444671787,8.30324096372351,5.5881593329832,7.48514172271825,6.29026721930131,9.67612701118924,"biased","linear","f8927f0b-01fd-453f-9c3e-a0e0685fe1bc",30,30,1.04963879229035
0.01,2.26598752724079,42.655255244229,1,1,3,2,4,8.06814547046088,0.976137900259346,6.18821632466279,6.4332424767781,6.04586969246157,0.915768318669871,5.89813544764183,7.54463522462174,5.21966836880893,9.25340576795861,9.0477780927904,5.87516330298968,7.48713100329041,9.12652912316844,7.87778340745717,6.16483664955013,6.01702140877023,5.23553491570055,5.75832708738744,8.02307701087557,8.52765298332088,6.32405825308524,1.07247780770995,0.932588780624792,9.28521444671787,8.30324096372351,5.5881593329832,7.48514172271825,6.29026721930131,9.67612701118924,"biased","linear","f8927f0b-01fd-453f-9c3e-a0e0685fe1bc",30,30,1.04963879229035
0.001,0,50.8318955845302,0,0,4,0,4,8.06814547046088,0.976137900259346,6.18821632466279,6.4332424767781,6.04586969246157,0.915768318669871,5.89813544764183,7.54463522462174,5.21966836880893,9.25340576795861,9.0477780927904,5.87516330298968,7.48713100329041,9.12652912316844,7.87778340745717,6.16483664955013,6.01702140877023,5.23553491570055,5.75832708738744,8.02307701087557,8.52765298332088,6.32405825308524,1.07247780770995,0.932588780624792,9.28521444671787,8.30324096372351,5.5881593329832,7.48514172271825,6.29026721930131,9.67612701118924,"biased","linear","f8927f0b-01fd-453f-9c3e-a0e0685fe1bc",30,30,1.04963879229035
Inf,1.07626865601569,60.2502676241863,5,25,0,30,5,7.82176906592213,6.74127035308629,8.13790909480304,6.22837962815538,7.82220006687567,9.81264097499661,7.86198328481987,5.81359139527194,1.03627553889528,9.59034417639486,8.3852453995496,7.68877006485127,6.10209678299725,6.32100844755769,9.63205819716677,1.01597133087926,5.13232042780146,7.90877055842429,9.67028028215282,9.00270198122598,6.38371920562349,1.00718582291156,6.81994946906343,9.2131134995725,7.15845253202133,0.959552948735654,7.72211641073227,8.47591716097668,1.09200439392589,5.63330825185403,"uniform","linear","a7f03e22-6ca3-4bd1-b1da-79aa2dd7b756",30,30,1.07646740542259
0.1,1.77831326333077,47.4724050676821,2,2,3,4,5,7.82176906592213,6.74127035308629,8.13790909480304,6.22837962815538,7.82220006687567,9.81264097499661,7.86198328481987,5.81359139527194,1.03627553889528,9.59034417639486,8.3852453995496,7.68877006485127,6.10209678299725,6.32100844755769,9.63205819716677,1.01597133087926,5.13232042780146,7.90877055842429,9.67028028215282,9.00270198122598,6.38371920562349,1.00718582291156,6.81994946906343,9.2131134995725,7.15845253202133,0.959552948735654,7.72211641073227,8.47591716097668,1.09200439392589,5.63330825185403,"uniform","linear","a7f03e22-6ca3-4bd1-b1da-79aa2dd7b756",30,30,1.07646740542259
0.01,2.29349300110051,49.1086911140153,1,0,4,1,5,7.82176906592213,6.74127035308629,8.13790909480304,6.22837962815538,7.82220006687567,9.81264097499661,7.86198328481987,5.81359139527194,1.03627553889528,9.59034417639486,8.3852453995496,7.68877006485127,6.10209678299725,6.32100844755769,9.63205819716677,1.01597133087926,5.13232042780146,7.90877055842429,9.67028028215282,9.00270198122598,6.38371920562349,1.00718582291156,6.81994946906343,9.2131134995725,7.15845253202133,0.959552948735654,7.72211641073227,8.47591716097668,1.09200439392589,5.63330825185403,"uniform","linear","a7f03e22-6ca3-4bd1-b1da-79aa2dd7b756",30,30,1.07646740542259
0.001,1.07626865601569,60.2502676241863,0,0,5,0,5,7.82176906592213,6.74127035308629,8.13790909480304,6.22837962815538,7.82220006687567,9.81264097499661,7.86198328481987,5.81359139527194,1.03627553889528,9.59034417639486,8.3852453995496,7.68877006485127,6.10209678299725,6.32100844755769,9.63205819716677,1.01597133087926,5.13232042780146,7.90877055842429,9.67028028215282,9.00270198122598,6.38371920562349,1.00718582291156,6.81994946906343,9.2131134995725,7.15845253202133,0.959552948735654,7.72211641073227,8.47591716097668,1.09200439392589,5.63330825185403,"uniform","linear","a7f03e22-6ca3-4bd1-b1da-79aa2dd7b756",30,30,1.07646740542259
Inf,2.10243085991756,70.074878999685,5,25,0,30,5,7.82176906592213,6.74127035308629,8.13790909480304,6.22837962815538,7.82220006687567,9.81264097499661,7.86198328481987,5.81359139527194,1.03627553889528,9.59034417639486,8.3852453995496,7.68877006485127,6.10209678299725,6.32100844755769,9.63205819716677,1.01597133087926,5.13232042780146,7.90877055842429,9.67028028215282,9.00270198122598,6.38371920562349,1.00718582291156,6.81994946906343,9.2131134995725,7.15845253202133,0.959552948735654,7.72211641073227,8.47591716097668,1.09200439392589,5.63330825185403,"biased","linear","a7f03e22-6ca3-4bd1-b1da-79aa2dd7b756",30,30,1.07646740542259
0.1,1.76222189374863,65.4178038282577,2,9,3,11,5,7.82176906592213,6.74127035308629,8.13790909480304,6.22837962815538,7.82220006687567,9.81264097499661,7.86198328481987,5.81359139527194,1.03627553889528,9.59034417639486,8.3852453995496,7.68877006485127,6.10209678299725,6.32100844755769,9.63205819716677,1.01597133087926,5.13232042780146,7.90877055842429,9.67028028215282,9.00270198122598,6.38371920562349,1.00718582291156,6.81994946906343,9.2131134995725,7.15845253202133,0.959552948735654,7.72211641073227,8.47591716097668,1.09200439392589,5.63330825185403,"biased","linear","a7f03e22-6ca3-4bd1-b1da-79aa2dd7b756",30,30,1.07646740542259
0.01,1.60783631525692,69.2834396573481,0,5,5,5,5,7.82176906592213,6.74127035308629,8.13790909480304,6.22837962815538,7.82220006687567,9.81264097499661,7.86198328481987,5.81359139527194,1.03627553889528,9.59034417639486,8.3852453995496,7.68877006485127,6.10209678299725,6.32100844755769,9.63205819716677,1.01597133087926,5.13232042780146,7.90877055842429,9.67028028215282,9.00270198122598,6.38371920562349,1.00718582291156,6.81994946906343,9.2131134995725,7.15845253202133,0.959552948735654,7.72211641073227,8.47591716097668,1.09200439392589,5.63330825185403,"biased","linear","a7f03e22-6ca3-4bd1-b1da-79aa2dd7b756",30,30,1.07646740542259
0.001,2.29597895106484,64.749678798581,0,2,5,2,5,7.82176906592213,6.74127035308629,8.13790909480304,6.22837962815538,7.82220006687567,9.81264097499661,7.86198328481987,5.81359139527194,1.03627553889528,9.59034417639486,8.3852453995496,7.68877006485127,6.10209678299725,6.32100844755769,9.63205819716677,1.01597133087926,5.13232042780146,7.90877055842429,9.67028028215282,9.00270198122598,6.38371920562349,1.00718582291156,6.81994946906343,9.2131134995725,7.15845253202133,0.959552948735654,7.72211641073227,8.47591716097668,1.09200439392589,5.63330825185403,"biased","linear","a7f03e22-6ca3-4bd1-b1da-79aa2dd7b756",30,30,1.07646740542259
Inf,0,78.3916055939094,5,25,0,30,5,0.92043036413379,6.25967498519458,5.44482227414846,9.39877724042162,8.31346637802199,8.42999712214805,8.31840892205946,8.9927688089665,9.34899848536588,5.35935491556302,6.10761931515299,8.76692574121989,8.07161278673448,6.20116703212261,1.05401950366795,1.07958157928661,7.31691756169312,8.51920248707756,9.03335696551949,6.29568971809931,6.44329127506353,9.5365339750424,5.37836539559066,0.962542196875438,5.9844710060861,7.98387499060482,9.48090151418,1.06166913951747,6.78945211111568,6.17531081545167,"uniform","linear","657c7998-1590-4127-912f-a742172875f2",30,30,1.47465518477838
0.1,2.70337789345123,74.7100494010803,2,5,3,7,5,0.92043036413379,6.25967498519458,5.44482227414846,9.39877724042162,8.31346637802199,8.42999712214805,8.31840892205946,8.9927688089665,9.34899848536588,5.35935491556302,6.10761931515299,8.76692574121989,8.07161278673448,6.20116703212261,1.05401950366795,1.07958157928661,7.31691756169312,8.51920248707756,9.03335696551949,6.29568971809931,6.44329127506353,9.5365339750424,5.37836539559066,0.962542196875438,5.9844710060861,7.98387499060482,9.48090151418,1.06166913951747,6.78945211111568,6.17531081545167,"uniform","linear","657c7998-1590-4127-912f-a742172875f2",30,30,1.47465518477838
0.01,0,78.3916055939094,0,0,5,0,5,0.92043036413379,6.25967498519458,5.44482227414846,9.39877724042162,8.31346637802199,8.42999712214805,8.31840892205946,8.9927688089665,9.34899848536588,5.35935491556302,6.10761931515299,8.76692574121989,8.07161278673448,6.20116703212261,1.05401950366795,1.07958157928661,7.31691756169312,8.51920248707756,9.03335696551949,6.29568971809931,6.44329127506353,9.5365339750424,5.37836539559066,0.962542196875438,5.9844710060861,7.98387499060482,9.48090151418,1.06166913951747,6.78945211111568,6.17531081545167,"uniform","linear","657c7998-1590-4127-912f-a742172875f2",30,30,1.47465518477838
0.001,0,78.3916055939094,0,0,5,0,5,0.92043036413379,6.25967498519458,5.44482227414846,9.39877724042162,8.31346637802199,8.42999712214805,8.31840892205946,8.9927688089665,9.34899848536588,5.35935491556302,6.10761931515299,8.76692574121989,8.07161278673448,6.20116703212261,1.05401950366795,1.07958157928661,7.31691756169312,8.51920248707756,9.03335696551949,6.29568971809931,6.44329127506353,9.5365339750424,5.37836539559066,0.962542196875438,5.9844710060861,7.98387499060482,9.48090151418,1.06166913951747,6.78945211111568,6.17531081545167,"uniform","linear","657c7998-1590-4127-912f-a742172875f2",30,30,1.47465518477838
Inf,2.50727925395515,82.1534361825125,5,25,0,30,5,0.92043036413379,6.25967498519458,5.44482227414846,9.39877724042162,8.31346637802199,8.42999712214805,8.31840892205946,8.9927688089665,9.34899848536588,5.35935491556302,6.10761931515299,8.76692574121989,8.07161278673448,6.20116703212261,1.05401950366795,1.07958157928661,7.31691756169312,8.51920248707756,9.03335696551949,6.29568971809931,6.44329127506353,9.5365339750424,5.37836539559066,0.962542196875438,5.9844710060861,7.98387499060482,9.48090151418,1.06166913951747,6.78945211111568,6.17531081545167,"biased","linear","657c7998-1590-4127-912f-a742172875f2",30,30,1.47465518477838
0.1,1.11074616349095,73.0800621089536,1,5,4,6,5,0.92043036413379,6.25967498519458,5.44482227414846,9.39877724042162,8.31346637802199,8.42999712214805,8.31840892205946,8.9927688089665,9.34899848536588,5.35935491556302,6.10761931515299,8.76692574121989,8.07161278673448,6.20116703212261,1.05401950366795,1.07958157928661,7.31691756169312,8.51920248707756,9.03335696551949,6.29568971809931,6.44329127506353,9.5365339750424,5.37836539559066,0.962542196875438,5.9844710060861,7.98387499060482,9.48090151418,1.06166913951747,6.78945211111568,6.17531081545167,"biased","linear","657c7998-1590-4127-912f-a742172875f2",30,30,1.47465518477838
0.01,1.50310562082645,69.4907766319628,1,2,4,3,5,0.92043036413379,6.25967498519458,5.44482227414846,9.39877724042162,8.31346637802199,8.42999712214805,8.31840892205946,8.9927688089665,9.34899848536588,5.35935491556302,6.10761931515299,8.76692574121989,8.07161278673448,6.20116703212261,1.05401950366795,1.07958157928661,7.31691756169312,8.51920248707756,9.03335696551949,6.29568971809931,6.44329127506353,9.5365339750424,5.37836539559066,0.962542196875438,5.9844710060861,7.98387499060482,9.48090151418,1.06166913951747,6.78945211111568,6.17531081545167,"biased","linear","657c7998-1590-4127-912f-a742172875f2",30,30,1.47465518477838
0.001,2.50727925395515,82.1534361825125,0,0,5,0,5,0.92043036413379,6.25967498519458,5.44482227414846,9.39877724042162,8.31346637802199,8.42999712214805,8.31840892205946,8.9927688089665,9.34899848536588,5.35935491556302,6.10761931515299,8.76692574121989,8.07161278673448,6.20116703212261,1.05401950366795,1.07958157928661,7.31691756169312,8.51920248707756,9.03335696551949,6.29568971809931,6.44329127506353,9.5365339750424,5.37836539559066,0.962542196875438,5.9844710060861,7.98387499060482,9.48090151418,1.06166913951747,6.78945211111568,6.17531081545167,"biased","linear","657c7998-1590-4127-912f-a742172875f2",30,30,1.47465518477838
Inf,0.480313591879284,28.4916246374528,1,29,0,30,1,7.90657716919668,8.33342667086981,8.41923798900098,1.05315278959461,9.53176508541219,9.40102169872262,8.38476917473599,5.12383329682052,5.51850400748663,5.670348420972,8.94393452443182,8.05264256196097,5.01606430858374,7.89302108692937,5.54854675196111,5.73751158313826,9.52205786132254,7.94491079519503,5.37708658026531,9.97222161036916,7.21947471727617,7.09487731335685,5.03839413751848,9.63793553295545,7.79890218866058,7.5349151098635,5.00502804294229,8.14978957176208,9.99235857976601,6.67990501853637,"uniform","linear","c868c1cc-7794-4725-888d-86e7c92ed7bb",30,30,1.23897947347723
