"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.1,0.845682503980334,108.966075082296,2,4,0,6,2,25.0692110601813,29.3455896154046,0.0520559233729728,17.6198610384017,20.1626897091046,19.3233760911971,21.4283348247409,25.2297695493326,16.6449770191684,26.0328668588772,26.7255295347422,0.129131302854512,22.6035602996126,29.3150689033791,10.2584438491613,17.3623371357098,22.4410501308739,11.5743152517825,17.7810693439096,23.5770768998191,27.7559733763337,23.9867070643231,11.1177775962278,19.5843495754525,12.6763925189152,16.5536495251581,25.7409046776593,24.0325104352087,23.6363319261,11.7429601680487,"uniform","quadratic","b021864a-8fda-4501-a852-757317638a0c",30,60,1.93607015896123
0.01,7.47832893366225,166.109857467754,0,0,2,0,2,25.0692110601813,29.3455896154046,0.0520559233729728,17.6198610384017,20.1626897091046,19.3233760911971,21.4283348247409,25.2297695493326,16.6449770191684,26.0328668588772,26.7255295347422,0.129131302854512,22.6035602996126,29.3150689033791,10.2584438491613,17.3623371357098,22.4410501308739,11.5743152517825,17.7810693439096,23.5770768998191,27.7559733763337,23.9867070643231,11.1177775962278,19.5843495754525,12.6763925189152,16.5536495251581,25.7409046776593,24.0325104352087,23.6363319261,11.7429601680487,"uniform","quadratic","b021864a-8fda-4501-a852-757317638a0c",30,60,1.93607015896123
0.001,7.47832893366225,166.109857467754,0,0,2,0,2,25.0692110601813,29.3455896154046,0.0520559233729728,17.6198610384017,20.1626897091046,19.3233760911971,21.4283348247409,25.2297695493326,16.6449770191684,26.0328668588772,26.7255295347422,0.129131302854512,22.6035602996126,29.3150689033791,10.2584438491613,17.3623371357098,22.4410501308739,11.5743152517825,17.7810693439096,23.5770768998191,27.7559733763337,23.9867070643231,11.1177775962278,19.5843495754525,12.6763925189152,16.5536495251581,25.7409046776593,24.0325104352087,23.6363319261,11.7429601680487,"uniform","quadratic","b021864a-8fda-4501-a852-757317638a0c",30,60,1.93607015896123
Inf,2.43908146135272,250.226320823651,2,58,0,60,2,25.0692110601813,29.3455896154046,0.0520559233729728,17.6198610384017,20.1626897091046,19.3233760911971,21.4283348247409,25.2297695493326,16.6449770191684,26.0328668588772,26.7255295347422,0.129131302854512,22.6035602996126,29.3150689033791,10.2584438491613,17.3623371357098,22.4410501308739,11.5743152517825,17.7810693439096,23.5770768998191,27.7559733763337,23.9867070643231,11.1177775962278,19.5843495754525,12.6763925189152,16.5536495251581,25.7409046776593,24.0325104352087,23.6363319261,11.7429601680487,"biased","quadratic","b021864a-8fda-4501-a852-757317638a0c",30,60,1.93607015896123
0.1,2.11961763263962,108.979784450026,2,3,0,5,2,25.0692110601813,29.3455896154046,0.0520559233729728,17.6198610384017,20.1626897091046,19.3233760911971,21.4283348247409,25.2297695493326,16.6449770191684,26.0328668588772,26.7255295347422,0.129131302854512,22.6035602996126,29.3150689033791,10.2584438491613,17.3623371357098,22.4410501308739,11.5743152517825,17.7810693439096,23.5770768998191,27.7559733763337,23.9867070643231,11.1177775962278,19.5843495754525,12.6763925189152,16.5536495251581,25.7409046776593,24.0325104352087,23.6363319261,11.7429601680487,"biased","quadratic","b021864a-8fda-4501-a852-757317638a0c",30,60,1.93607015896123
0.01,3.76896203768589,115.24251051524,1,0,1,1,2,25.0692110601813,29.3455896154046,0.0520559233729728,17.6198610384017,20.1626897091046,19.3233760911971,21.4283348247409,25.2297695493326,16.6449770191684,26.0328668588772,26.7255295347422,0.129131302854512,22.6035602996126,29.3150689033791,10.2584438491613,17.3623371357098,22.4410501308739,11.5743152517825,17.7810693439096,23.5770768998191,27.7559733763337,23.9867070643231,11.1177775962278,19.5843495754525,12.6763925189152,16.5536495251581,25.7409046776593,24.0325104352087,23.6363319261,11.7429601680487,"biased","quadratic","b021864a-8fda-4501-a852-757317638a0c",30,60,1.93607015896123
0.001,2.43908146135272,250.226320823651,0,0,2,0,2,25.0692110601813,29.3455896154046,0.0520559233729728,17.6198610384017,20.1626897091046,19.3233760911971,21.4283348247409,25.2297695493326,16.6449770191684,26.0328668588772,26.7255295347422,0.129131302854512,22.6035602996126,29.3150689033791,10.2584438491613,17.3623371357098,22.4410501308739,11.5743152517825,17.7810693439096,23.5770768998191,27.7559733763337,23.9867070643231,11.1177775962278,19.5843495754525,12.6763925189152,16.5536495251581,25.7409046776593,24.0325104352087,23.6363319261,11.7429601680487,"biased","quadratic","b021864a-8fda-4501-a852-757317638a0c",30,60,1.93607015896123
Inf,9.88864717099649,251.278600347192,4,56,0,60,4,28.5990511858836,13.1909144064412,17.5289423018694,20.9876896627247,11.8380113597959,17.5657367473468,21.7154222261161,0.367246034450363,16.4845207612962,15.1637721154839,24.2817622935399,24.0898246550933,19.6458903281018,15.3285939060152,27.8044557990506,0.371824266109616,19.5378767885268,0.332601428183261,0.0939812943339348,20.8294751076028,28.3073852118105,12.6131923822686,16.5887088049203,21.7719784891233,12.6419579284266,17.2989873541519,15.7646598061547,16.9832533644512,25.0288327410817,16.7573576467112,"uniform","quadratic","e7ccf752-6d47-4f7e-afe0-9dd5cc57f4dc",30,60,2.97461738879792
0.1,12.4911039621314,173.489805640413,0,4,4,4,4,28.5990511858836,13.1909144064412,17.5289423018694,20.9876896627247,11.8380113597959,17.5657367473468,21.7154222261161,0.367246034450363,16.4845207612962,15.1637721154839,24.2817622935399,24.0898246550933,19.6458903281018,15.3285939060152,27.8044557990506,0.371824266109616,19.5378767885268,0.332601428183261,0.0939812943339348,20.8294751076028,28.3073852118105,12.6131923822686,16.5887088049203,21.7719784891233,12.6419579284266,17.2989873541519,15.7646598061547,16.9832533644512,25.0288327410817,16.7573576467112,"uniform","quadratic","e7ccf752-6d47-4f7e-afe0-9dd5cc57f4dc",30,60,2.97461738879792
0.01,9.88864717099649,251.278600347192,0,0,4,0,4,28.5990511858836,13.1909144064412,17.5289423018694,20.9876896627247,11.8380113597959,17.5657367473468,21.7154222261161,0.367246034450363,16.4845207612962,15.1637721154839,24.2817622935399,24.0898246550933,19.6458903281018,15.3285939060152,27.8044557990506,0.371824266109616,19.5378767885268,0.332601428183261,0.0939812943339348,20.8294751076028,28.3073852118105,12.6131923822686,16.5887088049203,21.7719784891233,12.6419579284266,17.2989873541519,15.7646598061547,16.9832533644512,25.0288327410817,16.7573576467112,"uniform","quadratic","e7ccf752-6d47-4f7e-afe0-9dd5cc57f4dc",30,60,2.97461738879792
0.001,9.88864717099649,251.278600347192,0,0,4,0,4,28.5990511858836,13.1909144064412,17.5289423018694,20.9876896627247,11.8380113597959,17.5657367473468,21.7154222261161,0.367246034450363,16.4845207612962,15.1637721154839,24.2817622935399,24.0898246550933,19.6458903281018,15.3285939060152,27.8044557990506,0.371824266109616,19.5378767885268,0.332601428183261,0.0939812943339348,20.8294751076028,28.3073852118105,12.6131923822686,16.5887088049203,21.7719784891233,12.6419579284266,17.2989873541519,15.7646598061547,16.9832533644512,25.0288327410817,16.7573576467112,"uniform","quadratic","e7ccf752-6d47-4f7e-afe0-9dd5cc57f4dc",30,60,2.97461738879792
Inf,15.9169103476085,303.371493817048,4,56,0,60,4,28.5990511858836,13.1909144064412,17.5289423018694,20.9876896627247,11.8380113597959,17.5657367473468,21.7154222261161,0.367246034450363,16.4845207612962,15.1637721154839,24.2817622935399,24.0898246550933,19.6458903281018,15.3285939060152,27.8044557990506,0.371824266109616,19.5378767885268,0.332601428183261,0.0939812943339348,20.8294751076028,28.3073852118105,12.6131923822686,16.5887088049203,21.7719784891233,12.6419579284266,17.2989873541519,15.7646598061547,16.9832533644512,25.0288327410817,16.7573576467112,"biased","quadratic","e7ccf752-6d47-4f7e-afe0-9dd5cc57f4dc",30,60,2.97461738879792
0.1,15.456966787824,197.483691237376,1,6,3,7,4,28.5990511858836,13.1909144064412,17.5289423018694,20.9876896627247,11.8380113597959,17.5657367473468,21.7154222261161,0.367246034450363,16.4845207612962,15.1637721154839,24.2817622935399,24.0898246550933,19.6458903281018,15.3285939060152,27.8044557990506,0.371824266109616,19.5378767885268,0.332601428183261,0.0939812943339348,20.8294751076028,28.3073852118105,12.6131923822686,16.5887088049203,21.7719784891233,12.6419579284266,17.2989873541519,15.7646598061547,16.9832533644512,25.0288327410817,16.7573576467112,"biased","quadratic","e7ccf752-6d47-4f7e-afe0-9dd5cc57f4dc",30,60,2.97461738879792
0.01,15.9169103476085,303.371493817048,0,0,4,0,4,28.5990511858836,13.1909144064412,17.5289423018694,20.9876896627247,11.8380113597959,17.5657367473468,21.7154222261161,0.367246034450363,16.4845207612962,15.1637721154839,24.2817622935399,24.0898246550933,19.6458903281018,15.3285939060152,27.8044557990506,0.371824266109616,19.5378767885268,0.332601428183261,0.0939812943339348,20.8294751076028,28.3073852118105,12.6131923822686,16.5887088049203,21.7719784891233,12.6419579284266,17.2989873541519,15.7646598061547,16.9832533644512,25.0288327410817,16.7573576467112,"biased","quadratic","e7ccf752-6d47-4f7e-afe0-9dd5cc57f4dc",30,60,2.97461738879792
0.001,15.9169103476085,303.371493817048,0,0,4,0,4,28.5990511858836,13.1909144064412,17.5289423018694,20.9876896627247,11.8380113597959,17.5657367473468,21.7154222261161,0.367246034450363,16.4845207612962,15.1637721154839,24.2817622935399,24.0898246550933,19.6458903281018,15.3285939060152,27.8044557990506,0.371824266109616,19.5378767885268,0.332601428183261,0.0939812943339348,20.8294751076028,28.3073852118105,12.6131923822686,16.5887088049203,21.7719784891233,12.6419579284266,17.2989873541519,15.7646598061547,16.9832533644512,25.0288327410817,16.7573576467112,"biased","quadratic","e7ccf752-6d47-4f7e-afe0-9dd5cc57f4dc",30,60,2.97461738879792
Inf,3.24871361927879,64.4920149837048,3,57,0,60,3,13.6395273031667,14.2083932040259,14.3702883785591,16.7263412056491,16.3902090210468,25.3810668969527,12.193907094188,14.6245234971866,19.9256142508239,10.7665334735066,13.4704102575779,21.2162150302902,22.8778854524717,0.362422294018324,27.8766444884241,29.3988417414948,18.8865826884285,11.4485297398642,0.131760049576405,26.9705531559885,10.9529210813344,10.0471120513976,15.6163050141186,25.8275043405592,11.4503333158791,19.6278948942199,15.4886674089357,23.746213587001,0.494731839851011,21.3411343935877,"uniform","quadratic","55df4bfb-f91d-464f-a4b9-7b10a0912981",30,60,0.911475923028775
0.1,1.98822488758434,47.3298795260051,1,1,2,2,3,13.6395273031667,14.2083932040259,14.3702883785591,16.7263412056491,16.3902090210468,25.3810668969527,12.193907094188,14.6245234971866,19.9256142508239,10.7665334735066,13.4704102575779,21.2162150302902,22.8778854524717,0.362422294018324,27.8766444884241,29.3988417414948,18.8865826884285,11.4485297398642,0.131760049576405,26.9705531559885,10.9529210813344,10.0471120513976,15.6163050141186,25.8275043405592,11.4503333158791,19.6278948942199,15.4886674089357,23.746213587001,0.494731839851011,21.3411343935877,"uniform","quadratic","55df4bfb-f91d-464f-a4b9-7b10a0912981",30,60,0.911475923028775
0.01,3.24871361927879,64.4920149837048,0,0,3,0,3,13.6395273031667,14.2083932040259,14.3702883785591,16.7263412056491,16.3902090210468,25.3810668969527,12.193907094188,14.6245234971866,19.9256142508239,10.7665334735066,13.4704102575779,21.2162150302902,22.8778854524717,0.362422294018324,27.8766444884241,29.3988417414948,18.8865826884285,11.4485297398642,0.131760049576405,26.9705531559885,10.9529210813344,10.0471120513976,15.6163050141186,25.8275043405592,11.4503333158791,19.6278948942199,15.4886674089357,23.746213587001,0.494731839851011,21.3411343935877,"uniform","quadratic","55df4bfb-f91d-464f-a4b9-7b10a0912981",30,60,0.911475923028775
0.001,3.24871361927879,64.4920149837048,0,0,3,0,3,13.6395273031667,14.2083932040259,14.3702883785591,16.7263412056491,16.3902090210468,25.3810668969527,12.193907094188,14.6245234971866,19.9256142508239,10.7665334735066,13.4704102575779,21.2162150302902,22.8778854524717,0.362422294018324,27.8766444884241,29.3988417414948,18.8865826884285,11.4485297398642,0.131760049576405,26.9705531559885,10.9529210813344,10.0471120513976,15.6163050141186,25.8275043405592,11.4503333158791,19.6278948942199,15.4886674089357,23.746213587001,0.494731839851011,21.3411343935877,"uniform","quadratic","55df4bfb-f91d-464f-a4b9-7b10a0912981",30,60,0.911475923028775
Inf,2.76156352245267,121.76896673792,3,57,0,60,3,13.6395273031667,14.2083932040259,14.3702883785591,16.7263412056491,16.3902090210468,25.3810668969527,12.193907094188,14.6245234971866,19.9256142508239,10.7665334735066,13.4704102575779,21.2162150302902,22.8778854524717,0.362422294018324,27.8766444884241,29.3988417414948,18.8865826884285,11.4485297398642,0.131760049576405,26.9705531559885,10.9529210813344,10.0471120513976,15.6163050141186,25.8275043405592,11.4503333158791,19.6278948942199,15.4886674089357,23.746213587001,0.494731839851011,21.3411343935877,"biased","quadratic","55df4bfb-f91d-464f-a4b9-7b10a0912981",30,60,0.911475923028775
0.1,1.62313985467454,52.0515814792287,1,0,2,1,3,13.6395273031667,14.2083932040259,14.3702883785591,16.7263412056491,16.3902090210468,25.3810668969527,12.193907094188,14.6245234971866,19.9256142508239,10.7665334735066,13.4704102575779,21.2162150302902,22.8778854524717,0.362422294018324,27.8766444884241,29.3988417414948,18.8865826884285,11.4485297398642,0.131760049576405,26.9705531559885,10.9529210813344,10.0471120513976,15.6163050141186,25.8275043405592,11.4503333158791,19.6278948942199,15.4886674089357,23.746213587001,0.494731839851011,21.3411343935877,"biased","quadratic","55df4bfb-f91d-464f-a4b9-7b10a0912981",30,60,0.911475923028775
0.01,2.76156352245267,121.76896673792,0,0,3,0,3,13.6395273031667,14.2083932040259,14.3702883785591,16.7263412056491,16.3902090210468,25.3810668969527,12.193907094188,14.6245234971866,19.9256142508239,10.7665334735066,13.4704102575779,21.2162150302902,22.8778854524717,0.362422294018324,27.8766444884241,29.3988417414948,18.8865826884285,11.4485297398642,0.131760049576405,26.9705531559885,10.9529210813344,10.0471120513976,15.6163050141186,25.8275043405592,11.4503333158791,19.6278948942199,15.4886674089357,23.746213587001,0.494731839851011,21.3411343935877,"biased","quadratic","55df4bfb-f91d-464f-a4b9-7b10a0912981",30,60,0.911475923028775
0.001,2.76156352245267,121.76896673792,0,0,3,0,3,13.6395273031667,14.2083932040259,14.3702883785591,16.7263412056491,16.3902090210468,25.3810668969527,12.193907094188,14.6245234971866,19.9256142508239,10.7665334735066,13.4704102575779,21.2162150302902,22.8778854524717,0.362422294018324,27.8766444884241,29.3988417414948,18.8865826884285,11.4485297398642,0.131760049576405,26.9705531559885,10.9529210813344,10.0471120513976,15.6163050141186,25.8275043405592,11.4503333158791,19.6278948942199,15.4886674089357,23.746213587001,0.494731839851011,21.3411343935877,"biased","quadratic","55df4bfb-f91d-464f-a4b9-7b10a0912981",30,60,0.911475923028775
Inf,3.63031313366775,101.435365357697,3,57,0,60,3,27.6965847285464,23.5219799214974,28.1986026512459,13.7286237208173,13.2343732751906,26.2380198249593,24.8238471569493,10.6284933909774,25.4305285448208,28.7692653853446,28.9396285824478,27.3828662838787,19.9787081778049,19.4161813054234,21.1619313340634,16.4331527845934,15.4971589101478,0.347231410059612,26.4280521078035,21.4972362201661,0.462661606795155,18.5406439006329,15.996088096872,10.6155029637739,0.438355466001667,10.3131563356146,10.4848718317226,10.4886381048709,23.0273740226403,22.5666100345552,"uniform","quadratic","a4e02f49-dbcc-4970-a347-849260593b1e",30,60,1.51220575103071
0.1,4.75738131886753,74.9413430774112,1,15,2,16,3,27.6965847285464,23.5219799214974,28.1986026512459,13.7286237208173,13.2343732751906,26.2380198249593,24.8238471569493,10.6284933909774,25.4305285448208,28.7692653853446,28.9396285824478,27.3828662838787,19.9787081778049,19.4161813054234,21.1619313340634,16.4331527845934,15.4971589101478,0.347231410059612,26.4280521078035,21.4972362201661,0.462661606795155,18.5406439006329,15.996088096872,10.6155029637739,0.438355466001667,10.3131563356146,10.4848718317226,10.4886381048709,23.0273740226403,22.5666100345552,"uniform","quadratic","a4e02f49-dbcc-4970-a347-849260593b1e",30,60,1.51220575103071
0.01,5.10027772164073,64.7086042931579,0,3,3,3,3,27.6965847285464,23.5219799214974,28.1986026512459,13.7286237208173,13.2343732751906,26.2380198249593,24.8238471569493,10.6284933909774,25.4305285448208,28.7692653853446,28.9396285824478,27.3828662838787,19.9787081778049,19.4161813054234,21.1619313340634,16.4331527845934,15.4971589101478,0.347231410059612,26.4280521078035,21.4972362201661,0.462661606795155,18.5406439006329,15.996088096872,10.6155029637739,0.438355466001667,10.3131563356146,10.4848718317226,10.4886381048709,23.0273740226403,22.5666100345552,"uniform","quadratic","a4e02f49-dbcc-4970-a347-849260593b1e",30,60,1.51220575103071
0.001,3.63031313366775,101.435365357697,0,0,3,0,3,27.6965847285464,23.5219799214974,28.1986026512459,13.7286237208173,13.2343732751906,26.2380198249593,24.8238471569493,10.6284933909774,25.4305285448208,28.7692653853446,28.9396285824478,27.3828662838787,19.9787081778049,19.4161813054234,21.1619313340634,16.4331527845934,15.4971589101478,0.347231410059612,26.4280521078035,21.4972362201661,0.462661606795155,18.5406439006329,15.996088096872,10.6155029637739,0.438355466001667,10.3131563356146,10.4848718317226,10.4886381048709,23.0273740226403,22.5666100345552,"uniform","quadratic","a4e02f49-dbcc-4970-a347-849260593b1e",30,60,1.51220575103071
Inf,2.28421639918776,309.964547047041,3,57,0,60,3,27.6965847285464,23.5219799214974,28.1986026512459,13.7286237208173,13.2343732751906,26.2380198249593,24.8238471569493,10.6284933909774,25.4305285448208,28.7692653853446,28.9396285824478,27.3828662838787,19.9787081778049,19.4161813054234,21.1619313340634,16.4331527845934,15.4971589101478,0.347231410059612,26.4280521078035,21.4972362201661,0.462661606795155,18.5406439006329,15.996088096872,10.6155029637739,0.438355466001667,10.3131563356146,10.4848718317226,10.4886381048709,23.0273740226403,22.5666100345552,"biased","quadratic","a4e02f49-dbcc-4970-a347-849260593b1e",30,60,1.51220575103071
0.1,3.89424723018964,217.282174702913,2,16,1,18,3,27.6965847285464,23.5219799214974,28.1986026512459,13.7286237208173,13.2343732751906,26.2380198249593,24.8238471569493,10.6284933909774,25.4305285448208,28.7692653853446,28.9396285824478,27.3828662838787,19.9787081778049,19.4161813054234,21.1619313340634,16.4331527845934,15.4971589101478,0.347231410059612,26.4280521078035,21.4972362201661,0.462661606795155,18.5406439006329,15.996088096872,10.6155029637739,0.438355466001667,10.3131563356146,10.4848718317226,10.4886381048709,23.0273740226403,22.5666100345552,"biased","quadratic","a4e02f49-dbcc-4970-a347-849260593b1e",30,60,1.51220575103071
0.01,1.60156591394291,60.037373123152,2,0,1,2,3,27.6965847285464,23.5219799214974,28.1986026512459,13.7286237208173,13.2343732751906,26.2380198249593,24.8238471569493,10.6284933909774,25.4305285448208,28.7692653853446,28.9396285824478,27.3828662838787,19.9787081778049,19.4161813054234,21.1619313340634,16.4331527845934,15.4971589101478,0.347231410059612,26.4280521078035,21.4972362201661,0.462661606795155,18.5406439006329,15.996088096872,10.6155029637739,0.438355466001667,10.3131563356146,10.4848718317226,10.4886381048709,23.0273740226403,22.5666100345552,"biased","quadratic","a4e02f49-dbcc-4970-a347-849260593b1e",30,60,1.51220575103071
0.001,2.28421639918776,309.964547047041,0,0,3,0,3,27.6965847285464,23.5219799214974,28.1986026512459,13.7286237208173,13.2343732751906,26.2380198249593,24.8238471569493,10.6284933909774,25.4305285448208,28.7692653853446,28.9396285824478,27.3828662838787,19.9787081778049,19.4161813054234,21.1619313340634,16.4331527845934,15.4971589101478,0.347231410059612,26.4280521078035,21.4972362201661,0.462661606795155,18.5406439006329,15.996088096872,10.6155029637739,0.438355466001667,10.3131563356146,10.4848718317226,10.4886381048709,23.0273740226403,22.5666100345552,"biased","quadratic","a4e02f49-dbcc-4970-a347-849260593b1e",30,60,1.51220575103071
Inf,9.46501527598846,253.098547480172,2,58,0,60,2,22.7706095110625,11.0250664316118,0.428636725130491,14.9320147745311,29.1143580479547,17.4620205536485,15.8061345620081,21.7307153204456,29.2122427886352,23.4920376911759,13.9070648793131,18.0656334664673,21.4122676989064,14.2815373744816,11.0978742316365,28.7068218411878,27.7451460063457,22.6076365495101,29.1936263022944,16.8651363952085,14.9763958482072,25.2185093937442,29.1899666003883,20.3289988730103,0.130435583146755,11.7717581475154,19.6954830735922,16.5485410904512,29.2588705802336,12.772534750402,"uniform","quadratic","e0475520-f8b3-4b7a-9947-f9c2154a2fa0",30,60,2.96759230969474
0.1,10.4940093997698,168.867579374697,0,4,2,4,2,22.7706095110625,11.0250664316118,0.428636725130491,14.9320147745311,29.1143580479547,17.4620205536485,15.8061345620081,21.7307153204456,29.2122427886352,23.4920376911759,13.9070648793131,18.0656334664673,21.4122676989064,14.2815373744816,11.0978742316365,28.7068218411878,27.7451460063457,22.6076365495101,29.1936263022944,16.8651363952085,14.9763958482072,25.2185093937442,29.1899666003883,20.3289988730103,0.130435583146755,11.7717581475154,19.6954830735922,16.5485410904512,29.2588705802336,12.772534750402,"uniform","quadratic","e0475520-f8b3-4b7a-9947-f9c2154a2fa0",30,60,2.96759230969474
0.01,9.46501527598846,253.098547480172,0,0,2,0,2,22.7706095110625,11.0250664316118,0.428636725130491,14.9320147745311,29.1143580479547,17.4620205536485,15.8061345620081,21.7307153204456,29.2122427886352,23.4920376911759,13.9070648793131,18.0656334664673,21.4122676989064,14.2815373744816,11.0978742316365,28.7068218411878,27.7451460063457,22.6076365495101,29.1936263022944,16.8651363952085,14.9763958482072,25.2185093937442,29.1899666003883,20.3289988730103,0.130435583146755,11.7717581475154,19.6954830735922,16.5485410904512,29.2588705802336,12.772534750402,"uniform","quadratic","e0475520-f8b3-4b7a-9947-f9c2154a2fa0",30,60,2.96759230969474
0.001,9.46501527598846,253.098547480172,0,0,2,0,2,22.7706095110625,11.0250664316118,0.428636725130491,14.9320147745311,29.1143580479547,17.4620205536485,15.8061345620081,21.7307153204456,29.2122427886352,23.4920376911759,13.9070648793131,18.0656334664673,21.4122676989064,14.2815373744816,11.0978742316365,28.7068218411878,27.7451460063457,22.6076365495101,29.1936263022944,16.8651363952085,14.9763958482072,25.2185093937442,29.1899666003883,20.3289988730103,0.130435583146755,11.7717581475154,19.6954830735922,16.5485410904512,29.2588705802336,12.772534750402,"uniform","quadratic","e0475520-f8b3-4b7a-9947-f9c2154a2fa0",30,60,2.96759230969474
Inf,11.9436792534831,269.871748909033,2,58,0,60,2,22.7706095110625,11.0250664316118,0.428636725130491,14.9320147745311,29.1143580479547,17.4620205536485,15.8061345620081,21.7307153204456,29.2122427886352,23.4920376911759,13.9070648793131,18.0656334664673,21.4122676989064,14.2815373744816,11.0978742316365,28.7068218411878,27.7451460063457,22.6076365495101,29.1936263022944,16.8651363952085,14.9763958482072,25.2185093937442,29.1899666003883,20.3289988730103,0.130435583146755,11.7717581475154,19.6954830735922,16.5485410904512,29.2588705802336,12.772534750402,"biased","quadratic","e0475520-f8b3-4b7a-9947-f9c2154a2fa0",30,60,2.96759230969474
0.1,6.95736497798218,213.218280515743,2,6,0,8,2,22.7706095110625,11.0250664316118,0.428636725130491,14.9320147745311,29.1143580479547,17.4620205536485,15.8061345620081,21.7307153204456,29.2122427886352,23.4920376911759,13.9070648793131,18.0656334664673,21.4122676989064,14.2815373744816,11.0978742316365,28.7068218411878,27.7451460063457,22.6076365495101,29.1936263022944,16.8651363952085,14.9763958482072,25.2185093937442,29.1899666003883,20.3289988730103,0.130435583146755,11.7717581475154,19.6954830735922,16.5485410904512,29.2588705802336,12.772534750402,"biased","quadratic","e0475520-f8b3-4b7a-9947-f9c2154a2fa0",30,60,2.96759230969474
0.01,3.03676182691222,189.07733139455,2,0,0,2,2,22.7706095110625,11.0250664316118,0.428636725130491,14.9320147745311,29.1143580479547,17.4620205536485,15.8061345620081,21.7307153204456,29.2122427886352,23.4920376911759,13.9070648793131,18.0656334664673,21.4122676989064,14.2815373744816,11.0978742316365,28.7068218411878,27.7451460063457,22.6076365495101,29.1936263022944,16.8651363952085,14.9763958482072,25.2185093937442,29.1899666003883,20.3289988730103,0.130435583146755,11.7717581475154,19.6954830735922,16.5485410904512,29.2588705802336,12.772534750402,"biased","quadratic","e0475520-f8b3-4b7a-9947-f9c2154a2fa0",30,60,2.96759230969474
0.001,3.03676182691222,189.07733139455,2,0,0,2,2,22.7706095110625,11.0250664316118,0.428636725130491,14.9320147745311,29.1143580479547,17.4620205536485,15.8061345620081,21.7307153204456,29.2122427886352,23.4920376911759,13.9070648793131,18.0656334664673,21.4122676989064,14.2815373744816,11.0978742316365,28.7068218411878,27.7451460063457,22.6076365495101,29.1936263022944,16.8651363952085,14.9763958482072,25.2185093937442,29.1899666003883,20.3289988730103,0.130435583146755,11.7717581475154,19.6954830735922,16.5485410904512,29.2588705802336,12.772534750402,"biased","quadratic","e0475520-f8b3-4b7a-9947-f9c2154a2fa0",30,60,2.96759230969474
Inf,3.08948557768906,70.9373342755115,4,56,0,60,4,0.285568804992363,15.7512646075338,29.4946101913229,17.9350499343127,24.1118153883144,27.6510148728266,24.610179872252,18.1845190236345,13.8740670401603,16.0947781382129,24.4436042476445,0.289850444684271,15.2158155106008,11.0913051478565,17.2559497412294,24.0974348736927,23.6299680452794,19.3827379634604,13.9954984141514,28.9969848841429,0.413893577607814,25.4259561095387,15.1609322801232,13.5295267542824,22.063862234354,0.260493442905135,16.7727419454604,24.2765470594168,18.3856053138152,28.678520093672,"uniform","quadratic","9e05330f-2aca-4d92-9216-a9c01541c008",30,60,0.95797957398463
0.1,2.16298054315043,56.0393890544635,1,4,3,5,4,0.285568804992363,15.7512646075338,29.4946101913229,17.9350499343127,24.1118153883144,27.6510148728266,24.610179872252,18.1845190236345,13.8740670401603,16.0947781382129,24.4436042476445,0.289850444684271,15.2158155106008,11.0913051478565,17.2559497412294,24.0974348736927,23.6299680452794,19.3827379634604,13.9954984141514,28.9969848841429,0.413893577607814,25.4259561095387,15.1609322801232,13.5295267542824,22.063862234354,0.260493442905135,16.7727419454604,24.2765470594168,18.3856053138152,28.678520093672,"uniform","quadratic","9e05330f-2aca-4d92-9216-a9c01541c008",30,60,0.95797957398463
0.01,3.08948557768906,70.9373342755115,0,0,4,0,4,0.285568804992363,15.7512646075338,29.4946101913229,17.9350499343127,24.1118153883144,27.6510148728266,24.610179872252,18.1845190236345,13.8740670401603,16.0947781382129,24.4436042476445,0.289850444684271,15.2158155106008,11.0913051478565,17.2559497412294,24.0974348736927,23.6299680452794,19.3827379634604,13.9954984141514,28.9969848841429,0.413893577607814,25.4259561095387,15.1609322801232,13.5295267542824,22.063862234354,0.260493442905135,16.7727419454604,24.2765470594168,18.3856053138152,28.678520093672,"uniform","quadratic","9e05330f-2aca-4d92-9216-a9c01541c008",30,60,0.95797957398463
0.001,3.08948557768906,70.9373342755115,0,0,4,0,4,0.285568804992363,15.7512646075338,29.4946101913229,17.9350499343127,24.1118153883144,27.6510148728266,24.610179872252,18.1845190236345,13.8740670401603,16.0947781382129,24.4436042476445,0.289850444684271,15.2158155106008,11.0913051478565,17.2559497412294,24.0974348736927,23.6299680452794,19.3827379634604,13.9954984141514,28.9969848841429,0.413893577607814,25.4259561095387,15.1609322801232,13.5295267542824,22.063862234354,0.260493442905135,16.7727419454604,24.2765470594168,18.3856053138152,28.678520093672,"uniform","quadratic","9e05330f-2aca-4d92-9216-a9c01541c008",30,60,0.95797957398463
