"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,2.09701489998276,422.174093900223,1,0,4,1,5,5.92563154408708,0.961793336411938,9.5726303383708,9.64487398392521,9.70728312735446,9.06661300454289,5.90418499545194,0.970692670391873,6.43402452114969,8.51042899303138,1.02153317872435,9.61374153615907,7.54021858680062,8.89779462711886,8.55679406435229,7.57463546120562,7.46707479469478,9.69181051128544,8.5864865721669,7.10444540134631,5.22594238864258,8.00917754299007,6.99891792843118,5.98761807312258,7.7892873226665,0.966349655715749,7.05474683083594,1.06974082076922,8.24789036298171,9.5570500229951,"uniform","linear","bfa97a68-fb6b-40c3-a96a-7fcc17bc7e75",30,30,1.3472226554295
0.001,1.70090124763936,419.566195015151,0,0,5,0,5,5.92563154408708,0.961793336411938,9.5726303383708,9.64487398392521,9.70728312735446,9.06661300454289,5.90418499545194,0.970692670391873,6.43402452114969,8.51042899303138,1.02153317872435,9.61374153615907,7.54021858680062,8.89779462711886,8.55679406435229,7.57463546120562,7.46707479469478,9.69181051128544,8.5864865721669,7.10444540134631,5.22594238864258,8.00917754299007,6.99891792843118,5.98761807312258,7.7892873226665,0.966349655715749,7.05474683083594,1.06974082076922,8.24789036298171,9.5570500229951,"uniform","linear","bfa97a68-fb6b-40c3-a96a-7fcc17bc7e75",30,30,1.3472226554295
Inf,3.27147982697656,235.327127807318,5,25,0,30,5,5.92563154408708,0.961793336411938,9.5726303383708,9.64487398392521,9.70728312735446,9.06661300454289,5.90418499545194,0.970692670391873,6.43402452114969,8.51042899303138,1.02153317872435,9.61374153615907,7.54021858680062,8.89779462711886,8.55679406435229,7.57463546120562,7.46707479469478,9.69181051128544,8.5864865721669,7.10444540134631,5.22594238864258,8.00917754299007,6.99891792843118,5.98761807312258,7.7892873226665,0.966349655715749,7.05474683083594,1.06974082076922,8.24789036298171,9.5570500229951,"biased","linear","bfa97a68-fb6b-40c3-a96a-7fcc17bc7e75",30,30,1.3472226554295
0.1,1.74555378371803,238.925761632123,1,3,4,4,5,5.92563154408708,0.961793336411938,9.5726303383708,9.64487398392521,9.70728312735446,9.06661300454289,5.90418499545194,0.970692670391873,6.43402452114969,8.51042899303138,1.02153317872435,9.61374153615907,7.54021858680062,8.89779462711886,8.55679406435229,7.57463546120562,7.46707479469478,9.69181051128544,8.5864865721669,7.10444540134631,5.22594238864258,8.00917754299007,6.99891792843118,5.98761807312258,7.7892873226665,0.966349655715749,7.05474683083594,1.06974082076922,8.24789036298171,9.5570500229951,"biased","linear","bfa97a68-fb6b-40c3-a96a-7fcc17bc7e75",30,30,1.3472226554295
0.01,3.27147982697656,235.327127807318,0,0,5,0,5,5.92563154408708,0.961793336411938,9.5726303383708,9.64487398392521,9.70728312735446,9.06661300454289,5.90418499545194,0.970692670391873,6.43402452114969,8.51042899303138,1.02153317872435,9.61374153615907,7.54021858680062,8.89779462711886,8.55679406435229,7.57463546120562,7.46707479469478,9.69181051128544,8.5864865721669,7.10444540134631,5.22594238864258,8.00917754299007,6.99891792843118,5.98761807312258,7.7892873226665,0.966349655715749,7.05474683083594,1.06974082076922,8.24789036298171,9.5570500229951,"biased","linear","bfa97a68-fb6b-40c3-a96a-7fcc17bc7e75",30,30,1.3472226554295
0.001,3.27147982697656,235.327127807318,0,0,5,0,5,5.92563154408708,0.961793336411938,9.5726303383708,9.64487398392521,9.70728312735446,9.06661300454289,5.90418499545194,0.970692670391873,6.43402452114969,8.51042899303138,1.02153317872435,9.61374153615907,7.54021858680062,8.89779462711886,8.55679406435229,7.57463546120562,7.46707479469478,9.69181051128544,8.5864865721669,7.10444540134631,5.22594238864258,8.00917754299007,6.99891792843118,5.98761807312258,7.7892873226665,0.966349655715749,7.05474683083594,1.06974082076922,8.24789036298171,9.5570500229951,"biased","linear","bfa97a68-fb6b-40c3-a96a-7fcc17bc7e75",30,30,1.3472226554295
Inf,3.45103593661294,90.4905248515889,7,23,0,30,7,8.23322488344274,8.47571282298304,1.03642534618266,9.58756900741719,1.04061293406412,1.08908396936022,0.998590548057109,6.82521736016497,8.26024703797884,7.64428118243814,8.43961378210224,9.48526486987248,6.16947793052532,0.978740976098925,6.80885883513838,7.16011148295365,5.6795833283104,0.958142486261204,7.89042218588293,7.5104529724922,9.06263092183508,5.3887297201436,9.749848281499,5.70185040356591,1.08247945252806,5.09883627062663,9.67494238866493,5.39332271087915,8.78267783788033,9.69160750042647,"uniform","linear","6adb36b7-8ad5-437a-8256-d1dd90b1304e",30,30,1.25579335051589
0.1,3.90888183999544,69.2803757332999,3,4,4,7,7,8.23322488344274,8.47571282298304,1.03642534618266,9.58756900741719,1.04061293406412,1.08908396936022,0.998590548057109,6.82521736016497,8.26024703797884,7.64428118243814,8.43961378210224,9.48526486987248,6.16947793052532,0.978740976098925,6.80885883513838,7.16011148295365,5.6795833283104,0.958142486261204,7.89042218588293,7.5104529724922,9.06263092183508,5.3887297201436,9.749848281499,5.70185040356591,1.08247945252806,5.09883627062663,9.67494238866493,5.39332271087915,8.78267783788033,9.69160750042647,"uniform","linear","6adb36b7-8ad5-437a-8256-d1dd90b1304e",30,30,1.25579335051589
0.01,5.71002301936146,72.4797772996776,0,1,7,1,7,8.23322488344274,8.47571282298304,1.03642534618266,9.58756900741719,1.04061293406412,1.08908396936022,0.998590548057109,6.82521736016497,8.26024703797884,7.64428118243814,8.43961378210224,9.48526486987248,6.16947793052532,0.978740976098925,6.80885883513838,7.16011148295365,5.6795833283104,0.958142486261204,7.89042218588293,7.5104529724922,9.06263092183508,5.3887297201436,9.749848281499,5.70185040356591,1.08247945252806,5.09883627062663,9.67494238866493,5.39332271087915,8.78267783788033,9.69160750042647,"uniform","linear","6adb36b7-8ad5-437a-8256-d1dd90b1304e",30,30,1.25579335051589
0.001,3.45103593661294,90.4905248515889,0,0,7,0,7,8.23322488344274,8.47571282298304,1.03642534618266,9.58756900741719,1.04061293406412,1.08908396936022,0.998590548057109,6.82521736016497,8.26024703797884,7.64428118243814,8.43961378210224,9.48526486987248,6.16947793052532,0.978740976098925,6.80885883513838,7.16011148295365,5.6795833283104,0.958142486261204,7.89042218588293,7.5104529724922,9.06263092183508,5.3887297201436,9.749848281499,5.70185040356591,1.08247945252806,5.09883627062663,9.67494238866493,5.39332271087915,8.78267783788033,9.69160750042647,"uniform","linear","6adb36b7-8ad5-437a-8256-d1dd90b1304e",30,30,1.25579335051589
Inf,2.05019460002299,410.882303764156,7,23,0,30,7,8.23322488344274,8.47571282298304,1.03642534618266,9.58756900741719,1.04061293406412,1.08908396936022,0.998590548057109,6.82521736016497,8.26024703797884,7.64428118243814,8.43961378210224,9.48526486987248,6.16947793052532,0.978740976098925,6.80885883513838,7.16011148295365,5.6795833283104,0.958142486261204,7.89042218588293,7.5104529724922,9.06263092183508,5.3887297201436,9.749848281499,5.70185040356591,1.08247945252806,5.09883627062663,9.67494238866493,5.39332271087915,8.78267783788033,9.69160750042647,"biased","linear","6adb36b7-8ad5-437a-8256-d1dd90b1304e",30,30,1.25579335051589
0.1,2.3157878589152,408.886914125951,5,6,2,11,7,8.23322488344274,8.47571282298304,1.03642534618266,9.58756900741719,1.04061293406412,1.08908396936022,0.998590548057109,6.82521736016497,8.26024703797884,7.64428118243814,8.43961378210224,9.48526486987248,6.16947793052532,0.978740976098925,6.80885883513838,7.16011148295365,5.6795833283104,0.958142486261204,7.89042218588293,7.5104529724922,9.06263092183508,5.3887297201436,9.749848281499,5.70185040356591,1.08247945252806,5.09883627062663,9.67494238866493,5.39332271087915,8.78267783788033,9.69160750042647,"biased","linear","6adb36b7-8ad5-437a-8256-d1dd90b1304e",30,30,1.25579335051589
0.01,5.4753990585874,402.016366414559,1,2,6,3,7,8.23322488344274,8.47571282298304,1.03642534618266,9.58756900741719,1.04061293406412,1.08908396936022,0.998590548057109,6.82521736016497,8.26024703797884,7.64428118243814,8.43961378210224,9.48526486987248,6.16947793052532,0.978740976098925,6.80885883513838,7.16011148295365,5.6795833283104,0.958142486261204,7.89042218588293,7.5104529724922,9.06263092183508,5.3887297201436,9.749848281499,5.70185040356591,1.08247945252806,5.09883627062663,9.67494238866493,5.39332271087915,8.78267783788033,9.69160750042647,"biased","linear","6adb36b7-8ad5-437a-8256-d1dd90b1304e",30,30,1.25579335051589
0.001,2.05019460002299,410.882303764156,0,0,7,0,7,8.23322488344274,8.47571282298304,1.03642534618266,9.58756900741719,1.04061293406412,1.08908396936022,0.998590548057109,6.82521736016497,8.26024703797884,7.64428118243814,8.43961378210224,9.48526486987248,6.16947793052532,0.978740976098925,6.80885883513838,7.16011148295365,5.6795833283104,0.958142486261204,7.89042218588293,7.5104529724922,9.06263092183508,5.3887297201436,9.749848281499,5.70185040356591,1.08247945252806,5.09883627062663,9.67494238866493,5.39332271087915,8.78267783788033,9.69160750042647,"biased","linear","6adb36b7-8ad5-437a-8256-d1dd90b1304e",30,30,1.25579335051589
Inf,1.69090431820278,236.946832699557,2,28,0,30,2,8.54154981323518,7.67889391980134,9.69331698142923,5.55848827585578,7.12759290938266,7.26593804662116,7.51783942338079,9.77430726401508,7.84498488879763,8.70655288221315,1.08675666535273,7.29151434032246,8.48030825378373,7.50840281601995,9.88430653233081,1.02589211547747,7.39629718358628,5.3612631955184,6.76271144417115,6.19747675256804,6.06978272553533,8.61803666222841,7.53563860547729,9.41891980706714,8.93365998170339,9.48619375703856,7.78697619680315,8.54807436233386,9.92793126148172,9.44028376834467,"uniform","linear","f2960a9b-87df-4672-8250-d5d49e9a82b4",30,30,1.01475506799761
0.1,1.74953527771771,237.011424955302,1,5,1,6,2,8.54154981323518,7.67889391980134,9.69331698142923,5.55848827585578,7.12759290938266,7.26593804662116,7.51783942338079,9.77430726401508,7.84498488879763,8.70655288221315,1.08675666535273,7.29151434032246,8.48030825378373,7.50840281601995,9.88430653233081,1.02589211547747,7.39629718358628,5.3612631955184,6.76271144417115,6.19747675256804,6.06978272553533,8.61803666222841,7.53563860547729,9.41891980706714,8.93365998170339,9.48619375703856,7.78697619680315,8.54807436233386,9.92793126148172,9.44028376834467,"uniform","linear","f2960a9b-87df-4672-8250-d5d49e9a82b4",30,30,1.01475506799761
0.01,0.796051040938462,235.667564123604,1,1,1,2,2,8.54154981323518,7.67889391980134,9.69331698142923,5.55848827585578,7.12759290938266,7.26593804662116,7.51783942338079,9.77430726401508,7.84498488879763,8.70655288221315,1.08675666535273,7.29151434032246,8.48030825378373,7.50840281601995,9.88430653233081,1.02589211547747,7.39629718358628,5.3612631955184,6.76271144417115,6.19747675256804,6.06978272553533,8.61803666222841,7.53563860547729,9.41891980706714,8.93365998170339,9.48619375703856,7.78697619680315,8.54807436233386,9.92793126148172,9.44028376834467,"uniform","linear","f2960a9b-87df-4672-8250-d5d49e9a82b4",30,30,1.01475506799761
0.001,1.42383299726744,234.948161121076,1,0,1,1,2,8.54154981323518,7.67889391980134,9.69331698142923,5.55848827585578,7.12759290938266,7.26593804662116,7.51783942338079,9.77430726401508,7.84498488879763,8.70655288221315,1.08675666535273,7.29151434032246,8.48030825378373,7.50840281601995,9.88430653233081,1.02589211547747,7.39629718358628,5.3612631955184,6.76271144417115,6.19747675256804,6.06978272553533,8.61803666222841,7.53563860547729,9.41891980706714,8.93365998170339,9.48619375703856,7.78697619680315,8.54807436233386,9.92793126148172,9.44028376834467,"uniform","linear","f2960a9b-87df-4672-8250-d5d49e9a82b4",30,30,1.01475506799761
Inf,0.685013028289075,116.514518789232,2,28,0,30,2,8.54154981323518,7.67889391980134,9.69331698142923,5.55848827585578,7.12759290938266,7.26593804662116,7.51783942338079,9.77430726401508,7.84498488879763,8.70655288221315,1.08675666535273,7.29151434032246,8.48030825378373,7.50840281601995,9.88430653233081,1.02589211547747,7.39629718358628,5.3612631955184,6.76271144417115,6.19747675256804,6.06978272553533,8.61803666222841,7.53563860547729,9.41891980706714,8.93365998170339,9.48619375703856,7.78697619680315,8.54807436233386,9.92793126148172,9.44028376834467,"biased","linear","f2960a9b-87df-4672-8250-d5d49e9a82b4",30,30,1.01475506799761
0.1,0.685013028289075,116.259034313495,2,9,0,11,2,8.54154981323518,7.67889391980134,9.69331698142923,5.55848827585578,7.12759290938266,7.26593804662116,7.51783942338079,9.77430726401508,7.84498488879763,8.70655288221315,1.08675666535273,7.29151434032246,8.48030825378373,7.50840281601995,9.88430653233081,1.02589211547747,7.39629718358628,5.3612631955184,6.76271144417115,6.19747675256804,6.06978272553533,8.61803666222841,7.53563860547729,9.41891980706714,8.93365998170339,9.48619375703856,7.78697619680315,8.54807436233386,9.92793126148172,9.44028376834467,"biased","linear","f2960a9b-87df-4672-8250-d5d49e9a82b4",30,30,1.01475506799761
0.01,1.91523780438359,116.373152156013,2,1,0,3,2,8.54154981323518,7.67889391980134,9.69331698142923,5.55848827585578,7.12759290938266,7.26593804662116,7.51783942338079,9.77430726401508,7.84498488879763,8.70655288221315,1.08675666535273,7.29151434032246,8.48030825378373,7.50840281601995,9.88430653233081,1.02589211547747,7.39629718358628,5.3612631955184,6.76271144417115,6.19747675256804,6.06978272553533,8.61803666222841,7.53563860547729,9.41891980706714,8.93365998170339,9.48619375703856,7.78697619680315,8.54807436233386,9.92793126148172,9.44028376834467,"biased","linear","f2960a9b-87df-4672-8250-d5d49e9a82b4",30,30,1.01475506799761
0.001,1.42383299726744,116.381975715591,1,0,1,1,2,8.54154981323518,7.67889391980134,9.69331698142923,5.55848827585578,7.12759290938266,7.26593804662116,7.51783942338079,9.77430726401508,7.84498488879763,8.70655288221315,1.08675666535273,7.29151434032246,8.48030825378373,7.50840281601995,9.88430653233081,1.02589211547747,7.39629718358628,5.3612631955184,6.76271144417115,6.19747675256804,6.06978272553533,8.61803666222841,7.53563860547729,9.41891980706714,8.93365998170339,9.48619375703856,7.78697619680315,8.54807436233386,9.92793126148172,9.44028376834467,"biased","linear","f2960a9b-87df-4672-8250-d5d49e9a82b4",30,30,1.01475506799761
Inf,1.53107654406343,184.256191849327,5,25,0,30,5,6.097918425221,8.33104213234037,5.92957732034847,8.39787998702377,6.72385453479365,5.4933099297341,8.95417592604645,8.35275142686442,5.46009924844839,0.918672031722963,5.45050813234411,5.81065037753433,1.04214317756705,6.26335593522526,5.45512178097852,8.59435351914726,0.96613785000518,8.39739014045335,8.60003596986644,6.94746027467772,7.9854532587342,1.01740405783057,7.41159706609324,9.83158379909582,8.7322197726462,5.3224987606518,9.5654127409216,9.83341994695365,0.941490012593567,5.54407100775279,"uniform","linear","b506f2d8-5584-437b-9ff1-23e5750e01fe",30,30,1.18487986305263
0.1,1.53107654406343,184.256191849327,0,0,5,0,5,6.097918425221,8.33104213234037,5.92957732034847,8.39787998702377,6.72385453479365,5.4933099297341,8.95417592604645,8.35275142686442,5.46009924844839,0.918672031722963,5.45050813234411,5.81065037753433,1.04214317756705,6.26335593522526,5.45512178097852,8.59435351914726,0.96613785000518,8.39739014045335,8.60003596986644,6.94746027467772,7.9854532587342,1.01740405783057,7.41159706609324,9.83158379909582,8.7322197726462,5.3224987606518,9.5654127409216,9.83341994695365,0.941490012593567,5.54407100775279,"uniform","linear","b506f2d8-5584-437b-9ff1-23e5750e01fe",30,30,1.18487986305263
0.01,1.53107654406343,184.256191849327,0,0,5,0,5,6.097918425221,8.33104213234037,5.92957732034847,8.39787998702377,6.72385453479365,5.4933099297341,8.95417592604645,8.35275142686442,5.46009924844839,0.918672031722963,5.45050813234411,5.81065037753433,1.04214317756705,6.26335593522526,5.45512178097852,8.59435351914726,0.96613785000518,8.39739014045335,8.60003596986644,6.94746027467772,7.9854532587342,1.01740405783057,7.41159706609324,9.83158379909582,8.7322197726462,5.3224987606518,9.5654127409216,9.83341994695365,0.941490012593567,5.54407100775279,"uniform","linear","b506f2d8-5584-437b-9ff1-23e5750e01fe",30,30,1.18487986305263
0.001,1.53107654406343,184.256191849327,0,0,5,0,5,6.097918425221,8.33104213234037,5.92957732034847,8.39787998702377,6.72385453479365,5.4933099297341,8.95417592604645,8.35275142686442,5.46009924844839,0.918672031722963,5.45050813234411,5.81065037753433,1.04214317756705,6.26335593522526,5.45512178097852,8.59435351914726,0.96613785000518,8.39739014045335,8.60003596986644,6.94746027467772,7.9854532587342,1.01740405783057,7.41159706609324,9.83158379909582,8.7322197726462,5.3224987606518,9.5654127409216,9.83341994695365,0.941490012593567,5.54407100775279,"uniform","linear","b506f2d8-5584-437b-9ff1-23e5750e01fe",30,30,1.18487986305263
Inf,2.75212539796576,685.67679996801,5,25,0,30,5,6.097918425221,8.33104213234037,5.92957732034847,8.39787998702377,6.72385453479365,5.4933099297341,8.95417592604645,8.35275142686442,5.46009924844839,0.918672031722963,5.45050813234411,5.81065037753433,1.04214317756705,6.26335593522526,5.45512178097852,8.59435351914726,0.96613785000518,8.39739014045335,8.60003596986644,6.94746027467772,7.9854532587342,1.01740405783057,7.41159706609324,9.83158379909582,8.7322197726462,5.3224987606518,9.5654127409216,9.83341994695365,0.941490012593567,5.54407100775279,"biased","linear","b506f2d8-5584-437b-9ff1-23e5750e01fe",30,30,1.18487986305263
0.1,1.81897846321169,688.013459213365,2,2,3,4,5,6.097918425221,8.33104213234037,5.92957732034847,8.39787998702377,6.72385453479365,5.4933099297341,8.95417592604645,8.35275142686442,5.46009924844839,0.918672031722963,5.45050813234411,5.81065037753433,1.04214317756705,6.26335593522526,5.45512178097852,8.59435351914726,0.96613785000518,8.39739014045335,8.60003596986644,6.94746027467772,7.9854532587342,1.01740405783057,7.41159706609324,9.83158379909582,8.7322197726462,5.3224987606518,9.5654127409216,9.83341994695365,0.941490012593567,5.54407100775279,"biased","linear","b506f2d8-5584-437b-9ff1-23e5750e01fe",30,30,1.18487986305263
0.01,2.75212539796576,685.67679996801,0,0,5,0,5,6.097918425221,8.33104213234037,5.92957732034847,8.39787998702377,6.72385453479365,5.4933099297341,8.95417592604645,8.35275142686442,5.46009924844839,0.918672031722963,5.45050813234411,5.81065037753433,1.04214317756705,6.26335593522526,5.45512178097852,8.59435351914726,0.96613785000518,8.39739014045335,8.60003596986644,6.94746027467772,7.9854532587342,1.01740405783057,7.41159706609324,9.83158379909582,8.7322197726462,5.3224987606518,9.5654127409216,9.83341994695365,0.941490012593567,5.54407100775279,"biased","linear","b506f2d8-5584-437b-9ff1-23e5750e01fe",30,30,1.18487986305263
0.001,2.75212539796576,685.67679996801,0,0,5,0,5,6.097918425221,8.33104213234037,5.92957732034847,8.39787998702377,6.72385453479365,5.4933099297341,8.95417592604645,8.35275142686442,5.46009924844839,0.918672031722963,5.45050813234411,5.81065037753433,1.04214317756705,6.26335593522526,5.45512178097852,8.59435351914726,0.96613785000518,8.39739014045335,8.60003596986644,6.94746027467772,7.9854532587342,1.01740405783057,7.41159706609324,9.83158379909582,8.7322197726462,5.3224987606518,9.5654127409216,9.83341994695365,0.941490012593567,5.54407100775279,"biased","linear","b506f2d8-5584-437b-9ff1-23e5750e01fe",30,30,1.18487986305263
Inf,1.601985480325,148.472469414163,3,27,0,30,3,8.74853025772609,9.237381441053,8.35972681292333,7.50355369993486,8.83444960112683,8.1060978025198,7.6321648072917,1.0214136921335,8.71449828031473,8.72746642562561,7.38123413757421,7.72076474619098,8.33907449035905,8.7288486387115,1.04694284573197,8.29144953051582,7.86332240677439,0.97015040316619,8.80074312910438,5.70528084761463,9.12699163891375,6.90214118105359,5.65601385082118,9.18269502813928,6.74895306583494,9.03245337540284,5.51445296034217,9.72441325429827,5.91788932099007,9.62853074539453,"uniform","linear","f8c8fbc6-3bb4-4745-b569-c12229fa24d5",30,30,1.11462544312235
0.1,1.61978311467838,139.921392286751,1,5,2,6,3,8.74853025772609,9.237381441053,8.35972681292333,7.50355369993486,8.83444960112683,8.1060978025198,7.6321648072917,1.0214136921335,8.71449828031473,8.72746642562561,7.38123413757421,7.72076474619098,8.33907449035905,8.7288486387115,1.04694284573197,8.29144953051582,7.86332240677439,0.97015040316619,8.80074312910438,5.70528084761463,9.12699163891375,6.90214118105359,5.65601385082118,9.18269502813928,6.74895306583494,9.03245337540284,5.51445296034217,9.72441325429827,5.91788932099007,9.62853074539453,"uniform","linear","f8c8fbc6-3bb4-4745-b569-c12229fa24d5",30,30,1.11462544312235
