"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.257749306826559,8.21686342940742,4.87593698686305,150.843154573028,89.0133126078321,"Federov with Uniform Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.01,2,2,4,0.15,"linear",0,61
0.560942678756448,6.22585854635074,3.69920323126957,113.861161399303,73.2745515636516,"Federov with Biased Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.01,5,1,4,0.15,"linear",0,61
0.258928298165594,17.6213527219365,14.2009533912137,316.711816142826,264.592279015278,"Federov with Uniform Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.01,0,10,8,0.15,"linear",0,61
0.556499159999656,11.1229725987143,7.59485370903574,215.217638197351,144.632290368869,"Federov with Biased Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.01,0,5,8,0.15,"linear",0,61
0.263532661789784,38.6926548430647,38.6926548430647,694.902641636255,694.902641636255,"Federov with Uniform Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.01,48,0,16,0.15,"linear",0,61
0.550089094266437,22.9682430388234,14.2676310017547,418.07552331063,264.969533439897,"Federov with Biased Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.01,0,10,16,0.15,"linear",0,61
0.255429179221428,77.0668273944719,77.0668273944719,1412.88972873953,1412.88972873953,"Federov with Uniform Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.01,48,0,32,0.15,"linear",0,61
0.554232985885046,49.036799834188,49.036799834188,903.170985563787,903.170985563787,"Federov with Biased Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.01,48,0,32,0.15,"linear",0,61
0.256190757848211,131.127208805118,34.833102050096,2392.62540312219,645.033127189962,"Federov with Uniform Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.01,1,12,64,0.15,"linear",0,61
0.553143821370905,87.337830273631,18.9461461491404,1615.30159711162,373.523810901327,"Federov with Biased Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.01,0,11,64,0.15,"linear",0,61
0.26255367881926,1.66042716529403,1.12951370085842,29.8755586349608,20.8328469220032,"Federov with Uniform Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.001,16,0,1,0.15,"linear",0,61
0.556094313724175,1.48876954302407,0.94072221744085,28.0099003790967,17.3845432345961,"Federov with Biased Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.001,25,0,1,0.15,"linear",0,61
0.257347119496625,5.42677708928932,2.122455766911,100.050113361493,39.1818961565941,"Federov with Uniform Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.001,6,0,2,0.15,"linear",0,61
0.555217796890286,2.99780401706807,4.3542574685223,58.1360696538857,79.1993294695999,"Federov with Biased Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.001,9,2,2,0.15,"linear",0,61
0.262884380024332,10.774055765042,10.0408604808694,200.520364017943,177.057619092947,"Federov with Uniform Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.001,1,6,4,0.15,"linear",0,61
0.541364868307504,4.66091967556528,5.15700380133962,83.0140218538993,96.9868989464526,"Federov with Biased Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.001,2,3,4,0.15,"linear",0,61
0.256312114443594,16.0238630457564,16.0238630457564,280.948881460741,280.948881460741,"Federov with Uniform Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.001,48,0,8,0.15,"linear",0,61
0.557768537660825,13.7436641201654,13.3583431594603,253.739418651499,250.503183346608,"Federov with Biased Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.001,0,10,8,0.15,"linear",0,61
0.261371429306731,29.0093967783756,29.0093967783756,534.39466330856,534.39466330856,"Federov with Uniform Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.001,48,0,16,0.15,"linear",0,61
0.557872465479425,23.4363083011679,23.4363083011679,433.934160672737,433.934160672737,"Federov with Biased Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.001,48,0,16,0.15,"linear",0,61
0.263777761852103,61.8728455838438,61.8728455838438,1131.47081314356,1131.47081314356,"Federov with Uniform Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.001,48,0,32,0.15,"linear",0,61
0.561698794561662,45.594713749107,45.594713749107,809.999107383934,809.999107383934,"Federov with Biased Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.001,48,0,32,0.15,"linear",0,61
0.260778309907358,157.03179725069,157.03179725069,2786.25295871982,2786.25295871982,"Federov with Uniform Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.001,48,0,64,0.15,"linear",0,61
0.547890971882404,94.1507805223036,94.1507805223036,1743.14139551287,1743.14139551287,"Federov with Biased Sample","ac9dd4b5-753c-4fc7-9159-09eb9cfe4a5e",0.001,48,0,64,0.15,"linear",0,61
0.107901666214101,7.7274936075232,3.81315233429054,72.6490566512404,49.3565555054426,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.1,69,1,1,0.15,"quadratic",0.08,121
0.163094305619537,4.85841661171237,2.03430980085965,54.0336737588009,29.7639915151399,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.1,71,0,1,0.15,"quadratic",0.08,121
0.108771485043296,11.8586233531779,4.64717899365608,116.246379750665,63.1099243506053,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.1,47,0,2,0.15,"quadratic",0.08,121
0.16517441128123,8.09728586720292,4.82270060280117,100.103813272667,64.1473235248329,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.1,55,1,2,0.15,"quadratic",0.08,121
0.107007518146211,24.787840563385,12.8226129635957,273.282893496767,138.56731613455,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.1,16,8,4,0.15,"quadratic",0.08,121
0.163665472270621,15.9168711147783,9.95458854834992,188.140587580499,117.871538034017,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.1,49,1,4,0.15,"quadratic",0.08,121
0.10894991234279,39.1934414474858,15.2046873904985,438.480020736639,185.923286816826,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.1,2,13,8,0.15,"quadratic",0.08,121
0.165577843192229,35.0869710079042,12.5567627211106,437.459612899047,166.564767511713,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.1,9,9,8,0.15,"quadratic",0.08,121
0.108204803232541,93.2408170417022,22.0258493049886,1092.96659656992,326.090591812229,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.1,11,15,16,0.15,"quadratic",0.08,121
0.165781836035533,88.7619226419911,22.7857463960307,972.090816883222,299.464680301666,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.1,5,15,16,0.15,"quadratic",0.08,121
0.109072833368158,153.491953247323,70.2608416406892,1696.45723842596,825.591577872983,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.1,18,14,32,0.15,"quadratic",0.08,121
0.16478540168544,111.754865890128,32.2698834940977,1349.50049724352,487.325937867618,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.1,8,15,32,0.15,"quadratic",0.08,121
0.109072310773797,316.274373648404,316.274373648404,3506.41587569761,3506.41587569761,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.1,104,0,64,0.15,"quadratic",0.08,121
0.166142116298949,202.793468336111,78.7781534723671,2603.99554272613,1067.56172546948,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.1,10,13,64,0.15,"quadratic",0.08,121
0.109709382313405,4.35945747964004,2.00851831243505,44.8893350875701,23.7089935639477,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.01,46,0,1,0.15,"quadratic",0.08,121
0.164578344607396,3.08009800121954,2.33418745241836,36.9836365331083,29.8428502037445,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.01,52,0,1,0.15,"quadratic",0.08,121
0.109434262519082,9.33532534933475,5.29102138101005,102.705978140866,59.9498236215315,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.01,26,1,2,0.15,"quadratic",0.08,121
0.164368856787116,9.11176366900258,2.40221660360065,110.272110072365,34.0201619191947,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.01,21,0,2,0.15,"quadratic",0.08,121
0.109395441516796,19.8554886250385,13.453345253391,236.266892622877,155.067931989128,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.01,10,9,4,0.15,"quadratic",0.08,121
0.165315682310982,13.358942767339,10.6773480659553,174.606490274553,140.458396971675,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.01,2,9,4,0.15,"quadratic",0.08,121
0.109064622343354,39.9538402670411,39.9538402670411,432.872822597061,432.872822597061,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.01,104,0,8,0.15,"quadratic",0.08,121
0.165657971609341,34.6280757298437,14.9471966760488,428.918622441504,173.874358292568,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.01,1,10,8,0.15,"quadratic",0.08,121
0.108500863091147,85.1241319129583,16.1693965310724,951.794710552008,217.980794035784,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.01,1,16,16,0.15,"quadratic",0.08,121
0.164353593199874,60.5483013598442,23.2479259680387,704.250190607202,311.464459080031,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.01,10,14,16,0.15,"quadratic",0.08,121
0.108871294971472,146.22881944523,22.6396106789,1768.16424705966,364.174255935341,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.01,2,17,32,0.15,"quadratic",0.08,121
0.163648743932477,137.508263729996,137.508263729996,1744.64738562935,1744.64738562935,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.01,104,0,32,0.15,"quadratic",0.08,121
0.107542763747527,345.842164398027,345.842164398027,3653.65473788997,3653.65473788997,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.01,104,0,64,0.15,"quadratic",0.08,121
0.163563831277173,263.726189178791,24.8333847454155,3152.29764686836,405.711313090941,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.01,2,17,64,0.15,"quadratic",0.08,121
0.109163996219709,5.19468578782951,1.92609399909835,57.085799072626,26.1237397833029,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.001,30,0,1,0.15,"quadratic",0.08,121
0.165619071808756,4.62239158505059,2.01185044458287,58.5797697803444,28.1094978310535,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.001,43,0,1,0.15,"quadratic",0.08,121
0.107897502625391,11.6846539019983,7.82760300931095,119.207858132552,78.7786382781478,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.001,9,4,2,0.15,"quadratic",0.08,121
0.164470898389717,10.9091310977504,5.32960024936482,123.754122652195,64.2773677840047,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.001,9,2,2,0.15,"quadratic",0.08,121
0.108169055151058,17.6041519959836,15.2258289772271,185.187413265799,177.132220655552,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.001,2,13,4,0.15,"quadratic",0.08,121
0.16481276186386,14.8215174834364,12.3958318296848,174.088614454255,131.208832372231,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.001,15,6,4,0.15,"quadratic",0.08,121
0.108908963078364,42.6427732614863,15.9686435446983,497.486832238061,207.805915730495,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.001,1,15,8,0.15,"quadratic",0.08,121
0.164073435080778,32.3706901817968,16.3649321629228,367.723730910941,214.060435391295,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.001,1,15,8,0.15,"quadratic",0.08,121
0.108386954259525,81.8544610108664,81.8544610108664,988.907991828677,988.907991828677,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.001,104,0,16,0.15,"quadratic",0.08,121
0.164496433429286,67.4671897228858,67.4671897228858,776.031020487266,776.031020487266,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.001,104,0,16,0.15,"quadratic",0.08,121
0.110260458052311,120.235750276609,120.235750276609,1501.63896498121,1501.63896498121,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.001,104,0,32,0.15,"quadratic",0.08,121
0.163533730930495,116.113803822766,116.113803822766,1314.20333622997,1314.20333622997,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.001,104,0,32,0.15,"quadratic",0.08,121
0.110574604256691,328.996288243281,328.996288243281,3769.3795103174,3769.3795103174,"Federov with Uniform Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.001,104,0,64,0.15,"quadratic",0.08,121
0.166123148234609,251.826095306097,34.3816322446148,2957.31281294071,611.70753065269,"Federov with Biased Sample","039855b0-684c-4d1d-8082-1a775301e96b",0.001,2,17,64,0.15,"quadratic",0.08,121
0.271158886720988,2.04512931932154,1.72077888056611,36.308366894909,30.5816484579712,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.1,28,0,1,0.15,"linear",0,61
0.555286559107406,1.90418752940789,1.61839364783463,37.4734572885062,32.8311906879318,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.1,41,0,1,0.15,"linear",0,61
0.257092977702031,4.68076865787938,3.20790688910025,86.0246994843441,59.9133942514883,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.1,33,0,2,0.15,"linear",0,61
0.55577729895171,3.03476561587582,1.68821351669917,57.690365016319,31.4644321231785,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.1,21,0,2,0.15,"linear",0,61
0.259536282357462,7.85513598244937,4.61847292350526,142.804043578424,83.9504513549347,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.1,1,4,4,0.15,"linear",0,61
0.553214858729709,5.95828149788215,2.64268983729784,112.753433840452,49.7273341361112,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.1,7,0,4,0.15,"linear",0,61
0.25980696135607,19.1929552693786,11.3192226126091,337.920155690013,202.936200687273,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.1,17,2,8,0.15,"linear",0,61
0.554073776259402,13.443162743566,9.57191204236939,248.011817538711,175.397187094094,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.1,20,4,8,0.15,"linear",0,61
0.262752710232981,33.8860939994024,8.78528232576762,633.10013742376,163.861277896677,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.1,1,7,16,0.15,"linear",0,61
0.55893307373688,27.1175227138536,11.8560007557503,496.490228758213,215.805468784357,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.1,6,5,16,0.15,"linear",0,61
0.259180820899421,77.1844044497254,43.2839354133939,1406.5798193861,833.710753680708,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.1,15,5,32,0.15,"linear",0,61
0.556140163185451,47.2597596108072,14.9947473718268,864.5373291546,310.612227009921,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.1,2,8,32,0.15,"linear",0,61
0.26196286985782,148.337114887653,60.3833871627515,2757.04656572421,1150.59538560476,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.1,7,8,64,0.15,"linear",0,61
0.556720494107073,101.270014192117,44.5775374085384,1849.26333945503,827.047167488439,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.1,6,7,64,0.15,"linear",0,61
0.262679001736051,2.02150315382816,2.06683721184876,37.2174412502156,37.3564189376855,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.01,15,1,1,0.15,"linear",0,61
0.546700111180955,1.69905816818248,0.920509194113582,30.6217145939272,17.097960975955,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.01,25,0,1,0.15,"linear",0,61
0.260110722322982,4.01105736777606,2.37051705774964,72.3387232752767,42.6658041263602,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.01,10,1,2,0.15,"linear",0,61
0.554614766342649,2.90716978820312,2.87429563182566,55.0179646729411,51.6389203835155,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.01,3,2,2,0.15,"linear",0,61
0.261661062877718,8.20914143557089,6.02600596322883,148.172261596231,113.179247711627,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.01,5,4,4,0.15,"linear",0,61
0.554960540725071,7.79102313750697,3.65224843300054,148.610349588735,68.9347379172855,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.01,3,2,4,0.15,"linear",0,61
0.257717678194024,19.584760648742,8.71420018681347,360.850207145718,155.76611777261,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.01,1,6,8,0.15,"linear",0,61
0.548507935548714,14.7778347847016,9.10628705376589,275.255953892134,170.282849895307,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.01,8,4,8,0.15,"linear",0,61
0.261313757766724,35.8974183366179,35.8974183366179,663.697726219672,663.697726219672,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.01,53,0,16,0.15,"linear",0,61
0.558773373908234,19.0888797855713,7.24960724423603,363.163068464125,153.636714404935,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.01,1,5,16,0.15,"linear",0,61
0.264476632415653,87.3728616985351,21.1839529405017,1581.93706213651,424.627763098526,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.01,2,8,32,0.15,"linear",0,61
0.560872815529725,50.2904653514194,50.2904653514194,925.925508921215,925.925508921215,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.01,53,0,32,0.15,"linear",0,61
0.258383465903654,157.293376890619,157.293376890619,2872.40825721195,2872.40825721195,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.01,53,0,64,0.15,"linear",0,61
0.548074460708111,109.032182384679,109.032182384679,1972.98356395787,1972.98356395787,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.01,53,0,64,0.15,"linear",0,61
0.256968279254946,2.47543762157598,2.17630265354381,44.189991663266,39.532050036692,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.001,10,1,1,0.15,"linear",0,61
0.554416856366175,1.27297825479035,1.03565018354405,25.0310791278027,19.9491648876474,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.001,30,0,1,0.15,"linear",0,61
0.25879588899912,4.74091756825319,1.44462111637819,84.9148304896593,28.3278111028331,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.001,2,0,2,0.15,"linear",0,61
0.5581128880246,3.22077783292673,2.7953642108022,59.8298402850542,51.5779018062046,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.001,3,2,2,0.15,"linear",0,61
0.259014147986884,8.11822923636356,4.58176440433462,150.669353153409,90.0109611946234,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.001,1,3,4,0.15,"linear",0,61
0.548092589924427,5.05062644456188,6.76920084182656,93.0249164672393,127.132054098002,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.001,1,6,4,0.15,"linear",0,61
0.254648734254764,19.0616402105376,19.0616402105376,356.152942923974,356.152942923974,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.001,53,0,8,0.15,"linear",0,61
0.549026205107124,12.8423165456189,7.66401279320605,241.080651932933,145.024043500477,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.001,1,6,8,0.15,"linear",0,61
0.258049058881838,34.7560138156589,34.7560138156589,629.071082761027,629.071082761027,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.001,53,0,16,0.15,"linear",0,61
0.554789454463766,23.2530701871249,23.2530701871249,416.581492075985,416.581492075985,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.001,53,0,16,0.15,"linear",0,61
0.263445288258213,63.7377968350763,63.7377968350763,1160.70860649222,1160.70860649222,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.001,53,0,32,0.15,"linear",0,61
0.554413138380385,46.1150017023249,46.1150017023249,865.628541229267,865.628541229267,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.001,53,0,32,0.15,"linear",0,61
0.261909112625406,171.463208560886,171.463208560886,3161.28433839343,3161.28433839343,"Federov with Uniform Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.001,53,0,64,0.15,"linear",0,61
0.553013951735695,104.606276651914,104.606276651914,1854.47428809234,1854.47428809234,"Federov with Biased Sample","494d34d9-f51f-4ccd-a5e0-5a52b8deebb2",0.001,53,0,64,0.15,"linear",0,61
0.10905567632022,4.86905460828391,1.83744278495631,53.2628888761475,24.9636539575957,"Federov with Uniform Sample","fde0d68f-75b8-49fd-98e5-8c35b3636f87",0.1,30,0,1,0.15,"quadratic",0.08,121
0.164717392679898,4.21993486363541,2.67456049518555,50.3100143584352,30.4403242580146,"Federov with Biased Sample","fde0d68f-75b8-49fd-98e5-8c35b3636f87",0.1,50,1,1,0.15,"quadratic",0.08,121
0.108368271846335,10.9402691004363,4.86767243897747,131.665209897039,63.1679260262586,"Federov with Uniform Sample","fde0d68f-75b8-49fd-98e5-8c35b3636f87",0.1,35,2,2,0.15,"quadratic",0.08,121
0.165899147123224,8.37155314786678,4.21286909556278,99.6377164817503,49.026672268138,"Federov with Biased Sample","fde0d68f-75b8-49fd-98e5-8c35b3636f87",0.1,43,1,2,0.15,"quadratic",0.08,121
0.108379244139028,19.0827394951291,8.64126649569269,226.763601194026,110.133797901495,"Federov with Uniform Sample","fde0d68f-75b8-49fd-98e5-8c35b3636f87",0.1,18,4,4,0.15,"quadratic",0.08,121
0.165486057000562,13.4747893305903,5.92940735687562,171.210665171833,79.7917193695082,"Federov with Biased Sample","fde0d68f-75b8-49fd-98e5-8c35b3636f87",0.1,19,1,4,0.15,"quadratic",0.08,121
0.108536514653982,42.46385378073,18.3284514917414,476.208618725956,210.515258430121,"Federov with Uniform Sample","fde0d68f-75b8-49fd-98e5-8c35b3636f87",0.1,20,8,8,0.15,"quadratic",0.08,121
0.163892604652526,31.7681320060812,7.63145398572531,388.622750547936,103.304278070905,"Federov with Biased Sample","fde0d68f-75b8-49fd-98e5-8c35b3636f87",0.1,4,5,8,0.15,"quadratic",0.08,121
