"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,1.37842781222968,44.8985567308426,0,1,3,1,3,0.273927143635228,0.361910650599748,25.0082553271204,13.8808391755447,12.1461172122508,14.140202710405,17.8107405314222,16.790790935047,26.4708080841228,28.5257221385837,19.5188135653734,27.4267087969929,25.0537737365812,18.8380916556343,14.9728833837435,26.3867139909416,17.8635464748368,15.9771452005953,19.5209964411333,25.5653958069161,25.4049667716026,24.5945009915158,21.8339031422511,22.6201895577833,13.3416377566755,13.8790673203766,0.344786972482689,24.1845545964316,22.3473351309076,25.9933093702421,"uniform","linear","0e2379d7-d113-4bc5-8743-c3c7737e558b",30,30,0.840089112287387
0.001,3.32495979735521,59.7419391257191,0,0,3,0,3,0.273927143635228,0.361910650599748,25.0082553271204,13.8808391755447,12.1461172122508,14.140202710405,17.8107405314222,16.790790935047,26.4708080841228,28.5257221385837,19.5188135653734,27.4267087969929,25.0537737365812,18.8380916556343,14.9728833837435,26.3867139909416,17.8635464748368,15.9771452005953,19.5209964411333,25.5653958069161,25.4049667716026,24.5945009915158,21.8339031422511,22.6201895577833,13.3416377566755,13.8790673203766,0.344786972482689,24.1845545964316,22.3473351309076,25.9933093702421,"uniform","linear","0e2379d7-d113-4bc5-8743-c3c7737e558b",30,30,0.840089112287387
Inf,0.133244013818342,47.0798503061983,3,27,0,30,3,0.273927143635228,0.361910650599748,25.0082553271204,13.8808391755447,12.1461172122508,14.140202710405,17.8107405314222,16.790790935047,26.4708080841228,28.5257221385837,19.5188135653734,27.4267087969929,25.0537737365812,18.8380916556343,14.9728833837435,26.3867139909416,17.8635464748368,15.9771452005953,19.5209964411333,25.5653958069161,25.4049667716026,24.5945009915158,21.8339031422511,22.6201895577833,13.3416377566755,13.8790673203766,0.344786972482689,24.1845545964316,22.3473351309076,25.9933093702421,"biased","linear","0e2379d7-d113-4bc5-8743-c3c7737e558b",30,30,0.840089112287387
0.1,2.9926786109149,44.1139910596585,2,4,1,6,3,0.273927143635228,0.361910650599748,25.0082553271204,13.8808391755447,12.1461172122508,14.140202710405,17.8107405314222,16.790790935047,26.4708080841228,28.5257221385837,19.5188135653734,27.4267087969929,25.0537737365812,18.8380916556343,14.9728833837435,26.3867139909416,17.8635464748368,15.9771452005953,19.5209964411333,25.5653958069161,25.4049667716026,24.5945009915158,21.8339031422511,22.6201895577833,13.3416377566755,13.8790673203766,0.344786972482689,24.1845545964316,22.3473351309076,25.9933093702421,"biased","linear","0e2379d7-d113-4bc5-8743-c3c7737e558b",30,30,0.840089112287387
0.01,3.50204931404888,42.3196228562957,1,0,2,1,3,0.273927143635228,0.361910650599748,25.0082553271204,13.8808391755447,12.1461172122508,14.140202710405,17.8107405314222,16.790790935047,26.4708080841228,28.5257221385837,19.5188135653734,27.4267087969929,25.0537737365812,18.8380916556343,14.9728833837435,26.3867139909416,17.8635464748368,15.9771452005953,19.5209964411333,25.5653958069161,25.4049667716026,24.5945009915158,21.8339031422511,22.6201895577833,13.3416377566755,13.8790673203766,0.344786972482689,24.1845545964316,22.3473351309076,25.9933093702421,"biased","linear","0e2379d7-d113-4bc5-8743-c3c7737e558b",30,30,0.840089112287387
0.001,3.50204931404888,42.3196228562957,1,0,2,1,3,0.273927143635228,0.361910650599748,25.0082553271204,13.8808391755447,12.1461172122508,14.140202710405,17.8107405314222,16.790790935047,26.4708080841228,28.5257221385837,19.5188135653734,27.4267087969929,25.0537737365812,18.8380916556343,14.9728833837435,26.3867139909416,17.8635464748368,15.9771452005953,19.5209964411333,25.5653958069161,25.4049667716026,24.5945009915158,21.8339031422511,22.6201895577833,13.3416377566755,13.8790673203766,0.344786972482689,24.1845545964316,22.3473351309076,25.9933093702421,"biased","linear","0e2379d7-d113-4bc5-8743-c3c7737e558b",30,30,0.840089112287387
Inf,3.2617521859414,66.6286903708546,2,28,0,30,2,16.5290174540132,13.1263967696577,19.8074037674814,28.8765293592587,22.6177190290764,17.3593434412032,28.0577268498018,17.8855597740039,27.4979828624055,11.684380271472,20.5256881378591,29.9309629295021,19.7915975190699,28.4612599760294,14.1586967371404,28.294130153954,19.9158259481192,11.2349257152528,27.637924705632,23.0699885403737,0.064622999751009,16.0924153076485,17.073008865118,20.4887427249923,28.2284387992695,23.1873125256971,24.9788468284532,23.9154492737725,20.9093092801049,0.357914980489295,"uniform","linear","2d0a7f20-d026-4563-9543-7fc8dc236d4b",30,30,1.04935684252996
0.1,1.03461628566757,64.4357334061615,1,11,1,12,2,16.5290174540132,13.1263967696577,19.8074037674814,28.8765293592587,22.6177190290764,17.3593434412032,28.0577268498018,17.8855597740039,27.4979828624055,11.684380271472,20.5256881378591,29.9309629295021,19.7915975190699,28.4612599760294,14.1586967371404,28.294130153954,19.9158259481192,11.2349257152528,27.637924705632,23.0699885403737,0.064622999751009,16.0924153076485,17.073008865118,20.4887427249923,28.2284387992695,23.1873125256971,24.9788468284532,23.9154492737725,20.9093092801049,0.357914980489295,"uniform","linear","2d0a7f20-d026-4563-9543-7fc8dc236d4b",30,30,1.04935684252996
0.01,3.16753769126557,60.1939427816251,1,4,1,5,2,16.5290174540132,13.1263967696577,19.8074037674814,28.8765293592587,22.6177190290764,17.3593434412032,28.0577268498018,17.8855597740039,27.4979828624055,11.684380271472,20.5256881378591,29.9309629295021,19.7915975190699,28.4612599760294,14.1586967371404,28.294130153954,19.9158259481192,11.2349257152528,27.637924705632,23.0699885403737,0.064622999751009,16.0924153076485,17.073008865118,20.4887427249923,28.2284387992695,23.1873125256971,24.9788468284532,23.9154492737725,20.9093092801049,0.357914980489295,"uniform","linear","2d0a7f20-d026-4563-9543-7fc8dc236d4b",30,30,1.04935684252996
0.001,3.2617521859414,66.6286903708546,0,0,2,0,2,16.5290174540132,13.1263967696577,19.8074037674814,28.8765293592587,22.6177190290764,17.3593434412032,28.0577268498018,17.8855597740039,27.4979828624055,11.684380271472,20.5256881378591,29.9309629295021,19.7915975190699,28.4612599760294,14.1586967371404,28.294130153954,19.9158259481192,11.2349257152528,27.637924705632,23.0699885403737,0.064622999751009,16.0924153076485,17.073008865118,20.4887427249923,28.2284387992695,23.1873125256971,24.9788468284532,23.9154492737725,20.9093092801049,0.357914980489295,"uniform","linear","2d0a7f20-d026-4563-9543-7fc8dc236d4b",30,30,1.04935684252996
Inf,0.0368088736206929,65.3347701139268,2,28,0,30,2,16.5290174540132,13.1263967696577,19.8074037674814,28.8765293592587,22.6177190290764,17.3593434412032,28.0577268498018,17.8855597740039,27.4979828624055,11.684380271472,20.5256881378591,29.9309629295021,19.7915975190699,28.4612599760294,14.1586967371404,28.294130153954,19.9158259481192,11.2349257152528,27.637924705632,23.0699885403737,0.064622999751009,16.0924153076485,17.073008865118,20.4887427249923,28.2284387992695,23.1873125256971,24.9788468284532,23.9154492737725,20.9093092801049,0.357914980489295,"biased","linear","2d0a7f20-d026-4563-9543-7fc8dc236d4b",30,30,1.04935684252996
0.1,2.16304544268496,56.5057626952825,0,1,2,1,2,16.5290174540132,13.1263967696577,19.8074037674814,28.8765293592587,22.6177190290764,17.3593434412032,28.0577268498018,17.8855597740039,27.4979828624055,11.684380271472,20.5256881378591,29.9309629295021,19.7915975190699,28.4612599760294,14.1586967371404,28.294130153954,19.9158259481192,11.2349257152528,27.637924705632,23.0699885403737,0.064622999751009,16.0924153076485,17.073008865118,20.4887427249923,28.2284387992695,23.1873125256971,24.9788468284532,23.9154492737725,20.9093092801049,0.357914980489295,"biased","linear","2d0a7f20-d026-4563-9543-7fc8dc236d4b",30,30,1.04935684252996
0.01,0.0368088736206929,65.3347701139268,0,0,2,0,2,16.5290174540132,13.1263967696577,19.8074037674814,28.8765293592587,22.6177190290764,17.3593434412032,28.0577268498018,17.8855597740039,27.4979828624055,11.684380271472,20.5256881378591,29.9309629295021,19.7915975190699,28.4612599760294,14.1586967371404,28.294130153954,19.9158259481192,11.2349257152528,27.637924705632,23.0699885403737,0.064622999751009,16.0924153076485,17.073008865118,20.4887427249923,28.2284387992695,23.1873125256971,24.9788468284532,23.9154492737725,20.9093092801049,0.357914980489295,"biased","linear","2d0a7f20-d026-4563-9543-7fc8dc236d4b",30,30,1.04935684252996
0.001,0.0368088736206929,65.3347701139268,0,0,2,0,2,16.5290174540132,13.1263967696577,19.8074037674814,28.8765293592587,22.6177190290764,17.3593434412032,28.0577268498018,17.8855597740039,27.4979828624055,11.684380271472,20.5256881378591,29.9309629295021,19.7915975190699,28.4612599760294,14.1586967371404,28.294130153954,19.9158259481192,11.2349257152528,27.637924705632,23.0699885403737,0.064622999751009,16.0924153076485,17.073008865118,20.4887427249923,28.2284387992695,23.1873125256971,24.9788468284532,23.9154492737725,20.9093092801049,0.357914980489295,"biased","linear","2d0a7f20-d026-4563-9543-7fc8dc236d4b",30,30,1.04935684252996
Inf,6.32264569419759,120.630723535751,4,26,0,30,4,21.9861088646576,16.6893291613087,22.1697528939694,26.6666567046195,18.690925128758,17.4376976536587,28.7235147319734,17.9772179573774,0.217702514713164,22.5484074605629,0.128215529536828,27.8964613843709,0.379316924058367,19.4805113459006,26.5741678373888,22.9153998289257,11.9056098302826,26.1789437010884,14.056077809073,10.4268489498645,24.5744796283543,24.0019492944703,25.6285053305328,15.770953274332,29.3834352353588,13.2254813984036,14.7522828169167,0.305350001656916,19.1226229537278,11.0543652391061,"uniform","linear","9c81e932-e31e-4b48-b355-75d87b478437",30,30,1.51858382404316
0.1,7.39405522933843,103.610092684416,0,3,4,3,4,21.9861088646576,16.6893291613087,22.1697528939694,26.6666567046195,18.690925128758,17.4376976536587,28.7235147319734,17.9772179573774,0.217702514713164,22.5484074605629,0.128215529536828,27.8964613843709,0.379316924058367,19.4805113459006,26.5741678373888,22.9153998289257,11.9056098302826,26.1789437010884,14.056077809073,10.4268489498645,24.5744796283543,24.0019492944703,25.6285053305328,15.770953274332,29.3834352353588,13.2254813984036,14.7522828169167,0.305350001656916,19.1226229537278,11.0543652391061,"uniform","linear","9c81e932-e31e-4b48-b355-75d87b478437",30,30,1.51858382404316
0.01,7.24952328854666,91.7100510889926,0,1,4,1,4,21.9861088646576,16.6893291613087,22.1697528939694,26.6666567046195,18.690925128758,17.4376976536587,28.7235147319734,17.9772179573774,0.217702514713164,22.5484074605629,0.128215529536828,27.8964613843709,0.379316924058367,19.4805113459006,26.5741678373888,22.9153998289257,11.9056098302826,26.1789437010884,14.056077809073,10.4268489498645,24.5744796283543,24.0019492944703,25.6285053305328,15.770953274332,29.3834352353588,13.2254813984036,14.7522828169167,0.305350001656916,19.1226229537278,11.0543652391061,"uniform","linear","9c81e932-e31e-4b48-b355-75d87b478437",30,30,1.51858382404316
0.001,6.32264569419759,120.630723535751,0,0,4,0,4,21.9861088646576,16.6893291613087,22.1697528939694,26.6666567046195,18.690925128758,17.4376976536587,28.7235147319734,17.9772179573774,0.217702514713164,22.5484074605629,0.128215529536828,27.8964613843709,0.379316924058367,19.4805113459006,26.5741678373888,22.9153998289257,11.9056098302826,26.1789437010884,14.056077809073,10.4268489498645,24.5744796283543,24.0019492944703,25.6285053305328,15.770953274332,29.3834352353588,13.2254813984036,14.7522828169167,0.305350001656916,19.1226229537278,11.0543652391061,"uniform","linear","9c81e932-e31e-4b48-b355-75d87b478437",30,30,1.51858382404316
Inf,4.47898019515481,96.2930253875647,4,26,0,30,4,21.9861088646576,16.6893291613087,22.1697528939694,26.6666567046195,18.690925128758,17.4376976536587,28.7235147319734,17.9772179573774,0.217702514713164,22.5484074605629,0.128215529536828,27.8964613843709,0.379316924058367,19.4805113459006,26.5741678373888,22.9153998289257,11.9056098302826,26.1789437010884,14.056077809073,10.4268489498645,24.5744796283543,24.0019492944703,25.6285053305328,15.770953274332,29.3834352353588,13.2254813984036,14.7522828169167,0.305350001656916,19.1226229537278,11.0543652391061,"biased","linear","9c81e932-e31e-4b48-b355-75d87b478437",30,30,1.51858382404316
0.1,5.25478001520201,91.0407525944597,0,8,4,8,4,21.9861088646576,16.6893291613087,22.1697528939694,26.6666567046195,18.690925128758,17.4376976536587,28.7235147319734,17.9772179573774,0.217702514713164,22.5484074605629,0.128215529536828,27.8964613843709,0.379316924058367,19.4805113459006,26.5741678373888,22.9153998289257,11.9056098302826,26.1789437010884,14.056077809073,10.4268489498645,24.5744796283543,24.0019492944703,25.6285053305328,15.770953274332,29.3834352353588,13.2254813984036,14.7522828169167,0.305350001656916,19.1226229537278,11.0543652391061,"biased","linear","9c81e932-e31e-4b48-b355-75d87b478437",30,30,1.51858382404316
0.01,8.08198973073728,86.3346508742115,0,1,4,1,4,21.9861088646576,16.6893291613087,22.1697528939694,26.6666567046195,18.690925128758,17.4376976536587,28.7235147319734,17.9772179573774,0.217702514713164,22.5484074605629,0.128215529536828,27.8964613843709,0.379316924058367,19.4805113459006,26.5741678373888,22.9153998289257,11.9056098302826,26.1789437010884,14.056077809073,10.4268489498645,24.5744796283543,24.0019492944703,25.6285053305328,15.770953274332,29.3834352353588,13.2254813984036,14.7522828169167,0.305350001656916,19.1226229537278,11.0543652391061,"biased","linear","9c81e932-e31e-4b48-b355-75d87b478437",30,30,1.51858382404316
0.001,4.47898019515481,96.2930253875647,0,0,4,0,4,21.9861088646576,16.6893291613087,22.1697528939694,26.6666567046195,18.690925128758,17.4376976536587,28.7235147319734,17.9772179573774,0.217702514713164,22.5484074605629,0.128215529536828,27.8964613843709,0.379316924058367,19.4805113459006,26.5741678373888,22.9153998289257,11.9056098302826,26.1789437010884,14.056077809073,10.4268489498645,24.5744796283543,24.0019492944703,25.6285053305328,15.770953274332,29.3834352353588,13.2254813984036,14.7522828169167,0.305350001656916,19.1226229537278,11.0543652391061,"biased","linear","9c81e932-e31e-4b48-b355-75d87b478437",30,30,1.51858382404316
Inf,8.32353693065013,154.139131668021,3,27,0,30,3,21.8018808541819,13.1040778150782,25.7385298237205,27.3297829460353,29.7015682421625,20.8817833894864,0.358412321552169,26.7015883512795,23.5858568223193,24.885418987833,20.407192944549,0.420663740544114,22.8397411294281,28.3166758390144,29.0754937473685,24.6660364279523,29.8630529269576,22.7814338030294,12.2935716481879,18.3980624424294,20.1325392955914,21.8020737264305,20.7745043514296,23.8442601403221,23.2771023130044,0.0648626483161934,19.731071414426,13.0187178403139,11.390161649324,23.4380783792585,"uniform","linear","52b82660-c43f-4230-b1bf-2f526e79e1ee",30,30,1.92555788101163
0.1,5.99684776878878,132.135675007388,1,1,2,2,3,21.8018808541819,13.1040778150782,25.7385298237205,27.3297829460353,29.7015682421625,20.8817833894864,0.358412321552169,26.7015883512795,23.5858568223193,24.885418987833,20.407192944549,0.420663740544114,22.8397411294281,28.3166758390144,29.0754937473685,24.6660364279523,29.8630529269576,22.7814338030294,12.2935716481879,18.3980624424294,20.1325392955914,21.8020737264305,20.7745043514296,23.8442601403221,23.2771023130044,0.0648626483161934,19.731071414426,13.0187178403139,11.390161649324,23.4380783792585,"uniform","linear","52b82660-c43f-4230-b1bf-2f526e79e1ee",30,30,1.92555788101163
0.01,8.32353693065013,154.139131668021,0,0,3,0,3,21.8018808541819,13.1040778150782,25.7385298237205,27.3297829460353,29.7015682421625,20.8817833894864,0.358412321552169,26.7015883512795,23.5858568223193,24.885418987833,20.407192944549,0.420663740544114,22.8397411294281,28.3166758390144,29.0754937473685,24.6660364279523,29.8630529269576,22.7814338030294,12.2935716481879,18.3980624424294,20.1325392955914,21.8020737264305,20.7745043514296,23.8442601403221,23.2771023130044,0.0648626483161934,19.731071414426,13.0187178403139,11.390161649324,23.4380783792585,"uniform","linear","52b82660-c43f-4230-b1bf-2f526e79e1ee",30,30,1.92555788101163
0.001,8.32353693065013,154.139131668021,0,0,3,0,3,21.8018808541819,13.1040778150782,25.7385298237205,27.3297829460353,29.7015682421625,20.8817833894864,0.358412321552169,26.7015883512795,23.5858568223193,24.885418987833,20.407192944549,0.420663740544114,22.8397411294281,28.3166758390144,29.0754937473685,24.6660364279523,29.8630529269576,22.7814338030294,12.2935716481879,18.3980624424294,20.1325392955914,21.8020737264305,20.7745043514296,23.8442601403221,23.2771023130044,0.0648626483161934,19.731071414426,13.0187178403139,11.390161649324,23.4380783792585,"uniform","linear","52b82660-c43f-4230-b1bf-2f526e79e1ee",30,30,1.92555788101163
Inf,5.94496119763074,126.190022810519,3,27,0,30,3,21.8018808541819,13.1040778150782,25.7385298237205,27.3297829460353,29.7015682421625,20.8817833894864,0.358412321552169,26.7015883512795,23.5858568223193,24.885418987833,20.407192944549,0.420663740544114,22.8397411294281,28.3166758390144,29.0754937473685,24.6660364279523,29.8630529269576,22.7814338030294,12.2935716481879,18.3980624424294,20.1325392955914,21.8020737264305,20.7745043514296,23.8442601403221,23.2771023130044,0.0648626483161934,19.731071414426,13.0187178403139,11.390161649324,23.4380783792585,"biased","linear","52b82660-c43f-4230-b1bf-2f526e79e1ee",30,30,1.92555788101163
0.1,3.80907237027924,110.133282127389,0,1,3,1,3,21.8018808541819,13.1040778150782,25.7385298237205,27.3297829460353,29.7015682421625,20.8817833894864,0.358412321552169,26.7015883512795,23.5858568223193,24.885418987833,20.407192944549,0.420663740544114,22.8397411294281,28.3166758390144,29.0754937473685,24.6660364279523,29.8630529269576,22.7814338030294,12.2935716481879,18.3980624424294,20.1325392955914,21.8020737264305,20.7745043514296,23.8442601403221,23.2771023130044,0.0648626483161934,19.731071414426,13.0187178403139,11.390161649324,23.4380783792585,"biased","linear","52b82660-c43f-4230-b1bf-2f526e79e1ee",30,30,1.92555788101163
0.01,5.94496119763074,126.190022810519,0,0,3,0,3,21.8018808541819,13.1040778150782,25.7385298237205,27.3297829460353,29.7015682421625,20.8817833894864,0.358412321552169,26.7015883512795,23.5858568223193,24.885418987833,20.407192944549,0.420663740544114,22.8397411294281,28.3166758390144,29.0754937473685,24.6660364279523,29.8630529269576,22.7814338030294,12.2935716481879,18.3980624424294,20.1325392955914,21.8020737264305,20.7745043514296,23.8442601403221,23.2771023130044,0.0648626483161934,19.731071414426,13.0187178403139,11.390161649324,23.4380783792585,"biased","linear","52b82660-c43f-4230-b1bf-2f526e79e1ee",30,30,1.92555788101163
0.001,5.94496119763074,126.190022810519,0,0,3,0,3,21.8018808541819,13.1040778150782,25.7385298237205,27.3297829460353,29.7015682421625,20.8817833894864,0.358412321552169,26.7015883512795,23.5858568223193,24.885418987833,20.407192944549,0.420663740544114,22.8397411294281,28.3166758390144,29.0754937473685,24.6660364279523,29.8630529269576,22.7814338030294,12.2935716481879,18.3980624424294,20.1325392955914,21.8020737264305,20.7745043514296,23.8442601403221,23.2771023130044,0.0648626483161934,19.731071414426,13.0187178403139,11.390161649324,23.4380783792585,"biased","linear","52b82660-c43f-4230-b1bf-2f526e79e1ee",30,30,1.92555788101163
Inf,10.3483104528172,179.620365566883,4,26,0,30,4,12.9966556467116,11.4458341989666,21.3266567373648,18.3903613593429,21.0549315763637,11.5753286890686,0.334427223261446,0.455833213205915,28.6772112222388,18.5052565857768,0.446731623797677,10.4328783228993,19.7326781600714,18.3519203029573,26.704216003418,13.0846164887771,18.4083292772993,18.9033000962809,12.6676081726328,0.0724904072470963,23.4140390018001,27.9088114667684,10.7492835586891,12.1938753081486,24.3053948925808,17.4542774679139,20.2120229089633,27.2351050702855,16.7616713047028,18.203415190801,"uniform","linear","748d3a28-4c7f-4d24-9673-aeb87d1b691d",30,30,2.56757101695985
0.1,7.08813385130268,162.581408428282,1,2,3,3,4,12.9966556467116,11.4458341989666,21.3266567373648,18.3903613593429,21.0549315763637,11.5753286890686,0.334427223261446,0.455833213205915,28.6772112222388,18.5052565857768,0.446731623797677,10.4328783228993,19.7326781600714,18.3519203029573,26.704216003418,13.0846164887771,18.4083292772993,18.9033000962809,12.6676081726328,0.0724904072470963,23.4140390018001,27.9088114667684,10.7492835586891,12.1938753081486,24.3053948925808,17.4542774679139,20.2120229089633,27.2351050702855,16.7616713047028,18.203415190801,"uniform","linear","748d3a28-4c7f-4d24-9673-aeb87d1b691d",30,30,2.56757101695985
