"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,0.665427145812027,206.439536312929,0,3,1,3,1,6.99806746444665,7.95757214422338,9.02131749084219,8.40097992564552,8.45491267275065,5.26258365833201,8.11940574203618,9.43212697282434,5.58516551740468,6.22029750607908,5.98641950986348,5.43854646268301,9.95844538672827,8.24192393221892,9.02458705590107,6.92656665458344,0.977732281759381,9.76085914066061,8.98211271851324,8.516331971623,6.52558337897062,9.24285749322735,6.75568539532833,7.38281665137038,7.60780259384774,8.89059725101106,8.01533169462346,5.72612800169736,9.65510727721266,5.42348718736321,"uniform","linear","395cc1c1-76f6-468e-a1e8-89a5126f55fb",30,30,1.15087584813591
0.001,1.26464386405409,205.905747049654,0,0,1,0,1,6.99806746444665,7.95757214422338,9.02131749084219,8.40097992564552,8.45491267275065,5.26258365833201,8.11940574203618,9.43212697282434,5.58516551740468,6.22029750607908,5.98641950986348,5.43854646268301,9.95844538672827,8.24192393221892,9.02458705590107,6.92656665458344,0.977732281759381,9.76085914066061,8.98211271851324,8.516331971623,6.52558337897062,9.24285749322735,6.75568539532833,7.38281665137038,7.60780259384774,8.89059725101106,8.01533169462346,5.72612800169736,9.65510727721266,5.42348718736321,"uniform","linear","395cc1c1-76f6-468e-a1e8-89a5126f55fb",30,30,1.15087584813591
Inf,0.567624210269376,84.8958909591496,1,29,0,30,1,6.99806746444665,7.95757214422338,9.02131749084219,8.40097992564552,8.45491267275065,5.26258365833201,8.11940574203618,9.43212697282434,5.58516551740468,6.22029750607908,5.98641950986348,5.43854646268301,9.95844538672827,8.24192393221892,9.02458705590107,6.92656665458344,0.977732281759381,9.76085914066061,8.98211271851324,8.516331971623,6.52558337897062,9.24285749322735,6.75568539532833,7.38281665137038,7.60780259384774,8.89059725101106,8.01533169462346,5.72612800169736,9.65510727721266,5.42348718736321,"biased","linear","395cc1c1-76f6-468e-a1e8-89a5126f55fb",30,30,1.15087584813591
0.1,0.636227191189652,85.70583992118,0,3,1,3,1,6.99806746444665,7.95757214422338,9.02131749084219,8.40097992564552,8.45491267275065,5.26258365833201,8.11940574203618,9.43212697282434,5.58516551740468,6.22029750607908,5.98641950986348,5.43854646268301,9.95844538672827,8.24192393221892,9.02458705590107,6.92656665458344,0.977732281759381,9.76085914066061,8.98211271851324,8.516331971623,6.52558337897062,9.24285749322735,6.75568539532833,7.38281665137038,7.60780259384774,8.89059725101106,8.01533169462346,5.72612800169736,9.65510727721266,5.42348718736321,"biased","linear","395cc1c1-76f6-468e-a1e8-89a5126f55fb",30,30,1.15087584813591
0.01,0.567624210269376,84.8958909591496,0,0,1,0,1,6.99806746444665,7.95757214422338,9.02131749084219,8.40097992564552,8.45491267275065,5.26258365833201,8.11940574203618,9.43212697282434,5.58516551740468,6.22029750607908,5.98641950986348,5.43854646268301,9.95844538672827,8.24192393221892,9.02458705590107,6.92656665458344,0.977732281759381,9.76085914066061,8.98211271851324,8.516331971623,6.52558337897062,9.24285749322735,6.75568539532833,7.38281665137038,7.60780259384774,8.89059725101106,8.01533169462346,5.72612800169736,9.65510727721266,5.42348718736321,"biased","linear","395cc1c1-76f6-468e-a1e8-89a5126f55fb",30,30,1.15087584813591
0.001,0.567624210269376,84.8958909591496,0,0,1,0,1,6.99806746444665,7.95757214422338,9.02131749084219,8.40097992564552,8.45491267275065,5.26258365833201,8.11940574203618,9.43212697282434,5.58516551740468,6.22029750607908,5.98641950986348,5.43854646268301,9.95844538672827,8.24192393221892,9.02458705590107,6.92656665458344,0.977732281759381,9.76085914066061,8.98211271851324,8.516331971623,6.52558337897062,9.24285749322735,6.75568539532833,7.38281665137038,7.60780259384774,8.89059725101106,8.01533169462346,5.72612800169736,9.65510727721266,5.42348718736321,"biased","linear","395cc1c1-76f6-468e-a1e8-89a5126f55fb",30,30,1.15087584813591
Inf,1.02207379150606,225.443720041487,1,29,0,30,1,6.70581184444018,5.75750054209493,7.11874210974202,5.48534021014348,5.77192751690745,8.02319896407425,9.77256922516972,7.59411756182089,5.27229839120992,8.58315197168849,1.02067256951705,8.01101726130582,6.95003043510951,8.33741051959805,5.77364342287183,6.33697242708877,6.37430915609002,7.48354409821332,6.36056588264182,9.25014306441881,7.81325482646935,6.12727611791342,8.78215559874661,9.67290647444315,9.23714261269197,7.46702158241533,8.92652156413533,7.09121123771183,5.88884023600258,8.21949753095396,"uniform","linear","e98be9b8-157e-49cb-9509-b2823767ac47",30,30,1.25053144176491
0.1,0.679908606614996,225.727895869619,1,14,0,15,1,6.70581184444018,5.75750054209493,7.11874210974202,5.48534021014348,5.77192751690745,8.02319896407425,9.77256922516972,7.59411756182089,5.27229839120992,8.58315197168849,1.02067256951705,8.01101726130582,6.95003043510951,8.33741051959805,5.77364342287183,6.33697242708877,6.37430915609002,7.48354409821332,6.36056588264182,9.25014306441881,7.81325482646935,6.12727611791342,8.78215559874661,9.67290647444315,9.23714261269197,7.46702158241533,8.92652156413533,7.09121123771183,5.88884023600258,8.21949753095396,"uniform","linear","e98be9b8-157e-49cb-9509-b2823767ac47",30,30,1.25053144176491
0.01,0.484117417630086,226.375905163737,1,4,0,5,1,6.70581184444018,5.75750054209493,7.11874210974202,5.48534021014348,5.77192751690745,8.02319896407425,9.77256922516972,7.59411756182089,5.27229839120992,8.58315197168849,1.02067256951705,8.01101726130582,6.95003043510951,8.33741051959805,5.77364342287183,6.33697242708877,6.37430915609002,7.48354409821332,6.36056588264182,9.25014306441881,7.81325482646935,6.12727611791342,8.78215559874661,9.67290647444315,9.23714261269197,7.46702158241533,8.92652156413533,7.09121123771183,5.88884023600258,8.21949753095396,"uniform","linear","e98be9b8-157e-49cb-9509-b2823767ac47",30,30,1.25053144176491
0.001,1.29977336205704,227.775998394862,1,1,0,2,1,6.70581184444018,5.75750054209493,7.11874210974202,5.48534021014348,5.77192751690745,8.02319896407425,9.77256922516972,7.59411756182089,5.27229839120992,8.58315197168849,1.02067256951705,8.01101726130582,6.95003043510951,8.33741051959805,5.77364342287183,6.33697242708877,6.37430915609002,7.48354409821332,6.36056588264182,9.25014306441881,7.81325482646935,6.12727611791342,8.78215559874661,9.67290647444315,9.23714261269197,7.46702158241533,8.92652156413533,7.09121123771183,5.88884023600258,8.21949753095396,"uniform","linear","e98be9b8-157e-49cb-9509-b2823767ac47",30,30,1.25053144176491
Inf,0.592912985187653,91.9633371493805,1,29,0,30,1,6.70581184444018,5.75750054209493,7.11874210974202,5.48534021014348,5.77192751690745,8.02319896407425,9.77256922516972,7.59411756182089,5.27229839120992,8.58315197168849,1.02067256951705,8.01101726130582,6.95003043510951,8.33741051959805,5.77364342287183,6.33697242708877,6.37430915609002,7.48354409821332,6.36056588264182,9.25014306441881,7.81325482646935,6.12727611791342,8.78215559874661,9.67290647444315,9.23714261269197,7.46702158241533,8.92652156413533,7.09121123771183,5.88884023600258,8.21949753095396,"biased","linear","e98be9b8-157e-49cb-9509-b2823767ac47",30,30,1.25053144176491
0.1,1.24594999932187,93.4597585742073,1,1,0,2,1,6.70581184444018,5.75750054209493,7.11874210974202,5.48534021014348,5.77192751690745,8.02319896407425,9.77256922516972,7.59411756182089,5.27229839120992,8.58315197168849,1.02067256951705,8.01101726130582,6.95003043510951,8.33741051959805,5.77364342287183,6.33697242708877,6.37430915609002,7.48354409821332,6.36056588264182,9.25014306441881,7.81325482646935,6.12727611791342,8.78215559874661,9.67290647444315,9.23714261269197,7.46702158241533,8.92652156413533,7.09121123771183,5.88884023600258,8.21949753095396,"biased","linear","e98be9b8-157e-49cb-9509-b2823767ac47",30,30,1.25053144176491
0.01,1.24594999932187,93.4597585742073,1,1,0,2,1,6.70581184444018,5.75750054209493,7.11874210974202,5.48534021014348,5.77192751690745,8.02319896407425,9.77256922516972,7.59411756182089,5.27229839120992,8.58315197168849,1.02067256951705,8.01101726130582,6.95003043510951,8.33741051959805,5.77364342287183,6.33697242708877,6.37430915609002,7.48354409821332,6.36056588264182,9.25014306441881,7.81325482646935,6.12727611791342,8.78215559874661,9.67290647444315,9.23714261269197,7.46702158241533,8.92652156413533,7.09121123771183,5.88884023600258,8.21949753095396,"biased","linear","e98be9b8-157e-49cb-9509-b2823767ac47",30,30,1.25053144176491
0.001,0.592912985187653,91.9633371493805,0,0,1,0,1,6.70581184444018,5.75750054209493,7.11874210974202,5.48534021014348,5.77192751690745,8.02319896407425,9.77256922516972,7.59411756182089,5.27229839120992,8.58315197168849,1.02067256951705,8.01101726130582,6.95003043510951,8.33741051959805,5.77364342287183,6.33697242708877,6.37430915609002,7.48354409821332,6.36056588264182,9.25014306441881,7.81325482646935,6.12727611791342,8.78215559874661,9.67290647444315,9.23714261269197,7.46702158241533,8.92652156413533,7.09121123771183,5.88884023600258,8.21949753095396,"biased","linear","e98be9b8-157e-49cb-9509-b2823767ac47",30,30,1.25053144176491
Inf,0.472350277713869,327.086449144212,2,28,0,30,2,5.86885269847699,5.71744849905372,8.78888376639225,6.79380348068662,1.00830656168982,6.7630397004541,9.15169557207264,7.23639780422673,8.16249894909561,7.72645993740298,9.66143877245486,6.7611916072201,9.85259009292349,5.97446071798913,9.69015333219431,8.79363365005702,6.75532272318378,6.85927286860533,6.60115930601023,1.06753817787394,5.13001048355363,7.66744988970459,6.00318053737283,7.28399050072767,6.74128353130072,6.65885342983529,9.1042183607351,5.24993769475259,7.28831529151648,7.96897737425752,"uniform","linear","015dd65a-6caf-4f27-a636-4c30d9269151",30,30,1.20875588047784
0.1,0.993855653320903,328.723620838476,1,1,1,2,2,5.86885269847699,5.71744849905372,8.78888376639225,6.79380348068662,1.00830656168982,6.7630397004541,9.15169557207264,7.23639780422673,8.16249894909561,7.72645993740298,9.66143877245486,6.7611916072201,9.85259009292349,5.97446071798913,9.69015333219431,8.79363365005702,6.75532272318378,6.85927286860533,6.60115930601023,1.06753817787394,5.13001048355363,7.66744988970459,6.00318053737283,7.28399050072767,6.74128353130072,6.65885342983529,9.1042183607351,5.24993769475259,7.28831529151648,7.96897737425752,"uniform","linear","015dd65a-6caf-4f27-a636-4c30d9269151",30,30,1.20875588047784
0.01,2.22490955064733,329.805594216746,1,0,1,1,2,5.86885269847699,5.71744849905372,8.78888376639225,6.79380348068662,1.00830656168982,6.7630397004541,9.15169557207264,7.23639780422673,8.16249894909561,7.72645993740298,9.66143877245486,6.7611916072201,9.85259009292349,5.97446071798913,9.69015333219431,8.79363365005702,6.75532272318378,6.85927286860533,6.60115930601023,1.06753817787394,5.13001048355363,7.66744988970459,6.00318053737283,7.28399050072767,6.74128353130072,6.65885342983529,9.1042183607351,5.24993769475259,7.28831529151648,7.96897737425752,"uniform","linear","015dd65a-6caf-4f27-a636-4c30d9269151",30,30,1.20875588047784
0.001,0.472350277713869,327.086449144212,0,0,2,0,2,5.86885269847699,5.71744849905372,8.78888376639225,6.79380348068662,1.00830656168982,6.7630397004541,9.15169557207264,7.23639780422673,8.16249894909561,7.72645993740298,9.66143877245486,6.7611916072201,9.85259009292349,5.97446071798913,9.69015333219431,8.79363365005702,6.75532272318378,6.85927286860533,6.60115930601023,1.06753817787394,5.13001048355363,7.66744988970459,6.00318053737283,7.28399050072767,6.74128353130072,6.65885342983529,9.1042183607351,5.24993769475259,7.28831529151648,7.96897737425752,"uniform","linear","015dd65a-6caf-4f27-a636-4c30d9269151",30,30,1.20875588047784
Inf,1.02780809346985,43.0207073276707,2,28,0,30,2,5.86885269847699,5.71744849905372,8.78888376639225,6.79380348068662,1.00830656168982,6.7630397004541,9.15169557207264,7.23639780422673,8.16249894909561,7.72645993740298,9.66143877245486,6.7611916072201,9.85259009292349,5.97446071798913,9.69015333219431,8.79363365005702,6.75532272318378,6.85927286860533,6.60115930601023,1.06753817787394,5.13001048355363,7.66744988970459,6.00318053737283,7.28399050072767,6.74128353130072,6.65885342983529,9.1042183607351,5.24993769475259,7.28831529151648,7.96897737425752,"biased","linear","015dd65a-6caf-4f27-a636-4c30d9269151",30,30,1.20875588047784
0.1,2.42514033119411,44.3525358240384,1,2,1,3,2,5.86885269847699,5.71744849905372,8.78888376639225,6.79380348068662,1.00830656168982,6.7630397004541,9.15169557207264,7.23639780422673,8.16249894909561,7.72645993740298,9.66143877245486,6.7611916072201,9.85259009292349,5.97446071798913,9.69015333219431,8.79363365005702,6.75532272318378,6.85927286860533,6.60115930601023,1.06753817787394,5.13001048355363,7.66744988970459,6.00318053737283,7.28399050072767,6.74128353130072,6.65885342983529,9.1042183607351,5.24993769475259,7.28831529151648,7.96897737425752,"biased","linear","015dd65a-6caf-4f27-a636-4c30d9269151",30,30,1.20875588047784
0.01,2.22490955064733,41.8852287780233,1,0,1,1,2,5.86885269847699,5.71744849905372,8.78888376639225,6.79380348068662,1.00830656168982,6.7630397004541,9.15169557207264,7.23639780422673,8.16249894909561,7.72645993740298,9.66143877245486,6.7611916072201,9.85259009292349,5.97446071798913,9.69015333219431,8.79363365005702,6.75532272318378,6.85927286860533,6.60115930601023,1.06753817787394,5.13001048355363,7.66744988970459,6.00318053737283,7.28399050072767,6.74128353130072,6.65885342983529,9.1042183607351,5.24993769475259,7.28831529151648,7.96897737425752,"biased","linear","015dd65a-6caf-4f27-a636-4c30d9269151",30,30,1.20875588047784
0.001,1.02780809346985,43.0207073276707,0,0,2,0,2,5.86885269847699,5.71744849905372,8.78888376639225,6.79380348068662,1.00830656168982,6.7630397004541,9.15169557207264,7.23639780422673,8.16249894909561,7.72645993740298,9.66143877245486,6.7611916072201,9.85259009292349,5.97446071798913,9.69015333219431,8.79363365005702,6.75532272318378,6.85927286860533,6.60115930601023,1.06753817787394,5.13001048355363,7.66744988970459,6.00318053737283,7.28399050072767,6.74128353130072,6.65885342983529,9.1042183607351,5.24993769475259,7.28831529151648,7.96897737425752,"biased","linear","015dd65a-6caf-4f27-a636-4c30d9269151",30,30,1.20875588047784
Inf,0.79785884315853,239.356824789141,2,28,0,30,2,5.00685768667608,6.40534211532213,7.54996275529265,5.85221497225575,1.07253144388087,5.05620483658276,5.6828816444613,9.72069144016132,6.81979469023645,6.03522221441381,6.41027772333473,9.74495988339186,6.08214087318629,9.18141453526914,6.32537678116933,5.21899746847339,6.66713055688888,9.33463935274631,6.53074048925191,8.90569959650747,8.86616126517765,5.32437314977869,8.42092777020298,6.18899672408588,8.31120934220962,5.58843778911978,7.89900152478367,0.985329757584259,8.78424775088206,7.29148271959275,"uniform","linear","a5d7c3f6-b8c8-42ab-89c3-150967e959f9",30,30,1.10817573801614
0.1,1.93022964438086,239.850676441257,1,13,1,14,2,5.00685768667608,6.40534211532213,7.54996275529265,5.85221497225575,1.07253144388087,5.05620483658276,5.6828816444613,9.72069144016132,6.81979469023645,6.03522221441381,6.41027772333473,9.74495988339186,6.08214087318629,9.18141453526914,6.32537678116933,5.21899746847339,6.66713055688888,9.33463935274631,6.53074048925191,8.90569959650747,8.86616126517765,5.32437314977869,8.42092777020298,6.18899672408588,8.31120934220962,5.58843778911978,7.89900152478367,0.985329757584259,8.78424775088206,7.29148271959275,"uniform","linear","a5d7c3f6-b8c8-42ab-89c3-150967e959f9",30,30,1.10817573801614
0.01,2.07506767462441,236.77556535347,1,3,1,4,2,5.00685768667608,6.40534211532213,7.54996275529265,5.85221497225575,1.07253144388087,5.05620483658276,5.6828816444613,9.72069144016132,6.81979469023645,6.03522221441381,6.41027772333473,9.74495988339186,6.08214087318629,9.18141453526914,6.32537678116933,5.21899746847339,6.66713055688888,9.33463935274631,6.53074048925191,8.90569959650747,8.86616126517765,5.32437314977869,8.42092777020298,6.18899672408588,8.31120934220962,5.58843778911978,7.89900152478367,0.985329757584259,8.78424775088206,7.29148271959275,"uniform","linear","a5d7c3f6-b8c8-42ab-89c3-150967e959f9",30,30,1.10817573801614
0.001,1.78610895728961,235.82357851479,1,0,1,1,2,5.00685768667608,6.40534211532213,7.54996275529265,5.85221497225575,1.07253144388087,5.05620483658276,5.6828816444613,9.72069144016132,6.81979469023645,6.03522221441381,6.41027772333473,9.74495988339186,6.08214087318629,9.18141453526914,6.32537678116933,5.21899746847339,6.66713055688888,9.33463935274631,6.53074048925191,8.90569959650747,8.86616126517765,5.32437314977869,8.42092777020298,6.18899672408588,8.31120934220962,5.58843778911978,7.89900152478367,0.985329757584259,8.78424775088206,7.29148271959275,"uniform","linear","a5d7c3f6-b8c8-42ab-89c3-150967e959f9",30,30,1.10817573801614
Inf,2.22630649656926,54.3884942140899,2,28,0,30,2,5.00685768667608,6.40534211532213,7.54996275529265,5.85221497225575,1.07253144388087,5.05620483658276,5.6828816444613,9.72069144016132,6.81979469023645,6.03522221441381,6.41027772333473,9.74495988339186,6.08214087318629,9.18141453526914,6.32537678116933,5.21899746847339,6.66713055688888,9.33463935274631,6.53074048925191,8.90569959650747,8.86616126517765,5.32437314977869,8.42092777020298,6.18899672408588,8.31120934220962,5.58843778911978,7.89900152478367,0.985329757584259,8.78424775088206,7.29148271959275,"biased","linear","a5d7c3f6-b8c8-42ab-89c3-150967e959f9",30,30,1.10817573801614
0.1,0.918406649196896,52.3943247242927,2,14,0,16,2,5.00685768667608,6.40534211532213,7.54996275529265,5.85221497225575,1.07253144388087,5.05620483658276,5.6828816444613,9.72069144016132,6.81979469023645,6.03522221441381,6.41027772333473,9.74495988339186,6.08214087318629,9.18141453526914,6.32537678116933,5.21899746847339,6.66713055688888,9.33463935274631,6.53074048925191,8.90569959650747,8.86616126517765,5.32437314977869,8.42092777020298,6.18899672408588,8.31120934220962,5.58843778911978,7.89900152478367,0.985329757584259,8.78424775088206,7.29148271959275,"biased","linear","a5d7c3f6-b8c8-42ab-89c3-150967e959f9",30,30,1.10817573801614
0.01,0.918406649196896,54.346161376339,2,7,0,9,2,5.00685768667608,6.40534211532213,7.54996275529265,5.85221497225575,1.07253144388087,5.05620483658276,5.6828816444613,9.72069144016132,6.81979469023645,6.03522221441381,6.41027772333473,9.74495988339186,6.08214087318629,9.18141453526914,6.32537678116933,5.21899746847339,6.66713055688888,9.33463935274631,6.53074048925191,8.90569959650747,8.86616126517765,5.32437314977869,8.42092777020298,6.18899672408588,8.31120934220962,5.58843778911978,7.89900152478367,0.985329757584259,8.78424775088206,7.29148271959275,"biased","linear","a5d7c3f6-b8c8-42ab-89c3-150967e959f9",30,30,1.10817573801614
0.001,0.987322261714442,57.6859286647585,1,1,1,2,2,5.00685768667608,6.40534211532213,7.54996275529265,5.85221497225575,1.07253144388087,5.05620483658276,5.6828816444613,9.72069144016132,6.81979469023645,6.03522221441381,6.41027772333473,9.74495988339186,6.08214087318629,9.18141453526914,6.32537678116933,5.21899746847339,6.66713055688888,9.33463935274631,6.53074048925191,8.90569959650747,8.86616126517765,5.32437314977869,8.42092777020298,6.18899672408588,8.31120934220962,5.58843778911978,7.89900152478367,0.985329757584259,8.78424775088206,7.29148271959275,"biased","linear","a5d7c3f6-b8c8-42ab-89c3-150967e959f9",30,30,1.10817573801614
Inf,1.4663181731512,149.728559108677,2,28,0,30,2,0.954898328101263,6.38272753916681,8.63016018294729,6.49579117074609,6.09815645613708,7.69065834581852,5.74864151305519,6.42429140978493,7.09754026378505,8.16376883420162,9.6645180741325,6.23260766151361,8.55965829570778,8.26040890649892,6.86608277261257,6.28950051032007,8.83302327245474,1.0075785192661,6.19952104403637,9.96435729321092,6.78028955240734,5.7254897034727,6.50529925595038,8.20549543946981,9.83815217157826,6.44758183625527,7.81968338065781,8.59053552150726,9.06834619818255,8.40730422292836,"uniform","linear","19b95a94-fa21-460b-84ab-6a51cc1e4a3c",30,30,1.38632650661748
0.1,1.40887015518111,145.868806638776,2,8,0,10,2,0.954898328101263,6.38272753916681,8.63016018294729,6.49579117074609,6.09815645613708,7.69065834581852,5.74864151305519,6.42429140978493,7.09754026378505,8.16376883420162,9.6645180741325,6.23260766151361,8.55965829570778,8.26040890649892,6.86608277261257,6.28950051032007,8.83302327245474,1.0075785192661,6.19952104403637,9.96435729321092,6.78028955240734,5.7254897034727,6.50529925595038,8.20549543946981,9.83815217157826,6.44758183625527,7.81968338065781,8.59053552150726,9.06834619818255,8.40730422292836,"uniform","linear","19b95a94-fa21-460b-84ab-6a51cc1e4a3c",30,30,1.38632650661748
