"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,5.49002577121681,126.951170289517,0,0,4,0,4,26.7415534891188,27.675272510387,11.8529490940273,28.2470511738211,21.1068970384076,29.2109075887129,20.917932856828,0.405586139368825,22.0732557028532,10.1303910277784,27.5179341761395,18.4686877112836,24.5909623289481,25.4935648664832,19.3688662908971,17.9219264723361,12.5008651195094,0.0973030036897398,15.6346918363124,0.455698347231373,0.304519636579789,24.5237796753645,16.4937733439729,23.1662953784689,20.3832629090175,27.7546329144388,22.6112542115152,17.999824937433,21.2189576029778,25.3477782197297,"uniform","linear","0690d1e0-d736-4303-a224-eb198cee2a0b",30,30,1.49557940091472
0.001,5.49002577121681,126.951170289517,0,0,4,0,4,26.7415534891188,27.675272510387,11.8529490940273,28.2470511738211,21.1068970384076,29.2109075887129,20.917932856828,0.405586139368825,22.0732557028532,10.1303910277784,27.5179341761395,18.4686877112836,24.5909623289481,25.4935648664832,19.3688662908971,17.9219264723361,12.5008651195094,0.0973030036897398,15.6346918363124,0.455698347231373,0.304519636579789,24.5237796753645,16.4937733439729,23.1662953784689,20.3832629090175,27.7546329144388,22.6112542115152,17.999824937433,21.2189576029778,25.3477782197297,"uniform","linear","0690d1e0-d736-4303-a224-eb198cee2a0b",30,30,1.49557940091472
Inf,7.00743298500991,90.1783087762105,4,26,0,30,4,26.7415534891188,27.675272510387,11.8529490940273,28.2470511738211,21.1068970384076,29.2109075887129,20.917932856828,0.405586139368825,22.0732557028532,10.1303910277784,27.5179341761395,18.4686877112836,24.5909623289481,25.4935648664832,19.3688662908971,17.9219264723361,12.5008651195094,0.0973030036897398,15.6346918363124,0.455698347231373,0.304519636579789,24.5237796753645,16.4937733439729,23.1662953784689,20.3832629090175,27.7546329144388,22.6112542115152,17.999824937433,21.2189576029778,25.3477782197297,"biased","linear","0690d1e0-d736-4303-a224-eb198cee2a0b",30,30,1.49557940091472
0.1,7.00743298500991,90.1783087762105,0,0,4,0,4,26.7415534891188,27.675272510387,11.8529490940273,28.2470511738211,21.1068970384076,29.2109075887129,20.917932856828,0.405586139368825,22.0732557028532,10.1303910277784,27.5179341761395,18.4686877112836,24.5909623289481,25.4935648664832,19.3688662908971,17.9219264723361,12.5008651195094,0.0973030036897398,15.6346918363124,0.455698347231373,0.304519636579789,24.5237796753645,16.4937733439729,23.1662953784689,20.3832629090175,27.7546329144388,22.6112542115152,17.999824937433,21.2189576029778,25.3477782197297,"biased","linear","0690d1e0-d736-4303-a224-eb198cee2a0b",30,30,1.49557940091472
0.01,7.00743298500991,90.1783087762105,0,0,4,0,4,26.7415534891188,27.675272510387,11.8529490940273,28.2470511738211,21.1068970384076,29.2109075887129,20.917932856828,0.405586139368825,22.0732557028532,10.1303910277784,27.5179341761395,18.4686877112836,24.5909623289481,25.4935648664832,19.3688662908971,17.9219264723361,12.5008651195094,0.0973030036897398,15.6346918363124,0.455698347231373,0.304519636579789,24.5237796753645,16.4937733439729,23.1662953784689,20.3832629090175,27.7546329144388,22.6112542115152,17.999824937433,21.2189576029778,25.3477782197297,"biased","linear","0690d1e0-d736-4303-a224-eb198cee2a0b",30,30,1.49557940091472
0.001,7.00743298500991,90.1783087762105,0,0,4,0,4,26.7415534891188,27.675272510387,11.8529490940273,28.2470511738211,21.1068970384076,29.2109075887129,20.917932856828,0.405586139368825,22.0732557028532,10.1303910277784,27.5179341761395,18.4686877112836,24.5909623289481,25.4935648664832,19.3688662908971,17.9219264723361,12.5008651195094,0.0973030036897398,15.6346918363124,0.455698347231373,0.304519636579789,24.5237796753645,16.4937733439729,23.1662953784689,20.3832629090175,27.7546329144388,22.6112542115152,17.999824937433,21.2189576029778,25.3477782197297,"biased","linear","0690d1e0-d736-4303-a224-eb198cee2a0b",30,30,1.49557940091472
Inf,3.52097946561413,94.8605585010443,1,29,0,30,1,19.9821585789323,21.8471190473065,29.1113883396611,18.6611524177715,18.8209297461435,16.8842898169532,20.3929264377803,13.6749164806679,17.2502277139574,28.5051330691203,20.9025081014261,14.3137714872137,12.9225917207077,28.7490794761106,20.2712932694703,29.5434511359781,19.1512998798862,28.4485192224383,20.5468713492155,14.1591461841017,17.3512682970613,18.5465940460563,12.366357864812,27.3383338656276,24.0210793027654,27.5604338012636,12.6254468923435,19.4086342211813,29.4237263360992,0.147067825775594,"uniform","linear","2eaf4b24-1d3d-447f-a95e-fd99f738414a",30,30,1.5074965970125
0.1,0.805292722788219,74.8097924255966,0,5,1,5,1,19.9821585789323,21.8471190473065,29.1113883396611,18.6611524177715,18.8209297461435,16.8842898169532,20.3929264377803,13.6749164806679,17.2502277139574,28.5051330691203,20.9025081014261,14.3137714872137,12.9225917207077,28.7490794761106,20.2712932694703,29.5434511359781,19.1512998798862,28.4485192224383,20.5468713492155,14.1591461841017,17.3512682970613,18.5465940460563,12.366357864812,27.3383338656276,24.0210793027654,27.5604338012636,12.6254468923435,19.4086342211813,29.4237263360992,0.147067825775594,"uniform","linear","2eaf4b24-1d3d-447f-a95e-fd99f738414a",30,30,1.5074965970125
0.01,3.52097946561413,94.8605585010443,0,0,1,0,1,19.9821585789323,21.8471190473065,29.1113883396611,18.6611524177715,18.8209297461435,16.8842898169532,20.3929264377803,13.6749164806679,17.2502277139574,28.5051330691203,20.9025081014261,14.3137714872137,12.9225917207077,28.7490794761106,20.2712932694703,29.5434511359781,19.1512998798862,28.4485192224383,20.5468713492155,14.1591461841017,17.3512682970613,18.5465940460563,12.366357864812,27.3383338656276,24.0210793027654,27.5604338012636,12.6254468923435,19.4086342211813,29.4237263360992,0.147067825775594,"uniform","linear","2eaf4b24-1d3d-447f-a95e-fd99f738414a",30,30,1.5074965970125
0.001,3.52097946561413,94.8605585010443,0,0,1,0,1,19.9821585789323,21.8471190473065,29.1113883396611,18.6611524177715,18.8209297461435,16.8842898169532,20.3929264377803,13.6749164806679,17.2502277139574,28.5051330691203,20.9025081014261,14.3137714872137,12.9225917207077,28.7490794761106,20.2712932694703,29.5434511359781,19.1512998798862,28.4485192224383,20.5468713492155,14.1591461841017,17.3512682970613,18.5465940460563,12.366357864812,27.3383338656276,24.0210793027654,27.5604338012636,12.6254468923435,19.4086342211813,29.4237263360992,0.147067825775594,"uniform","linear","2eaf4b24-1d3d-447f-a95e-fd99f738414a",30,30,1.5074965970125
Inf,2.90412316731472,73.1019992475734,1,29,0,30,1,19.9821585789323,21.8471190473065,29.1113883396611,18.6611524177715,18.8209297461435,16.8842898169532,20.3929264377803,13.6749164806679,17.2502277139574,28.5051330691203,20.9025081014261,14.3137714872137,12.9225917207077,28.7490794761106,20.2712932694703,29.5434511359781,19.1512998798862,28.4485192224383,20.5468713492155,14.1591461841017,17.3512682970613,18.5465940460563,12.366357864812,27.3383338656276,24.0210793027654,27.5604338012636,12.6254468923435,19.4086342211813,29.4237263360992,0.147067825775594,"biased","linear","2eaf4b24-1d3d-447f-a95e-fd99f738414a",30,30,1.5074965970125
0.1,3.47336666113022,67.1900001350336,0,1,1,1,1,19.9821585789323,21.8471190473065,29.1113883396611,18.6611524177715,18.8209297461435,16.8842898169532,20.3929264377803,13.6749164806679,17.2502277139574,28.5051330691203,20.9025081014261,14.3137714872137,12.9225917207077,28.7490794761106,20.2712932694703,29.5434511359781,19.1512998798862,28.4485192224383,20.5468713492155,14.1591461841017,17.3512682970613,18.5465940460563,12.366357864812,27.3383338656276,24.0210793027654,27.5604338012636,12.6254468923435,19.4086342211813,29.4237263360992,0.147067825775594,"biased","linear","2eaf4b24-1d3d-447f-a95e-fd99f738414a",30,30,1.5074965970125
0.01,2.90412316731472,73.1019992475734,0,0,1,0,1,19.9821585789323,21.8471190473065,29.1113883396611,18.6611524177715,18.8209297461435,16.8842898169532,20.3929264377803,13.6749164806679,17.2502277139574,28.5051330691203,20.9025081014261,14.3137714872137,12.9225917207077,28.7490794761106,20.2712932694703,29.5434511359781,19.1512998798862,28.4485192224383,20.5468713492155,14.1591461841017,17.3512682970613,18.5465940460563,12.366357864812,27.3383338656276,24.0210793027654,27.5604338012636,12.6254468923435,19.4086342211813,29.4237263360992,0.147067825775594,"biased","linear","2eaf4b24-1d3d-447f-a95e-fd99f738414a",30,30,1.5074965970125
0.001,2.90412316731472,73.1019992475734,0,0,1,0,1,19.9821585789323,21.8471190473065,29.1113883396611,18.6611524177715,18.8209297461435,16.8842898169532,20.3929264377803,13.6749164806679,17.2502277139574,28.5051330691203,20.9025081014261,14.3137714872137,12.9225917207077,28.7490794761106,20.2712932694703,29.5434511359781,19.1512998798862,28.4485192224383,20.5468713492155,14.1591461841017,17.3512682970613,18.5465940460563,12.366357864812,27.3383338656276,24.0210793027654,27.5604338012636,12.6254468923435,19.4086342211813,29.4237263360992,0.147067825775594,"biased","linear","2eaf4b24-1d3d-447f-a95e-fd99f738414a",30,30,1.5074965970125
Inf,3.48481995565075,101.138391326693,5,25,0,30,5,28.3156477985904,23.7000573892146,19.6380423428491,28.3819743385538,29.8813178343698,24.5499693136662,0.0503365388605744,14.6518159192055,0.139359329000581,11.1986227706075,19.8904723487794,28.8009290816262,27.8591953637078,21.3342426018789,11.5385146718472,19.9947922443971,18.0059894872829,0.0667485577752814,12.1679252153262,12.2080440493301,12.8023453941569,29.5823457743973,18.4411475807428,15.7537206588313,14.4832156645134,19.712105714716,0.216958120826166,0.133174672489986,17.671633567661,13.584211114794,"uniform","linear","d5a7d839-1c7a-4be2-bf6e-ee52180c59fb",30,30,1.39628121349961
0.1,6.13215632938011,82.282768665917,0,1,5,1,5,28.3156477985904,23.7000573892146,19.6380423428491,28.3819743385538,29.8813178343698,24.5499693136662,0.0503365388605744,14.6518159192055,0.139359329000581,11.1986227706075,19.8904723487794,28.8009290816262,27.8591953637078,21.3342426018789,11.5385146718472,19.9947922443971,18.0059894872829,0.0667485577752814,12.1679252153262,12.2080440493301,12.8023453941569,29.5823457743973,18.4411475807428,15.7537206588313,14.4832156645134,19.712105714716,0.216958120826166,0.133174672489986,17.671633567661,13.584211114794,"uniform","linear","d5a7d839-1c7a-4be2-bf6e-ee52180c59fb",30,30,1.39628121349961
0.01,3.48481995565075,101.138391326693,0,0,5,0,5,28.3156477985904,23.7000573892146,19.6380423428491,28.3819743385538,29.8813178343698,24.5499693136662,0.0503365388605744,14.6518159192055,0.139359329000581,11.1986227706075,19.8904723487794,28.8009290816262,27.8591953637078,21.3342426018789,11.5385146718472,19.9947922443971,18.0059894872829,0.0667485577752814,12.1679252153262,12.2080440493301,12.8023453941569,29.5823457743973,18.4411475807428,15.7537206588313,14.4832156645134,19.712105714716,0.216958120826166,0.133174672489986,17.671633567661,13.584211114794,"uniform","linear","d5a7d839-1c7a-4be2-bf6e-ee52180c59fb",30,30,1.39628121349961
0.001,3.48481995565075,101.138391326693,0,0,5,0,5,28.3156477985904,23.7000573892146,19.6380423428491,28.3819743385538,29.8813178343698,24.5499693136662,0.0503365388605744,14.6518159192055,0.139359329000581,11.1986227706075,19.8904723487794,28.8009290816262,27.8591953637078,21.3342426018789,11.5385146718472,19.9947922443971,18.0059894872829,0.0667485577752814,12.1679252153262,12.2080440493301,12.8023453941569,29.5823457743973,18.4411475807428,15.7537206588313,14.4832156645134,19.712105714716,0.216958120826166,0.133174672489986,17.671633567661,13.584211114794,"uniform","linear","d5a7d839-1c7a-4be2-bf6e-ee52180c59fb",30,30,1.39628121349961
Inf,4.69954647330107,90.659659315429,5,25,0,30,5,28.3156477985904,23.7000573892146,19.6380423428491,28.3819743385538,29.8813178343698,24.5499693136662,0.0503365388605744,14.6518159192055,0.139359329000581,11.1986227706075,19.8904723487794,28.8009290816262,27.8591953637078,21.3342426018789,11.5385146718472,19.9947922443971,18.0059894872829,0.0667485577752814,12.1679252153262,12.2080440493301,12.8023453941569,29.5823457743973,18.4411475807428,15.7537206588313,14.4832156645134,19.712105714716,0.216958120826166,0.133174672489986,17.671633567661,13.584211114794,"biased","linear","d5a7d839-1c7a-4be2-bf6e-ee52180c59fb",30,30,1.39628121349961
0.1,6.10815100958695,79.1422023563479,0,1,5,1,5,28.3156477985904,23.7000573892146,19.6380423428491,28.3819743385538,29.8813178343698,24.5499693136662,0.0503365388605744,14.6518159192055,0.139359329000581,11.1986227706075,19.8904723487794,28.8009290816262,27.8591953637078,21.3342426018789,11.5385146718472,19.9947922443971,18.0059894872829,0.0667485577752814,12.1679252153262,12.2080440493301,12.8023453941569,29.5823457743973,18.4411475807428,15.7537206588313,14.4832156645134,19.712105714716,0.216958120826166,0.133174672489986,17.671633567661,13.584211114794,"biased","linear","d5a7d839-1c7a-4be2-bf6e-ee52180c59fb",30,30,1.39628121349961
0.01,4.69954647330107,90.659659315429,0,0,5,0,5,28.3156477985904,23.7000573892146,19.6380423428491,28.3819743385538,29.8813178343698,24.5499693136662,0.0503365388605744,14.6518159192055,0.139359329000581,11.1986227706075,19.8904723487794,28.8009290816262,27.8591953637078,21.3342426018789,11.5385146718472,19.9947922443971,18.0059894872829,0.0667485577752814,12.1679252153262,12.2080440493301,12.8023453941569,29.5823457743973,18.4411475807428,15.7537206588313,14.4832156645134,19.712105714716,0.216958120826166,0.133174672489986,17.671633567661,13.584211114794,"biased","linear","d5a7d839-1c7a-4be2-bf6e-ee52180c59fb",30,30,1.39628121349961
0.001,4.69954647330107,90.659659315429,0,0,5,0,5,28.3156477985904,23.7000573892146,19.6380423428491,28.3819743385538,29.8813178343698,24.5499693136662,0.0503365388605744,14.6518159192055,0.139359329000581,11.1986227706075,19.8904723487794,28.8009290816262,27.8591953637078,21.3342426018789,11.5385146718472,19.9947922443971,18.0059894872829,0.0667485577752814,12.1679252153262,12.2080440493301,12.8023453941569,29.5823457743973,18.4411475807428,15.7537206588313,14.4832156645134,19.712105714716,0.216958120826166,0.133174672489986,17.671633567661,13.584211114794,"biased","linear","d5a7d839-1c7a-4be2-bf6e-ee52180c59fb",30,30,1.39628121349961
Inf,13.0697254659706,205.534074958877,3,27,0,30,3,23.7958741001785,10.8745473902673,19.4222396379337,0.323430066136643,25.6029960839078,14.6505315881222,17.7848264062777,17.8163052629679,25.8893926255405,24.2734224023297,28.9211871381849,16.8655513832346,0.0965699105989188,10.187710095197,17.0385441603139,17.4271835247055,27.3169982573017,29.9695005035028,29.002232500352,20.2688981685787,25.284853768535,26.5115766506642,13.3076992537826,23.2204237487167,19.1775849135593,11.9933136506006,0.218086334632244,21.9937012484297,22.3983603203669,26.1476487200707,"uniform","linear","a38effb1-6f0d-47b5-8f98-51482f9bee63",30,30,2.85311342519708
0.1,5.49697870389929,171.603189554288,0,2,3,2,3,23.7958741001785,10.8745473902673,19.4222396379337,0.323430066136643,25.6029960839078,14.6505315881222,17.7848264062777,17.8163052629679,25.8893926255405,24.2734224023297,28.9211871381849,16.8655513832346,0.0965699105989188,10.187710095197,17.0385441603139,17.4271835247055,27.3169982573017,29.9695005035028,29.002232500352,20.2688981685787,25.284853768535,26.5115766506642,13.3076992537826,23.2204237487167,19.1775849135593,11.9933136506006,0.218086334632244,21.9937012484297,22.3983603203669,26.1476487200707,"uniform","linear","a38effb1-6f0d-47b5-8f98-51482f9bee63",30,30,2.85311342519708
0.01,13.0697254659706,205.534074958877,0,0,3,0,3,23.7958741001785,10.8745473902673,19.4222396379337,0.323430066136643,25.6029960839078,14.6505315881222,17.7848264062777,17.8163052629679,25.8893926255405,24.2734224023297,28.9211871381849,16.8655513832346,0.0965699105989188,10.187710095197,17.0385441603139,17.4271835247055,27.3169982573017,29.9695005035028,29.002232500352,20.2688981685787,25.284853768535,26.5115766506642,13.3076992537826,23.2204237487167,19.1775849135593,11.9933136506006,0.218086334632244,21.9937012484297,22.3983603203669,26.1476487200707,"uniform","linear","a38effb1-6f0d-47b5-8f98-51482f9bee63",30,30,2.85311342519708
0.001,13.0697254659706,205.534074958877,0,0,3,0,3,23.7958741001785,10.8745473902673,19.4222396379337,0.323430066136643,25.6029960839078,14.6505315881222,17.7848264062777,17.8163052629679,25.8893926255405,24.2734224023297,28.9211871381849,16.8655513832346,0.0965699105989188,10.187710095197,17.0385441603139,17.4271835247055,27.3169982573017,29.9695005035028,29.002232500352,20.2688981685787,25.284853768535,26.5115766506642,13.3076992537826,23.2204237487167,19.1775849135593,11.9933136506006,0.218086334632244,21.9937012484297,22.3983603203669,26.1476487200707,"uniform","linear","a38effb1-6f0d-47b5-8f98-51482f9bee63",30,30,2.85311342519708
Inf,4.05603218768979,181.013307324524,3,27,0,30,3,23.7958741001785,10.8745473902673,19.4222396379337,0.323430066136643,25.6029960839078,14.6505315881222,17.7848264062777,17.8163052629679,25.8893926255405,24.2734224023297,28.9211871381849,16.8655513832346,0.0965699105989188,10.187710095197,17.0385441603139,17.4271835247055,27.3169982573017,29.9695005035028,29.002232500352,20.2688981685787,25.284853768535,26.5115766506642,13.3076992537826,23.2204237487167,19.1775849135593,11.9933136506006,0.218086334632244,21.9937012484297,22.3983603203669,26.1476487200707,"biased","linear","a38effb1-6f0d-47b5-8f98-51482f9bee63",30,30,2.85311342519708
0.1,6.1527493430234,169.013058487961,2,2,1,4,3,23.7958741001785,10.8745473902673,19.4222396379337,0.323430066136643,25.6029960839078,14.6505315881222,17.7848264062777,17.8163052629679,25.8893926255405,24.2734224023297,28.9211871381849,16.8655513832346,0.0965699105989188,10.187710095197,17.0385441603139,17.4271835247055,27.3169982573017,29.9695005035028,29.002232500352,20.2688981685787,25.284853768535,26.5115766506642,13.3076992537826,23.2204237487167,19.1775849135593,11.9933136506006,0.218086334632244,21.9937012484297,22.3983603203669,26.1476487200707,"biased","linear","a38effb1-6f0d-47b5-8f98-51482f9bee63",30,30,2.85311342519708
0.01,8.45416407441552,162.693087322482,1,0,2,1,3,23.7958741001785,10.8745473902673,19.4222396379337,0.323430066136643,25.6029960839078,14.6505315881222,17.7848264062777,17.8163052629679,25.8893926255405,24.2734224023297,28.9211871381849,16.8655513832346,0.0965699105989188,10.187710095197,17.0385441603139,17.4271835247055,27.3169982573017,29.9695005035028,29.002232500352,20.2688981685787,25.284853768535,26.5115766506642,13.3076992537826,23.2204237487167,19.1775849135593,11.9933136506006,0.218086334632244,21.9937012484297,22.3983603203669,26.1476487200707,"biased","linear","a38effb1-6f0d-47b5-8f98-51482f9bee63",30,30,2.85311342519708
0.001,4.05603218768979,181.013307324524,0,0,3,0,3,23.7958741001785,10.8745473902673,19.4222396379337,0.323430066136643,25.6029960839078,14.6505315881222,17.7848264062777,17.8163052629679,25.8893926255405,24.2734224023297,28.9211871381849,16.8655513832346,0.0965699105989188,10.187710095197,17.0385441603139,17.4271835247055,27.3169982573017,29.9695005035028,29.002232500352,20.2688981685787,25.284853768535,26.5115766506642,13.3076992537826,23.2204237487167,19.1775849135593,11.9933136506006,0.218086334632244,21.9937012484297,22.3983603203669,26.1476487200707,"biased","linear","a38effb1-6f0d-47b5-8f98-51482f9bee63",30,30,2.85311342519708
Inf,0.787600890868636,25.2950951905991,1,29,0,30,1,11.0085616074502,23.5207452159375,29.1724368650466,26.2642523832619,14.1518777562305,18.5972386831418,19.0980311995372,11.5230420930311,29.0902593638748,24.002297683619,24.9481385620311,28.1514465110376,18.2601599441841,16.9635532377288,10.7216555438936,13.7099017389119,29.613603358157,15.235717673786,24.5296586677432,23.2112738350406,16.1898715980351,25.9517398104072,23.5321623599157,19.7247008234262,0.269673368846998,18.3988775545731,19.1774910921231,26.1547689232975,15.2214960940182,17.7040402218699,"uniform","linear","331523d9-92d2-4539-beaa-59633a573208",30,30,0.613418895634823
0.1,1.41293406769609,20.3485306790841,1,2,0,3,1,11.0085616074502,23.5207452159375,29.1724368650466,26.2642523832619,14.1518777562305,18.5972386831418,19.0980311995372,11.5230420930311,29.0902593638748,24.002297683619,24.9481385620311,28.1514465110376,18.2601599441841,16.9635532377288,10.7216555438936,13.7099017389119,29.613603358157,15.235717673786,24.5296586677432,23.2112738350406,16.1898715980351,25.9517398104072,23.5321623599157,19.7247008234262,0.269673368846998,18.3988775545731,19.1774910921231,26.1547689232975,15.2214960940182,17.7040402218699,"uniform","linear","331523d9-92d2-4539-beaa-59633a573208",30,30,0.613418895634823
