"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.564353230053194,49.2937367629706,25.6830164422007,910.215448263764,472.064798091113,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.1,7,6,32,0.15,"linear",0,61
0.262505906151419,122.353390041127,66.3924288062526,2328.17543867482,1247.28387333815,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.1,6,6,64,0.15,"linear",0,61
0.556428066655677,92.5654426167573,26.6851795724579,1697.63927339512,472.172496360931,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.1,2,6,64,0.15,"linear",0,61
0.260249230257627,1.99809193947559,1.41960611192091,35.7024306993028,25.8758788728374,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.01,21,0,1,0.15,"linear",0,61
0.552118830563877,1.54417008557889,0.869544152477347,27.5489623116677,17.1683194663578,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.01,22,0,1,0.15,"linear",0,61
0.258945046150447,5.30817406903665,4.0193059076529,98.6762801949267,72.7935604937368,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.01,16,1,2,0.15,"linear",0,61
0.556354583795081,3.42276047228701,1.5021219507424,62.5938070148052,29.4548267055068,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.01,15,0,2,0.15,"linear",0,61
0.258980664003853,8.68323406958121,6.42043858700081,159.540199056085,126.021499609176,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.01,3,4,4,0.15,"linear",0,61
0.550233165579708,6.61529159278632,2.10797427828612,121.442583426456,37.734656539774,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.01,6,0,4,0.15,"linear",0,61
0.255157864578898,15.9918953024353,11.0404685566504,304.020805867539,208.830101799635,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.01,4,4,8,0.15,"linear",0,61
0.54775571527127,9.7537780494531,5.07702752777372,178.496638587559,94.2740756398911,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.01,5,1,8,0.15,"linear",0,61
0.262852792872916,30.5995820327685,13.4839473566401,560.783492498133,260.940024123188,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.01,1,7,16,0.15,"linear",0,61
0.559965473955271,24.7419346500765,11.9589627824839,462.120409352219,219.612419786445,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.01,1,7,16,0.15,"linear",0,61
0.255501384514982,71.5949097665123,71.5949097665123,1294.32534610304,1294.32534610304,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.01,53,0,32,0.15,"linear",0,61
0.564122197512019,38.9003585824363,38.9003585824363,735.800369040657,735.800369040657,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.01,53,0,32,0.15,"linear",0,61
0.257669911619692,180.392356492433,46.3642264382696,3386.6183676334,866.261415570335,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.01,2,8,64,0.15,"linear",0,61
0.551027210843847,95.2382508390975,95.2382508390975,1720.810670855,1720.810670855,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.01,53,0,64,0.15,"linear",0,61
0.257341723628304,2.01610974142668,2.54756733031426,39.1281432530935,48.6838297593487,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.001,14,1,1,0.15,"linear",0,61
0.558933130878247,1.63700555207857,0.755694652725048,31.894946808071,14.0024085324416,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.001,19,0,1,0.15,"linear",0,61
0.258350529575958,5.57454671317324,2.84434215532234,102.564427238266,52.2763400974378,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.001,3,1,2,0.15,"linear",0,61
0.549607867769249,2.87008914764469,1.36029633138683,53.8825258671758,27.8782457773355,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.001,10,0,2,0.15,"linear",0,61
0.261625412486711,9.72911831077559,7.51895819513501,175.979053145933,137.38566565033,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.001,1,4,4,0.15,"linear",0,61
0.551512893747637,8.25383747043355,4.15288271957166,152.855525840497,79.9690080762542,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.001,1,3,4,0.15,"linear",0,61
0.261618153531319,18.8537062961077,18.8537062961077,344.209787512168,344.209787512168,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.001,53,0,8,0.15,"linear",0,61
0.55131694410033,9.87994012622507,10.9189081841857,180.98406427147,196.796194736536,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.001,1,6,8,0.15,"linear",0,61
0.257599293131672,36.8220936511094,36.8220936511094,677.790751099484,677.790751099484,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.001,53,0,16,0.15,"linear",0,61
0.548935415215736,25.4143928202256,25.4143928202256,456.445037645695,456.445037645695,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.001,53,0,16,0.15,"linear",0,61
0.264846970475363,58.9901856645351,58.9901856645351,1078.79151050753,1078.79151050753,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.001,53,0,32,0.15,"linear",0,61
0.554834736045702,51.9188564348219,51.9188564348219,955.035045511075,955.035045511075,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.001,53,0,32,0.15,"linear",0,61
0.264438017068494,162.313699005993,162.313699005993,3145.72304987149,3145.72304987149,"Federov with Uniform Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.001,53,0,64,0.15,"linear",0,61
0.557181038470044,113.684363607357,113.684363607357,2095.7203029948,2095.7203029948,"Federov with Biased Sample","fe25992a-20da-4ec5-b9a6-2511ce6fa49e",0.001,53,0,64,0.15,"linear",0,61
0.10890322545021,4.78088050203602,3.19385777873192,61.3301759280804,39.402355176969,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.1,48,0,1,0.15,"quadratic",0.08,121
0.164276845460262,3.26401010779385,2.30012861813419,38.7105057392036,31.8162423826573,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.1,70,0,1,0.15,"quadratic",0.08,121
0.107631472175196,10.6461278366429,5.28065343452296,121.953969750518,64.5270827303663,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.1,41,2,2,0.15,"quadratic",0.08,121
0.163758255896416,7.17791854679378,4.12923619166143,94.6613890862969,57.2117558483875,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.1,45,1,2,0.15,"quadratic",0.08,121
0.108634065009575,20.2198237353245,12.3941427585423,252.785161805251,141.096656629728,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.1,25,3,4,0.15,"quadratic",0.08,121
0.165869751252099,18.0280126378674,12.8047350409417,202.575519065905,147.035373049828,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.1,53,2,4,0.15,"quadratic",0.08,121
0.108592831106881,37.4421984302219,12.5468588030739,406.095684427591,160.709420508956,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.1,9,7,8,0.15,"quadratic",0.08,121
0.165134849450528,27.286323743636,13.7020414017769,347.190599930086,155.570757954888,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.1,9,6,8,0.15,"quadratic",0.08,121
0.109139777999015,76.493146164957,32.6114483220591,886.404915995676,424.391265674558,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.1,28,8,16,0.15,"quadratic",0.08,121
0.163384413285613,80.3910446897824,29.8492817994883,889.91748131162,397.104947537785,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.1,11,14,16,0.15,"quadratic",0.08,121
0.109187291308564,160.380940657893,55.2518403714398,1857.87977718722,750.807713134978,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.1,11,14,32,0.15,"quadratic",0.08,121
0.16434828300701,108.161976658724,38.1159926278163,1278.83784555464,516.851103702512,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.1,15,15,32,0.15,"quadratic",0.08,121
0.107749326247777,369.766174495204,86.7730457520686,4560.2556897586,1035.88743425077,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.1,11,16,64,0.15,"quadratic",0.08,121
0.163616079910115,239.267861467388,94.7586921298935,2869.55165828422,1032.21029106309,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.1,10,17,64,0.15,"quadratic",0.08,121
0.108909433384269,5.01668692778962,4.43680939287558,59.625088587007,42.1786962164395,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.01,38,2,1,0.15,"quadratic",0.08,121
0.163090977030455,4.29044852075483,3.31800047279361,48.9396893028259,38.6027832728907,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.01,73,0,1,0.15,"quadratic",0.08,121
0.108918427168004,9.96525340137929,4.96068302552539,111.006924989423,55.2234929829054,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.01,33,2,2,0.15,"quadratic",0.08,121
0.163767547558399,7.27301954124403,5.05957175498893,90.2214373635114,64.0928398819993,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.01,56,2,2,0.15,"quadratic",0.08,121
0.109430060619659,18.9647443172503,9.2102109515735,209.297241367954,115.915032718795,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.01,9,5,4,0.15,"quadratic",0.08,121
0.163843905833258,19.7577796215705,14.8668872665093,227.294915736542,178.43610193656,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.01,7,9,4,0.15,"quadratic",0.08,121
0.108233389428767,53.2438305630106,17.2971383217665,662.523656047653,238.737791997429,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.01,1,15,8,0.15,"quadratic",0.08,121
0.164713162383325,28.16915763902,14.9543939703566,338.061737188596,190.927865800269,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.01,2,9,8,0.15,"quadratic",0.08,121
0.108257624142593,91.5259441337413,25.4192101298403,1066.94051059187,384.748189355391,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.01,1,17,16,0.15,"quadratic",0.08,121
0.164347814691396,48.3959955216379,20.8184189430795,605.104351037509,349.849180299072,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.01,1,18,16,0.15,"quadratic",0.08,121
0.108469338829524,183.609574247796,23.7687124086226,2089.87158605584,406.38082547332,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.01,1,18,32,0.15,"quadratic",0.08,121
0.165182897295337,110.259959400705,24.4011603910869,1394.72099754688,352.493085651239,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.01,2,19,32,0.15,"quadratic",0.08,121
0.109840831477229,311.395336128148,311.395336128148,3688.42913414845,3688.42913414845,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.01,102,0,64,0.15,"quadratic",0.08,121
0.164920419049683,220.77569918332,220.77569918332,2806.75908433124,2806.75908433124,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.01,102,0,64,0.15,"quadratic",0.08,121
0.110115395855199,4.51474052243768,5.08636565512747,52.04325352775,55.4554671914851,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.001,28,3,1,0.15,"quadratic",0.08,121
0.163682541728498,5.87735762509617,2.5761602969033,72.9634434847175,30.7735024111287,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.001,39,1,1,0.15,"quadratic",0.08,121
0.108455940100514,9.89585274755454,4.77304359152122,115.834704124314,46.3159371321911,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.001,16,3,2,0.15,"quadratic",0.08,121
0.163689891403164,6.91746008733014,4.49773714098734,83.2661445557615,65.3257384600347,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.001,44,1,2,0.15,"quadratic",0.08,121
0.109512729669747,23.9984527155982,14.9877842376706,237.743879730392,193.526097402292,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.001,5,10,4,0.15,"quadratic",0.08,121
0.163878640927818,11.786253127318,14.8206125586798,153.389076378201,181.910000838374,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.001,4,11,4,0.15,"quadratic",0.08,121
0.110322089227628,40.0457926940028,17.2922950050857,421.450200761882,242.208127149072,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.001,1,15,8,0.15,"quadratic",0.08,121
0.163922698150168,29.8390506654287,20.6239688570246,408.160083014095,311.960908571481,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.001,1,18,8,0.15,"quadratic",0.08,121
0.108813772093486,114.446470998377,114.446470998377,1154.96722083742,1154.96722083742,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.001,102,0,16,0.15,"quadratic",0.08,121
0.164583880266748,70.218467472435,22.7817666038956,854.066958088979,299.114048548209,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.001,3,13,16,0.15,"quadratic",0.08,121
0.108379445626141,190.295616045303,190.295616045303,2238.6279497017,2238.6279497017,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.001,102,0,32,0.15,"quadratic",0.08,121
0.165414604681426,131.018137539942,131.018137539942,1548.0506735863,1548.0506735863,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.001,102,0,32,0.15,"quadratic",0.08,121
0.107561726498991,318.33990873686,318.33990873686,3823.60324143655,3823.60324143655,"Federov with Uniform Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.001,102,0,64,0.15,"quadratic",0.08,121
0.164438977874484,248.029908480169,248.029908480169,2801.72797672902,2801.72797672902,"Federov with Biased Sample","f32629cc-8e10-44e0-949a-b77fce63c3dd",0.001,102,0,64,0.15,"quadratic",0.08,121
0.25795017844121,2.21776206847758,2.06148152861711,41.5002303248965,38.7790556082426,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.1,33,0,1,0.15,"linear",0,61
0.559044278855798,1.25213956404004,0.89126935963438,23.1771944892599,16.7438521488026,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.1,31,0,1,0.15,"linear",0,61
0.257267076416013,4.91887590551425,2.99275821400554,94.2621937837905,56.8030751368114,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.1,16,1,2,0.15,"linear",0,61
0.552920258748507,2.8994463818948,2.9910553437653,54.1549657977161,56.0845292677513,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.1,26,1,2,0.15,"linear",0,61
0.256029877162012,8.04748206944347,3.48778488183443,150.84301914909,66.5714457755798,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.1,7,1,4,0.15,"linear",0,61
0.556116405030256,6.17429367235924,2.60328592255162,112.911675170074,53.1401202199957,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.1,6,0,4,0.15,"linear",0,61
0.251898896572748,17.0152760395333,8.49358868578964,311.870946393631,155.921034422034,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.1,3,6,8,0.15,"linear",0,61
0.55587325365892,15.1588136366297,10.8839981835,273.428605687442,196.44410218333,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.1,16,3,8,0.15,"linear",0,61
0.261692471690223,38.6099570426379,21.0857945927123,719.753917134795,381.808094324027,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.1,9,7,16,0.15,"linear",0,61
0.556358875019871,22.4053527864093,15.259918828262,393.897829570379,276.433978332135,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.1,16,3,16,0.15,"linear",0,61
0.259942752972801,69.2826288323253,33.7685749243702,1330.94874143155,634.985550383639,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.1,7,11,32,0.15,"linear",0,61
0.551745115749523,44.011073189647,30.0764287065644,816.906732210771,535.70317079881,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.1,20,7,32,0.15,"linear",0,61
0.261028831525429,152.67762563234,66.8156713199851,2814.11067148484,1191.06791128954,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.1,8,11,64,0.15,"linear",0,61
0.55344923675165,102.145135016741,39.9061484916344,1935.57970987689,755.733931068646,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.1,5,10,64,0.15,"linear",0,61
0.256849722939407,2.72870043519842,1.70658000181483,50.7545830157564,31.6873589387045,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.01,19,0,1,0.15,"linear",0,61
0.557460288633195,1.64467651261269,0.684830746310845,31.6995879041411,12.5095912473802,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.01,20,0,1,0.15,"linear",0,61
0.260552270208013,5.20257685746916,4.33455435424309,100.916174453791,85.1589932001892,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.01,23,1,2,0.15,"linear",0,61
0.558050351333765,3.47252769455049,1.80504081711103,64.8189144965409,34.282684563371,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.01,17,0,2,0.15,"linear",0,61
0.266632725003175,8.5001735813905,5.82139923153475,158.760870177398,104.927731177649,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.01,2,4,4,0.15,"linear",0,61
0.556785912975142,5.02359382043085,3.17838462351635,94.8177802058311,58.4377739894002,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.01,8,1,4,0.15,"linear",0,61
0.259407644659346,18.2231858416079,9.10151236321183,323.606883978813,163.232607523551,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.01,4,5,8,0.15,"linear",0,61
0.556076061028816,13.5274088949946,9.04970560313037,257.870368694848,168.59444350899,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.01,5,4,8,0.15,"linear",0,61
0.260348441060024,35.4454516786239,35.4454516786239,626.906428732038,626.906428732038,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.01,50,0,16,0.15,"linear",0,61
0.549316316855251,29.6889569197269,12.054439428377,548.354824544042,221.980044905881,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.01,1,9,16,0.15,"linear",0,61
0.255105605589235,61.5333409769285,61.5333409769285,1122.99170110437,1122.99170110437,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.01,50,0,32,0.15,"linear",0,61
0.551529190260997,57.2613533768914,57.2613533768914,1068.66521460832,1068.66521460832,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.01,50,0,32,0.15,"linear",0,61
0.259598068758405,155.762711253752,155.762711253752,2841.68951885629,2841.68951885629,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.01,50,0,64,0.15,"linear",0,61
0.550758226937101,73.6625792369401,73.6625792369401,1386.44756081908,1386.44756081908,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.01,50,0,64,0.15,"linear",0,61
0.256293090762654,1.96724831472893,2.34949549710116,36.3767589481836,43.5939496238733,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.001,26,1,1,0.15,"linear",0,61
0.558871713401383,1.7665157783763,4.12167377415065,35.3107819166828,76.5757169413467,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.001,14,1,1,0.15,"linear",0,61
0.259834720114087,4.26345628767134,5.0917182430677,81.0054367252556,95.7072678538366,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.001,2,4,2,0.15,"linear",0,61
0.553020972673665,3.03265073084711,2.01210410973322,55.9058525506207,37.6421206286203,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.001,14,1,2,0.15,"linear",0,61
0.258873371492323,9.94132367624273,7.31703559919985,180.336269769072,134.491181854434,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.001,1,6,4,0.15,"linear",0,61
0.557352622317744,8.00631936614832,6.79970599168244,141.393890245365,120.644870320735,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.001,1,5,4,0.15,"linear",0,61
0.259411586247072,16.2668591711138,16.2668591711138,289.903107184847,289.903107184847,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.001,50,0,8,0.15,"linear",0,61
0.55972614006518,13.8722821756306,14.0297454695657,254.727102785051,264.701133225112,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.001,1,10,8,0.15,"linear",0,61
0.254162387877963,35.5596955304739,35.5596955304739,655.567242514288,655.567242514288,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.001,50,0,16,0.15,"linear",0,61
0.556653916400916,23.3045155040447,23.3045155040447,418.743265960284,418.743265960284,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.001,50,0,16,0.15,"linear",0,61
0.263726407322332,73.876703882905,73.876703882905,1411.75991015611,1411.75991015611,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.001,50,0,32,0.15,"linear",0,61
0.55356180491627,52.0432715870397,52.0432715870397,966.851217650152,966.851217650152,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.001,50,0,32,0.15,"linear",0,61
0.263509888280803,167.302285512045,167.302285512045,3077.60273908945,3077.60273908945,"Federov with Uniform Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.001,50,0,64,0.15,"linear",0,61
0.556439860596211,104.454479907767,104.454479907767,1918.15425313148,1918.15425313148,"Federov with Biased Sample","3bb80ff6-3024-462e-8bfc-c9c6d3113aff",0.001,50,0,64,0.15,"linear",0,61
0.107090152275797,4.81509738310242,6.1432884929768,55.9467479843872,65.0189223170641,"Federov with Uniform Sample","f7d691da-853e-4543-9a48-510883b5a015",0.1,72,1,1,0.15,"quadratic",0.08,121
0.16483914949694,4.64552122842683,3.06551684924664,53.879158091645,35.7283121361441,"Federov with Biased Sample","f7d691da-853e-4543-9a48-510883b5a015",0.1,71,0,1,0.15,"quadratic",0.08,121
0.109433964476112,9.70196427647882,5.95918482038521,118.874686775044,75.6704347125368,"Federov with Uniform Sample","f7d691da-853e-4543-9a48-510883b5a015",0.1,44,1,2,0.15,"quadratic",0.08,121
0.165536822220026,6.8978254530674,4.27308761987316,80.7319581779699,49.8879567454888,"Federov with Biased Sample","f7d691da-853e-4543-9a48-510883b5a015",0.1,43,2,2,0.15,"quadratic",0.08,121
0.109332670905897,20.0474267614857,11.6463518124196,234.829442348101,126.832999264437,"Federov with Uniform Sample","f7d691da-853e-4543-9a48-510883b5a015",0.1,37,4,4,0.15,"quadratic",0.08,121
0.164496725062182,14.8694146777374,11.2017920844006,191.257880438601,141.328132582568,"Federov with Biased Sample","f7d691da-853e-4543-9a48-510883b5a015",0.1,26,7,4,0.15,"quadratic",0.08,121
0.108408590382497,40.9581991074795,19.6778684280576,461.720364271869,226.687442257019,"Federov with Uniform Sample","f7d691da-853e-4543-9a48-510883b5a015",0.1,14,13,8,0.15,"quadratic",0.08,121
0.165663204305518,27.3077082919222,17.7806690812303,337.459918674356,211.742043698614,"Federov with Biased Sample","f7d691da-853e-4543-9a48-510883b5a015",0.1,16,10,8,0.15,"quadratic",0.08,121
