"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,1.75283106331602,67.097380811284,0,0,5,0,5,8.6935053137131,1.02108327592723,6.03684914065525,7.00002814061008,5.43785142479464,8.87266520992853,6.23880142113194,1.00198471611366,0.986188340978697,8.24352027731948,6.8218305055052,8.64345903974026,6.59724036348052,9.58910503075458,7.09286576369777,6.90702100750059,6.70301843085326,8.10233129770495,5.03292273147963,7.68943583825603,9.31890832725912,7.0003508857917,7.9581030854024,0.927422805363312,6.48877683677711,0.984119105292484,5.50410892115906,9.63896546396427,9.6382050414104,8.91723164706491,"uniform","linear","74ebb7f0-0108-4566-9afb-d85cbf119856",30,30,1.29062953672837
0.001,1.75283106331602,67.097380811284,0,0,5,0,5,8.6935053137131,1.02108327592723,6.03684914065525,7.00002814061008,5.43785142479464,8.87266520992853,6.23880142113194,1.00198471611366,0.986188340978697,8.24352027731948,6.8218305055052,8.64345903974026,6.59724036348052,9.58910503075458,7.09286576369777,6.90702100750059,6.70301843085326,8.10233129770495,5.03292273147963,7.68943583825603,9.31890832725912,7.0003508857917,7.9581030854024,0.927422805363312,6.48877683677711,0.984119105292484,5.50410892115906,9.63896546396427,9.6382050414104,8.91723164706491,"uniform","linear","74ebb7f0-0108-4566-9afb-d85cbf119856",30,30,1.29062953672837
Inf,4.67757419025694,69.2687410854152,5,25,0,30,5,8.6935053137131,1.02108327592723,6.03684914065525,7.00002814061008,5.43785142479464,8.87266520992853,6.23880142113194,1.00198471611366,0.986188340978697,8.24352027731948,6.8218305055052,8.64345903974026,6.59724036348052,9.58910503075458,7.09286576369777,6.90702100750059,6.70301843085326,8.10233129770495,5.03292273147963,7.68943583825603,9.31890832725912,7.0003508857917,7.9581030854024,0.927422805363312,6.48877683677711,0.984119105292484,5.50410892115906,9.63896546396427,9.6382050414104,8.91723164706491,"biased","linear","74ebb7f0-0108-4566-9afb-d85cbf119856",30,30,1.29062953672837
0.1,1.34708736440958,68.0078168047645,2,4,3,6,5,8.6935053137131,1.02108327592723,6.03684914065525,7.00002814061008,5.43785142479464,8.87266520992853,6.23880142113194,1.00198471611366,0.986188340978697,8.24352027731948,6.8218305055052,8.64345903974026,6.59724036348052,9.58910503075458,7.09286576369777,6.90702100750059,6.70301843085326,8.10233129770495,5.03292273147963,7.68943583825603,9.31890832725912,7.0003508857917,7.9581030854024,0.927422805363312,6.48877683677711,0.984119105292484,5.50410892115906,9.63896546396427,9.6382050414104,8.91723164706491,"biased","linear","74ebb7f0-0108-4566-9afb-d85cbf119856",30,30,1.29062953672837
0.01,4.67757419025694,69.2687410854152,0,0,5,0,5,8.6935053137131,1.02108327592723,6.03684914065525,7.00002814061008,5.43785142479464,8.87266520992853,6.23880142113194,1.00198471611366,0.986188340978697,8.24352027731948,6.8218305055052,8.64345903974026,6.59724036348052,9.58910503075458,7.09286576369777,6.90702100750059,6.70301843085326,8.10233129770495,5.03292273147963,7.68943583825603,9.31890832725912,7.0003508857917,7.9581030854024,0.927422805363312,6.48877683677711,0.984119105292484,5.50410892115906,9.63896546396427,9.6382050414104,8.91723164706491,"biased","linear","74ebb7f0-0108-4566-9afb-d85cbf119856",30,30,1.29062953672837
0.001,4.67757419025694,69.2687410854152,0,0,5,0,5,8.6935053137131,1.02108327592723,6.03684914065525,7.00002814061008,5.43785142479464,8.87266520992853,6.23880142113194,1.00198471611366,0.986188340978697,8.24352027731948,6.8218305055052,8.64345903974026,6.59724036348052,9.58910503075458,7.09286576369777,6.90702100750059,6.70301843085326,8.10233129770495,5.03292273147963,7.68943583825603,9.31890832725912,7.0003508857917,7.9581030854024,0.927422805363312,6.48877683677711,0.984119105292484,5.50410892115906,9.63896546396427,9.6382050414104,8.91723164706491,"biased","linear","74ebb7f0-0108-4566-9afb-d85cbf119856",30,30,1.29062953672837
Inf,3.16945687662342,65.0180644796475,5,25,0,30,5,7.86400980083272,5.38216535118409,6.48354622186162,6.28758472157642,9.52632676926441,7.81363547663204,5.22326742531732,9.27449592971243,0.938524048682302,9.55997761338949,5.01389687764458,1.06343845701776,5.15567894442938,8.65803410415538,1.05693683875725,9.57597963744774,6.49533893913031,7.82630753470585,1.06480465573259,8.08667173958384,8.33138999878429,6.98870925232768,5.11709301616065,1.09300728784874,6.52733610360883,6.72271480085328,7.46384187601507,8.78125000861473,5.35053171101026,7.67670468077995,"uniform","linear","f7ffd620-6760-4667-be4c-01cc46612d02",30,30,1.24006916303188
0.1,3.6170104329916,53.2781664582697,3,2,2,5,5,7.86400980083272,5.38216535118409,6.48354622186162,6.28758472157642,9.52632676926441,7.81363547663204,5.22326742531732,9.27449592971243,0.938524048682302,9.55997761338949,5.01389687764458,1.06343845701776,5.15567894442938,8.65803410415538,1.05693683875725,9.57597963744774,6.49533893913031,7.82630753470585,1.06480465573259,8.08667173958384,8.33138999878429,6.98870925232768,5.11709301616065,1.09300728784874,6.52733610360883,6.72271480085328,7.46384187601507,8.78125000861473,5.35053171101026,7.67670468077995,"uniform","linear","f7ffd620-6760-4667-be4c-01cc46612d02",30,30,1.24006916303188
0.01,3.16945687662342,65.0180644796475,0,0,5,0,5,7.86400980083272,5.38216535118409,6.48354622186162,6.28758472157642,9.52632676926441,7.81363547663204,5.22326742531732,9.27449592971243,0.938524048682302,9.55997761338949,5.01389687764458,1.06343845701776,5.15567894442938,8.65803410415538,1.05693683875725,9.57597963744774,6.49533893913031,7.82630753470585,1.06480465573259,8.08667173958384,8.33138999878429,6.98870925232768,5.11709301616065,1.09300728784874,6.52733610360883,6.72271480085328,7.46384187601507,8.78125000861473,5.35053171101026,7.67670468077995,"uniform","linear","f7ffd620-6760-4667-be4c-01cc46612d02",30,30,1.24006916303188
0.001,3.16945687662342,65.0180644796475,0,0,5,0,5,7.86400980083272,5.38216535118409,6.48354622186162,6.28758472157642,9.52632676926441,7.81363547663204,5.22326742531732,9.27449592971243,0.938524048682302,9.55997761338949,5.01389687764458,1.06343845701776,5.15567894442938,8.65803410415538,1.05693683875725,9.57597963744774,6.49533893913031,7.82630753470585,1.06480465573259,8.08667173958384,8.33138999878429,6.98870925232768,5.11709301616065,1.09300728784874,6.52733610360883,6.72271480085328,7.46384187601507,8.78125000861473,5.35053171101026,7.67670468077995,"uniform","linear","f7ffd620-6760-4667-be4c-01cc46612d02",30,30,1.24006916303188
Inf,2.00757056501685,75.5573106597262,5,25,0,30,5,7.86400980083272,5.38216535118409,6.48354622186162,6.28758472157642,9.52632676926441,7.81363547663204,5.22326742531732,9.27449592971243,0.938524048682302,9.55997761338949,5.01389687764458,1.06343845701776,5.15567894442938,8.65803410415538,1.05693683875725,9.57597963744774,6.49533893913031,7.82630753470585,1.06480465573259,8.08667173958384,8.33138999878429,6.98870925232768,5.11709301616065,1.09300728784874,6.52733610360883,6.72271480085328,7.46384187601507,8.78125000861473,5.35053171101026,7.67670468077995,"biased","linear","f7ffd620-6760-4667-be4c-01cc46612d02",30,30,1.24006916303188
0.1,2.00757056501685,73.8052434586575,3,2,2,5,5,7.86400980083272,5.38216535118409,6.48354622186162,6.28758472157642,9.52632676926441,7.81363547663204,5.22326742531732,9.27449592971243,0.938524048682302,9.55997761338949,5.01389687764458,1.06343845701776,5.15567894442938,8.65803410415538,1.05693683875725,9.57597963744774,6.49533893913031,7.82630753470585,1.06480465573259,8.08667173958384,8.33138999878429,6.98870925232768,5.11709301616065,1.09300728784874,6.52733610360883,6.72271480085328,7.46384187601507,8.78125000861473,5.35053171101026,7.67670468077995,"biased","linear","f7ffd620-6760-4667-be4c-01cc46612d02",30,30,1.24006916303188
0.01,2.00757056501685,75.5573106597262,0,0,5,0,5,7.86400980083272,5.38216535118409,6.48354622186162,6.28758472157642,9.52632676926441,7.81363547663204,5.22326742531732,9.27449592971243,0.938524048682302,9.55997761338949,5.01389687764458,1.06343845701776,5.15567894442938,8.65803410415538,1.05693683875725,9.57597963744774,6.49533893913031,7.82630753470585,1.06480465573259,8.08667173958384,8.33138999878429,6.98870925232768,5.11709301616065,1.09300728784874,6.52733610360883,6.72271480085328,7.46384187601507,8.78125000861473,5.35053171101026,7.67670468077995,"biased","linear","f7ffd620-6760-4667-be4c-01cc46612d02",30,30,1.24006916303188
0.001,2.00757056501685,75.5573106597262,0,0,5,0,5,7.86400980083272,5.38216535118409,6.48354622186162,6.28758472157642,9.52632676926441,7.81363547663204,5.22326742531732,9.27449592971243,0.938524048682302,9.55997761338949,5.01389687764458,1.06343845701776,5.15567894442938,8.65803410415538,1.05693683875725,9.57597963744774,6.49533893913031,7.82630753470585,1.06480465573259,8.08667173958384,8.33138999878429,6.98870925232768,5.11709301616065,1.09300728784874,6.52733610360883,6.72271480085328,7.46384187601507,8.78125000861473,5.35053171101026,7.67670468077995,"biased","linear","f7ffd620-6760-4667-be4c-01cc46612d02",30,30,1.24006916303188
Inf,0.473886035742767,22.5497281816617,1,29,0,30,1,9.058030070737,9.62865173001774,9.3173029657919,7.36418006476015,9.80640302761458,9.23894676729105,9.31870220578276,9.25555654568598,6.78402816294692,6.10492361010984,5.48406222369522,9.4378325890284,6.4118020737078,1.07393173486926,5.58553199982271,9.90816830541007,6.32174501428381,7.75840268586762,7.6178726053331,5.41864491300657,9.75086413207464,7.74729714728892,6.14520926144905,6.73698910395615,8.6800206056796,8.25586738414131,6.88889077631757,9.20977861154824,9.14052812964655,9.15092912735417,"uniform","linear","d1341943-9a01-46be-9266-8c88c2aa2c42",30,30,1.02896058617625
0.1,0.544442098409624,23.4402422813394,1,10,0,11,1,9.058030070737,9.62865173001774,9.3173029657919,7.36418006476015,9.80640302761458,9.23894676729105,9.31870220578276,9.25555654568598,6.78402816294692,6.10492361010984,5.48406222369522,9.4378325890284,6.4118020737078,1.07393173486926,5.58553199982271,9.90816830541007,6.32174501428381,7.75840268586762,7.6178726053331,5.41864491300657,9.75086413207464,7.74729714728892,6.14520926144905,6.73698910395615,8.6800206056796,8.25586738414131,6.88889077631757,9.20977861154824,9.14052812964655,9.15092912735417,"uniform","linear","d1341943-9a01-46be-9266-8c88c2aa2c42",30,30,1.02896058617625
0.01,1.04835957226226,24.522651875972,1,1,0,2,1,9.058030070737,9.62865173001774,9.3173029657919,7.36418006476015,9.80640302761458,9.23894676729105,9.31870220578276,9.25555654568598,6.78402816294692,6.10492361010984,5.48406222369522,9.4378325890284,6.4118020737078,1.07393173486926,5.58553199982271,9.90816830541007,6.32174501428381,7.75840268586762,7.6178726053331,5.41864491300657,9.75086413207464,7.74729714728892,6.14520926144905,6.73698910395615,8.6800206056796,8.25586738414131,6.88889077631757,9.20977861154824,9.14052812964655,9.15092912735417,"uniform","linear","d1341943-9a01-46be-9266-8c88c2aa2c42",30,30,1.02896058617625
0.001,1.39881742936356,25.2988075456597,1,0,0,1,1,9.058030070737,9.62865173001774,9.3173029657919,7.36418006476015,9.80640302761458,9.23894676729105,9.31870220578276,9.25555654568598,6.78402816294692,6.10492361010984,5.48406222369522,9.4378325890284,6.4118020737078,1.07393173486926,5.58553199982271,9.90816830541007,6.32174501428381,7.75840268586762,7.6178726053331,5.41864491300657,9.75086413207464,7.74729714728892,6.14520926144905,6.73698910395615,8.6800206056796,8.25586738414131,6.88889077631757,9.20977861154824,9.14052812964655,9.15092912735417,"uniform","linear","d1341943-9a01-46be-9266-8c88c2aa2c42",30,30,1.02896058617625
Inf,0.5476706765635,23.1993905704343,1,29,0,30,1,9.058030070737,9.62865173001774,9.3173029657919,7.36418006476015,9.80640302761458,9.23894676729105,9.31870220578276,9.25555654568598,6.78402816294692,6.10492361010984,5.48406222369522,9.4378325890284,6.4118020737078,1.07393173486926,5.58553199982271,9.90816830541007,6.32174501428381,7.75840268586762,7.6178726053331,5.41864491300657,9.75086413207464,7.74729714728892,6.14520926144905,6.73698910395615,8.6800206056796,8.25586738414131,6.88889077631757,9.20977861154824,9.14052812964655,9.15092912735417,"biased","linear","d1341943-9a01-46be-9266-8c88c2aa2c42",30,30,1.02896058617625
0.1,0.657492526429914,24.7137592972964,1,3,0,4,1,9.058030070737,9.62865173001774,9.3173029657919,7.36418006476015,9.80640302761458,9.23894676729105,9.31870220578276,9.25555654568598,6.78402816294692,6.10492361010984,5.48406222369522,9.4378325890284,6.4118020737078,1.07393173486926,5.58553199982271,9.90816830541007,6.32174501428381,7.75840268586762,7.6178726053331,5.41864491300657,9.75086413207464,7.74729714728892,6.14520926144905,6.73698910395615,8.6800206056796,8.25586738414131,6.88889077631757,9.20977861154824,9.14052812964655,9.15092912735417,"biased","linear","d1341943-9a01-46be-9266-8c88c2aa2c42",30,30,1.02896058617625
0.01,1.39881742936356,26.8647093215029,1,0,0,1,1,9.058030070737,9.62865173001774,9.3173029657919,7.36418006476015,9.80640302761458,9.23894676729105,9.31870220578276,9.25555654568598,6.78402816294692,6.10492361010984,5.48406222369522,9.4378325890284,6.4118020737078,1.07393173486926,5.58553199982271,9.90816830541007,6.32174501428381,7.75840268586762,7.6178726053331,5.41864491300657,9.75086413207464,7.74729714728892,6.14520926144905,6.73698910395615,8.6800206056796,8.25586738414131,6.88889077631757,9.20977861154824,9.14052812964655,9.15092912735417,"biased","linear","d1341943-9a01-46be-9266-8c88c2aa2c42",30,30,1.02896058617625
0.001,0.5476706765635,23.1993905704343,0,0,1,0,1,9.058030070737,9.62865173001774,9.3173029657919,7.36418006476015,9.80640302761458,9.23894676729105,9.31870220578276,9.25555654568598,6.78402816294692,6.10492361010984,5.48406222369522,9.4378325890284,6.4118020737078,1.07393173486926,5.58553199982271,9.90816830541007,6.32174501428381,7.75840268586762,7.6178726053331,5.41864491300657,9.75086413207464,7.74729714728892,6.14520926144905,6.73698910395615,8.6800206056796,8.25586738414131,6.88889077631757,9.20977861154824,9.14052812964655,9.15092912735417,"biased","linear","d1341943-9a01-46be-9266-8c88c2aa2c42",30,30,1.02896058617625
Inf,1.4363389793173,39.4285146523338,3,27,0,30,3,9.69061186187901,6.40431451844051,6.84626570553519,9.92890625144355,6.11196361831389,8.66391999064945,7.10256407153793,7.79430918861181,9.69712585560046,6.52537647052668,8.21567425737157,8.18202819442376,7.49286781181581,9.80964018846862,9.79788754950278,6.73830827465281,1.08075611665845,6.22753571136855,6.22144199558534,6.01488337153569,7.18525855219923,9.73598711076193,0.963776959851384,9.45306579233147,0.934769886778668,5.01256012707017,6.57119388924912,6.49996502208523,5.36156026995741,6.52313556522131,"uniform","linear","586f53d4-4635-4745-8eb2-ef2a4accbc2d",30,30,1.17671968962532
0.1,1.17177453111158,36.4927443170886,2,7,1,9,3,9.69061186187901,6.40431451844051,6.84626570553519,9.92890625144355,6.11196361831389,8.66391999064945,7.10256407153793,7.79430918861181,9.69712585560046,6.52537647052668,8.21567425737157,8.18202819442376,7.49286781181581,9.80964018846862,9.79788754950278,6.73830827465281,1.08075611665845,6.22753571136855,6.22144199558534,6.01488337153569,7.18525855219923,9.73598711076193,0.963776959851384,9.45306579233147,0.934769886778668,5.01256012707017,6.57119388924912,6.49996502208523,5.36156026995741,6.52313556522131,"uniform","linear","586f53d4-4635-4745-8eb2-ef2a4accbc2d",30,30,1.17671968962532
0.01,2.28071217419412,35.2492022763323,1,0,2,1,3,9.69061186187901,6.40431451844051,6.84626570553519,9.92890625144355,6.11196361831389,8.66391999064945,7.10256407153793,7.79430918861181,9.69712585560046,6.52537647052668,8.21567425737157,8.18202819442376,7.49286781181581,9.80964018846862,9.79788754950278,6.73830827465281,1.08075611665845,6.22753571136855,6.22144199558534,6.01488337153569,7.18525855219923,9.73598711076193,0.963776959851384,9.45306579233147,0.934769886778668,5.01256012707017,6.57119388924912,6.49996502208523,5.36156026995741,6.52313556522131,"uniform","linear","586f53d4-4635-4745-8eb2-ef2a4accbc2d",30,30,1.17671968962532
0.001,2.28071217419412,35.2492022763323,1,0,2,1,3,9.69061186187901,6.40431451844051,6.84626570553519,9.92890625144355,6.11196361831389,8.66391999064945,7.10256407153793,7.79430918861181,9.69712585560046,6.52537647052668,8.21567425737157,8.18202819442376,7.49286781181581,9.80964018846862,9.79788754950278,6.73830827465281,1.08075611665845,6.22753571136855,6.22144199558534,6.01488337153569,7.18525855219923,9.73598711076193,0.963776959851384,9.45306579233147,0.934769886778668,5.01256012707017,6.57119388924912,6.49996502208523,5.36156026995741,6.52313556522131,"uniform","linear","586f53d4-4635-4745-8eb2-ef2a4accbc2d",30,30,1.17671968962532
Inf,1.66324854316903,47.6907728568669,3,27,0,30,3,9.69061186187901,6.40431451844051,6.84626570553519,9.92890625144355,6.11196361831389,8.66391999064945,7.10256407153793,7.79430918861181,9.69712585560046,6.52537647052668,8.21567425737157,8.18202819442376,7.49286781181581,9.80964018846862,9.79788754950278,6.73830827465281,1.08075611665845,6.22753571136855,6.22144199558534,6.01488337153569,7.18525855219923,9.73598711076193,0.963776959851384,9.45306579233147,0.934769886778668,5.01256012707017,6.57119388924912,6.49996502208523,5.36156026995741,6.52313556522131,"biased","linear","586f53d4-4635-4745-8eb2-ef2a4accbc2d",30,30,1.17671968962532
0.1,2.78135148429227,47.8569740148988,0,1,3,1,3,9.69061186187901,6.40431451844051,6.84626570553519,9.92890625144355,6.11196361831389,8.66391999064945,7.10256407153793,7.79430918861181,9.69712585560046,6.52537647052668,8.21567425737157,8.18202819442376,7.49286781181581,9.80964018846862,9.79788754950278,6.73830827465281,1.08075611665845,6.22753571136855,6.22144199558534,6.01488337153569,7.18525855219923,9.73598711076193,0.963776959851384,9.45306579233147,0.934769886778668,5.01256012707017,6.57119388924912,6.49996502208523,5.36156026995741,6.52313556522131,"biased","linear","586f53d4-4635-4745-8eb2-ef2a4accbc2d",30,30,1.17671968962532
0.01,1.66324854316903,47.6907728568669,0,0,3,0,3,9.69061186187901,6.40431451844051,6.84626570553519,9.92890625144355,6.11196361831389,8.66391999064945,7.10256407153793,7.79430918861181,9.69712585560046,6.52537647052668,8.21567425737157,8.18202819442376,7.49286781181581,9.80964018846862,9.79788754950278,6.73830827465281,1.08075611665845,6.22753571136855,6.22144199558534,6.01488337153569,7.18525855219923,9.73598711076193,0.963776959851384,9.45306579233147,0.934769886778668,5.01256012707017,6.57119388924912,6.49996502208523,5.36156026995741,6.52313556522131,"biased","linear","586f53d4-4635-4745-8eb2-ef2a4accbc2d",30,30,1.17671968962532
0.001,1.66324854316903,47.6907728568669,0,0,3,0,3,9.69061186187901,6.40431451844051,6.84626570553519,9.92890625144355,6.11196361831389,8.66391999064945,7.10256407153793,7.79430918861181,9.69712585560046,6.52537647052668,8.21567425737157,8.18202819442376,7.49286781181581,9.80964018846862,9.79788754950278,6.73830827465281,1.08075611665845,6.22753571136855,6.22144199558534,6.01488337153569,7.18525855219923,9.73598711076193,0.963776959851384,9.45306579233147,0.934769886778668,5.01256012707017,6.57119388924912,6.49996502208523,5.36156026995741,6.52313556522131,"biased","linear","586f53d4-4635-4745-8eb2-ef2a4accbc2d",30,30,1.17671968962532
Inf,0.449272739927115,19.8974865391404,1,29,0,30,1,5.29051491175778,9.18897929368541,9.51911948621273,6.68669521575794,5.1759972947184,6.26448898692615,7.05244918935932,6.4374693937134,5.30589434783906,8.60501646180637,1.06992778899148,5.14889017562382,5.69777505239472,6.7928012018092,9.91156392381527,5.35378581378609,7.49225538573228,6.92524314159527,9.91746047046036,8.72670642449521,5.48059292021208,6.74896585056558,9.56625075661577,7.89030590909533,6.79754400276579,6.54728918219917,6.67894352809526,6.55594237381592,7.51095610787161,9.76243821671233,"uniform","linear","60252113-4332-4a8d-a025-1c35099caac1",30,30,1.13009757129475
0.1,0,17.3611154959278,1,14,0,15,1,5.29051491175778,9.18897929368541,9.51911948621273,6.68669521575794,5.1759972947184,6.26448898692615,7.05244918935932,6.4374693937134,5.30589434783906,8.60501646180637,1.06992778899148,5.14889017562382,5.69777505239472,6.7928012018092,9.91156392381527,5.35378581378609,7.49225538573228,6.92524314159527,9.91746047046036,8.72670642449521,5.48059292021208,6.74896585056558,9.56625075661577,7.89030590909533,6.79754400276579,6.54728918219917,6.67894352809526,6.55594237381592,7.51095610787161,9.76243821671233,"uniform","linear","60252113-4332-4a8d-a025-1c35099caac1",30,30,1.13009757129475
