"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,1.17035431670762,58.9333779179461,0,0,3,0,3,7.10301106679253,5.41767554590479,8.44098311616108,0.913829319598153,6.47128616343252,9.70792797277682,7.09831266780384,1.03311479450203,5.79863458522595,8.71064979233779,8.36436987156048,5.93284096103162,0.934059919696301,5.06926567759365,5.06993350223638,6.53479193453677,8.7888956523966,7.85319790011272,8.63907918334007,8.95764644839801,6.26571251894347,8.78098127315752,6.44275687867776,5.53776608780026,7.42175386869349,7.15983034227975,8.76235432573594,8.00870621576905,6.00086656981148,5.79907892271876,"uniform","linear","dd1b8a64-d97c-448d-86f3-b1a5a9f2840e",30,30,1.13894502830226
0.001,1.17035431670762,58.9333779179461,0,0,3,0,3,7.10301106679253,5.41767554590479,8.44098311616108,0.913829319598153,6.47128616343252,9.70792797277682,7.09831266780384,1.03311479450203,5.79863458522595,8.71064979233779,8.36436987156048,5.93284096103162,0.934059919696301,5.06926567759365,5.06993350223638,6.53479193453677,8.7888956523966,7.85319790011272,8.63907918334007,8.95764644839801,6.26571251894347,8.78098127315752,6.44275687867776,5.53776608780026,7.42175386869349,7.15983034227975,8.76235432573594,8.00870621576905,6.00086656981148,5.79907892271876,"uniform","linear","dd1b8a64-d97c-448d-86f3-b1a5a9f2840e",30,30,1.13894502830226
Inf,2.01087356311507,57.9000514964808,3,27,0,30,3,7.10301106679253,5.41767554590479,8.44098311616108,0.913829319598153,6.47128616343252,9.70792797277682,7.09831266780384,1.03311479450203,5.79863458522595,8.71064979233779,8.36436987156048,5.93284096103162,0.934059919696301,5.06926567759365,5.06993350223638,6.53479193453677,8.7888956523966,7.85319790011272,8.63907918334007,8.95764644839801,6.26571251894347,8.78098127315752,6.44275687867776,5.53776608780026,7.42175386869349,7.15983034227975,8.76235432573594,8.00870621576905,6.00086656981148,5.79907892271876,"biased","linear","dd1b8a64-d97c-448d-86f3-b1a5a9f2840e",30,30,1.13894502830226
0.1,3.37448708752668,54.4801524777397,1,3,2,4,3,7.10301106679253,5.41767554590479,8.44098311616108,0.913829319598153,6.47128616343252,9.70792797277682,7.09831266780384,1.03311479450203,5.79863458522595,8.71064979233779,8.36436987156048,5.93284096103162,0.934059919696301,5.06926567759365,5.06993350223638,6.53479193453677,8.7888956523966,7.85319790011272,8.63907918334007,8.95764644839801,6.26571251894347,8.78098127315752,6.44275687867776,5.53776608780026,7.42175386869349,7.15983034227975,8.76235432573594,8.00870621576905,6.00086656981148,5.79907892271876,"biased","linear","dd1b8a64-d97c-448d-86f3-b1a5a9f2840e",30,30,1.13894502830226
0.01,3.37448708752668,53.4248484680714,1,1,2,2,3,7.10301106679253,5.41767554590479,8.44098311616108,0.913829319598153,6.47128616343252,9.70792797277682,7.09831266780384,1.03311479450203,5.79863458522595,8.71064979233779,8.36436987156048,5.93284096103162,0.934059919696301,5.06926567759365,5.06993350223638,6.53479193453677,8.7888956523966,7.85319790011272,8.63907918334007,8.95764644839801,6.26571251894347,8.78098127315752,6.44275687867776,5.53776608780026,7.42175386869349,7.15983034227975,8.76235432573594,8.00870621576905,6.00086656981148,5.79907892271876,"biased","linear","dd1b8a64-d97c-448d-86f3-b1a5a9f2840e",30,30,1.13894502830226
0.001,2.01087356311507,57.9000514964808,0,0,3,0,3,7.10301106679253,5.41767554590479,8.44098311616108,0.913829319598153,6.47128616343252,9.70792797277682,7.09831266780384,1.03311479450203,5.79863458522595,8.71064979233779,8.36436987156048,5.93284096103162,0.934059919696301,5.06926567759365,5.06993350223638,6.53479193453677,8.7888956523966,7.85319790011272,8.63907918334007,8.95764644839801,6.26571251894347,8.78098127315752,6.44275687867776,5.53776608780026,7.42175386869349,7.15983034227975,8.76235432573594,8.00870621576905,6.00086656981148,5.79907892271876,"biased","linear","dd1b8a64-d97c-448d-86f3-b1a5a9f2840e",30,30,1.13894502830226
Inf,3.63747622599384,70.6339097032781,5,25,0,30,5,9.91957901394926,6.4641779102385,0.978853332530707,5.17165622441098,0.918739433027804,5.97660574596375,7.17618632130325,6.84014100464992,9.04059807304293,5.26246382156387,5.74970323359594,8.739348113304,7.24185060011223,5.29938653693534,5.32646624022163,0.96466889148578,7.95858429279178,6.49603298283182,9.14401105139405,1.05423856955022,8.31136565422639,8.92009454779327,6.64185863919556,0.94492123844102,5.01228833920322,5.40129364700988,8.52258257451467,5.55643137777224,8.48342396435328,7.26442282786593,"uniform","linear","2f1d7466-e60e-4c80-90af-76cb9851c64b",30,30,1.34034509607591
0.1,2.31608943356202,67.371883814228,2,0,3,2,5,9.91957901394926,6.4641779102385,0.978853332530707,5.17165622441098,0.918739433027804,5.97660574596375,7.17618632130325,6.84014100464992,9.04059807304293,5.26246382156387,5.74970323359594,8.739348113304,7.24185060011223,5.29938653693534,5.32646624022163,0.96466889148578,7.95858429279178,6.49603298283182,9.14401105139405,1.05423856955022,8.31136565422639,8.92009454779327,6.64185863919556,0.94492123844102,5.01228833920322,5.40129364700988,8.52258257451467,5.55643137777224,8.48342396435328,7.26442282786593,"uniform","linear","2f1d7466-e60e-4c80-90af-76cb9851c64b",30,30,1.34034509607591
0.01,3.01233300133805,83.548471646522,1,0,4,1,5,9.91957901394926,6.4641779102385,0.978853332530707,5.17165622441098,0.918739433027804,5.97660574596375,7.17618632130325,6.84014100464992,9.04059807304293,5.26246382156387,5.74970323359594,8.739348113304,7.24185060011223,5.29938653693534,5.32646624022163,0.96466889148578,7.95858429279178,6.49603298283182,9.14401105139405,1.05423856955022,8.31136565422639,8.92009454779327,6.64185863919556,0.94492123844102,5.01228833920322,5.40129364700988,8.52258257451467,5.55643137777224,8.48342396435328,7.26442282786593,"uniform","linear","2f1d7466-e60e-4c80-90af-76cb9851c64b",30,30,1.34034509607591
0.001,3.63747622599384,70.6339097032781,0,0,5,0,5,9.91957901394926,6.4641779102385,0.978853332530707,5.17165622441098,0.918739433027804,5.97660574596375,7.17618632130325,6.84014100464992,9.04059807304293,5.26246382156387,5.74970323359594,8.739348113304,7.24185060011223,5.29938653693534,5.32646624022163,0.96466889148578,7.95858429279178,6.49603298283182,9.14401105139405,1.05423856955022,8.31136565422639,8.92009454779327,6.64185863919556,0.94492123844102,5.01228833920322,5.40129364700988,8.52258257451467,5.55643137777224,8.48342396435328,7.26442282786593,"uniform","linear","2f1d7466-e60e-4c80-90af-76cb9851c64b",30,30,1.34034509607591
Inf,2.71132841100443,103.586634436432,5,25,0,30,5,9.91957901394926,6.4641779102385,0.978853332530707,5.17165622441098,0.918739433027804,5.97660574596375,7.17618632130325,6.84014100464992,9.04059807304293,5.26246382156387,5.74970323359594,8.739348113304,7.24185060011223,5.29938653693534,5.32646624022163,0.96466889148578,7.95858429279178,6.49603298283182,9.14401105139405,1.05423856955022,8.31136565422639,8.92009454779327,6.64185863919556,0.94492123844102,5.01228833920322,5.40129364700988,8.52258257451467,5.55643137777224,8.48342396435328,7.26442282786593,"biased","linear","2f1d7466-e60e-4c80-90af-76cb9851c64b",30,30,1.34034509607591
0.1,2.71132841100443,103.586634436432,0,0,5,0,5,9.91957901394926,6.4641779102385,0.978853332530707,5.17165622441098,0.918739433027804,5.97660574596375,7.17618632130325,6.84014100464992,9.04059807304293,5.26246382156387,5.74970323359594,8.739348113304,7.24185060011223,5.29938653693534,5.32646624022163,0.96466889148578,7.95858429279178,6.49603298283182,9.14401105139405,1.05423856955022,8.31136565422639,8.92009454779327,6.64185863919556,0.94492123844102,5.01228833920322,5.40129364700988,8.52258257451467,5.55643137777224,8.48342396435328,7.26442282786593,"biased","linear","2f1d7466-e60e-4c80-90af-76cb9851c64b",30,30,1.34034509607591
0.01,2.71132841100443,103.586634436432,0,0,5,0,5,9.91957901394926,6.4641779102385,0.978853332530707,5.17165622441098,0.918739433027804,5.97660574596375,7.17618632130325,6.84014100464992,9.04059807304293,5.26246382156387,5.74970323359594,8.739348113304,7.24185060011223,5.29938653693534,5.32646624022163,0.96466889148578,7.95858429279178,6.49603298283182,9.14401105139405,1.05423856955022,8.31136565422639,8.92009454779327,6.64185863919556,0.94492123844102,5.01228833920322,5.40129364700988,8.52258257451467,5.55643137777224,8.48342396435328,7.26442282786593,"biased","linear","2f1d7466-e60e-4c80-90af-76cb9851c64b",30,30,1.34034509607591
0.001,2.71132841100443,103.586634436432,0,0,5,0,5,9.91957901394926,6.4641779102385,0.978853332530707,5.17165622441098,0.918739433027804,5.97660574596375,7.17618632130325,6.84014100464992,9.04059807304293,5.26246382156387,5.74970323359594,8.739348113304,7.24185060011223,5.29938653693534,5.32646624022163,0.96466889148578,7.95858429279178,6.49603298283182,9.14401105139405,1.05423856955022,8.31136565422639,8.92009454779327,6.64185863919556,0.94492123844102,5.01228833920322,5.40129364700988,8.52258257451467,5.55643137777224,8.48342396435328,7.26442282786593,"biased","linear","2f1d7466-e60e-4c80-90af-76cb9851c64b",30,30,1.34034509607591
Inf,2.26902520399262,46.2183700801235,1,29,0,30,1,7.93093917425722,5.11934675741941,8.58456172049046,5.46693087206222,5.80922091146931,9.66235942090861,6.34315517731011,9.10811397945508,8.42593994806521,8.64348619710654,7.91813303367235,9.63710910873488,9.2389640014153,7.00089407153428,6.00789106683806,9.84425418078899,6.64967139367945,5.55201624869369,0.993300272198394,8.60129607492127,8.32443776540458,9.43144675344229,5.44237620662898,9.5406469271984,9.83805037569255,6.29181265365332,8.22417642804794,9.40903816139325,6.86700407764874,6.80386675521731,"uniform","linear","1fa7b1ec-57e7-4fa6-82c8-701212c176eb",30,30,1.36740847781766
0.1,1.54481089103799,52.5178930024722,1,6,0,7,1,7.93093917425722,5.11934675741941,8.58456172049046,5.46693087206222,5.80922091146931,9.66235942090861,6.34315517731011,9.10811397945508,8.42593994806521,8.64348619710654,7.91813303367235,9.63710910873488,9.2389640014153,7.00089407153428,6.00789106683806,9.84425418078899,6.64967139367945,5.55201624869369,0.993300272198394,8.60129607492127,8.32443776540458,9.43144675344229,5.44237620662898,9.5406469271984,9.83805037569255,6.29181265365332,8.22417642804794,9.40903816139325,6.86700407764874,6.80386675521731,"uniform","linear","1fa7b1ec-57e7-4fa6-82c8-701212c176eb",30,30,1.36740847781766
0.01,2.26902520399262,46.2183700801235,0,0,1,0,1,7.93093917425722,5.11934675741941,8.58456172049046,5.46693087206222,5.80922091146931,9.66235942090861,6.34315517731011,9.10811397945508,8.42593994806521,8.64348619710654,7.91813303367235,9.63710910873488,9.2389640014153,7.00089407153428,6.00789106683806,9.84425418078899,6.64967139367945,5.55201624869369,0.993300272198394,8.60129607492127,8.32443776540458,9.43144675344229,5.44237620662898,9.5406469271984,9.83805037569255,6.29181265365332,8.22417642804794,9.40903816139325,6.86700407764874,6.80386675521731,"uniform","linear","1fa7b1ec-57e7-4fa6-82c8-701212c176eb",30,30,1.36740847781766
0.001,2.26902520399262,46.2183700801235,0,0,1,0,1,7.93093917425722,5.11934675741941,8.58456172049046,5.46693087206222,5.80922091146931,9.66235942090861,6.34315517731011,9.10811397945508,8.42593994806521,8.64348619710654,7.91813303367235,9.63710910873488,9.2389640014153,7.00089407153428,6.00789106683806,9.84425418078899,6.64967139367945,5.55201624869369,0.993300272198394,8.60129607492127,8.32443776540458,9.43144675344229,5.44237620662898,9.5406469271984,9.83805037569255,6.29181265365332,8.22417642804794,9.40903816139325,6.86700407764874,6.80386675521731,"uniform","linear","1fa7b1ec-57e7-4fa6-82c8-701212c176eb",30,30,1.36740847781766
Inf,0.537767900582618,61.6660131584988,1,29,0,30,1,7.93093917425722,5.11934675741941,8.58456172049046,5.46693087206222,5.80922091146931,9.66235942090861,6.34315517731011,9.10811397945508,8.42593994806521,8.64348619710654,7.91813303367235,9.63710910873488,9.2389640014153,7.00089407153428,6.00789106683806,9.84425418078899,6.64967139367945,5.55201624869369,0.993300272198394,8.60129607492127,8.32443776540458,9.43144675344229,5.44237620662898,9.5406469271984,9.83805037569255,6.29181265365332,8.22417642804794,9.40903816139325,6.86700407764874,6.80386675521731,"biased","linear","1fa7b1ec-57e7-4fa6-82c8-701212c176eb",30,30,1.36740847781766
0.1,1.43550618999405,63.6806992784688,1,3,0,4,1,7.93093917425722,5.11934675741941,8.58456172049046,5.46693087206222,5.80922091146931,9.66235942090861,6.34315517731011,9.10811397945508,8.42593994806521,8.64348619710654,7.91813303367235,9.63710910873488,9.2389640014153,7.00089407153428,6.00789106683806,9.84425418078899,6.64967139367945,5.55201624869369,0.993300272198394,8.60129607492127,8.32443776540458,9.43144675344229,5.44237620662898,9.5406469271984,9.83805037569255,6.29181265365332,8.22417642804794,9.40903816139325,6.86700407764874,6.80386675521731,"biased","linear","1fa7b1ec-57e7-4fa6-82c8-701212c176eb",30,30,1.36740847781766
0.01,1.07958375034851,67.1301703855559,1,0,0,1,1,7.93093917425722,5.11934675741941,8.58456172049046,5.46693087206222,5.80922091146931,9.66235942090861,6.34315517731011,9.10811397945508,8.42593994806521,8.64348619710654,7.91813303367235,9.63710910873488,9.2389640014153,7.00089407153428,6.00789106683806,9.84425418078899,6.64967139367945,5.55201624869369,0.993300272198394,8.60129607492127,8.32443776540458,9.43144675344229,5.44237620662898,9.5406469271984,9.83805037569255,6.29181265365332,8.22417642804794,9.40903816139325,6.86700407764874,6.80386675521731,"biased","linear","1fa7b1ec-57e7-4fa6-82c8-701212c176eb",30,30,1.36740847781766
0.001,0.537767900582618,61.6660131584988,0,0,1,0,1,7.93093917425722,5.11934675741941,8.58456172049046,5.46693087206222,5.80922091146931,9.66235942090861,6.34315517731011,9.10811397945508,8.42593994806521,8.64348619710654,7.91813303367235,9.63710910873488,9.2389640014153,7.00089407153428,6.00789106683806,9.84425418078899,6.64967139367945,5.55201624869369,0.993300272198394,8.60129607492127,8.32443776540458,9.43144675344229,5.44237620662898,9.5406469271984,9.83805037569255,6.29181265365332,8.22417642804794,9.40903816139325,6.86700407764874,6.80386675521731,"biased","linear","1fa7b1ec-57e7-4fa6-82c8-701212c176eb",30,30,1.36740847781766
Inf,1.56591488116611,35.902512668769,2,28,0,30,2,8.57908476260491,7.29013591888361,7.59419683134183,8.73353591421619,9.76057071704417,8.91198546625674,7.94032335747033,7.19564500031993,7.19838809454814,9.89215923123993,7.96696575707756,8.17295726970769,8.1569279928226,9.71931085688993,0.99157064021565,8.97703774971887,5.25901461252943,7.7723300200887,8.19816522765905,6.09826103551313,7.70873782574199,7.29629967478104,8.84722753777169,8.25883288285695,0.939770556939766,5.88748577865772,6.47913056542166,5.36437748698518,7.75978759978898,6.18470453890041,"uniform","linear","b931aa47-2d08-430e-89d6-dcd8bb51733a",30,30,1.0034771093633
0.1,1.66254581482928,32.2026829642374,1,3,1,4,2,8.57908476260491,7.29013591888361,7.59419683134183,8.73353591421619,9.76057071704417,8.91198546625674,7.94032335747033,7.19564500031993,7.19838809454814,9.89215923123993,7.96696575707756,8.17295726970769,8.1569279928226,9.71931085688993,0.99157064021565,8.97703774971887,5.25901461252943,7.7723300200887,8.19816522765905,6.09826103551313,7.70873782574199,7.29629967478104,8.84722753777169,8.25883288285695,0.939770556939766,5.88748577865772,6.47913056542166,5.36437748698518,7.75978759978898,6.18470453890041,"uniform","linear","b931aa47-2d08-430e-89d6-dcd8bb51733a",30,30,1.0034771093633
0.01,1.56591488116611,35.902512668769,0,0,2,0,2,8.57908476260491,7.29013591888361,7.59419683134183,8.73353591421619,9.76057071704417,8.91198546625674,7.94032335747033,7.19564500031993,7.19838809454814,9.89215923123993,7.96696575707756,8.17295726970769,8.1569279928226,9.71931085688993,0.99157064021565,8.97703774971887,5.25901461252943,7.7723300200887,8.19816522765905,6.09826103551313,7.70873782574199,7.29629967478104,8.84722753777169,8.25883288285695,0.939770556939766,5.88748577865772,6.47913056542166,5.36437748698518,7.75978759978898,6.18470453890041,"uniform","linear","b931aa47-2d08-430e-89d6-dcd8bb51733a",30,30,1.0034771093633
0.001,1.56591488116611,35.902512668769,0,0,2,0,2,8.57908476260491,7.29013591888361,7.59419683134183,8.73353591421619,9.76057071704417,8.91198546625674,7.94032335747033,7.19564500031993,7.19838809454814,9.89215923123993,7.96696575707756,8.17295726970769,8.1569279928226,9.71931085688993,0.99157064021565,8.97703774971887,5.25901461252943,7.7723300200887,8.19816522765905,6.09826103551313,7.70873782574199,7.29629967478104,8.84722753777169,8.25883288285695,0.939770556939766,5.88748577865772,6.47913056542166,5.36437748698518,7.75978759978898,6.18470453890041,"uniform","linear","b931aa47-2d08-430e-89d6-dcd8bb51733a",30,30,1.0034771093633
Inf,0.743472570210998,54.0950634537306,2,28,0,30,2,8.57908476260491,7.29013591888361,7.59419683134183,8.73353591421619,9.76057071704417,8.91198546625674,7.94032335747033,7.19564500031993,7.19838809454814,9.89215923123993,7.96696575707756,8.17295726970769,8.1569279928226,9.71931085688993,0.99157064021565,8.97703774971887,5.25901461252943,7.7723300200887,8.19816522765905,6.09826103551313,7.70873782574199,7.29629967478104,8.84722753777169,8.25883288285695,0.939770556939766,5.88748577865772,6.47913056542166,5.36437748698518,7.75978759978898,6.18470453890041,"biased","linear","b931aa47-2d08-430e-89d6-dcd8bb51733a",30,30,1.0034771093633
0.1,1.71622690379459,51.3960943251115,0,9,2,9,2,8.57908476260491,7.29013591888361,7.59419683134183,8.73353591421619,9.76057071704417,8.91198546625674,7.94032335747033,7.19564500031993,7.19838809454814,9.89215923123993,7.96696575707756,8.17295726970769,8.1569279928226,9.71931085688993,0.99157064021565,8.97703774971887,5.25901461252943,7.7723300200887,8.19816522765905,6.09826103551313,7.70873782574199,7.29629967478104,8.84722753777169,8.25883288285695,0.939770556939766,5.88748577865772,6.47913056542166,5.36437748698518,7.75978759978898,6.18470453890041,"biased","linear","b931aa47-2d08-430e-89d6-dcd8bb51733a",30,30,1.0034771093633
0.01,0.495416985898354,43.8327584034814,0,1,2,1,2,8.57908476260491,7.29013591888361,7.59419683134183,8.73353591421619,9.76057071704417,8.91198546625674,7.94032335747033,7.19564500031993,7.19838809454814,9.89215923123993,7.96696575707756,8.17295726970769,8.1569279928226,9.71931085688993,0.99157064021565,8.97703774971887,5.25901461252943,7.7723300200887,8.19816522765905,6.09826103551313,7.70873782574199,7.29629967478104,8.84722753777169,8.25883288285695,0.939770556939766,5.88748577865772,6.47913056542166,5.36437748698518,7.75978759978898,6.18470453890041,"biased","linear","b931aa47-2d08-430e-89d6-dcd8bb51733a",30,30,1.0034771093633
0.001,0.743472570210998,54.0950634537306,0,0,2,0,2,8.57908476260491,7.29013591888361,7.59419683134183,8.73353591421619,9.76057071704417,8.91198546625674,7.94032335747033,7.19564500031993,7.19838809454814,9.89215923123993,7.96696575707756,8.17295726970769,8.1569279928226,9.71931085688993,0.99157064021565,8.97703774971887,5.25901461252943,7.7723300200887,8.19816522765905,6.09826103551313,7.70873782574199,7.29629967478104,8.84722753777169,8.25883288285695,0.939770556939766,5.88748577865772,6.47913056542166,5.36437748698518,7.75978759978898,6.18470453890041,"biased","linear","b931aa47-2d08-430e-89d6-dcd8bb51733a",30,30,1.0034771093633
Inf,1.52994179172159,49.854004263193,3,27,0,30,3,7.38362151896581,9.03607870684937,1.03711142307147,7.04327398329042,7.48871857882477,6.66575278388336,7.61940775788389,9.15061944164336,8.58666289714165,6.74718854017556,7.90273492457345,5.1736525085289,8.43561003450304,0.923122098483145,7.33405168633908,6.41228052205406,9.9347421573475,5.30518593965098,1.09362137890421,5.37387729273178,7.34770766110159,8.82241199957207,7.55413960432634,6.51492225704715,6.1496421857737,6.87293784110807,6.0935415525455,9.83580715139396,5.01333079300821,9.61136036086828,"uniform","linear","99d15f6b-a855-49e2-b359-068f8cafe34b",30,30,1.02574571722653
0.1,2.01731082625852,42.2405106961968,2,5,1,7,3,7.38362151896581,9.03607870684937,1.03711142307147,7.04327398329042,7.48871857882477,6.66575278388336,7.61940775788389,9.15061944164336,8.58666289714165,6.74718854017556,7.90273492457345,5.1736525085289,8.43561003450304,0.923122098483145,7.33405168633908,6.41228052205406,9.9347421573475,5.30518593965098,1.09362137890421,5.37387729273178,7.34770766110159,8.82241199957207,7.55413960432634,6.51492225704715,6.1496421857737,6.87293784110807,6.0935415525455,9.83580715139396,5.01333079300821,9.61136036086828,"uniform","linear","99d15f6b-a855-49e2-b359-068f8cafe34b",30,30,1.02574571722653
