"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
Inf,0,60.4011860681914,3,27,0,30,3,8.9116141886916,8.16590453032404,5.34811538411304,7.71265661343932,7.46212531579658,7.57073817891069,8.05066989501938,6.6077255376149,1.02243330548517,7.98704806598835,8.18210161523893,7.23313724040054,5.35504734143615,7.22998727927916,9.16865220409818,7.48480205191299,7.78458178159781,7.57652449188754,7.77651777723804,8.09158106567338,7.44138721842319,6.1497847980354,1.05140718515031,0.964006810216233,9.14857721421868,8.64320197608322,6.31597907165997,9.0738381119445,5.35953278653324,6.32807195885107,"biased","linear","0b095a24-6c2e-40fd-b43b-3aaae169be84",30,30,1.25608895637561
0.1,2.20903607671296,56.8308379199999,0,3,3,3,3,8.9116141886916,8.16590453032404,5.34811538411304,7.71265661343932,7.46212531579658,7.57073817891069,8.05066989501938,6.6077255376149,1.02243330548517,7.98704806598835,8.18210161523893,7.23313724040054,5.35504734143615,7.22998727927916,9.16865220409818,7.48480205191299,7.78458178159781,7.57652449188754,7.77651777723804,8.09158106567338,7.44138721842319,6.1497847980354,1.05140718515031,0.964006810216233,9.14857721421868,8.64320197608322,6.31597907165997,9.0738381119445,5.35953278653324,6.32807195885107,"biased","linear","0b095a24-6c2e-40fd-b43b-3aaae169be84",30,30,1.25608895637561
0.01,0,60.4011860681914,0,0,3,0,3,8.9116141886916,8.16590453032404,5.34811538411304,7.71265661343932,7.46212531579658,7.57073817891069,8.05066989501938,6.6077255376149,1.02243330548517,7.98704806598835,8.18210161523893,7.23313724040054,5.35504734143615,7.22998727927916,9.16865220409818,7.48480205191299,7.78458178159781,7.57652449188754,7.77651777723804,8.09158106567338,7.44138721842319,6.1497847980354,1.05140718515031,0.964006810216233,9.14857721421868,8.64320197608322,6.31597907165997,9.0738381119445,5.35953278653324,6.32807195885107,"biased","linear","0b095a24-6c2e-40fd-b43b-3aaae169be84",30,30,1.25608895637561
0.001,0,60.4011860681914,0,0,3,0,3,8.9116141886916,8.16590453032404,5.34811538411304,7.71265661343932,7.46212531579658,7.57073817891069,8.05066989501938,6.6077255376149,1.02243330548517,7.98704806598835,8.18210161523893,7.23313724040054,5.35504734143615,7.22998727927916,9.16865220409818,7.48480205191299,7.78458178159781,7.57652449188754,7.77651777723804,8.09158106567338,7.44138721842319,6.1497847980354,1.05140718515031,0.964006810216233,9.14857721421868,8.64320197608322,6.31597907165997,9.0738381119445,5.35953278653324,6.32807195885107,"biased","linear","0b095a24-6c2e-40fd-b43b-3aaae169be84",30,30,1.25608895637561
Inf,0.539036634511747,180.321959385032,0,30,0,30,0,6.89829542534426,6.17837477126159,8.46897305222228,8.29089588136412,8.36257169721648,8.75667714513838,5.13003965257667,6.4300947485026,7.73615000303835,8.52763142320327,6.0093523201067,8.99312757770531,6.08094255207106,9.22712334548123,7.94246743083932,6.57263153814711,7.43274647160433,9.48990482254885,8.4500147018116,5.52100763656199,8.96333411685191,6.49189906776883,5.10018348810263,6.27081042155623,8.17274067550898,9.83929381240159,7.7088191814255,7.51717812265269,9.54985906602815,5.27514391345903,"uniform","linear","662b7c75-105b-409c-8331-df34f565915d",30,30,1.04593567748088
0.1,0,180.322695146383,0,17,0,17,0,6.89829542534426,6.17837477126159,8.46897305222228,8.29089588136412,8.36257169721648,8.75667714513838,5.13003965257667,6.4300947485026,7.73615000303835,8.52763142320327,6.0093523201067,8.99312757770531,6.08094255207106,9.22712334548123,7.94246743083932,6.57263153814711,7.43274647160433,9.48990482254885,8.4500147018116,5.52100763656199,8.96333411685191,6.49189906776883,5.10018348810263,6.27081042155623,8.17274067550898,9.83929381240159,7.7088191814255,7.51717812265269,9.54985906602815,5.27514391345903,"uniform","linear","662b7c75-105b-409c-8331-df34f565915d",30,30,1.04593567748088
0.01,0,180.102229383931,0,11,0,11,0,6.89829542534426,6.17837477126159,8.46897305222228,8.29089588136412,8.36257169721648,8.75667714513838,5.13003965257667,6.4300947485026,7.73615000303835,8.52763142320327,6.0093523201067,8.99312757770531,6.08094255207106,9.22712334548123,7.94246743083932,6.57263153814711,7.43274647160433,9.48990482254885,8.4500147018116,5.52100763656199,8.96333411685191,6.49189906776883,5.10018348810263,6.27081042155623,8.17274067550898,9.83929381240159,7.7088191814255,7.51717812265269,9.54985906602815,5.27514391345903,"uniform","linear","662b7c75-105b-409c-8331-df34f565915d",30,30,1.04593567748088
0.001,1.0536279118566,181.992720836633,0,5,0,5,0,6.89829542534426,6.17837477126159,8.46897305222228,8.29089588136412,8.36257169721648,8.75667714513838,5.13003965257667,6.4300947485026,7.73615000303835,8.52763142320327,6.0093523201067,8.99312757770531,6.08094255207106,9.22712334548123,7.94246743083932,6.57263153814711,7.43274647160433,9.48990482254885,8.4500147018116,5.52100763656199,8.96333411685191,6.49189906776883,5.10018348810263,6.27081042155623,8.17274067550898,9.83929381240159,7.7088191814255,7.51717812265269,9.54985906602815,5.27514391345903,"uniform","linear","662b7c75-105b-409c-8331-df34f565915d",30,30,1.04593567748088
Inf,0.598406654076549,55.786616187791,0,30,0,30,0,6.89829542534426,6.17837477126159,8.46897305222228,8.29089588136412,8.36257169721648,8.75667714513838,5.13003965257667,6.4300947485026,7.73615000303835,8.52763142320327,6.0093523201067,8.99312757770531,6.08094255207106,9.22712334548123,7.94246743083932,6.57263153814711,7.43274647160433,9.48990482254885,8.4500147018116,5.52100763656199,8.96333411685191,6.49189906776883,5.10018348810263,6.27081042155623,8.17274067550898,9.83929381240159,7.7088191814255,7.51717812265269,9.54985906602815,5.27514391345903,"biased","linear","662b7c75-105b-409c-8331-df34f565915d",30,30,1.04593567748088
0.1,0.751227578594658,58.5151763709421,0,9,0,9,0,6.89829542534426,6.17837477126159,8.46897305222228,8.29089588136412,8.36257169721648,8.75667714513838,5.13003965257667,6.4300947485026,7.73615000303835,8.52763142320327,6.0093523201067,8.99312757770531,6.08094255207106,9.22712334548123,7.94246743083932,6.57263153814711,7.43274647160433,9.48990482254885,8.4500147018116,5.52100763656199,8.96333411685191,6.49189906776883,5.10018348810263,6.27081042155623,8.17274067550898,9.83929381240159,7.7088191814255,7.51717812265269,9.54985906602815,5.27514391345903,"biased","linear","662b7c75-105b-409c-8331-df34f565915d",30,30,1.04593567748088
0.01,0.751227578594658,62.1373449224456,0,4,0,4,0,6.89829542534426,6.17837477126159,8.46897305222228,8.29089588136412,8.36257169721648,8.75667714513838,5.13003965257667,6.4300947485026,7.73615000303835,8.52763142320327,6.0093523201067,8.99312757770531,6.08094255207106,9.22712334548123,7.94246743083932,6.57263153814711,7.43274647160433,9.48990482254885,8.4500147018116,5.52100763656199,8.96333411685191,6.49189906776883,5.10018348810263,6.27081042155623,8.17274067550898,9.83929381240159,7.7088191814255,7.51717812265269,9.54985906602815,5.27514391345903,"biased","linear","662b7c75-105b-409c-8331-df34f565915d",30,30,1.04593567748088
0.001,0.598406654076549,55.786616187791,0,0,0,0,0,6.89829542534426,6.17837477126159,8.46897305222228,8.29089588136412,8.36257169721648,8.75667714513838,5.13003965257667,6.4300947485026,7.73615000303835,8.52763142320327,6.0093523201067,8.99312757770531,6.08094255207106,9.22712334548123,7.94246743083932,6.57263153814711,7.43274647160433,9.48990482254885,8.4500147018116,5.52100763656199,8.96333411685191,6.49189906776883,5.10018348810263,6.27081042155623,8.17274067550898,9.83929381240159,7.7088191814255,7.51717812265269,9.54985906602815,5.27514391345903,"biased","linear","662b7c75-105b-409c-8331-df34f565915d",30,30,1.04593567748088
Inf,1.77046387727149,47.8853258512669,3,27,0,30,3,7.39012041362002,7.39391195471399,7.91688532568514,6.29968790453859,9.14861222496256,5.74699094402604,5.10116152465343,1.09531342722476,0.978702636482194,6.08023175387643,7.15472986805253,5.92598792398348,8.22780559072271,7.54267569165677,9.58952404675074,9.13534212624654,8.03551976103336,5.5612400197424,5.04058927530423,1.0876391381491,5.18315528635867,6.1314235383179,5.72844456182793,7.47246761224233,8.84411124745384,9.34642777079716,6.18189790751785,9.53957874909975,5.32873543561436,8.45538807916455,"uniform","linear","1578b5bb-a29f-4b07-a7df-0c775e80e652",30,30,1.01286217162851
0.1,1.77046387727149,48.1549342101778,3,3,0,6,3,7.39012041362002,7.39391195471399,7.91688532568514,6.29968790453859,9.14861222496256,5.74699094402604,5.10116152465343,1.09531342722476,0.978702636482194,6.08023175387643,7.15472986805253,5.92598792398348,8.22780559072271,7.54267569165677,9.58952404675074,9.13534212624654,8.03551976103336,5.5612400197424,5.04058927530423,1.0876391381491,5.18315528635867,6.1314235383179,5.72844456182793,7.47246761224233,8.84411124745384,9.34642777079716,6.18189790751785,9.53957874909975,5.32873543561436,8.45538807916455,"uniform","linear","1578b5bb-a29f-4b07-a7df-0c775e80e652",30,30,1.01286217162851
0.01,2.44021808151903,51.8865050359085,2,0,1,2,3,7.39012041362002,7.39391195471399,7.91688532568514,6.29968790453859,9.14861222496256,5.74699094402604,5.10116152465343,1.09531342722476,0.978702636482194,6.08023175387643,7.15472986805253,5.92598792398348,8.22780559072271,7.54267569165677,9.58952404675074,9.13534212624654,8.03551976103336,5.5612400197424,5.04058927530423,1.0876391381491,5.18315528635867,6.1314235383179,5.72844456182793,7.47246761224233,8.84411124745384,9.34642777079716,6.18189790751785,9.53957874909975,5.32873543561436,8.45538807916455,"uniform","linear","1578b5bb-a29f-4b07-a7df-0c775e80e652",30,30,1.01286217162851
0.001,1.49049346366252,54.6439245568889,1,0,2,1,3,7.39012041362002,7.39391195471399,7.91688532568514,6.29968790453859,9.14861222496256,5.74699094402604,5.10116152465343,1.09531342722476,0.978702636482194,6.08023175387643,7.15472986805253,5.92598792398348,8.22780559072271,7.54267569165677,9.58952404675074,9.13534212624654,8.03551976103336,5.5612400197424,5.04058927530423,1.0876391381491,5.18315528635867,6.1314235383179,5.72844456182793,7.47246761224233,8.84411124745384,9.34642777079716,6.18189790751785,9.53957874909975,5.32873543561436,8.45538807916455,"uniform","linear","1578b5bb-a29f-4b07-a7df-0c775e80e652",30,30,1.01286217162851
Inf,1.82607133420582,257.64594839618,3,27,0,30,3,7.39012041362002,7.39391195471399,7.91688532568514,6.29968790453859,9.14861222496256,5.74699094402604,5.10116152465343,1.09531342722476,0.978702636482194,6.08023175387643,7.15472986805253,5.92598792398348,8.22780559072271,7.54267569165677,9.58952404675074,9.13534212624654,8.03551976103336,5.5612400197424,5.04058927530423,1.0876391381491,5.18315528635867,6.1314235383179,5.72844456182793,7.47246761224233,8.84411124745384,9.34642777079716,6.18189790751785,9.53957874909975,5.32873543561436,8.45538807916455,"biased","linear","1578b5bb-a29f-4b07-a7df-0c775e80e652",30,30,1.01286217162851
0.1,1.94453678654329,260.839837417126,1,2,2,3,3,7.39012041362002,7.39391195471399,7.91688532568514,6.29968790453859,9.14861222496256,5.74699094402604,5.10116152465343,1.09531342722476,0.978702636482194,6.08023175387643,7.15472986805253,5.92598792398348,8.22780559072271,7.54267569165677,9.58952404675074,9.13534212624654,8.03551976103336,5.5612400197424,5.04058927530423,1.0876391381491,5.18315528635867,6.1314235383179,5.72844456182793,7.47246761224233,8.84411124745384,9.34642777079716,6.18189790751785,9.53957874909975,5.32873543561436,8.45538807916455,"biased","linear","1578b5bb-a29f-4b07-a7df-0c775e80e652",30,30,1.01286217162851
0.01,1.49049346366252,259.076974936034,1,0,2,1,3,7.39012041362002,7.39391195471399,7.91688532568514,6.29968790453859,9.14861222496256,5.74699094402604,5.10116152465343,1.09531342722476,0.978702636482194,6.08023175387643,7.15472986805253,5.92598792398348,8.22780559072271,7.54267569165677,9.58952404675074,9.13534212624654,8.03551976103336,5.5612400197424,5.04058927530423,1.0876391381491,5.18315528635867,6.1314235383179,5.72844456182793,7.47246761224233,8.84411124745384,9.34642777079716,6.18189790751785,9.53957874909975,5.32873543561436,8.45538807916455,"biased","linear","1578b5bb-a29f-4b07-a7df-0c775e80e652",30,30,1.01286217162851
0.001,1.82607133420582,257.64594839618,0,0,3,0,3,7.39012041362002,7.39391195471399,7.91688532568514,6.29968790453859,9.14861222496256,5.74699094402604,5.10116152465343,1.09531342722476,0.978702636482194,6.08023175387643,7.15472986805253,5.92598792398348,8.22780559072271,7.54267569165677,9.58952404675074,9.13534212624654,8.03551976103336,5.5612400197424,5.04058927530423,1.0876391381491,5.18315528635867,6.1314235383179,5.72844456182793,7.47246761224233,8.84411124745384,9.34642777079716,6.18189790751785,9.53957874909975,5.32873543561436,8.45538807916455,"biased","linear","1578b5bb-a29f-4b07-a7df-0c775e80e652",30,30,1.01286217162851
Inf,2.36330348951656,60.0799103717522,2,28,0,30,2,8.22274701669812,8.93653152044863,0.904644519323483,8.9545548229944,5.87347163120285,6.493970900774,8.05230254190974,5.98810305469669,9.07382359611802,5.7602476363536,9.45360513636842,9.8305966227781,7.17586322687566,9.69979623914696,9.23079394618981,6.71180157572962,7.10017444565892,8.42420628410764,7.16457989416085,5.05183521192521,5.20534164970741,1.01697375308722,5.08922321023419,9.16190953343175,5.41636216919869,9.57352451863699,6.98998445295729,7.3024215339683,9.86391462152824,9.78207195759751,"uniform","linear","cd704cad-74f1-4972-8ab3-86f75a69dfc1",30,30,1.44123086950276
0.1,1.48465793726808,48.0990370735273,1,6,1,7,2,8.22274701669812,8.93653152044863,0.904644519323483,8.9545548229944,5.87347163120285,6.493970900774,8.05230254190974,5.98810305469669,9.07382359611802,5.7602476363536,9.45360513636842,9.8305966227781,7.17586322687566,9.69979623914696,9.23079394618981,6.71180157572962,7.10017444565892,8.42420628410764,7.16457989416085,5.05183521192521,5.20534164970741,1.01697375308722,5.08922321023419,9.16190953343175,5.41636216919869,9.57352451863699,6.98998445295729,7.3024215339683,9.86391462152824,9.78207195759751,"uniform","linear","cd704cad-74f1-4972-8ab3-86f75a69dfc1",30,30,1.44123086950276
0.01,3.25518060844514,45.2881959069561,1,0,1,1,2,8.22274701669812,8.93653152044863,0.904644519323483,8.9545548229944,5.87347163120285,6.493970900774,8.05230254190974,5.98810305469669,9.07382359611802,5.7602476363536,9.45360513636842,9.8305966227781,7.17586322687566,9.69979623914696,9.23079394618981,6.71180157572962,7.10017444565892,8.42420628410764,7.16457989416085,5.05183521192521,5.20534164970741,1.01697375308722,5.08922321023419,9.16190953343175,5.41636216919869,9.57352451863699,6.98998445295729,7.3024215339683,9.86391462152824,9.78207195759751,"uniform","linear","cd704cad-74f1-4972-8ab3-86f75a69dfc1",30,30,1.44123086950276
0.001,2.36330348951656,60.0799103717522,0,0,2,0,2,8.22274701669812,8.93653152044863,0.904644519323483,8.9545548229944,5.87347163120285,6.493970900774,8.05230254190974,5.98810305469669,9.07382359611802,5.7602476363536,9.45360513636842,9.8305966227781,7.17586322687566,9.69979623914696,9.23079394618981,6.71180157572962,7.10017444565892,8.42420628410764,7.16457989416085,5.05183521192521,5.20534164970741,1.01697375308722,5.08922321023419,9.16190953343175,5.41636216919869,9.57352451863699,6.98998445295729,7.3024215339683,9.86391462152824,9.78207195759751,"uniform","linear","cd704cad-74f1-4972-8ab3-86f75a69dfc1",30,30,1.44123086950276
Inf,1.2078226218401,187.624268151471,2,28,0,30,2,8.22274701669812,8.93653152044863,0.904644519323483,8.9545548229944,5.87347163120285,6.493970900774,8.05230254190974,5.98810305469669,9.07382359611802,5.7602476363536,9.45360513636842,9.8305966227781,7.17586322687566,9.69979623914696,9.23079394618981,6.71180157572962,7.10017444565892,8.42420628410764,7.16457989416085,5.05183521192521,5.20534164970741,1.01697375308722,5.08922321023419,9.16190953343175,5.41636216919869,9.57352451863699,6.98998445295729,7.3024215339683,9.86391462152824,9.78207195759751,"biased","linear","cd704cad-74f1-4972-8ab3-86f75a69dfc1",30,30,1.44123086950276
0.1,1.26405400237921,189.412018349196,1,4,1,5,2,8.22274701669812,8.93653152044863,0.904644519323483,8.9545548229944,5.87347163120285,6.493970900774,8.05230254190974,5.98810305469669,9.07382359611802,5.7602476363536,9.45360513636842,9.8305966227781,7.17586322687566,9.69979623914696,9.23079394618981,6.71180157572962,7.10017444565892,8.42420628410764,7.16457989416085,5.05183521192521,5.20534164970741,1.01697375308722,5.08922321023419,9.16190953343175,5.41636216919869,9.57352451863699,6.98998445295729,7.3024215339683,9.86391462152824,9.78207195759751,"biased","linear","cd704cad-74f1-4972-8ab3-86f75a69dfc1",30,30,1.44123086950276
0.01,1.55968662644124,188.866342224578,1,2,1,3,2,8.22274701669812,8.93653152044863,0.904644519323483,8.9545548229944,5.87347163120285,6.493970900774,8.05230254190974,5.98810305469669,9.07382359611802,5.7602476363536,9.45360513636842,9.8305966227781,7.17586322687566,9.69979623914696,9.23079394618981,6.71180157572962,7.10017444565892,8.42420628410764,7.16457989416085,5.05183521192521,5.20534164970741,1.01697375308722,5.08922321023419,9.16190953343175,5.41636216919869,9.57352451863699,6.98998445295729,7.3024215339683,9.86391462152824,9.78207195759751,"biased","linear","cd704cad-74f1-4972-8ab3-86f75a69dfc1",30,30,1.44123086950276
0.001,1.2078226218401,187.624268151471,0,0,2,0,2,8.22274701669812,8.93653152044863,0.904644519323483,8.9545548229944,5.87347163120285,6.493970900774,8.05230254190974,5.98810305469669,9.07382359611802,5.7602476363536,9.45360513636842,9.8305966227781,7.17586322687566,9.69979623914696,9.23079394618981,6.71180157572962,7.10017444565892,8.42420628410764,7.16457989416085,5.05183521192521,5.20534164970741,1.01697375308722,5.08922321023419,9.16190953343175,5.41636216919869,9.57352451863699,6.98998445295729,7.3024215339683,9.86391462152824,9.78207195759751,"biased","linear","cd704cad-74f1-4972-8ab3-86f75a69dfc1",30,30,1.44123086950276
Inf,2.02489347355514,592.964811473892,5,25,0,30,5,9.0238696965389,9.38404434011318,9.70522696152329,0.903725150926039,7.68284027231857,8.14570890623145,6.95734271081164,1.05743624530733,6.60122963832691,7.83302370458841,8.26865771785378,7.55330001702532,9.04924928210676,7.66141196130775,8.26941610779613,5.57995847659186,5.7725766801741,6.93169572274201,0.928815628914163,6.66122824186459,8.32103094668128,8.61857132636942,1.0637416808866,8.39954298222438,9.91413132869639,7.84631410962902,8.36176312179305,1.07430908516981,8.42921045026742,7.82401409582235,"uniform","linear","829211f5-9937-4db1-88ce-6694d6bff345",30,30,1.07177470892202
0.1,1.55180255460201,589.436638620651,2,0,3,2,5,9.0238696965389,9.38404434011318,9.70522696152329,0.903725150926039,7.68284027231857,8.14570890623145,6.95734271081164,1.05743624530733,6.60122963832691,7.83302370458841,8.26865771785378,7.55330001702532,9.04924928210676,7.66141196130775,8.26941610779613,5.57995847659186,5.7725766801741,6.93169572274201,0.928815628914163,6.66122824186459,8.32103094668128,8.61857132636942,1.0637416808866,8.39954298222438,9.91413132869639,7.84631410962902,8.36176312179305,1.07430908516981,8.42921045026742,7.82401409582235,"uniform","linear","829211f5-9937-4db1-88ce-6694d6bff345",30,30,1.07177470892202
0.01,3.38657393517207,586.159104097653,1,0,4,1,5,9.0238696965389,9.38404434011318,9.70522696152329,0.903725150926039,7.68284027231857,8.14570890623145,6.95734271081164,1.05743624530733,6.60122963832691,7.83302370458841,8.26865771785378,7.55330001702532,9.04924928210676,7.66141196130775,8.26941610779613,5.57995847659186,5.7725766801741,6.93169572274201,0.928815628914163,6.66122824186459,8.32103094668128,8.61857132636942,1.0637416808866,8.39954298222438,9.91413132869639,7.84631410962902,8.36176312179305,1.07430908516981,8.42921045026742,7.82401409582235,"uniform","linear","829211f5-9937-4db1-88ce-6694d6bff345",30,30,1.07177470892202
0.001,2.02489347355514,592.964811473892,0,0,5,0,5,9.0238696965389,9.38404434011318,9.70522696152329,0.903725150926039,7.68284027231857,8.14570890623145,6.95734271081164,1.05743624530733,6.60122963832691,7.83302370458841,8.26865771785378,7.55330001702532,9.04924928210676,7.66141196130775,8.26941610779613,5.57995847659186,5.7725766801741,6.93169572274201,0.928815628914163,6.66122824186459,8.32103094668128,8.61857132636942,1.0637416808866,8.39954298222438,9.91413132869639,7.84631410962902,8.36176312179305,1.07430908516981,8.42921045026742,7.82401409582235,"uniform","linear","829211f5-9937-4db1-88ce-6694d6bff345",30,30,1.07177470892202
Inf,3.34888959048048,201.078060368066,5,25,0,30,5,9.0238696965389,9.38404434011318,9.70522696152329,0.903725150926039,7.68284027231857,8.14570890623145,6.95734271081164,1.05743624530733,6.60122963832691,7.83302370458841,8.26865771785378,7.55330001702532,9.04924928210676,7.66141196130775,8.26941610779613,5.57995847659186,5.7725766801741,6.93169572274201,0.928815628914163,6.66122824186459,8.32103094668128,8.61857132636942,1.0637416808866,8.39954298222438,9.91413132869639,7.84631410962902,8.36176312179305,1.07430908516981,8.42921045026742,7.82401409582235,"biased","linear","829211f5-9937-4db1-88ce-6694d6bff345",30,30,1.07177470892202
0.1,1.11206168527884,192.062140714499,3,1,2,4,5,9.0238696965389,9.38404434011318,9.70522696152329,0.903725150926039,7.68284027231857,8.14570890623145,6.95734271081164,1.05743624530733,6.60122963832691,7.83302370458841,8.26865771785378,7.55330001702532,9.04924928210676,7.66141196130775,8.26941610779613,5.57995847659186,5.7725766801741,6.93169572274201,0.928815628914163,6.66122824186459,8.32103094668128,8.61857132636942,1.0637416808866,8.39954298222438,9.91413132869639,7.84631410962902,8.36176312179305,1.07430908516981,8.42921045026742,7.82401409582235,"biased","linear","829211f5-9937-4db1-88ce-6694d6bff345",30,30,1.07177470892202
0.01,3.34888959048048,201.078060368066,0,0,5,0,5,9.0238696965389,9.38404434011318,9.70522696152329,0.903725150926039,7.68284027231857,8.14570890623145,6.95734271081164,1.05743624530733,6.60122963832691,7.83302370458841,8.26865771785378,7.55330001702532,9.04924928210676,7.66141196130775,8.26941610779613,5.57995847659186,5.7725766801741,6.93169572274201,0.928815628914163,6.66122824186459,8.32103094668128,8.61857132636942,1.0637416808866,8.39954298222438,9.91413132869639,7.84631410962902,8.36176312179305,1.07430908516981,8.42921045026742,7.82401409582235,"biased","linear","829211f5-9937-4db1-88ce-6694d6bff345",30,30,1.07177470892202
0.001,3.34888959048048,201.078060368066,0,0,5,0,5,9.0238696965389,9.38404434011318,9.70522696152329,0.903725150926039,7.68284027231857,8.14570890623145,6.95734271081164,1.05743624530733,6.60122963832691,7.83302370458841,8.26865771785378,7.55330001702532,9.04924928210676,7.66141196130775,8.26941610779613,5.57995847659186,5.7725766801741,6.93169572274201,0.928815628914163,6.66122824186459,8.32103094668128,8.61857132636942,1.0637416808866,8.39954298222438,9.91413132869639,7.84631410962902,8.36176312179305,1.07430908516981,8.42921045026742,7.82401409582235,"biased","linear","829211f5-9937-4db1-88ce-6694d6bff345",30,30,1.07177470892202
Inf,2.36000226853572,215.707706097997,2,58,0,60,2,8.06567334919237,5.61741474084556,9.8788339458406,8.03226377582178,6.37733240844682,6.8496363342274,5.08308245800436,9.65479915961623,6.18634386803024,6.43720488762483,9.23959844280034,7.19428681302816,7.85521829733625,8.26213727239519,6.23391140485182,9.17036121943966,9.17294527753256,9.68316065147519,6.65839063585736,6.75859854323789,9.95907702716067,7.78709891135804,8.06696904357523,5.79218438477255,7.68249822896905,9.3665036233142,9.85840241308324,6.25982084544376,1.02600952405483,1.07160579753108,"uniform","quadratic","8902827c-543f-486a-a4e2-470f62b7510d",30,60,1.30472228943836
0.1,2.36000226853572,225.735923028926,2,20,0,22,2,8.06567334919237,5.61741474084556,9.8788339458406,8.03226377582178,6.37733240844682,6.8496363342274,5.08308245800436,9.65479915961623,6.18634386803024,6.43720488762483,9.23959844280034,7.19428681302816,7.85521829733625,8.26213727239519,6.23391140485182,9.17036121943966,9.17294527753256,9.68316065147519,6.65839063585736,6.75859854323789,9.95907702716067,7.78709891135804,8.06696904357523,5.79218438477255,7.68249822896905,9.3665036233142,9.85840241308324,6.25982084544376,1.02600952405483,1.07160579753108,"uniform","quadratic","8902827c-543f-486a-a4e2-470f62b7510d",30,60,1.30472228943836
0.01,0.515397712533328,230.547615403524,2,7,0,9,2,8.06567334919237,5.61741474084556,9.8788339458406,8.03226377582178,6.37733240844682,6.8496363342274,5.08308245800436,9.65479915961623,6.18634386803024,6.43720488762483,9.23959844280034,7.19428681302816,7.85521829733625,8.26213727239519,6.23391140485182,9.17036121943966,9.17294527753256,9.68316065147519,6.65839063585736,6.75859854323789,9.95907702716067,7.78709891135804,8.06696904357523,5.79218438477255,7.68249822896905,9.3665036233142,9.85840241308324,6.25982084544376,1.02600952405483,1.07160579753108,"uniform","quadratic","8902827c-543f-486a-a4e2-470f62b7510d",30,60,1.30472228943836
0.001,2.36000226853572,235.861431290625,1,2,1,3,2,8.06567334919237,5.61741474084556,9.8788339458406,8.03226377582178,6.37733240844682,6.8496363342274,5.08308245800436,9.65479915961623,6.18634386803024,6.43720488762483,9.23959844280034,7.19428681302816,7.85521829733625,8.26213727239519,6.23391140485182,9.17036121943966,9.17294527753256,9.68316065147519,6.65839063585736,6.75859854323789,9.95907702716067,7.78709891135804,8.06696904357523,5.79218438477255,7.68249822896905,9.3665036233142,9.85840241308324,6.25982084544376,1.02600952405483,1.07160579753108,"uniform","quadratic","8902827c-543f-486a-a4e2-470f62b7510d",30,60,1.30472228943836
Inf,1.12612718936149,429.932076925117,2,58,0,60,2,8.06567334919237,5.61741474084556,9.8788339458406,8.03226377582178,6.37733240844682,6.8496363342274,5.08308245800436,9.65479915961623,6.18634386803024,6.43720488762483,9.23959844280034,7.19428681302816,7.85521829733625,8.26213727239519,6.23391140485182,9.17036121943966,9.17294527753256,9.68316065147519,6.65839063585736,6.75859854323789,9.95907702716067,7.78709891135804,8.06696904357523,5.79218438477255,7.68249822896905,9.3665036233142,9.85840241308324,6.25982084544376,1.02600952405483,1.07160579753108,"biased","quadratic","8902827c-543f-486a-a4e2-470f62b7510d",30,60,1.30472228943836
0.1,0.807401594133235,392.699969287547,2,10,0,12,2,8.06567334919237,5.61741474084556,9.8788339458406,8.03226377582178,6.37733240844682,6.8496363342274,5.08308245800436,9.65479915961623,6.18634386803024,6.43720488762483,9.23959844280034,7.19428681302816,7.85521829733625,8.26213727239519,6.23391140485182,9.17036121943966,9.17294527753256,9.68316065147519,6.65839063585736,6.75859854323789,9.95907702716067,7.78709891135804,8.06696904357523,5.79218438477255,7.68249822896905,9.3665036233142,9.85840241308324,6.25982084544376,1.02600952405483,1.07160579753108,"biased","quadratic","8902827c-543f-486a-a4e2-470f62b7510d",30,60,1.30472228943836
0.01,0.63491616298308,397.07179057447,1,1,1,2,2,8.06567334919237,5.61741474084556,9.8788339458406,8.03226377582178,6.37733240844682,6.8496363342274,5.08308245800436,9.65479915961623,6.18634386803024,6.43720488762483,9.23959844280034,7.19428681302816,7.85521829733625,8.26213727239519,6.23391140485182,9.17036121943966,9.17294527753256,9.68316065147519,6.65839063585736,6.75859854323789,9.95907702716067,7.78709891135804,8.06696904357523,5.79218438477255,7.68249822896905,9.3665036233142,9.85840241308324,6.25982084544376,1.02600952405483,1.07160579753108,"biased","quadratic","8902827c-543f-486a-a4e2-470f62b7510d",30,60,1.30472228943836
