"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.259677276895718,136.998260384591,136.998260384591,2500.27038580567,2500.27038580567,"Federov with Uniform Sample","8fe8f602-ec69-42db-ac77-4016dee080c6",0.001,52,0,64,0.15,"linear",0,61
0.551695812020744,106.830430383553,106.830430383553,2006.40249178604,2006.40249178604,"Federov with Biased Sample","8fe8f602-ec69-42db-ac77-4016dee080c6",0.001,52,0,64,0.15,"linear",0,61
0.109714761261184,5.37797453527101,3.73669086713723,61.0799658033134,44.4852731747795,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.1,61,1,1,0.15,"quadratic",0.08,121
0.165386948400329,5.38859981451144,3.88440574071608,60.3527922686582,50.1993975034387,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.1,70,2,1,0.15,"quadratic",0.08,121
0.107819767388133,9.97813588053544,4.94513319764621,106.709071823132,65.9982074524059,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.1,39,3,2,0.15,"quadratic",0.08,121
0.165629993319631,9.1769916327946,5.19829714322277,109.570348736887,63.2492218028348,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.1,37,5,2,0.15,"quadratic",0.08,121
0.108413486173282,18.5648429371856,10.1301574546882,223.340628862038,118.545627228978,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.1,32,5,4,0.15,"quadratic",0.08,121
0.164378227934952,21.9458844537292,7.06152112377803,257.180110157328,97.1071269167983,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.1,15,6,4,0.15,"quadratic",0.08,121
0.109981130167189,38.4091470433786,19.4914869938786,445.419045328493,224.437377273148,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.1,18,11,8,0.15,"quadratic",0.08,121
0.166408272519695,35.3107453497477,17.6710367673283,404.299735723842,207.652412181825,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.1,18,10,8,0.15,"quadratic",0.08,121
0.108677098373686,70.6027322144584,26.3786396103096,824.432882642134,361.634470004945,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.1,8,14,16,0.15,"quadratic",0.08,121
0.167040521484874,66.4059408440653,26.9427279347547,812.223746342901,368.379561125515,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.1,13,14,16,0.15,"quadratic",0.08,121
0.107995335159573,144.901615307316,144.901615307316,1718.34432918674,1718.34432918674,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.1,99,0,32,0.15,"quadratic",0.08,121
0.165822824383489,130.308916581543,43.1546860360885,1640.81976939738,599.105338718664,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.1,18,19,32,0.15,"quadratic",0.08,121
0.108213073315923,306.286494060461,34.7536969076133,3241.76696902844,399.816671833019,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.1,3,22,64,0.15,"quadratic",0.08,121
0.165911085557019,263.369046828527,54.3410641697616,3330.99490089857,742.288716862399,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.1,5,19,64,0.15,"quadratic",0.08,121
0.108947519577134,4.91626601099143,4.56894604171042,56.9872693979627,48.051619445014,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.01,36,3,1,0.15,"quadratic",0.08,121
0.164259205762722,4.24029639984084,3.41975246557003,52.7682102925305,39.6814385412283,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.01,51,3,1,0.15,"quadratic",0.08,121
0.109315614761562,11.3380340970866,6.40484476755029,141.389037924216,65.880681552378,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.01,15,7,2,0.15,"quadratic",0.08,121
0.16515611263376,6.2479291570227,5.13216995956107,79.2526510289605,63.960888516207,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.01,32,4,2,0.15,"quadratic",0.08,121
0.109632259228494,24.5225832099137,11.425515717813,286.625342355451,145.80110178212,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.01,3,12,4,0.15,"quadratic",0.08,121
0.164406850989019,13.2894294728383,8.66375194108613,166.576767325936,104.732034606759,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.01,12,9,4,0.15,"quadratic",0.08,121
0.106955500809663,45.054703870468,17.3755266570829,554.285008358224,249.315729303505,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.01,1,17,8,0.15,"quadratic",0.08,121
0.1653272524121,30.9373591312444,14.1712140630975,388.661401920626,181.873073614592,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.01,5,12,8,0.15,"quadratic",0.08,121
0.108534413522929,77.8457133286602,20.2303247150706,909.21004137705,301.257586765256,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.01,3,19,16,0.15,"quadratic",0.08,121
0.164835479301677,46.8155110490273,19.9615623629817,572.218250817087,299.563506724859,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.01,2,21,16,0.15,"quadratic",0.08,121
0.10721032331088,194.717692457939,28.1141669621841,2255.9688598177,328.16575629054,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.01,1,21,32,0.15,"quadratic",0.08,121
0.165528956252218,133.688339520658,133.688339520658,1558.02888161754,1558.02888161754,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.01,99,0,32,0.15,"quadratic",0.08,121
0.109626730407278,252.645080366227,252.645080366227,2948.6209665969,2948.6209665969,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.01,99,0,64,0.15,"quadratic",0.08,121
0.164073523931024,357.707081221973,357.707081221973,4168.75388317907,4168.75388317907,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.01,99,0,64,0.15,"quadratic",0.08,121
0.109304091561088,4.45862057717264,6.73915819199403,47.9692174708884,83.6271164544835,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.001,19,7,1,0.15,"quadratic",0.08,121
0.164787875927814,5.61386751066634,3.39277701168492,65.980445883413,47.2142894444149,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.001,28,2,1,0.15,"quadratic",0.08,121
0.109826184015054,10.066012195726,7.16210646256003,112.494784988168,79.6484906543749,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.001,9,7,2,0.15,"quadratic",0.08,121
0.164546910599424,9.2767166446399,7.41515317962558,101.620947055122,75.4869125356252,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.001,3,8,2,0.15,"quadratic",0.08,121
0.108036790637357,18.5947524321572,13.7553485645246,209.984490281181,150.791093103242,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.001,1,13,4,0.15,"quadratic",0.08,121
0.165064226116428,13.5098511032846,5.70132397428262,183.692593338213,81.2792631111392,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.001,20,4,4,0.15,"quadratic",0.08,121
0.108085878400775,41.1085583955433,18.2992297902837,483.355094076585,269.391640561186,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.001,1,20,8,0.15,"quadratic",0.08,121
0.166180968234369,33.6509737503054,16.371789285356,425.548962244144,232.699747902934,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.001,1,18,8,0.15,"quadratic",0.08,121
0.107909937469577,82.217466906202,82.217466906202,965.024194064024,965.024194064024,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.001,99,0,16,0.15,"quadratic",0.08,121
0.164333760661225,62.4660904919064,18.3838798577291,759.534051490687,283.19164763156,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.001,1,20,16,0.15,"quadratic",0.08,121
0.107057663416919,146.235116133651,146.235116133651,1682.79079488702,1682.79079488702,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.001,99,0,32,0.15,"quadratic",0.08,121
0.165198873699429,107.359557419412,23.7623896036092,1382.41252434374,409.509763581506,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.001,1,21,32,0.15,"quadratic",0.08,121
0.109408777827511,264.391973444062,264.391973444062,3092.37969489147,3092.37969489147,"Federov with Uniform Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.001,99,0,64,0.15,"quadratic",0.08,121
0.162867654172206,398.287359121384,398.287359121384,4475.23783151795,4475.23783151795,"Federov with Biased Sample","d0dd8458-e46e-492e-afc4-012358508abe",0.001,99,0,64,0.15,"quadratic",0.08,121
0.258014171288975,2.06039679585538,1.13319677923933,36.947464570683,20.3260413391906,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.1,23,0,1,0.15,"linear",0,61
0.552266248367324,1.3775520037437,1.0829367457212,24.6714611988213,20.1642922674344,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.1,34,0,1,0.15,"linear",0,61
0.259136890397678,3.84042600712547,2.23932960025617,69.0289393566964,39.4041552134593,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.1,17,0,2,0.15,"linear",0,61
0.554222837333938,3.34699076908642,2.62678516704517,60.9405028166025,47.2435198830684,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.1,31,0,2,0.15,"linear",0,61
0.26454143907392,10.3391952013107,7.8082643742262,185.964868536346,142.065893884497,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.1,17,2,4,0.15,"linear",0,61
0.545943184452083,6.43020917769669,4.32844994462074,119.349170139732,81.2595916885078,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.1,19,0,4,0.15,"linear",0,61
0.260597969982169,14.1300421385928,9.34739916240495,263.353079108291,172.006048326106,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.1,20,0,8,0.15,"linear",0,61
0.55093146123081,13.6426331718945,9.42615604414911,261.343688557243,176.68317537601,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.1,15,2,8,0.15,"linear",0,61
0.256879233620878,33.0224431079729,14.5343797655312,605.169560606972,299.497326573673,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.1,1,6,16,0.15,"linear",0,61
0.553620919761685,25.2213952006783,13.2042867945725,468.916670738163,239.4220737414,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.1,2,7,16,0.15,"linear",0,61
0.263933372373909,83.4775851966755,44.049740244885,1607.37670628283,884.481838081553,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.1,11,6,32,0.15,"linear",0,61
0.553391877635001,57.6907840599466,32.8976130991451,1057.66619933422,614.146730217727,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.1,18,4,32,0.15,"linear",0,61
0.260164654684546,108.587835110387,39.4637864627985,1951.64113096251,744.538383725229,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.1,3,9,64,0.15,"linear",0,61
0.559802635646064,115.15075235861,42.590486134799,2159.96226902351,845.284725445721,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.1,6,9,64,0.15,"linear",0,61
0.261933681478436,1.80771594000156,1.26717774092975,33.577530979386,23.8157162305174,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.01,19,0,1,0.15,"linear",0,61
0.546620654074496,1.67416126726927,0.978745008400795,31.2972846126038,18.8762881124176,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.01,28,0,1,0.15,"linear",0,61
0.259052271168049,4.20668890187891,3.34174217552597,77.7579503030709,58.3364506015529,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.01,11,1,2,0.15,"linear",0,61
0.559283328247728,3.38343073348531,1.21750189807671,62.1902073392307,22.7787478907957,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.01,9,0,2,0.15,"linear",0,61
0.261590836769082,10.8632149840424,9.19877330063925,200.165212689527,175.27590742677,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.01,1,5,4,0.15,"linear",0,61
0.551767263321097,5.77478490200063,1.56281790840621,103.80120198715,31.3030220032614,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.01,3,0,4,0.15,"linear",0,61
0.259550286036412,16.1740747184489,10.6625208331536,289.165449337435,190.645706323523,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.01,1,6,8,0.15,"linear",0,61
0.554903749168526,13.6602058612314,10.9333677591954,260.047466781588,201.107846549017,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.01,1,6,8,0.15,"linear",0,61
0.261110695610301,38.107178652069,38.107178652069,695.656941870514,695.656941870514,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.01,52,0,16,0.15,"linear",0,61
0.555988732864315,23.5693626816612,13.4635297067351,410.474265447539,258.481776218525,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.01,1,8,16,0.15,"linear",0,61
0.261995748478157,73.0901785628789,73.0901785628789,1365.73378473549,1365.73378473549,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.01,52,0,32,0.15,"linear",0,61
0.557245206134051,58.0520821783597,34.6489509386401,1067.38056606695,617.967710781827,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.01,11,6,32,0.15,"linear",0,61
0.26326405182137,164.343798279964,52.3110729552257,2984.50772744956,1008.47005588436,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.01,2,9,64,0.15,"linear",0,61
0.55023591496166,114.429453399518,36.8530625227854,2177.80657435186,674.810712213751,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.01,5,9,64,0.15,"linear",0,61
0.258134892300118,2.31394434536438,1.18961035279266,42.3091256092099,21.3042831827066,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.001,12,0,1,0.15,"linear",0,61
0.550681165235925,1.64230100874794,0.84986898778726,29.145231536895,15.0334358176078,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.001,18,0,1,0.15,"linear",0,61
0.25842627952317,5.1386409812011,1.78845533678396,94.8742733295784,33.4518088685213,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.001,6,0,2,0.15,"linear",0,61
0.553930533816979,2.95708101054947,1.46770913211717,55.3312873019044,29.4880114096735,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.001,15,0,2,0.15,"linear",0,61
0.259911236999056,11.4113463710498,7.99094756569719,202.249164461321,143.126218498747,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.001,1,3,4,0.15,"linear",0,61
0.553161003912424,5.80516530854177,3.56015694856937,105.376694644447,68.1288506847805,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.001,3,1,4,0.15,"linear",0,61
0.260578429282085,18.5599525767862,12.5871316938868,334.34787421855,232.981942584901,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.001,1,8,8,0.15,"linear",0,61
0.553031852886901,11.6880778807942,11.6880778807942,210.813755640554,210.813755640554,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.001,52,0,8,0.15,"linear",0,61
0.261774226750684,38.729937955441,38.729937955441,682.895228232127,682.895228232127,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.001,52,0,16,0.15,"linear",0,61
0.563883877226703,22.993422789743,22.993422789743,436.42038596693,436.42038596693,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.001,52,0,16,0.15,"linear",0,61
0.262137525401904,56.0979680174454,56.0979680174454,1036.18703983158,1036.18703983158,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.001,52,0,32,0.15,"linear",0,61
0.55853467870728,54.3679531946615,54.3679531946615,1000.20496373856,1000.20496373856,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.001,52,0,32,0.15,"linear",0,61
0.255336189876211,161.965692168056,161.965692168056,2983.58558503628,2983.58558503628,"Federov with Uniform Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.001,52,0,64,0.15,"linear",0,61
0.555853857087822,88.858624248708,88.858624248708,1588.27733440282,1588.27733440282,"Federov with Biased Sample","903be4cd-db44-4bb3-a6b1-a9a895a0c4fb",0.001,52,0,64,0.15,"linear",0,61
0.109133252070132,4.73097653836922,3.57521100344026,55.2637211412203,42.7685948599208,"Federov with Uniform Sample","4ef239f1-4304-46a1-bab8-af3e21c73b63",0.1,69,0,1,0.15,"quadratic",0.08,121
0.165903357262232,3.50367924481359,2.45925525093532,42.2047481747959,33.8761050411138,"Federov with Biased Sample","4ef239f1-4304-46a1-bab8-af3e21c73b63",0.1,72,0,1,0.15,"quadratic",0.08,121
0.108393513734996,10.5614038498521,6.37774319272949,123.337752384364,77.4139237703178,"Federov with Uniform Sample","4ef239f1-4304-46a1-bab8-af3e21c73b63",0.1,39,3,2,0.15,"quadratic",0.08,121
0.164495200920777,8.44581217703927,5.58856565551279,112.02193333582,68.5224567224967,"Federov with Biased Sample","4ef239f1-4304-46a1-bab8-af3e21c73b63",0.1,62,1,2,0.15,"quadratic",0.08,121
0.108528249184705,17.8949798256423,8.24767951206079,194.560659159653,100.566797932654,"Federov with Uniform Sample","4ef239f1-4304-46a1-bab8-af3e21c73b63",0.1,21,3,4,0.15,"quadratic",0.08,121
0.164666999494025,16.7303265902809,7.12131274963878,210.335524835329,85.3411083375318,"Federov with Biased Sample","4ef239f1-4304-46a1-bab8-af3e21c73b63",0.1,19,2,4,0.15,"quadratic",0.08,121
0.107744009155092,40.6098348763365,17.7176779022106,494.11768889295,193.543508437956,"Federov with Uniform Sample","4ef239f1-4304-46a1-bab8-af3e21c73b63",0.1,15,6,8,0.15,"quadratic",0.08,121
0.163144025053623,42.2073971563344,25.4809978014737,489.911094288422,255.803068356877,"Federov with Biased Sample","4ef239f1-4304-46a1-bab8-af3e21c73b63",0.1,23,5,8,0.15,"quadratic",0.08,121
0.109293361390735,78.3312992243237,36.090429411431,983.316606883131,473.969690827358,"Federov with Uniform Sample","4ef239f1-4304-46a1-bab8-af3e21c73b63",0.1,35,10,16,0.15,"quadratic",0.08,121
0.163966731441312,62.8247597117909,29.149606634619,738.06650166684,375.084777112045,"Federov with Biased Sample","4ef239f1-4304-46a1-bab8-af3e21c73b63",0.1,31,7,16,0.15,"quadratic",0.08,121
