"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,1.72444798801929,39.9797325807786,1,0,2,1,3,9.41522856592201,7.9769522161223,5.30806518392637,6.25900380429812,8.34614736028016,7.18385027139448,9.6526286250446,8.61597166513093,8.23484993888997,8.04058463545516,5.25285326642916,8.94545281422324,8.47005612566136,7.96311963815242,5.08036445593461,6.89657899085432,6.88517922651954,7.86267804913223,8.66729816189036,7.58034657104872,5.19800847163424,0.969300698069856,6.14284518640488,8.24749196064658,9.4295542081818,0.921468504332006,1.05159399714321,5.69339782465249,6.83409806923009,9.72837368957698,"uniform","linear","65585ebc-2a05-412d-af42-48375fa51d4d",30,30,1.04625905561261
0.001,1.72444798801929,39.9797325807786,1,0,2,1,3,9.41522856592201,7.9769522161223,5.30806518392637,6.25900380429812,8.34614736028016,7.18385027139448,9.6526286250446,8.61597166513093,8.23484993888997,8.04058463545516,5.25285326642916,8.94545281422324,8.47005612566136,7.96311963815242,5.08036445593461,6.89657899085432,6.88517922651954,7.86267804913223,8.66729816189036,7.58034657104872,5.19800847163424,0.969300698069856,6.14284518640488,8.24749196064658,9.4295542081818,0.921468504332006,1.05159399714321,5.69339782465249,6.83409806923009,9.72837368957698,"uniform","linear","65585ebc-2a05-412d-af42-48375fa51d4d",30,30,1.04625905561261
Inf,2.2727346599121,150.970397662465,3,27,0,30,3,9.41522856592201,7.9769522161223,5.30806518392637,6.25900380429812,8.34614736028016,7.18385027139448,9.6526286250446,8.61597166513093,8.23484993888997,8.04058463545516,5.25285326642916,8.94545281422324,8.47005612566136,7.96311963815242,5.08036445593461,6.89657899085432,6.88517922651954,7.86267804913223,8.66729816189036,7.58034657104872,5.19800847163424,0.969300698069856,6.14284518640488,8.24749196064658,9.4295542081818,0.921468504332006,1.05159399714321,5.69339782465249,6.83409806923009,9.72837368957698,"biased","linear","65585ebc-2a05-412d-af42-48375fa51d4d",30,30,1.04625905561261
0.1,2.2727346599121,149.938874908943,3,6,0,9,3,9.41522856592201,7.9769522161223,5.30806518392637,6.25900380429812,8.34614736028016,7.18385027139448,9.6526286250446,8.61597166513093,8.23484993888997,8.04058463545516,5.25285326642916,8.94545281422324,8.47005612566136,7.96311963815242,5.08036445593461,6.89657899085432,6.88517922651954,7.86267804913223,8.66729816189036,7.58034657104872,5.19800847163424,0.969300698069856,6.14284518640488,8.24749196064658,9.4295542081818,0.921468504332006,1.05159399714321,5.69339782465249,6.83409806923009,9.72837368957698,"biased","linear","65585ebc-2a05-412d-af42-48375fa51d4d",30,30,1.04625905561261
0.01,1.94130088596002,149.008363927379,2,0,1,2,3,9.41522856592201,7.9769522161223,5.30806518392637,6.25900380429812,8.34614736028016,7.18385027139448,9.6526286250446,8.61597166513093,8.23484993888997,8.04058463545516,5.25285326642916,8.94545281422324,8.47005612566136,7.96311963815242,5.08036445593461,6.89657899085432,6.88517922651954,7.86267804913223,8.66729816189036,7.58034657104872,5.19800847163424,0.969300698069856,6.14284518640488,8.24749196064658,9.4295542081818,0.921468504332006,1.05159399714321,5.69339782465249,6.83409806923009,9.72837368957698,"biased","linear","65585ebc-2a05-412d-af42-48375fa51d4d",30,30,1.04625905561261
0.001,2.03604444185636,148.932751832013,1,0,2,1,3,9.41522856592201,7.9769522161223,5.30806518392637,6.25900380429812,8.34614736028016,7.18385027139448,9.6526286250446,8.61597166513093,8.23484993888997,8.04058463545516,5.25285326642916,8.94545281422324,8.47005612566136,7.96311963815242,5.08036445593461,6.89657899085432,6.88517922651954,7.86267804913223,8.66729816189036,7.58034657104872,5.19800847163424,0.969300698069856,6.14284518640488,8.24749196064658,9.4295542081818,0.921468504332006,1.05159399714321,5.69339782465249,6.83409806923009,9.72837368957698,"biased","linear","65585ebc-2a05-412d-af42-48375fa51d4d",30,30,1.04625905561261
Inf,0.385207199504031,95.8230425733499,2,28,0,30,2,5.24597509182058,5.79198516323231,6.63141998462379,8.63881334313191,7.89328038343228,6.23703101766296,6.87411243328825,9.12479698774405,5.45577969751321,9.89244178053923,9.96549069765024,5.06247513927519,9.27838442032225,8.60027470509522,8.82528351387009,8.39065523468889,9.09621047088876,8.24435126385652,0.914649082673714,8.82702968665399,5.1481848815456,9.13166735321283,5.06411261740141,5.18550500972196,9.98639646335505,7.33160506002605,9.80774538707919,1.00397188193165,7.03527391189709,9.11984379403293,"uniform","linear","dad53745-e316-4ef8-ac70-a4e1d0eae27b",30,30,1.14030645042658
0.1,1.7098369799648,96.4310413010182,1,4,1,5,2,5.24597509182058,5.79198516323231,6.63141998462379,8.63881334313191,7.89328038343228,6.23703101766296,6.87411243328825,9.12479698774405,5.45577969751321,9.89244178053923,9.96549069765024,5.06247513927519,9.27838442032225,8.60027470509522,8.82528351387009,8.39065523468889,9.09621047088876,8.24435126385652,0.914649082673714,8.82702968665399,5.1481848815456,9.13166735321283,5.06411261740141,5.18550500972196,9.98639646335505,7.33160506002605,9.80774538707919,1.00397188193165,7.03527391189709,9.11984379403293,"uniform","linear","dad53745-e316-4ef8-ac70-a4e1d0eae27b",30,30,1.14030645042658
0.01,0.385207199504031,95.8230425733499,0,0,2,0,2,5.24597509182058,5.79198516323231,6.63141998462379,8.63881334313191,7.89328038343228,6.23703101766296,6.87411243328825,9.12479698774405,5.45577969751321,9.89244178053923,9.96549069765024,5.06247513927519,9.27838442032225,8.60027470509522,8.82528351387009,8.39065523468889,9.09621047088876,8.24435126385652,0.914649082673714,8.82702968665399,5.1481848815456,9.13166735321283,5.06411261740141,5.18550500972196,9.98639646335505,7.33160506002605,9.80774538707919,1.00397188193165,7.03527391189709,9.11984379403293,"uniform","linear","dad53745-e316-4ef8-ac70-a4e1d0eae27b",30,30,1.14030645042658
0.001,0.385207199504031,95.8230425733499,0,0,2,0,2,5.24597509182058,5.79198516323231,6.63141998462379,8.63881334313191,7.89328038343228,6.23703101766296,6.87411243328825,9.12479698774405,5.45577969751321,9.89244178053923,9.96549069765024,5.06247513927519,9.27838442032225,8.60027470509522,8.82528351387009,8.39065523468889,9.09621047088876,8.24435126385652,0.914649082673714,8.82702968665399,5.1481848815456,9.13166735321283,5.06411261740141,5.18550500972196,9.98639646335505,7.33160506002605,9.80774538707919,1.00397188193165,7.03527391189709,9.11984379403293,"uniform","linear","dad53745-e316-4ef8-ac70-a4e1d0eae27b",30,30,1.14030645042658
Inf,1.23656873439885,150.707374471922,2,28,0,30,2,5.24597509182058,5.79198516323231,6.63141998462379,8.63881334313191,7.89328038343228,6.23703101766296,6.87411243328825,9.12479698774405,5.45577969751321,9.89244178053923,9.96549069765024,5.06247513927519,9.27838442032225,8.60027470509522,8.82528351387009,8.39065523468889,9.09621047088876,8.24435126385652,0.914649082673714,8.82702968665399,5.1481848815456,9.13166735321283,5.06411261740141,5.18550500972196,9.98639646335505,7.33160506002605,9.80774538707919,1.00397188193165,7.03527391189709,9.11984379403293,"biased","linear","dad53745-e316-4ef8-ac70-a4e1d0eae27b",30,30,1.14030645042658
0.1,0.595953860793809,155.165278971634,1,2,1,3,2,5.24597509182058,5.79198516323231,6.63141998462379,8.63881334313191,7.89328038343228,6.23703101766296,6.87411243328825,9.12479698774405,5.45577969751321,9.89244178053923,9.96549069765024,5.06247513927519,9.27838442032225,8.60027470509522,8.82528351387009,8.39065523468889,9.09621047088876,8.24435126385652,0.914649082673714,8.82702968665399,5.1481848815456,9.13166735321283,5.06411261740141,5.18550500972196,9.98639646335505,7.33160506002605,9.80774538707919,1.00397188193165,7.03527391189709,9.11984379403293,"biased","linear","dad53745-e316-4ef8-ac70-a4e1d0eae27b",30,30,1.14030645042658
0.01,1.23656873439885,150.707374471922,0,0,2,0,2,5.24597509182058,5.79198516323231,6.63141998462379,8.63881334313191,7.89328038343228,6.23703101766296,6.87411243328825,9.12479698774405,5.45577969751321,9.89244178053923,9.96549069765024,5.06247513927519,9.27838442032225,8.60027470509522,8.82528351387009,8.39065523468889,9.09621047088876,8.24435126385652,0.914649082673714,8.82702968665399,5.1481848815456,9.13166735321283,5.06411261740141,5.18550500972196,9.98639646335505,7.33160506002605,9.80774538707919,1.00397188193165,7.03527391189709,9.11984379403293,"biased","linear","dad53745-e316-4ef8-ac70-a4e1d0eae27b",30,30,1.14030645042658
0.001,1.23656873439885,150.707374471922,0,0,2,0,2,5.24597509182058,5.79198516323231,6.63141998462379,8.63881334313191,7.89328038343228,6.23703101766296,6.87411243328825,9.12479698774405,5.45577969751321,9.89244178053923,9.96549069765024,5.06247513927519,9.27838442032225,8.60027470509522,8.82528351387009,8.39065523468889,9.09621047088876,8.24435126385652,0.914649082673714,8.82702968665399,5.1481848815456,9.13166735321283,5.06411261740141,5.18550500972196,9.98639646335505,7.33160506002605,9.80774538707919,1.00397188193165,7.03527391189709,9.11984379403293,"biased","linear","dad53745-e316-4ef8-ac70-a4e1d0eae27b",30,30,1.14030645042658
Inf,0.512002709024431,87.010176946799,2,28,0,30,2,6.11087328055874,7.04676936729811,9.92050962522626,5.12115739402361,8.90733171487227,6.78684546612203,8.40991479461081,5.64074977533892,5.92089810641482,9.42042636801489,9.06836131471209,9.43899570032954,7.83497181953862,5.13887269073166,5.79032964189537,8.3823847072199,5.33193655079231,0.934534516977146,8.78054976463318,8.9111401909031,6.84024704853073,1.08311783433892,6.46632075775415,5.85234626545571,5.67571501596831,6.48751371656545,9.05873452313244,6.17591174086556,5.17174524022266,9.02534208376892,"uniform","linear","103809ca-c3d7-4981-91df-9df3cbca9974",30,30,1.18725491757505
0.1,1.94654591882571,80.8529371981533,2,5,0,7,2,6.11087328055874,7.04676936729811,9.92050962522626,5.12115739402361,8.90733171487227,6.78684546612203,8.40991479461081,5.64074977533892,5.92089810641482,9.42042636801489,9.06836131471209,9.43899570032954,7.83497181953862,5.13887269073166,5.79032964189537,8.3823847072199,5.33193655079231,0.934534516977146,8.78054976463318,8.9111401909031,6.84024704853073,1.08311783433892,6.46632075775415,5.85234626545571,5.67571501596831,6.48751371656545,9.05873452313244,6.17591174086556,5.17174524022266,9.02534208376892,"uniform","linear","103809ca-c3d7-4981-91df-9df3cbca9974",30,30,1.18725491757505
0.01,1.03972037728671,80.6482823158027,2,1,0,3,2,6.11087328055874,7.04676936729811,9.92050962522626,5.12115739402361,8.90733171487227,6.78684546612203,8.40991479461081,5.64074977533892,5.92089810641482,9.42042636801489,9.06836131471209,9.43899570032954,7.83497181953862,5.13887269073166,5.79032964189537,8.3823847072199,5.33193655079231,0.934534516977146,8.78054976463318,8.9111401909031,6.84024704853073,1.08311783433892,6.46632075775415,5.85234626545571,5.67571501596831,6.48751371656545,9.05873452313244,6.17591174086556,5.17174524022266,9.02534208376892,"uniform","linear","103809ca-c3d7-4981-91df-9df3cbca9974",30,30,1.18725491757505
0.001,1.34122422493998,80.2883666014985,2,0,0,2,2,6.11087328055874,7.04676936729811,9.92050962522626,5.12115739402361,8.90733171487227,6.78684546612203,8.40991479461081,5.64074977533892,5.92089810641482,9.42042636801489,9.06836131471209,9.43899570032954,7.83497181953862,5.13887269073166,5.79032964189537,8.3823847072199,5.33193655079231,0.934534516977146,8.78054976463318,8.9111401909031,6.84024704853073,1.08311783433892,6.46632075775415,5.85234626545571,5.67571501596831,6.48751371656545,9.05873452313244,6.17591174086556,5.17174524022266,9.02534208376892,"uniform","linear","103809ca-c3d7-4981-91df-9df3cbca9974",30,30,1.18725491757505
Inf,0.0702639804681873,165.196585913911,2,28,0,30,2,6.11087328055874,7.04676936729811,9.92050962522626,5.12115739402361,8.90733171487227,6.78684546612203,8.40991479461081,5.64074977533892,5.92089810641482,9.42042636801489,9.06836131471209,9.43899570032954,7.83497181953862,5.13887269073166,5.79032964189537,8.3823847072199,5.33193655079231,0.934534516977146,8.78054976463318,8.9111401909031,6.84024704853073,1.08311783433892,6.46632075775415,5.85234626545571,5.67571501596831,6.48751371656545,9.05873452313244,6.17591174086556,5.17174524022266,9.02534208376892,"biased","linear","103809ca-c3d7-4981-91df-9df3cbca9974",30,30,1.18725491757505
0.1,0.0702639804681873,167.01123712619,2,14,0,16,2,6.11087328055874,7.04676936729811,9.92050962522626,5.12115739402361,8.90733171487227,6.78684546612203,8.40991479461081,5.64074977533892,5.92089810641482,9.42042636801489,9.06836131471209,9.43899570032954,7.83497181953862,5.13887269073166,5.79032964189537,8.3823847072199,5.33193655079231,0.934534516977146,8.78054976463318,8.9111401909031,6.84024704853073,1.08311783433892,6.46632075775415,5.85234626545571,5.67571501596831,6.48751371656545,9.05873452313244,6.17591174086556,5.17174524022266,9.02534208376892,"biased","linear","103809ca-c3d7-4981-91df-9df3cbca9974",30,30,1.18725491757505
0.01,0.0702639804681873,170.57451131466,2,5,0,7,2,6.11087328055874,7.04676936729811,9.92050962522626,5.12115739402361,8.90733171487227,6.78684546612203,8.40991479461081,5.64074977533892,5.92089810641482,9.42042636801489,9.06836131471209,9.43899570032954,7.83497181953862,5.13887269073166,5.79032964189537,8.3823847072199,5.33193655079231,0.934534516977146,8.78054976463318,8.9111401909031,6.84024704853073,1.08311783433892,6.46632075775415,5.85234626545571,5.67571501596831,6.48751371656545,9.05873452313244,6.17591174086556,5.17174524022266,9.02534208376892,"biased","linear","103809ca-c3d7-4981-91df-9df3cbca9974",30,30,1.18725491757505
0.001,1.34122422493998,170.121345250639,2,2,0,4,2,6.11087328055874,7.04676936729811,9.92050962522626,5.12115739402361,8.90733171487227,6.78684546612203,8.40991479461081,5.64074977533892,5.92089810641482,9.42042636801489,9.06836131471209,9.43899570032954,7.83497181953862,5.13887269073166,5.79032964189537,8.3823847072199,5.33193655079231,0.934534516977146,8.78054976463318,8.9111401909031,6.84024704853073,1.08311783433892,6.46632075775415,5.85234626545571,5.67571501596831,6.48751371656545,9.05873452313244,6.17591174086556,5.17174524022266,9.02534208376892,"biased","linear","103809ca-c3d7-4981-91df-9df3cbca9974",30,30,1.18725491757505
Inf,1.41182611715377,48.1583729093334,3,27,0,30,3,7.86593254189938,5.94151574070565,8.22666647145525,6.34130867896602,9.02364655630663,1.06970393909141,7.95106256031431,9.90748309646733,5.98705717013218,6.16516677895561,0.930210794322193,8.25754885445349,6.65161921060644,5.85499763255939,8.59531523077749,6.84658690588549,7.49827573774382,8.74995605787262,5.83161362446845,5.56131507502869,7.482350358041,9.63973657926545,8.5587133129593,6.32724026800133,8.27150419703685,6.37328000506386,7.99759443965741,0.939964103000239,9.80739145190455,7.79205232043751,"uniform","linear","17e29b16-81e3-40b2-85cf-c6f1a99719cb",30,30,1.15974997717422
0.1,1.20107487963857,40.0896123144868,2,4,1,6,3,7.86593254189938,5.94151574070565,8.22666647145525,6.34130867896602,9.02364655630663,1.06970393909141,7.95106256031431,9.90748309646733,5.98705717013218,6.16516677895561,0.930210794322193,8.25754885445349,6.65161921060644,5.85499763255939,8.59531523077749,6.84658690588549,7.49827573774382,8.74995605787262,5.83161362446845,5.56131507502869,7.482350358041,9.63973657926545,8.5587133129593,6.32724026800133,8.27150419703685,6.37328000506386,7.99759443965741,0.939964103000239,9.80739145190455,7.79205232043751,"uniform","linear","17e29b16-81e3-40b2-85cf-c6f1a99719cb",30,30,1.15974997717422
0.01,1.91047637862318,38.7705354451678,1,0,2,1,3,7.86593254189938,5.94151574070565,8.22666647145525,6.34130867896602,9.02364655630663,1.06970393909141,7.95106256031431,9.90748309646733,5.98705717013218,6.16516677895561,0.930210794322193,8.25754885445349,6.65161921060644,5.85499763255939,8.59531523077749,6.84658690588549,7.49827573774382,8.74995605787262,5.83161362446845,5.56131507502869,7.482350358041,9.63973657926545,8.5587133129593,6.32724026800133,8.27150419703685,6.37328000506386,7.99759443965741,0.939964103000239,9.80739145190455,7.79205232043751,"uniform","linear","17e29b16-81e3-40b2-85cf-c6f1a99719cb",30,30,1.15974997717422
0.001,1.41182611715377,48.1583729093334,0,0,3,0,3,7.86593254189938,5.94151574070565,8.22666647145525,6.34130867896602,9.02364655630663,1.06970393909141,7.95106256031431,9.90748309646733,5.98705717013218,6.16516677895561,0.930210794322193,8.25754885445349,6.65161921060644,5.85499763255939,8.59531523077749,6.84658690588549,7.49827573774382,8.74995605787262,5.83161362446845,5.56131507502869,7.482350358041,9.63973657926545,8.5587133129593,6.32724026800133,8.27150419703685,6.37328000506386,7.99759443965741,0.939964103000239,9.80739145190455,7.79205232043751,"uniform","linear","17e29b16-81e3-40b2-85cf-c6f1a99719cb",30,30,1.15974997717422
Inf,2.65536567347714,59.9868101486528,3,27,0,30,3,7.86593254189938,5.94151574070565,8.22666647145525,6.34130867896602,9.02364655630663,1.06970393909141,7.95106256031431,9.90748309646733,5.98705717013218,6.16516677895561,0.930210794322193,8.25754885445349,6.65161921060644,5.85499763255939,8.59531523077749,6.84658690588549,7.49827573774382,8.74995605787262,5.83161362446845,5.56131507502869,7.482350358041,9.63973657926545,8.5587133129593,6.32724026800133,8.27150419703685,6.37328000506386,7.99759443965741,0.939964103000239,9.80739145190455,7.79205232043751,"biased","linear","17e29b16-81e3-40b2-85cf-c6f1a99719cb",30,30,1.15974997717422
0.1,2.65536567347714,56.6472492532416,2,5,1,7,3,7.86593254189938,5.94151574070565,8.22666647145525,6.34130867896602,9.02364655630663,1.06970393909141,7.95106256031431,9.90748309646733,5.98705717013218,6.16516677895561,0.930210794322193,8.25754885445349,6.65161921060644,5.85499763255939,8.59531523077749,6.84658690588549,7.49827573774382,8.74995605787262,5.83161362446845,5.56131507502869,7.482350358041,9.63973657926545,8.5587133129593,6.32724026800133,8.27150419703685,6.37328000506386,7.99759443965741,0.939964103000239,9.80739145190455,7.79205232043751,"biased","linear","17e29b16-81e3-40b2-85cf-c6f1a99719cb",30,30,1.15974997717422
0.01,1.91047637862318,52.8559200989188,1,0,2,1,3,7.86593254189938,5.94151574070565,8.22666647145525,6.34130867896602,9.02364655630663,1.06970393909141,7.95106256031431,9.90748309646733,5.98705717013218,6.16516677895561,0.930210794322193,8.25754885445349,6.65161921060644,5.85499763255939,8.59531523077749,6.84658690588549,7.49827573774382,8.74995605787262,5.83161362446845,5.56131507502869,7.482350358041,9.63973657926545,8.5587133129593,6.32724026800133,8.27150419703685,6.37328000506386,7.99759443965741,0.939964103000239,9.80739145190455,7.79205232043751,"biased","linear","17e29b16-81e3-40b2-85cf-c6f1a99719cb",30,30,1.15974997717422
0.001,2.65536567347714,59.9868101486528,0,0,3,0,3,7.86593254189938,5.94151574070565,8.22666647145525,6.34130867896602,9.02364655630663,1.06970393909141,7.95106256031431,9.90748309646733,5.98705717013218,6.16516677895561,0.930210794322193,8.25754885445349,6.65161921060644,5.85499763255939,8.59531523077749,6.84658690588549,7.49827573774382,8.74995605787262,5.83161362446845,5.56131507502869,7.482350358041,9.63973657926545,8.5587133129593,6.32724026800133,8.27150419703685,6.37328000506386,7.99759443965741,0.939964103000239,9.80739145190455,7.79205232043751,"biased","linear","17e29b16-81e3-40b2-85cf-c6f1a99719cb",30,30,1.15974997717422
Inf,0.753135351124135,36.1950440296721,1,29,0,30,1,7.35617908881977,5.34885688568465,7.90962435305119,9.540053071687,5.79677304718643,7.65943224309012,9.3875573889818,9.16261777398176,7.14382631587796,9.3982705695089,9.21522038988769,7.93888608925045,8.19502013851888,0.933692892175168,7.75572229293175,6.14696631440893,5.23474103654735,9.7119104093872,5.21472992491908,8.51311208680272,5.013329469366,5.07148176548071,7.48870219103992,5.06167322280817,9.79904866311699,6.87741177389398,7.93193838442676,8.51136779761873,9.64844156755134,8.50982340052724,"uniform","linear","c468da69-830a-477c-b414-a166c0d320ab",30,30,1.2105547421379
0.1,1.10939719825068,34.8829785380222,1,6,0,7,1,7.35617908881977,5.34885688568465,7.90962435305119,9.540053071687,5.79677304718643,7.65943224309012,9.3875573889818,9.16261777398176,7.14382631587796,9.3982705695089,9.21522038988769,7.93888608925045,8.19502013851888,0.933692892175168,7.75572229293175,6.14696631440893,5.23474103654735,9.7119104093872,5.21472992491908,8.51311208680272,5.013329469366,5.07148176548071,7.48870219103992,5.06167322280817,9.79904866311699,6.87741177389398,7.93193838442676,8.51136779761873,9.64844156755134,8.50982340052724,"uniform","linear","c468da69-830a-477c-b414-a166c0d320ab",30,30,1.2105547421379
