"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.16552566242641,135.273930926408,39.1856968554142,1525.88367471066,492.141121637742,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.1,8,18,32,0.15,"quadratic",0.08,121
0.107829208743242,321.062265342693,69.0291926081966,3764.05853553334,929.503112361716,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.1,13,17,64,0.15,"quadratic",0.08,121
0.16455090598188,219.516869399853,77.7283508254073,2631.54706946574,1157.87277951836,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.1,12,19,64,0.15,"quadratic",0.08,121
0.108450609092917,5.29982687738122,2.22555565486604,68.0868475607536,30.5577808051226,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.01,31,1,1,0.15,"quadratic",0.08,121
0.165184990441819,4.14380847505737,2.57993941054675,47.9415228710398,39.9746416033028,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.01,43,1,1,0.15,"quadratic",0.08,121
0.107237327950897,8.65025989512245,5.62545727516268,98.0592684268875,85.2839214291605,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.01,20,4,2,0.15,"quadratic",0.08,121
0.165948203434266,9.72573031375428,4.07916706844904,102.453533256975,60.8533382745938,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.01,23,1,2,0.15,"quadratic",0.08,121
0.108731095830105,20.1420979814007,8.61415498285876,245.718338741147,109.710269999056,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.01,7,6,4,0.15,"quadratic",0.08,121
0.166022059722238,15.1501957435768,6.19974569430991,174.305144182069,93.9973621072286,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.01,15,3,4,0.15,"quadratic",0.08,121
0.107509925198155,34.1701508142694,11.8852059182717,420.120207119279,164.504762942172,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.01,3,10,8,0.15,"quadratic",0.08,121
0.166895081311512,32.2792261386221,10.8046889411955,407.790179200056,163.789734657374,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.01,8,9,8,0.15,"quadratic",0.08,121
0.109317473727743,76.4508419152091,76.4508419152091,822.775382975574,822.775382975574,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.01,102,0,16,0.15,"quadratic",0.08,121
0.166567426813212,72.3354271996174,22.479585475563,859.111863483964,308.026139434264,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.01,5,16,16,0.15,"quadratic",0.08,121
0.108706130476791,128.964035622537,128.964035622537,1695.44012604364,1695.44012604364,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.01,102,0,32,0.15,"quadratic",0.08,121
0.163794909444807,156.659341742293,22.3088839638857,1797.34454192587,384.963733771225,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.01,2,18,32,0.15,"quadratic",0.08,121
0.107834517086148,363.110703686216,20.9011719305851,4148.58164117155,361.704833680997,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.01,3,19,64,0.15,"quadratic",0.08,121
0.164723994779339,254.458200647916,51.9673496943685,3170.05498110305,699.200630707938,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.01,3,19,64,0.15,"quadratic",0.08,121
0.109409457766501,4.6306548235413,3.93156154871169,54.8894286452226,57.2872881839426,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.001,25,3,1,0.15,"quadratic",0.08,121
0.165224403191895,4.25627634014982,1.57284739609279,52.7763709162896,21.7441589735666,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.001,35,0,1,0.15,"quadratic",0.08,121
0.109672498711855,10.520786106858,6.97542561613644,126.372049614434,100.013045482369,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.001,4,6,2,0.15,"quadratic",0.08,121
0.164359787269039,7.36451605861733,4.76347585543706,88.8774160282034,62.8876699871124,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.001,12,3,2,0.15,"quadratic",0.08,121
0.109453939004668,24.0813785748114,10.8518381290404,239.675135796471,135.77789102939,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.001,7,9,4,0.15,"quadratic",0.08,121
0.164941068945554,15.9935213036984,9.0878354794529,184.72853252862,118.821153443494,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.001,3,8,4,0.15,"quadratic",0.08,121
0.108399651375587,46.5425419098537,46.5425419098537,545.072460550637,545.072460550637,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.001,102,0,8,0.15,"quadratic",0.08,121
0.163566407635309,28.515342880428,17.1038111668249,356.297562098676,264.695311827244,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.001,1,18,8,0.15,"quadratic",0.08,121
0.108755503122865,82.127578280701,82.127578280701,880.613559156757,880.613559156757,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.001,102,0,16,0.15,"quadratic",0.08,121
0.164712523539305,64.055579941189,16.4180106695826,795.770957364487,259.058304033624,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.001,1,18,16,0.15,"quadratic",0.08,121
0.107076087295626,168.448754634906,168.448754634906,1956.12461605244,1956.12461605244,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.001,102,0,32,0.15,"quadratic",0.08,121
0.166256478491905,125.880197898863,125.880197898863,1567.46180032627,1567.46180032627,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.001,102,0,32,0.15,"quadratic",0.08,121
0.109095308759861,385.523976945306,385.523976945306,4283.57098072074,4283.57098072074,"Federov with Uniform Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.001,102,0,64,0.15,"quadratic",0.08,121
0.164225339609941,294.178722354032,294.178722354032,3735.33579621021,3735.33579621021,"Federov with Biased Sample","90b69864-5fdc-4c49-a993-87567b47306e",0.001,102,0,64,0.15,"quadratic",0.08,121
0.259732467490615,2.3991582038248,1.81392038183858,44.4861533185795,32.4296143544715,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.1,28,0,1,0.15,"linear",0,61
0.554239282124893,1.82221179351744,1.64513786335885,32.7423637730138,28.9730790925027,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.1,38,0,1,0.15,"linear",0,61
0.26106843428197,5.52063905573234,3.97151742111606,100.801379679343,74.1703831993077,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.1,25,1,2,0.15,"linear",0,61
0.559236035643792,2.83994082202828,1.56967704974125,53.1927938270546,28.1899288302044,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.1,12,0,2,0.15,"linear",0,61
0.255442910876126,9.76040315645034,6.11925724652505,178.454643575833,111.442215039557,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.1,12,2,4,0.15,"linear",0,61
0.549573034400855,9.2238981406799,6.71680663147325,167.214909644221,124.852541981935,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.1,11,4,4,0.15,"linear",0,61
0.26447408644008,19.2804054431334,6.36894109677777,348.173889062419,112.485462614059,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.1,1,7,8,0.15,"linear",0,61
0.553527263475117,13.1108133820324,8.53984407550524,242.327297599594,159.403057936486,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.1,11,3,8,0.15,"linear",0,61
0.257644177092853,45.5070936825069,20.9655293326408,856.584683565411,373.739082069881,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.1,13,8,16,0.15,"linear",0,61
0.552078465572437,25.3710343633053,10.1562057204494,469.641919812562,184.481207995722,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.1,3,7,16,0.15,"linear",0,61
0.258505285602433,65.4943915204267,34.5225359686614,1187.78182829841,660.743313402252,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.1,12,5,32,0.15,"linear",0,61
0.559870093925138,52.8017575138601,52.8017575138601,959.945979701943,959.945979701943,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.1,52,0,32,0.15,"linear",0,61
0.262560385235909,120.166486204395,58.1868641854049,2146.4953614422,1046.46659063364,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.1,5,9,64,0.15,"linear",0,61
0.558524640867619,122.546021541337,40.4436433509936,2283.06969245849,730.734224892435,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.1,7,9,64,0.15,"linear",0,61
0.261955644641291,2.63354471143778,0.963372733363475,48.086901785535,17.6307430991819,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.01,11,0,1,0.15,"linear",0,61
0.552256963480255,1.52585436068785,1.09159708223524,30.1771001283166,22.1751196782667,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.01,28,0,1,0.15,"linear",0,61
0.262103204433843,3.74915506065325,4.93086120272424,68.8963847359699,87.2175224260249,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.01,2,5,2,0.15,"linear",0,61
0.558737243496259,2.4164067310135,2.12937907350202,43.54279757774,38.2650795756927,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.01,16,1,2,0.15,"linear",0,61
0.261556181894371,10.6495161051623,7.97703757467998,203.058549658629,145.656880545583,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.01,2,6,4,0.15,"linear",0,61
0.554501347946173,4.51848288367066,3.06694341974127,84.0122969282885,56.7883653591097,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.01,6,1,4,0.15,"linear",0,61
0.262449154877795,15.70427485643,5.94919654790365,284.845704632062,107.585539480714,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.01,1,6,8,0.15,"linear",0,61
0.556506091527014,10.3660853231657,6.4134164283381,185.953536571182,123.11827175241,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.01,1,7,8,0.15,"linear",0,61
0.260349326871511,44.8172169867328,17.9383784876604,838.978987917969,362.905979069477,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.01,4,9,16,0.15,"linear",0,61
0.559184794765832,27.5291705121297,8.92936671394529,497.286002124509,163.821362581725,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.01,1,5,16,0.15,"linear",0,61
0.25897970200591,77.6784188590155,77.6784188590155,1408.82216330434,1408.82216330434,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.01,52,0,32,0.15,"linear",0,61
0.561451532637657,43.1543592019654,43.1543592019654,794.311225830878,794.311225830878,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.01,52,0,32,0.15,"linear",0,61
0.263173625423233,127.743483141397,127.743483141397,2332.6835143964,2332.6835143964,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.01,52,0,64,0.15,"linear",0,61
0.557280875946023,87.1022853005559,31.7529196532018,1607.88058229544,596.255004608864,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.01,2,9,64,0.15,"linear",0,61
0.257734980557136,2.47816762007641,0.67235652011169,46.8245562643101,12.0127221234953,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.001,5,0,1,0.15,"linear",0,61
0.559142075003856,1.83486137332686,0.707034743782915,33.9919990067758,13.6539168743605,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.001,11,0,1,0.15,"linear",0,61
0.25344179007284,3.67541275638246,2.74546496332133,69.1839744853934,52.0706117445641,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.001,10,1,2,0.15,"linear",0,61
0.554435769473777,3.3745930490505,1.64604670298209,62.5347467404017,34.6809889135958,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.001,4,1,2,0.15,"linear",0,61
0.261850716695948,8.07517808407847,8.14615050136827,151.852317374526,150.11104552301,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.001,1,7,4,0.15,"linear",0,61
0.549704691758762,6.82084858439025,7.82206607113407,130.149049970729,145.183818588364,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.001,1,7,4,0.15,"linear",0,61
0.25790022888515,16.354740925103,16.354740925103,315.635438318076,315.635438318076,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.001,52,0,8,0.15,"linear",0,61
0.550978380032101,13.6198192895123,9.96702940063459,251.010285011209,177.402099029799,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.001,1,8,8,0.15,"linear",0,61
0.25993462948937,33.1417929230892,14.2942913124699,602.319017433104,254.83663740692,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.001,3,9,16,0.15,"linear",0,61
0.555538958444985,25.0237410597931,25.0237410597931,452.010995451985,452.010995451985,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.001,52,0,16,0.15,"linear",0,61
0.261561377373404,65.071287353253,65.071287353253,1158.52216860804,1158.52216860804,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.001,52,0,32,0.15,"linear",0,61
0.553731120410604,48.2326457295203,48.2326457295203,869.428436143906,869.428436143906,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.001,52,0,32,0.15,"linear",0,61
0.264502578266132,152.392232749242,152.392232749242,2895.37633500826,2895.37633500826,"Federov with Uniform Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.001,52,0,64,0.15,"linear",0,61
0.559873617507142,83.0580003665316,83.0580003665316,1534.75988125952,1534.75988125952,"Federov with Biased Sample","888a6735-5f50-4778-9685-f42b8000a97b",0.001,52,0,64,0.15,"linear",0,61
0.110145967082291,4.98528281180832,3.06774537949364,52.5519207430605,37.8965548636253,"Federov with Uniform Sample","a57b1608-dc22-46af-beed-98e173231dd6",0.1,61,0,1,0.15,"quadratic",0.08,121
0.164420072845111,4.30259392510756,2.46036078205771,46.4409165345213,29.3979317390405,"Federov with Biased Sample","a57b1608-dc22-46af-beed-98e173231dd6",0.1,68,0,1,0.15,"quadratic",0.08,121
0.109915335468555,9.03774857000124,5.22798464961865,114.406281485746,64.1710784002224,"Federov with Uniform Sample","a57b1608-dc22-46af-beed-98e173231dd6",0.1,41,1,2,0.15,"quadratic",0.08,121
0.16407660108883,8.45057701088452,4.3316414579041,97.3046382260184,47.557563667018,"Federov with Biased Sample","a57b1608-dc22-46af-beed-98e173231dd6",0.1,51,1,2,0.15,"quadratic",0.08,121
0.108305186627825,17.7624626824959,10.5400914404847,209.456894283004,114.314009452609,"Federov with Uniform Sample","a57b1608-dc22-46af-beed-98e173231dd6",0.1,16,8,4,0.15,"quadratic",0.08,121
0.162725721752954,13.2074027988206,8.33623260188241,161.943946830266,112.715773797531,"Federov with Biased Sample","a57b1608-dc22-46af-beed-98e173231dd6",0.1,46,3,4,0.15,"quadratic",0.08,121
0.108928510043454,38.8176253141716,21.0322857837072,406.595061207154,223.362638926932,"Federov with Uniform Sample","a57b1608-dc22-46af-beed-98e173231dd6",0.1,33,10,8,0.15,"quadratic",0.08,121
0.164670286732837,31.3313970443022,17.8883065974924,391.058956062158,227.095468331818,"Federov with Biased Sample","a57b1608-dc22-46af-beed-98e173231dd6",0.1,41,4,8,0.15,"quadratic",0.08,121
0.108549232373152,87.3610184154345,44.578698993217,1001.79568648854,472.692340377046,"Federov with Uniform Sample","a57b1608-dc22-46af-beed-98e173231dd6",0.1,44,7,16,0.15,"quadratic",0.08,121
0.164903468565984,58.7174658232293,21.9782561132863,743.215821658606,296.125063167642,"Federov with Biased Sample","a57b1608-dc22-46af-beed-98e173231dd6",0.1,6,14,16,0.15,"quadratic",0.08,121
0.109238698661125,192.405872741698,53.9260832563831,2144.39403199862,755.464177812115,"Federov with Uniform Sample","a57b1608-dc22-46af-beed-98e173231dd6",0.1,18,17,32,0.15,"quadratic",0.08,121
0.166202687578187,150.137650766818,31.9208907001477,1711.68913139207,454.627317401146,"Federov with Biased Sample","a57b1608-dc22-46af-beed-98e173231dd6",0.1,9,18,32,0.15,"quadratic",0.08,121
