"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,3.03704792416033,47.122843494711,1,0,1,1,2,9.16857555159368,8.65387575351633,8.38698138366453,5.55996381212026,1.07653736188076,9.47411333909258,9.51179041643627,5.76740283169784,8.50373703869991,8.16078075557016,9.16394483414479,9.43277181359008,5.0989259139169,9.55307652126066,7.04484038054943,5.19177328329533,5.48493721988052,8.40725305723026,8.72615868691355,5.19880378618836,8.12521621352062,9.85137173905969,0.979098014719784,6.9383162970189,7.06542251282372,8.67816637270153,8.69657197035849,7.88077977718785,5.0058825511951,5.31220114789903,"uniform","linear","96d7a1ad-fe5e-4cb6-98ae-06d278d439cf",30,30,1.48095703998115
0.001,3.03704792416033,47.122843494711,1,0,1,1,2,9.16857555159368,8.65387575351633,8.38698138366453,5.55996381212026,1.07653736188076,9.47411333909258,9.51179041643627,5.76740283169784,8.50373703869991,8.16078075557016,9.16394483414479,9.43277181359008,5.0989259139169,9.55307652126066,7.04484038054943,5.19177328329533,5.48493721988052,8.40725305723026,8.72615868691355,5.19880378618836,8.12521621352062,9.85137173905969,0.979098014719784,6.9383162970189,7.06542251282372,8.67816637270153,8.69657197035849,7.88077977718785,5.0058825511951,5.31220114789903,"uniform","linear","96d7a1ad-fe5e-4cb6-98ae-06d278d439cf",30,30,1.48095703998115
Inf,1.64328067805245,394.399844037935,2,28,0,30,2,9.16857555159368,8.65387575351633,8.38698138366453,5.55996381212026,1.07653736188076,9.47411333909258,9.51179041643627,5.76740283169784,8.50373703869991,8.16078075557016,9.16394483414479,9.43277181359008,5.0989259139169,9.55307652126066,7.04484038054943,5.19177328329533,5.48493721988052,8.40725305723026,8.72615868691355,5.19880378618836,8.12521621352062,9.85137173905969,0.979098014719784,6.9383162970189,7.06542251282372,8.67816637270153,8.69657197035849,7.88077977718785,5.0058825511951,5.31220114789903,"biased","linear","96d7a1ad-fe5e-4cb6-98ae-06d278d439cf",30,30,1.48095703998115
0.1,1.64328067805245,394.041462682558,1,12,1,13,2,9.16857555159368,8.65387575351633,8.38698138366453,5.55996381212026,1.07653736188076,9.47411333909258,9.51179041643627,5.76740283169784,8.50373703869991,8.16078075557016,9.16394483414479,9.43277181359008,5.0989259139169,9.55307652126066,7.04484038054943,5.19177328329533,5.48493721988052,8.40725305723026,8.72615868691355,5.19880378618836,8.12521621352062,9.85137173905969,0.979098014719784,6.9383162970189,7.06542251282372,8.67816637270153,8.69657197035849,7.88077977718785,5.0058825511951,5.31220114789903,"biased","linear","96d7a1ad-fe5e-4cb6-98ae-06d278d439cf",30,30,1.48095703998115
0.01,1.64328067805245,391.452022483668,1,5,1,6,2,9.16857555159368,8.65387575351633,8.38698138366453,5.55996381212026,1.07653736188076,9.47411333909258,9.51179041643627,5.76740283169784,8.50373703869991,8.16078075557016,9.16394483414479,9.43277181359008,5.0989259139169,9.55307652126066,7.04484038054943,5.19177328329533,5.48493721988052,8.40725305723026,8.72615868691355,5.19880378618836,8.12521621352062,9.85137173905969,0.979098014719784,6.9383162970189,7.06542251282372,8.67816637270153,8.69657197035849,7.88077977718785,5.0058825511951,5.31220114789903,"biased","linear","96d7a1ad-fe5e-4cb6-98ae-06d278d439cf",30,30,1.48095703998115
0.001,1.64328067805245,387.675866685948,1,2,1,3,2,9.16857555159368,8.65387575351633,8.38698138366453,5.55996381212026,1.07653736188076,9.47411333909258,9.51179041643627,5.76740283169784,8.50373703869991,8.16078075557016,9.16394483414479,9.43277181359008,5.0989259139169,9.55307652126066,7.04484038054943,5.19177328329533,5.48493721988052,8.40725305723026,8.72615868691355,5.19880378618836,8.12521621352062,9.85137173905969,0.979098014719784,6.9383162970189,7.06542251282372,8.67816637270153,8.69657197035849,7.88077977718785,5.0058825511951,5.31220114789903,"biased","linear","96d7a1ad-fe5e-4cb6-98ae-06d278d439cf",30,30,1.48095703998115
Inf,0.251696560397397,56.4705418902889,1,29,0,30,1,9.68117281096056,5.99910681135952,5.62677834532224,6.44527580938302,8.48424224415794,7.42594150477089,6.90262012067251,9.34817022993229,6.35903828893788,5.18956318846904,9.84284033882432,7.08207591087557,9.51920167542994,5.79099404858425,7.5676861172542,6.86533537460491,6.06866390793584,9.35029178275727,6.47441030363552,8.56769730569795,6.24343324801885,9.94308427209035,5.03958192537539,5.14194722869433,9.79439716786146,5.78579857596196,1.03201741804369,6.851169829024,5.55732264183462,9.42514872760512,"uniform","linear","c2e527a1-da10-424b-8970-ac0c7a3dfce7",30,30,1.02148286427837
0.1,0.251696560397397,57.3468432604113,1,17,0,18,1,9.68117281096056,5.99910681135952,5.62677834532224,6.44527580938302,8.48424224415794,7.42594150477089,6.90262012067251,9.34817022993229,6.35903828893788,5.18956318846904,9.84284033882432,7.08207591087557,9.51920167542994,5.79099404858425,7.5676861172542,6.86533537460491,6.06866390793584,9.35029178275727,6.47441030363552,8.56769730569795,6.24343324801885,9.94308427209035,5.03958192537539,5.14194722869433,9.79439716786146,5.78579857596196,1.03201741804369,6.851169829024,5.55732264183462,9.42514872760512,"uniform","linear","c2e527a1-da10-424b-8970-ac0c7a3dfce7",30,30,1.02148286427837
0.01,0.789339253272034,57.8792523545568,1,7,0,8,1,9.68117281096056,5.99910681135952,5.62677834532224,6.44527580938302,8.48424224415794,7.42594150477089,6.90262012067251,9.34817022993229,6.35903828893788,5.18956318846904,9.84284033882432,7.08207591087557,9.51920167542994,5.79099404858425,7.5676861172542,6.86533537460491,6.06866390793584,9.35029178275727,6.47441030363552,8.56769730569795,6.24343324801885,9.94308427209035,5.03958192537539,5.14194722869433,9.79439716786146,5.78579857596196,1.03201741804369,6.851169829024,5.55732264183462,9.42514872760512,"uniform","linear","c2e527a1-da10-424b-8970-ac0c7a3dfce7",30,30,1.02148286427837
0.001,0.381022860255082,58.5377738343302,1,3,0,4,1,9.68117281096056,5.99910681135952,5.62677834532224,6.44527580938302,8.48424224415794,7.42594150477089,6.90262012067251,9.34817022993229,6.35903828893788,5.18956318846904,9.84284033882432,7.08207591087557,9.51920167542994,5.79099404858425,7.5676861172542,6.86533537460491,6.06866390793584,9.35029178275727,6.47441030363552,8.56769730569795,6.24343324801885,9.94308427209035,5.03958192537539,5.14194722869433,9.79439716786146,5.78579857596196,1.03201741804369,6.851169829024,5.55732264183462,9.42514872760512,"uniform","linear","c2e527a1-da10-424b-8970-ac0c7a3dfce7",30,30,1.02148286427837
Inf,0.749422494804661,120.224894602839,1,29,0,30,1,9.68117281096056,5.99910681135952,5.62677834532224,6.44527580938302,8.48424224415794,7.42594150477089,6.90262012067251,9.34817022993229,6.35903828893788,5.18956318846904,9.84284033882432,7.08207591087557,9.51920167542994,5.79099404858425,7.5676861172542,6.86533537460491,6.06866390793584,9.35029178275727,6.47441030363552,8.56769730569795,6.24343324801885,9.94308427209035,5.03958192537539,5.14194722869433,9.79439716786146,5.78579857596196,1.03201741804369,6.851169829024,5.55732264183462,9.42514872760512,"biased","linear","c2e527a1-da10-424b-8970-ac0c7a3dfce7",30,30,1.02148286427837
0.1,0.96207835724324,118.864265592877,1,7,0,8,1,9.68117281096056,5.99910681135952,5.62677834532224,6.44527580938302,8.48424224415794,7.42594150477089,6.90262012067251,9.34817022993229,6.35903828893788,5.18956318846904,9.84284033882432,7.08207591087557,9.51920167542994,5.79099404858425,7.5676861172542,6.86533537460491,6.06866390793584,9.35029178275727,6.47441030363552,8.56769730569795,6.24343324801885,9.94308427209035,5.03958192537539,5.14194722869433,9.79439716786146,5.78579857596196,1.03201741804369,6.851169829024,5.55732264183462,9.42514872760512,"biased","linear","c2e527a1-da10-424b-8970-ac0c7a3dfce7",30,30,1.02148286427837
0.01,1.08404473490794,120.793763964189,1,1,0,2,1,9.68117281096056,5.99910681135952,5.62677834532224,6.44527580938302,8.48424224415794,7.42594150477089,6.90262012067251,9.34817022993229,6.35903828893788,5.18956318846904,9.84284033882432,7.08207591087557,9.51920167542994,5.79099404858425,7.5676861172542,6.86533537460491,6.06866390793584,9.35029178275727,6.47441030363552,8.56769730569795,6.24343324801885,9.94308427209035,5.03958192537539,5.14194722869433,9.79439716786146,5.78579857596196,1.03201741804369,6.851169829024,5.55732264183462,9.42514872760512,"biased","linear","c2e527a1-da10-424b-8970-ac0c7a3dfce7",30,30,1.02148286427837
0.001,1.12114566661658,118.779533279301,1,0,0,1,1,9.68117281096056,5.99910681135952,5.62677834532224,6.44527580938302,8.48424224415794,7.42594150477089,6.90262012067251,9.34817022993229,6.35903828893788,5.18956318846904,9.84284033882432,7.08207591087557,9.51920167542994,5.79099404858425,7.5676861172542,6.86533537460491,6.06866390793584,9.35029178275727,6.47441030363552,8.56769730569795,6.24343324801885,9.94308427209035,5.03958192537539,5.14194722869433,9.79439716786146,5.78579857596196,1.03201741804369,6.851169829024,5.55732264183462,9.42514872760512,"biased","linear","c2e527a1-da10-424b-8970-ac0c7a3dfce7",30,30,1.02148286427837
Inf,2.14413589981558,221.747834402341,3,27,0,30,3,7.29575500125065,7.98055686638691,9.61657706298865,9.49180475668982,5.32151785795577,0.909343215310946,8.57354966807179,7.68075687228702,8.61935715074651,5.88494899217039,6.28986201365478,7.06015277653933,5.74992116075009,6.16089207702316,5.5167235690169,8.36825422127731,9.53675635508262,9.22191933030263,9.89130097208545,9.69233855372295,0.958252876019105,8.44001180143096,5.43454879429191,8.20255546132103,9.10912821185775,9.40075901802629,5.94636459602043,5.41408426361158,0.938205991964787,9.89554617903195,"uniform","linear","c1c3be38-7081-4740-8158-c1514cc0bd05",30,30,1.43374251946807
0.1,2.37054318793629,224.036608867619,2,1,1,3,3,7.29575500125065,7.98055686638691,9.61657706298865,9.49180475668982,5.32151785795577,0.909343215310946,8.57354966807179,7.68075687228702,8.61935715074651,5.88494899217039,6.28986201365478,7.06015277653933,5.74992116075009,6.16089207702316,5.5167235690169,8.36825422127731,9.53675635508262,9.22191933030263,9.89130097208545,9.69233855372295,0.958252876019105,8.44001180143096,5.43454879429191,8.20255546132103,9.10912821185775,9.40075901802629,5.94636459602043,5.41408426361158,0.938205991964787,9.89554617903195,"uniform","linear","c1c3be38-7081-4740-8158-c1514cc0bd05",30,30,1.43374251946807
0.01,1.9393087755254,227.932099922752,1,0,2,1,3,7.29575500125065,7.98055686638691,9.61657706298865,9.49180475668982,5.32151785795577,0.909343215310946,8.57354966807179,7.68075687228702,8.61935715074651,5.88494899217039,6.28986201365478,7.06015277653933,5.74992116075009,6.16089207702316,5.5167235690169,8.36825422127731,9.53675635508262,9.22191933030263,9.89130097208545,9.69233855372295,0.958252876019105,8.44001180143096,5.43454879429191,8.20255546132103,9.10912821185775,9.40075901802629,5.94636459602043,5.41408426361158,0.938205991964787,9.89554617903195,"uniform","linear","c1c3be38-7081-4740-8158-c1514cc0bd05",30,30,1.43374251946807
0.001,1.9393087755254,227.932099922752,1,0,2,1,3,7.29575500125065,7.98055686638691,9.61657706298865,9.49180475668982,5.32151785795577,0.909343215310946,8.57354966807179,7.68075687228702,8.61935715074651,5.88494899217039,6.28986201365478,7.06015277653933,5.74992116075009,6.16089207702316,5.5167235690169,8.36825422127731,9.53675635508262,9.22191933030263,9.89130097208545,9.69233855372295,0.958252876019105,8.44001180143096,5.43454879429191,8.20255546132103,9.10912821185775,9.40075901802629,5.94636459602043,5.41408426361158,0.938205991964787,9.89554617903195,"uniform","linear","c1c3be38-7081-4740-8158-c1514cc0bd05",30,30,1.43374251946807
Inf,2.21793440627072,103.826941217923,3,27,0,30,3,7.29575500125065,7.98055686638691,9.61657706298865,9.49180475668982,5.32151785795577,0.909343215310946,8.57354966807179,7.68075687228702,8.61935715074651,5.88494899217039,6.28986201365478,7.06015277653933,5.74992116075009,6.16089207702316,5.5167235690169,8.36825422127731,9.53675635508262,9.22191933030263,9.89130097208545,9.69233855372295,0.958252876019105,8.44001180143096,5.43454879429191,8.20255546132103,9.10912821185775,9.40075901802629,5.94636459602043,5.41408426361158,0.938205991964787,9.89554617903195,"biased","linear","c1c3be38-7081-4740-8158-c1514cc0bd05",30,30,1.43374251946807
0.1,3.80520456403969,108.831237610349,1,2,2,3,3,7.29575500125065,7.98055686638691,9.61657706298865,9.49180475668982,5.32151785795577,0.909343215310946,8.57354966807179,7.68075687228702,8.61935715074651,5.88494899217039,6.28986201365478,7.06015277653933,5.74992116075009,6.16089207702316,5.5167235690169,8.36825422127731,9.53675635508262,9.22191933030263,9.89130097208545,9.69233855372295,0.958252876019105,8.44001180143096,5.43454879429191,8.20255546132103,9.10912821185775,9.40075901802629,5.94636459602043,5.41408426361158,0.938205991964787,9.89554617903195,"biased","linear","c1c3be38-7081-4740-8158-c1514cc0bd05",30,30,1.43374251946807
0.01,1.9393087755254,104.01496148756,1,0,2,1,3,7.29575500125065,7.98055686638691,9.61657706298865,9.49180475668982,5.32151785795577,0.909343215310946,8.57354966807179,7.68075687228702,8.61935715074651,5.88494899217039,6.28986201365478,7.06015277653933,5.74992116075009,6.16089207702316,5.5167235690169,8.36825422127731,9.53675635508262,9.22191933030263,9.89130097208545,9.69233855372295,0.958252876019105,8.44001180143096,5.43454879429191,8.20255546132103,9.10912821185775,9.40075901802629,5.94636459602043,5.41408426361158,0.938205991964787,9.89554617903195,"biased","linear","c1c3be38-7081-4740-8158-c1514cc0bd05",30,30,1.43374251946807
0.001,2.21793440627072,103.826941217923,0,0,3,0,3,7.29575500125065,7.98055686638691,9.61657706298865,9.49180475668982,5.32151785795577,0.909343215310946,8.57354966807179,7.68075687228702,8.61935715074651,5.88494899217039,6.28986201365478,7.06015277653933,5.74992116075009,6.16089207702316,5.5167235690169,8.36825422127731,9.53675635508262,9.22191933030263,9.89130097208545,9.69233855372295,0.958252876019105,8.44001180143096,5.43454879429191,8.20255546132103,9.10912821185775,9.40075901802629,5.94636459602043,5.41408426361158,0.938205991964787,9.89554617903195,"biased","linear","c1c3be38-7081-4740-8158-c1514cc0bd05",30,30,1.43374251946807
Inf,0.183346150214395,292.966720320957,2,28,0,30,2,8.2413546461612,8.64676202530973,6.23566659050994,5.26672121020965,7.0193737000227,6.07765749446116,5.95584925962612,7.73047675378621,5.53429710678756,6.35586145566776,5.49735001870431,5.0325678801164,0.988838437339291,9.54068579594605,5.61655055498704,5.20418963744305,9.69362274394371,5.92683447641321,1.04719122857787,8.34655327023938,9.57741452148184,5.5166317045223,9.62042013648897,8.86020720005035,7.05831793369725,9.6036583033856,9.63299294468015,9.27442774060182,5.82774149486795,9.68653848860413,"uniform","linear","227ed994-9df7-414f-bfd2-7c41c10b97d9",30,30,1.17151695978828
0.1,1.26211176734637,291.738073290032,1,5,1,6,2,8.2413546461612,8.64676202530973,6.23566659050994,5.26672121020965,7.0193737000227,6.07765749446116,5.95584925962612,7.73047675378621,5.53429710678756,6.35586145566776,5.49735001870431,5.0325678801164,0.988838437339291,9.54068579594605,5.61655055498704,5.20418963744305,9.69362274394371,5.92683447641321,1.04719122857787,8.34655327023938,9.57741452148184,5.5166317045223,9.62042013648897,8.86020720005035,7.05831793369725,9.6036583033856,9.63299294468015,9.27442774060182,5.82774149486795,9.68653848860413,"uniform","linear","227ed994-9df7-414f-bfd2-7c41c10b97d9",30,30,1.17151695978828
0.01,1.07667914621699,292.669309378489,1,4,1,5,2,8.2413546461612,8.64676202530973,6.23566659050994,5.26672121020965,7.0193737000227,6.07765749446116,5.95584925962612,7.73047675378621,5.53429710678756,6.35586145566776,5.49735001870431,5.0325678801164,0.988838437339291,9.54068579594605,5.61655055498704,5.20418963744305,9.69362274394371,5.92683447641321,1.04719122857787,8.34655327023938,9.57741452148184,5.5166317045223,9.62042013648897,8.86020720005035,7.05831793369725,9.6036583033856,9.63299294468015,9.27442774060182,5.82774149486795,9.68653848860413,"uniform","linear","227ed994-9df7-414f-bfd2-7c41c10b97d9",30,30,1.17151695978828
0.001,2.19764780248708,293.830526787573,1,0,1,1,2,8.2413546461612,8.64676202530973,6.23566659050994,5.26672121020965,7.0193737000227,6.07765749446116,5.95584925962612,7.73047675378621,5.53429710678756,6.35586145566776,5.49735001870431,5.0325678801164,0.988838437339291,9.54068579594605,5.61655055498704,5.20418963744305,9.69362274394371,5.92683447641321,1.04719122857787,8.34655327023938,9.57741452148184,5.5166317045223,9.62042013648897,8.86020720005035,7.05831793369725,9.6036583033856,9.63299294468015,9.27442774060182,5.82774149486795,9.68653848860413,"uniform","linear","227ed994-9df7-414f-bfd2-7c41c10b97d9",30,30,1.17151695978828
Inf,0.727043821517774,297.789103500036,2,28,0,30,2,8.2413546461612,8.64676202530973,6.23566659050994,5.26672121020965,7.0193737000227,6.07765749446116,5.95584925962612,7.73047675378621,5.53429710678756,6.35586145566776,5.49735001870431,5.0325678801164,0.988838437339291,9.54068579594605,5.61655055498704,5.20418963744305,9.69362274394371,5.92683447641321,1.04719122857787,8.34655327023938,9.57741452148184,5.5166317045223,9.62042013648897,8.86020720005035,7.05831793369725,9.6036583033856,9.63299294468015,9.27442774060182,5.82774149486795,9.68653848860413,"biased","linear","227ed994-9df7-414f-bfd2-7c41c10b97d9",30,30,1.17151695978828
0.1,1.58150704382029,298.410915121989,1,4,1,5,2,8.2413546461612,8.64676202530973,6.23566659050994,5.26672121020965,7.0193737000227,6.07765749446116,5.95584925962612,7.73047675378621,5.53429710678756,6.35586145566776,5.49735001870431,5.0325678801164,0.988838437339291,9.54068579594605,5.61655055498704,5.20418963744305,9.69362274394371,5.92683447641321,1.04719122857787,8.34655327023938,9.57741452148184,5.5166317045223,9.62042013648897,8.86020720005035,7.05831793369725,9.6036583033856,9.63299294468015,9.27442774060182,5.82774149486795,9.68653848860413,"biased","linear","227ed994-9df7-414f-bfd2-7c41c10b97d9",30,30,1.17151695978828
0.01,0.727043821517774,297.789103500036,0,0,2,0,2,8.2413546461612,8.64676202530973,6.23566659050994,5.26672121020965,7.0193737000227,6.07765749446116,5.95584925962612,7.73047675378621,5.53429710678756,6.35586145566776,5.49735001870431,5.0325678801164,0.988838437339291,9.54068579594605,5.61655055498704,5.20418963744305,9.69362274394371,5.92683447641321,1.04719122857787,8.34655327023938,9.57741452148184,5.5166317045223,9.62042013648897,8.86020720005035,7.05831793369725,9.6036583033856,9.63299294468015,9.27442774060182,5.82774149486795,9.68653848860413,"biased","linear","227ed994-9df7-414f-bfd2-7c41c10b97d9",30,30,1.17151695978828
0.001,0.727043821517774,297.789103500036,0,0,2,0,2,8.2413546461612,8.64676202530973,6.23566659050994,5.26672121020965,7.0193737000227,6.07765749446116,5.95584925962612,7.73047675378621,5.53429710678756,6.35586145566776,5.49735001870431,5.0325678801164,0.988838437339291,9.54068579594605,5.61655055498704,5.20418963744305,9.69362274394371,5.92683447641321,1.04719122857787,8.34655327023938,9.57741452148184,5.5166317045223,9.62042013648897,8.86020720005035,7.05831793369725,9.6036583033856,9.63299294468015,9.27442774060182,5.82774149486795,9.68653848860413,"biased","linear","227ed994-9df7-414f-bfd2-7c41c10b97d9",30,30,1.17151695978828
Inf,0.559042260212987,184.258091683648,1,29,0,30,1,7.48447138699703,5.93931391020305,5.86954924277961,6.28915748675354,6.48615668411367,5.33024154603481,5.99327011150308,5.41953784530051,9.47935491218232,5.22663295967504,7.19031292945147,9.72597335232422,6.17604489438236,1.0672621558886,6.64502861793153,5.81480360473506,6.66193804237992,9.01599604170769,8.30971566960216,6.12339477287605,6.13259693607688,9.05562475905754,5.07896387716755,8.75615163356997,8.07518761605024,6.86941798776388,5.48316814587452,7.12002481566742,5.93856792314909,6.35526000754908,"uniform","linear","765c4207-2a4e-43ae-a894-722efcd03f66",30,30,1.00975416891742
0.1,0.819964506317317,186.235231317242,1,6,0,7,1,7.48447138699703,5.93931391020305,5.86954924277961,6.28915748675354,6.48615668411367,5.33024154603481,5.99327011150308,5.41953784530051,9.47935491218232,5.22663295967504,7.19031292945147,9.72597335232422,6.17604489438236,1.0672621558886,6.64502861793153,5.81480360473506,6.66193804237992,9.01599604170769,8.30971566960216,6.12339477287605,6.13259693607688,9.05562475905754,5.07896387716755,8.75615163356997,8.07518761605024,6.86941798776388,5.48316814587452,7.12002481566742,5.93856792314909,6.35526000754908,"uniform","linear","765c4207-2a4e-43ae-a894-722efcd03f66",30,30,1.00975416891742
