"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.554341013134044,108.811912842655,35.9280123138156,1963.73981231725,637.021095486791,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.1,4,10,64,0.15,"linear",0,61
0.260898766220078,2.32491477604728,1.26595756440883,42.9836295825353,22.8945785065575,"Federov with Uniform Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.01,12,0,1,0.15,"linear",0,61
0.551350627116071,1.61569334912555,1.10943166621361,28.9714682213155,20.8351476287223,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.01,21,0,1,0.15,"linear",0,61
0.258294012504108,4.268133151844,1.37073147472144,76.7762145033382,25.070248763852,"Federov with Uniform Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.01,5,0,2,0.15,"linear",0,61
0.552976951741694,3.19371277949889,1.03547091211503,56.5360332003957,18.9204438997471,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.01,3,0,2,0.15,"linear",0,61
0.258632738533572,8.56303881790053,3.04357955412209,153.62395695526,55.3052271734005,"Federov with Uniform Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.01,5,0,4,0.15,"linear",0,61
0.551819998129596,5.53105499494201,2.97247033691364,107.679537049743,59.9804863284667,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.01,5,0,4,0.15,"linear",0,61
0.255712081286101,16.5526638895036,12.0564555060476,303.624572001008,223.928457610062,"Federov with Uniform Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.01,2,7,8,0.15,"linear",0,61
0.551578980627429,15.0347764265233,9.7029740504583,269.255488586331,180.212087394874,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.01,1,4,8,0.15,"linear",0,61
0.26521506158412,44.3868826747592,44.3868826747592,820.06879518744,820.06879518744,"Federov with Uniform Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.01,50,0,16,0.15,"linear",0,61
0.559156580999525,25.8224267799209,14.2858645246526,456.028230767192,270.526395895477,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.01,3,7,16,0.15,"linear",0,61
0.262141955362693,69.1454029349515,34.5694260335433,1302.96912715594,629.379673722052,"Federov with Uniform Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.01,4,11,32,0.15,"linear",0,61
0.554289598317953,48.7100238450371,16.9843870811697,897.968885991107,310.763792403002,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.01,1,10,32,0.15,"linear",0,61
0.262348158811978,150.383922914599,150.383922914599,2801.52583745048,2801.52583745048,"Federov with Uniform Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.01,50,0,64,0.15,"linear",0,61
0.556706662877361,104.205164449017,104.205164449017,1936.57301969434,1936.57301969434,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.01,50,0,64,0.15,"linear",0,61
0.259378324706404,2.17558483975421,1.07820910527911,39.4237946961968,20.5598243970188,"Federov with Uniform Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.001,12,0,1,0.15,"linear",0,61
0.55867702841405,1.48426889391864,0.86817751797192,26.9186593100306,16.7766149630272,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.001,13,0,1,0.15,"linear",0,61
0.262598779217999,5.11642608420359,1.72598268168908,98.0102751421855,31.4334688743546,"Federov with Uniform Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.001,6,0,2,0.15,"linear",0,61
0.557979934991972,3.16451434654724,1.35893759776699,57.1893773131878,26.9380980740935,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.001,8,0,2,0.15,"linear",0,61
0.264166280165549,9.9582771012841,7.50286845730075,193.610795889443,136.608963044516,"Federov with Uniform Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.001,1,5,4,0.15,"linear",0,61
0.555955974689459,6.85644451719553,4.43232261467494,128.538176113701,86.2708365793163,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.001,1,2,4,0.15,"linear",0,61
0.255356724085449,20.5251405078933,20.5251405078933,380.749636601262,380.749636601262,"Federov with Uniform Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.001,50,0,8,0.15,"linear",0,61
0.558467961760444,13.5508501254145,14.5682989114366,250.528622451431,270.17931078534,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.001,1,10,8,0.15,"linear",0,61
0.262580454476481,35.9231278262766,35.9231278262766,668.240907643567,668.240907643567,"Federov with Uniform Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.001,50,0,16,0.15,"linear",0,61
0.566337317257677,21.6381528956192,14.872549500793,412.236965444958,293.075744102908,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.001,1,8,16,0.15,"linear",0,61
0.256513509590929,73.7481189491363,73.7481189491363,1366.13803146816,1366.13803146816,"Federov with Uniform Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.001,50,0,32,0.15,"linear",0,61
0.551576162474977,54.2794882448588,54.2794882448588,981.57695005878,981.57695005878,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.001,50,0,32,0.15,"linear",0,61
0.260570547670788,142.459394950287,142.459394950287,2660.76247007652,2660.76247007652,"Federov with Uniform Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.001,50,0,64,0.15,"linear",0,61
0.558309890167125,106.846236196885,106.846236196885,1976.10802426145,1976.10802426145,"Federov with Biased Sample","28feba08-116e-433f-a0a5-8c05c5668628",0.001,50,0,64,0.15,"linear",0,61
0.109179951500619,5.68919285387116,3.26118376863764,65.0345035182785,40.1954406606416,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.1,55,1,1,0.15,"quadratic",0.08,121
0.164042702803855,4.32781565131476,2.17722839332708,48.784457590769,25.6484912673632,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.1,56,0,1,0.15,"quadratic",0.08,121
0.10871823051976,9.29695421105996,5.76803818493387,108.965086791558,65.3335232858535,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.1,41,1,2,0.15,"quadratic",0.08,121
0.16564282459558,8.57374069138727,2.69136228772867,100.0504040395,35.1864858740944,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.1,23,1,2,0.15,"quadratic",0.08,121
0.108717158329168,19.4538825804423,11.5831175433191,217.032370877594,137.005455542858,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.1,18,8,4,0.15,"quadratic",0.08,121
0.16512455730019,15.7931997901828,7.73560219263828,213.709994050945,94.2729667779861,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.1,13,4,4,0.15,"quadratic",0.08,121
0.107560193826138,43.7053799327404,12.8175192586113,509.108430582239,160.86555827966,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.1,1,15,8,0.15,"quadratic",0.08,121
0.164357840125921,31.6244349550646,14.5162880863331,393.69618164244,157.639576991673,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.1,12,7,8,0.15,"quadratic",0.08,121
0.10946316767898,88.1032681526321,26.6341223601697,1078.88559552827,358.707136930781,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.1,9,16,16,0.15,"quadratic",0.08,121
0.16498548718778,65.1279990880133,24.2175695418435,839.616440709676,322.314420174444,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.1,14,14,16,0.15,"quadratic",0.08,121
0.108294745331128,156.794220824964,38.1126284731222,1971.65194358588,582.542002959577,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.1,11,19,32,0.15,"quadratic",0.08,121
0.165119527064714,116.225620525696,27.4290290657693,1335.52455505965,384.12819274902,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.1,5,21,32,0.15,"quadratic",0.08,121
0.110370881844693,275.258022747007,62.6886398564751,3129.74685420501,792.385066115596,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.1,5,20,64,0.15,"quadratic",0.08,121
0.165165115104639,212.598012144956,73.8425326841969,2660.23864059799,1148.35786674536,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.1,11,20,64,0.15,"quadratic",0.08,121
0.108203474439742,5.31618831248486,2.78083652476217,59.9192521966553,33.7142617036425,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.01,35,1,1,0.15,"quadratic",0.08,121
0.164387816401538,4.23703213237799,2.60046560945597,50.1213935749321,32.4039977364555,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.01,47,1,1,0.15,"quadratic",0.08,121
0.109476389818021,9.76310932023536,6.6836091853576,107.366323440132,61.3967885121819,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.01,20,3,2,0.15,"quadratic",0.08,121
0.165756082972268,8.26289799404121,2.78754354234497,98.0630903387944,39.7437455767642,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.01,24,0,2,0.15,"quadratic",0.08,121
0.109534554951178,21.5071428155672,12.3231799234118,264.785207533286,129.599111180895,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.01,5,10,4,0.15,"quadratic",0.08,121
0.164011578777834,14.2017879452081,11.5333084943824,177.683830926448,142.966814870408,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.01,1,12,4,0.15,"quadratic",0.08,121
0.108914280491433,40.1063224508723,14.6810355333605,445.504885964376,203.557877241128,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.01,3,15,8,0.15,"quadratic",0.08,121
0.164345894709151,38.383764649042,14.9660808865459,433.70036097019,172.372716593311,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.01,1,16,8,0.15,"quadratic",0.08,121
0.109683838753605,72.3806523055767,72.3806523055767,868.397186675132,868.397186675132,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.01,99,0,16,0.15,"quadratic",0.08,121
0.164237668281436,61.7859788142261,61.7859788142261,755.429841162755,755.429841162755,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.01,99,0,16,0.15,"quadratic",0.08,121
0.108576878665502,163.297627432829,163.297627432829,1821.52038307196,1821.52038307196,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.01,99,0,32,0.15,"quadratic",0.08,121
0.164406595120327,97.5621780649449,97.5621780649449,1214.26225025519,1214.26225025519,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.01,99,0,32,0.15,"quadratic",0.08,121
0.109247789245323,362.171526022602,362.171526022602,3865.43053233744,3865.43053233744,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.01,99,0,64,0.15,"quadratic",0.08,121
0.16395108541347,246.869384104762,246.869384104762,2831.00228957369,2831.00228957369,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.01,99,0,64,0.15,"quadratic",0.08,121
0.110046815838784,4.73260521007964,2.63321179985926,52.3610710498732,27.3587129123309,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.001,22,2,1,0.15,"quadratic",0.08,121
0.163919511376395,3.99993105301979,1.82692931345901,51.4653052138234,24.6090853992438,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.001,33,1,1,0.15,"quadratic",0.08,121
0.108229869146251,9.29965516134616,10.8082440425124,115.87019382367,125.273256560565,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.001,5,12,2,0.15,"quadratic",0.08,121
0.166475141052239,12.0725774830111,8.59211915295411,139.216894914007,86.8111394199526,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.001,8,7,2,0.15,"quadratic",0.08,121
0.108131513591965,20.632457779285,12.3020773169202,204.586677392242,151.616857714792,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.001,1,14,4,0.15,"quadratic",0.08,121
0.163549184458842,13.3797347351481,12.0866376779127,161.553054406004,141.857217015338,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.001,1,12,4,0.15,"quadratic",0.08,121
0.108370171656199,30.6559733819138,16.1780160331376,377.792116455914,216.618172915379,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.001,2,17,8,0.15,"quadratic",0.08,121
0.16504937102881,27.6702590078598,17.0138049631181,375.932635017271,234.476631766776,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.001,1,19,8,0.15,"quadratic",0.08,121
0.108209758531411,94.8357474125564,94.8357474125564,1093.9402085576,1093.9402085576,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.001,99,0,16,0.15,"quadratic",0.08,121
0.164840165102298,61.4680141058202,61.4680141058202,775.812468805679,775.812468805679,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.001,99,0,16,0.15,"quadratic",0.08,121
0.109826377650778,169.577601428811,169.577601428811,2029.01635127062,2029.01635127062,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.001,99,0,32,0.15,"quadratic",0.08,121
0.166303151246882,119.904401813172,119.904401813172,1390.50103467318,1390.50103467318,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.001,99,0,32,0.15,"quadratic",0.08,121
0.108815240002729,328.958835473388,328.958835473388,4083.67875167543,4083.67875167543,"Federov with Uniform Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.001,99,0,64,0.15,"quadratic",0.08,121
0.165149392605576,250.794446115953,250.794446115953,2972.84918192216,2972.84918192216,"Federov with Biased Sample","4d2fdabd-cb90-4bd1-8281-fceac20f5605",0.001,99,0,64,0.15,"quadratic",0.08,121
0.265574087239086,2.10865498912746,3.16741825385895,37.623315012599,60.1129261667465,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.1,45,1,1,0.15,"linear",0,61
0.551232803899855,1.1881191210843,1.02640434323494,22.0835450848147,18.9544743245032,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.1,36,0,1,0.15,"linear",0,61
0.261663431115864,4.21527185368831,3.50410881450486,73.5277702134438,61.6176874548465,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.1,31,0,2,0.15,"linear",0,61
0.554141987017372,3.08526888327947,2.53149787436118,56.7832743714274,46.097938051372,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.1,25,0,2,0.15,"linear",0,61
0.26032448788158,9.38661121877039,6.61114980966101,168.177103289775,122.833453952878,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.1,11,2,4,0.15,"linear",0,61
0.558212140245136,5.92807901406576,5.27863776610956,117.62866339908,106.276821312538,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.1,17,1,4,0.15,"linear",0,61
0.258249227087883,21.411005085322,10.2296280218237,392.530097769391,186.404490745676,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.1,8,3,8,0.15,"linear",0,61
0.562529593984976,12.012077950817,9.48515251051504,215.286894799898,172.714526264848,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.1,19,1,8,0.15,"linear",0,61
0.259356269841124,35.5310626172888,15.8485869587735,666.447831790084,294.031426895908,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.1,2,6,16,0.15,"linear",0,61
0.562633436605217,26.7096185372456,21.0847489427246,480.102845801462,381.310026102017,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.1,30,2,16,0.15,"linear",0,61
0.262075142551629,67.7605188621588,20.9250897222222,1203.60591569363,383.108594886548,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.1,3,6,32,0.15,"linear",0,61
0.556162655566732,52.3171919803331,30.8083664127619,914.954454637117,570.791344307009,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.1,10,5,32,0.15,"linear",0,61
0.260924423280329,141.92055569463,66.1900480976636,2529.53368849875,1223.84015227754,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.1,5,6,64,0.15,"linear",0,61
0.557100989674101,79.5751543221183,48.849270494582,1572.57452123302,1038.13429077173,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.1,10,6,64,0.15,"linear",0,61
0.260422022899364,2.3527332513008,1.74048165481659,41.8386620023408,30.6461103315598,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.01,24,0,1,0.15,"linear",0,61
0.557491478814834,1.56790165037792,0.949390745870402,28.8209451058418,17.5407689552375,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.01,28,0,1,0.15,"linear",0,61
0.2557162731442,4.27775885109769,2.14004874858401,78.1107667626234,40.1207103449559,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.01,9,0,2,0.15,"linear",0,61
0.550848184267879,3.44430287630831,1.89583161053047,65.2251278125847,35.5932597481137,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.01,24,0,2,0.15,"linear",0,61
0.261329039666866,7.68942045076952,6.2912364664698,141.258036649303,112.063688083584,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.01,9,2,4,0.15,"linear",0,61
0.545984146391121,6.76478458912526,2.7502772213694,120.191226324991,50.8701022669582,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.01,5,1,4,0.15,"linear",0,61
0.263449824841573,17.5126953122496,13.4412511142758,322.08268760818,250.380762616046,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.01,1,4,8,0.15,"linear",0,61
0.558823673018015,12.4749052690198,14.200844343093,247.469028110007,263.183285285539,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.01,3,6,8,0.15,"linear",0,61
0.261287443325301,37.3091294227308,37.3091294227308,683.296210731266,683.296210731266,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.01,52,0,16,0.15,"linear",0,61
0.55752403026516,28.3689189322021,28.3689189322021,529.071399527511,529.071399527511,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.01,52,0,16,0.15,"linear",0,61
0.260477652534818,69.7767785298896,69.7767785298896,1270.80396792193,1270.80396792193,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.01,52,0,32,0.15,"linear",0,61
0.556742900961383,55.3142003116658,55.3142003116658,993.199830098194,993.199830098194,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.01,52,0,32,0.15,"linear",0,61
0.263362480870059,133.788712144547,133.788712144547,2462.66687651007,2462.66687651007,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.01,52,0,64,0.15,"linear",0,61
0.547834533317263,106.390810968563,21.6430047433927,2009.40189200306,389.969444464301,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.01,2,9,64,0.15,"linear",0,61
0.259670381434589,2.37794415101558,1.67421796835161,43.5023161524217,29.4902339299733,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.001,20,0,1,0.15,"linear",0,61
0.556688196905931,1.65905968569971,0.936015193369219,30.7148029248757,17.6855121258626,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.001,32,0,1,0.15,"linear",0,61
0.260009254752196,4.3832268917467,5.04427896854538,79.8389318636092,92.4343482451009,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.001,3,2,2,0.15,"linear",0,61
0.553679724153919,3.47415707328865,2.77043200223766,63.3287879899832,50.7236093500034,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.001,13,1,2,0.15,"linear",0,61
0.263251225463748,11.1467908761782,5.90194736084155,207.092704342709,108.196763630496,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.001,2,3,4,0.15,"linear",0,61
0.560679997140785,6.04755742268952,3.27925604771909,112.574902555948,60.6108786603361,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.001,16,0,4,0.15,"linear",0,61
0.259915166549974,16.7759018860901,16.7759018860901,300.274963853057,300.274963853057,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.001,52,0,8,0.15,"linear",0,61
0.555456122429032,17.3700796423195,9.1201860213026,327.065678500694,166.239103040772,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.001,1,4,8,0.15,"linear",0,61
0.263032575241977,39.698275263783,39.698275263783,757.680231786664,757.680231786664,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.001,52,0,16,0.15,"linear",0,61
0.552966836095423,24.0843531901009,15.5584856719036,445.904538676287,283.858107431671,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.001,6,5,16,0.15,"linear",0,61
0.259377032700129,63.8873853670334,63.8873853670334,1208.34285487403,1208.34285487403,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.001,52,0,32,0.15,"linear",0,61
0.557452862298531,60.2576106152549,60.2576106152549,1120.35768100839,1120.35768100839,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.001,52,0,32,0.15,"linear",0,61
0.258783782208595,129.877210723134,129.877210723134,2354.66619918805,2354.66619918805,"Federov with Uniform Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.001,52,0,64,0.15,"linear",0,61
0.558636543666101,114.738905487099,114.738905487099,2101.4898496482,2101.4898496482,"Federov with Biased Sample","f7b44e9f-36f4-4fd4-b056-a7af2ded3bf4",0.001,52,0,64,0.15,"linear",0,61
0.107976311193587,6.13586550043564,2.16443112191578,68.0420437203256,26.3850951567741,"Federov with Uniform Sample","fa619ec8-7fce-4d10-8f7e-e1b46c92622a",0.1,46,0,1,0.15,"quadratic",0.08,121
0.163318233385123,3.8555912207819,2.20174480667429,46.193436542316,30.1922485700714,"Federov with Biased Sample","fa619ec8-7fce-4d10-8f7e-e1b46c92622a",0.1,61,0,1,0.15,"quadratic",0.08,121
0.108233377461865,8.51735361398862,4.00331948879677,99.8146738149473,51.2136303823888,"Federov with Uniform Sample","fa619ec8-7fce-4d10-8f7e-e1b46c92622a",0.1,42,0,2,0.15,"quadratic",0.08,121
0.164068305282723,9.72528644386211,4.42514966510485,112.043232544476,51.8824437942105,"Federov with Biased Sample","fa619ec8-7fce-4d10-8f7e-e1b46c92622a",0.1,52,1,2,0.15,"quadratic",0.08,121
0.109206315803491,17.6763936064039,8.69005753168049,205.000711423889,100.619932031533,"Federov with Uniform Sample","fa619ec8-7fce-4d10-8f7e-e1b46c92622a",0.1,16,7,4,0.15,"quadratic",0.08,121
0.167236287722169,18.4967353324098,4.46980967081953,198.428917391221,54.2078451731959,"Federov with Biased Sample","fa619ec8-7fce-4d10-8f7e-e1b46c92622a",0.1,6,4,4,0.15,"quadratic",0.08,121
0.109464810119125,66.2216712799997,11.6026005700917,640.339214794627,152.065570321328,"Federov with Uniform Sample","fa619ec8-7fce-4d10-8f7e-e1b46c92622a",0.1,15,8,8,0.15,"quadratic",0.08,121
0.165628983853785,36.9831738666045,15.0550496479341,424.743194338847,198.896930266699,"Federov with Biased Sample","fa619ec8-7fce-4d10-8f7e-e1b46c92622a",0.1,11,10,8,0.15,"quadratic",0.08,121
0.109564155818962,75.3481902591286,25.8679572374474,798.341842797191,313.380588241704,"Federov with Uniform Sample","fa619ec8-7fce-4d10-8f7e-e1b46c92622a",0.1,7,12,16,0.15,"quadratic",0.08,121
