"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.1,1.57098293109394,197.082831137144,0,1,2,1,2,9.72575591527857,6.34250905131921,9.85729428008199,8.46111386548728,5.84149882313795,6.26971740275621,8.22835389757529,9.25746215041727,9.23596219858155,9.45085772662424,6.2003704009112,8.3371439028997,0.997095188638195,9.57010814687237,9.61949769640341,7.12969824322499,9.75911071640439,8.21967449388467,8.85525011573918,8.77704219543375,7.10425022640266,8.06750006857328,8.83794545661658,6.69095281278715,9.06677845050581,7.1549029299058,6.22473465977237,8.47141188103706,1.04193748356774,7.78147516073659,"uniform","linear","5bfb7186-e0ca-409b-b763-517361a4225e",30,30,1.22822720417753
0.01,2.28029540428885,191.550914294438,0,0,2,0,2,9.72575591527857,6.34250905131921,9.85729428008199,8.46111386548728,5.84149882313795,6.26971740275621,8.22835389757529,9.25746215041727,9.23596219858155,9.45085772662424,6.2003704009112,8.3371439028997,0.997095188638195,9.57010814687237,9.61949769640341,7.12969824322499,9.75911071640439,8.21967449388467,8.85525011573918,8.77704219543375,7.10425022640266,8.06750006857328,8.83794545661658,6.69095281278715,9.06677845050581,7.1549029299058,6.22473465977237,8.47141188103706,1.04193748356774,7.78147516073659,"uniform","linear","5bfb7186-e0ca-409b-b763-517361a4225e",30,30,1.22822720417753
0.001,2.28029540428885,191.550914294438,0,0,2,0,2,9.72575591527857,6.34250905131921,9.85729428008199,8.46111386548728,5.84149882313795,6.26971740275621,8.22835389757529,9.25746215041727,9.23596219858155,9.45085772662424,6.2003704009112,8.3371439028997,0.997095188638195,9.57010814687237,9.61949769640341,7.12969824322499,9.75911071640439,8.21967449388467,8.85525011573918,8.77704219543375,7.10425022640266,8.06750006857328,8.83794545661658,6.69095281278715,9.06677845050581,7.1549029299058,6.22473465977237,8.47141188103706,1.04193748356774,7.78147516073659,"uniform","linear","5bfb7186-e0ca-409b-b763-517361a4225e",30,30,1.22822720417753
Inf,0,148.905275711098,2,28,0,30,2,9.72575591527857,6.34250905131921,9.85729428008199,8.46111386548728,5.84149882313795,6.26971740275621,8.22835389757529,9.25746215041727,9.23596219858155,9.45085772662424,6.2003704009112,8.3371439028997,0.997095188638195,9.57010814687237,9.61949769640341,7.12969824322499,9.75911071640439,8.21967449388467,8.85525011573918,8.77704219543375,7.10425022640266,8.06750006857328,8.83794545661658,6.69095281278715,9.06677845050581,7.1549029299058,6.22473465977237,8.47141188103706,1.04193748356774,7.78147516073659,"biased","linear","5bfb7186-e0ca-409b-b763-517361a4225e",30,30,1.22822720417753
0.1,2.34834515298219,144.165600382158,0,3,2,3,2,9.72575591527857,6.34250905131921,9.85729428008199,8.46111386548728,5.84149882313795,6.26971740275621,8.22835389757529,9.25746215041727,9.23596219858155,9.45085772662424,6.2003704009112,8.3371439028997,0.997095188638195,9.57010814687237,9.61949769640341,7.12969824322499,9.75911071640439,8.21967449388467,8.85525011573918,8.77704219543375,7.10425022640266,8.06750006857328,8.83794545661658,6.69095281278715,9.06677845050581,7.1549029299058,6.22473465977237,8.47141188103706,1.04193748356774,7.78147516073659,"biased","linear","5bfb7186-e0ca-409b-b763-517361a4225e",30,30,1.22822720417753
0.01,0,148.905275711098,0,0,2,0,2,9.72575591527857,6.34250905131921,9.85729428008199,8.46111386548728,5.84149882313795,6.26971740275621,8.22835389757529,9.25746215041727,9.23596219858155,9.45085772662424,6.2003704009112,8.3371439028997,0.997095188638195,9.57010814687237,9.61949769640341,7.12969824322499,9.75911071640439,8.21967449388467,8.85525011573918,8.77704219543375,7.10425022640266,8.06750006857328,8.83794545661658,6.69095281278715,9.06677845050581,7.1549029299058,6.22473465977237,8.47141188103706,1.04193748356774,7.78147516073659,"biased","linear","5bfb7186-e0ca-409b-b763-517361a4225e",30,30,1.22822720417753
0.001,0,148.905275711098,0,0,2,0,2,9.72575591527857,6.34250905131921,9.85729428008199,8.46111386548728,5.84149882313795,6.26971740275621,8.22835389757529,9.25746215041727,9.23596219858155,9.45085772662424,6.2003704009112,8.3371439028997,0.997095188638195,9.57010814687237,9.61949769640341,7.12969824322499,9.75911071640439,8.21967449388467,8.85525011573918,8.77704219543375,7.10425022640266,8.06750006857328,8.83794545661658,6.69095281278715,9.06677845050581,7.1549029299058,6.22473465977237,8.47141188103706,1.04193748356774,7.78147516073659,"biased","linear","5bfb7186-e0ca-409b-b763-517361a4225e",30,30,1.22822720417753
Inf,0.40493534777517,151.438769750466,1,29,0,30,1,6.94017178495415,5.90851948130876,5.03872573492117,8.69808905059472,9.8723664553836,9.09693254623562,8.44726401614025,9.81500630034134,8.95288595347665,5.47527389484458,0.904530166788027,9.38119094236754,9.08456459408626,5.68137770169415,6.77151813288219,7.47599313035607,7.7374213677831,6.32970616105013,9.22105551115237,7.50022937194444,7.97875421936624,9.47416917071678,7.63834361336194,7.01495088636875,5.44088233145885,7.23600601078942,7.42211748962291,7.10225090733729,9.02289858669974,8.20890275295824,"uniform","linear","63ed12b3-f3ea-463e-81bd-6b42a280ada8",30,30,1.0560939644929
0.1,0,149.542887503766,1,6,0,7,1,6.94017178495415,5.90851948130876,5.03872573492117,8.69808905059472,9.8723664553836,9.09693254623562,8.44726401614025,9.81500630034134,8.95288595347665,5.47527389484458,0.904530166788027,9.38119094236754,9.08456459408626,5.68137770169415,6.77151813288219,7.47599313035607,7.7374213677831,6.32970616105013,9.22105551115237,7.50022937194444,7.97875421936624,9.47416917071678,7.63834361336194,7.01495088636875,5.44088233145885,7.23600601078942,7.42211748962291,7.10225090733729,9.02289858669974,8.20890275295824,"uniform","linear","63ed12b3-f3ea-463e-81bd-6b42a280ada8",30,30,1.0560939644929
0.01,1.16532349487235,150.302060014072,1,0,0,1,1,6.94017178495415,5.90851948130876,5.03872573492117,8.69808905059472,9.8723664553836,9.09693254623562,8.44726401614025,9.81500630034134,8.95288595347665,5.47527389484458,0.904530166788027,9.38119094236754,9.08456459408626,5.68137770169415,6.77151813288219,7.47599313035607,7.7374213677831,6.32970616105013,9.22105551115237,7.50022937194444,7.97875421936624,9.47416917071678,7.63834361336194,7.01495088636875,5.44088233145885,7.23600601078942,7.42211748962291,7.10225090733729,9.02289858669974,8.20890275295824,"uniform","linear","63ed12b3-f3ea-463e-81bd-6b42a280ada8",30,30,1.0560939644929
0.001,1.16532349487235,150.302060014072,1,0,0,1,1,6.94017178495415,5.90851948130876,5.03872573492117,8.69808905059472,9.8723664553836,9.09693254623562,8.44726401614025,9.81500630034134,8.95288595347665,5.47527389484458,0.904530166788027,9.38119094236754,9.08456459408626,5.68137770169415,6.77151813288219,7.47599313035607,7.7374213677831,6.32970616105013,9.22105551115237,7.50022937194444,7.97875421936624,9.47416917071678,7.63834361336194,7.01495088636875,5.44088233145885,7.23600601078942,7.42211748962291,7.10225090733729,9.02289858669974,8.20890275295824,"uniform","linear","63ed12b3-f3ea-463e-81bd-6b42a280ada8",30,30,1.0560939644929
Inf,0.62017294263203,283.484270875526,1,29,0,30,1,6.94017178495415,5.90851948130876,5.03872573492117,8.69808905059472,9.8723664553836,9.09693254623562,8.44726401614025,9.81500630034134,8.95288595347665,5.47527389484458,0.904530166788027,9.38119094236754,9.08456459408626,5.68137770169415,6.77151813288219,7.47599313035607,7.7374213677831,6.32970616105013,9.22105551115237,7.50022937194444,7.97875421936624,9.47416917071678,7.63834361336194,7.01495088636875,5.44088233145885,7.23600601078942,7.42211748962291,7.10225090733729,9.02289858669974,8.20890275295824,"biased","linear","63ed12b3-f3ea-463e-81bd-6b42a280ada8",30,30,1.0560939644929
0.1,0.522085411233097,283.398288045564,1,4,0,5,1,6.94017178495415,5.90851948130876,5.03872573492117,8.69808905059472,9.8723664553836,9.09693254623562,8.44726401614025,9.81500630034134,8.95288595347665,5.47527389484458,0.904530166788027,9.38119094236754,9.08456459408626,5.68137770169415,6.77151813288219,7.47599313035607,7.7374213677831,6.32970616105013,9.22105551115237,7.50022937194444,7.97875421936624,9.47416917071678,7.63834361336194,7.01495088636875,5.44088233145885,7.23600601078942,7.42211748962291,7.10225090733729,9.02289858669974,8.20890275295824,"biased","linear","63ed12b3-f3ea-463e-81bd-6b42a280ada8",30,30,1.0560939644929
0.01,1.77178336387497,284.58593181478,1,1,0,2,1,6.94017178495415,5.90851948130876,5.03872573492117,8.69808905059472,9.8723664553836,9.09693254623562,8.44726401614025,9.81500630034134,8.95288595347665,5.47527389484458,0.904530166788027,9.38119094236754,9.08456459408626,5.68137770169415,6.77151813288219,7.47599313035607,7.7374213677831,6.32970616105013,9.22105551115237,7.50022937194444,7.97875421936624,9.47416917071678,7.63834361336194,7.01495088636875,5.44088233145885,7.23600601078942,7.42211748962291,7.10225090733729,9.02289858669974,8.20890275295824,"biased","linear","63ed12b3-f3ea-463e-81bd-6b42a280ada8",30,30,1.0560939644929
0.001,0.62017294263203,283.484270875526,0,0,1,0,1,6.94017178495415,5.90851948130876,5.03872573492117,8.69808905059472,9.8723664553836,9.09693254623562,8.44726401614025,9.81500630034134,8.95288595347665,5.47527389484458,0.904530166788027,9.38119094236754,9.08456459408626,5.68137770169415,6.77151813288219,7.47599313035607,7.7374213677831,6.32970616105013,9.22105551115237,7.50022937194444,7.97875421936624,9.47416917071678,7.63834361336194,7.01495088636875,5.44088233145885,7.23600601078942,7.42211748962291,7.10225090733729,9.02289858669974,8.20890275295824,"biased","linear","63ed12b3-f3ea-463e-81bd-6b42a280ada8",30,30,1.0560939644929
Inf,0.638685823888747,225.64969079931,1,29,0,30,1,5.30774701037444,5.36599983111955,6.25945752137341,5.98661547410302,8.02047783276066,5.97734242910519,8.22915136348456,7.56216131150723,6.09848749707453,9.41697964794002,9.92527160095051,8.83855228428729,5.27410740265623,9.94046115898527,5.15758203226142,6.59465856268071,8.1306396285072,9.99665499664843,7.78433361672796,5.29379980987869,5.95850755344145,5.59430040768348,9.36769931111485,6.92566782934591,6.42538439715281,6.61907261121087,5.96239839796908,5.03499162965454,1.09768018643372,6.52316440129653,"uniform","linear","e1e4b2ce-48ac-4fe8-92c4-c3fd85387a9d",30,30,1.07384789153002
0.1,1.75502668826346,229.116751163852,1,2,0,3,1,5.30774701037444,5.36599983111955,6.25945752137341,5.98661547410302,8.02047783276066,5.97734242910519,8.22915136348456,7.56216131150723,6.09848749707453,9.41697964794002,9.92527160095051,8.83855228428729,5.27410740265623,9.94046115898527,5.15758203226142,6.59465856268071,8.1306396285072,9.99665499664843,7.78433361672796,5.29379980987869,5.95850755344145,5.59430040768348,9.36769931111485,6.92566782934591,6.42538439715281,6.61907261121087,5.96239839796908,5.03499162965454,1.09768018643372,6.52316440129653,"uniform","linear","e1e4b2ce-48ac-4fe8-92c4-c3fd85387a9d",30,30,1.07384789153002
0.01,0.638685823888747,225.64969079931,0,0,1,0,1,5.30774701037444,5.36599983111955,6.25945752137341,5.98661547410302,8.02047783276066,5.97734242910519,8.22915136348456,7.56216131150723,6.09848749707453,9.41697964794002,9.92527160095051,8.83855228428729,5.27410740265623,9.94046115898527,5.15758203226142,6.59465856268071,8.1306396285072,9.99665499664843,7.78433361672796,5.29379980987869,5.95850755344145,5.59430040768348,9.36769931111485,6.92566782934591,6.42538439715281,6.61907261121087,5.96239839796908,5.03499162965454,1.09768018643372,6.52316440129653,"uniform","linear","e1e4b2ce-48ac-4fe8-92c4-c3fd85387a9d",30,30,1.07384789153002
0.001,0.638685823888747,225.64969079931,0,0,1,0,1,5.30774701037444,5.36599983111955,6.25945752137341,5.98661547410302,8.02047783276066,5.97734242910519,8.22915136348456,7.56216131150723,6.09848749707453,9.41697964794002,9.92527160095051,8.83855228428729,5.27410740265623,9.94046115898527,5.15758203226142,6.59465856268071,8.1306396285072,9.99665499664843,7.78433361672796,5.29379980987869,5.95850755344145,5.59430040768348,9.36769931111485,6.92566782934591,6.42538439715281,6.61907261121087,5.96239839796908,5.03499162965454,1.09768018643372,6.52316440129653,"uniform","linear","e1e4b2ce-48ac-4fe8-92c4-c3fd85387a9d",30,30,1.07384789153002
Inf,0.812725150517144,156.477845112598,1,29,0,30,1,5.30774701037444,5.36599983111955,6.25945752137341,5.98661547410302,8.02047783276066,5.97734242910519,8.22915136348456,7.56216131150723,6.09848749707453,9.41697964794002,9.92527160095051,8.83855228428729,5.27410740265623,9.94046115898527,5.15758203226142,6.59465856268071,8.1306396285072,9.99665499664843,7.78433361672796,5.29379980987869,5.95850755344145,5.59430040768348,9.36769931111485,6.92566782934591,6.42538439715281,6.61907261121087,5.96239839796908,5.03499162965454,1.09768018643372,6.52316440129653,"biased","linear","e1e4b2ce-48ac-4fe8-92c4-c3fd85387a9d",30,30,1.07384789153002
0.1,0.434544954322025,160.33844742586,1,3,0,4,1,5.30774701037444,5.36599983111955,6.25945752137341,5.98661547410302,8.02047783276066,5.97734242910519,8.22915136348456,7.56216131150723,6.09848749707453,9.41697964794002,9.92527160095051,8.83855228428729,5.27410740265623,9.94046115898527,5.15758203226142,6.59465856268071,8.1306396285072,9.99665499664843,7.78433361672796,5.29379980987869,5.95850755344145,5.59430040768348,9.36769931111485,6.92566782934591,6.42538439715281,6.61907261121087,5.96239839796908,5.03499162965454,1.09768018643372,6.52316440129653,"biased","linear","e1e4b2ce-48ac-4fe8-92c4-c3fd85387a9d",30,30,1.07384789153002
0.01,0.812725150517144,156.477845112598,0,0,1,0,1,5.30774701037444,5.36599983111955,6.25945752137341,5.98661547410302,8.02047783276066,5.97734242910519,8.22915136348456,7.56216131150723,6.09848749707453,9.41697964794002,9.92527160095051,8.83855228428729,5.27410740265623,9.94046115898527,5.15758203226142,6.59465856268071,8.1306396285072,9.99665499664843,7.78433361672796,5.29379980987869,5.95850755344145,5.59430040768348,9.36769931111485,6.92566782934591,6.42538439715281,6.61907261121087,5.96239839796908,5.03499162965454,1.09768018643372,6.52316440129653,"biased","linear","e1e4b2ce-48ac-4fe8-92c4-c3fd85387a9d",30,30,1.07384789153002
0.001,0.812725150517144,156.477845112598,0,0,1,0,1,5.30774701037444,5.36599983111955,6.25945752137341,5.98661547410302,8.02047783276066,5.97734242910519,8.22915136348456,7.56216131150723,6.09848749707453,9.41697964794002,9.92527160095051,8.83855228428729,5.27410740265623,9.94046115898527,5.15758203226142,6.59465856268071,8.1306396285072,9.99665499664843,7.78433361672796,5.29379980987869,5.95850755344145,5.59430040768348,9.36769931111485,6.92566782934591,6.42538439715281,6.61907261121087,5.96239839796908,5.03499162965454,1.09768018643372,6.52316440129653,"biased","linear","e1e4b2ce-48ac-4fe8-92c4-c3fd85387a9d",30,30,1.07384789153002
Inf,3.24844893820422,236.893753592505,2,28,0,30,2,8.6341446894221,7.28696091566235,6.8834293843247,7.69916468998417,0.965403168043122,7.80433902749792,5.07772351498716,7.20078196143731,5.50323071773164,5.57523739291355,7.96101946383715,9.09619649872184,0.985879947198555,7.37749212072231,6.54815798508935,7.31592535041273,5.08114704163745,7.33322398504242,8.41869032243267,8.56767139397562,5.59398132143542,8.19068180280738,5.13634682050906,8.77795244916342,8.75197346205823,6.32489501382224,5.76600302360021,8.47009137854911,5.77400487381965,8.707651066361,"uniform","linear","f56d324f-7623-4eeb-b186-84add835d2e5",30,30,1.40370271482971
0.1,3.35790456395122,236.322240241204,0,2,2,2,2,8.6341446894221,7.28696091566235,6.8834293843247,7.69916468998417,0.965403168043122,7.80433902749792,5.07772351498716,7.20078196143731,5.50323071773164,5.57523739291355,7.96101946383715,9.09619649872184,0.985879947198555,7.37749212072231,6.54815798508935,7.31592535041273,5.08114704163745,7.33322398504242,8.41869032243267,8.56767139397562,5.59398132143542,8.19068180280738,5.13634682050906,8.77795244916342,8.75197346205823,6.32489501382224,5.76600302360021,8.47009137854911,5.77400487381965,8.707651066361,"uniform","linear","f56d324f-7623-4eeb-b186-84add835d2e5",30,30,1.40370271482971
