"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.554142584165099,12.0363745675586,11.238494463423,219.442295705087,208.495155535767,"Federov with Biased Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.01,4,6,8,0.15,"linear",0,61
0.260203575948843,33.8405914653953,33.8405914653953,608.362037189398,608.362037189398,"Federov with Uniform Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.01,50,0,16,0.15,"linear",0,61
0.5547666742715,26.1974603398679,15.6927667797198,463.864776753598,297.92045660773,"Federov with Biased Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.01,1,10,16,0.15,"linear",0,61
0.263483589715992,66.007687376297,24.9441486411274,1233.93361378001,461.686489656846,"Federov with Uniform Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.01,2,11,32,0.15,"linear",0,61
0.543755207592598,63.1467373252438,20.5429607869248,1177.48584777476,378.729257242417,"Federov with Biased Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.01,2,11,32,0.15,"linear",0,61
0.263529191318377,149.990692089755,149.990692089755,2777.94138141922,2777.94138141922,"Federov with Uniform Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.01,50,0,64,0.15,"linear",0,61
0.552539074555526,99.5248603147667,99.5248603147667,1812.02505709203,1812.02505709203,"Federov with Biased Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.01,50,0,64,0.15,"linear",0,61
0.260248932565916,2.09309670830351,1.40739466017654,39.0939720506185,25.7022308530871,"Federov with Uniform Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.001,18,0,1,0.15,"linear",0,61
0.564781480295126,1.17107710275222,0.937548927623222,21.5734507950382,17.8413873880028,"Federov with Biased Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.001,28,0,1,0.15,"linear",0,61
0.256150307859083,4.77446227515731,3.74719299920202,90.2044974456062,69.5511252179249,"Federov with Uniform Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.001,11,2,2,0.15,"linear",0,61
0.553023127383237,2.56163419493915,1.77417655348643,46.6996200162063,34.8211751229275,"Federov with Biased Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.001,20,0,2,0.15,"linear",0,61
0.263202931394028,7.60243943287151,6.12482680856135,142.529991216844,115.165885452189,"Federov with Uniform Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.001,1,2,4,0.15,"linear",0,61
0.561720341472722,7.78003876403193,3.25068183000179,144.207606634481,59.2993777767139,"Federov with Biased Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.001,2,2,4,0.15,"linear",0,61
0.254763280502708,18.1014299273871,15.1298358417583,332.268845984971,275.244180866356,"Federov with Uniform Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.001,1,8,8,0.15,"linear",0,61
0.547061979494657,10.7382837530856,14.2754299080606,203.826905213052,251.754540934165,"Federov with Biased Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.001,3,8,8,0.15,"linear",0,61
0.25623579104994,37.1935805763473,37.1935805763473,677.903052640303,677.903052640303,"Federov with Uniform Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.001,50,0,16,0.15,"linear",0,61
0.559290532622559,19.8513468852588,19.8513468852588,357.287178042319,357.287178042319,"Federov with Biased Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.001,50,0,16,0.15,"linear",0,61
0.262888519723635,91.2900558358428,91.2900558358428,1687.03064454827,1687.03064454827,"Federov with Uniform Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.001,50,0,32,0.15,"linear",0,61
0.555271274194119,42.4170625668115,42.4170625668115,875.182412924764,875.182412924764,"Federov with Biased Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.001,50,0,32,0.15,"linear",0,61
0.257865581337745,129.030166794384,129.030166794384,2316.63018001794,2316.63018001794,"Federov with Uniform Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.001,50,0,64,0.15,"linear",0,61
0.552601818698677,107.217719537017,107.217719537017,1925.97879479506,1925.97879479506,"Federov with Biased Sample","3e94cc9e-2f0e-417e-8b65-e6514d917e1c",0.001,50,0,64,0.15,"linear",0,61
0.108580971215924,5.23648025567145,3.78723864863702,60.8437444316008,41.5847570218442,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.1,78,0,1,0.15,"quadratic",0.08,121
0.16385695931399,4.41620806559111,2.43811164275528,55.7118875627515,30.9674419461817,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.1,69,0,1,0.15,"quadratic",0.08,121
0.109210729060494,11.5886558152239,5.35258032484403,126.894286488759,61.5448301300689,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.1,40,0,2,0.15,"quadratic",0.08,121
0.165334889506233,11.41039949892,4.95486708905228,128.624759115972,60.7744964228412,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.1,47,0,2,0.15,"quadratic",0.08,121
0.108684621818395,21.0102291525061,10.7866252540859,235.096015807498,118.563638740816,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.1,31,2,4,0.15,"quadratic",0.08,121
0.166019370581555,14.0949285064726,9.76498190524497,176.36928898554,126.499109097212,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.1,49,1,4,0.15,"quadratic",0.08,121
0.11012319932848,37.3045157988713,19.404669194986,458.729338592421,194.84923244551,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.1,10,9,8,0.15,"quadratic",0.08,121
0.164745682673812,29.4234516197015,14.9208713818887,364.575435650696,190.673744515564,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.1,30,1,8,0.15,"quadratic",0.08,121
0.109355995547367,79.0841887372958,35.0299976106607,976.057940992325,434.774172922159,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.1,39,5,16,0.15,"quadratic",0.08,121
0.165814255680738,73.7035184510887,21.0160094351337,905.803044196199,279.776409152756,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.1,8,9,16,0.15,"quadratic",0.08,121
0.108402130587869,159.102094835884,42.4990430439587,1883.20062815054,621.648167868415,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.1,14,12,32,0.15,"quadratic",0.08,121
0.16514323453466,148.899507735539,74.5663198120856,1674.59258130939,898.531618643851,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.1,54,11,32,0.15,"quadratic",0.08,121
0.108186945388924,257.252483821658,43.6370945042553,3069.66773100348,829.849338271929,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.1,3,13,64,0.15,"quadratic",0.08,121
0.164700988384859,266.361983086079,103.201745265993,3111.20993642922,1239.28083491595,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.1,33,7,64,0.15,"quadratic",0.08,121
0.107180849584458,5.55613022710812,4.14485430597088,56.0574274923619,56.404754671181,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.01,52,1,1,0.15,"quadratic",0.08,121
0.166577246117455,3.42257422760477,1.62469579821902,42.5816046688974,22.406819451472,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.01,45,0,1,0.15,"quadratic",0.08,121
0.109550200524752,9.58210517936699,3.32135960860191,113.996649209305,41.0587800586562,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.01,29,0,2,0.15,"quadratic",0.08,121
0.164283933998081,7.63344450212851,2.72032180623706,90.0023148508218,35.0977514396449,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.01,21,0,2,0.15,"quadratic",0.08,121
0.106717662348946,23.0627705268406,14.0085424991379,262.790822851013,145.826903096439,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.01,9,6,4,0.15,"quadratic",0.08,121
0.166663966782178,23.3737760571147,12.7606809563328,251.7300516103,149.360082229807,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.01,31,4,4,0.15,"quadratic",0.08,121
0.110295512560318,48.3688795098415,16.5915400964826,533.486769923688,177.559013848928,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.01,1,12,8,0.15,"quadratic",0.08,121
0.165610775662376,34.3192163795549,12.5376321664548,424.604436245189,153.159442843192,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.01,2,9,8,0.15,"quadratic",0.08,121
0.110377522179756,74.168541063822,74.168541063822,904.670150731477,904.670150731477,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.01,106,0,16,0.15,"quadratic",0.08,121
0.164665261123672,56.7433226316534,20.5575098299465,722.061821774102,270.943202852607,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.01,1,14,16,0.15,"quadratic",0.08,121
0.10955560279718,169.79499381514,169.79499381514,1922.40101459256,1922.40101459256,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.01,106,0,32,0.15,"quadratic",0.08,121
0.166204178194127,124.428993013748,34.5300323173587,1404.92816154695,427.806455904704,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.01,5,14,32,0.15,"quadratic",0.08,121
0.108581931349575,266.921228853871,266.921228853871,2982.57133421845,2982.57133421845,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.01,106,0,64,0.15,"quadratic",0.08,121
0.165775581974994,247.259108503408,247.259108503408,2835.03795269873,2835.03795269873,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.01,106,0,64,0.15,"quadratic",0.08,121
0.108521090902898,5.45934098906274,1.43572642796127,63.9993603010517,19.5336683763167,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.001,28,0,1,0.15,"quadratic",0.08,121
0.161787673016963,3.84587644114516,1.63511432644377,43.3283672376194,23.1045535048764,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.001,51,0,1,0.15,"quadratic",0.08,121
0.108186738882809,11.0068080030838,6.28972230512466,120.925520185006,79.4014299139046,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.001,11,4,2,0.15,"quadratic",0.08,121
0.164778618885404,7.97584895337458,5.15810467068377,98.9214985946336,61.9990306452483,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.001,13,2,2,0.15,"quadratic",0.08,121
0.110175829309845,16.873265682531,14.7658954722861,200.599861948733,160.061047269624,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.001,3,10,4,0.15,"quadratic",0.08,121
0.164548167281223,17.1226108224714,4.45028654984509,221.599254185693,73.8570271228153,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.001,12,1,4,0.15,"quadratic",0.08,121
0.109108250179637,49.1402720377327,18.4858616937969,471.711158860082,225.381326431841,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.001,1,14,8,0.15,"quadratic",0.08,121
0.165937644663244,27.4418446486477,18.9176428168758,365.591868577574,228.292196190064,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.001,1,13,8,0.15,"quadratic",0.08,121
0.108697106801573,71.187770038191,71.187770038191,850.086032857122,850.086032857122,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.001,106,0,16,0.15,"quadratic",0.08,121
0.166081708522059,55.5440520558132,55.5440520558132,685.400296859537,685.400296859537,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.001,106,0,16,0.15,"quadratic",0.08,121
0.109721100652459,155.456732573098,155.456732573098,1838.14541656286,1838.14541656286,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.001,106,0,32,0.15,"quadratic",0.08,121
0.165857893758978,146.188755479588,146.188755479588,1700.42233561815,1700.42233561815,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.001,106,0,32,0.15,"quadratic",0.08,121
0.108789767014426,331.933893003178,331.933893003178,4078.97750049599,4078.97750049599,"Federov with Uniform Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.001,106,0,64,0.15,"quadratic",0.08,121
0.165707491324313,288.769897730934,49.5134301401968,3315.57782511049,413.467841836441,"Federov with Biased Sample","25b791eb-546e-4a1c-82d8-edd82db5a63d",0.001,3,14,64,0.15,"quadratic",0.08,121
0.260971689674299,2.34428540749299,2.99389372511288,43.604897967429,53.5625101355913,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.1,42,1,1,0.15,"linear",0,61
0.557322933406136,1.36436638633375,1.35904753598248,25.6574254531742,25.4743316671652,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.1,45,0,1,0.15,"linear",0,61
0.261385121014598,5.03584885455346,4.37033490204769,90.021459421723,79.3228192243005,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.1,34,0,2,0.15,"linear",0,61
0.55553714761845,2.69343870770201,2.04210345426235,50.7679672117001,38.0644193698626,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.1,38,0,2,0.15,"linear",0,61
0.262974296956437,10.3648392481264,3.34925300833537,190.918609942639,65.7303818019687,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.1,12,0,4,0.15,"linear",0,61
0.555012758446832,4.57431521314975,3.73204805565126,83.7305842785384,68.2220488963525,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.1,26,0,4,0.15,"linear",0,61
0.261646083595205,21.7150344862572,12.8597987910587,403.34193913294,237.1557135785,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.1,12,4,8,0.15,"linear",0,61
0.555543945296359,12.6242188549434,11.7179368097574,234.470330512063,217.223242799462,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.1,11,1,8,0.15,"linear",0,61
0.259379455745772,40.0143540575435,21.8423855355318,740.646882383479,404.403298653274,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.1,8,7,16,0.15,"linear",0,61
0.55665257071086,24.0748671827315,18.0979427852116,431.740625747665,319.217524727682,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.1,6,7,16,0.15,"linear",0,61
0.260394822728904,80.3876616348201,80.3876616348201,1508.40910470647,1508.40910470647,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.1,49,0,32,0.15,"linear",0,61
0.556729522140148,38.861381685923,18.6132617364908,717.332862201379,339.970063683869,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.1,1,8,32,0.15,"linear",0,61
0.263850965475649,147.892168812592,33.8511681382324,2937.85100812601,818.347476644087,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.1,2,12,64,0.15,"linear",0,61
0.555367839501407,102.568837062136,37.8483892755274,1883.50120717318,718.52460517779,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.1,6,9,64,0.15,"linear",0,61
0.25783026836605,2.3266775535767,7.47493132315629,41.8167045052491,134.840856072896,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.01,27,1,1,0.15,"linear",0,61
0.552232246137059,1.73668793367889,1.17674931638539,31.984738406937,22.6027316506107,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.01,36,0,1,0.15,"linear",0,61
0.256764001551157,4.40865320464568,3.75282884939894,77.7538686633934,67.5546830575108,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.01,26,1,2,0.15,"linear",0,61
0.556131945631893,2.92286252014531,8.39155105190078,55.5474207642487,151.36610446773,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.01,23,2,2,0.15,"linear",0,61
0.260204575997278,10.5519461218426,8.94266191070172,194.345225520675,163.970625637493,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.01,8,4,4,0.15,"linear",0,61
0.546097838610831,7.02364044197238,5.16602716212791,129.138272930408,98.7096757940266,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.01,14,1,4,0.15,"linear",0,61
0.260964018096348,19.8788540370477,19.8788540370477,365.584468297907,365.584468297907,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.01,49,0,8,0.15,"linear",0,61
0.563038262031633,14.0530042653433,12.1676086968565,258.352607889516,224.082530463319,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.01,11,3,8,0.15,"linear",0,61
0.260843054494832,33.3125651883485,19.18506207791,627.561082179484,347.093090045188,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.01,1,11,16,0.15,"linear",0,61
0.55969099661347,27.9043198000573,21.8698963785419,523.177619245703,401.771716237654,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.01,10,6,16,0.15,"linear",0,61
0.260434883368585,95.7210840455484,21.2985981412464,1749.13565169881,386.206056151819,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.01,2,12,32,0.15,"linear",0,61
0.553087703216516,49.2597110575129,19.9732877368498,890.971094793783,371.058191906346,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.01,2,11,32,0.15,"linear",0,61
0.259049771031782,164.206754959294,164.206754959294,2979.78387950513,2979.78387950513,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.01,49,0,64,0.15,"linear",0,61
0.550504329901422,124.835644048516,124.835644048516,2251.87029482439,2251.87029482439,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.01,49,0,64,0.15,"linear",0,61
0.256744479900906,3.11747729542025,2.59342962214574,56.8348711177643,50.3935830729224,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.001,20,1,1,0.15,"linear",0,61
0.554125231576361,1.39399572047254,5.16317752768154,25.955211573315,96.4215183633055,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.001,32,2,1,0.15,"linear",0,61
0.260604091265262,4.30106085946308,7.00663416879643,76.8335639303411,132.161072137183,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.001,7,2,2,0.15,"linear",0,61
0.560851693441729,3.18897263199583,1.72174865409229,57.5883940232784,32.5002278075178,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.001,14,0,2,0.15,"linear",0,61
0.262441471273217,9.03356712069514,9.25773140278224,166.323934943444,173.986095395249,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.001,3,4,4,0.15,"linear",0,61
0.56072456228961,6.82283432394561,2.19620499821545,121.694789164197,44.5267636724703,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.001,2,0,4,0.15,"linear",0,61
0.256998136507358,17.7783494705735,16.2339709771491,336.060137450846,284.064696316722,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.001,3,6,8,0.15,"linear",0,61
0.557983365692399,10.5514370704304,18.0759959269345,194.78259875949,319.920406558369,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.001,1,11,8,0.15,"linear",0,61
0.254034967325587,36.36807183486,36.36807183486,689.351741123357,689.351741123357,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.001,49,0,16,0.15,"linear",0,61
0.552319348434086,23.6365495457624,23.6365495457624,429.733396304866,429.733396304866,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.001,49,0,16,0.15,"linear",0,61
0.262151619625099,78.0310509863425,78.0310509863425,1412.55179980569,1412.55179980569,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.001,49,0,32,0.15,"linear",0,61
0.554493023871512,51.4461764792691,51.4461764792691,975.772836215059,975.772836215059,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.001,49,0,32,0.15,"linear",0,61
0.258658064465172,139.567434975363,139.567434975363,2557.32961410058,2557.32961410058,"Federov with Uniform Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.001,49,0,64,0.15,"linear",0,61
0.561988557190409,113.901736138038,113.901736138038,2108.89986106273,2108.89986106273,"Federov with Biased Sample","89d4f5ad-8e22-4002-b299-d4c04609ecec",0.001,49,0,64,0.15,"linear",0,61
0.109277920633152,5.02732172748835,5.41152479241409,52.8090953600695,67.3497078714234,"Federov with Uniform Sample","8caca5fb-3ba5-4529-9b41-02fc5d212606",0.1,72,2,1,0.15,"quadratic",0.08,121
0.164847888221695,3.57332367729094,2.5859221902161,44.0987806099449,30.407912515294,"Federov with Biased Sample","8caca5fb-3ba5-4529-9b41-02fc5d212606",0.1,57,0,1,0.15,"quadratic",0.08,121
0.109953182985146,11.5598998648637,7.27573350470161,128.690677896333,79.6077084100858,"Federov with Uniform Sample","8caca5fb-3ba5-4529-9b41-02fc5d212606",0.1,55,1,2,0.15,"quadratic",0.08,121
0.165120416921319,6.47203065788578,7.3176440234803,88.1737796281576,83.4577378258951,"Federov with Biased Sample","8caca5fb-3ba5-4529-9b41-02fc5d212606",0.1,52,1,2,0.15,"quadratic",0.08,121
0.109295699212955,14.8428426710717,10.9479518890384,172.708064425327,125.84412688211,"Federov with Uniform Sample","8caca5fb-3ba5-4529-9b41-02fc5d212606",0.1,25,7,4,0.15,"quadratic",0.08,121
0.163191375643113,16.9186867419773,13.8680289304015,195.744215250648,154.791504288386,"Federov with Biased Sample","8caca5fb-3ba5-4529-9b41-02fc5d212606",0.1,69,2,4,0.15,"quadratic",0.08,121
0.107925380811787,36.5428772155114,17.8862818174368,399.478446745617,217.720663607347,"Federov with Uniform Sample","8caca5fb-3ba5-4529-9b41-02fc5d212606",0.1,6,13,8,0.15,"quadratic",0.08,121
0.16390706478894,33.779861376487,15.8823085233581,438.085184437713,231.618897154567,"Federov with Biased Sample","8caca5fb-3ba5-4529-9b41-02fc5d212606",0.1,26,6,8,0.15,"quadratic",0.08,121
0.108033117824009,59.2840780946601,59.2840780946601,691.057051302451,691.057051302451,"Federov with Uniform Sample","8caca5fb-3ba5-4529-9b41-02fc5d212606",0.1,98,0,16,0.15,"quadratic",0.08,121
