"D","real_coefficients_prf_sum","noise_coefficients_prf_sum","coefficient_distance","linear_fit_distance","linear_refit_distance","names","id"
0.0798754653298633,0.00446181215027856,44.1837491273392,2.88609745809268,38.4598238229073,13.5486713128359,"Uniform Sample",17
0.124129469489345,0.00100859811580796,48.7617406339889,2.10104131356246,27.4350169218151,13.8059796675156,"Biased Sample",17
0.076955752728799,0.00669488282293011,61.0887767677301,2.06544012245008,27.9647212694846,24.0120448224992,"Uniform Sample",18
0.124292003396656,0.00528033948271455,62.2828219374761,2.05595299572557,25.340864340412,26.6235749879238,"Biased Sample",18
0.0770850020196382,0.019685390456557,60.5842391994004,2.01710518782186,28.4145647405435,26.8953152052585,"Uniform Sample",19
0.122650124054434,0.018871393721828,41.7329342195636,3.87488037251239,51.2419753250049,42.7469371418808,"Biased Sample",19
0.0761106739203972,0.0539735395390709,42.9483879973395,3.80145778481034,43.9313870990085,62.1212667298227,"Uniform Sample",20
0.123890350499512,0.00259371603704309,66.3726242563269,1.69568064448853,22.4820437503278,12.4817848371011,"Biased Sample",20
0.0761044198753585,0.00936603838894296,49.2275922357402,4.45693160877564,47.7088271699933,43.6100582813477,"Uniform Sample",21
0.121308221652963,0.00398222923235609,43.4797834757806,2.99042314239215,36.5938544856533,27.907434656199,"Biased Sample",21
0.0786024753266386,0.000106735959032853,42.3022437571523,2.7555103602221,31.4249847215082,18.45299467113,"Uniform Sample",22
0.117904484571983,0.00257777210376884,70.7071362856669,1.70984781835292,23.3782372447979,13.9518956228455,"Biased Sample",22
0.0762631809467757,6.63856399884746e-06,42.4577718808542,3.5808004260641,38.3389737682413,15.4669128668656,"Uniform Sample",23
0.124634431368064,0.000277670173298646,47.8508350747785,3.12377731181422,38.0867082897437,15.6542523490063,"Biased Sample",23
0.0733756031000708,0.00100566463952386,68.6547779848577,2.29264505449775,28.3901412922958,70.2551432701008,"Uniform Sample",24
0.122250953866365,4.63007713554385e-05,26.3998474717862,3.76067412814574,46.4787099668516,15.3068174176444,"Biased Sample",24
0.0761038817165976,0.00316644884438358,53.1076996539296,2.99993767610567,35.8859819825432,44.0034330950001,"Uniform Sample",25
0.122576553768539,4.43807871082447e-06,38.5306898797725,2.57248604620151,30.8691318272374,64.6985548110537,"Biased Sample",25
0.0791708511377833,0.0101078548383978,52.7608746560897,1.94686025759035,27.3320819062525,14.5230031902434,"Uniform Sample",26
0.121330364311084,0.0878845403828982,60.3172738861536,3.85986063961146,48.8830981632041,13.2890230253056,"Biased Sample",26
0.0764668264815619,1.03639518206742e-05,44.148480505009,2.74045220098587,31.9917561010493,14.1337408519701,"Uniform Sample",27
0.1245242725548,3.02162309631322e-05,36.91180273546,2.70693908271119,34.9161690975372,13.4825414376468,"Biased Sample",27
0.0780119876852186,0.259441285330475,73.3546346933859,1.88376397849671,22.3188785554395,13.7447538900529,"Uniform Sample",28
0.125791393679409,0.100006678368811,57.7478879134017,1.72558069963656,22.0510025424875,14.282108976065,"Biased Sample",28
0.0787113068975304,0.00165516337657607,50.1685253855492,2.87085181520842,35.0807522958466,15.3915128500081,"Uniform Sample",29
0.119547471226508,4.04950040175789e-05,48.8603481001823,2.93606641279235,37.7436592181134,71.5249677208948,"Biased Sample",29
0.0768047890016737,0.000654725472402724,74.022499810884,2.43089007116194,27.8801831054076,12.2236126467621,"Uniform Sample",30
0.129717620041941,2.06286229950777e-07,46.8818967841903,2.51869644541452,31.7600936464642,13.9998627902827,"Biased Sample",30
0.0776714779474068,0.0955235255896543,53.1814114893473,2.46383491670475,31.8632251494684,34.6275214178027,"Uniform Sample",31
0.121416660451078,0.00696667684000791,59.7192340302578,2.37438811266894,30.1220578906772,11.4696979219054,"Biased Sample",31
0.07843177043677,0.00128876464448384,40.6437158737477,2.79922739764209,34.6304657851502,97.2393751513973,"Uniform Sample",32
0.122117714746155,0.000358123561876226,43.4939963323648,2.98755707597213,36.1183858559736,17.2433076548713,"Biased Sample",32
0.0784689986322607,0.000268076724682855,52.9714549084437,2.26771153931968,27.7635909861471,52.3385701149502,"Uniform Sample",33
0.119133006818453,0.00148428105921485,72.8135907119921,2.28915831471045,29.5825754738605,12.2732355552871,"Biased Sample",33
0.0792787863857908,0.00350097158578325,65.244256190261,2.3484280201103,27.9430202218565,40.7373053767776,"Uniform Sample",34
0.120618500855162,0.0188954620827867,59.437408744142,2.37142443880383,28.1458437164289,33.9318252954312,"Biased Sample",34
0.0784549117420149,0.000550979362587165,41.3530722995293,2.63732309596825,33.3375296574076,33.1858788931413,"Uniform Sample",35
0.11968703915962,8.12431851258134e-05,42.0069582771592,2.05332154175739,24.8641468185998,15.5964252738294,"Biased Sample",35
0.078339877572312,4.62114205592792e-06,34.5519680739455,2.72342950162875,29.843701399554,16.0124406385226,"Uniform Sample",36
0.121719756247826,0.000443488607439652,44.7331295443772,3.21013899162461,37.8193255446465,92.2972188823158,"Biased Sample",36
0.0763606290167085,0.000128647846962321,68.3641189499441,2.43500148817433,30.5345598321849,12.9106559134123,"Uniform Sample",37
0.121167440090123,7.23320185320874e-08,46.180140293993,2.00799339501596,25.345223546006,16.0939878079517,"Biased Sample",37
0.0800543323151585,0.00131851495982007,42.2439506719706,4.6088159318874,49.3477148890762,82.6285246278356,"Uniform Sample",38
0.123955734547585,0.000220931676386975,41.4004594021926,3.46540894447527,43.3376341142558,15.7677360568457,"Biased Sample",38
0.0781341870044684,0.0399349263621927,51.5947988252898,2.75718373689298,33.7319139806728,67.6988490037951,"Uniform Sample",39
0.12749658784511,0.00714285320876289,50.182105322619,1.91979875765576,26.2275740674469,37.795917742469,"Biased Sample",39
0.0772119634101354,3.68040066377886e-05,59.3430379454583,2.40180136740763,25.6773817555451,15.2789441717889,"Uniform Sample",40
0.125597012282104,2.76175759619698e-06,40.0985768665939,2.84111116226309,36.7434853596734,14.1540195655645,"Biased Sample",40
0.0761301587221777,0.0238084264483217,43.1911492522159,4.04766526630657,49.4750095150746,53.1715379073995,"Uniform Sample",41
0.119478144594499,0.103032936547854,66.1378981367478,2.34078680908588,30.3203265683097,14.3793282177652,"Biased Sample",41
0.0766653745542661,0.00428100671596857,38.1040942550189,3.43184381725255,38.975092365705,20.8799497192218,"Uniform Sample",42
0.126552358699742,0.00109859050758044,56.4163363217354,1.84175386819283,23.5025244796089,14.8229584323286,"Biased Sample",42
0.0787596942808696,0.000631774239850857,54.182630936767,2.46539466084486,29.9184122412511,74.2697419373092,"Uniform Sample",43
0.124197840164744,0.00300487139150276,62.4059138010591,1.75812247544389,23.1638508539651,16.2330709222064,"Biased Sample",43
0.0801775843542604,0.000255731105296706,57.7934843560472,1.56090340880425,20.497967194407,70.4220267651622,"Uniform Sample",44
0.123265113106589,3.18109685340169e-05,29.5163617826953,2.63820865526382,33.7130778513438,21.0477612311056,"Biased Sample",44
0.0786456293865994,0.00434316231297363,50.8261152813396,2.94218655865094,33.5092153250329,15.6698765395798,"Uniform Sample",45
0.124779573106028,1.32359492003959e-05,50.6594400483566,1.97127301893324,24.7527960357163,47.0197698024222,"Biased Sample",45
0.0769235720662542,0.189154984289997,60.6718493581429,2.59070662909938,31.8834208344219,25.9629964011864,"Uniform Sample",46
0.122264902429845,0.0284688657366342,63.5788741754985,1.96541733611122,26.4694359011435,28.0065860562376,"Biased Sample",46
0.0764526174355856,0.0960729281327862,69.0804731096335,2.36581334974349,30.3687875645497,38.4807409455298,"Uniform Sample",47
0.125680326468347,0.00363753021819477,40.9523068781731,1.99833710098872,27.0346890840728,15.0878995049074,"Biased Sample",47
0.0789366896502113,0.00188929065368248,56.4811276997792,2.17607744532477,26.5088042184992,21.9972627684641,"Uniform Sample",48
0.126295806228702,0.00938795220472258,59.4951246079773,1.95242431834906,23.8051328880442,25.1395511530085,"Biased Sample",48
0.0770003966847151,0.0120270181628646,45.355193958239,3.76868806487097,41.1533546245123,60.9674142919329,"Uniform Sample",49
0.124499852000442,0.000277525035481053,52.0890330940939,1.9801819615357,25.0209750157112,38.8346917028965,"Biased Sample",49
0.0762466148934254,5.61941443772428e-06,37.3092669678624,3.33913987578404,41.3210842483103,17.088009504838,"Uniform Sample",50
0.125018593452685,5.94536993417555e-06,46.4684763680127,2.16249706745181,27.0331185519885,14.5441717108226,"Biased Sample",50
0.0782182262159725,0.000103803545656687,39.4238903507958,4.13002190574198,43.3791266542836,12.5461173048502,"Uniform Sample",51
0.122069069177301,0.00964056693320427,52.7216794865408,3.09935257161636,38.8665949366069,11.967147590113,"Biased Sample",51
0.0761886251641161,0.00252972833748197,53.2379658332547,3.58922263105035,41.0207665917312,47.9973255785623,"Uniform Sample",52
0.126409244531509,3.7043371893956e-07,44.0729203451834,2.19482553023747,26.8275357254603,19.3556013372474,"Biased Sample",52
0.0771446144919244,0.00373076991448319,50.2897539694692,3.5069214974418,40.2680482626593,18.1755285248975,"Uniform Sample",53
0.123425939025868,5.16930068155525e-05,57.6708648599195,2.12016492220974,28.2594576671463,50.1984916845426,"Biased Sample",53
0.077548467899066,6.435890192935e-05,34.7433054216713,2.88070553570863,35.6618732186453,16.2351630864925,"Uniform Sample",54
0.125371755873279,0.0014899523810199,55.837833448679,3.09958040256231,36.8378657774294,52.9965008088998,"Biased Sample",54
0.0785319919146043,0.00408725408816197,46.1426478654397,3.16187945942288,38.9988600895362,43.9362275764423,"Uniform Sample",55
0.124431443000711,1.03148579417286e-05,50.3621470207108,1.83715599223458,23.4572287112946,20.004536297906,"Biased Sample",55
0.0777099361594046,7.33122364317488e-05,48.8710837298336,2.90189176240655,32.5091156273884,14.6006421181225,"Uniform Sample",56
0.124793388005392,0.0100961957259436,58.3335878001833,1.85904773578938,24.0643521966124,38.7147907058373,"Biased Sample",56
0.0782248729524044,0.000126871037032934,49.4433897718604,2.82678964305092,33.5592609879075,15.3051790121237,"Uniform Sample",57
0.124082725076932,0.000750955364312913,50.0867482008031,2.24076261282283,26.9135549529434,17.9280698331203,"Biased Sample",57
0.0773870142012282,0.0257776138473343,48.7428933743228,3.27295123015563,31.9970113268101,15.6452923653368,"Uniform Sample",58
0.123224708270616,0.000868729976402849,50.0902844677387,2.53223562672725,31.3531310897196,61.4280736203448,"Biased Sample",58
0.0797324068557559,0.0118231766084802,41.562952318449,3.28654737351849,41.1818910552723,43.9526415294196,"Uniform Sample",59
0.123209234854656,0.00641173034546165,43.8267524126625,3.44367923011856,38.8187864506402,13.4027108110536,"Biased Sample",59
0.0786866208425946,0.000206844280687965,39.5846219804346,3.65913819761853,45.1821513344509,14.092848370868,"Uniform Sample",60
0.124923484578618,0.000133736903220266,66.8554344611338,1.79421458540757,25.6783865729787,12.9055437743503,"Biased Sample",60
0.0761641880148117,0.0688603858513176,40.695433726575,5.44803501099979,59.3610110818785,47.9868650884834,"Uniform Sample",61
0.124760911365415,0.00188317363261413,54.9161040590758,2.18294284688198,29.1880677027684,12.4854047546638,"Biased Sample",61
0.0764039556953966,0.00151423417760809,37.0072760522008,5.39142199287294,63.9273145973108,14.847921804575,"Uniform Sample",62
0.124120270319881,0.000140950781616564,70.2348584135668,1.64012198507826,20.8667909338666,59.7124736478373,"Biased Sample",62
0.0794954806729949,0.0212150877023082,58.6237216765547,3.17552282851078,35.2250439082709,61.1325648998278,"Uniform Sample",63
0.12580557547893,1.07015798804125e-05,58.6756093071988,1.43459209353684,20.0888800604352,16.3971052421888,"Biased Sample",63
0.0775976237519994,0.000189002988702257,47.9697648930219,3.15623080910091,36.7078091211673,31.8009184412611,"Uniform Sample",64
0.124015908686762,6.48510769814376e-05,55.270732016656,2.23056637543276,27.2639849614826,12.7048630024877,"Biased Sample",64
0.0788786401887145,0.0317873336388419,50.4741856229676,3.15262049016581,35.8798167009561,22.4500192549569,"Uniform Sample",65
0.124076767021253,0.00193946645808151,64.4153141913275,1.86874832372261,23.7675693530069,13.3449191363506,"Biased Sample",65
0.0753990230884008,0.00605230320338116,59.4954699603877,3.2690655958844,39.6871909036795,42.4328761544492,"Uniform Sample",66
0.122737144973986,0.00107309690402377,57.4642360540582,2.72022585291307,33.6846162184289,56.0616664746185,"Biased Sample",66
0.0777289477760585,0.111985604154517,70.2466457932611,2.19674231146581,23.8518336866361,18.0981186364308,"Uniform Sample",67
0.123358761544363,0.00056283452578528,29.4696373731441,2.54180273946629,32.8754893568221,30.5190220729835,"Biased Sample",67
0.077295469236095,0.000854763820892604,46.0399186431339,3.89619498642624,38.9767789290064,12.278350879862,"Uniform Sample",68
0.124605013453059,0.000733335031162914,71.747296569677,1.81621928790136,23.3643572415733,12.008303941209,"Biased Sample",68
0.0772133275216036,0.0400479602421393,50.4286179309916,3.11702364951788,36.6617646859329,44.1931344579946,"Uniform Sample",69
0.124603044721818,3.67328191401392e-05,40.066332736246,1.97878837100065,25.3370862539949,41.3273928861821,"Biased Sample",69
0.0767690155302986,0.0063540072819487,44.5136770647074,4.03518130437135,43.094643567573,13.8031334964949,"Uniform Sample",70
0.120430122126903,0.0144677576319046,65.661915998533,1.78906285502732,24.3978135258893,14.5376464227461,"Biased Sample",70
0.0775218300363064,0.00615177601878992,61.0546226239342,2.65564902135525,32.9927252563325,23.0278827862988,"Uniform Sample",71
0.119851676638194,0.0146763749338927,56.133074336637,2.54804142856172,31.514975140103,48.8103118624308,"Biased Sample",71
0.0794050082469081,0.0031007352825896,45.4564359682428,2.57489036959048,33.0184700294075,14.5224286666371,"Uniform Sample",72
0.122660411267767,3.83995165170148e-06,33.1351109049378,2.16774040674885,27.8210467933442,17.5938544174064,"Biased Sample",72
0.0783973265812012,0.105555681021254,55.3238089908657,2.35214977483162,29.5928688195392,15.9359769387852,"Uniform Sample",73
0.121488445214163,0.000906968935909852,50.4052563747437,3.70871602063497,42.638602921854,59.4021441356524,"Biased Sample",73
0.0790802643815645,0.0131230473260904,62.5751260085115,2.44805871627248,29.9541737328739,26.6989936990786,"Uniform Sample",74
0.122397093706723,0.00390595965939666,69.517062204022,1.45927498845574,19.4327078162831,43.8012666218549,"Biased Sample",74
0.0770681585705687,0.0629442912061299,43.3765644957551,5.41860195044755,49.0606565508586,19.0205494929178,"Uniform Sample",75
0.123267904486611,0.000301377289000449,57.3729840037451,1.44020069352968,19.9058564483276,14.2791416545589,"Biased Sample",75
0.0789498598041607,0.105641597562135,41.7608052640465,4.4385765829909,50.2653870010722,23.2127184536536,"Uniform Sample",76
0.123617663743392,0.122834009447298,54.2059543809792,2.46305472096194,30.5335220402415,35.0390483621771,"Biased Sample",76
0.0770012283043918,0.196526962093234,43.9693565987666,3.27626455049883,32.6150591904007,67.4419922195891,"Uniform Sample",77
0.127476171423285,0.000464256888524684,45.2955078757464,1.64797482782606,22.4207440258968,22.9525574539678,"Biased Sample",77
0.0764707963430244,0.00783440930058495,60.0524785919898,2.10708452432356,27.2341122352849,25.9915762562897,"Uniform Sample",78
0.12415450079026,4.96837399038906e-05,43.0602286855288,2.80748053627982,36.1823316860642,28.2099430520479,"Biased Sample",78
0.0780362234445386,4.16796525239462e-07,55.7375011224903,2.37686503263936,27.5931567947667,16.0576674535099,"Uniform Sample",79
0.123758793460682,6.28882276325026e-07,48.2840012937981,2.46248149988408,31.0551307573764,16.1931949423647,"Biased Sample",79
0.0794885830983836,5.02148840676157e-06,53.3089774961672,2.27397202774822,29.521112467109,14.7065778306033,"Uniform Sample",80
0.123441913501494,4.79226331303805e-07,44.8367919545121,1.82276203968424,23.7108008044807,17.2573426895759,"Biased Sample",80
0.0787141585244373,0.0144989268376733,55.2782667856687,3.30783278917673,35.3101774247442,75.1042631267226,"Uniform Sample",81
0.12426217861527,0.000179887207623799,46.080320821832,2.71653732440427,35.074489050552,16.1663224093773,"Biased Sample",81
0.0790919185795049,0.000144587069036799,45.2700379389944,2.43873141064541,30.0398166684882,18.1732267125048,"Uniform Sample",82
0.121801992793923,0.000733278943526137,50.5374583455538,1.9954794407668,26.3443389744085,15.2327958640594,"Biased Sample",82
0.0788425096671469,7.4896750135134e-05,56.2531823440625,3.07705906543572,37.7061073112956,11.8285831732843,"Uniform Sample",83
0.1239851886729,7.20769077763226e-07,46.46682295963,2.73683669234832,31.8950022279889,14.9264081642522,"Biased Sample",83
0.0785687657915234,0.00164241936428764,60.1256245387894,2.34906182938022,28.964688117457,20.3962594552977,"Uniform Sample",84
0.122976867526509,0.00806852755225581,48.5276238878696,2.36205601904862,31.6064968037224,13.9318989476977,"Biased Sample",84
0.0784500774045963,0.0163365182052187,60.6064236450278,2.89930629322983,35.8609013478294,50.2644657173582,"Uniform Sample",85
0.122900177012885,0.0105590388115671,62.0279450502117,2.0464631635629,25.8144284260493,44.6198154673107,"Biased Sample",85
0.0755198468526912,0.0612765737952269,48.6623848603823,3.24961406936962,36.110855990429,32.4189849081491,"Uniform Sample",86
0.128179142634777,0.000477671767745868,31.4467349824106,3.45757733983535,40.0409035809902,18.5046848906013,"Biased Sample",86
0.0780732539826847,0.0193083246863714,58.2383265322217,2.70709464006935,33.359797017865,12.9458802119109,"Uniform Sample",87
0.121596760777644,0.000875838322378781,40.4031239976138,2.30581687286603,29.2377660032385,14.4179458151367,"Biased Sample",87
0.0820628713125956,2.58703431829168e-06,49.8687066755374,2.08720370288159,27.338115553649,13.780344743786,"Uniform Sample",88
0.121265849175672,3.85709198218465e-05,52.8808645574201,1.97497083694959,24.4049533347641,16.01415360808,"Biased Sample",88
0.0770886574977741,0.00866646435164451,46.1008790671657,3.04734084245958,37.5955823229794,23.7259180729879,"Uniform Sample",89
0.121387892817011,1.99185747942038e-06,33.4148132838582,2.40211709038632,28.9338865091789,25.2833448745972,"Biased Sample",89
0.0791013642466523,0.0516552268031444,59.5178902355155,2.8302251087362,32.534182520454,36.6160138088978,"Uniform Sample",90
0.120281710842669,0.0337600710761515,59.3078626841634,2.51277453643923,32.5093170405505,32.8279370649763,"Biased Sample",90
0.0760761343245208,0.0695759188806821,41.4650321393773,4.35109968268044,53.7602643728423,57.6223175074054,"Uniform Sample",91
0.122467893879504,0.000572220054206786,37.7705888510704,2.73328294856071,36.481204751925,40.705050482178,"Biased Sample",91
0.0772711216832077,0.0546601438356527,73.898750332944,3.28420023164014,31.6433351939927,29.7407126120927,"Uniform Sample",92
0.121222365181818,0.00914719439709605,55.4865587001665,2.63300077199029,31.3471993531701,43.4605093451572,"Biased Sample",92
0.0767507624613708,0.00932006199490691,71.4210418767254,2.29194823152188,27.9714852763847,46.3780023113953,"Uniform Sample",93
0.126310853279255,0.000934575707486432,46.8564398931994,2.56223118069973,34.2707443129753,37.8888360003259,"Biased Sample",93
0.0791575504099101,0.000959662745515532,40.4498491454708,2.40527637234258,29.4339117446513,54.9582739778877,"Uniform Sample",94
0.121613418232392,0.00340706730654466,56.8160837877774,1.9956321196585,25.2716333500466,29.8917890520899,"Biased Sample",94
0.0783693321355651,0.00283763313679834,52.1271883334152,4.23100165744512,52.1060592445286,61.0812200498555,"Uniform Sample",95
0.125227674653757,0.00761784825397561,68.6364412114869,2.14152789724528,27.0165103049007,27.1924094881541,"Biased Sample",95
0.0819553228415631,0.00639900558532302,56.0539198820403,2.45686538590275,31.2901822613786,50.27115792636,"Uniform Sample",96
0.121945436473084,0.000357529717437969,64.4692744894223,3.12631688353404,35.9082395152588,12.1845551583099,"Biased Sample",96
0.0743681973144027,0.0108929553488043,73.8151848095358,2.52788508614703,31.591718341117,93.5907207061258,"Uniform Sample",97
0.124281391295008,6.09461359995926e-05,37.7806389403278,4.08523133835046,48.9405397423289,12.5194520994504,"Biased Sample",97
0.0785632077398586,0.00100956764456497,50.5503364616696,1.99502369066773,24.2754643315671,34.6200399007538,"Uniform Sample",98
0.121821616663621,0.00113818709235239,41.5902616564768,2.83891778511553,34.9335189643048,24.2978358254085,"Biased Sample",98
0.0782271104218556,0.00469394184850383,59.696528224401,2.12897123741044,26.2181911941217,13.482134085685,"Uniform Sample",99
0.123164995816207,0.00248439305764136,28.9732217791987,3.26096986416983,43.658129157041,14.5939965601854,"Biased Sample",99
0.0774356632434598,0.0727788070793934,53.6421634863979,3.70392968438185,41.6421034024999,23.1121878463657,"Uniform Sample",100
0.123426779073315,1.16018778551313e-06,30.8610753659555,2.51973880034929,30.7217125185936,13.1612295042119,"Biased Sample",100
0.109287658144396,4.2978289766841e-07,51.6328046457357,1.54945311782756,21.1632359921932,13.2530189565352,"Federov with Uniform Sample",1
0.164318818877418,2.34377353350624e-09,50.2450703048449,1.07955645610007,15.5893074864841,12.5944890468075,"Federov with Biased Sample",1
0.109188221309977,2.72328339076122e-05,48.8992177444322,1.88344848556162,19.6259466858747,31.1507931035788,"Federov with Uniform Sample",2
0.165796686554545,1.16687893607491e-05,45.626180094475,1.34664103106276,19.8495288080902,14.0331225810353,"Federov with Biased Sample",2
0.107950872203094,4.75506634896941e-07,55.1459271425458,1.5577796016113,20.7956137439216,13.4413790504421,"Federov with Uniform Sample",3
0.165482398299961,2.96432648805055e-10,23.9989166886614,1.24901285647458,19.0895169925386,14.3828846315684,"Federov with Biased Sample",3
0.108811308935965,2.33392987892554e-05,46.8317511165664,1.38724674579558,18.8337771395949,46.9998591825373,"Federov with Uniform Sample",4
0.165475172531444,1.94410196385069e-05,59.9125339941988,1.03909836866855,16.0387618831798,56.1709701934307,"Federov with Biased Sample",4
0.108567283194965,1.07712885425931e-06,50.9964184196175,1.58981360589504,20.5655410145083,13.5085883989224,"Federov with Uniform Sample",5
0.166257226202646,1.97616499300963e-08,58.6294938465172,0.882388800677253,14.0232133747887,12.5173899103378,"Federov with Biased Sample",5
0.109584232982512,1.42219871538175e-05,56.7678719465712,1.28342837347551,18.0115410171992,11.4450620578364,"Federov with Uniform Sample",6
0.166430110463887,5.25642698720557e-06,55.5771176691679,1.39555331504817,18.8452120387591,39.0870987139974,"Federov with Biased Sample",6
0.110089398397011,1.41387343165209e-06,49.6350413737917,1.26387555188375,17.7674386619253,13.8635143918344,"Federov with Uniform Sample",7
0.166652081542048,3.83475134513847e-06,68.1971846936025,1.04445054351548,15.3326824649215,11.6665770445573,"Federov with Biased Sample",7
0.108127947554741,9.51439756795634e-06,57.0783416866404,1.31888928682455,17.0670753999663,12.8820473625346,"Federov with Uniform Sample",8
0.164644032093885,2.03486754416918e-08,39.986065198569,1.36803579225452,18.5846521118136,33.5196284831088,"Federov with Biased Sample",8
0.109697496558896,1.14575069262136e-05,56.5080856046735,1.50405682308281,18.8267101313197,13.7948553369327,"Federov with Uniform Sample",9
0.163956469613212,3.70141632958171e-06,53.9095032429226,1.13009569049093,15.8829518389572,13.1280425565853,"Federov with Biased Sample",9
0.108890324677284,1.64159242048543e-05,45.0890741655,1.4447247202513,18.650703855739,40.8669571016943,"Federov with Uniform Sample",10
0.162968975871669,7.97117335249869e-06,47.5383487120357,1.3153744588736,17.5471905783343,12.4398805682109,"Federov with Biased Sample",10
0.110243415478926,5.03186087798224e-06,56.1977953926178,1.67875730812642,19.2327695689447,15.6410206590097,"Federov with Uniform Sample",11
0.164172999158203,7.13476905190439e-06,52.5690136054781,1.15000534137356,17.2677396242366,12.1337985501902,"Federov with Biased Sample",11
0.108715217657453,0.0398378624523798,59.2136478736739,1.57005007673677,20.660637278899,15.1981280845247,"Federov with Uniform Sample",12
0.166982942797903,0.00062882038887211,62.2116270158803,1.13220324800306,15.7030767906259,13.4867575984799,"Federov with Biased Sample",12
0.108117293099311,3.54301654586867e-05,55.7963942709896,1.43699813759669,16.9559045306574,21.7248353926458,"Federov with Uniform Sample",13
0.165413383002821,1.5856809360597e-07,40.2185544267632,0.98263652426218,14.8937014709256,27.670738702751,"Federov with Biased Sample",13
0.107649458212318,1.01337755043581e-05,57.0866672346616,1.40244504699692,18.9900130992263,36.4048146809429,"Federov with Uniform Sample",14
0.164381938103674,5.90806890849045e-06,64.2984597901811,1.1289782839146,15.9326902253241,12.7200248186141,"Federov with Biased Sample",14
0.108533721553393,1.94989599174062e-05,60.9296300861916,1.61712917731033,21.9167492650909,12.9233337252698,"Federov with Uniform Sample",15
