"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30"
0.874026637524366,0.899067617487162,0.534232740756124,-0.751809791661799,0.365993802901357,0.410849269479513,0.494998316280544,0.568230737932026,0.293827804736793,0.884883678983897,0.962116697337478,-0.960795742925256,0.350119956769049,-0.6606863620691,0.487511093262583,0.230030680540949,0.773530319798738,-0.0713663129135966,-0.00179563462734222,-0.645355218555778,0.435532516334206,-0.270208211615682,0.718159592244774,0.0429183323867619,0.843098966404796,0.634644491132349,-0.504879903513938,0.980690649244934,0.884262677747756,0.61086953105405
-0.429759902413934,-0.303768889047205,0.634036148898304,-0.561041730921715,-0.257439526263624,0.862170473206788,0.430019767023623,0.0786888431757689,-0.145038172136992,0.135637500323355,0.883499199524522,0.638487314805388,-0.00670293811708689,-0.571616502013057,0.450162937399,0.941585303284228,0.96367417415604,0.554992460645735,0.881713851355016,0.571880050003529,0.418971275910735,0.660204172134399,0.0674282079562545,-0.555350505746901,0.802010691259056,-0.89061902789399,0.72640947252512,0.377771945670247,0.205111488699913,-0.616474654525518
0.831293198280036,-0.83188145281747,0.292203437536955,-0.107631298247725,0.115684608463198,0.68687800411135,0.265893777832389,0.783381819725037,-0.0368909807875752,-0.0470931567251682,0.287531870417297,-0.491586530115455,-0.0318549792282283,0.726678149774671,-0.999598145950586,0.119430992286652,-0.872570700012147,0.678613738622516,0.808179393876344,-0.832418970298022,0.329724153503776,-0.413714794442058,0.436114401556551,-0.995886037126184,0.437271739821881,0.84652530727908,-0.0218390855006874,-0.339589892886579,0.320217386819422,0.302773878909647
-0.017308990471065,0.480571287218481,0.467952215578407,-0.605211668182164,0.600678388494998,0.372708356939256,-0.725671501364559,-0.316820208448917,0.825445486232638,0.718661323655397,0.565987463109195,-0.167719926219434,-0.844755826983601,0.421212372835726,-0.177020488772541,-0.837149785831571,-0.450831995345652,0.776745206676424,0.77362862508744,-0.971198350191116,0.15487602725625,0.340232224203646,-0.489513331092894,-0.650184602476656,-0.579297414980829,-0.330763362813741,-0.971338767558336,-0.857335911598057,-0.798107688780874,-0.989372564014047
-0.60648084199056,0.718466204591095,0.137516465503722,-0.88044054992497,0.0971471536904573,-0.319282825570554,0.229493824765086,-0.300912205595523,-0.798848557285964,-0.0541989072225988,0.356393803376704,0.981025743298233,0.18724224390462,-0.906029161531478,0.862894398160279,0.425487474072725,0.101736042648554,-0.915285509545356,0.402849842328578,-0.911171430256218,-0.883906374219805,0.905388907529414,0.765434573870152,-0.29610783746466,-0.469188740476966,0.551047926768661,0.688964564818889,0.342274213209748,-0.72207682672888,-0.0866175908595324
0.752485052216798,0.0558942453935742,0.963355127256364,-0.156466734129936,-0.220925670582801,-0.775111985392869,0.293477643746883,0.116203463170677,-0.975982909556478,0.814276634715497,-0.556471839081496,-0.731189555954188,-0.344689609482884,-0.433763640467077,-0.447656626813114,-0.842241415753961,0.559922477696091,-0.683870993088931,0.620750359259546,-0.372258099261671,0.974414948374033,0.275028776377439,-0.974224000237882,0.268196995835751,-0.345174812711775,0.93328117299825,0.538824744522572,-0.172446246258914,-0.880018779076636,-0.406930874101818
0.399966588709503,0.585514988750219,0.858246709220111,0.0114178298972547,-0.423729345202446,-0.873932223301381,-0.788865580223501,0.119487906806171,-0.149053076747805,-0.356393108610064,-0.698713215533644,0.800211661495268,0.901883362326771,-0.231401207391173,-0.888673521112651,0.754184615332633,-0.0119583159685135,0.31869692215696,0.443016279488802,-0.448298211209476,0.685835115611553,-0.995221780147403,-0.513353324960917,-0.522232581395656,-0.549763192888349,-0.344830071087927,0.325890294276178,0.120147564914078,-0.388676442205906,-0.860775209031999
-0.894565492402762,0.45464423391968,-0.0311709768138826,0.559474512934685,0.392029335256666,0.646861116401851,-0.113677875604481,-0.780069930013269,0.996346001513302,0.162266539409757,-0.982447302434593,-0.239103588275611,0.446296844631433,0.0846594171598554,0.935973475221545,0.863250215537846,0.05683075170964,0.0724924486130476,-0.169107806868851,-0.088307233992964,-0.0620742300525308,0.705161727964878,-0.800663596019149,0.827155229169875,0.592789269518107,0.57134513463825,-0.560601475182921,-0.234487442299724,0.783798521384597,-0.415741816163063
-0.112357479520142,-0.586571874562651,0.0562623185105622,0.871541239786893,-0.402943337336183,-0.00221940642222762,0.719899290241301,-0.201795417815447,-0.933838229626417,-0.817273795604706,0.83999661449343,-0.0640790802426636,0.0600421144627035,0.103753121104091,0.587381043471396,-0.487500293180346,0.784266453702003,0.67817483143881,-0.731878756545484,-0.88851865241304,0.978794940281659,-0.914567444007844,-0.522976605221629,0.403014543931931,-0.399632233660668,-0.688853600993752,0.0925800395198166,-0.25923313992098,-0.111619619652629,0.630748610477895
0.139460375066847,0.995071635581553,0.782681165263057,-0.702254220377654,-0.657612303737551,-0.806228916626424,0.687423132825643,-0.962355089373887,-0.757014594506472,0.353426760993898,-0.978200811892748,0.93796049291268,0.435239825863391,-0.754368147812784,-0.875679575838149,-0.0843560141511261,0.750973436050117,0.855465569999069,-0.889099579770118,-0.229865804780275,0.725162412971258,-0.534798975102603,-0.0522132907062769,-0.833907385822386,0.519348221365362,0.481826862320304,0.994653310626745,-0.543916847556829,0.912074368912727,0.600488874595612
0.273303488269448,0.494106530211866,-0.611154451034963,0.0528500867076218,-0.998902092687786,-0.3856519786641,0.755293270107359,-0.201075516175479,-0.247074150014669,0.185660695191473,0.040134051349014,-0.816517119761556,0.498948368709534,0.242179368622601,-0.713332508224994,0.0252487487159669,-0.769315113779157,0.0540813296101987,-0.986162960994989,-0.542335659265518,-0.0674265548586845,0.326874944381416,0.892207940109074,-0.328447597101331,-0.786881867330521,-0.335432161577046,-0.15742475586012,-0.998894697986543,-0.0577888139523566,0.600122408010066
0.796456736978143,0.0185361239127815,0.0691198497079313,0.890256491489708,0.0133921620436013,0.241938433144242,-0.829410690814257,0.616753502748907,-0.616046441253275,0.328771139960736,-0.528924342244864,0.29922937694937,-0.725859350059181,-0.880998232401907,-0.696322384290397,0.87023650854826,0.561733648180962,0.0387566653080285,-0.278173290193081,0.0439386898651719,0.549569961614907,-0.499488095752895,0.818069890141487,-0.906399143394083,-0.497191167902201,-0.811535880435258,-0.073946894146502,0.952001390978694,-0.206519354134798,-0.908313122112304
-0.344620650168508,-0.994763822294772,-0.479191544931382,0.10238549252972,0.276109884493053,0.741356118582189,-0.0569805246777833,0.316119715571404,-0.953253772109747,0.822998774703592,-0.693422188982368,-0.0105269099585712,0.806670440360904,0.846367307938635,0.831270509865135,-0.0971852452494204,0.447076764889061,-0.550740459002554,-0.31235143262893,0.981427873950452,0.610435230657458,-0.381416546180844,0.123161109630018,-0.951336172875017,0.97073886403814,-0.332101348321885,0.782615264412016,-0.42233803216368,0.496485791169107,-0.447477538604289
-0.959368893876672,0.744988974649459,-0.916076972149312,-0.0994613417424262,-0.293308183550835,-0.0648195357061923,-0.746138347778469,-0.405523474793881,0.840728192124516,-0.363090515136719,-0.517467636149377,-0.913901838939637,0.912871884647757,-0.511950337328017,-0.886345131788403,0.655583551619202,0.971257159020752,0.1187988598831,-0.930611230432987,-0.844697221647948,-0.595981468446553,0.53503098571673,0.707928666379303,-0.791584914550185,-0.185618576593697,0.859693109057844,-0.406236700247973,0.461044364608824,0.878781543113291,0.430729430634528
-0.518471035640687,-0.675245448946953,-0.656050126533955,-0.49538357090205,-0.319854444358498,0.573330189567059,0.567034214735031,0.452693315222859,-0.0854364228434861,-0.958113101311028,-0.0276811914518476,0.914235477335751,0.174925697036088,0.20205615228042,-0.8336694361642,0.54105311864987,-0.344841473735869,0.55225873272866,0.98831845074892,0.00345661118626595,0.381033492740244,-0.95218541007489,-0.363761011976749,0.87979541067034,-0.963353879284114,-0.0306199346669018,0.444061242043972,0.832952789030969,-0.957519741263241,0.314479139633477
-0.842054707463831,0.0942927212454379,0.935426949989051,-0.609647130593657,0.872485160827637,-0.0730263055302203,-0.386454815044999,-0.581101997755468,0.20642327144742,0.0346055249683559,-0.94617365160957,-0.812773553654552,-0.85756056709215,0.465058036614209,0.542306288611144,-0.790028632618487,-0.0309943063184619,-0.128703448921442,-0.0862888344563544,0.967812440358102,0.791552420239896,0.468337004072964,0.473838887643069,-0.344861331395805,0.374901084695011,0.821138638071716,-0.197771716862917,-0.853863936383277,-0.935703922063112,-0.760300364810973
-0.70098311919719,-0.147148165851831,-0.796252606902272,-0.0919040148146451,0.0199889652431011,-0.81319892918691,0.699502146802843,-0.315658804960549,0.397021998651326,0.837850453332067,-0.86787491152063,-0.067633680999279,0.11351627483964,0.749492375645787,0.763640669640154,0.279493342619389,-0.839606025256217,0.84628833970055,-0.14798984490335,-0.613056327216327,0.523546303156763,-0.846833343151957,-0.55144965229556,-0.584036691579968,-0.22487329505384,0.444360974244773,0.857459001708776,0.245138164144009,0.642988284584135,0.979504944290966
0.756915951147676,0.903446620795876,-0.430104671046138,-0.239930112380534,-0.943193170707673,-0.969317379407585,0.0126754092052579,0.976081054192036,0.540256305597723,0.860672069247812,0.972765807062387,0.576213172171265,0.453215998131782,-0.697798756416887,0.912770666182041,-0.40926103759557,0.324664561077952,0.285915780346841,-0.307158715557307,0.479580194223672,0.0205354960635304,0.982127695344388,0.253775627817959,-0.31335838790983,0.0820854213088751,-0.706654055975378,0.660239095333964,0.899801923427731,-0.750576806254685,-0.619238582439721
-0.0141637059859931,0.780402109958231,0.144512812141329,0.324042534455657,0.999577233102173,-0.882020975463092,0.698291216976941,0.190628038253635,0.255867006257176,0.855152807198465,-0.448548607062548,0.74690628470853,0.685618702787906,0.998167898971587,-0.964155056979507,-0.879447218496352,-0.397672079503536,0.818394791800529,-0.117164261173457,-0.27840265724808,0.631293807178736,0.0440815747715533,0.431654901709408,0.615990215912461,0.148362278006971,0.886327777057886,0.869399986229837,0.0572187211364508,-0.172976005356759,0.238851998001337
0.778229339979589,0.117710984311998,0.42384753935039,-0.836082504596561,-0.983664181549102,0.491870454046875,0.924692541826516,-0.52977030351758,0.0921916859224439,-0.991104588843882,0.0626228502951562,-0.0661752773448825,-0.0760459448210895,-0.0877495566383004,-0.366099022328854,-0.00335785048082471,-0.490538828540593,-0.871896579861641,-0.783954218961298,-0.885520472656935,0.183884868398309,-0.821177256759256,-0.887784684076905,0.612616627477109,-0.737266824115068,0.980513247661293,-0.803128340747207,-0.746403847821057,-0.125431870110333,0.189147770404816
0.551513521932065,-0.443485095631331,-0.82576015079394,0.701475409790874,0.416665320750326,0.00508073111996055,-0.946320145390928,-0.905164535623044,0.233110149390996,-0.178507436532527,0.257861655205488,0.896406108979136,0.26639368571341,0.77966722054407,0.203765127342194,-0.945723847020417,0.00523635186254978,-0.163812201470137,0.799716670066118,0.842292076908052,0.601486099418253,-0.0920830867253244,-0.195744229480624,-0.987245039083064,-0.466425890102983,-0.7506392612122,-0.95268611330539,-0.724530779756606,0.674593926407397,-0.440054958220571
-0.0510826352983713,0.679638959467411,0.799518702086061,-0.967057047877461,0.00272812508046627,0.454291416797787,-0.874642551410943,0.51782190380618,0.817969543393701,1.77547335624695e-05,-0.112832370214164,-0.798690638039261,0.320131335873157,-0.491488565225154,-0.923543557990342,-0.634181333705783,-0.870961990207434,0.365550173446536,0.606634855270386,0.811232984531671,-0.708491150755435,0.993865049444139,0.84569926885888,0.905812629498541,0.087663505692035,0.917718136683106,-0.485171501990408,0.47099760081619,0.937497079372406,-0.729051743634045
0.928471138700843,0.143467694055289,0.169887642841786,0.76985026942566,-0.752447644714266,0.430189177393913,0.515783182810992,-0.353968546260148,-0.916455240454525,0.450556203257293,0.464668139349669,0.542550633661449,0.69657331565395,0.522021185606718,-0.273333834949881,-0.790162337012589,-0.720965408254415,0.136205384507775,0.973366586957127,0.611500231083483,-0.507329622749239,-0.477344933897257,0.776541047263891,-0.940344218630344,-0.10417891247198,-0.787477754987776,0.960170836187899,-0.999430092517287,-0.962176281958818,0.969705731607974
-0.333617811556906,0.12436051433906,0.786409007385373,0.80308114271611,-0.954814941622317,-0.0715579171665013,0.953899867366999,0.650591828394681,0.826808507554233,-0.875496827531606,-0.412675315514207,-0.336123941466212,-0.355361144524068,-0.901357498951256,0.706034259870648,0.93122022273019,0.873727533966303,0.0843078680336475,0.31747755408287,0.885005277581513,-0.314310659188777,0.755889802705497,0.468949017580599,0.417181874625385,-0.686668579466641,0.39656586246565,-0.951172275003046,0.231515274383128,-0.98414842877537,0.983522499445826
0.269502938725054,0.209006125107408,0.0261781141161919,-0.54211378376931,0.565783333033323,0.667707809712738,0.335585792548954,0.448757698293775,-0.950285737868398,-0.722256589215249,-0.674142534844577,0.914478157646954,-0.80970337241888,0.868866458535194,0.502436965238303,0.904298237990588,-0.117619953583926,0.470400412101299,-0.0701009295880795,-0.843666654545814,0.943885013461113,0.207787263207138,-0.318278590217233,0.819284120108932,0.301581361331046,-0.810502929147333,-0.775512784253806,-0.8687769244425,-0.943981335498393,0.350729062221944
0.677423869725317,0.640480161178857,0.796990032307804,0.108410815242678,-0.168282863683999,-0.726885909680277,0.371655240189284,-0.671788509003818,-0.18874237826094,-0.466439570300281,0.975598432589322,0.104052174836397,0.226590432692319,0.994379861280322,-0.526467935182154,-0.650595562532544,-0.482807385269552,-0.370095680467784,-0.847939281724393,0.255818055942655,0.176535373553634,-0.509819744154811,0.162068639881909,0.932165827602148,0.457112724892795,0.38138067536056,-0.101868961472064,0.678109548985958,-0.579067336861044,-0.0393106276169419
0.75632487423718,0.966705962084234,0.0908205043524504,0.133292894810438,0.907487084623426,-0.382114171050489,-0.631933045107871,0.637938967440277,-0.47443407587707,-0.991040871944278,-0.346146220806986,-0.531566952355206,-0.0398906702175736,-0.87867275159806,0.475385769736022,0.75073915021494,-0.586522169411182,-0.272135300561786,0.721198065206409,-0.456573478411883,-0.0119541129097342,-0.0300092846155167,0.294415014330298,-0.685424400959164,0.797294348012656,-0.48023959249258,-0.47380088083446,-0.0773319550789893,-0.558056486304849,-0.846894897054881
0.202505679801106,-0.652078904211521,-0.337293783668429,-0.732928250916302,0.930951198097318,0.0154479420743883,0.925630583427846,0.814265459775925,0.737858829088509,-0.873779185581952,-0.535611917730421,-0.305443990975618,-0.376882481854409,0.893898990005255,-0.761024224571884,-0.772040189709514,-0.189676965586841,0.24869310669601,0.843870842363685,-0.140182868111879,-0.787666851188987,0.508722862694412,-0.0214422233402729,-0.187523835804313,-0.805450189858675,0.971374637447298,0.323841866105795,-0.49642585683614,0.777003303635865,0.379470656160265
-0.729843558277935,-0.91354281688109,-0.174657268449664,0.84803684707731,-0.301898429635912,0.858274345286191,0.591326788533479,0.872511487454176,-0.214469203259796,0.897984992247075,0.930075212847441,-0.407015702687204,-0.881901582237333,-0.218511226586998,-0.563160952646285,-0.637142688035965,-0.862966171000153,-0.684248195029795,-0.254741297103465,0.474481099285185,0.298356935381889,-2.87499278783798e-05,-0.152776191942394,-0.0949039971455932,0.348103248514235,0.838371929246932,-0.793279919307679,-0.809976765885949,0.280683648772538,0.74383496074006
-0.445973824243993,0.918123920448124,-0.854715940542519,0.99078007787466,0.337675756774843,-0.62774822069332,-0.814745080191642,0.936721228994429,-0.557178786490113,0.518097335007042,-0.602681481279433,-0.285110387951136,-0.51280069956556,0.955962630920112,0.0253829704597592,0.0138341714628041,-0.0388760855421424,-0.488133375998586,0.983884738758206,-0.721616950817406,0.684035124722868,-0.00057378550991416,-0.177363072056323,0.0614344594068825,0.678447927348316,-0.77778778783977,0.393958740867674,-0.86109293019399,-0.558948765974492,0.173302511684597
0.974517651833594,-0.72564790584147,0.188793249893934,-0.964136656373739,0.167639456223696,-0.762926925905049,-0.24464637087658,-0.0805192971602082,-0.394751193467528,0.605048650410026,0.475017411634326,-0.147278741002083,-0.211299617774785,0.557862665038556,0.360881582833827,-0.841874250210822,0.773174426052719,0.0508817979134619,-0.591341472230852,-0.943241469096392,-0.298181027639657,-0.636386188678443,0.725678317248821,0.211395154707134,-0.271140489261597,-0.203563027549535,0.972923219203949,-0.331116104964167,0.607226598076522,-0.834317344706506
-0.422541096340865,-0.465440546628088,-0.946929695550352,0.690182061400265,0.986498462036252,0.99339380254969,0.541765983216465,-0.975028986576945,0.962032702751458,0.740145666990429,0.716098836157471,0.433000185061246,-0.99544476158917,0.0174629241228104,-0.481827623676509,-0.121183368843049,-0.9256672244519,0.930051456205547,-0.764131816104054,0.939834596123546,-0.291578655131161,0.20140782603994,0.183812164701521,-0.41782045410946,0.96043138904497,-0.617938697803766,0.689855712465942,0.674608109053224,-0.641608885489404,0.03164749359712
0.951732243411243,-0.122558663133532,0.99110109359026,-0.948647604789585,-0.13071129983291,-0.634537790901959,0.0972426910884678,-0.438154859934002,-0.0549956341274083,0.828741510864347,0.121319992933422,-0.812750663608313,0.669937770348042,0.862129367422312,0.68588270386681,0.0197844132781029,0.916678831446916,-0.549837558530271,0.00121714128181338,0.738916548900306,-0.380808139685541,0.308019666932523,-0.899109812453389,-0.722253331448883,-0.0240109977312386,-0.418585218023509,-0.631217257119715,-0.671536927577108,-0.412792772985995,-0.70219862414524
0.570498446002603,-0.277736506424844,-0.963272014632821,-0.200351786799729,-0.785985351074487,0.414048340637237,0.376661645714194,0.812098616734147,0.858172023203224,0.513111736625433,0.262215120252222,0.8911168188788,-0.0203575035557151,0.377534203231335,-0.0689149196259677,0.883153352886438,-0.688682403415442,0.513552056159824,-0.615014262963086,-0.690923912450671,0.585503010079265,0.962571474257857,-0.153647080529481,-0.404716190882027,-0.639644743874669,0.116977328900248,0.810171440709382,-0.398996873293072,0.438564829993993,0.752498379442841
