"D","real_coefficients_prf_sum","noise_coefficients_prf_sum","coefficient_distance","linear_fit_distance","linear_refit_distance","names","id"
0.167662325383035,1.54473845753678e-06,25.7969439382973,1.07702203098394,21.4489314196808,63.9625255026063,"Uniform Sample",28
0.385284062618274,2.31638116360188e-06,33.3201352028374,0.932689712351113,18.9331128191059,11.1845813607716,"Biased Sample",28
0.164705205545797,1.53023823152165e-05,32.9457445096338,1.22394977454093,25.203778742555,83.7779707163366,"Uniform Sample",29
0.384797634947467,8.12451365497585e-07,29.8780808016649,0.857807151213469,18.535485868925,11.8869715395307,"Biased Sample",29
0.175813903183255,0.00013276903542165,12.3051943879185,2.02645352404998,38.5266066572112,47.5463073802697,"Uniform Sample",30
0.38867097667092,0.000639451449978351,30.3173312294852,0.80223365171157,17.797631557382,15.2317489302427,"Biased Sample",30
0.169450416276774,0.000161817163982556,20.4981662505901,2.08406310166175,38.9662944546943,15.3791911181565,"Uniform Sample",31
0.392329817797117,5.65308047244128e-08,25.4710067089273,0.949909110647082,19.9733658929919,75.1177310868717,"Biased Sample",31
0.163988788315635,4.50616911232839e-06,18.9648219540736,1.42211653693138,27.7122453534247,17.6415257264846,"Uniform Sample",32
0.389206699659399,6.68328402749108e-09,13.6330942861603,0.853686289845455,18.1586949285843,15.2819390917797,"Biased Sample",32
0.1632047607068,0.000788743860774472,21.9387830982044,1.63547896449584,30.535080350605,15.8827245793758,"Uniform Sample",33
0.385729499140418,1.08605287907985e-07,19.924451524018,0.922129412025164,18.2951871425802,14.3480115616383,"Biased Sample",33
0.166763946938473,4.93916426146567e-05,26.8030892465356,1.20947144879296,24.0320249839469,12.8394199604668,"Uniform Sample",34
0.377554581132657,6.52594775933262e-08,26.9349747750363,0.758275512578428,17.2957252569115,12.7776493432737,"Biased Sample",34
0.162419781154277,0.00604214437488933,29.947613665901,1.11856721394284,22.2127608660449,36.4888321756574,"Uniform Sample",35
0.374758464401064,0.000417393505321975,26.2777799490991,1.02693556394652,20.7112652120195,32.0255328004648,"Biased Sample",35
0.176968488894192,7.84638870448423e-08,20.2382549816641,1.78770737447033,33.425174187756,13.7337796904092,"Uniform Sample",36
0.387362112194821,1.43118696360256e-08,35.0271280812669,0.636049925127387,15.2798444827478,11.5335027791055,"Biased Sample",36
0.162911612880646,7.66767360938582e-05,37.9681331673903,0.966370462341274,20.6842835283908,13.2476425195834,"Uniform Sample",37
0.390330353236949,8.05135465373464e-09,26.6553584046003,0.81654907583084,18.0681348678766,11.7040739694729,"Biased Sample",37
0.166207037516745,1.7737570380942e-05,19.2232262118433,1.47297057731791,28.3550294458515,18.2194240466189,"Uniform Sample",38
0.388080298739436,1.24270297497934e-06,32.8479180417703,0.765160284408766,16.9337927497136,11.9076498126443,"Biased Sample",38
0.169407480843756,1.25960322528378e-05,13.2571796239629,2.24324707656884,40.2952585725696,16.3433059861705,"Uniform Sample",39
0.377273928879595,3.41231856328799e-05,17.3023726200409,1.43230715081525,28.933747994545,14.1175496868286,"Biased Sample",39
0.168400406057836,6.9960158069812e-05,25.4006759403435,1.43987074366238,28.258771768966,16.3411091032605,"Uniform Sample",40
0.381510386472805,1.68881580432523e-05,24.4688512412999,0.975743871091856,20.5682505284529,11.1577008934027,"Biased Sample",40
0.170283331879905,3.32299734607695e-07,29.6476645767578,1.12653050443039,22.569092221164,13.0642799030873,"Uniform Sample",41
0.397597901364135,5.98814422860682e-09,24.3208738519353,0.812342455951146,17.4939186405388,11.8938684799751,"Biased Sample",41
0.163914183980958,3.19400439896205e-05,20.2197112529356,1.29452995660941,26.4206061927868,87.6599948960953,"Uniform Sample",42
0.371876642922338,0.000121848139862989,23.0203860494426,1.00666654859911,20.4445096719856,454.214485681387,"Biased Sample",42
0.166827889963795,0.00176212858359308,24.0946521546276,1.90837171916883,36.6233222795397,33.7492133644684,"Uniform Sample",43
0.401090673150527,3.09252998644347e-05,33.4367127415134,0.62932305206441,14.9374368483713,14.0567169783283,"Biased Sample",43
0.176402022987193,1.71078253353288e-08,30.65227475652,1.18917675637494,24.4499716501427,13.5100167121405,"Uniform Sample",44
0.392934139445493,3.31872636145994e-09,21.6796546171664,0.903204054232784,18.9281381930423,14.3366200909858,"Biased Sample",44
0.172829197822889,2.43641333467086e-07,35.1801260906499,0.836324121577867,18.1383699555038,16.6259566804328,"Uniform Sample",45
0.384161494552677,5.5271509770251e-10,20.917830341196,1.05601798444768,22.1273886071627,14.4538980354899,"Biased Sample",45
0.162531739555719,0.00226690004470369,25.56651267504,1.93027807912767,38.3102585682873,14.5389328921912,"Uniform Sample",46
0.401332133135124,1.51791698209355e-09,15.3802843007154,0.898834361360126,19.622135080105,136.905394744652,"Biased Sample",46
0.162681056246382,1.27450917636896e-05,28.3705097619865,1.39539953549636,28.0370111455613,18.5116415388191,"Uniform Sample",47
0.390424626496215,3.2192967299294e-07,30.3703253996256,0.796751715952636,17.2878255259675,14.700734365022,"Biased Sample",47
0.166670380080786,6.20197539610581e-05,21.0477112535157,2.05491273962876,38.6635598091121,16.8909825356339,"Uniform Sample",48
0.392869401073011,7.55732539656695e-06,22.8387211367489,1.15692742469108,23.4809866230617,13.4834213662616,"Biased Sample",48
0.169446630394918,1.49611049343513e-05,22.2847855305409,1.32812574572494,25.8370164804476,18.7734921702893,"Uniform Sample",49
0.394018751777695,4.28884931006752e-07,22.0789588184571,1.15449123112963,23.8133888036253,13.5966493696203,"Biased Sample",49
0.170482626789549,4.62429724259613e-05,35.0606703841876,0.99730818540605,21.1891164755133,14.1137822364602,"Uniform Sample",50
0.374939694646922,1.97492146077078e-06,21.2243565572879,1.29085511988472,25.4619234770318,13.4328451507655,"Biased Sample",50
0.166340004381432,0.000512578140284263,36.903514825196,0.882925634922008,19.459152408976,16.6195670372926,"Uniform Sample",51
0.394134300301589,1.31385660022938e-08,23.9635355167927,0.625162669418048,14.5677578863696,13.9118530280714,"Biased Sample",51
0.172544849920556,2.0389076772904e-05,26.7973996337604,1.31237942659045,26.091607763936,15.9471462968436,"Uniform Sample",52
0.390006400513866,2.87199612700348e-05,26.1904124405573,0.929976243556525,20.2930843825841,14.2462025053947,"Biased Sample",52
0.176874100330657,7.08936948281852e-05,35.0823170122851,0.760857158130781,16.819036552345,11.0519106932849,"Uniform Sample",53
0.372824349829345,0.000104786783888987,25.5617421277976,1.21250374667573,23.2059557113501,10.4071848632301,"Biased Sample",53
0.167989803599922,8.45751808047901e-10,15.98827734695,1.58755665452068,30.5264609716075,16.3943905056216,"Uniform Sample",54
0.3968070442392,3.80663593435987e-11,28.5968503392276,0.78503064596664,16.9515975974759,12.0385920356959,"Biased Sample",54
0.172038995655107,2.33161325113847e-05,31.3162234404752,0.915071206026496,19.2863652069928,14.8262201659524,"Uniform Sample",55
0.388281944578028,8.04117304373046e-05,27.5317384233863,1.07632603686548,22.8256632943907,11.3087297936785,"Biased Sample",55
0.169425858288792,0.000331752006853983,28.8014566972675,0.966470029841385,20.0033076206427,12.4189127735485,"Uniform Sample",56
0.375084615602808,6.97682906371525e-06,26.4073819968226,0.910423777734976,19.855546011679,11.160954943568,"Biased Sample",56
0.157337877298255,1.66708688265241e-05,25.6616072645275,0.931811004025949,19.1283402150683,18.5497050644243,"Uniform Sample",57
0.401566356524065,2.0512578131532e-07,30.7792671575203,0.646578069856466,14.5391963835922,54.6035760440084,"Biased Sample",57
0.164633257435334,2.67065742822411e-07,30.3467107381145,1.09517943381588,22.1979988979697,14.4984604776365,"Uniform Sample",58
0.382923312151362,2.33794326560564e-09,25.6213556570314,0.901590151269749,18.808615628276,13.9221577032866,"Biased Sample",58
0.171246006244022,2.39608754218564e-06,30.3002273384866,1.19756366515192,23.8739847442594,12.7958293952548,"Uniform Sample",59
0.401687084146991,8.30475465908223e-10,27.8942009507199,0.814068426747028,17.4261267676327,12.34898462563,"Biased Sample",59
0.166643573754056,0.00039540164852431,29.1112807184414,1.30065962355193,24.3912231666899,61.830118477234,"Uniform Sample",60
0.386901967078448,2.60700108496489e-07,18.334727907452,1.19192208349082,23.7803198519615,12.6154478117543,"Biased Sample",60
0.165695806254394,4.33514341031863e-07,28.4259161681053,1.29991485713614,26.0137696868454,17.3025922474894,"Uniform Sample",61
0.382864123634398,3.44635962508305e-07,29.5796705447024,1.03150134491713,21.9711036528769,11.6649793397908,"Biased Sample",61
0.168199746446066,9.60990932139451e-07,28.7916370454078,0.701249876598209,16.5424322194592,15.4032422207571,"Uniform Sample",62
0.384816131455316,0.000150633439020257,30.6181979051117,0.814066977835794,17.5937278960093,126.610646063174,"Biased Sample",62
0.171607433124641,9.11584505381267e-07,17.2208822550503,1.50891015317353,29.621978545422,18.305615521555,"Uniform Sample",63
0.398764004243088,9.10890554239808e-06,32.3199062101844,0.795768536808499,17.7762493540723,40.5923433124236,"Biased Sample",63
0.166992840477996,4.14652294094666e-08,20.3628015584042,0.928180444435721,19.198839870603,18.6345346872056,"Uniform Sample",64
0.38651034805024,3.77747455720818e-07,27.4116080095746,0.590231673121166,14.9249950599685,14.1627405999559,"Biased Sample",64
0.172631894961571,0.000379199583030725,31.7275507404037,1.19350919186205,23.3613756790876,14.6950195042735,"Uniform Sample",65
0.397428905888937,1.80082896511013e-06,27.9044530150094,0.843540590750773,17.7831783593744,14.1778687348393,"Biased Sample",65
0.161923742478483,0.000361464473906614,26.4345445239468,2.13749701794244,39.7820036198749,10.4337934221124,"Uniform Sample",66
0.380786046408481,8.25934905424312e-06,27.2394487333518,1.22519734213762,24.3954137812904,9.85692630883474,"Biased Sample",66
0.168754155441888,0.000645066578292381,25.2047091592362,1.25248894342156,25.445608558165,59.6846477902997,"Uniform Sample",67
0.385522187845911,1.74336670709505e-06,33.6615149454212,0.507947876857707,13.2995226605502,14.4479752379911,"Biased Sample",67
0.163830752296499,0.000358006474681769,29.8333767977284,1.72880619462195,33.7750453831008,16.9228906818329,"Uniform Sample",68
0.367968161418057,1.09605950835134e-06,20.1497630180392,1.30674630981342,25.9919793602451,19.1475269976603,"Biased Sample",68
0.159599575160124,1.54000882435424e-08,13.9073137913603,1.68229180853043,31.2825104631766,21.1705041230632,"Uniform Sample",69
0.405436636855748,3.64891609886822e-08,31.3108012590919,0.590269736572291,14.3298554894893,13.9381246423049,"Biased Sample",69
0.165541628247612,9.147088180854e-05,23.1377611168697,1.42348629560939,27.9189956310373,40.1553072582501,"Uniform Sample",70
0.393832408655111,1.08064548969747e-07,14.9656822143568,1.21248647355689,23.5208340105712,17.8024215594412,"Biased Sample",70
0.171015399996781,8.68270770182005e-05,28.3767507993004,1.5627968448069,31.0640108259685,12.8495075862294,"Uniform Sample",71
0.390839618681697,1.65512439071614e-09,18.920366501001,0.777265330546562,17.2542898726826,12.3652916503387,"Biased Sample",71
0.163726138492686,0.00311204401506878,31.9596484138865,1.66291552967182,32.0885501729648,17.3263342129673,"Uniform Sample",72
0.38449481521044,0.000601802858628874,34.474625366138,0.64496119609706,15.1784124201043,14.1010119891166,"Biased Sample",72
0.17171819595164,1.5099309795161e-05,36.4218421144476,0.838523341735035,18.5034203195865,100.393498854506,"Uniform Sample",73
0.360085383249406,4.3939694026437e-07,25.4984205127967,1.073566810508,22.0588746330135,16.6015348130835,"Biased Sample",73
0.165547689528807,0.000324157280765704,32.6071110347674,0.832205824562164,17.9192873720269,57.6271562687323,"Uniform Sample",74
0.371740655354213,8.7070181792591e-06,14.7622816549648,1.55558920513778,31.5530728735836,64.0550910688273,"Biased Sample",74
0.169874939674962,3.66804797983173e-07,27.7534123828811,1.20306590516764,24.2666925181685,11.9954921316241,"Uniform Sample",75
0.384918391491775,2.23719033059563e-08,22.9712758004145,1.403084525549,28.0393915356267,13.0966855761473,"Biased Sample",75
0.164919531219622,4.94974109235044e-06,28.578627350252,1.03906194435894,20.5732194931525,14.5363718561539,"Uniform Sample",76
0.396192924166488,1.553700815203e-06,25.9166364378029,0.921007689356124,20.1412414744448,58.0521170032471,"Biased Sample",76
0.164852798336754,7.8612205528395e-05,27.6780986716446,1.37229683540474,27.1617014626034,15.2300132901777,"Uniform Sample",77
0.389096088988198,5.81090724913252e-08,21.102578054775,1.01827418126389,20.4880613227281,13.1266938338065,"Biased Sample",77
0.167264918958734,2.01962623739591e-06,20.5682483191708,1.43881486351339,27.2761369920708,16.2120427696859,"Uniform Sample",78
0.386215124243582,9.10848656546006e-07,24.7893039465819,0.984215866167289,21.2629770644352,51.8597499895284,"Biased Sample",78
0.166625087109132,3.02457313111974e-05,19.3753292275005,2.0285023656405,37.14039010583,74.7106843813665,"Uniform Sample",79
0.399694412713517,5.76273088167838e-09,18.2078749143387,0.867656894787469,18.8272261775175,82.3349497227239,"Biased Sample",79
0.162102870371906,0.000854379872311539,25.2079375000748,1.21190948886351,24.8468046653351,20.7322990055166,"Uniform Sample",80
0.375810594104983,3.22245587516013e-07,20.5937123857998,0.736906572132419,16.4977442384503,195.873634222722,"Biased Sample",80
0.160310475799112,1.72467952448235e-05,19.7896317315842,1.5456567794924,29.7483342846232,19.3134014123706,"Uniform Sample",81
0.380782026812184,2.24831749109263e-05,19.5685731467412,1.3247609759895,26.0072997409989,15.5175083736377,"Biased Sample",81
0.167255663742844,0.000139925485438546,21.5659366208991,2.02185761140516,37.6472607852168,11.9664609976833,"Uniform Sample",82
0.382032521587629,4.72633883937919e-06,24.1355691394373,0.925229558307151,19.4579140547436,10.8355940206397,"Biased Sample",82
0.163973593055025,4.38514283950008e-05,29.5317267954626,1.12815791178027,22.3342939351269,54.3249076252271,"Uniform Sample",83
0.38014647630388,4.92894341127697e-08,25.3711083820946,0.763005480585571,16.5618624503807,12.2343068742882,"Biased Sample",83
0.169396424627046,1.44903907045422e-05,29.8747586994565,1.10409072622291,22.4293014882758,19.4997490760555,"Uniform Sample",84
0.383510582167574,5.08343337519001e-07,22.6944646786651,1.09405695195976,22.3261980634158,105.879354295935,"Biased Sample",84
0.168102856982988,7.2475800347479e-09,19.0342636856101,1.13463873549445,23.4057024744858,19.7801898115131,"Uniform Sample",85
0.38648184833084,1.71902804338259e-06,30.7147522820195,0.854883135418495,18.0712271290064,14.4600162372051,"Biased Sample",85
0.165663242423904,0.0196787610563134,24.1810696047664,1.80633395977773,33.4490798919822,19.3979616443161,"Uniform Sample",86
0.396324698573899,5.23363491237741e-06,22.5112808686517,0.928821829309502,19.233854702859,14.7394898731631,"Biased Sample",86
0.171814581260669,0.000590754952214784,31.3792896200517,1.35497946056321,27.0452602878809,39.3936819029913,"Uniform Sample",87
0.375712376998594,9.90142272032891e-05,32.1297137142859,0.969926714551102,19.7489454271488,12.1831036107933,"Biased Sample",87
0.163967049752599,0.000273714652215687,30.1118254935941,1.31969975144637,25.8450072328892,14.05095108111,"Uniform Sample",88
0.391865248922757,7.51976419746481e-07,24.2424991816328,1.09357509506244,22.1130898283612,55.9136930817371,"Biased Sample",88
0.164362027110834,3.90057184161137e-09,22.9294385803213,1.61004114888211,31.1298076869799,14.7154976508295,"Uniform Sample",89
0.378421098460324,1.59773191728644e-09,25.3154296268292,1.00782371726944,20.1501455246914,11.5779740936738,"Biased Sample",89
0.161910486463417,2.71876559699944e-05,24.0804325248046,1.40676357885777,26.9820395501916,25.8397382009354,"Uniform Sample",90
0.398419964753482,1.64384144642227e-07,19.9497275494776,0.877374997224409,19.0490391032821,15.9852598126055,"Biased Sample",90
0.172505506367502,1.44533909594945e-06,20.6629953528819,1.94450388970016,38.243989581309,21.7968304884539,"Uniform Sample",91
0.374457598803385,3.26444733285852e-08,31.4440194646,0.679977410581342,15.6307819800086,13.6343548267945,"Biased Sample",91
0.164132720415758,0.000306850182036899,27.9005473769652,1.45107731230757,28.030685912974,13.0597510676226,"Uniform Sample",92
0.369295206214944,0.00794112073895925,34.6915457035518,1.16099718701315,23.6299930944962,11.4748984992782,"Biased Sample",92
0.16634502843255,1.1758758797835e-06,18.0374398775008,1.4341460357165,27.6411994057465,19.5699760797018,"Uniform Sample",93
0.373438258331376,8.87623922113539e-06,31.0671868745973,1.13760916749362,22.3709958670638,12.1585492193378,"Biased Sample",93
0.165894394620917,1.76925713443318e-08,34.9277822971638,0.865674964797568,17.9953033583837,16.8861199137227,"Uniform Sample",94
0.396849721040986,1.71503819424205e-09,20.9260092697865,1.04832171755057,21.648272532253,17.8830332091463,"Biased Sample",94
0.166138844433296,3.33923251369401e-06,21.4915026004886,1.71888801914134,32.6156245130187,43.8525903768403,"Uniform Sample",95
0.395075822094015,1.68603512676027e-06,31.1133227042766,0.674216249209096,15.6013559295864,13.9529777166478,"Biased Sample",95
0.161672319102076,4.20354443460881e-07,23.2524591956951,0.933242549621733,19.9820121988668,14.5851102745495,"Uniform Sample",96
0.384770932801644,1.97146634496145e-07,20.6199303419595,1.08979831353321,22.3239582669031,10.9063967157001,"Biased Sample",96
0.171230781214519,2.56437855917777e-07,27.8649067200381,1.62109832737708,30.4063441024777,12.5476986661391,"Uniform Sample",97
0.37199927495663,3.24344861355408e-08,32.2051541859666,0.656919564945839,14.7718376003013,13.403707589789,"Biased Sample",97
0.169488475015018,0.000171639966027807,25.8528481408246,1.65262655221814,31.3840852437032,14.9700520904537,"Uniform Sample",98
0.380890799041278,4.63003709231015e-06,23.2771296085349,1.07027776760592,21.459946987467,12.2625925454101,"Biased Sample",98
0.172109771904474,3.86767982333872e-05,28.1703312875576,1.21113471434662,24.3750070494116,38.2849081162068,"Uniform Sample",99
0.381928970059741,7.50125073942243e-07,19.718311436062,1.11476167271464,22.619974760886,12.1117287549449,"Biased Sample",99
0.155658650204713,5.5458185419236e-07,26.3320198578468,1.2035328588789,24.0963189039778,19.6900085286901,"Uniform Sample",100
0.380334789014677,4.57974970789917e-09,23.292924223126,0.863636202645955,18.8164731032028,15.6457612233694,"Biased Sample",100
0.257858094644321,8.05449363780358e-08,17.9385459469064,0.740372200116569,16.7025879939144,15.4145064208555,"Federov with Uniform Sample",1
0.556016091721138,4.32013499002583e-10,16.8927661426918,0.491218604106845,13.3026067903717,12.4829391531819,"Federov with Biased Sample",1
0.258193909164997,3.57257741997927e-08,21.5523295223375,0.596613140518073,14.7579438134568,13.4033046893645,"Federov with Uniform Sample",2
0.554350911615726,2.61485575775154e-09,25.4988596914043,0.368788692322947,11.8282597215203,11.8901712001893,"Federov with Biased Sample",2
0.26032183188012,1.1536489769549e-09,24.2295605398138,0.559586285725297,14.2759833690324,13.0146959618798,"Federov with Uniform Sample",3
0.558349545143021,4.4877656524978e-13,14.6585293971649,0.362170913928021,11.832586494703,11.0898118840315,"Federov with Biased Sample",3
0.26174772291959,5.47670455941998e-08,28.1305063914648,0.617798511242619,14.2712101903801,36.6704369827555,"Federov with Uniform Sample",4
0.549678701527355,6.36594648391741e-10,22.7261665492584,0.445496637198326,12.4516416964379,11.7181305460216,"Federov with Biased Sample",4
0.26064640470484,1.55602857651376e-09,24.6006224851888,0.569696839158191,14.4321760914466,12.0477265392383,"Federov with Uniform Sample",5
0.557461356574067,1.13493131562747e-09,27.5728308343295,0.557148943235217,13.9941104557539,10.4846664837531,"Federov with Biased Sample",5
0.25957061155298,5.28998843025663e-07,23.8208520759996,0.772668316115317,17.3288412981635,14.3359187859319,"Federov with Uniform Sample",6
0.558671125008777,2.7782606533121e-09,21.2044519016265,0.560763873250349,13.9190690325472,11.9708180276416,"Federov with Biased Sample",6
0.265867712463634,3.95459176986082e-06,24.565140693853,0.706673063129836,15.2884923977768,28.2638182073343,"Federov with Uniform Sample",7
0.551474527383626,4.85652903610379e-08,26.5947133665313,0.52992449820869,13.5449864422788,12.6162249954863,"Federov with Biased Sample",7
0.258359332039594,1.41914190155567e-06,27.5742220327318,0.715676733624355,15.8608931730917,13.0592028950493,"Federov with Uniform Sample",8
0.553595923514905,2.01710599492099e-09,28.9655418484267,0.366922583527499,11.1461532038137,11.4949610541769,"Federov with Biased Sample",8
0.260567108480635,1.26397253420749e-07,23.3602878857058,0.613970131431697,14.4807961554249,12.4882599002157,"Federov with Uniform Sample",9
0.55341331847517,2.1201846393696e-09,22.6212046165838,0.486157763755099,12.6321066354349,12.319120397139,"Federov with Biased Sample",9
0.259511784014237,3.00651515136548e-09,22.3815119707344,0.62665601881629,14.4119747662532,12.211600508727,"Federov with Uniform Sample",10
0.561023520103809,8.71138877731469e-10,28.1723452503023,0.469835721335558,12.7528119184317,11.3358398407023,"Federov with Biased Sample",10
0.260630145176227,1.17647201347233e-12,17.2096995557602,0.87900231124114,18.7999208677417,15.8359383944145,"Federov with Uniform Sample",11
0.552459102478696,1.43559454703266e-12,28.7103912798088,0.382539291614812,11.902896853479,11.9804327492769,"Federov with Biased Sample",11
0.25881679791154,5.16807531180863e-09,26.1178642399813,0.648590428909799,15.2644808888565,13.2832752369213,"Federov with Uniform Sample",12
0.553284429506869,8.22176605234911e-10,25.8930487734103,0.41810467211419,12.0293819373557,11.3621793855784,"Federov with Biased Sample",12
0.25683553603444,3.68795528915476e-08,18.5710522509447,0.740934600551795,16.4924783516499,14.8064461081369,"Federov with Uniform Sample",13
0.554367715325444,2.43588888303064e-07,32.3302045058691,0.460660871356931,12.5578619049261,11.07105155619,"Federov with Biased Sample",13
