"D","real_coefficients_prf_sum","noise_coefficients_prf_sum","coefficient_distance","linear_fit_distance","linear_refit_distance","names","id"
0.100612166326204,0.151378330380284,52.207223521451,4.09796416346383,51.8594697631701,27.7730106264414,"Biased Sample",52
0.0769621202114162,0.0010286957491324,57.0041679740512,2.86607878488181,30.6209007427388,22.9515698634867,"Uniform Sample",53
0.0985916428605803,0.164062555422139,58.6112029641327,5.21073641745964,64.2100153410604,17.1634362062674,"Biased Sample",53
0.0770427370994515,3.41210742040434e-06,44.8043638221395,2.60666065008269,30.943401168127,15.2391397733093,"Uniform Sample",54
0.0964652673649726,0.000363867016682405,53.8149787320741,3.81875458015473,47.4924184044688,18.7853155207606,"Biased Sample",54
0.0798701335051604,8.46752947187083e-05,36.6544942812666,3.42460933535903,41.576526368695,26.8232580891993,"Uniform Sample",55
0.0982312470718144,0.167452918100618,56.4350706711247,5.93352631520529,72.6066735415555,42.5848165642508,"Biased Sample",55
0.0761017570008857,0.0160466575575835,58.3373497996975,3.39760554724754,42.2172508009444,15.5949528132351,"Uniform Sample",56
0.096656596987349,0.0135386679225313,69.1750954324091,3.31597348337299,43.7647100956419,17.5951879098755,"Biased Sample",56
0.0793041675145082,0.000396791453206578,51.2060737114592,3.93618645069196,36.9289058183045,52.8589834683768,"Uniform Sample",57
0.0969248387400246,0.105363901248093,72.3645905737361,3.27947111370881,42.6172094513883,178.210351438631,"Biased Sample",57
0.0813473591201913,0.0108193879276081,56.9145243061385,2.09048915696656,25.6318785896021,19.9330964409012,"Uniform Sample",58
0.0945027141668658,0.778472592993296,44.6852849327524,7.37586533880103,90.7607954179164,25.0423911930643,"Biased Sample",58
0.0758337493537554,0.000537828901827233,45.0702812165013,3.29406974241079,40.2160500619472,51.59216379529,"Uniform Sample",59
0.0953354273048088,0.00402083468546511,45.0824958405584,4.34533449202493,53.2842405034714,62.7231582397652,"Biased Sample",59
0.0775993999774619,0.251761010474777,47.5027576523936,4.48760083571173,54.5706743989717,13.1307687329129,"Uniform Sample",60
0.0963385765617193,0.112859776571989,44.4903064435287,8.78899673364608,110.308241490006,13.5051869095567,"Biased Sample",60
0.0799547547786696,0.00249803723973114,63.1041262053205,2.18639030370646,27.7472528736898,116.751686254403,"Uniform Sample",61
0.0973955431196594,0.0472852198255984,65.0566922000363,4.03571253119745,48.3610752433681,59.347725653097,"Biased Sample",61
0.0782090462037208,0.0563615200921106,54.6027516215704,2.57361369846503,33.3978894829814,44.4150787054284,"Uniform Sample",62
0.0968920068880994,0.0546920279061635,54.0468623895093,3.02050316824485,37.830756601896,22.6632057739983,"Biased Sample",62
0.0770240651278465,0.00520860335879585,77.8668134780149,1.55964302317946,22.0944343809385,50.8626940362689,"Uniform Sample",63
0.0990440350230134,0.0932541792616265,68.2591374317457,2.7964070725128,37.8864143993891,15.4376421569947,"Biased Sample",63
0.0791827598667522,0.00131953615576429,62.1078325792558,1.9321449924538,26.0372730696566,13.5925101757299,"Uniform Sample",64
0.0993391343399368,0.0417017098774931,61.9709943394964,3.51689210436221,48.1703563608136,84.7766208296355,"Biased Sample",64
0.0763786462719442,0.000356720910341011,36.4809307141892,4.77836140748139,55.9108950991795,30.8748471521502,"Uniform Sample",65
0.0952933651513777,0.0158843586975453,47.0899737292442,3.70449420696405,51.4980191472934,15.2416879918243,"Biased Sample",65
0.0767963426134842,0.00417711716356436,43.1790299017116,3.16157686297424,37.161373261681,16.861422675753,"Uniform Sample",66
0.0969920291137864,0.710127602022074,59.4934807308053,5.09241361250023,65.8765681112576,28.9204864151614,"Biased Sample",66
0.0780541502896038,8.12649824051405e-06,54.9318404558613,2.34685320781158,29.2747211291654,13.0951970752537,"Uniform Sample",67
0.0987454361265724,0.0256246836274494,56.0094940002398,3.96928328579972,52.0653452564845,12.7414574196905,"Biased Sample",67
0.0802126107816632,0.0255504412339751,71.4260947899035,2.02005240874799,23.9482187890034,22.1764764331226,"Uniform Sample",68
0.0994957383142022,0.0363617116701032,68.7835968125383,3.57269145013241,43.3911295942749,49.3869597321746,"Biased Sample",68
0.0753605482193125,0.000229225446521102,57.6477465562593,3.25903907919778,34.6049044873164,37.1613174381525,"Uniform Sample",69
0.0977775397297274,0.00318746610830347,41.7955400748577,5.20192908641881,63.0620595964401,21.0133075537856,"Biased Sample",69
0.0744796341616993,0.000301872895449834,35.0171080369652,3.1458724710307,35.5763216197875,64.0242671204035,"Uniform Sample",70
0.0970434623089223,0.478673433716922,43.1041439348053,6.88451962506795,85.9234740270787,34.2176555032023,"Biased Sample",70
0.0794884752979892,0.000462906059894921,47.3509998262392,2.15121055090548,28.187546464295,18.5206361251166,"Uniform Sample",71
0.0999732543315697,0.00110460289108695,27.8296674817839,5.26384352871782,69.2594829029528,19.3532810983174,"Biased Sample",71
0.0761939849400345,0.0669887795005992,25.3471727702207,6.57532219081684,81.4680230069364,40.9294703678789,"Uniform Sample",72
0.0977332196947947,0.00681300209842991,61.7467085843493,2.49201014724235,35.3957611765569,62.26790014621,"Biased Sample",72
0.076663412186156,0.000297715655584251,48.114442536555,3.50383170232343,43.5615273506781,52.637925626499,"Uniform Sample",73
0.097808807831241,0.00453412493273867,63.756873276156,2.77737607284408,37.431521999945,19.0184221095252,"Biased Sample",73
0.078067589112965,0.00288350373368545,60.7512255751646,3.01624012354966,35.508699117441,15.3030908437489,"Uniform Sample",74
0.0943672895926551,0.313679922452649,56.943775424633,6.45921301081502,76.2757962904128,14.6942022293885,"Biased Sample",74
0.0767101627780929,0.0640228745417541,68.7591282562673,2.91036328955304,35.4424330727941,33.6960562335898,"Uniform Sample",75
0.096533620940776,0.850198935711183,39.5113433354672,6.8968371953059,85.0949341919445,17.7924298925334,"Biased Sample",75
0.0781704862180762,1.66232882414799e-05,43.4237311850792,3.05485055864626,40.5100684457284,15.793169433573,"Uniform Sample",76
0.0961629860348163,8.39922213887062e-07,20.2176594175053,5.49611889739073,66.2437193934968,19.8580074756993,"Biased Sample",76
0.0761272051153244,2.47725035661153e-06,37.2773370004277,3.06433322709043,35.3595719603481,56.0503404417262,"Uniform Sample",77
0.0971425630736273,0.0534713750782582,46.842027563852,4.42354210440932,55.7790478587711,45.4940648683233,"Biased Sample",77
0.0770618848293101,0.0400119023132706,56.1699874437692,3.79545562471586,42.2990087199366,45.8217270724253,"Uniform Sample",78
0.096097661408307,1.04793472782273,51.4044475912157,7.99439800701933,92.1387790897495,45.110213592887,"Biased Sample",78
0.0782488702381962,0.0150751482650131,42.6219587578145,4.44167157818248,55.7187713014926,23.220822458959,"Uniform Sample",79
0.0983739882679369,0.334947756375207,65.0516603400447,4.04568177706216,50.3368243252151,23.3154035215198,"Biased Sample",79
0.0781497865362423,0.00286591601943672,51.6884753005705,3.28265526804769,39.3854147748326,15.9119192925787,"Uniform Sample",80
0.0979134089596718,0.0192730772642106,62.5501942965731,3.33368029914799,44.3047341346374,14.762665907782,"Biased Sample",80
0.0784595945696934,3.985567808728e-05,50.3795457891721,2.94626684757305,35.2285608652348,16.2161621194382,"Uniform Sample",81
0.0975876754353856,0.24651947508714,75.3858508562571,3.04273310025612,38.4491724499985,47.4553338243641,"Biased Sample",81
0.0758294882728772,0.00387323647137517,43.0821906812616,3.75251565943692,38.3605679535822,26.0785040318388,"Uniform Sample",82
0.0944758383454354,0.153772023180579,54.1493025024117,5.69017691034473,70.7887335012335,15.1969001797031,"Biased Sample",82
0.0771642295103636,0.00372924599635543,40.1232409591855,3.45297115355775,45.0581530111749,115.343411672595,"Uniform Sample",83
0.0975785492155208,0.116507837436715,54.2746183267952,3.82893972797963,44.5933001185719,151.233813998483,"Biased Sample",83
0.0785104191808318,0.0142606271341321,54.3480330954607,3.62938272305731,41.7991617186721,22.4488460083868,"Uniform Sample",84
0.0968547925463478,0.873168763569915,63.317864861285,3.73249929843134,45.7629309849507,88.1841807048113,"Biased Sample",84
0.0785483928088715,0.0112613591005385,38.6837407957195,3.68959275998554,41.7583668230713,43.979307316596,"Uniform Sample",85
0.0970158189802639,0.165400070365592,60.7747317030493,4.54216160516777,59.8001453869214,16.0925933870472,"Biased Sample",85
0.0782308203150225,5.31414619309521e-05,62.2857008261729,1.85855085925747,23.67744618526,14.5269148167705,"Uniform Sample",86
0.0940585280545769,0.00258601756088531,37.9803810584462,4.05929685104099,51.2522105470652,48.8600594857464,"Biased Sample",86
0.0772685714401935,6.66243733300535e-06,38.5513117878303,2.58997426712005,32.0390989509519,16.623534540547,"Uniform Sample",87
0.0954869623500988,0.100017126276183,58.5421933112429,5.18442634722564,67.3229815735702,58.2144749057933,"Biased Sample",87
0.0775697025700134,9.97398170215561e-05,45.9603617762368,3.05827586242574,37.3660594452135,33.627536665588,"Uniform Sample",88
0.100374117804761,0.0341110354066088,50.3428130914516,3.21031724028401,41.004474097074,13.6611632619418,"Biased Sample",88
0.0766432650392362,0.000148254861121203,51.6149063033639,2.69146902367645,32.1325844446347,20.3336822540182,"Uniform Sample",89
0.0963691165879473,0.125219455181953,40.8437999772787,7.17287038707127,88.472596899479,16.8228714478457,"Biased Sample",89
0.077327878113099,0.0787723949901734,55.7270997995753,2.97073721779504,35.6635697318846,29.3521454561253,"Uniform Sample",90
0.0954226719032874,0.34447793890721,57.3207652749788,3.76583206784284,46.6560145742637,158.768624092924,"Biased Sample",90
0.0791643589127419,0.0196353462117572,66.6269398246047,2.36449156403257,30.1007763254685,16.3151728994122,"Uniform Sample",91
0.0981899418566925,0.203815032680267,65.516634770979,3.88472068050531,46.967847276534,16.5735002492864,"Biased Sample",91
0.0750344784997452,0.000721255473214614,56.2959975843828,2.51749996057531,31.0108022118486,16.257546555331,"Uniform Sample",92
0.0990214345577382,0.312264462954004,66.0747999929235,3.63493299425128,46.760003512914,15.3938336876841,"Biased Sample",92
0.0781205616702449,3.19968208211555e-05,38.631966119066,2.6238090171182,32.7912950796373,17.9559468824748,"Uniform Sample",93
0.0971567358042898,0.350363803312757,79.4634030762655,3.93754393237674,50.643806170876,36.7165092905904,"Biased Sample",93
0.0771782498023276,0.000202802161765129,43.1077835057979,3.51381662703817,42.4459480147697,78.8533724212109,"Uniform Sample",94
0.0985606258949783,0.0114002643721662,46.123462765782,4.13149877253834,49.2209467696416,42.5210842031102,"Biased Sample",94
0.0774954387931372,0.0236012039038158,57.4263147091672,4.07280970093793,37.2194097864159,27.5963171366547,"Uniform Sample",95
0.100441542308659,0.53455750594448,70.4556092240849,2.70882878021312,36.6865572369386,29.5742508286188,"Biased Sample",95
0.0789900805213085,4.62354980380924e-05,68.2242685498735,2.02054171233249,27.0736225806757,13.4064789730398,"Uniform Sample",96
0.098814715269958,0.128885077327935,73.6424255356583,3.78637367612842,49.1290067450921,13.3090927689233,"Biased Sample",96
0.0781665952784494,0.045437916613752,58.8936011500105,3.44212956152273,35.5781850052672,22.030361532848,"Uniform Sample",97
0.0987054658585907,0.00518090036865236,54.3693061959549,5.22339495964193,66.0802625287855,13.9983157145177,"Biased Sample",97
0.0795657804526377,0.0631158311541892,53.1940914081685,4.23562855909301,45.6129700876777,19.5251642377967,"Uniform Sample",98
0.0985467188922762,0.0582885554648884,63.6431328044033,2.79447374583016,38.9508157292996,28.9983125954559,"Biased Sample",98
0.0753081557504973,0.00152563892908839,52.4058267374059,3.62911038098376,40.1661828937807,22.6695466456145,"Uniform Sample",99
0.100022245471756,0.0509999774942544,64.6599340366972,3.27893618683309,42.7126900870572,12.9433103830953,"Biased Sample",99
0.075638179811456,0.0302059070019994,54.4103509219682,3.14265324381115,38.0532905259109,27.301487906657,"Uniform Sample",100
0.0988687887191214,0.00939065406706792,27.0172798366987,7.19441223154731,87.1484264615948,19.5813697199807,"Biased Sample",100
0.107736352930859,1.73570106101209e-05,59.0862024401754,1.89588245603211,22.4763740033957,15.5883372512907,"Federov with Uniform Sample",1
0.165045564383647,2.89487204195692e-07,49.700174248384,1.22843783713826,17.3856972011054,13.7737630009613,"Federov with Biased Sample",1
0.110949262944869,6.92498438099217e-07,45.5894438141518,1.41515328058262,18.1653336479739,27.3043473359318,"Federov with Uniform Sample",2
0.164561288437832,2.41988667430861e-06,45.6082194447254,1.75843991001709,21.618931552682,17.448781415612,"Federov with Biased Sample",2
0.107846152713422,1.12604705409531e-05,48.6518777391206,1.88023078732915,23.3793378300788,15.6530731898361,"Federov with Uniform Sample",3
0.164264286903002,1.9580073121942e-06,55.7060024509412,1.7369260479789,20.9689226267144,30.8979087869597,"Federov with Biased Sample",3
0.108760478246738,1.89425133406975e-05,43.3169981070129,1.77378191923782,22.9173363223979,40.7692452983023,"Federov with Uniform Sample",4
0.163963477350897,1.25774947406159e-06,55.4632483951912,1.42988980849948,17.348690510882,33.8683754335966,"Federov with Biased Sample",4
0.108815348770931,8.24911792065051e-07,51.4526922026722,1.25249706858074,18.6383217089545,15.1398884531086,"Federov with Uniform Sample",5
0.162654320183148,6.70337250738332e-09,41.1683060888958,1.05188951156811,16.4240733292213,68.8985307631843,"Federov with Biased Sample",5
0.107272298643911,1.9518299904612e-05,48.3591054455478,1.49169853600645,21.0984535336812,27.3468401519857,"Federov with Uniform Sample",6
0.164433233953277,1.05090980748008e-05,55.9178660088093,1.19245526032837,18.1915794446073,16.0228755670353,"Federov with Biased Sample",6
0.108861740823714,1.2464153200278e-05,48.4646364805842,1.5797464350694,20.7479490982205,30.7165536310893,"Federov with Uniform Sample",7
0.166003665049698,7.83448180417253e-07,46.5483122473502,0.978269422672759,15.3981488526627,14.3538591046349,"Federov with Biased Sample",7
0.107796975679737,9.83376097899385e-09,41.8976824401673,1.41983753930439,18.8582797183009,15.0537307529736,"Federov with Uniform Sample",8
0.164317063360927,4.97521776899592e-08,60.6126545607884,0.943651606541292,14.9898778418051,12.8756622818124,"Federov with Biased Sample",8
0.111039493926871,3.96917948629603e-06,57.4410885081531,1.1597246176175,18.387577027072,15.0438947934872,"Federov with Uniform Sample",9
0.165851859113864,1.84626847761647e-07,58.1153688039419,0.94679624970807,15.5670125272036,13.9591403025322,"Federov with Biased Sample",9
0.109891181828031,9.83599594408767e-07,55.9433844058655,1.57423473158689,19.4466571117739,14.8980597284654,"Federov with Uniform Sample",10
0.166192738295907,1.3413668255936e-07,56.2718377214579,1.45865150948285,18.7080191600156,50.4479161477104,"Federov with Biased Sample",10
0.109366423768518,0.000381796068127604,60.0644259847087,1.60460518048825,21.69905341939,20.5984341332716,"Federov with Uniform Sample",11
0.163481915119479,5.61130633975113e-06,46.8485898393837,0.959168393807539,15.4349922609706,12.8237810558561,"Federov with Biased Sample",11
0.110041523066695,1.64757856828357e-06,61.4678064307423,1.64914035982839,21.8333022009635,15.2789059639791,"Federov with Uniform Sample",12
0.164162786833907,2.29554656916954e-08,41.2660996127643,1.36065181037658,18.2076717008929,14.8337489807613,"Federov with Biased Sample",12
0.109053060335194,2.21933912285065e-06,48.2801500372659,1.89329979565865,22.0365599400742,33.3991541030612,"Federov with Uniform Sample",13
0.164395775353262,4.01924047869614e-05,65.1362224546756,1.35036615515929,18.3610722593207,30.9350981350062,"Federov with Biased Sample",13
0.107308970502366,4.30360706563326e-06,53.3632911329554,1.34318061523055,18.0338050559466,13.572499408019,"Federov with Uniform Sample",14
0.164705635950243,3.68179159737733e-05,60.2746366529554,1.06717900147917,16.1405476289552,12.9132974763326,"Federov with Biased Sample",14
0.107966573257574,0.163225732890846,51.193259637878,1.6954490877435,20.1609762678278,65.1013692495501,"Federov with Uniform Sample",15
