"X1","X2","X3","X4","X5","X6","X7","X8","model","id","deff","d"
0.663598201237619,0.924749078927562,0.596577948890626,0.933371285209432,0.928633526200429,0.477663091151044,0.545678899856284,0.771092930110171,"quadratic_unif",66,0.072,0.0290918791755779
0.0779752375092357,0.902554265456274,0.0199248923454434,0.979663838632405,0.929072799859568,0.339662699960172,0.902800292242318,0.338375565130264,"quadratic_unif",66,0.072,0.0290918791755779
0.144005832495168,0.0235244918148965,0.365803639870137,0.116349641000852,0.520285060396418,0.339601032668725,0.0680394431110471,0.90074248611927,"quadratic_unif",66,0.072,0.0290918791755779
0.162008786108345,0.794456937350333,0.0454426086507738,0.662588705075905,0.0166278281249106,0.244049734668806,0.143412217730656,0.392329930560663,"quadratic_unif",66,0.072,0.0290918791755779
0.299548063194379,0.00960227218456566,0.766194815980271,0.0796188623644412,0.0160624524578452,0.995027137454599,0.762398669729009,0.676697490736842,"quadratic_unif",66,0.072,0.0290918791755779
0.98123217606917,0.849537387257442,0.205179896671325,0.0867565178778023,0.313776968512684,0.574200166855007,0.909468899015337,0.357820648932829,"quadratic_unif",66,0.072,0.0290918791755779
0.972358283819631,0.327271561371163,0.273099481360987,0.355377907399088,0.856659724842757,0.00629116594791412,0.506614997982979,0.727012057323009,"quadratic_unif",66,0.072,0.0290918791755779
0.95120283192955,0.0234428257681429,0.853591182269156,0.665047586429864,0.381557279499248,0.428206110373139,0.535641277441755,0.204316136892885,"quadratic_unif",66,0.072,0.0290918791755779
0.366169270360842,0.326063666725531,0.939580518053845,0.114865602226928,0.975274821510538,0.588802622631192,0.168146720388904,0.632707901299,"quadratic_unif",66,0.072,0.0290918791755779
0.453861461486667,0.466495441971347,0.0218577885534614,0.395797774428502,0.999627710087225,0.33570166467689,0.904642858775333,0.0570260090753436,"quadratic_unif",67,0.185,0.030782093983455
0.743408798705786,0.983310424955562,0.909751503495499,0.0674362399149686,0.00650745630264282,0.69370743073523,0.981084043858573,0.0189676955342293,"quadratic_unif",67,0.185,0.030782093983455
0.397939090849832,0.0419306589756161,0.842407023301348,0.596127829514444,0.793646580073982,0.236801398452371,0.0014933324418962,0.899387447629124,"quadratic_unif",67,0.185,0.030782093983455
0.695030443603173,0.35966588743031,0.560705583542585,0.211363344453275,0.234816518845037,0.000587046146392822,0.603166709188372,0.987964717438444,"quadratic_unif",67,0.185,0.030782093983455
0.915443043224514,0.914996517589316,0.0307454909197986,0.924443477764726,0.188121144659817,0.023700209800154,0.0944946517702192,0.107168126152828,"quadratic_unif",67,0.185,0.030782093983455
0.115786081878468,0.765197983942926,0.466403861064464,0.94496336276643,0.718924344517291,0.547817730577663,0.962513387203217,0.908881016075611,"quadratic_unif",67,0.185,0.030782093983455
0.0378775994759053,0.885194662492722,0.920537310885265,0.909591448027641,0.963551551569253,0.342230453621596,0.68761975178495,0.702547676162794,"quadratic_unif",67,0.185,0.030782093983455
0.533749004360288,0.488774247467518,0.433534134645015,0.209259135182947,0.00111322570592165,0.702423966489732,0.0288406065665185,0.341717198723927,"quadratic_unif",67,0.185,0.030782093983455
0.992518531624228,0.148479703115299,0.715491343755275,0.939427208621055,0.952784369233996,0.983361056540161,0.647919454146177,0.397439998574555,"quadratic_unif",67,0.185,0.030782093983455
0.566999322036281,0.884795234538615,0.915069679263979,0.082164665684104,0.536698859883472,0.812365278368816,0.88620498101227,0.597728519001976,"quadratic_unif",67,0.185,0.030782093983455
0.169017755426466,0.863153287442401,0.113528301008046,0.460986924823374,0.93374450574629,0.971562841208652,0.271936218487099,0.953369350871071,"quadratic_unif",67,0.185,0.030782093983455
0.0264450034592301,0.105367134092376,0.0160036906599998,0.348864388186485,0.0202510312665254,0.956150405341759,0.949668705463409,0.244194601429626,"quadratic_unif",67,0.185,0.030782093983455
0.56058755540289,0.0725029448512942,0.39337333291769,0.611232801573351,0.383646955480799,0.599692454794422,0.511700625764206,0.113572344882414,"quadratic_unif",67,0.185,0.030782093983455
0.644839885411784,0.0191871591378003,0.0387364374473691,0.00179277523420751,0.726403187960386,0.597378510981798,0.498509794939309,0.923505796352401,"quadratic_unif",67,0.185,0.030782093983455
0.134884591447189,0.914867177605629,0.705174942268059,0.0591760284733027,0.70022459491156,0.075243279337883,0.013621915364638,0.0188705297186971,"quadratic_unif",67,0.185,0.030782093983455
0.988294595852494,0.98382881609723,0.407251735217869,0.499839266063645,0.822005804395303,0.264511968474835,0.984497539000586,0.828496834263206,"quadratic_unif",67,0.185,0.030782093983455
0.970268532866612,0.30487056938,0.967212835559621,0.441885430365801,0.315120737766847,0.639827420702204,0.199284631526098,0.0554010218475014,"quadratic_unif",67,0.185,0.030782093983455
0.968249981058761,0.689171360107139,0.259582701371983,0.983250093180686,0.69239065865986,0.720278582535684,0.298799462616444,0.917082817060873,"quadratic_unif",68,0.211,0.03017880003832
0.0251617745961994,0.0212078203912824,0.99949409882538,0.402614731807262,0.414626493118703,0.489236120367423,0.358912538271397,0.350071714492515,"quadratic_unif",68,0.211,0.03017880003832
0.589424276025966,0.852667182218283,0.207609568722546,0.984751468757167,0.960491499165073,0.067162869265303,0.874425157438964,0.568278911756352,"quadratic_unif",68,0.211,0.03017880003832
0.0159167007077485,0.312055089743808,0.667588029289618,0.904334474354982,0.98045508004725,0.961284880992025,0.686079557985067,0.112234313739464,"quadratic_unif",68,0.211,0.03017880003832
0.318392727524042,0.580460674827918,0.965893895598128,0.0815261225216091,0.105959446635097,0.035332707921043,0.378820233279839,0.998874239623547,"quadratic_unif",68,0.211,0.03017880003832
0.587081732228398,0.963606430217624,0.329304020851851,0.0661365899723023,0.441330921603367,0.129630873911083,0.277130577713251,0.00353973032906651,"quadratic_unif",68,0.211,0.03017880003832
0.54142696224153,0.342873245244846,0.584307436598465,0.0418275562115014,0.98514719074592,0.529783813515678,0.644916054559872,0.327931107021868,"quadratic_unif",68,0.211,0.03017880003832
0.51621153135784,0.291609958745539,0.933393524261191,0.876893883105367,0.887494267662987,0.414175788871944,0.856254746438935,0.0390497650951147,"quadratic_unif",68,0.211,0.03017880003832
0.0998741420917213,0.762666744878516,0.45826243236661,0.650110377697274,0.403046868974343,0.234138779109344,0.992313103284687,0.479769913945347,"quadratic_unif",68,0.211,0.03017880003832
0.411978223826736,0.951737636933103,0.20330033544451,0.537541943136603,0.0618878048844635,0.680734985042363,0.603205366292968,0.981312683550641,"quadratic_unif",68,0.211,0.03017880003832
0.993175424868241,0.0891763744875789,0.665857698768377,0.701948463683948,0.0641849010717124,0.00758059485815465,0.11815414368175,0.145432291086763,"quadratic_unif",68,0.211,0.03017880003832
0.010655039222911,0.085851552663371,0.0207360377535224,0.154430378228426,0.895292091649026,0.142795822117478,0.89294745400548,0.874661725014448,"quadratic_unif",68,0.211,0.03017880003832
0.414549979614094,0.00340656819753349,0.433873974950984,0.993010619888082,0.315340266330168,0.91199576924555,0.853622876107693,0.738129286328331,"quadratic_unif",68,0.211,0.03017880003832
0.622756821103394,0.416987471980974,0.00197922438383102,0.459828772582114,0.905857134843245,0.981190740363672,0.683833664050326,0.299842838896438,"quadratic_unif",68,0.211,0.03017880003832
0.0808116544503719,0.554350698366761,0.0391984160523862,0.702075554756448,0.0239640187937766,0.808039940660819,0.0883271221537143,0.372564273420721,"quadratic_unif",68,0.211,0.03017880003832
0.298467103857547,0.948371289297938,0.6482869614847,0.667003923561424,0.844038901152089,0.88294043391943,0.0491704370360821,0.87127145472914,"quadratic_unif",68,0.211,0.03017880003832
0.873134892666712,0.930273721227422,0.892651831032708,0.0545310922898352,0.00270772469229996,0.801732128020376,0.949847124982625,0.602016357239336,"quadratic_unif",68,0.211,0.03017880003832
0.391406749607995,0.99030345864594,0.169588631950319,0.162449336610734,0.0823362290393561,0.983146438607946,0.953831846592948,0.295291751157492,"quadratic_unif",69,0.085,0.0287947169699341
0.876176745165139,0.0383655102923512,0.807484581368044,0.971911710454151,0.111802272498608,0.986077282577753,0.414942809380591,0.665354783879593,"quadratic_unif",69,0.085,0.0287947169699341
0.359329796629027,0.976259514922276,0.447694326518103,0.862063479376957,0.670292345574126,0.32571063330397,0.169235230190679,0.992859470890835,"quadratic_unif",69,0.085,0.0287947169699341
0.0636684224009514,0.477021229686216,0.186186404898763,0.0435143036302179,0.553673529298976,0.45881573157385,0.0239522608462721,0.429687739815563,"quadratic_unif",69,0.085,0.0287947169699341
0.111176973674446,0.848940648371354,0.929594833869487,0.941714960150421,0.00379196368157864,0.372229530941695,0.945112320361659,0.20562970591709,"quadratic_unif",69,0.085,0.0287947169699341
0.961677992483601,0.983654666459188,0.191560321953148,0.29693195479922,0.892142126336694,0.141932772472501,0.122825973201543,0.270408062264323,"quadratic_unif",69,0.085,0.0287947169699341
0.94412901182659,0.419994734926149,0.610570784192532,0.217889181803912,0.102034619776532,0.446921637980267,0.619310637004673,0.888625442050397,"quadratic_unif",69,0.085,0.0287947169699341
0.0871915277093649,0.0958390305750072,0.837881580460817,0.432290679309517,0.709287020377815,0.00749246845953166,0.0544045940041542,0.997830531094223,"quadratic_unif",69,0.085,0.0287947169699341
0.308060557814315,0.012605877360329,0.988952725194395,0.268810699693859,0.650338934967294,0.544488111045212,0.61827493342571,0.104828592156991,"quadratic_unif",69,0.085,0.0287947169699341
0.377580419648439,0.619042296428233,0.0488456538878381,0.751247972249985,0.167399838799611,0.134080518269911,0.688389309216291,0.148752740817145,"quadratic_unif",69,0.085,0.0287947169699341
0.662163526983932,0.620831732871011,0.740432122256607,0.0198397107888013,0.910777245182544,0.993984936969355,0.573012178298086,0.103365072514862,"quadratic_unif",69,0.085,0.0287947169699341
0.667065983405337,0.0837070355191827,0.0170529531314969,0.10346692148596,0.930825628107414,0.560451663099229,0.0707752278540283,0.9238432708662,"quadratic_unif",69,0.085,0.0287947169699341
0.988402717513964,0.568787500727922,0.0192795705515891,0.63910685479641,0.360799270216376,0.849538456182927,0.937745584873483,0.932926572626457,"quadratic_unif",69,0.085,0.0287947169699341
0.705189291853458,0.364987954031676,0.933120886096731,0.724236828042194,0.348139502340928,0.676891262643039,0.0139628413598984,0.105519796488807,"quadratic_unif",69,0.085,0.0287947169699341
0.0399231377523392,0.183391678147018,0.372348634293303,0.722427127184346,0.823041670490056,0.99128047330305,0.478266971651465,0.0131742337252945,"quadratic_unif",69,0.085,0.0287947169699341
0.390990543644875,0.574705758830532,0.932837530039251,0.387210136046633,0.953615610487759,0.963410483673215,0.311591496923938,0.763752913801,"quadratic_unif",69,0.085,0.0287947169699341
0.534925510408357,0.0833971023093909,0.509808736620471,0.523387532681227,0.61359438742511,0.220276343403384,0.970059544080868,0.557029048446566,"quadratic_unif",69,0.085,0.0287947169699341
0.81131464173086,0.110592106590047,0.0402587833814323,0.00114159961231053,0.422639242373407,0.441532496362925,0.133662837557495,0.176937596639618,"quadratic_unif",70,0.106,0.0300046730005998
0.111674421699718,0.171321748988703,0.591978024924174,0.770302493358031,0.164783637039363,0.990321965888143,0.912487275432795,0.44496155763045,"quadratic_unif",70,0.106,0.0300046730005998
0.97201442043297,0.817600082838908,0.097337014041841,0.733907277695835,0.531951378798112,0.0131697885226458,0.219919280614704,0.058146056253463,"quadratic_unif",70,0.106,0.0300046730005998
0.225501404842362,0.354088105959818,0.985770530533046,0.0779855130240321,0.0157061030622572,0.0709962020628154,0.445821288274601,0.0108136606868356,"quadratic_unif",70,0.106,0.0300046730005998
0.987686689710245,0.208915722323582,0.353911211481318,0.778117364738137,0.0322101928759366,0.386966088088229,0.416488235350698,0.478144439402968,"quadratic_unif",70,0.106,0.0300046730005998
0.0772786282468587,0.984857906820253,0.732711947057396,0.44645244255662,0.989501179428771,0.228032157756388,0.0113636993337423,0.266994235338643,"quadratic_unif",70,0.106,0.0300046730005998
0.741374803474173,0.976221309509128,0.00133336894214153,0.129908512579277,0.0160427575465292,0.137523926794529,0.578929219627753,0.493229642277583,"quadratic_unif",70,0.106,0.0300046730005998
0.961960028158501,0.760195772629231,0.907625952037051,0.980787059757859,0.71298114862293,0.223680501338094,0.952196538448334,0.581332455156371,"quadratic_unif",70,0.106,0.0300046730005998
0.53315711626783,0.504620238905773,0.731061569182202,0.651755341561511,0.996164262993261,0.593545532319695,0.992885635001585,0.0172969144769013,"quadratic_unif",70,0.106,0.0300046730005998
0.975379395764321,0.941359652439132,0.933344847057015,0.208851997274905,0.523824647534639,0.996139976195991,0.338539103977382,0.952983777038753,"quadratic_unif",70,0.106,0.0300046730005998
0.331535178236663,0.84099464956671,0.359856481198221,0.95943994470872,0.460636083735153,0.755593889858574,0.328702071681619,0.875573493773118,"quadratic_unif",70,0.106,0.0300046730005998
0.842906011966988,0.0271666496992111,0.894552580313757,0.99780183355324,0.966372008901089,0.0217173735145479,0.251078673871234,0.304363640490919,"quadratic_unif",70,0.106,0.0300046730005998
0.954269584966823,0.553472156869248,0.387980704195797,0.117151609389111,0.782221071887761,0.0143531684298068,0.800548228202388,0.966308491071686,"quadratic_unif",70,0.106,0.0300046730005998
0.176950278226286,0.371261815773323,0.0243371678516269,0.649710342986509,0.0260945670306683,0.541104723699391,0.0602117874659598,0.992884196573868,"quadratic_unif",70,0.106,0.0300046730005998
0.371744754724205,0.473124045645818,0.713637824170291,0.644971164176241,0.772267136257142,0.972328496398404,0.0260891742072999,0.394191617611796,"quadratic_unif",70,0.106,0.0300046730005998
0.0110947818029672,0.553919265745208,0.123502537375316,0.172632158501074,0.942343747243285,0.942841817159206,0.478121655760333,0.14805271755904,"quadratic_unif",70,0.106,0.0300046730005998
0.212060496443883,0.135920208413154,0.992151607060805,0.404737793840468,0.759088250109926,0.250864294124767,0.609449795912951,0.478631694568321,"quadratic_unif",70,0.106,0.0300046730005998
0.483582376269624,0.0988245697226375,0.979713577544317,0.0588554933201522,0.739325465401635,0.113669073441997,0.706583224935457,0.959748371737078,"quadratic_unif",71,0.145,0.0296665108333307
0.499745287932456,0.391259025782347,0.975403902120888,0.0894219388719648,0.941067667677999,0.45967722707428,0.0391968383919448,0.500930217793211,"quadratic_unif",71,0.145,0.0296665108333307
0.481298652477562,0.992833605734631,0.0495490950997919,0.95870580454357,0.537539257202297,0.48072572867386,0.944022108800709,0.0547476871870458,"quadratic_unif",71,0.145,0.0296665108333307
0.971133974846452,0.610166961560026,0.48297646921128,0.264640843728557,0.913534553023055,0.0249193164054304,0.78722634864971,0.163594603305683,"quadratic_unif",71,0.145,0.0296665108333307
0.0757438570726663,0.555019909283146,0.285475305747241,0.983318435261026,0.980158698745072,0.625059981597587,0.733474395237863,0.542063001077622,"quadratic_unif",71,0.145,0.0296665108333307
0.979481316171587,0.0150418172124773,0.425990677904338,0.0715682781301439,0.136421361938119,0.543420748785138,0.951344904256985,0.82349315751344,"quadratic_unif",71,0.145,0.0296665108333307
0.629994131624699,0.695983758429065,0.0348019073717296,0.125692574074492,0.331339035416022,0.998213577317074,0.84633704717271,0.922593551222235,"quadratic_unif",71,0.145,0.0296665108333307
0.0578176551498473,0.878642750205472,0.629913107259199,0.550544459372759,0.882647244725376,0.883178449235857,0.249828396365047,0.933090723352507,"quadratic_unif",71,0.145,0.0296665108333307
0.951431503286585,0.537710104836151,0.963236460927874,0.828408926492557,0.0836217207834125,0.920666269492358,0.889891850762069,0.943486167117953,"quadratic_unif",71,0.145,0.0296665108333307
0.344972321530804,0.20148648833856,0.0008381437510252,0.459605203475803,0.984184233471751,0.182168041355908,0.174875141121447,0.0211173633579165,"quadratic_unif",71,0.145,0.0296665108333307
0.557359532220289,0.0805023883003742,0.710868715774268,0.553955604555085,0.159685063408688,0.119605238316581,0.989066343987361,0.680251386016607,"quadratic_unif",71,0.145,0.0296665108333307
0.123502619564533,0.368464826606214,0.588549124542624,0.509777673054487,0.400254629552364,0.423514949390665,0.655377963557839,0.0371560060884804,"quadratic_unif",71,0.145,0.0296665108333307
0.982620299095288,0.611353509360924,0.00480036716908216,0.737447191262618,0.644570789765567,0.0910536802839488,0.321864987723529,0.592187251895666,"quadratic_unif",71,0.145,0.0296665108333307
0.393796872114763,0.970004496630281,0.9837330293376,0.106851757271215,0.0642009153962135,0.482240865705535,0.576293522492051,0.503219821490347,"quadratic_unif",71,0.145,0.0296665108333307
0.400770634412766,0.550890977261588,0.372078448766842,0.987685736967251,0.0101258421782404,0.208607291802764,0.164232901064679,0.973766467766836,"quadratic_unif",71,0.145,0.0296665108333307
0.532622050028294,0.0491597221698612,0.77812711102888,0.779493347741663,0.420686370925978,0.996378305833787,0.259696501307189,0.117949379375204,"quadratic_unif",71,0.145,0.0296665108333307
0.00410763383843005,0.606958458200097,0.813582525355741,0.0354678160510957,0.287868137471378,0.0520691918209195,0.124386864015833,0.330916678067297,"quadratic_unif",71,0.145,0.0296665108333307
0.978598940651864,0.996192592894658,0.0316592222079635,0.0420295663643628,0.980992029421031,0.438799082301557,0.69008945627138,0.148923348402604,"quadratic_unif",72,0.196,0.0309227191437144
0.992449131561443,0.631452157394961,0.957762538455427,0.156417364720255,0.302404954098165,0.644116089912131,0.52118379669264,0.798127877991647,"quadratic_unif",72,0.196,0.0309227191437144
0.00593293597921729,0.193831089651212,0.0269416819792241,0.028213958023116,0.75743305310607,0.108017294900492,0.885813964996487,0.592934991698712,"quadratic_unif",72,0.196,0.0309227191437144
0.339677981566638,0.045120459748432,0.951146831968799,0.918594400864094,0.866194563219324,0.0254090402740985,0.329943949589506,0.359484199201688,"quadratic_unif",72,0.196,0.0309227191437144
0.29097928176634,0.054611956467852,0.907308208756149,0.0532693869899958,0.503412131220102,0.0222277427092195,0.0215263734571636,0.00659505208022892,"quadratic_unif",72,0.196,0.0309227191437144
0.655624091858044,0.680518778041005,0.587498546112329,0.120375158498064,0.864812751533464,0.955620251363143,0.95007983664982,0.25914407405071,"quadratic_unif",72,0.196,0.0309227191437144
0.212363722501323,0.357178769540042,0.552207296481356,0.602330188499764,0.947534531354904,0.529987061396241,0.176423124037683,0.980057417182252,"quadratic_unif",72,0.196,0.0309227191437144
0.332717518787831,0.994574546813965,0.483939315890893,0.549741149647161,0.597755223978311,0.41704051150009,0.394640214974061,0.79011834715493,"quadratic_unif",72,0.196,0.0309227191437144
0.00166056817397475,0.868995635537431,0.409539885120466,0.992267354158685,0.183025113074109,0.942927407799289,0.552200825419277,0.106483122799546,"quadratic_unif",72,0.196,0.0309227191437144
0.801808990770951,0.0865873284637928,0.0143184210173786,0.459487988147885,0.126567009370774,0.790628341957927,0.0304709684569389,0.458034970331937,"quadratic_unif",72,0.196,0.0309227191437144
0.00709583936259151,0.978175972122699,0.987452242290601,0.680919511476532,0.124859154922888,0.891421576030552,0.903750890865922,0.737263912567869,"quadratic_unif",72,0.196,0.0309227191437144
0.771814584964886,0.787356980377808,0.78568794648163,0.990137661574408,0.145681527908891,0.00293307611718774,0.198902350850403,0.876494940370321,"quadratic_unif",72,0.196,0.0309227191437144
0.99320364324376,0.0788449766114354,0.359882789198309,0.730146445566788,0.113949961261824,0.345685536507517,0.983815594576299,0.033754151314497,"quadratic_unif",72,0.196,0.0309227191437144
0.663660998689011,2.49803997576237e-06,0.827317925635725,0.0307420953176916,0.00518544740043581,0.821909910533577,0.833859014790505,0.601436094613746,"quadratic_unif",72,0.196,0.0309227191437144
0.540092176059261,0.758365338435397,0.984797367127612,0.892136881826445,0.197041997918859,0.441016507567838,0.974959468469024,0.0799667383544147,"quadratic_unif",72,0.196,0.0309227191437144
0.323813644237816,0.589508121833205,0.0298421578481793,0.576729552354664,0.00683410908095539,0.0957457819022238,0.395405792398378,0.306481998879462,"quadratic_unif",72,0.196,0.0309227191437144
0.708905003033578,0.186599892564118,0.0829868537839502,0.74323880020529,0.677610820857808,0.991437940858305,0.707927912706509,0.953224106691778,"quadratic_unif",72,0.196,0.0309227191437144
0.957266450161114,0.99819704820402,0.883624984649941,0.0521545289084315,0.783329461934045,0.658556386362761,0.0238495336379856,0.0242482470348477,"quadratic_unif",73,0.101,0.0313356155047604
0.0242627905681729,0.818163491552696,0.124089823104441,0.00829571043141186,0.550095250830054,0.960194905521348,0.327778690494597,0.407616257900372,"quadratic_unif",73,0.101,0.0313356155047604
0.925723707536235,0.518040523398668,0.521069635869935,0.099693754920736,0.0343530776444823,0.0104341425467283,0.739753872156143,0.446190153015777,"quadratic_unif",73,0.101,0.0313356155047604
0.678488416364416,0.237336641410366,0.485970810055733,0.553506935946643,0.0621384046971798,0.985602049622685,0.572884114691988,0.0203664307482541,"quadratic_unif",73,0.101,0.0313356155047604
0.441963612800464,0.630460317246616,0.704172853147611,0.357353020459414,0.586575211957097,0.102641281438991,0.0867713924963027,0.865289597772062,"quadratic_unif",73,0.101,0.0313356155047604
0.984403277048841,0.439601067686453,0.464396150084212,0.48175582033582,0.495590117760003,0.477801833534613,0.350669419858605,0.196852082619444,"quadratic_unif",73,0.101,0.0313356155047604
0.0584927462041378,0.651646187296137,0.961219498654827,0.33423913968727,0.951138776959851,0.456566785462201,0.818603845778853,0.0134950533974916,"quadratic_unif",73,0.101,0.0313356155047604
0.903405293822289,0.983978220494464,0.0202306921128184,0.558356990572065,0.572064871899784,0.056171849835664,0.926090578082949,0.0351846732664853,"quadratic_unif",73,0.101,0.0313356155047604
0.0246152591425925,0.0129455225542188,0.723202780354768,0.977214184589684,0.980469126952812,0.12338970345445,0.350329735083506,0.700768215814605,"quadratic_unif",73,0.101,0.0313356155047604
0.0175494940485805,0.996312939561903,0.603700359351933,0.795084748417139,0.080003111390397,0.282870686380193,0.581457824679092,0.976680244784802,"quadratic_unif",73,0.101,0.0313356155047604
0.568100018659607,0.883380567189306,0.227364754769951,0.998443386750296,0.387997494079173,0.376300337724388,0.577718901913613,0.11305685644038,"quadratic_unif",73,0.101,0.0313356155047604
0.392789222532883,0.0168134297709912,0.980466457782313,0.754383113700897,0.286356522236019,0.531877872999758,0.649425099603832,0.496719888644293,"quadratic_unif",73,0.101,0.0313356155047604
0.87735993321985,0.533155212644488,0.971283162711188,0.936773782595992,0.0834011232946068,0.27433243766427,0.457679573912174,0.966590342577547,"quadratic_unif",73,0.101,0.0313356155047604
0.744217613944784,0.80487041384913,0.235163885168731,0.668757929932326,0.941651182249188,0.830808099359274,0.990658764727414,0.542133362032473,"quadratic_unif",73,0.101,0.0313356155047604
0.376860522199422,0.0938912422861904,0.265873237047344,0.0099061366636306,0.187136047985405,0.804329667706043,0.850481825647876,0.97922299685888,"quadratic_unif",73,0.101,0.0313356155047604
0.258569213096052,0.581710411002859,0.0291719811502844,0.556522868340835,0.0256010529119521,0.422818335006014,0.023745356593281,0.34634199202992,"quadratic_unif",73,0.101,0.0313356155047604
0.0329195007216185,0.246652944246307,0.663496442837641,0.983735260553658,0.603614101186395,0.894096022471786,0.974905118346214,0.135770832654089,"quadratic_unif",73,0.101,0.0313356155047604
0.00433305418118834,0.018042046809569,0.738046529935673,0.538781644543633,0.550643312744796,0.947274484205991,0.464783698553219,0.992397456662729,"quadratic_unif",74,0.11,0.0294473930096607
0.314939048839733,0.479745453456417,0.605643178103492,0.576852904632688,0.470805319258943,0.221806830260903,0.949807330034673,0.809717699885368,"quadratic_unif",74,0.11,0.0294473930096607
0.963905745418742,0.390977838076651,0.418723643291742,0.472790068015456,0.594485505251214,0.136747892713174,0.0303149670362473,0.999183317180723,"quadratic_unif",74,0.11,0.0294473930096607
0.376572865992785,0.67221424728632,0.489944842644036,0.00885354401543736,0.701803675619885,0.997960001928732,0.136766446754336,0.0951218027621508,"quadratic_unif",74,0.11,0.0294473930096607
0.977523149689659,0.968088669003919,0.414933163672686,0.00985757517628372,0.172534760087729,0.0565822042990476,0.371335380245,0.694331840146333,"quadratic_unif",74,0.11,0.0294473930096607
0.00323114078491926,0.657675432274118,0.720391776179895,0.985096103977412,0.873390386113897,0.000161875737830997,0.185747006442398,0.946302623488009,"quadratic_unif",74,0.11,0.0294473930096607
0.3716657073237,0.129722354700789,0.0433822763152421,0.729115197435021,0.116896179271862,0.0877602524124086,0.0417796482797712,0.534457367612049,"quadratic_unif",74,0.11,0.0294473930096607
0.00386601802892983,0.584397484082729,0.165534662548453,0.519167540594935,0.372511330293491,0.605244054691866,0.0502029431518167,0.508528969017789,"quadratic_unif",74,0.11,0.0294473930096607
0.753177252365276,0.0101499476004392,0.697755386820063,0.983273390913382,0.553317995974794,0.3811777359806,0.485507900826633,0.412049613893032,"quadratic_unif",74,0.11,0.0294473930096607
0.0471201322507113,0.78802383528091,0.992703524883837,0.102834551595151,0.179605026263744,0.409691940061748,0.643799782264978,0.97222870006226,"quadratic_unif",74,0.11,0.0294473930096607
0.1749935769476,0.962355152936652,0.420043499674648,0.975953883025795,0.0428639720194042,0.0456750388257205,0.0665038714651018,0.0863347828853875,"quadratic_unif",74,0.11,0.0294473930096607
0.429769363021478,0.948159610154107,0.0615215327125043,0.573221490718424,0.570881010498852,0.0420090914703906,0.501129433047026,0.0242759813554585,"quadratic_unif",74,0.11,0.0294473930096607
0.0525224946904927,0.386910723289475,0.11828148085624,0.0710797635838389,0.892491021659225,0.73107897839509,0.922745286719874,0.0465154706034809,"quadratic_unif",74,0.11,0.0294473930096607
0.885417429497465,0.471758757019415,0.297272291732952,0.27417168347165,0.0153200593777001,0.0597302888054401,0.416597102535889,0.170822903048247,"quadratic_unif",74,0.11,0.0294473930096607
0.955546440323815,0.721622301265597,0.915140216937289,0.874227435793728,0.367018189281225,0.896891695680097,0.973029981600121,0.381015480961651,"quadratic_unif",74,0.11,0.0294473930096607
0.845458649331704,0.520797459408641,0.230725753353909,0.997928944882005,0.0508478966075927,0.838788199936971,0.606145055498928,0.95926769496873,"quadratic_unif",74,0.11,0.0294473930096607
0.450817115604877,0.988369887694716,0.936093060066923,0.614862585905939,0.989013496786356,0.535305520985276,0.60301198088564,0.758835875196382,"quadratic_unif",74,0.11,0.0294473930096607
0.944399071391672,0.0038591839838773,0.826311343582347,0.943222465692088,0.9939502957277,0.00234503275714815,0.30298735992983,0.327140478184447,"quadratic_unif",75,0.117,0.0308131011333442
0.895495154196396,0.304261412937194,0.0089464052580297,0.911667138105258,0.524958996335045,0.0928379416000098,0.593621253268793,0.856770708924159,"quadratic_unif",75,0.117,0.0308131011333442
0.000543451402336359,0.15450931340456,0.112895714351907,0.583142753457651,0.986626899102703,0.957748208194971,0.443057748489082,0.251528412336484,"quadratic_unif",75,0.117,0.0308131011333442
0.0270592456217855,0.646341898245737,0.17763220705092,0.880426723044366,0.0845185541547835,0.0223899802658707,0.991194187896326,0.418046610662714,"quadratic_unif",75,0.117,0.0308131011333442
0.963705693604425,0.617957924492657,0.968196150846779,0.0899386506062001,0.489946071989834,0.453279421431944,0.525662312516943,0.522389391204342,"quadratic_unif",75,0.117,0.0308131011333442
0.772495145676658,0.165477029280737,0.134995818370953,0.137097566854209,0.0388263566419482,0.520067847101018,0.0544988338369876,0.0544445249252021,"quadratic_unif",75,0.117,0.0308131011333442
0.0257530903909355,0.110632829833776,0.819637539796531,0.0535728523973376,0.160030830418691,0.553292336175218,0.740393857238814,0.895806010812521,"quadratic_unif",75,0.117,0.0308131011333442
0.948463670210913,0.996381142409518,0.309827190591022,0.70039841462858,0.888186674565077,0.895587735110894,0.712994784582406,0.974948738468811,"quadratic_unif",75,0.117,0.0308131011333442
0.354721241630614,0.952700333436951,0.0277213016524911,0.020782915642485,0.999118641484529,0.191690874053165,0.779859652044252,0.49915686273016,"quadratic_unif",75,0.117,0.0308131011333442
0.633089220384136,0.552464107051492,0.458192264894024,0.557688964297995,0.862954437732697,0.234687814023346,0.585565482033417,0.0321099429856986,"quadratic_unif",75,0.117,0.0308131011333442
0.542601276421919,0.708984851371497,0.70444662659429,0.000370803056284785,0.145554809598252,0.964328245259821,0.241121335653588,0.530715274857357,"quadratic_unif",75,0.117,0.0308131011333442
