"D","real_coefficients_prf_sum","noise_coefficients_prf_sum","coefficient_distance","linear_fit_distance","linear_refit_distance","names","id"
0.167863079695571,2.73179219461608e-07,18.2548610333792,1.14622297732296,22.6803987936019,18.1091600504919,"Uniform Sample",11
0.364601445144376,3.25249552139667e-07,29.797944962622,0.723402927883451,16.0581254702554,12.8839574550075,"Biased Sample",11
0.169829963871926,6.69737002197539e-05,27.6447883857069,1.50242946808389,28.7558772029089,23.7326510413213,"Uniform Sample",12
0.373032179819286,1.06372475302827e-07,33.7451439580901,0.79527718934661,17.3635210003266,17.5572184588972,"Biased Sample",12
0.167333568298906,1.14846134944325e-05,20.6350335040857,1.61979707496332,31.8089983915416,17.7480798341907,"Uniform Sample",13
0.407448666266418,1.41138493084058e-08,23.2429258846995,0.863505860142205,18.7047719844826,15.3783112778181,"Biased Sample",13
0.168488114953462,0.000877551207025719,29.503698400591,1.35507120298066,26.4740240930166,16.4317418905049,"Uniform Sample",14
0.383370065786866,3.29515698962746e-08,28.5667771661617,0.661008363054267,15.7907599523246,13.4458405568979,"Biased Sample",14
0.169534568691699,2.81387665044989e-06,15.2770722178314,1.56580497920128,31.5512990199558,25.476649720926,"Uniform Sample",15
0.383936090657103,1.2054210523382e-05,24.3754149299241,0.839816794219927,18.2918650944058,17.717122250545,"Biased Sample",15
0.164037772072116,1.42960269278693e-06,18.0371033483533,1.60066914618362,31.4591232564906,16.0214489682117,"Uniform Sample",16
0.388240066482153,5.89818199972784e-08,29.6436278920902,0.693268027256967,15.6786443223273,13.7426573070942,"Biased Sample",16
0.179902486911474,7.67118607412463e-06,30.5532120636353,1.10308197204677,22.6310450841811,17.3226314606552,"Uniform Sample",17
0.405583503264421,1.5683633484848e-08,24.1056214987285,0.723752468616477,16.6559294433458,13.142375010868,"Biased Sample",17
0.167454940943577,9.49141686674936e-09,38.0141341620264,0.964774242131831,20.7066689712076,16.2688474157643,"Uniform Sample",18
0.396819286899553,3.27460286934866e-10,29.5098966276939,1.12465699329014,22.430846513015,12.060692775007,"Biased Sample",18
0.167641425313373,7.87809182808844e-07,19.974924911191,1.47844365415524,29.0531791752103,15.638795484061,"Uniform Sample",19
0.402968437133857,3.05574460764379e-06,25.68881177288,0.890044064709086,18.9181676906162,12.5538334674636,"Biased Sample",19
0.170439554591226,0.00164625756250886,26.3588303960741,1.23152911248278,23.9597263010907,81.3108274917376,"Uniform Sample",20
0.388685253601665,0.000459186490637004,23.1937179933142,1.04446529474795,21.2420747070802,152.884008264126,"Biased Sample",20
0.165902457127037,5.69471675778488e-09,23.5728217167361,1.00885537103787,20.5813217635813,21.3936571039094,"Uniform Sample",21
0.395484596937171,1.50908046961547e-09,27.9177708440848,0.827084432101287,18.3080194877574,17.9589670266919,"Biased Sample",21
0.16251761326607,0.00419998845742682,35.2690073574967,1.02809563434086,20.9229864648727,106.512935361599,"Uniform Sample",22
0.379112118870819,2.59532241637762e-05,25.5544858240214,1.03621840345886,21.1334412525149,18.7157223998241,"Biased Sample",22
0.164979188548611,9.32844437704082e-06,31.5533276447541,1.11486339202906,23.3590107795953,21.0239537788589,"Uniform Sample",23
0.392506471160587,2.54558161972697e-09,27.4899973171836,1.29802801969942,25.4005103378996,12.1564116389842,"Biased Sample",23
0.166083407347582,0.000368135072706054,30.3301957647417,1.99763313896419,38.5912517727589,76.9570850819954,"Uniform Sample",24
0.399259058043069,3.08516829583652e-07,14.3780650685511,1.71620617781451,32.3849825149828,57.8040296990433,"Biased Sample",24
0.1612512925338,0.0140818091938788,31.746071718508,1.0248655753978,21.1694081204316,15.6941848197,"Uniform Sample",25
0.381652138815331,1.20125240322287e-06,20.7400782984269,1.05695169468559,21.5404672787262,14.5079740681703,"Biased Sample",25
0.166035328566431,4.54137610599016e-07,19.1204568823684,1.06986632497365,21.7955391458247,18.7547716137037,"Uniform Sample",26
0.408965284172879,2.19162340835007e-08,14.5774189477406,0.757262904775278,16.9998225908929,13.9860976479588,"Biased Sample",26
0.177075668551679,5.89408156694472e-07,34.0612797460754,0.951804408156711,20.2152515520865,16.8698141517539,"Uniform Sample",27
0.383332134016715,7.28078120657551e-07,31.3179921799144,0.8669978688822,17.8358642930653,12.6716673021621,"Biased Sample",27
0.160188034440493,1.00018509045974e-05,32.0543490004313,1.29401265037116,24.8308833429873,20.0105060412718,"Uniform Sample",28
0.402482328530606,3.71678792081725e-08,23.5104012113483,1.06095820795088,23.0332211631566,17.5099771920456,"Biased Sample",28
0.16833415325284,8.65078092591578e-09,24.9124944489851,0.983402848311063,20.1978417365108,22.1430164467619,"Uniform Sample",29
0.38171489164171,1.82944016346522e-09,20.0546042837824,1.19031621865693,23.9061712712811,26.1996285820831,"Biased Sample",29
0.169345000901884,0.00250183374982938,26.9265296269535,1.1009663900687,21.4398250330505,15.2558439209869,"Uniform Sample",30
0.396247046363425,1.43515187671349e-05,28.6555302044125,0.712551530723567,16.1953626601007,14.2646175893873,"Biased Sample",30
0.168978845159711,1.78233886279383e-05,28.2019775070593,1.43435238768027,28.2783487357168,16.4098231969064,"Uniform Sample",31
0.371101802016257,2.99505452514203e-06,24.9937311666968,1.4442458120096,27.9872703796652,13.8143920936098,"Biased Sample",31
0.16785767374262,4.59199273737508e-06,29.6770696112175,1.53827258149818,29.0712166535196,15.0123347084763,"Uniform Sample",32
0.38754831293849,3.31835658703897e-10,33.6077734118794,0.81293152725235,17.6183178065133,12.6162777300323,"Biased Sample",32
0.171892570586541,1.5133488174585e-06,21.7461892431473,1.7315142873808,31.6691290358244,23.9771692226989,"Uniform Sample",33
0.384702018963324,2.08477944687018e-06,27.1097907098953,0.934885535397534,19.0317571225312,81.1584066806273,"Biased Sample",33
0.177170755579526,0.000157531184745065,29.7355791962299,1.06570768389555,22.1534308365134,51.1784672809946,"Uniform Sample",34
0.393876550081026,5.53735152305807e-06,32.5496088555682,0.604442634643645,14.2983731035726,60.8602801207383,"Biased Sample",34
0.165770833677235,1.8917136740472e-05,13.5459434668938,2.32559719427438,43.4064889637209,38.1404533055944,"Uniform Sample",35
0.386051614576806,1.72337798512695e-06,25.5007311116609,0.913576483949276,19.224762198203,16.600655992691,"Biased Sample",35
0.166783839580251,3.70518764590286e-05,23.5097338317305,1.57498820592499,30.882073954413,19.2661297892933,"Uniform Sample",36
0.397487636618374,2.653378445346e-07,28.5564853964179,0.794987122007145,17.2980557617601,14.0962251230849,"Biased Sample",36
0.161271067383919,0.000250866597294978,14.9142877882419,1.95061303823537,37.3807746015592,20.3965546528366,"Uniform Sample",37
0.372276943808828,7.17949092868779e-07,25.642786107872,1.12769014660103,22.9211781528113,13.8988090474903,"Biased Sample",37
0.162309158947732,0.00011061929025206,23.9677950441225,1.82367417668564,34.1872337573763,14.1380131226969,"Uniform Sample",38
0.388347946049637,5.92351354053021e-08,22.5292433781257,1.04484541770879,20.9276784837832,12.6875343593565,"Biased Sample",38
0.169944688789183,2.17573661242481e-05,32.3807130791283,1.13465141006138,21.5925863388939,12.6271436826845,"Uniform Sample",39
0.372783714501826,2.71280501443844e-07,25.5260796188839,0.955854115214796,21.2097591164065,14.5815733469116,"Biased Sample",39
0.160907950265225,1.99362598325137e-05,26.4594278577555,1.39971476945435,28.7071988895,18.8193341513928,"Uniform Sample",40
0.387414773277577,1.81923973844872e-05,24.5186095762262,1.03344447640485,20.4312645537965,13.3224373419702,"Biased Sample",40
0.162978116528553,1.56036466240284e-05,27.4506342262574,1.58970714553145,30.3613925258734,20.9445832559581,"Uniform Sample",41
0.384432418451801,8.55083912363246e-06,29.7283610341491,1.08933276758072,23.4304351545284,12.3566828288492,"Biased Sample",41
0.1715782657698,0.000278677630855031,12.508886679425,2.01180490208534,37.5900169938407,31.3344234421519,"Uniform Sample",42
0.369779258574988,0.000955235467424358,33.0126308309324,0.843536297637014,17.6485960495385,15.3059805276175,"Biased Sample",42
0.168972421934039,5.49000557940213e-06,22.7285114501782,1.38081882144101,26.1560984894046,16.5409192972624,"Uniform Sample",43
0.373442937443876,1.39154623933038e-06,26.5700884848104,0.933932711964104,20.6121273314194,17.0883373659471,"Biased Sample",43
0.170833318871146,9.72432647250011e-07,27.4166020681208,1.54740378668179,30.1319622151328,18.2372372360735,"Uniform Sample",44
0.393326507433331,7.94759614760751e-07,30.6769593257372,0.842520496240411,17.3665165120595,12.4302739574722,"Biased Sample",44
0.16591274730888,0.00566197807834377,26.9099397406485,1.51804391204324,28.9547554729006,44.9642991957744,"Uniform Sample",45
0.394122655804489,4.58824531871845e-07,25.013659432251,0.751395852731523,16.0582443191553,13.4649730394498,"Biased Sample",45
0.160139599943911,1.24878420625071e-06,23.1260420913346,1.54217308678238,29.9701703380589,21.1406854470443,"Uniform Sample",46
0.381034793686495,7.9697290627746e-05,36.4725883026401,0.54522431725178,14.1562658760652,14.2945053575559,"Biased Sample",46
0.170696277193678,5.83737310850800e-09,21.0371610485387,2.0265722088449,38.2200000372763,23.0507649659641,"Uniform Sample",47
0.362347214059912,2.0851034431595e-11,24.5296617345071,0.882835836133842,18.8204273217235,13.906678133178,"Biased Sample",47
0.171105577204743,5.91755852068561e-05,22.9767248119554,1.97926610487102,38.0442318973107,14.0695653055418,"Uniform Sample",48
0.367084637418385,8.45163388376699e-07,21.6192066757401,1.20901708549212,24.6161821310829,13.9951811860487,"Biased Sample",48
0.169822299494996,4.07655723699598e-05,26.1851507126414,1.69982281162284,31.0493920923111,12.8508370510783,"Uniform Sample",49
0.372237085924927,7.12485998448056e-07,25.280339399131,1.0790439185441,22.8603899806323,13.082599530978,"Biased Sample",49
0.162887411640996,0.00048345901189896,36.2829677408608,0.879396975003951,18.0906612171671,41.4260061049835,"Uniform Sample",50
0.38854735375079,3.45123680246158e-06,26.1813518567511,0.862822920863011,18.5640671340389,15.6329786568425,"Biased Sample",50
0.165719799125654,1.62799284171917e-05,28.1270818841081,1.35018418186968,25.6281591935147,14.5126171813718,"Uniform Sample",51
0.383564851114577,5.75633395542156e-08,24.9047904999425,0.855839304282787,18.1041196397849,15.1594390247435,"Biased Sample",51
0.154836841692488,1.19340886903649e-05,15.0681743685308,1.62799078293168,31.4997737594542,19.6301391595608,"Uniform Sample",52
0.374936775043069,5.80513805746778e-08,21.0039448857618,0.759536358629259,16.6536479037171,17.4829216392138,"Biased Sample",52
0.16717853918043,1.23988884857781e-09,20.0480138670492,1.77737792530436,33.9971561874376,20.3751448077526,"Uniform Sample",53
0.393356726909021,2.56737848119226e-09,26.507663108245,1.03683596194504,21.7006817985527,13.4821746452631,"Biased Sample",53
0.173349575488485,1.97678477895745e-08,27.364239267231,1.15018080453939,23.433994644406,15.9598055661492,"Uniform Sample",54
0.393019815786129,3.34128702788796e-11,16.5069163555452,1.06206098621403,22.8161629820576,13.25306078616,"Biased Sample",54
0.16924642183604,2.27753495054668e-05,25.0872134801096,1.42786435620789,29.4927669778794,88.9487904619144,"Uniform Sample",55
0.383074551143457,1.2072899545769e-06,26.8396198783797,0.873611712569535,18.3958020927092,16.7379745436472,"Biased Sample",55
0.163665370956518,1.55906847301088e-07,22.9090249390082,1.19328626123086,23.2842720672523,76.016551434804,"Uniform Sample",56
0.399640601704099,2.68658024868432e-08,30.6142009889025,0.600042635497753,14.0747988890812,119.254941342599,"Biased Sample",56
0.168997798828937,5.64844754917877e-06,33.0750808292048,1.80778619884829,35.3953514318623,24.0367894540412,"Uniform Sample",57
0.386760932476721,7.81966732551765e-10,22.3573344969397,0.833736235702313,18.2768558771605,16.5499275713955,"Biased Sample",57
0.166619986793981,7.0073644861835e-07,21.8846997971283,1.05107977501192,20.9133672395125,17.4957231157125,"Uniform Sample",58
0.4097854239891,1.91653770371758e-06,28.8224783959161,0.781143487301778,17.4415311985571,13.8110358644363,"Biased Sample",58
0.174935980294286,0.000101364060087091,32.95580534332,1.13873329598177,22.864998542593,14.2651458709548,"Uniform Sample",59
0.394488800645704,0.000116529937604448,24.3315131382575,0.917881005273162,19.8197386483906,13.2191902678195,"Biased Sample",59
0.162944837603003,0.000333023117600071,27.6185368573721,1.41070678680749,27.6952060114054,18.2026973088353,"Uniform Sample",60
0.384506717591023,6.08037627624281e-07,15.5028458636865,1.24963447251441,25.0564648093301,16.4554259627097,"Biased Sample",60
0.174567379357732,4.79232980739893e-07,18.6559415103977,1.33542593905825,26.4238932006198,29.2502263237469,"Uniform Sample",61
0.383528640881601,2.13913175685648e-07,15.3093929074467,1.41428697934593,29.3521526328245,18.823333904328,"Biased Sample",61
0.171553703744661,6.61491335253625e-06,29.3376858996156,0.923956634366857,19.6328244631232,15.9509605389619,"Uniform Sample",62
0.372764783644018,2.65235160882677e-05,31.6510399096671,1.00296124342624,20.7506478461883,16.9088998644182,"Biased Sample",62
0.180594708288513,6.34711380331e-06,31.5279351220451,0.94882459299423,19.3100512132069,19.2216617071483,"Uniform Sample",63
0.390925648124058,4.59043852127412e-06,29.3966976530972,0.923784387617876,20.0585892648517,16.4179454624291,"Biased Sample",63
0.170986173392277,0.00128651394843529,26.5002607812736,1.04668439838835,20.8552196601715,18.104738104678,"Uniform Sample",64
0.394303744363114,1.01822468945479e-06,23.9880206956014,0.755497768395743,16.6599185175011,16.39912258801,"Biased Sample",64
0.161294722035963,4.44129313833316e-09,23.3416768912509,1.24776995365315,24.4075036550647,20.6383419218087,"Uniform Sample",65
0.376436152465934,2.1087316073936e-10,19.1787167703527,1.02414780476886,21.2938582814435,17.6768612698419,"Biased Sample",65
0.16570287186546,8.50263192623904e-06,23.2105144501373,1.74897831298086,32.8444205602588,18.0012651495709,"Uniform Sample",66
0.385700554259743,4.73144068617108e-07,25.5020740847641,0.847965912225099,17.8485608390519,17.9906951752247,"Biased Sample",66
0.165038310890738,1.37775747760729e-05,35.598897474488,1.13737328878739,21.89069991121,18.4563719347603,"Uniform Sample",67
0.397259072162941,5.97900309642922e-07,32.3325153743731,0.99678566772594,21.1910547333394,15.4219673438629,"Biased Sample",67
0.162001676623117,0.00127398722621525,22.6841389017486,1.37591679618924,28.4086139023871,15.5651075256616,"Uniform Sample",68
0.373875454195916,7.29093453819987e-06,16.4922161246988,1.895930909794,36.2985926613466,14.2987837400055,"Biased Sample",68
0.173321444599726,1.51332043606066e-05,27.6090290766767,0.926441888310233,19.1678944384755,15.7577003664163,"Uniform Sample",69
0.379869041948568,6.03625709040766e-05,22.6359597014406,1.25393367744205,25.1869703350688,93.3799057359207,"Biased Sample",69
0.1664764247187,2.02035184988061e-06,19.4404323058746,1.57953059660475,31.5551165139683,33.5756482919274,"Uniform Sample",70
0.381396290422443,6.48829551373605e-10,17.2454509164306,0.844904702799568,17.9031240816302,16.7497481029168,"Biased Sample",70
0.17259885288672,5.14316269070007e-07,22.0831713674303,1.76050646893989,33.5740848648988,20.2832696368582,"Uniform Sample",71
0.38900879731057,1.15389704789867e-09,28.9851330180727,0.787655140904145,17.8038154181024,15.7869684835937,"Biased Sample",71
0.168238005248369,1.15202024527623e-05,28.4741636340833,1.31309252909736,25.5565881080412,13.6194099120379,"Uniform Sample",72
0.384423117514355,3.15133342684735e-09,25.5131891166687,0.869309619242665,19.3504934132747,12.2315424749613,"Biased Sample",72
0.162824260893719,1.91990400129397e-05,26.6107244342892,1.43503845018299,28.0885109668743,16.5997546720327,"Uniform Sample",73
0.372903214294239,3.52794312101858e-06,31.6569891828566,0.930684240321545,20.3392656868711,12.3909790429701,"Biased Sample",73
0.166204126193241,2.0942179342049e-05,27.9538888203462,1.01486497157877,20.9314724274469,14.1036557792841,"Uniform Sample",74
0.398709160436231,2.60548283827557e-05,31.1661957086096,0.785154512579686,16.5575669158228,29.6970996489976,"Biased Sample",74
0.168429165626314,1.1031553083716e-06,14.719855566806,1.07482071923987,22.2493922552087,18.9027877067422,"Uniform Sample",75
0.399511156334352,1.47053071864772e-05,20.8849694774436,0.969254286645328,21.2403091429355,14.4889220743821,"Biased Sample",75
0.166529393300046,0.000243330786705209,25.0102127155921,1.73956048120391,33.8032821967366,14.8745529787481,"Uniform Sample",76
0.399394088325066,1.89700126580907e-09,14.9968849841544,1.06452198448397,22.0745921222851,16.5828330066225,"Biased Sample",76
0.166554465605405,0.00826301004607309,25.9032758432768,1.68541431059076,31.3280970029467,16.4410363081663,"Uniform Sample",77
0.381129784970688,5.08231349507297e-06,21.4499305152921,0.766085536263179,16.2720653620019,18.7726718771597,"Biased Sample",77
0.165875370031663,0.00114391957140209,32.3008358902424,1.45486201020364,28.726329900622,14.6145256478702,"Uniform Sample",78
0.390486691105819,4.96770319677018e-06,31.1748367613377,0.825425808513034,17.0025718849556,15.9131678423347,"Biased Sample",78
0.169597818859345,1.87114033234712e-08,18.8894609367978,1.7983974815157,33.8305582953053,15.9449086436883,"Uniform Sample",79
0.39686086920403,2.2597292147191e-09,33.694090762023,0.784106157638391,17.1123818621711,14.9590104828561,"Biased Sample",79
0.164260512004724,0.000241704354077413,31.6096380062366,1.24354318779357,24.553276907155,16.1832969681222,"Uniform Sample",80
0.403297341821667,7.69314543830978e-06,30.728094636511,0.943986335852022,19.8408543803761,13.5975847325016,"Biased Sample",80
0.162049471570266,2.06652816981999e-06,29.8316702647771,1.24191409943428,24.6992492637427,19.147996333958,"Uniform Sample",81
0.386674923715546,4.92201151908461e-10,13.2093228129779,0.880640066365202,19.4669405601432,14.395243018976,"Biased Sample",81
0.170971218729852,1.57204865210935e-05,20.3742574446388,1.2355562168467,24.729201624851,21.5702512655854,"Uniform Sample",82
0.393212775783144,8.47370312470784e-06,34.1980115938384,0.662565435697387,15.3513439888087,14.869195584619,"Biased Sample",82
0.162902436694607,0.000455182930352767,31.0047650962787,1.27483361190421,25.9863398155994,18.2938144928869,"Uniform Sample",83
0.388801796784696,0.000162301410495542,37.2438190112941,0.641068750109951,15.2865034013723,12.7609350974257,"Biased Sample",83
0.159906591738735,2.40848030136415e-07,27.6043021130326,1.20992884561149,24.2682131689454,22.4799782778032,"Uniform Sample",84
0.388339970741025,2.53716054532407e-08,30.9717812404812,0.607272278887076,15.2259104034185,15.5286131793697,"Biased Sample",84
0.175926480579456,5.76271729089357e-10,15.0712396684313,1.30060152329861,25.4829803321429,20.6774170271939,"Uniform Sample",85
0.389476573692677,1.29471119084327e-07,21.576336509925,0.918507494464287,19.6399012543466,14.843499145839,"Biased Sample",85
0.170455152442165,7.73246879287949e-06,33.4622630717829,0.785923930274536,17.1554068073955,134.667129519343,"Uniform Sample",86
0.389200585675719,2.89968974778511e-06,27.0591447014819,0.794317351047757,16.4698137806089,14.983491743425,"Biased Sample",86
0.174803219434587,1.11213226436432e-06,19.7214553584632,1.90733938853312,35.1961259366868,26.4847363435401,"Uniform Sample",87
0.372314305337632,1.79063713455143e-08,28.4212858826134,0.663655292606752,15.3337756352403,12.9564986201221,"Biased Sample",87
0.160898409241798,0.00147714531730371,30.3899314911595,1.2624287042562,25.5539568858255,13.6298188919232,"Uniform Sample",88
0.382481015419082,3.8232650483701e-06,30.8706647513375,0.558360039866584,14.857372204499,10.9556960738808,"Biased Sample",88
0.159703514986264,1.91639909939128e-06,16.047194576232,1.64753203743787,32.0572655161708,22.8714327230086,"Uniform Sample",89
0.381013745240725,1.95552301982969e-07,25.845405772668,1.10578945905219,22.538078123333,16.0808614836205,"Biased Sample",89
0.17364253114841,1.8687198123016e-05,34.9291774969311,0.795014670849495,17.1773297099753,13.2717960371143,"Uniform Sample",90
0.381826505921641,9.18441120703658e-07,31.4098350326769,0.913551641904065,19.2248381327563,14.8232948574975,"Biased Sample",90
0.159788605068119,7.36728152326633e-05,27.3751770948219,1.10404691356964,23.2899454493595,19.0967937577927,"Uniform Sample",91
0.388115841225971,2.43837606918313e-06,33.8182272829145,0.611372142658807,14.9898782985584,12.1040821978773,"Biased Sample",91
0.165385683751741,8.51786838716554e-06,22.5276958159221,1.21304990791385,23.9761414994528,18.5587011814096,"Uniform Sample",92
0.398461588896363,6.50924042425298e-06,31.3254228349076,0.671956111585872,15.6846987544,55.3814878192621,"Biased Sample",92
0.17705188467254,2.72168401922003e-07,17.833439527351,1.5867198854552,31.8706379456308,25.5499758070853,"Uniform Sample",93
0.392950480917583,2.24808144813405e-08,14.8008485860911,1.15289611618477,22.6138685187756,15.8933197793485,"Biased Sample",93
0.169690099445677,3.88319311461095e-09,26.7301771124397,1.0657527396924,20.6274766050778,18.9176978650453,"Uniform Sample",94
0.40538411461418,4.79003209639521e-11,18.7491383926977,1.06616878281108,21.6025620539386,15.0022304098441,"Biased Sample",94
0.165977119799436,0.00334994746107105,24.5622844462624,1.4860622034457,28.4691875753742,20.0950025099221,"Uniform Sample",95
0.384755190348947,1.28311486901044e-06,36.4064901206068,0.539149662649214,13.6670720433712,12.2449632634565,"Biased Sample",95
0.170527095291643,7.01117174625875e-05,18.9712421681873,1.65553211431036,32.6402139694506,24.8907437970209,"Uniform Sample",96
0.380147327730156,1.51074402931389e-06,28.7744694596533,0.7832769069256,17.6494258934288,15.4797213060205,"Biased Sample",96
0.168621841062704,0.00555575852385352,24.797605990073,1.72250868387601,33.7383156500581,14.7929769723553,"Uniform Sample",97
0.380942744689509,0.00034537118190982,37.074217184879,0.530639826268904,13.8284834223962,37.2753109061646,"Biased Sample",97
0.171898846579527,2.99259858550653e-05,32.1538448273437,0.762984700817384,16.9726860852707,17.8956500238125,"Uniform Sample",98
0.374714882047501,3.86660631857889e-05,26.6055737852684,1.02469919445987,21.3089426769519,13.2372167807095,"Biased Sample",98
0.16516700280862,0.000650432132795844,30.1566300080706,1.26533895595925,25.0661044386373,19.6174866847956,"Uniform Sample",99
0.369485640055158,8.70163979967883e-05,31.8989246091731,0.836379429945032,18.0843662881046,15.8633832841922,"Biased Sample",99
0.165053013546973,0.000154351076466691,28.500349002977,1.45117527608363,28.9707208543616,22.4565907155809,"Uniform Sample",100
0.383774552068554,4.24614624077018e-05,15.5610724936929,1.45610937799189,27.6368015815249,22.9740970844189,"Biased Sample",100
0.260513475887588,7.13955851535069e-07,24.6370078022511,0.736916316799234,16.9780454085499,14.4325038631319,"Federov with Uniform Sample",1
0.556066560892032,7.84548675437475e-08,28.0033493465036,0.475447223147326,12.9886930100172,12.2080165158565,"Federov with Biased Sample",1
0.261898958438309,5.17789626755231e-07,32.302321710505,0.616803663682116,14.6420976634166,12.5232257760701,"Federov with Uniform Sample",2
0.556220374951427,1.57988489133611e-06,29.5400789332121,0.631997307289337,14.9750889766193,13.4219775059447,"Federov with Biased Sample",2
0.262467596683651,8.32127489688027e-07,24.3917369402556,0.761916770279663,17.3493911118371,16.6562691935145,"Federov with Uniform Sample",3
0.561868505068679,1.09953989066796e-08,29.0199354783876,0.383688343333977,11.6350504079786,11.7264536889998,"Federov with Biased Sample",3
0.263103061368479,3.67221719754943e-10,27.8888093314976,0.5663251688499,13.7214069069166,11.5054791483552,"Federov with Uniform Sample",4
0.561227254507544,1.01504098806971e-09,24.2868637328082,0.556025854780528,13.6745280759862,12.7612043817639,"Federov with Biased Sample",4
0.25714538341632,4.71021496265216e-08,23.391301091209,0.871128198995429,18.763567652331,15.5577551711974,"Federov with Uniform Sample",5
0.555727744063562,3.34422257258141e-11,21.9395532560507,0.401146070180079,11.6874611218256,11.5374813879633,"Federov with Biased Sample",5
0.260616400436484,5.72869367722736e-10,27.8396409934729,0.661185931186198,16.1030811212579,14.517028812037,"Federov with Uniform Sample",6
0.551855105034477,7.99639947965078e-12,32.2761296384684,0.410303180023898,12.2933346625419,11.5692560480436,"Federov with Biased Sample",6
0.254770572409087,8.31487431411326e-08,26.9583089303991,0.716231199513402,16.0686709624158,34.0768340460393,"Federov with Uniform Sample",7
0.56129505150665,1.67559199104297e-08,24.8308856814567,0.48607149269932,12.6454732622617,12.7790417569892,"Federov with Biased Sample",7
0.258512212066519,1.40148199868367e-06,26.3914526760228,0.798613645038803,17.1885894814598,33.8160792497143,"Federov with Uniform Sample",8
0.56083243094719,2.90110128554754e-07,28.6640231101252,0.521855381021486,13.7041620374499,12.0612415429768,"Federov with Biased Sample",8
0.261379113829933,8.00139105207622e-07,29.8967149952941,0.770702751090409,16.9666077463978,15.2457956771551,"Federov with Uniform Sample",9
0.55604686332382,1.16462372732454e-07,31.6983626620443,0.411539466926937,11.845055805287,11.3365853717917,"Federov with Biased Sample",9
0.258983513212839,8.4635658114761e-08,25.4152181359012,0.57524398539737,14.3828693372712,12.5068756302242,"Federov with Uniform Sample",10
0.5479537804002,1.90167195059459e-08,26.7581471393319,0.458367682720388,12.3996950943382,11.3063135576454,"Federov with Biased Sample",10
0.256409848284398,2.36359825470402e-08,16.0707698212097,0.730534471448446,16.141886457272,14.7587882870973,"Federov with Uniform Sample",11
0.554045415593491,3.20714531880711e-08,27.1427216374935,0.432285006128443,13.1564203118357,31.4570253426078,"Federov with Biased Sample",11
0.2588388104221,5.79748165251159e-07,24.8669982126591,0.891928802177357,18.9722513008235,13.5866416248935,"Federov with Uniform Sample",12
0.559444196750393,5.26717597856192e-09,27.349952583724,0.470317817290215,12.1317726359545,12.1723063351394,"Federov with Biased Sample",12
0.260271788002825,1.38272569818059e-08,18.6473005369761,0.890152682249823,19.0172105231782,16.8572725686388,"Federov with Uniform Sample",13
0.557844554901822,1.25947667834932e-09,23.8900307000087,0.435840912804887,12.4761200397084,12.3349073496685,"Federov with Biased Sample",13
