"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30"
-0.659538187552243,-0.375664744060487,0.288150375708938,-0.71859296830371,0.916677581146359,-0.722456472925842,-0.82972349319607,0.807572682853788,0.828647207468748,-0.489791580941528,-0.85159915080294,0.227522738277912,0.269501266535372,-0.583517017774284,-0.966271030250937,-0.740115048829466,0.420425704680383,0.866244550794363,-0.661561502609402,-0.825509653426707,-0.171738625038415,-0.490939998067915,-0.697611931711435,0.689264780841768,-0.587855722289532,-0.862722661811858,0.967239936348051,-0.77296883566305,0.652386947534978,0.943980978336185
0.749178498517722,0.861367772798985,-0.073079171590507,-0.75033040298149,-0.148595822975039,-0.416864357423037,-0.863283184356987,-0.136127658188343,0.825313510373235,0.674058747012168,0.433600396383554,0.961634894832969,0.36733909510076,-0.749893081840128,0.972757162060589,0.77372614806518,-0.692668897565454,0.490331281442195,-0.393796900752932,0.373603479471058,-0.875123125966638,0.0543073038570583,0.654974962584674,-0.896226410754025,-0.505140339490026,0.717446855269372,-0.0135803162120283,-0.165101809892803,0.100397023838013,-0.353870427235961
-0.991597379557788,-0.3786421851255,0.255403168965131,0.0696017351001501,-0.322154652327299,-0.87147671263665,0.0849789786152542,-0.162272920832038,-0.0871004890650511,-0.410186452791095,-0.603339383378625,0.500080690719187,-0.686138068325818,-0.923960133455694,-0.832920173183084,-0.05650390451774,-0.380265425890684,0.164277880452573,0.587520234752446,-0.326163118705153,-0.498893839772791,0.855009836610407,0.760833333712071,-0.878677976317704,-0.607432404067367,-0.222114047966897,-0.80751380790025,-0.282214995473623,0.955533498898149,-0.709975633770227
-0.666858457494527,0.379216340836138,-0.104097831994295,-0.761463104281574,-0.531490941997617,0.667575948406011,-0.596468584146351,-0.379115391522646,0.705987523775548,0.479949666187167,-0.42819414800033,0.950619687326252,0.887993006035686,0.464439196977764,-0.348488089162856,0.281289663165808,-0.932866391260177,0.682296122424304,0.912922420538962,0.932310073170811,0.951328390277922,-0.493057010229677,-0.579357109963894,0.220686306245625,0.90274622477591,0.845078723505139,0.28877390595153,0.951340029016137,0.0370528283528984,-0.19390872027725
0.344037926755846,0.824464516248554,0.36791613092646,-0.36296295793727,-0.748253952711821,0.625678217969835,0.888274137862027,-0.762227843049914,0.815146483015269,-0.842187965288758,0.984452866017818,0.248870751354843,0.910994104575366,0.691351654473692,0.158875789027661,0.743258875794709,0.123089854605496,0.608552903402597,-0.833680612500757,-0.80174751766026,-0.310907387174666,-0.3895627791062,-0.276659465860575,-0.139727019239217,0.886538450606167,-0.615560550242662,0.0870447033084929,-0.468264689203352,0.662743498571217,0.869385470170528
0.888772151432931,0.132673908956349,-0.479378460440785,-0.439888786058873,-0.265318450983614,0.910200716461986,0.50658797705546,0.2168970098719,-0.489282025955617,-0.435040765441954,0.590913182124496,-0.0271643693558872,0.969361824449152,-0.335796216968447,0.225455092731863,0.666918606497347,-0.926242470275611,-0.894599392544478,-0.522704711649567,-0.445554320234805,0.181515186559409,0.864751307759434,-0.761419116985053,0.794231556821615,0.728983375243843,0.317773442715406,0.836535839363933,0.462191299069673,0.838706257753074,-0.918198118917644
0.808169487398118,-0.848568236455321,0.718945294618607,-0.432080778758973,-0.280614391434938,-0.583044780418277,0.214345829095691,-0.880311766639352,-0.194563793484122,0.394827947020531,-0.81036116881296,0.723504423163831,-0.0515933749265969,0.948454138357192,0.00335220759734511,0.216792616527528,0.942860517185181,-0.21188408555463,0.768551680725068,0.990564721170813,-0.0929886912927032,-0.432419081684202,-0.769493451341987,-0.0767268994823098,-0.668673264794052,-0.71914598532021,0.254246956203133,0.358918853569776,0.965265612583607,-0.792571136262268
-0.00489660119637847,0.898032183758914,-0.170600215438753,0.735896209254861,0.156483165454119,0.859419776592404,-0.422652051318437,-0.978117681108415,-0.0673626651987433,0.323794317897409,-0.730127872433513,0.444503060076386,-0.574369310867041,-0.45560344774276,-0.537818813230842,-0.978708469308913,-0.858148880768567,-0.388124529272318,-0.908589116297662,0.170787585433573,0.874184028245509,-0.404126910492778,0.93318699952215,-0.0088764182291925,0.352224180940539,0.545533604454249,0.864821840077639,-0.939693782478571,-0.106822787318379,-0.45720483455807
-0.87766526080668,0.893378544133157,0.912948369048536,0.693977949209511,0.968130287248641,0.256228788290173,0.96621109964326,-0.745390089228749,0.436820199713111,0.276637115515769,0.944215033669025,-0.893816613126546,-0.25055267335847,-0.812688023783267,-0.153148433193564,0.933734099380672,0.990789984352887,-0.304153248667717,-0.0716310907155275,0.772807097062469,0.0567178172059357,0.389863444957882,-0.915770897176117,0.210816027130932,-0.733070254325867,-0.60728583112359,-0.753470701165497,0.40769791090861,-0.556500695180148,-0.833550442475826
0.74430672172457,-0.721575974486768,-0.899433337152004,-0.596417448483407,0.297182762529701,-0.767436299938709,-0.852678877301514,-0.198324195574969,-0.673044671770185,-0.446499240584671,-0.756297319196165,-0.498288152739406,-0.701710638124496,0.419708193745464,0.848846500739455,0.84755930211395,-0.793159873690456,-0.289214114192873,0.25712962821126,-0.68714633397758,-0.0909136738628149,0.0437196721322834,0.799556679558009,-0.678018819540739,-0.682269266806543,-0.776401187758893,-0.841124207247049,-0.314017869066447,0.0423312904313207,-0.113497128244489
-0.48981059808284,0.522105691954494,0.502847660332918,-0.551726181991398,-0.483271589037031,0.711467624641955,-0.62268758751452,0.898325843270868,0.925112186465412,-0.925071041099727,0.17890747776255,0.561605415306985,-0.767514829989523,0.929118205327541,0.829097448848188,0.210927668493241,0.608917073812336,0.599307572934777,0.440514769870788,0.0943751963786781,-0.787683900911361,0.61075149057433,0.211512990295887,0.414793886709958,-0.752860439009964,0.170030695851892,0.526604535989463,-0.614754903595895,-0.882093963213265,-0.605017097201198
-0.801425198093057,0.225389948580414,-0.856412515044212,-0.398652432486415,0.814326718915254,-0.248725851066411,-0.305359426885843,0.907129068858922,-0.982719509862363,0.960941910278052,0.165562322363257,0.153886127751321,-0.738842091523111,0.350462873466313,-0.637104650959373,0.885066339280456,0.547432973980904,0.944535302463919,-0.0771903805434704,0.403714041225612,-0.586209010332823,-0.724983136169612,-0.938717542216182,-0.89723652927205,-0.805322506465018,0.73539142915979,0.682532649487257,0.0780724827200174,-0.347461627330631,0.526527455076575
-0.396648438647389,0.433945810887963,-0.0757853947579861,0.579261883627623,-0.638968503568321,-0.504318323917687,0.224022314418107,0.572336016688496,-0.599013918545097,0.495410702191293,0.803033064585179,0.673537118826061,0.893210964743048,0.934149521868676,0.0746730929240584,-0.281874587759376,0.231788407545537,-0.888745213858783,-0.854423124808818,-0.881596260238439,-0.815714445430785,0.554988737218082,-0.995562180411071,0.896809372585267,0.755587126128376,-0.132224233355373,-0.796174981631339,-0.619787409435958,-0.646462266799062,0.618603982031345
0.842936907429248,0.89976747520268,-0.947586757596582,0.232847535517067,0.765819773543626,0.16659518936649,0.164908807724714,-0.90445054974407,-0.779485238716006,0.898468624800444,0.695447152480483,0.969536687247455,-0.449005274102092,0.253741405438632,-0.116280829533935,-0.803238573484123,-0.258082801941782,0.756514469627291,0.198669134639204,-0.828514602035284,-0.314985400997102,0.557076808996499,0.160558817908168,0.129662471823394,0.0488228634931147,-0.416305075865239,-0.766260053031147,0.889540161006153,-0.683395020663738,0.213084870483726
0.138776176143438,0.96843093354255,0.252082676626742,0.269482534844428,0.693977954331785,-0.194148045964539,0.273578001651913,0.851176283322275,0.497861359734088,-0.136945441830903,-0.38873213948682,-0.918353257700801,0.0418586381711066,0.780474462080747,0.212567884009331,-0.789972755126655,-0.688785870559514,0.694466955028474,0.614246841985732,0.753651833161712,-0.269084458705038,0.923105117399246,0.945075335912406,0.99168041953817,0.746271152514964,-0.70647870702669,-0.279092823620886,-0.607574904337525,0.23356946837157,-0.928775191307068
-0.948458945844322,-0.602739855181426,-0.413742978591472,0.436451941728592,0.420967224054039,0.744064542930573,-0.936518164817244,-0.779836747795343,-0.379235627129674,0.456591308582574,-0.174203983042389,-0.535923149902374,0.879639144521207,-0.182730244938284,-0.764670934062451,-0.716664830688387,-0.528861944098026,-0.4622578532435,-0.10743275238201,-0.794788656290621,-0.361048793885857,-0.752129392698407,-0.618453001137823,0.702087983023375,-0.691648427862674,-0.323052454739809,0.56136777298525,-0.864402565173805,0.264457944780588,0.0709818028844893
0.991956773214042,0.858343781903386,-0.0417005326598883,-0.400423197075725,-0.413696917705238,-0.924865886103362,0.53512916341424,0.951221694704145,-0.78891757549718,-0.369190203491598,0.433441045228392,-0.982480440288782,0.766359962522984,-0.240465031471103,0.501265265513211,0.723021477926522,0.139080042950809,0.970190952066332,0.396573878824711,-0.531156598124653,0.594919656869024,-0.589386719744653,0.206673828419298,-0.452507154084742,0.683556207455695,-0.781647543422878,0.126900153234601,-0.945598219987005,-0.0638458360917866,-0.95724801113829
-0.982521566096693,0.714698337484151,-0.0587851400487125,0.0177200571633875,-0.515119462274015,0.545776602812111,-0.966722286771983,0.935191465076059,-0.509603017475456,0.667471026070416,-0.00638088770210743,-0.63286925945431,0.559279878158122,-0.134597212076187,0.240050454158336,0.690557910129428,0.82561422418803,0.254260117653757,0.712045802269131,-0.98433003667742,0.756528559606522,-0.344536734744906,0.187794917263091,0.359511827584356,0.991954786237329,0.801832466386259,-0.0611879881471395,0.934496337547898,0.843943069223315,-0.540915112011135
-0.0681836060248315,-0.319850799627602,-0.266886351630092,0.958241407293826,0.965491619892418,0.943623684346676,0.25962108373642,0.171301800291985,-0.773173919413239,0.844963284209371,-0.340702556073666,0.847428801469505,0.369400170166045,0.499791420064867,-0.15121177630499,0.238708746153861,0.915582623332739,0.763522637542337,-0.0644546207040548,-0.519410172477365,-0.466172811109573,0.994076542556286,0.369108307641,-0.622138258535415,-0.900869297329336,0.559859648812562,0.958689938299358,-0.977002814412117,-0.71811761520803,-0.358781299553812
-0.593522122129798,0.471689475700259,-0.756790155544877,0.603028499986976,0.619911446236074,-0.862699490040541,-0.407356450334191,-0.266145437490195,-0.828113524243236,0.951773606706411,-0.700201683677733,0.0397283299826086,0.63271131599322,-0.0938473204150796,0.917664505075663,-0.897891368716955,0.654474868439138,0.946767704561353,-0.700655704364181,-0.0442210943438113,-0.626432863529772,-0.502249599900097,0.881466929335147,-0.68204093631357,0.873232144862413,0.72992370929569,-0.828435723669827,0.901320374570787,0.983899546787143,0.878964107949287
-0.320730927865952,0.873991441447288,0.751442320644855,0.155591021291912,-0.778841731604189,-0.0237516574561596,-0.314087194390595,0.946395193692297,0.631941902916878,0.39159883139655,0.449160300195217,-0.729768481105566,-0.454087417107075,0.447242165915668,-0.776344378478825,0.482230168301612,0.210830543190241,-0.775206593796611,0.0333051504567266,-0.00312029011547565,-0.0399621669203043,0.960208263713866,-0.633560025133193,-0.973744586575776,-0.148005282506347,-0.785125002264977,0.763039673212916,0.638187652919441,-0.633681366685778,0.849162154830992
0.760124630760401,0.755152896977961,-0.877767736557871,0.0645895767956972,0.564071928616613,0.845248420257121,0.19442858826369,0.623889175709337,0.56669359235093,-0.791402926668525,-0.424998599570245,0.984033441636711,-0.201312325894833,-0.974445775616914,0.522839412093163,-0.815753764007241,0.00497407652437687,-0.860558078158647,-0.557619338389486,0.227716627065092,0.337818382307887,-0.865202082786709,0.300506965257227,0.294495022390038,-0.842070499900728,-0.41108273435384,-0.919745137915015,0.319151390343904,-0.281756345648319,-0.379807107616216
0.648262640461326,-0.861039467155933,0.687546066008508,0.441561051178724,0.950780970044434,0.817079129163176,-0.793134882114828,-0.573334276210517,-0.7479198416695,-0.896353092044592,-0.0249909996055067,0.295695380773395,0.154044175520539,0.918921021278948,0.663046090397984,0.270077857654542,0.322780787944794,-0.857710390817374,0.718779722228646,0.385520121082664,-0.986585408449173,0.306272733490914,-0.202512438874692,-0.0179991750046611,0.433020250406116,0.670376718509942,0.027252312283963,-0.532590838614851,0.829651454463601,0.925653908867389
-0.7990154158324,0.838482422288507,0.712762501090765,-0.581847849301994,0.995133987162262,-0.526347789913416,-0.731578113045543,-0.82579242112115,-0.68577338848263,-0.387475421652198,0.984949457924813,0.659137434326112,-0.442408594768494,0.505418750457466,-0.383418904151767,-0.348496628925204,0.60319133894518,-0.897177310660481,-0.182150949258357,-0.439479890279472,0.270787049550563,-0.16403880668804,0.605891663115472,-0.463477983605117,0.729052636306733,-0.350256915669888,-0.352384194731712,-0.833026473876089,-0.20334368897602,-0.291341591626406
-0.432793770451099,-0.833662566263229,-0.990233109798282,-0.858190753497183,-0.703941852785647,0.430428652558476,-0.819496381562203,-0.504798584152013,0.5616634786129,0.379233127925545,0.363625606521964,0.445464606396854,0.650932671036571,-0.958609387278557,0.944571634288877,-0.839487249497324,0.663192430976778,0.72815538616851,0.108623443171382,0.142295371275395,0.665250077843666,0.783528408966959,-0.408468537032604,-0.472856206819415,0.927543623372912,-0.214014844037592,0.880585929844528,-0.561959837563336,-0.0926843490451574,0.765076902695
0.938719959929585,-0.647230895236135,-0.455464092083275,-0.0858010249212384,-0.950798818841577,-0.471520459279418,-0.844097457360476,0.0988055188208818,-0.635797435417771,0.367290575057268,-0.462616859935224,-0.319287691731006,-0.756057254970074,-0.827496489044279,-0.296107853297144,-0.195911657530814,0.61995474435389,0.654181292746216,-0.293097451329231,-0.398351800162345,-0.644334195647389,0.782056335359812,-0.378226047381759,0.631077373400331,-0.910247708205134,0.958402374759316,-0.266565353609622,-0.285028655081987,0.106148872058839,-0.197695485316217
-0.00913149956613779,0.354916857089847,-0.487636698409915,0.269167255610228,-0.938640291336924,-0.982278521638364,-0.938539634458721,0.11706736497581,-0.316953510977328,-0.941634278744459,0.439885361120105,-0.928763569798321,0.89546433929354,-0.214599013328552,-0.388276539742947,-0.995425291359425,0.494504825212061,0.873059648554772,0.393010461237282,0.910214961972088,0.318000340368599,0.761315496172756,0.921511994674802,-0.39166125934571,-0.988411075435579,0.170170885045081,0.918483507819474,0.934363855514675,0.455265854950994,0.698865028098226
0.270096651744097,0.0269891512580216,-0.272679403424263,0.870491080451757,-0.819126846268773,-0.981566151138395,-0.743948318064213,0.765982129145414,0.0901999454945326,0.1329435268417,0.868068753741682,-0.0520766419358552,-0.209766822867095,-0.729876534081995,0.761574125383049,-0.643909606616944,-0.99264270439744,0.041081250179559,0.122708287555724,0.765297900419682,-0.0567884030751884,-0.581181257031858,-0.86202259734273,0.900364661589265,-0.538538963999599,-0.882610842585564,0.628139279782772,0.136776505038142,0.436651382595301,0.413564829155803
0.131409506313503,0.152107977308333,-0.676513283513486,-0.87748351180926,-0.0304211336188018,-0.385140873026103,-0.521740344818681,0.953709403984249,-0.415502186864614,0.477442520204931,0.666620589792728,-0.858382472768426,0.939526808913797,0.531371901743114,-0.954234650358558,0.924607783555984,0.479521209839731,-0.288597153499722,0.56771183386445,0.855459250509739,-0.504638501442969,0.0477896733209491,0.0368444514460862,-0.571510126348585,-0.175735533237457,0.127255582250655,-0.268761395476758,-0.974407239351422,0.259959857910872,-0.641068040858954
0.826411745045334,0.264790500048548,0.836183200124651,-0.74531471170485,-0.547040114179254,-0.166525640059263,-0.38478303141892,0.947805017232895,0.512574874330312,-0.283280854579061,-0.70429557422176,-0.794472963549197,0.120008016005158,-0.397610641084611,-0.846776085440069,-0.921328141354024,-0.426234547048807,0.940238988958299,0.00441421614959836,-0.39444245537743,0.898423832375556,0.304180056322366,-0.896304117050022,0.137999214231968,0.977630984503776,0.841957746539265,0.542483785189688,-0.704815541859716,-0.785423300229013,-0.251624862663448
