"D","real_coefficients_prf_sum","noise_coefficients_prf_sum","coefficient_distance","linear_fit_distance","linear_refit_distance","names","id"
0.0782147306891277,0.0231787012803517,51.427916413184,3.9208483722943,48.7417184274543,17.8624960480467,"Uniform Sample",45
0.12081358895542,4.15620279824424e-05,52.8365023788046,2.18495342199898,27.7968180897164,20.3318817507909,"Biased Sample",45
0.0779922320052626,0.0298597852429182,36.9745715386892,5.26194729739073,59.0755774318314,18.6054536846361,"Uniform Sample",46
0.124171506187536,0.00050214327235934,57.9852368638695,1.75078688499518,23.8115047525394,17.3617557643902,"Biased Sample",46
0.0791799516126741,0.202236771423119,39.1231778050631,4.32180745940111,49.0120467746284,13.8535637325306,"Uniform Sample",47
0.124704498758047,0.0010383151469037,61.5327100709215,2.26212551685718,25.702625348631,15.5140667603911,"Biased Sample",47
0.0772414713811489,4.50895645270466e-06,35.4804874493499,4.01613215476355,46.6313241177989,24.8685880543862,"Uniform Sample",48
0.121522344068089,0.000379758137363961,60.2017069749615,1.81833328462578,25.2852559222285,19.349429545949,"Biased Sample",48
0.07868803156702,0.00571699160824397,44.3020181079858,3.28862348599243,39.1282025863769,17.0280868233658,"Uniform Sample",49
0.124047244754137,0.0109873365392962,68.4695504105976,1.86815076523873,25.249526589058,14.499437482095,"Biased Sample",49
0.0755627229558164,0.380648400357191,64.2837476451995,2.65491590569815,32.4493405707312,15.9237039597586,"Uniform Sample",50
0.122105605461481,0.421717690931337,43.2714744358739,3.20171985603021,41.4584693740392,20.3541598011237,"Biased Sample",50
0.0766343513614196,0.0909791429747743,67.849562509007,2.89072667970011,34.6092159804376,15.4078238019974,"Uniform Sample",51
0.124137257500628,6.83007103054333e-05,39.1451066190174,2.14612792829305,26.9628418462471,59.9134544052506,"Biased Sample",51
0.0776806603168812,0.00240679045436023,49.1089263197493,3.2974744447734,40.3721412267752,56.2099410393913,"Uniform Sample",52
0.120755355387782,5.38026356016712e-05,48.5703886473496,2.23686897857871,28.46158278477,22.2769000558983,"Biased Sample",52
0.0789843540353128,0.000503702558229564,44.6340037830719,2.82438358943353,32.8824969026932,16.762063024295,"Uniform Sample",53
0.124178699268137,5.03543377861497e-05,32.8338487648312,3.35060741988654,36.7386065301041,82.0342499842188,"Biased Sample",53
0.0788145106776092,0.0365779195971773,57.8555673037494,3.28698082689002,35.8492775739963,31.0582380339274,"Uniform Sample",54
0.125289466706396,0.00125904491683408,54.2863444820888,2.85643048039833,36.6443768427155,13.4612177159974,"Biased Sample",54
0.0780494392814098,0.0045775925157744,61.1567490840836,1.82639067470084,23.1217060922063,29.4460494339038,"Uniform Sample",55
0.122346404293724,0.00321024926493338,59.5004436315713,2.12136690765373,26.8579447266331,35.869122787769,"Biased Sample",55
0.0751666945961021,0.00588151474288722,58.5717069209299,3.21059571783212,38.3572092432104,15.3878874844426,"Uniform Sample",56
0.126321544130119,1.04560075774872e-07,26.1384226649063,2.76024440537941,35.6018913167255,23.6127910804628,"Biased Sample",56
0.079895767626236,0.000126668137217845,34.2403887875054,2.86537619708164,34.8866368867496,22.5279412265758,"Uniform Sample",57
0.124518399515338,2.55846450835362e-05,45.1127249611878,2.05634671002566,26.6478335618755,15.5158507118398,"Biased Sample",57
0.0764846533944103,0.0157532712646678,54.7535825315941,4.36766791895996,51.5689757157085,94.5548226643292,"Uniform Sample",58
0.119321933333106,0.00310337131586263,46.8795869618869,2.75250965136396,34.7316018580231,22.7108976817692,"Biased Sample",58
0.0770990264785905,0.124761174266326,46.8302233610851,3.48534244740034,40.0160888960037,23.4641703312705,"Uniform Sample",59
0.122227943472482,3.32196821205947e-05,40.8389565763075,2.52076012615696,32.1090490058659,20.6313875735801,"Biased Sample",59
0.0781754142015659,0.000260496620493119,52.1189444433897,3.02826649674826,32.9119280088236,18.9024282150013,"Uniform Sample",60
0.121164865165862,0.0153682009077126,52.3894100300866,2.62937699624759,30.1822392450299,20.6663540071731,"Biased Sample",60
0.0775708577990139,0.000270919527097644,41.4258607981096,2.73814133926934,35.6507350090067,18.4463939016346,"Uniform Sample",61
0.122921008351618,0.00142857813833591,66.7499345391372,1.80615418402648,24.6065246643229,43.2945645172605,"Biased Sample",61
0.0771298048338338,0.00311935725893379,51.0435476900917,2.39989927837421,30.1786312781456,75.0301868317678,"Uniform Sample",62
0.125336797857726,3.75024623959784e-05,54.6125446652099,1.68125584152425,21.1822846430574,17.2701775724772,"Biased Sample",62
0.0795748274454803,0.030560420363872,64.6276045581962,2.16354016917965,23.8231235247368,16.3212453391237,"Uniform Sample",63
0.123307205642142,0.000503411567294513,58.98324823975,2.27119326363017,29.9485583087192,21.393270353275,"Biased Sample",63
0.0773650686415015,0.000635249382529718,42.9841797509157,2.81444201689113,36.4368590797373,18.9266832237568,"Uniform Sample",64
0.123666645127527,1.37122715424134e-05,39.2189258723064,2.96923276234335,32.8080705294294,16.7627341976454,"Biased Sample",64
0.0770921098251694,3.1837462328008e-05,45.2673854070759,2.7346861612082,32.5479974716052,22.5174534918982,"Uniform Sample",65
0.12503719709411,4.17853209623768e-06,48.282862488795,2.12364129658023,28.449701009687,22.8832897193032,"Biased Sample",65
0.0767496482938735,0.000206384423437989,55.6082775774069,3.50212129557181,40.0427545964864,18.8892679907569,"Uniform Sample",66
0.127064264736078,0.000166242032750134,70.538952385241,1.72141216067205,23.4617492446678,19.9141369474345,"Biased Sample",66
0.0775381964954148,2.91638151231916e-05,34.6879046654683,3.38490642751063,40.0405181537697,124.063826375139,"Uniform Sample",67
0.119953109511696,0.000830284036724557,53.2127762759727,2.40675736858302,30.6746793255312,25.1660313330719,"Biased Sample",67
0.0787375853045769,0.0068782394638127,53.9289535013256,2.66666538177815,34.9241634178799,17.7217715739266,"Uniform Sample",68
0.120833398190879,0.00168422051443655,59.0773222999609,2.43325131009681,29.1966358330715,16.606684999919,"Biased Sample",68
0.0783869392147841,0.000186396044058746,56.9588634666538,1.91591754917785,24.0288998194201,20.2888270523979,"Uniform Sample",69
0.12436371130398,0.00013292769936003,49.8654613740845,2.21443039114846,28.7532574108617,51.3938205586662,"Biased Sample",69
0.0782973268921331,0.0402130829345581,48.8326848205031,3.12262281084822,37.0834361520232,29.5555206342964,"Uniform Sample",70
0.121306802155541,0.00136855982137207,44.2965043335111,3.12137429765299,36.0719479509323,30.6027067330779,"Biased Sample",70
0.0782915797683718,0.0294801307300573,52.6758786052473,3.32716145224696,35.5600671964876,19.0504796661399,"Uniform Sample",71
0.125887020759518,0.00526160478501637,43.4862896081487,2.5725861393309,34.1899592760631,19.0929860925002,"Biased Sample",71
0.0768716092002366,0.000505069458437206,49.2500666347432,3.02567478102751,39.4835113060372,45.1101243094863,"Uniform Sample",72
0.124485413397962,0.000777997134256975,63.3203069508271,2.02074989541966,28.7670565742725,17.6329326391994,"Biased Sample",72
0.0767765646100563,0.0327843146626314,40.4825919482554,4.23920703033299,47.8514861940178,31.2172947294703,"Uniform Sample",73
0.126014638549296,0.0109568739805427,43.0421300750324,1.92823562460376,23.5585763535189,28.1628819172967,"Biased Sample",73
0.0787772309872218,7.07998756057682e-05,52.7983199395434,2.24508326343978,27.1196933180301,24.0556641880942,"Uniform Sample",74
0.124409904867299,1.46195829649317e-05,50.406699148356,2.32959717796533,30.5659638014856,20.4706157787776,"Biased Sample",74
0.0781321505449576,0.809696254308722,61.1845779363953,3.71063329334478,43.7588372382742,79.7267552166179,"Uniform Sample",75
0.123467078825827,0.00261176127815957,41.4190434094901,2.24275393911417,30.326330539559,45.0100493795538,"Biased Sample",75
0.078058681729116,0.00321710266430184,45.0978446180294,4.08994432302608,42.5074991058755,20.7539995724684,"Uniform Sample",76
0.128535471809542,0.00172191210629121,41.0411383698862,2.44416710797755,30.1412915915486,19.5535657809027,"Biased Sample",76
0.0818477044735584,0.000152603448226798,44.96662913993,3.14651561935847,37.6889670190389,20.9413898496652,"Uniform Sample",77
0.123214930250479,0.0188802344869981,63.2325837830016,2.37786590378362,29.1016897138321,17.6521620909217,"Biased Sample",77
0.0800539301937666,0.00542618608825099,52.2788656361303,2.89165380384664,33.5314846547162,50.3832123661524,"Uniform Sample",78
0.120537956959757,0.0019709424682862,55.9794022919279,2.01623812210784,26.434060263693,47.1784010532071,"Biased Sample",78
0.0787656981259296,0.000289950314240453,37.8435471656186,3.22175404417929,40.0077600768794,17.5924651161021,"Uniform Sample",79
0.123011507218814,0.0690811798121968,31.0174930766732,5.59411458001959,68.2503914816239,21.3689256865042,"Biased Sample",79
0.081480866823112,0.000903683047915866,40.7818103709933,2.40336580010824,31.7129634353752,18.5319896819767,"Uniform Sample",80
0.122259031959843,0.000522457418229175,59.8755981233274,1.78026940529858,24.2970582937597,14.6811282427604,"Biased Sample",80
0.0749589910073722,0.117908735865046,66.3085360360017,2.38557655089648,29.9581534268765,23.7829193551244,"Uniform Sample",81
0.120090701613651,0.0911623098546521,51.4087178879505,2.87270033468277,33.2689837267263,18.8379916350641,"Biased Sample",81
0.0799096142036894,0.00290839238216632,44.1537811690091,2.86986691761613,37.0189034406378,33.844878045515,"Uniform Sample",82
0.123343108672018,0.000785609484587659,72.8318870558645,1.42809037886582,20.8396181291866,16.7160654568018,"Biased Sample",82
0.0777084462489755,0.128295490579941,64.1361552982199,1.96630432184735,26.2104366467869,57.0762790001482,"Uniform Sample",83
0.124229098413474,0.348795430984867,50.9101882693855,3.45432970196286,44.2819087668818,18.5344497392997,"Biased Sample",83
0.0796732674758835,0.00588370395341648,59.9491044304896,2.50923037789586,29.6802016966825,22.6471757578535,"Uniform Sample",84
0.125098942822793,0.00179849574938762,53.6862464879262,2.38267593080628,32.651269215814,20.9349407128372,"Biased Sample",84
0.0773436834501803,0.0538215215862277,68.8722442898709,2.09181906897927,24.1039837302221,41.9400619946064,"Uniform Sample",85
0.122139642109011,0.00355945298252039,42.3277542945879,3.61102680890623,39.2151649827022,18.9282907854859,"Biased Sample",85
0.0793713527008644,0.0044559446769376,50.8211389753454,3.21709234750417,37.6123499297474,16.7230038616816,"Uniform Sample",86
0.126466949904434,9.1827837743524e-06,54.2579496388451,1.99379412801066,24.4078415958328,22.2247952205118,"Biased Sample",86
0.0779785583722317,2.74358840334844e-05,47.3252434193134,2.77628909630677,33.2610017681357,16.6043084986026,"Uniform Sample",87
0.123984957925255,0.000166529508926482,50.5493535746532,2.89877169915606,39.1516405614234,18.2473158858852,"Biased Sample",87
0.0774998112545647,0.020210896314807,40.5644179858182,3.45336753029356,43.0400603582263,23.763623056265,"Uniform Sample",88
0.12252901976057,0.00242199849268345,56.8966173998593,1.91628646019932,25.67284981007,42.5983788783414,"Biased Sample",88
0.0781421979879875,0.000283161723541494,33.5456874881028,4.56446615778685,49.0932407136735,25.9835056786123,"Uniform Sample",89
0.127586134585607,0.0286700592098091,54.404159279435,2.16654682849873,26.3646746442317,18.091411642185,"Biased Sample",89
0.0773938424776833,0.000128047588062938,47.3929387897985,3.58767532158052,38.9371489112074,25.3908622059617,"Uniform Sample",90
0.127494767593671,5.98581303799773e-06,48.6582540830737,2.28887351296004,30.4936689148983,19.8542521705649,"Biased Sample",90
0.0805319762799993,3.16014079549769e-05,52.6912715107347,2.76400531760234,33.1741437894634,22.4734082327984,"Uniform Sample",91
0.125533070582743,1.55035834312382e-05,71.1040360706006,1.49513324517996,20.3608581534968,16.3274196837925,"Biased Sample",91
0.0760108105451999,0.00209399440945819,58.7442549852072,2.66032990751387,33.4102418791864,25.1079005269657,"Uniform Sample",92
0.123011713372536,8.13238983781989e-05,68.9935948648172,2.02224564884218,25.6293985423415,16.341886294823,"Biased Sample",92
0.0742323938040185,0.00188824567860204,36.5486620013829,3.93860296149157,47.9634397085412,25.2716769348627,"Uniform Sample",93
0.121939375226182,0.00105320052543249,38.4516517311609,3.48551025270464,42.8173040086407,79.9703620613632,"Biased Sample",93
0.0780482346132042,0.000185447785000357,60.7593408053232,1.61549473344668,21.8520368986316,52.6666597181008,"Uniform Sample",94
0.125830233763901,7.0464035078326e-05,46.2540779130462,2.63068932054074,30.9080930098612,13.2656381378572,"Biased Sample",94
0.0783326221021636,3.80278049156073e-06,47.8023135926749,3.25755082161599,41.9215111602767,18.5889496878529,"Uniform Sample",95
0.122057319505724,1.22461559721967e-07,42.0992982712119,1.59587113331553,20.9149278920349,20.5521952806176,"Biased Sample",95
0.0775592792256252,0.0328201211350496,54.0102756777806,3.7421946975736,43.1765202573352,21.5067134233864,"Uniform Sample",96
0.12752094123498,0.00745381640181831,68.3389528024609,1.91054855180058,22.1961291215744,15.6398256469066,"Biased Sample",96
0.0788315574098563,0.047354329757747,58.0572945430298,3.05445516403135,33.5618208391407,29.3051664165739,"Uniform Sample",97
0.120967680973654,0.00968177759138417,64.271023136221,1.61156388241671,22.98473381267,18.7768827693885,"Biased Sample",97
0.0780643888634819,0.00141295367158323,49.7392019192018,2.586347424091,32.6650542440202,19.2014301466975,"Uniform Sample",98
0.12148354906488,0.000327853507462349,45.3422328880324,2.18392251225712,27.7744469942129,19.8134679994729,"Biased Sample",98
0.0735025664594169,0.0714487633718988,48.0577242814441,2.90081297999068,36.8555090175082,26.8170724468909,"Uniform Sample",99
0.126245701973429,0.00252957358028566,60.2286693361809,1.3405452000901,18.8771883682398,16.0084111358191,"Biased Sample",99
0.0748912980760164,0.00880357327461294,53.16149880989,4.91216092474669,55.7898509669282,101.438440092054,"Uniform Sample",100
0.125199317309529,0.00178786649815462,63.584199560191,2.07029764809887,26.4992146379849,16.5304809100795,"Biased Sample",100
0.109021124064505,1.07893566106388e-08,32.3018543540736,1.43706373779767,19.021961190055,34.4791387567032,"Federov with Uniform Sample",1
0.165092842984932,1.29926801240671e-06,47.0874774255956,1.20209418351218,17.2226857419632,13.6504343753418,"Federov with Biased Sample",1
0.109015809033301,0.000127108779029943,48.9230040472569,1.79888517330023,19.5594434147096,19.1860385530637,"Federov with Uniform Sample",2
0.165223119183058,7.55640302281311e-08,46.9236510118157,1.07535983460869,16.1876555294036,14.1258230781038,"Federov with Biased Sample",2
0.109651323042881,0.0020095069169328,58.9432870480675,1.22996540141415,17.2865003693257,23.8842415695377,"Federov with Uniform Sample",3
0.166861984318451,0.0012306381434143,63.7595751228988,1.05091918229884,16.2230854932142,35.2678010180634,"Federov with Biased Sample",3
0.110543243510361,7.82562410588536e-08,29.3151993337896,1.60476248629391,20.2337249125936,17.6695523076406,"Federov with Uniform Sample",4
0.165470023202207,9.11615848129779e-07,45.88462627387,1.42711584495048,18.8815205651924,17.8980389710112,"Federov with Biased Sample",4
0.10936470075122,0.00141495888240566,56.2523261123443,1.56737162695237,20.5291817457595,22.1037157055974,"Federov with Uniform Sample",5
0.165118380571035,1.84646286003864e-05,53.8891933492349,1.52244683859041,18.7019725864983,14.7151367831431,"Federov with Biased Sample",5
0.108047804066007,2.81700404075089e-05,51.9155933071872,1.60562755895023,19.2423732194258,30.8232513408974,"Federov with Uniform Sample",6
0.166766172035684,1.27472162748278e-05,54.2983163331487,1.3655700077192,20.0332592276028,15.0692030670405,"Federov with Biased Sample",6
0.108878330422993,9.18167311820328e-06,49.3920916917855,1.5305125653558,20.5262745099807,18.8033118856911,"Federov with Uniform Sample",7
0.163578978414185,2.26197500064737e-05,54.2778390073347,1.31396270737955,19.3540474935436,17.6911568657171,"Federov with Biased Sample",7
0.10804251050827,3.14839974215753e-05,60.8270172323399,1.24027913114635,17.2832375033236,16.3189161621108,"Federov with Uniform Sample",8
0.166391061745231,1.02598039484498e-07,41.3648172455699,1.14601328050784,16.9498223555656,14.425079736631,"Federov with Biased Sample",8
0.109004654969732,0.00123822198268597,55.284033133209,1.83248648111982,20.4525476523536,23.0199540476885,"Federov with Uniform Sample",9
0.165734984253858,2.46516889651085e-06,32.9593892080042,1.19064879547926,17.6027839492772,15.159114615071,"Federov with Biased Sample",9
0.109842783878305,5.75294163963416e-06,51.4350537149022,1.57617464980917,20.7736891035964,16.0693035285326,"Federov with Uniform Sample",10
0.164710728234563,5.61693154687652e-10,34.7479086543496,1.25306642495234,16.9920037879883,16.4655552351389,"Federov with Biased Sample",10
0.108553086889699,2.38614754819558e-06,40.0370315037309,1.61504875732899,21.5398884141376,96.8960516040063,"Federov with Uniform Sample",11
0.166379318125554,3.75321381275113e-07,53.4240744261327,1.13193891244708,16.7637310975646,14.6282989323729,"Federov with Biased Sample",11
0.108200744110149,6.87201363685071e-07,46.8772553195504,1.51129041260046,19.960804916318,17.3060308542862,"Federov with Uniform Sample",12
0.166431128006367,6.1618604646216e-08,44.0976873690349,1.60238827285377,19.9586439566036,19.8569054744433,"Federov with Biased Sample",12
0.109411999024902,2.1280113502676e-06,30.7015952733737,1.78752779243639,20.5998987705158,15.4416944878469,"Federov with Uniform Sample",13
0.16714605564561,0.000108692739063699,50.2161259719846,1.3555927908833,18.7620061897005,14.4420365330555,"Federov with Biased Sample",13
0.108250993105265,4.18309140774389e-05,55.3654913098444,1.45244223648962,19.8224362370371,15.5912535745476,"Federov with Uniform Sample",14
0.167893073941254,2.57013149067575e-05,65.6042636357465,1.03197582035412,15.7054751378741,15.1538639551533,"Federov with Biased Sample",14
0.109550033899032,6.30992402975495e-05,60.8527191005088,1.39591471738549,17.3211913303019,14.3658189099756,"Federov with Uniform Sample",15
