"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.557083406435088,13.9406116240911,9.47135282671867,255.617153448969,186.167500412989,"Federov with Biased Sample","e704a248-6233-4791-9f3f-929f0d4c04ef",0.001,1,7,8,0.15,"linear",0,61
0.260147586641483,40.4239543479913,40.4239543479913,750.512448987416,750.512448987416,"Federov with Uniform Sample","e704a248-6233-4791-9f3f-929f0d4c04ef",0.001,53,0,16,0.15,"linear",0,61
0.555198255706785,24.9119795263039,24.9119795263039,464.733354159791,464.733354159791,"Federov with Biased Sample","e704a248-6233-4791-9f3f-929f0d4c04ef",0.001,53,0,16,0.15,"linear",0,61
0.255116325445387,89.3373293557382,89.3373293557382,1607.1597597457,1607.1597597457,"Federov with Uniform Sample","e704a248-6233-4791-9f3f-929f0d4c04ef",0.001,53,0,32,0.15,"linear",0,61
0.552288277911796,50.2593239273071,50.2593239273071,896.453856802798,896.453856802798,"Federov with Biased Sample","e704a248-6233-4791-9f3f-929f0d4c04ef",0.001,53,0,32,0.15,"linear",0,61
0.261271490449196,186.443606319631,186.443606319631,3393.21655504056,3393.21655504056,"Federov with Uniform Sample","e704a248-6233-4791-9f3f-929f0d4c04ef",0.001,53,0,64,0.15,"linear",0,61
0.550274958882751,90.7586035467045,31.3370945501596,1712.18518322508,621.164029233499,"Federov with Biased Sample","e704a248-6233-4791-9f3f-929f0d4c04ef",0.001,3,8,64,0.15,"linear",0,61
0.109879417564475,6.23889348165429,3.21257278360515,54.2989645177424,35.3685323430173,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.1,61,0,1,0.15,"quadratic",0.08,121
0.165960301052485,4.4159142020514,3.65990743478228,52.4030949280759,41.4788940646483,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.1,71,0,1,0.15,"quadratic",0.08,121
0.108027195754129,8.61180800502771,4.57953568099272,104.699210367922,50.9115086296185,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.1,34,0,2,0.15,"quadratic",0.08,121
0.163473463071343,6.65179525537658,3.6391720493089,80.4774966122653,47.8804315252792,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.1,47,0,2,0.15,"quadratic",0.08,121
0.109679970096844,21.8705626610988,11.6285198537843,222.602310833828,136.77129067282,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.1,54,1,4,0.15,"quadratic",0.08,121
0.165104294647198,22.1008918245443,15.4851054104305,250.627820330978,184.99623164803,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.1,29,4,4,0.15,"quadratic",0.08,121
0.108863074757067,42.0055790748639,20.7055336654202,469.10213533789,260.617797743188,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.1,12,11,8,0.15,"quadratic",0.08,121
0.166401007227255,25.3793257254446,20.8058500400452,325.167450009289,218.054075031798,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.1,18,8,8,0.15,"quadratic",0.08,121
0.107867575590901,64.2737829724606,26.7376076941429,757.886914725246,378.854535730154,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.1,6,18,16,0.15,"quadratic",0.08,121
0.165123011120102,69.9637709063047,26.240733570463,893.947625698935,320.988525006713,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.1,4,17,16,0.15,"quadratic",0.08,121
0.107599126923595,181.289880943476,67.6278533906857,2107.70590200661,761.568081455238,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.1,24,15,32,0.15,"quadratic",0.08,121
0.166021275979568,110.573580836267,52.3974993436923,1379.45379676583,630.139792934163,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.1,12,19,32,0.15,"quadratic",0.08,121
0.108551066917659,274.24965856686,57.1749557655737,3308.52710170498,761.652044734449,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.1,8,21,64,0.15,"quadratic",0.08,121
0.165029864176486,212.636927309991,103.016752221928,2474.11363584964,1277.0232422638,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.1,11,16,64,0.15,"quadratic",0.08,121
0.109367418280453,5.14460891110851,5.5659989558589,54.4433831521104,58.0429156915378,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.01,59,1,1,0.15,"quadratic",0.08,121
0.165645743823122,4.41451972922122,13.7948665308408,54.3155115221718,150.217438147092,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.01,74,4,1,0.15,"quadratic",0.08,121
0.110158948186721,11.5474850639645,11.8344809218478,140.72434339811,128.097516869327,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.01,23,6,2,0.15,"quadratic",0.08,121
0.16363930011608,6.91932920023726,3.66473786353222,89.3273074237393,48.7394626005728,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.01,46,0,2,0.15,"quadratic",0.08,121
0.109062656522223,21.9883263301822,15.2237950829111,266.976875118399,164.10002012447,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.01,5,9,4,0.15,"quadratic",0.08,121
0.167256060945544,13.6583979665709,5.91863364432838,152.053902526217,64.8188034297592,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.01,17,0,4,0.15,"quadratic",0.08,121
0.109289729408437,40.5548753297224,23.6364544225562,427.832272812401,254.721427180384,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.01,1,17,8,0.15,"quadratic",0.08,121
0.164046417193257,27.1089054260481,30.2629768667227,338.641890450162,342.888892934305,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.01,1,15,8,0.15,"quadratic",0.08,121
0.108226539928374,91.6830997755675,25.8092623818073,988.141542900001,270.348211157466,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.01,2,19,16,0.15,"quadratic",0.08,121
0.164424018050849,62.8958080174617,62.8958080174617,779.762209071464,779.762209071464,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.01,100,0,16,0.15,"quadratic",0.08,121
0.110408161414941,161.262572537909,161.262572537909,1764.12522541041,1764.12522541041,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.01,100,0,32,0.15,"quadratic",0.08,121
0.164431336951982,94.0241991000313,94.0241991000313,1162.16699862524,1162.16699862524,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.01,100,0,32,0.15,"quadratic",0.08,121
0.108917244125436,344.809491121826,344.809491121826,3644.31835130641,3644.31835130641,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.01,100,0,64,0.15,"quadratic",0.08,121
0.164490101285324,240.846966655429,240.846966655429,2952.94038058971,2952.94038058971,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.01,100,0,64,0.15,"quadratic",0.08,121
0.107296399210832,5.79942752925742,2.57380038117177,62.0020446490899,26.0103175532094,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.001,39,0,1,0.15,"quadratic",0.08,121
0.165479548257512,3.81666401486572,3.57010647445056,46.0113972505107,41.4916818286351,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.001,36,1,1,0.15,"quadratic",0.08,121
0.107625924140783,9.89277932355653,10.4402279261084,109.285337210553,109.363713653019,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.001,13,5,2,0.15,"quadratic",0.08,121
0.165801238057164,10.9320309449837,7.31997896574306,128.710768219976,83.2178533709,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.001,43,1,2,0.15,"quadratic",0.08,121
0.108754686146977,22.0159347368535,13.632737380093,264.047053687753,125.858196094009,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.001,2,8,4,0.15,"quadratic",0.08,121
0.167627460185983,19.5612317743082,11.5623367111214,240.011002787985,115.674314795437,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.001,3,7,4,0.15,"quadratic",0.08,121
0.109436181177124,35.33855269944,21.2486617879364,397.720144635992,226.219614221865,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.001,3,14,8,0.15,"quadratic",0.08,121
0.163421525528357,40.3974353994732,25.5154656114763,464.678423415689,297.294580757309,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.001,1,20,8,0.15,"quadratic",0.08,121
0.109897504336337,83.2167269135086,24.2895131186723,903.828182009886,322.458042529704,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.001,4,17,16,0.15,"quadratic",0.08,121
0.164839560370483,57.6770557871344,57.6770557871344,719.861471939889,719.861471939889,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.001,100,0,16,0.15,"quadratic",0.08,121
0.10898905374251,162.381493771886,162.381493771886,1818.15943427645,1818.15943427645,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.001,100,0,32,0.15,"quadratic",0.08,121
0.163998200469545,116.319639954638,116.319639954638,1370.20382799959,1370.20382799959,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.001,100,0,32,0.15,"quadratic",0.08,121
0.108652895424464,338.490726542411,338.490726542411,4269.63870826293,4269.63870826293,"Federov with Uniform Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.001,100,0,64,0.15,"quadratic",0.08,121
0.163874886463365,324.739507902634,324.739507902634,3433.65954626332,3433.65954626332,"Federov with Biased Sample","ce3542c8-c539-4ea6-bd9d-31860eacec17",0.001,100,0,64,0.15,"quadratic",0.08,121
0.258141927882956,2.05188088167455,1.70253635030154,36.4038878327059,30.8723727226077,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.1,37,0,1,0.15,"linear",0,61
0.55419159212446,1.64265026358736,1.12961999205914,31.2179358567593,21.2537771108218,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.1,40,0,1,0.15,"linear",0,61
0.261438600619423,4.34138772334189,3.15361106598447,77.9859702844891,57.6196977564002,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.1,32,0,2,0.15,"linear",0,61
0.553429331301197,4.10003196114755,2.11088076267637,75.8169798189848,42.6555335465947,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.1,31,0,2,0.15,"linear",0,61
0.256892046307741,11.9035958308715,4.17466947221786,222.974491087363,76.8891232261127,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.1,13,0,4,0.15,"linear",0,61
0.554217654692615,5.74031719371638,1.47046264868197,105.351714505574,31.2707670681588,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.1,5,0,4,0.15,"linear",0,61
0.260182448265278,18.6545566494858,11.4796954666315,350.602525649159,208.68584398251,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.1,10,1,8,0.15,"linear",0,61
0.561261500222507,10.2206393145686,6.38930484744147,199.885349302729,129.762351161254,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.1,7,1,8,0.15,"linear",0,61
0.260279495280449,34.135272148294,16.9244488129545,645.178838097655,306.868150924798,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.1,8,3,16,0.15,"linear",0,61
0.55813289521533,26.9148698639288,12.6831234973777,499.215196791503,236.632671338077,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.1,16,1,16,0.15,"linear",0,61
0.261800824795985,88.4228343816547,37.2646832531129,1573.48597477374,681.412456298452,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.1,8,4,32,0.15,"linear",0,61
0.556012324665906,52.5152468266737,19.6140365762861,977.342126458612,360.994290007057,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.1,4,3,32,0.15,"linear",0,61
0.262722190374652,174.357288033456,41.0020373950884,3137.42397259077,762.686784071081,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.1,4,4,64,0.15,"linear",0,61
0.548196239031802,89.614168105513,18.4767346079591,1637.07147510202,343.127308960027,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.1,1,3,64,0.15,"linear",0,61
0.263469133296945,2.15079365166708,1.00053927516152,40.2395237813362,18.8435324450652,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.01,20,0,1,0.15,"linear",0,61
0.551758183323242,1.9477191721178,1.11109150600884,36.1598580141174,20.6222724225422,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.01,39,0,1,0.15,"linear",0,61
0.258032157345798,5.41469825724911,3.15423523899403,100.466498546369,58.9812220594324,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.01,24,0,2,0.15,"linear",0,61
0.556547694694255,3.6153605613773,1.65074986610267,70.5524767808981,31.6457298169606,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.01,12,0,2,0.15,"linear",0,61
0.260444638132152,8.90488725358946,3.22347855241782,168.766710320638,73.9657587257618,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.01,7,0,4,0.15,"linear",0,61
0.558028198339526,6.11727287435304,2.34439987019557,115.111647693526,41.7872821741516,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.01,6,0,4,0.15,"linear",0,61
0.259115441732515,17.3640421179728,17.3640421179728,319.327086696861,319.327086696861,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.01,57,0,8,0.15,"linear",0,61
0.556805205996305,13.01636401558,4.02888667182676,237.773013857763,81.3716225883729,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.01,2,0,8,0.15,"linear",0,61
0.260169520516978,32.6321249069786,32.6321249069786,590.288413165742,590.288413165742,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.01,57,0,16,0.15,"linear",0,61
0.552747024254736,26.753759236296,26.753759236296,478.120255518373,478.120255518373,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.01,57,0,16,0.15,"linear",0,61
0.264852451260154,67.1919044944803,32.962644312854,1240.03433735766,658.120342305531,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.01,8,4,32,0.15,"linear",0,61
0.558487075703397,58.0676894450478,58.0676894450478,1079.17411360745,1079.17411360745,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.01,57,0,32,0.15,"linear",0,61
0.258072605903908,137.256179076067,137.256179076067,2513.95750292726,2513.95750292726,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.01,57,0,64,0.15,"linear",0,61
0.557322859372797,89.9677324374727,89.9677324374727,1659.16747178057,1659.16747178057,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.01,57,0,64,0.15,"linear",0,61
0.254299475794256,2.61978503886153,1.14480369322759,46.4882486543303,22.4132223356431,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.001,19,0,1,0.15,"linear",0,61
0.55887438935872,1.62513666140444,0.982379007220065,30.1143569576059,17.8907798941357,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.001,33,0,1,0.15,"linear",0,61
0.25788102667685,4.55106121390747,5.83804927004415,80.6376813193797,110.366124693068,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.001,1,2,2,0.15,"linear",0,61
0.557872712982722,2.87829314279869,1.40158542335031,51.891534513564,26.3271619717188,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.001,14,0,2,0.15,"linear",0,61
0.255985030144508,10.2100558014121,7.17220704754164,183.043279435826,131.337807764694,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.001,1,3,4,0.15,"linear",0,61
0.555202991503199,7.13471069740674,1.82874684163003,128.040743452998,33.5815108107968,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.001,5,0,4,0.15,"linear",0,61
0.259909001153684,17.6901044546653,17.6901044546653,321.996595784256,321.996595784256,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.001,57,0,8,0.15,"linear",0,61
0.559265920367261,11.249856070604,11.249856070604,203.632948250169,203.632948250169,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.001,57,0,8,0.15,"linear",0,61
0.262420544764133,41.6969482854401,41.6969482854401,777.153829043892,777.153829043892,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.001,57,0,16,0.15,"linear",0,61
0.551437841347598,23.3099002062312,23.3099002062312,443.799116026205,443.799116026205,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.001,57,0,16,0.15,"linear",0,61
0.259152735130602,89.6091623757527,89.6091623757527,1624.99901976936,1624.99901976936,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.001,57,0,32,0.15,"linear",0,61
0.547560134388727,51.1752254679224,51.1752254679224,932.379472374318,932.379472374318,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.001,57,0,32,0.15,"linear",0,61
0.262906689513201,167.684757509676,167.684757509676,2950.92239930694,2950.92239930694,"Federov with Uniform Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.001,57,0,64,0.15,"linear",0,61
0.552836895313479,96.2311717119045,96.2311717119045,1781.7791726412,1781.7791726412,"Federov with Biased Sample","e3d49e27-a736-4c29-a4a8-02dc74851f08",0.001,57,0,64,0.15,"linear",0,61
0.10973316489262,4.19859811496623,5.45121666505799,51.5676962431202,57.620191828954,"Federov with Uniform Sample","64ba9e32-af35-4634-94fc-e34e6356f98e",0.1,58,3,1,0.15,"quadratic",0.08,121
0.165329852896484,3.88189062762781,2.75131089326514,49.0816529469076,36.2797535915845,"Federov with Biased Sample","64ba9e32-af35-4634-94fc-e34e6356f98e",0.1,62,1,1,0.15,"quadratic",0.08,121
0.108535206008573,10.1153875066656,8.48298675602049,128.78928965904,99.9706712897445,"Federov with Uniform Sample","64ba9e32-af35-4634-94fc-e34e6356f98e",0.1,62,4,2,0.15,"quadratic",0.08,121
0.165202778910328,7.72550204577469,6.03453149936719,98.0322136811694,74.7047828592295,"Federov with Biased Sample","64ba9e32-af35-4634-94fc-e34e6356f98e",0.1,56,1,2,0.15,"quadratic",0.08,121
0.109387966235122,20.7150028040393,8.63258633654717,224.151979597738,98.1067390907656,"Federov with Uniform Sample","64ba9e32-af35-4634-94fc-e34e6356f98e",0.1,32,5,4,0.15,"quadratic",0.08,121
0.164583263546184,14.3007243272737,9.52712819854422,172.50431727597,103.144327516152,"Federov with Biased Sample","64ba9e32-af35-4634-94fc-e34e6356f98e",0.1,21,6,4,0.15,"quadratic",0.08,121
0.109300082172834,41.658986491923,18.4691494968583,522.806615748145,241.932005805164,"Federov with Uniform Sample","64ba9e32-af35-4634-94fc-e34e6356f98e",0.1,15,15,8,0.15,"quadratic",0.08,121
0.163019509346972,33.4781667096177,19.2767243391597,406.050893627112,253.148631588566,"Federov with Biased Sample","64ba9e32-af35-4634-94fc-e34e6356f98e",0.1,45,6,8,0.15,"quadratic",0.08,121
0.108706292102095,73.3981476475757,29.6382930634897,812.609826915583,358.638412293608,"Federov with Uniform Sample","64ba9e32-af35-4634-94fc-e34e6356f98e",0.1,17,13,16,0.15,"quadratic",0.08,121
0.164931698196154,54.1475298559125,27.4138778926827,746.939680536518,372.749135381729,"Federov with Biased Sample","64ba9e32-af35-4634-94fc-e34e6356f98e",0.1,10,18,16,0.15,"quadratic",0.08,121
