"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,1.5446157709808,33.0671579890861,1,0,0,1,1,9.39358879462816,6.19509086944163,6.06203106930479,1.06642766017467,7.62536729685962,9.84184256987646,8.84349420201033,9.67157025705092,6.27259411499836,7.17288668383844,5.39630116196349,7.28257326059975,8.35606892011128,6.94960817694664,9.96019216137938,5.7598918012809,6.81366525706835,5.45233170385472,9.06398167950101,6.79641151218675,9.44975307909772,5.33716095029376,8.77672869479284,8.195460481802,5.56235668598674,9.85436229384504,9.51909079332836,5.88581300107762,5.35242404090241,6.24258769210428,"uniform","linear","74b58dd0-e190-43e0-b28f-6261d15311ac",30,30,1.34836777905002
0.001,1.5446157709808,33.0671579890861,1,0,0,1,1,9.39358879462816,6.19509086944163,6.06203106930479,1.06642766017467,7.62536729685962,9.84184256987646,8.84349420201033,9.67157025705092,6.27259411499836,7.17288668383844,5.39630116196349,7.28257326059975,8.35606892011128,6.94960817694664,9.96019216137938,5.7598918012809,6.81366525706835,5.45233170385472,9.06398167950101,6.79641151218675,9.44975307909772,5.33716095029376,8.77672869479284,8.195460481802,5.56235668598674,9.85436229384504,9.51909079332836,5.88581300107762,5.35242404090241,6.24258769210428,"uniform","linear","74b58dd0-e190-43e0-b28f-6261d15311ac",30,30,1.34836777905002
Inf,0,44.7438800970102,1,29,0,30,1,9.39358879462816,6.19509086944163,6.06203106930479,1.06642766017467,7.62536729685962,9.84184256987646,8.84349420201033,9.67157025705092,6.27259411499836,7.17288668383844,5.39630116196349,7.28257326059975,8.35606892011128,6.94960817694664,9.96019216137938,5.7598918012809,6.81366525706835,5.45233170385472,9.06398167950101,6.79641151218675,9.44975307909772,5.33716095029376,8.77672869479284,8.195460481802,5.56235668598674,9.85436229384504,9.51909079332836,5.88581300107762,5.35242404090241,6.24258769210428,"biased","linear","74b58dd0-e190-43e0-b28f-6261d15311ac",30,30,1.34836777905002
0.1,0,39.5296409401869,1,9,0,10,1,9.39358879462816,6.19509086944163,6.06203106930479,1.06642766017467,7.62536729685962,9.84184256987646,8.84349420201033,9.67157025705092,6.27259411499836,7.17288668383844,5.39630116196349,7.28257326059975,8.35606892011128,6.94960817694664,9.96019216137938,5.7598918012809,6.81366525706835,5.45233170385472,9.06398167950101,6.79641151218675,9.44975307909772,5.33716095029376,8.77672869479284,8.195460481802,5.56235668598674,9.85436229384504,9.51909079332836,5.88581300107762,5.35242404090241,6.24258769210428,"biased","linear","74b58dd0-e190-43e0-b28f-6261d15311ac",30,30,1.34836777905002
0.01,1.94052749478012,37.3353944588173,1,1,0,2,1,9.39358879462816,6.19509086944163,6.06203106930479,1.06642766017467,7.62536729685962,9.84184256987646,8.84349420201033,9.67157025705092,6.27259411499836,7.17288668383844,5.39630116196349,7.28257326059975,8.35606892011128,6.94960817694664,9.96019216137938,5.7598918012809,6.81366525706835,5.45233170385472,9.06398167950101,6.79641151218675,9.44975307909772,5.33716095029376,8.77672869479284,8.195460481802,5.56235668598674,9.85436229384504,9.51909079332836,5.88581300107762,5.35242404090241,6.24258769210428,"biased","linear","74b58dd0-e190-43e0-b28f-6261d15311ac",30,30,1.34836777905002
0.001,1.57615867374045,37.8334142090669,1,0,0,1,1,9.39358879462816,6.19509086944163,6.06203106930479,1.06642766017467,7.62536729685962,9.84184256987646,8.84349420201033,9.67157025705092,6.27259411499836,7.17288668383844,5.39630116196349,7.28257326059975,8.35606892011128,6.94960817694664,9.96019216137938,5.7598918012809,6.81366525706835,5.45233170385472,9.06398167950101,6.79641151218675,9.44975307909772,5.33716095029376,8.77672869479284,8.195460481802,5.56235668598674,9.85436229384504,9.51909079332836,5.88581300107762,5.35242404090241,6.24258769210428,"biased","linear","74b58dd0-e190-43e0-b28f-6261d15311ac",30,30,1.34836777905002
Inf,2.80028546080249,54.2986080494115,3,27,0,30,3,5.02889650641009,8.57160403043963,6.92258992698044,5.30729797319509,6.23656767653301,5.68066143430769,9.0158423630055,9.52072235639207,5.4950351791922,6.85050710104406,0.997237568255514,8.48572987131774,5.77933234977536,6.32124193594791,6.78506028023548,5.57834904757328,5.85050887428224,1.06749681951478,8.32949125091545,9.82359782676212,6.46669381298125,9.77211779449135,7.81047199852765,6.5675585961435,7.4410004960373,0.905339975748211,9.61088155396283,7.10845476947725,7.62949871714227,6.90881763119251,"uniform","linear","71641982-d0b0-4c9b-95c8-c747e7e13564",30,30,1.20881764241494
0.1,2.69150214501561,44.8304788596152,2,1,1,3,3,5.02889650641009,8.57160403043963,6.92258992698044,5.30729797319509,6.23656767653301,5.68066143430769,9.0158423630055,9.52072235639207,5.4950351791922,6.85050710104406,0.997237568255514,8.48572987131774,5.77933234977536,6.32124193594791,6.78506028023548,5.57834904757328,5.85050887428224,1.06749681951478,8.32949125091545,9.82359782676212,6.46669381298125,9.77211779449135,7.81047199852765,6.5675585961435,7.4410004960373,0.905339975748211,9.61088155396283,7.10845476947725,7.62949871714227,6.90881763119251,"uniform","linear","71641982-d0b0-4c9b-95c8-c747e7e13564",30,30,1.20881764241494
0.01,2.80028546080249,54.2986080494115,0,0,3,0,3,5.02889650641009,8.57160403043963,6.92258992698044,5.30729797319509,6.23656767653301,5.68066143430769,9.0158423630055,9.52072235639207,5.4950351791922,6.85050710104406,0.997237568255514,8.48572987131774,5.77933234977536,6.32124193594791,6.78506028023548,5.57834904757328,5.85050887428224,1.06749681951478,8.32949125091545,9.82359782676212,6.46669381298125,9.77211779449135,7.81047199852765,6.5675585961435,7.4410004960373,0.905339975748211,9.61088155396283,7.10845476947725,7.62949871714227,6.90881763119251,"uniform","linear","71641982-d0b0-4c9b-95c8-c747e7e13564",30,30,1.20881764241494
0.001,2.80028546080249,54.2986080494115,0,0,3,0,3,5.02889650641009,8.57160403043963,6.92258992698044,5.30729797319509,6.23656767653301,5.68066143430769,9.0158423630055,9.52072235639207,5.4950351791922,6.85050710104406,0.997237568255514,8.48572987131774,5.77933234977536,6.32124193594791,6.78506028023548,5.57834904757328,5.85050887428224,1.06749681951478,8.32949125091545,9.82359782676212,6.46669381298125,9.77211779449135,7.81047199852765,6.5675585961435,7.4410004960373,0.905339975748211,9.61088155396283,7.10845476947725,7.62949871714227,6.90881763119251,"uniform","linear","71641982-d0b0-4c9b-95c8-c747e7e13564",30,30,1.20881764241494
Inf,0.162159771376532,57.6449694091047,3,27,0,30,3,5.02889650641009,8.57160403043963,6.92258992698044,5.30729797319509,6.23656767653301,5.68066143430769,9.0158423630055,9.52072235639207,5.4950351791922,6.85050710104406,0.997237568255514,8.48572987131774,5.77933234977536,6.32124193594791,6.78506028023548,5.57834904757328,5.85050887428224,1.06749681951478,8.32949125091545,9.82359782676212,6.46669381298125,9.77211779449135,7.81047199852765,6.5675585961435,7.4410004960373,0.905339975748211,9.61088155396283,7.10845476947725,7.62949871714227,6.90881763119251,"biased","linear","71641982-d0b0-4c9b-95c8-c747e7e13564",30,30,1.20881764241494
0.1,2.06985547149079,51.5233014945489,2,8,1,10,3,5.02889650641009,8.57160403043963,6.92258992698044,5.30729797319509,6.23656767653301,5.68066143430769,9.0158423630055,9.52072235639207,5.4950351791922,6.85050710104406,0.997237568255514,8.48572987131774,5.77933234977536,6.32124193594791,6.78506028023548,5.57834904757328,5.85050887428224,1.06749681951478,8.32949125091545,9.82359782676212,6.46669381298125,9.77211779449135,7.81047199852765,6.5675585961435,7.4410004960373,0.905339975748211,9.61088155396283,7.10845476947725,7.62949871714227,6.90881763119251,"biased","linear","71641982-d0b0-4c9b-95c8-c747e7e13564",30,30,1.20881764241494
0.01,0.162159771376532,45.9212947827604,2,1,1,3,3,5.02889650641009,8.57160403043963,6.92258992698044,5.30729797319509,6.23656767653301,5.68066143430769,9.0158423630055,9.52072235639207,5.4950351791922,6.85050710104406,0.997237568255514,8.48572987131774,5.77933234977536,6.32124193594791,6.78506028023548,5.57834904757328,5.85050887428224,1.06749681951478,8.32949125091545,9.82359782676212,6.46669381298125,9.77211779449135,7.81047199852765,6.5675585961435,7.4410004960373,0.905339975748211,9.61088155396283,7.10845476947725,7.62949871714227,6.90881763119251,"biased","linear","71641982-d0b0-4c9b-95c8-c747e7e13564",30,30,1.20881764241494
0.001,0.162159771376532,57.6449694091047,0,0,3,0,3,5.02889650641009,8.57160403043963,6.92258992698044,5.30729797319509,6.23656767653301,5.68066143430769,9.0158423630055,9.52072235639207,5.4950351791922,6.85050710104406,0.997237568255514,8.48572987131774,5.77933234977536,6.32124193594791,6.78506028023548,5.57834904757328,5.85050887428224,1.06749681951478,8.32949125091545,9.82359782676212,6.46669381298125,9.77211779449135,7.81047199852765,6.5675585961435,7.4410004960373,0.905339975748211,9.61088155396283,7.10845476947725,7.62949871714227,6.90881763119251,"biased","linear","71641982-d0b0-4c9b-95c8-c747e7e13564",30,30,1.20881764241494
Inf,1.74371592157862,55.0974095336583,4,26,0,30,4,1.08904305920005,7.91626467136666,9.88639894290827,7.83061849302612,7.87584896897897,8.95378633053042,7.37556777428836,9.28938080789521,9.96566233574413,6.83439278858714,5.53991789114662,0.931869824137539,8.19640883244574,8.73726578312926,0.93532178089954,7.8163891134318,7.98552430234849,6.97382583632134,6.07450735638849,8.35683378507383,8.57598606031388,9.13299299543723,6.02508944226429,6.92154382122681,6.93787662195973,1.00489446078427,9.11777253961191,9.90116043714806,7.16208295314573,6.6091733565554,"uniform","linear","79e6d823-2026-4793-9e96-152c6f8f20f5",30,30,1.13436087290756
0.1,1.97727987026752,45.0322889950588,0,3,4,3,4,1.08904305920005,7.91626467136666,9.88639894290827,7.83061849302612,7.87584896897897,8.95378633053042,7.37556777428836,9.28938080789521,9.96566233574413,6.83439278858714,5.53991789114662,0.931869824137539,8.19640883244574,8.73726578312926,0.93532178089954,7.8163891134318,7.98552430234849,6.97382583632134,6.07450735638849,8.35683378507383,8.57598606031388,9.13299299543723,6.02508944226429,6.92154382122681,6.93787662195973,1.00489446078427,9.11777253961191,9.90116043714806,7.16208295314573,6.6091733565554,"uniform","linear","79e6d823-2026-4793-9e96-152c6f8f20f5",30,30,1.13436087290756
0.01,1.74371592157862,55.0974095336583,0,0,4,0,4,1.08904305920005,7.91626467136666,9.88639894290827,7.83061849302612,7.87584896897897,8.95378633053042,7.37556777428836,9.28938080789521,9.96566233574413,6.83439278858714,5.53991789114662,0.931869824137539,8.19640883244574,8.73726578312926,0.93532178089954,7.8163891134318,7.98552430234849,6.97382583632134,6.07450735638849,8.35683378507383,8.57598606031388,9.13299299543723,6.02508944226429,6.92154382122681,6.93787662195973,1.00489446078427,9.11777253961191,9.90116043714806,7.16208295314573,6.6091733565554,"uniform","linear","79e6d823-2026-4793-9e96-152c6f8f20f5",30,30,1.13436087290756
0.001,1.74371592157862,55.0974095336583,0,0,4,0,4,1.08904305920005,7.91626467136666,9.88639894290827,7.83061849302612,7.87584896897897,8.95378633053042,7.37556777428836,9.28938080789521,9.96566233574413,6.83439278858714,5.53991789114662,0.931869824137539,8.19640883244574,8.73726578312926,0.93532178089954,7.8163891134318,7.98552430234849,6.97382583632134,6.07450735638849,8.35683378507383,8.57598606031388,9.13299299543723,6.02508944226429,6.92154382122681,6.93787662195973,1.00489446078427,9.11777253961191,9.90116043714806,7.16208295314573,6.6091733565554,"uniform","linear","79e6d823-2026-4793-9e96-152c6f8f20f5",30,30,1.13436087290756
Inf,1.96862901190833,46.0446831565013,4,26,0,30,4,1.08904305920005,7.91626467136666,9.88639894290827,7.83061849302612,7.87584896897897,8.95378633053042,7.37556777428836,9.28938080789521,9.96566233574413,6.83439278858714,5.53991789114662,0.931869824137539,8.19640883244574,8.73726578312926,0.93532178089954,7.8163891134318,7.98552430234849,6.97382583632134,6.07450735638849,8.35683378507383,8.57598606031388,9.13299299543723,6.02508944226429,6.92154382122681,6.93787662195973,1.00489446078427,9.11777253961191,9.90116043714806,7.16208295314573,6.6091733565554,"biased","linear","79e6d823-2026-4793-9e96-152c6f8f20f5",30,30,1.13436087290756
0.1,3.23133311209588,45.2162887866769,3,7,1,10,4,1.08904305920005,7.91626467136666,9.88639894290827,7.83061849302612,7.87584896897897,8.95378633053042,7.37556777428836,9.28938080789521,9.96566233574413,6.83439278858714,5.53991789114662,0.931869824137539,8.19640883244574,8.73726578312926,0.93532178089954,7.8163891134318,7.98552430234849,6.97382583632134,6.07450735638849,8.35683378507383,8.57598606031388,9.13299299543723,6.02508944226429,6.92154382122681,6.93787662195973,1.00489446078427,9.11777253961191,9.90116043714806,7.16208295314573,6.6091733565554,"biased","linear","79e6d823-2026-4793-9e96-152c6f8f20f5",30,30,1.13436087290756
0.01,3.80417433497408,44.8342425088939,1,1,3,2,4,1.08904305920005,7.91626467136666,9.88639894290827,7.83061849302612,7.87584896897897,8.95378633053042,7.37556777428836,9.28938080789521,9.96566233574413,6.83439278858714,5.53991789114662,0.931869824137539,8.19640883244574,8.73726578312926,0.93532178089954,7.8163891134318,7.98552430234849,6.97382583632134,6.07450735638849,8.35683378507383,8.57598606031388,9.13299299543723,6.02508944226429,6.92154382122681,6.93787662195973,1.00489446078427,9.11777253961191,9.90116043714806,7.16208295314573,6.6091733565554,"biased","linear","79e6d823-2026-4793-9e96-152c6f8f20f5",30,30,1.13436087290756
0.001,1.96862901190833,46.0446831565013,0,0,4,0,4,1.08904305920005,7.91626467136666,9.88639894290827,7.83061849302612,7.87584896897897,8.95378633053042,7.37556777428836,9.28938080789521,9.96566233574413,6.83439278858714,5.53991789114662,0.931869824137539,8.19640883244574,8.73726578312926,0.93532178089954,7.8163891134318,7.98552430234849,6.97382583632134,6.07450735638849,8.35683378507383,8.57598606031388,9.13299299543723,6.02508944226429,6.92154382122681,6.93787662195973,1.00489446078427,9.11777253961191,9.90116043714806,7.16208295314573,6.6091733565554,"biased","linear","79e6d823-2026-4793-9e96-152c6f8f20f5",30,30,1.13436087290756
Inf,1.34528242649092,43.3484123885233,3,27,0,30,3,8.19508144282736,6.29686194239184,9.39345260499977,8.21394732687622,1.0231947938446,9.20467615243979,6.92601082497276,8.35030444315635,8.02668336313218,8.6554694653023,1.0512854591012,9.06726247048937,6.98513841605745,6.62998159648851,9.49721353710629,7.65471651800908,5.93730700667948,9.79665815248154,5.62176974257454,5.14833566965535,6.26592170097865,6.95101303863339,5.75882529374212,8.93944585928693,8.9107620192226,6.91841236082837,5.57390454574488,9.18792036245577,5.21446248400025,1.06642986102961,"uniform","linear","172d8355-2e3c-4fe8-a8c3-0be5a62451ae",30,30,1.36985351447947
0.1,3.3696397909108,45.5738235256682,1,2,2,3,3,8.19508144282736,6.29686194239184,9.39345260499977,8.21394732687622,1.0231947938446,9.20467615243979,6.92601082497276,8.35030444315635,8.02668336313218,8.6554694653023,1.0512854591012,9.06726247048937,6.98513841605745,6.62998159648851,9.49721353710629,7.65471651800908,5.93730700667948,9.79665815248154,5.62176974257454,5.14833566965535,6.26592170097865,6.95101303863339,5.75882529374212,8.93944585928693,8.9107620192226,6.91841236082837,5.57390454574488,9.18792036245577,5.21446248400025,1.06642986102961,"uniform","linear","172d8355-2e3c-4fe8-a8c3-0be5a62451ae",30,30,1.36985351447947
0.01,1.34528242649092,43.3484123885233,0,0,3,0,3,8.19508144282736,6.29686194239184,9.39345260499977,8.21394732687622,1.0231947938446,9.20467615243979,6.92601082497276,8.35030444315635,8.02668336313218,8.6554694653023,1.0512854591012,9.06726247048937,6.98513841605745,6.62998159648851,9.49721353710629,7.65471651800908,5.93730700667948,9.79665815248154,5.62176974257454,5.14833566965535,6.26592170097865,6.95101303863339,5.75882529374212,8.93944585928693,8.9107620192226,6.91841236082837,5.57390454574488,9.18792036245577,5.21446248400025,1.06642986102961,"uniform","linear","172d8355-2e3c-4fe8-a8c3-0be5a62451ae",30,30,1.36985351447947
0.001,1.34528242649092,43.3484123885233,0,0,3,0,3,8.19508144282736,6.29686194239184,9.39345260499977,8.21394732687622,1.0231947938446,9.20467615243979,6.92601082497276,8.35030444315635,8.02668336313218,8.6554694653023,1.0512854591012,9.06726247048937,6.98513841605745,6.62998159648851,9.49721353710629,7.65471651800908,5.93730700667948,9.79665815248154,5.62176974257454,5.14833566965535,6.26592170097865,6.95101303863339,5.75882529374212,8.93944585928693,8.9107620192226,6.91841236082837,5.57390454574488,9.18792036245577,5.21446248400025,1.06642986102961,"uniform","linear","172d8355-2e3c-4fe8-a8c3-0be5a62451ae",30,30,1.36985351447947
Inf,1.32449791727661,47.7877742251002,3,27,0,30,3,8.19508144282736,6.29686194239184,9.39345260499977,8.21394732687622,1.0231947938446,9.20467615243979,6.92601082497276,8.35030444315635,8.02668336313218,8.6554694653023,1.0512854591012,9.06726247048937,6.98513841605745,6.62998159648851,9.49721353710629,7.65471651800908,5.93730700667948,9.79665815248154,5.62176974257454,5.14833566965535,6.26592170097865,6.95101303863339,5.75882529374212,8.93944585928693,8.9107620192226,6.91841236082837,5.57390454574488,9.18792036245577,5.21446248400025,1.06642986102961,"biased","linear","172d8355-2e3c-4fe8-a8c3-0be5a62451ae",30,30,1.36985351447947
0.1,1.5871291873096,42.901577336519,2,5,1,7,3,8.19508144282736,6.29686194239184,9.39345260499977,8.21394732687622,1.0231947938446,9.20467615243979,6.92601082497276,8.35030444315635,8.02668336313218,8.6554694653023,1.0512854591012,9.06726247048937,6.98513841605745,6.62998159648851,9.49721353710629,7.65471651800908,5.93730700667948,9.79665815248154,5.62176974257454,5.14833566965535,6.26592170097865,6.95101303863339,5.75882529374212,8.93944585928693,8.9107620192226,6.91841236082837,5.57390454574488,9.18792036245577,5.21446248400025,1.06642986102961,"biased","linear","172d8355-2e3c-4fe8-a8c3-0be5a62451ae",30,30,1.36985351447947
0.01,1.69957250402634,42.8252517580929,2,1,1,3,3,8.19508144282736,6.29686194239184,9.39345260499977,8.21394732687622,1.0231947938446,9.20467615243979,6.92601082497276,8.35030444315635,8.02668336313218,8.6554694653023,1.0512854591012,9.06726247048937,6.98513841605745,6.62998159648851,9.49721353710629,7.65471651800908,5.93730700667948,9.79665815248154,5.62176974257454,5.14833566965535,6.26592170097865,6.95101303863339,5.75882529374212,8.93944585928693,8.9107620192226,6.91841236082837,5.57390454574488,9.18792036245577,5.21446248400025,1.06642986102961,"biased","linear","172d8355-2e3c-4fe8-a8c3-0be5a62451ae",30,30,1.36985351447947
0.001,1.32449791727661,47.7877742251002,0,0,3,0,3,8.19508144282736,6.29686194239184,9.39345260499977,8.21394732687622,1.0231947938446,9.20467615243979,6.92601082497276,8.35030444315635,8.02668336313218,8.6554694653023,1.0512854591012,9.06726247048937,6.98513841605745,6.62998159648851,9.49721353710629,7.65471651800908,5.93730700667948,9.79665815248154,5.62176974257454,5.14833566965535,6.26592170097865,6.95101303863339,5.75882529374212,8.93944585928693,8.9107620192226,6.91841236082837,5.57390454574488,9.18792036245577,5.21446248400025,1.06642986102961,"biased","linear","172d8355-2e3c-4fe8-a8c3-0be5a62451ae",30,30,1.36985351447947
Inf,1.28379647025701,37.7106183197493,2,28,0,30,2,6.41138537670486,7.26717536454089,6.34971565334126,6.6024651681073,7.73619329207577,5.19342760788277,9.92767595453188,9.87010970129631,9.4409361470025,0.938193118432537,5.16073970356956,9.25789152737707,7.90157535811886,5.98192746867426,6.3575079315342,8.97311394452117,7.0568636036478,7.06510266638361,7.22917116596363,7.89073922554962,9.47670711902902,9.47334636584856,9.81837956118397,5.29344652197324,5.6240968243219,6.4001965301577,6.54925900162198,9.20855181058869,0.928296363260597,6.47105784388259,"uniform","linear","9e6533f7-3cf4-4f40-8259-0167df8e2940",30,30,1.49752363841981
0.1,1.68450475746615,36.6124551951762,2,10,0,12,2,6.41138537670486,7.26717536454089,6.34971565334126,6.6024651681073,7.73619329207577,5.19342760788277,9.92767595453188,9.87010970129631,9.4409361470025,0.938193118432537,5.16073970356956,9.25789152737707,7.90157535811886,5.98192746867426,6.3575079315342,8.97311394452117,7.0568636036478,7.06510266638361,7.22917116596363,7.89073922554962,9.47670711902902,9.47334636584856,9.81837956118397,5.29344652197324,5.6240968243219,6.4001965301577,6.54925900162198,9.20855181058869,0.928296363260597,6.47105784388259,"uniform","linear","9e6533f7-3cf4-4f40-8259-0167df8e2940",30,30,1.49752363841981
