"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,2.73617546292147,599.858707739828,0,0,3,0,3,7.56614670623094,7.41970077157021,0.931244173180312,9.32491645915434,5.93254635343328,7.23260158323683,7.37927571870387,9.05589478206821,9.36303411377594,6.70552401221357,6.5214032586664,8.4017030056566,9.08154729986563,9.03661906137131,5.83191313082352,6.78616345161572,1.09839697415009,7.51989036682062,5.09121877257712,9.16874780436046,9.42568958969787,7.4915010901168,6.31314842146821,6.25364918378182,7.22973551368341,8.28112589777447,5.70748862461187,5.26918720919639,5.28913806541823,1.06942390524782,"uniform","linear","1d57fe78-88cf-432f-bb1e-0289c6cad08f",30,30,1.14719144708943
0.001,2.73617546292147,599.858707739828,0,0,3,0,3,7.56614670623094,7.41970077157021,0.931244173180312,9.32491645915434,5.93254635343328,7.23260158323683,7.37927571870387,9.05589478206821,9.36303411377594,6.70552401221357,6.5214032586664,8.4017030056566,9.08154729986563,9.03661906137131,5.83191313082352,6.78616345161572,1.09839697415009,7.51989036682062,5.09121877257712,9.16874780436046,9.42568958969787,7.4915010901168,6.31314842146821,6.25364918378182,7.22973551368341,8.28112589777447,5.70748862461187,5.26918720919639,5.28913806541823,1.06942390524782,"uniform","linear","1d57fe78-88cf-432f-bb1e-0289c6cad08f",30,30,1.14719144708943
Inf,2.82948668880131,90.236413724042,3,27,0,30,3,7.56614670623094,7.41970077157021,0.931244173180312,9.32491645915434,5.93254635343328,7.23260158323683,7.37927571870387,9.05589478206821,9.36303411377594,6.70552401221357,6.5214032586664,8.4017030056566,9.08154729986563,9.03661906137131,5.83191313082352,6.78616345161572,1.09839697415009,7.51989036682062,5.09121877257712,9.16874780436046,9.42568958969787,7.4915010901168,6.31314842146821,6.25364918378182,7.22973551368341,8.28112589777447,5.70748862461187,5.26918720919639,5.28913806541823,1.06942390524782,"biased","linear","1d57fe78-88cf-432f-bb1e-0289c6cad08f",30,30,1.14719144708943
0.1,1.24325293550157,83.0954744474469,0,5,3,5,3,7.56614670623094,7.41970077157021,0.931244173180312,9.32491645915434,5.93254635343328,7.23260158323683,7.37927571870387,9.05589478206821,9.36303411377594,6.70552401221357,6.5214032586664,8.4017030056566,9.08154729986563,9.03661906137131,5.83191313082352,6.78616345161572,1.09839697415009,7.51989036682062,5.09121877257712,9.16874780436046,9.42568958969787,7.4915010901168,6.31314842146821,6.25364918378182,7.22973551368341,8.28112589777447,5.70748862461187,5.26918720919639,5.28913806541823,1.06942390524782,"biased","linear","1d57fe78-88cf-432f-bb1e-0289c6cad08f",30,30,1.14719144708943
0.01,2.82948668880131,90.236413724042,0,0,3,0,3,7.56614670623094,7.41970077157021,0.931244173180312,9.32491645915434,5.93254635343328,7.23260158323683,7.37927571870387,9.05589478206821,9.36303411377594,6.70552401221357,6.5214032586664,8.4017030056566,9.08154729986563,9.03661906137131,5.83191313082352,6.78616345161572,1.09839697415009,7.51989036682062,5.09121877257712,9.16874780436046,9.42568958969787,7.4915010901168,6.31314842146821,6.25364918378182,7.22973551368341,8.28112589777447,5.70748862461187,5.26918720919639,5.28913806541823,1.06942390524782,"biased","linear","1d57fe78-88cf-432f-bb1e-0289c6cad08f",30,30,1.14719144708943
0.001,2.82948668880131,90.236413724042,0,0,3,0,3,7.56614670623094,7.41970077157021,0.931244173180312,9.32491645915434,5.93254635343328,7.23260158323683,7.37927571870387,9.05589478206821,9.36303411377594,6.70552401221357,6.5214032586664,8.4017030056566,9.08154729986563,9.03661906137131,5.83191313082352,6.78616345161572,1.09839697415009,7.51989036682062,5.09121877257712,9.16874780436046,9.42568958969787,7.4915010901168,6.31314842146821,6.25364918378182,7.22973551368341,8.28112589777447,5.70748862461187,5.26918720919639,5.28913806541823,1.06942390524782,"biased","linear","1d57fe78-88cf-432f-bb1e-0289c6cad08f",30,30,1.14719144708943
Inf,1.90943562123449,63.3836562552692,6,24,0,30,6,9.7735650150571,0.971082523791119,8.14637545496225,6.38196757412516,7.95121295959689,7.64257244882174,9.08870826940984,9.58744114614092,8.9465951139573,8.70641806279309,1.00986403948627,7.42496669059619,0.968717552814633,5.79752122866921,0.990374619793147,6.28553592832759,8.18917009048164,7.46497714309953,5.54308905615471,0.983521794900298,8.71182064525783,6.30652677617036,6.13097712164745,6.44771451945417,7.27380793192424,9.44171410053968,7.93263568310067,7.26201151381247,8.25227627530694,1.01694075609557,"uniform","linear","ad64e1b6-acd4-496d-91f2-e5be12041b74",30,30,1.02677875175141
0.1,2.03649366666976,61.6890818802308,1,2,5,3,6,9.7735650150571,0.971082523791119,8.14637545496225,6.38196757412516,7.95121295959689,7.64257244882174,9.08870826940984,9.58744114614092,8.9465951139573,8.70641806279309,1.00986403948627,7.42496669059619,0.968717552814633,5.79752122866921,0.990374619793147,6.28553592832759,8.18917009048164,7.46497714309953,5.54308905615471,0.983521794900298,8.71182064525783,6.30652677617036,6.13097712164745,6.44771451945417,7.27380793192424,9.44171410053968,7.93263568310067,7.26201151381247,8.25227627530694,1.01694075609557,"uniform","linear","ad64e1b6-acd4-496d-91f2-e5be12041b74",30,30,1.02677875175141
0.01,1.90943562123449,63.3836562552692,0,0,6,0,6,9.7735650150571,0.971082523791119,8.14637545496225,6.38196757412516,7.95121295959689,7.64257244882174,9.08870826940984,9.58744114614092,8.9465951139573,8.70641806279309,1.00986403948627,7.42496669059619,0.968717552814633,5.79752122866921,0.990374619793147,6.28553592832759,8.18917009048164,7.46497714309953,5.54308905615471,0.983521794900298,8.71182064525783,6.30652677617036,6.13097712164745,6.44771451945417,7.27380793192424,9.44171410053968,7.93263568310067,7.26201151381247,8.25227627530694,1.01694075609557,"uniform","linear","ad64e1b6-acd4-496d-91f2-e5be12041b74",30,30,1.02677875175141
0.001,1.90943562123449,63.3836562552692,0,0,6,0,6,9.7735650150571,0.971082523791119,8.14637545496225,6.38196757412516,7.95121295959689,7.64257244882174,9.08870826940984,9.58744114614092,8.9465951139573,8.70641806279309,1.00986403948627,7.42496669059619,0.968717552814633,5.79752122866921,0.990374619793147,6.28553592832759,8.18917009048164,7.46497714309953,5.54308905615471,0.983521794900298,8.71182064525783,6.30652677617036,6.13097712164745,6.44771451945417,7.27380793192424,9.44171410053968,7.93263568310067,7.26201151381247,8.25227627530694,1.01694075609557,"uniform","linear","ad64e1b6-acd4-496d-91f2-e5be12041b74",30,30,1.02677875175141
Inf,0,160.406505908798,6,24,0,30,6,9.7735650150571,0.971082523791119,8.14637545496225,6.38196757412516,7.95121295959689,7.64257244882174,9.08870826940984,9.58744114614092,8.9465951139573,8.70641806279309,1.00986403948627,7.42496669059619,0.968717552814633,5.79752122866921,0.990374619793147,6.28553592832759,8.18917009048164,7.46497714309953,5.54308905615471,0.983521794900298,8.71182064525783,6.30652677617036,6.13097712164745,6.44771451945417,7.27380793192424,9.44171410053968,7.93263568310067,7.26201151381247,8.25227627530694,1.01694075609557,"biased","linear","ad64e1b6-acd4-496d-91f2-e5be12041b74",30,30,1.02677875175141
0.1,0,160.786676615628,1,4,5,5,6,9.7735650150571,0.971082523791119,8.14637545496225,6.38196757412516,7.95121295959689,7.64257244882174,9.08870826940984,9.58744114614092,8.9465951139573,8.70641806279309,1.00986403948627,7.42496669059619,0.968717552814633,5.79752122866921,0.990374619793147,6.28553592832759,8.18917009048164,7.46497714309953,5.54308905615471,0.983521794900298,8.71182064525783,6.30652677617036,6.13097712164745,6.44771451945417,7.27380793192424,9.44171410053968,7.93263568310067,7.26201151381247,8.25227627530694,1.01694075609557,"biased","linear","ad64e1b6-acd4-496d-91f2-e5be12041b74",30,30,1.02677875175141
0.01,0.823664952354203,153.452389389559,0,1,6,1,6,9.7735650150571,0.971082523791119,8.14637545496225,6.38196757412516,7.95121295959689,7.64257244882174,9.08870826940984,9.58744114614092,8.9465951139573,8.70641806279309,1.00986403948627,7.42496669059619,0.968717552814633,5.79752122866921,0.990374619793147,6.28553592832759,8.18917009048164,7.46497714309953,5.54308905615471,0.983521794900298,8.71182064525783,6.30652677617036,6.13097712164745,6.44771451945417,7.27380793192424,9.44171410053968,7.93263568310067,7.26201151381247,8.25227627530694,1.01694075609557,"biased","linear","ad64e1b6-acd4-496d-91f2-e5be12041b74",30,30,1.02677875175141
0.001,0,160.406505908798,0,0,6,0,6,9.7735650150571,0.971082523791119,8.14637545496225,6.38196757412516,7.95121295959689,7.64257244882174,9.08870826940984,9.58744114614092,8.9465951139573,8.70641806279309,1.00986403948627,7.42496669059619,0.968717552814633,5.79752122866921,0.990374619793147,6.28553592832759,8.18917009048164,7.46497714309953,5.54308905615471,0.983521794900298,8.71182064525783,6.30652677617036,6.13097712164745,6.44771451945417,7.27380793192424,9.44171410053968,7.93263568310067,7.26201151381247,8.25227627530694,1.01694075609557,"biased","linear","ad64e1b6-acd4-496d-91f2-e5be12041b74",30,30,1.02677875175141
Inf,2.72001884440295,170.533011238526,4,26,0,30,4,8.35564899607562,5.07238541729748,8.25628134189174,6.44880979321897,6.8377476092428,9.35057202354074,6.47901816992089,7.35710401902907,5.15515886479989,1.07010892685503,9.72341854823753,1.01655264119618,1.0082423794549,9.30229725548998,5.58540292549878,7.08902330021374,9.54168417258188,6.08682413469069,8.96171321859583,0.990840931329876,8.95201558014378,8.08606408303604,5.49720403505489,7.99864350818098,6.12758864765055,8.6450214497745,7.5708855886478,8.37445326382294,8.55853110202588,7.08127191755921,"uniform","linear","f33f3e85-e63b-49d3-b54b-e4c0b376a3f7",30,30,1.14972041454166
0.1,3.71081849987611,171.368138203901,1,1,3,2,4,8.35564899607562,5.07238541729748,8.25628134189174,6.44880979321897,6.8377476092428,9.35057202354074,6.47901816992089,7.35710401902907,5.15515886479989,1.07010892685503,9.72341854823753,1.01655264119618,1.0082423794549,9.30229725548998,5.58540292549878,7.08902330021374,9.54168417258188,6.08682413469069,8.96171321859583,0.990840931329876,8.95201558014378,8.08606408303604,5.49720403505489,7.99864350818098,6.12758864765055,8.6450214497745,7.5708855886478,8.37445326382294,8.55853110202588,7.08127191755921,"uniform","linear","f33f3e85-e63b-49d3-b54b-e4c0b376a3f7",30,30,1.14972041454166
0.01,2.72001884440295,170.533011238526,0,0,4,0,4,8.35564899607562,5.07238541729748,8.25628134189174,6.44880979321897,6.8377476092428,9.35057202354074,6.47901816992089,7.35710401902907,5.15515886479989,1.07010892685503,9.72341854823753,1.01655264119618,1.0082423794549,9.30229725548998,5.58540292549878,7.08902330021374,9.54168417258188,6.08682413469069,8.96171321859583,0.990840931329876,8.95201558014378,8.08606408303604,5.49720403505489,7.99864350818098,6.12758864765055,8.6450214497745,7.5708855886478,8.37445326382294,8.55853110202588,7.08127191755921,"uniform","linear","f33f3e85-e63b-49d3-b54b-e4c0b376a3f7",30,30,1.14972041454166
0.001,2.72001884440295,170.533011238526,0,0,4,0,4,8.35564899607562,5.07238541729748,8.25628134189174,6.44880979321897,6.8377476092428,9.35057202354074,6.47901816992089,7.35710401902907,5.15515886479989,1.07010892685503,9.72341854823753,1.01655264119618,1.0082423794549,9.30229725548998,5.58540292549878,7.08902330021374,9.54168417258188,6.08682413469069,8.96171321859583,0.990840931329876,8.95201558014378,8.08606408303604,5.49720403505489,7.99864350818098,6.12758864765055,8.6450214497745,7.5708855886478,8.37445326382294,8.55853110202588,7.08127191755921,"uniform","linear","f33f3e85-e63b-49d3-b54b-e4c0b376a3f7",30,30,1.14972041454166
Inf,2.11079408912865,55.7229037784413,4,26,0,30,4,8.35564899607562,5.07238541729748,8.25628134189174,6.44880979321897,6.8377476092428,9.35057202354074,6.47901816992089,7.35710401902907,5.15515886479989,1.07010892685503,9.72341854823753,1.01655264119618,1.0082423794549,9.30229725548998,5.58540292549878,7.08902330021374,9.54168417258188,6.08682413469069,8.96171321859583,0.990840931329876,8.95201558014378,8.08606408303604,5.49720403505489,7.99864350818098,6.12758864765055,8.6450214497745,7.5708855886478,8.37445326382294,8.55853110202588,7.08127191755921,"biased","linear","f33f3e85-e63b-49d3-b54b-e4c0b376a3f7",30,30,1.14972041454166
0.1,4.2938544606319,56.9459975681433,0,1,4,1,4,8.35564899607562,5.07238541729748,8.25628134189174,6.44880979321897,6.8377476092428,9.35057202354074,6.47901816992089,7.35710401902907,5.15515886479989,1.07010892685503,9.72341854823753,1.01655264119618,1.0082423794549,9.30229725548998,5.58540292549878,7.08902330021374,9.54168417258188,6.08682413469069,8.96171321859583,0.990840931329876,8.95201558014378,8.08606408303604,5.49720403505489,7.99864350818098,6.12758864765055,8.6450214497745,7.5708855886478,8.37445326382294,8.55853110202588,7.08127191755921,"biased","linear","f33f3e85-e63b-49d3-b54b-e4c0b376a3f7",30,30,1.14972041454166
0.01,2.11079408912865,55.7229037784413,0,0,4,0,4,8.35564899607562,5.07238541729748,8.25628134189174,6.44880979321897,6.8377476092428,9.35057202354074,6.47901816992089,7.35710401902907,5.15515886479989,1.07010892685503,9.72341854823753,1.01655264119618,1.0082423794549,9.30229725548998,5.58540292549878,7.08902330021374,9.54168417258188,6.08682413469069,8.96171321859583,0.990840931329876,8.95201558014378,8.08606408303604,5.49720403505489,7.99864350818098,6.12758864765055,8.6450214497745,7.5708855886478,8.37445326382294,8.55853110202588,7.08127191755921,"biased","linear","f33f3e85-e63b-49d3-b54b-e4c0b376a3f7",30,30,1.14972041454166
0.001,2.11079408912865,55.7229037784413,0,0,4,0,4,8.35564899607562,5.07238541729748,8.25628134189174,6.44880979321897,6.8377476092428,9.35057202354074,6.47901816992089,7.35710401902907,5.15515886479989,1.07010892685503,9.72341854823753,1.01655264119618,1.0082423794549,9.30229725548998,5.58540292549878,7.08902330021374,9.54168417258188,6.08682413469069,8.96171321859583,0.990840931329876,8.95201558014378,8.08606408303604,5.49720403505489,7.99864350818098,6.12758864765055,8.6450214497745,7.5708855886478,8.37445326382294,8.55853110202588,7.08127191755921,"biased","linear","f33f3e85-e63b-49d3-b54b-e4c0b376a3f7",30,30,1.14972041454166
Inf,0.762037626749851,127.171957329175,3,27,0,30,3,8.42698418768123,6.87717170105316,6.96043625008315,6.00341108161956,5.79985362594016,1.03223548959941,8.71722844429314,6.09645638149232,7.41774010821246,6.15600632154383,6.19003008352593,8.26934414450079,5.69330569705926,6.45328093902208,5.41859260760248,7.42681810166687,5.4903222527355,0.970916846487671,7.16542680049315,7.55200590356253,7.44537493679672,7.46210606303066,5.83670908585191,7.87287068902515,6.05610895087011,7.17951533501036,5.82612372469157,1.04837271929719,8.87788304593414,7.54592373967171,"uniform","linear","d8e648be-1183-4910-807a-adde24d44c9c",30,30,1.46731616253965
0.1,0.762037626749851,124.667648032512,2,9,1,11,3,8.42698418768123,6.87717170105316,6.96043625008315,6.00341108161956,5.79985362594016,1.03223548959941,8.71722844429314,6.09645638149232,7.41774010821246,6.15600632154383,6.19003008352593,8.26934414450079,5.69330569705926,6.45328093902208,5.41859260760248,7.42681810166687,5.4903222527355,0.970916846487671,7.16542680049315,7.55200590356253,7.44537493679672,7.46210606303066,5.83670908585191,7.87287068902515,6.05610895087011,7.17951533501036,5.82612372469157,1.04837271929719,8.87788304593414,7.54592373967171,"uniform","linear","d8e648be-1183-4910-807a-adde24d44c9c",30,30,1.46731616253965
0.01,3.61354547784008,117.436299164601,1,2,2,3,3,8.42698418768123,6.87717170105316,6.96043625008315,6.00341108161956,5.79985362594016,1.03223548959941,8.71722844429314,6.09645638149232,7.41774010821246,6.15600632154383,6.19003008352593,8.26934414450079,5.69330569705926,6.45328093902208,5.41859260760248,7.42681810166687,5.4903222527355,0.970916846487671,7.16542680049315,7.55200590356253,7.44537493679672,7.46210606303066,5.83670908585191,7.87287068902515,6.05610895087011,7.17951533501036,5.82612372469157,1.04837271929719,8.87788304593414,7.54592373967171,"uniform","linear","d8e648be-1183-4910-807a-adde24d44c9c",30,30,1.46731616253965
0.001,2.39776857584215,116.270998412403,1,0,2,1,3,8.42698418768123,6.87717170105316,6.96043625008315,6.00341108161956,5.79985362594016,1.03223548959941,8.71722844429314,6.09645638149232,7.41774010821246,6.15600632154383,6.19003008352593,8.26934414450079,5.69330569705926,6.45328093902208,5.41859260760248,7.42681810166687,5.4903222527355,0.970916846487671,7.16542680049315,7.55200590356253,7.44537493679672,7.46210606303066,5.83670908585191,7.87287068902515,6.05610895087011,7.17951533501036,5.82612372469157,1.04837271929719,8.87788304593414,7.54592373967171,"uniform","linear","d8e648be-1183-4910-807a-adde24d44c9c",30,30,1.46731616253965
Inf,3.0417432327822,586.780746290603,3,27,0,30,3,8.42698418768123,6.87717170105316,6.96043625008315,6.00341108161956,5.79985362594016,1.03223548959941,8.71722844429314,6.09645638149232,7.41774010821246,6.15600632154383,6.19003008352593,8.26934414450079,5.69330569705926,6.45328093902208,5.41859260760248,7.42681810166687,5.4903222527355,0.970916846487671,7.16542680049315,7.55200590356253,7.44537493679672,7.46210606303066,5.83670908585191,7.87287068902515,6.05610895087011,7.17951533501036,5.82612372469157,1.04837271929719,8.87788304593414,7.54592373967171,"biased","linear","d8e648be-1183-4910-807a-adde24d44c9c",30,30,1.46731616253965
0.1,3.15237321977826,587.869429066834,0,2,3,2,3,8.42698418768123,6.87717170105316,6.96043625008315,6.00341108161956,5.79985362594016,1.03223548959941,8.71722844429314,6.09645638149232,7.41774010821246,6.15600632154383,6.19003008352593,8.26934414450079,5.69330569705926,6.45328093902208,5.41859260760248,7.42681810166687,5.4903222527355,0.970916846487671,7.16542680049315,7.55200590356253,7.44537493679672,7.46210606303066,5.83670908585191,7.87287068902515,6.05610895087011,7.17951533501036,5.82612372469157,1.04837271929719,8.87788304593414,7.54592373967171,"biased","linear","d8e648be-1183-4910-807a-adde24d44c9c",30,30,1.46731616253965
0.01,3.0417432327822,586.780746290603,0,0,3,0,3,8.42698418768123,6.87717170105316,6.96043625008315,6.00341108161956,5.79985362594016,1.03223548959941,8.71722844429314,6.09645638149232,7.41774010821246,6.15600632154383,6.19003008352593,8.26934414450079,5.69330569705926,6.45328093902208,5.41859260760248,7.42681810166687,5.4903222527355,0.970916846487671,7.16542680049315,7.55200590356253,7.44537493679672,7.46210606303066,5.83670908585191,7.87287068902515,6.05610895087011,7.17951533501036,5.82612372469157,1.04837271929719,8.87788304593414,7.54592373967171,"biased","linear","d8e648be-1183-4910-807a-adde24d44c9c",30,30,1.46731616253965
0.001,3.0417432327822,586.780746290603,0,0,3,0,3,8.42698418768123,6.87717170105316,6.96043625008315,6.00341108161956,5.79985362594016,1.03223548959941,8.71722844429314,6.09645638149232,7.41774010821246,6.15600632154383,6.19003008352593,8.26934414450079,5.69330569705926,6.45328093902208,5.41859260760248,7.42681810166687,5.4903222527355,0.970916846487671,7.16542680049315,7.55200590356253,7.44537493679672,7.46210606303066,5.83670908585191,7.87287068902515,6.05610895087011,7.17951533501036,5.82612372469157,1.04837271929719,8.87788304593414,7.54592373967171,"biased","linear","d8e648be-1183-4910-807a-adde24d44c9c",30,30,1.46731616253965
Inf,2.17827780106228,209.704624583481,3,27,0,30,3,5.17824757960625,6.8183427141048,7.93200131738558,5.98811225267127,1.03156714597717,6.55186010990292,5.2917891740799,9.69418353284709,6.53111272142269,6.74178483197466,9.68526444979943,9.56944825127721,5.98583589773625,7.81431155977771,0.95284069115296,0.911480633541942,9.22375683672726,9.56312206457369,6.54210192034952,7.54046068293974,7.81480524688959,5.91391929425299,7.55072735249996,7.65661434852518,6.2197357614059,5.76255230349489,5.0303352822084,7.00139570632018,7.45952474768274,6.15908437990583,"uniform","linear","3b51a64e-3718-405a-bf8a-600d5d262945",30,30,1.01240655442234
0.1,1.86693645182224,210.308014789712,1,8,2,9,3,5.17824757960625,6.8183427141048,7.93200131738558,5.98811225267127,1.03156714597717,6.55186010990292,5.2917891740799,9.69418353284709,6.53111272142269,6.74178483197466,9.68526444979943,9.56944825127721,5.98583589773625,7.81431155977771,0.95284069115296,0.911480633541942,9.22375683672726,9.56312206457369,6.54210192034952,7.54046068293974,7.81480524688959,5.91391929425299,7.55072735249996,7.65661434852518,6.2197357614059,5.76255230349489,5.0303352822084,7.00139570632018,7.45952474768274,6.15908437990583,"uniform","linear","3b51a64e-3718-405a-bf8a-600d5d262945",30,30,1.01240655442234
