"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.165464734810515,24.5723993782239,15.9037816265815,324.442960669878,211.991055256499,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.1,26,5,8,0.15,"quadratic",0.08,121
0.109197311954144,74.4861152971458,34.8915976743876,912.482983827017,388.682943776755,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.1,26,11,16,0.15,"quadratic",0.08,121
0.166073538015442,61.4548065206297,22.8668768501816,750.198740246599,327.897417913861,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.1,7,14,16,0.15,"quadratic",0.08,121
0.109674702602653,135.030045737599,38.5524836020778,1623.96606836691,592.764343724232,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.1,10,16,32,0.15,"quadratic",0.08,121
0.164237305687607,178.714326077852,45.451099783194,2082.65126006562,659.028047632155,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.1,15,15,32,0.15,"quadratic",0.08,121
0.109682474457619,425.530242600709,72.1045140402652,4126.13510072151,735.193026396858,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.1,6,18,64,0.15,"quadratic",0.08,121
0.164192255637714,316.378673547372,80.059519079382,3660.24131056994,994.448340726783,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.1,10,16,64,0.15,"quadratic",0.08,121
0.10864454351928,5.56416439949686,3.87814513520982,63.8895525509841,54.6107249963961,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.01,55,1,1,0.15,"quadratic",0.08,121
0.163975811163626,4.60383981439999,2.08404964455865,51.184702785334,28.0658426526397,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.01,56,0,1,0.15,"quadratic",0.08,121
0.107539992271303,12.2881095160315,4.79587925229205,118.093181243449,62.0387399269616,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.01,23,2,2,0.15,"quadratic",0.08,121
0.16562625170295,8.91354872755218,3.9290130751211,96.1100307562389,48.0703586656752,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.01,18,2,2,0.15,"quadratic",0.08,121
0.109992717703357,19.5356228938789,12.6058214134551,197.177731457197,151.35109307132,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.01,8,6,4,0.15,"quadratic",0.08,121
0.164232496570956,16.0750718279507,14.2631197267627,179.46951867235,151.544401841004,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.01,8,7,4,0.15,"quadratic",0.08,121
0.109060300452951,34.1196609774035,15.754844113012,397.977444881719,182.160624046807,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.01,4,10,8,0.15,"quadratic",0.08,121
0.165352039087737,33.4121838810614,14.6969000251598,392.641269091223,189.883354205108,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.01,2,13,8,0.15,"quadratic",0.08,121
0.108568700723092,72.8728641833904,72.8728641833904,833.198836364266,833.198836364266,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.01,102,0,16,0.15,"quadratic",0.08,121
0.165975778827632,60.9446135881894,26.0350670882003,746.657991336514,326.455296715605,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.01,3,14,16,0.15,"quadratic",0.08,121
0.108941654505434,171.193066577742,31.0607340487676,1985.51060150611,419.488733289935,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.01,3,16,32,0.15,"quadratic",0.08,121
0.164879323465346,108.180240402277,29.7995959970467,1430.97010645984,516.329845437005,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.01,2,17,32,0.15,"quadratic",0.08,121
0.10791017446696,263.135910853579,263.135910853579,3176.1937679694,3176.1937679694,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.01,102,0,64,0.15,"quadratic",0.08,121
0.165850331378854,288.581589186702,42.7431112962538,3638.55394246407,614.349798282656,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.01,2,19,64,0.15,"quadratic",0.08,121
0.108266202416313,4.16828654936697,4.58986368408292,49.4545270892035,69.3697174084048,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.001,38,2,1,0.15,"quadratic",0.08,121
0.165507744132449,4.93545307838034,2.11401155487772,61.0058719831705,30.9890663427762,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.001,48,0,1,0.15,"quadratic",0.08,121
0.107296494996738,10.3842359473583,3.77560274434111,129.744196928426,47.0832916038182,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.001,25,2,2,0.15,"quadratic",0.08,121
0.164096229253178,7.6125140801499,3.30167810896489,91.5941063600396,33.3673300745254,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.001,12,2,2,0.15,"quadratic",0.08,121
0.108677225485018,21.5357813131781,15.0558378158806,232.931436266985,163.283496947846,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.001,1,11,4,0.15,"quadratic",0.08,121
0.16497651439484,17.0946097753579,14.6938650925793,200.828052046443,173.089749484634,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.001,5,11,4,0.15,"quadratic",0.08,121
0.110744107804147,59.6421191683503,17.6945256186124,741.318695100936,237.058447691267,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.001,1,13,8,0.15,"quadratic",0.08,121
0.16453600563054,26.2261167499371,21.0588567892467,310.502528947317,306.073670496842,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.001,1,18,8,0.15,"quadratic",0.08,121
0.109510048122583,92.5723819671154,20.0491765756935,1046.70753552592,294.430308536839,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.001,1,17,16,0.15,"quadratic",0.08,121
0.166426008989263,50.2241518997928,50.2241518997928,625.672001312649,625.672001312649,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.001,102,0,16,0.15,"quadratic",0.08,121
0.108706918219596,211.454268432029,211.454268432029,1978.99745352055,1978.99745352055,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.001,102,0,32,0.15,"quadratic",0.08,121
0.164322371628296,195.004723972036,195.004723972036,2084.18527958537,2084.18527958537,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.001,102,0,32,0.15,"quadratic",0.08,121
0.110450156987847,361.701207938768,361.701207938768,3856.49004462305,3856.49004462305,"Federov with Uniform Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.001,102,0,64,0.15,"quadratic",0.08,121
0.163266838049483,297.185242112017,297.185242112017,3547.87596205508,3547.87596205508,"Federov with Biased Sample","e11b28d7-9d0d-45db-b97f-cdf2312a3d35",0.001,102,0,64,0.15,"quadratic",0.08,121
0.26110000238129,2.02253807116114,1.62092812297235,36.6450557632064,29.1997090835641,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.1,35,0,1,0.15,"linear",0,61
0.548667268766327,1.43769638580887,1.30605771776236,25.8053809465793,22.9296301806941,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.1,40,0,1,0.15,"linear",0,61
0.263032739898588,4.32742195012914,3.8598215903782,83.0906721322396,71.9756105906019,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.1,37,0,2,0.15,"linear",0,61
0.553601865528162,2.35508173264605,1.8526960240362,43.610173799005,33.389135500972,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.1,37,0,2,0.15,"linear",0,61
0.255757463117276,8.29086245898103,5.9504867478778,150.634808977172,108.090153407697,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.1,12,0,4,0.15,"linear",0,61
0.553413201952015,7.10636570802064,5.09707379550264,127.807166069969,92.8032391396894,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.1,31,0,4,0.15,"linear",0,61
0.261050749650189,21.5683933024069,16.1847478277363,398.33641208043,298.043424327282,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.1,20,2,8,0.15,"linear",0,61
0.560447837524249,13.8451625274187,12.2641808824366,263.262808938468,228.337469132531,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.1,10,2,8,0.15,"linear",0,61
0.262375628562027,31.3654540990866,19.4129268322652,586.055973279937,356.06456143134,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.1,7,6,16,0.15,"linear",0,61
0.552649980792719,26.9326055211266,15.5843408618761,495.056058534279,291.890496174842,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.1,15,2,16,0.15,"linear",0,61
0.266433694152036,78.5015802188566,48.4187195186899,1449.52260205375,858.355778310603,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.1,14,6,32,0.15,"linear",0,61
0.560688414388042,39.7661302111321,21.5024610418509,688.633517553949,392.058977901315,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.1,1,8,32,0.15,"linear",0,61
0.263002175041519,110.850219846612,76.7896945469497,1977.86378181473,1369.45103380902,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.1,14,8,64,0.15,"linear",0,61
0.555142926917468,95.2978176804462,38.4167299128157,1829.6983563815,784.659682608363,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.1,4,7,64,0.15,"linear",0,61
0.263308357460326,2.50400575798762,1.6051707582062,45.8066129920089,30.1567298388499,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.01,27,0,1,0.15,"linear",0,61
0.556521626689252,1.77380758090502,0.908607208874378,32.7297383425312,16.9692607957466,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.01,30,0,1,0.15,"linear",0,61
0.258957880789701,4.16947075029074,5.93920957514491,75.2169210852258,109.90386457251,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.01,21,2,2,0.15,"linear",0,61
0.559329768296654,2.65839618560849,1.82757878527451,51.1119094278718,34.1488303466653,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.01,23,0,2,0.15,"linear",0,61
0.26210024496745,9.65670779587672,6.40845312352524,187.489882922717,117.130536747691,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.01,9,1,4,0.15,"linear",0,61
0.554969484426144,5.81279579482377,5.29706104665927,107.838925391218,97.526314317204,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.01,5,2,4,0.15,"linear",0,61
0.263869906038599,22.6031971591927,8.82509066721171,403.441008117887,161.083018671123,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.01,3,2,8,0.15,"linear",0,61
0.548585274907779,12.6324450107855,9.74332780105506,237.109062110659,180.467877166445,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.01,2,4,8,0.15,"linear",0,61
0.262045606275533,41.189464489297,41.189464489297,737.992480347151,737.992480347151,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.01,51,0,16,0.15,"linear",0,61
0.555751135825551,22.3071889296767,13.0470394702974,414.499436546962,245.315244056543,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.01,2,5,16,0.15,"linear",0,61
0.257794661708611,69.2637430561285,27.5036957490321,1304.60157366286,505.823534248132,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.01,1,9,32,0.15,"linear",0,61
0.559405778640089,42.7270725690621,18.9492152359285,796.704069695518,346.447520246308,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.01,2,10,32,0.15,"linear",0,61
0.258639623683612,124.726527163176,124.726527163176,2293.4867546004,2293.4867546004,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.01,51,0,64,0.15,"linear",0,61
0.554765671876923,93.2676683593468,28.6269022130884,1705.87112091648,543.04160191232,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.01,2,9,64,0.15,"linear",0,61
0.258850179072016,2.33591524421976,1.39065720512452,43.4777803134309,24.827823673938,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.001,19,0,1,0.15,"linear",0,61
0.553895732225282,1.51192456937546,1.41625558664415,27.0884348117442,25.9295671189381,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.001,36,0,1,0.15,"linear",0,61
0.260047075982529,4.04996938505944,7.63376509700282,75.1167936710215,140.297951115363,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.001,8,3,2,0.15,"linear",0,61
0.554042424999766,3.73126557733946,1.5411715156449,68.733762222681,28.4874874647093,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.001,11,0,2,0.15,"linear",0,61
0.260565022448797,9.79565088414196,6.06546878289798,190.138541373398,110.243755208456,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.001,6,2,4,0.15,"linear",0,61
0.564048870292619,5.58189018404357,2.96851261445559,105.886917414888,55.198818085659,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.001,10,0,4,0.15,"linear",0,61
0.260500075607569,21.7566543316898,14.2276636746115,412.878557537487,259.761406090801,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.001,1,6,8,0.15,"linear",0,61
0.557490404127509,13.8501075963649,17.1910261949616,240.59904613961,325.219143143036,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.001,1,7,8,0.15,"linear",0,61
0.265992808565208,33.1279893994003,33.1279893994003,602.395774267933,602.395774267933,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.001,51,0,16,0.15,"linear",0,61
0.556648533045833,24.8921091105523,24.8921091105523,469.303473928843,469.303473928843,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.001,51,0,16,0.15,"linear",0,61
0.257235219446056,80.3541645086736,22.9013633517693,1426.89599168996,406.396017189622,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.001,1,9,32,0.15,"linear",0,61
0.554784955792596,48.4280731041599,48.4280731041599,900.328284627525,900.328284627525,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.001,51,0,32,0.15,"linear",0,61
0.261981370895589,137.897612316872,137.897612316872,2555.32169042455,2555.32169042455,"Federov with Uniform Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.001,51,0,64,0.15,"linear",0,61
0.55142570239316,124.326483802598,124.326483802598,2272.05286974491,2272.05286974491,"Federov with Biased Sample","f5fbb981-7668-4d19-84d6-588df44eed4e",0.001,51,0,64,0.15,"linear",0,61
0.108756186550808,5.86488045224366,3.16473326945993,67.5201357710111,34.2847930687232,"Federov with Uniform Sample","4257d1c7-ac6b-46d5-810c-0c9727bd712a",0.1,51,0,1,0.15,"quadratic",0.08,121
0.163461867542708,3.8526936421026,4.36247814013162,47.4587269448707,46.1946878869247,"Federov with Biased Sample","4257d1c7-ac6b-46d5-810c-0c9727bd712a",0.1,69,1,1,0.15,"quadratic",0.08,121
0.10992615882494,9.42559742887122,6.99260359861886,121.579075112683,68.2036701845631,"Federov with Uniform Sample","4257d1c7-ac6b-46d5-810c-0c9727bd712a",0.1,29,6,2,0.15,"quadratic",0.08,121
0.165405177217121,7.50832254062289,5.45646784887182,83.0400432420984,65.9347361690371,"Federov with Biased Sample","4257d1c7-ac6b-46d5-810c-0c9727bd712a",0.1,72,0,2,0.15,"quadratic",0.08,121
0.110077806378587,27.7647290311041,11.8374837097755,268.188584871099,100.934363661882,"Federov with Uniform Sample","4257d1c7-ac6b-46d5-810c-0c9727bd712a",0.1,23,5,4,0.15,"quadratic",0.08,121
0.166417455211032,17.2316688030772,9.8286985799101,194.687010070251,135.20334740086,"Federov with Biased Sample","4257d1c7-ac6b-46d5-810c-0c9727bd712a",0.1,47,4,4,0.15,"quadratic",0.08,121
0.108355823201418,44.1041261215261,18.576713323101,539.218734846027,221.623576671468,"Federov with Uniform Sample","4257d1c7-ac6b-46d5-810c-0c9727bd712a",0.1,10,16,8,0.15,"quadratic",0.08,121
0.16419015030307,35.5000093562687,19.248675807984,399.813445612512,222.761481515439,"Federov with Biased Sample","4257d1c7-ac6b-46d5-810c-0c9727bd712a",0.1,34,9,8,0.15,"quadratic",0.08,121
0.109395198334458,82.763864318971,27.247441043913,1019.10469484861,320.535237689463,"Federov with Uniform Sample","4257d1c7-ac6b-46d5-810c-0c9727bd712a",0.1,16,17,16,0.15,"quadratic",0.08,121
