"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,2.98492478863891,404.547039594484,1,0,3,1,4,9.99879157636315,1.00930352234282,0.945025342423469,1.02244570604526,7.34550790861249,8.37345528532751,9.73271076567471,8.64756934694014,9.78092671255581,7.56429071887396,6.2307271908503,7.05489252693951,7.87715236307122,7.85758154117502,8.49740036879666,9.53818627167493,8.80541734630242,5.01851003500633,5.1313711120747,5.64585496322252,7.98374367179349,5.52104961359873,5.80738225951791,6.59220406552777,5.74204724747688,1.06437568296678,7.94743122300133,8.13773230067454,6.7320987500716,9.0795220900327,"uniform","linear","1f19b050-1c47-43b4-967d-ef51a781bfbf",30,30,1.45729497214779
0.001,1.17095266828672,397.347904468675,0,0,4,0,4,9.99879157636315,1.00930352234282,0.945025342423469,1.02244570604526,7.34550790861249,8.37345528532751,9.73271076567471,8.64756934694014,9.78092671255581,7.56429071887396,6.2307271908503,7.05489252693951,7.87715236307122,7.85758154117502,8.49740036879666,9.53818627167493,8.80541734630242,5.01851003500633,5.1313711120747,5.64585496322252,7.98374367179349,5.52104961359873,5.80738225951791,6.59220406552777,5.74204724747688,1.06437568296678,7.94743122300133,8.13773230067454,6.7320987500716,9.0795220900327,"uniform","linear","1f19b050-1c47-43b4-967d-ef51a781bfbf",30,30,1.45729497214779
Inf,1.50348893447124,118.529583179922,4,26,0,30,4,9.99879157636315,1.00930352234282,0.945025342423469,1.02244570604526,7.34550790861249,8.37345528532751,9.73271076567471,8.64756934694014,9.78092671255581,7.56429071887396,6.2307271908503,7.05489252693951,7.87715236307122,7.85758154117502,8.49740036879666,9.53818627167493,8.80541734630242,5.01851003500633,5.1313711120747,5.64585496322252,7.98374367179349,5.52104961359873,5.80738225951791,6.59220406552777,5.74204724747688,1.06437568296678,7.94743122300133,8.13773230067454,6.7320987500716,9.0795220900327,"biased","linear","1f19b050-1c47-43b4-967d-ef51a781bfbf",30,30,1.45729497214779
0.1,2.39898634857457,111.857781593443,2,5,2,7,4,9.99879157636315,1.00930352234282,0.945025342423469,1.02244570604526,7.34550790861249,8.37345528532751,9.73271076567471,8.64756934694014,9.78092671255581,7.56429071887396,6.2307271908503,7.05489252693951,7.87715236307122,7.85758154117502,8.49740036879666,9.53818627167493,8.80541734630242,5.01851003500633,5.1313711120747,5.64585496322252,7.98374367179349,5.52104961359873,5.80738225951791,6.59220406552777,5.74204724747688,1.06437568296678,7.94743122300133,8.13773230067454,6.7320987500716,9.0795220900327,"biased","linear","1f19b050-1c47-43b4-967d-ef51a781bfbf",30,30,1.45729497214779
0.01,1.50348893447124,118.529583179922,0,0,4,0,4,9.99879157636315,1.00930352234282,0.945025342423469,1.02244570604526,7.34550790861249,8.37345528532751,9.73271076567471,8.64756934694014,9.78092671255581,7.56429071887396,6.2307271908503,7.05489252693951,7.87715236307122,7.85758154117502,8.49740036879666,9.53818627167493,8.80541734630242,5.01851003500633,5.1313711120747,5.64585496322252,7.98374367179349,5.52104961359873,5.80738225951791,6.59220406552777,5.74204724747688,1.06437568296678,7.94743122300133,8.13773230067454,6.7320987500716,9.0795220900327,"biased","linear","1f19b050-1c47-43b4-967d-ef51a781bfbf",30,30,1.45729497214779
0.001,1.50348893447124,118.529583179922,0,0,4,0,4,9.99879157636315,1.00930352234282,0.945025342423469,1.02244570604526,7.34550790861249,8.37345528532751,9.73271076567471,8.64756934694014,9.78092671255581,7.56429071887396,6.2307271908503,7.05489252693951,7.87715236307122,7.85758154117502,8.49740036879666,9.53818627167493,8.80541734630242,5.01851003500633,5.1313711120747,5.64585496322252,7.98374367179349,5.52104961359873,5.80738225951791,6.59220406552777,5.74204724747688,1.06437568296678,7.94743122300133,8.13773230067454,6.7320987500716,9.0795220900327,"biased","linear","1f19b050-1c47-43b4-967d-ef51a781bfbf",30,30,1.45729497214779
Inf,0.749574394842345,70.0244729682153,3,27,0,30,3,5.54335136432201,6.72679532319307,8.26726326951757,0.917305106250569,5.02395521965809,7.59908464387991,5.25420033256523,9.65896153473295,5.9292701468803,7.63082654797472,1.07442440600134,5.74650825583376,5.53087363019586,7.03458021278493,6.15460451692343,8.79668105510063,7.12177136330865,7.81700120074674,6.10869961092249,9.45266744471155,1.05604764446616,6.40263680135831,8.02851194748655,5.57537741377018,6.20230670901947,8.07320420630276,8.57614373438992,5.34482784802094,8.87200795812532,6.12302572815679,"uniform","linear","5bfa3e1c-d007-4e5f-837e-dcbf15c747ae",30,30,1.30394659261219
0.1,2.18620534712765,57.1691027979846,2,4,1,6,3,5.54335136432201,6.72679532319307,8.26726326951757,0.917305106250569,5.02395521965809,7.59908464387991,5.25420033256523,9.65896153473295,5.9292701468803,7.63082654797472,1.07442440600134,5.74650825583376,5.53087363019586,7.03458021278493,6.15460451692343,8.79668105510063,7.12177136330865,7.81700120074674,6.10869961092249,9.45266744471155,1.05604764446616,6.40263680135831,8.02851194748655,5.57537741377018,6.20230670901947,8.07320420630276,8.57614373438992,5.34482784802094,8.87200795812532,6.12302572815679,"uniform","linear","5bfa3e1c-d007-4e5f-837e-dcbf15c747ae",30,30,1.30394659261219
0.01,0.749574394842345,70.0244729682153,0,0,3,0,3,5.54335136432201,6.72679532319307,8.26726326951757,0.917305106250569,5.02395521965809,7.59908464387991,5.25420033256523,9.65896153473295,5.9292701468803,7.63082654797472,1.07442440600134,5.74650825583376,5.53087363019586,7.03458021278493,6.15460451692343,8.79668105510063,7.12177136330865,7.81700120074674,6.10869961092249,9.45266744471155,1.05604764446616,6.40263680135831,8.02851194748655,5.57537741377018,6.20230670901947,8.07320420630276,8.57614373438992,5.34482784802094,8.87200795812532,6.12302572815679,"uniform","linear","5bfa3e1c-d007-4e5f-837e-dcbf15c747ae",30,30,1.30394659261219
0.001,0.749574394842345,70.0244729682153,0,0,3,0,3,5.54335136432201,6.72679532319307,8.26726326951757,0.917305106250569,5.02395521965809,7.59908464387991,5.25420033256523,9.65896153473295,5.9292701468803,7.63082654797472,1.07442440600134,5.74650825583376,5.53087363019586,7.03458021278493,6.15460451692343,8.79668105510063,7.12177136330865,7.81700120074674,6.10869961092249,9.45266744471155,1.05604764446616,6.40263680135831,8.02851194748655,5.57537741377018,6.20230670901947,8.07320420630276,8.57614373438992,5.34482784802094,8.87200795812532,6.12302572815679,"uniform","linear","5bfa3e1c-d007-4e5f-837e-dcbf15c747ae",30,30,1.30394659261219
Inf,3.00192388071158,91.5750982305984,3,27,0,30,3,5.54335136432201,6.72679532319307,8.26726326951757,0.917305106250569,5.02395521965809,7.59908464387991,5.25420033256523,9.65896153473295,5.9292701468803,7.63082654797472,1.07442440600134,5.74650825583376,5.53087363019586,7.03458021278493,6.15460451692343,8.79668105510063,7.12177136330865,7.81700120074674,6.10869961092249,9.45266744471155,1.05604764446616,6.40263680135831,8.02851194748655,5.57537741377018,6.20230670901947,8.07320420630276,8.57614373438992,5.34482784802094,8.87200795812532,6.12302572815679,"biased","linear","5bfa3e1c-d007-4e5f-837e-dcbf15c747ae",30,30,1.30394659261219
0.1,5.17276259608783,81.5398748541849,1,2,2,3,3,5.54335136432201,6.72679532319307,8.26726326951757,0.917305106250569,5.02395521965809,7.59908464387991,5.25420033256523,9.65896153473295,5.9292701468803,7.63082654797472,1.07442440600134,5.74650825583376,5.53087363019586,7.03458021278493,6.15460451692343,8.79668105510063,7.12177136330865,7.81700120074674,6.10869961092249,9.45266744471155,1.05604764446616,6.40263680135831,8.02851194748655,5.57537741377018,6.20230670901947,8.07320420630276,8.57614373438992,5.34482784802094,8.87200795812532,6.12302572815679,"biased","linear","5bfa3e1c-d007-4e5f-837e-dcbf15c747ae",30,30,1.30394659261219
0.01,3.00192388071158,91.5750982305984,0,0,3,0,3,5.54335136432201,6.72679532319307,8.26726326951757,0.917305106250569,5.02395521965809,7.59908464387991,5.25420033256523,9.65896153473295,5.9292701468803,7.63082654797472,1.07442440600134,5.74650825583376,5.53087363019586,7.03458021278493,6.15460451692343,8.79668105510063,7.12177136330865,7.81700120074674,6.10869961092249,9.45266744471155,1.05604764446616,6.40263680135831,8.02851194748655,5.57537741377018,6.20230670901947,8.07320420630276,8.57614373438992,5.34482784802094,8.87200795812532,6.12302572815679,"biased","linear","5bfa3e1c-d007-4e5f-837e-dcbf15c747ae",30,30,1.30394659261219
0.001,3.00192388071158,91.5750982305984,0,0,3,0,3,5.54335136432201,6.72679532319307,8.26726326951757,0.917305106250569,5.02395521965809,7.59908464387991,5.25420033256523,9.65896153473295,5.9292701468803,7.63082654797472,1.07442440600134,5.74650825583376,5.53087363019586,7.03458021278493,6.15460451692343,8.79668105510063,7.12177136330865,7.81700120074674,6.10869961092249,9.45266744471155,1.05604764446616,6.40263680135831,8.02851194748655,5.57537741377018,6.20230670901947,8.07320420630276,8.57614373438992,5.34482784802094,8.87200795812532,6.12302572815679,"biased","linear","5bfa3e1c-d007-4e5f-837e-dcbf15c747ae",30,30,1.30394659261219
Inf,0.165971986372444,109.567793819609,1,29,0,30,1,6.52599823893979,5.61533642699942,5.82117865444161,7.90248672594316,8.01321938866749,5.59348551789299,6.40195587766357,9.64342840365134,9.49575169244781,7.46999220107682,7.45398049941286,1.03785285758786,6.27608920447528,9.20065958169289,7.31270409771241,7.83126783673652,8.83621429675259,7.31677627307363,8.7865668523591,7.69505359348841,6.20808423380367,5.46357716899365,8.55200688587502,9.09102769568563,7.50653207069263,8.82874093949795,7.50684484839439,6.74883552826941,8.08100630878471,7.49802076024935,"uniform","linear","fc66e7e1-8810-45cb-bb80-277acffdf264",30,30,1.0149896874791
0.1,0.165971986372444,109.276450948206,1,10,0,11,1,6.52599823893979,5.61533642699942,5.82117865444161,7.90248672594316,8.01321938866749,5.59348551789299,6.40195587766357,9.64342840365134,9.49575169244781,7.46999220107682,7.45398049941286,1.03785285758786,6.27608920447528,9.20065958169289,7.31270409771241,7.83126783673652,8.83621429675259,7.31677627307363,8.7865668523591,7.69505359348841,6.20808423380367,5.46357716899365,8.55200688587502,9.09102769568563,7.50653207069263,8.82874093949795,7.50684484839439,6.74883552826941,8.08100630878471,7.49802076024935,"uniform","linear","fc66e7e1-8810-45cb-bb80-277acffdf264",30,30,1.0149896874791
0.01,0,108.449957284515,1,8,0,9,1,6.52599823893979,5.61533642699942,5.82117865444161,7.90248672594316,8.01321938866749,5.59348551789299,6.40195587766357,9.64342840365134,9.49575169244781,7.46999220107682,7.45398049941286,1.03785285758786,6.27608920447528,9.20065958169289,7.31270409771241,7.83126783673652,8.83621429675259,7.31677627307363,8.7865668523591,7.69505359348841,6.20808423380367,5.46357716899365,8.55200688587502,9.09102769568563,7.50653207069263,8.82874093949795,7.50684484839439,6.74883552826941,8.08100630878471,7.49802076024935,"uniform","linear","fc66e7e1-8810-45cb-bb80-277acffdf264",30,30,1.0149896874791
0.001,0.900884409872127,110.219299550626,1,2,0,3,1,6.52599823893979,5.61533642699942,5.82117865444161,7.90248672594316,8.01321938866749,5.59348551789299,6.40195587766357,9.64342840365134,9.49575169244781,7.46999220107682,7.45398049941286,1.03785285758786,6.27608920447528,9.20065958169289,7.31270409771241,7.83126783673652,8.83621429675259,7.31677627307363,8.7865668523591,7.69505359348841,6.20808423380367,5.46357716899365,8.55200688587502,9.09102769568563,7.50653207069263,8.82874093949795,7.50684484839439,6.74883552826941,8.08100630878471,7.49802076024935,"uniform","linear","fc66e7e1-8810-45cb-bb80-277acffdf264",30,30,1.0149896874791
Inf,0.715864357293961,371.358731916904,1,29,0,30,1,6.52599823893979,5.61533642699942,5.82117865444161,7.90248672594316,8.01321938866749,5.59348551789299,6.40195587766357,9.64342840365134,9.49575169244781,7.46999220107682,7.45398049941286,1.03785285758786,6.27608920447528,9.20065958169289,7.31270409771241,7.83126783673652,8.83621429675259,7.31677627307363,8.7865668523591,7.69505359348841,6.20808423380367,5.46357716899365,8.55200688587502,9.09102769568563,7.50653207069263,8.82874093949795,7.50684484839439,6.74883552826941,8.08100630878471,7.49802076024935,"biased","linear","fc66e7e1-8810-45cb-bb80-277acffdf264",30,30,1.0149896874791
0.1,1.24584179465986,368.492861660982,1,20,0,21,1,6.52599823893979,5.61533642699942,5.82117865444161,7.90248672594316,8.01321938866749,5.59348551789299,6.40195587766357,9.64342840365134,9.49575169244781,7.46999220107682,7.45398049941286,1.03785285758786,6.27608920447528,9.20065958169289,7.31270409771241,7.83126783673652,8.83621429675259,7.31677627307363,8.7865668523591,7.69505359348841,6.20808423380367,5.46357716899365,8.55200688587502,9.09102769568563,7.50653207069263,8.82874093949795,7.50684484839439,6.74883552826941,8.08100630878471,7.49802076024935,"biased","linear","fc66e7e1-8810-45cb-bb80-277acffdf264",30,30,1.0149896874791
0.01,1.6262156326508,371.106520393218,1,7,0,8,1,6.52599823893979,5.61533642699942,5.82117865444161,7.90248672594316,8.01321938866749,5.59348551789299,6.40195587766357,9.64342840365134,9.49575169244781,7.46999220107682,7.45398049941286,1.03785285758786,6.27608920447528,9.20065958169289,7.31270409771241,7.83126783673652,8.83621429675259,7.31677627307363,8.7865668523591,7.69505359348841,6.20808423380367,5.46357716899365,8.55200688587502,9.09102769568563,7.50653207069263,8.82874093949795,7.50684484839439,6.74883552826941,8.08100630878471,7.49802076024935,"biased","linear","fc66e7e1-8810-45cb-bb80-277acffdf264",30,30,1.0149896874791
0.001,1.0659188991663,370.812991787454,1,3,0,4,1,6.52599823893979,5.61533642699942,5.82117865444161,7.90248672594316,8.01321938866749,5.59348551789299,6.40195587766357,9.64342840365134,9.49575169244781,7.46999220107682,7.45398049941286,1.03785285758786,6.27608920447528,9.20065958169289,7.31270409771241,7.83126783673652,8.83621429675259,7.31677627307363,8.7865668523591,7.69505359348841,6.20808423380367,5.46357716899365,8.55200688587502,9.09102769568563,7.50653207069263,8.82874093949795,7.50684484839439,6.74883552826941,8.08100630878471,7.49802076024935,"biased","linear","fc66e7e1-8810-45cb-bb80-277acffdf264",30,30,1.0149896874791
Inf,3.50203012383311,73.4417725784733,4,26,0,30,4,5.17593665863387,6.72788509866223,9.04225620790385,5.33682306180708,6.03594326530583,5.12728946749121,5.54915940621868,8.17851109663025,8.76526442938484,9.4628663000185,9.01671342668124,1.01739357663319,5.29301511473022,6.04879283811897,5.90763104730286,1.09345410899259,9.94555021869019,9.51655496610329,1.09345161407255,8.31828868133016,5.38257536361925,7.78942312230356,5.46277437359095,6.32390961633064,5.23383177933283,8.34897955297492,0.960638316813856,8.46855977084488,5.12155667878687,7.79998281155713,"uniform","linear","642e00c5-c2db-4002-b955-6524697c6033",30,30,1.46777400781866
0.1,2.96820626522043,63.0378888183594,3,5,1,8,4,5.17593665863387,6.72788509866223,9.04225620790385,5.33682306180708,6.03594326530583,5.12728946749121,5.54915940621868,8.17851109663025,8.76526442938484,9.4628663000185,9.01671342668124,1.01739357663319,5.29301511473022,6.04879283811897,5.90763104730286,1.09345410899259,9.94555021869019,9.51655496610329,1.09345161407255,8.31828868133016,5.38257536361925,7.78942312230356,5.46277437359095,6.32390961633064,5.23383177933283,8.34897955297492,0.960638316813856,8.46855977084488,5.12155667878687,7.79998281155713,"uniform","linear","642e00c5-c2db-4002-b955-6524697c6033",30,30,1.46777400781866
0.01,3.2114027177801,57.2654745327261,1,0,3,1,4,5.17593665863387,6.72788509866223,9.04225620790385,5.33682306180708,6.03594326530583,5.12728946749121,5.54915940621868,8.17851109663025,8.76526442938484,9.4628663000185,9.01671342668124,1.01739357663319,5.29301511473022,6.04879283811897,5.90763104730286,1.09345410899259,9.94555021869019,9.51655496610329,1.09345161407255,8.31828868133016,5.38257536361925,7.78942312230356,5.46277437359095,6.32390961633064,5.23383177933283,8.34897955297492,0.960638316813856,8.46855977084488,5.12155667878687,7.79998281155713,"uniform","linear","642e00c5-c2db-4002-b955-6524697c6033",30,30,1.46777400781866
0.001,3.50203012383311,73.4417725784733,0,0,4,0,4,5.17593665863387,6.72788509866223,9.04225620790385,5.33682306180708,6.03594326530583,5.12728946749121,5.54915940621868,8.17851109663025,8.76526442938484,9.4628663000185,9.01671342668124,1.01739357663319,5.29301511473022,6.04879283811897,5.90763104730286,1.09345410899259,9.94555021869019,9.51655496610329,1.09345161407255,8.31828868133016,5.38257536361925,7.78942312230356,5.46277437359095,6.32390961633064,5.23383177933283,8.34897955297492,0.960638316813856,8.46855977084488,5.12155667878687,7.79998281155713,"uniform","linear","642e00c5-c2db-4002-b955-6524697c6033",30,30,1.46777400781866
Inf,4.42163635816045,240.346972914128,4,26,0,30,4,5.17593665863387,6.72788509866223,9.04225620790385,5.33682306180708,6.03594326530583,5.12728946749121,5.54915940621868,8.17851109663025,8.76526442938484,9.4628663000185,9.01671342668124,1.01739357663319,5.29301511473022,6.04879283811897,5.90763104730286,1.09345410899259,9.94555021869019,9.51655496610329,1.09345161407255,8.31828868133016,5.38257536361925,7.78942312230356,5.46277437359095,6.32390961633064,5.23383177933283,8.34897955297492,0.960638316813856,8.46855977084488,5.12155667878687,7.79998281155713,"biased","linear","642e00c5-c2db-4002-b955-6524697c6033",30,30,1.46777400781866
0.1,2.56028130220857,231.291383934628,1,0,3,1,4,5.17593665863387,6.72788509866223,9.04225620790385,5.33682306180708,6.03594326530583,5.12728946749121,5.54915940621868,8.17851109663025,8.76526442938484,9.4628663000185,9.01671342668124,1.01739357663319,5.29301511473022,6.04879283811897,5.90763104730286,1.09345410899259,9.94555021869019,9.51655496610329,1.09345161407255,8.31828868133016,5.38257536361925,7.78942312230356,5.46277437359095,6.32390961633064,5.23383177933283,8.34897955297492,0.960638316813856,8.46855977084488,5.12155667878687,7.79998281155713,"biased","linear","642e00c5-c2db-4002-b955-6524697c6033",30,30,1.46777400781866
0.01,4.42163635816045,240.346972914128,0,0,4,0,4,5.17593665863387,6.72788509866223,9.04225620790385,5.33682306180708,6.03594326530583,5.12728946749121,5.54915940621868,8.17851109663025,8.76526442938484,9.4628663000185,9.01671342668124,1.01739357663319,5.29301511473022,6.04879283811897,5.90763104730286,1.09345410899259,9.94555021869019,9.51655496610329,1.09345161407255,8.31828868133016,5.38257536361925,7.78942312230356,5.46277437359095,6.32390961633064,5.23383177933283,8.34897955297492,0.960638316813856,8.46855977084488,5.12155667878687,7.79998281155713,"biased","linear","642e00c5-c2db-4002-b955-6524697c6033",30,30,1.46777400781866
0.001,4.42163635816045,240.346972914128,0,0,4,0,4,5.17593665863387,6.72788509866223,9.04225620790385,5.33682306180708,6.03594326530583,5.12728946749121,5.54915940621868,8.17851109663025,8.76526442938484,9.4628663000185,9.01671342668124,1.01739357663319,5.29301511473022,6.04879283811897,5.90763104730286,1.09345410899259,9.94555021869019,9.51655496610329,1.09345161407255,8.31828868133016,5.38257536361925,7.78942312230356,5.46277437359095,6.32390961633064,5.23383177933283,8.34897955297492,0.960638316813856,8.46855977084488,5.12155667878687,7.79998281155713,"biased","linear","642e00c5-c2db-4002-b955-6524697c6033",30,30,1.46777400781866
Inf,0.775136414862915,175.136976101492,4,26,0,30,4,5.09902006946504,0.939323033206165,6.7093031690456,8.41747643426061,8.98794115753844,5.03153290948831,9.89582437439822,7.03929278068244,8.67210899712518,5.08960928302258,5.03744898596779,0.953190964041278,9.66139627271332,5.43264497886412,7.40467457449995,7.44682429824024,5.97737660282291,7.77418301207945,1.03711863635108,7.8492125950288,7.73358400096186,5.71525235194713,9.60804622736759,7.34861052711494,1.06667012916878,9.99458253267221,6.91090577282012,7.52832823432982,9.2324730695691,5.79258479177952,"uniform","linear","9174ef93-5add-4438-9b8b-e058a78366a0",30,30,1.18239275633823
0.1,3.24528185558934,177.41997932854,1,3,3,4,4,5.09902006946504,0.939323033206165,6.7093031690456,8.41747643426061,8.98794115753844,5.03153290948831,9.89582437439822,7.03929278068244,8.67210899712518,5.08960928302258,5.03744898596779,0.953190964041278,9.66139627271332,5.43264497886412,7.40467457449995,7.44682429824024,5.97737660282291,7.77418301207945,1.03711863635108,7.8492125950288,7.73358400096186,5.71525235194713,9.60804622736759,7.34861052711494,1.06667012916878,9.99458253267221,6.91090577282012,7.52832823432982,9.2324730695691,5.79258479177952,"uniform","linear","9174ef93-5add-4438-9b8b-e058a78366a0",30,30,1.18239275633823
