"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
Inf,1.54479091430667,44.17351081861,3,27,0,30,3,7.15552448411472,7.79692363808863,9.99645033385605,8.37944078608416,8.62438627984375,6.09598237206228,5.9194589080289,7.23419469199143,6.59098416683264,0.981771822506562,1.0758629348129,0.933146562613547,7.45877130422741,7.1945122431498,7.78270392562263,6.45210584742017,7.34493362251669,7.09331307676621,7.46474907500669,9.57639403757639,6.95591484080069,8.74730640323833,9.61951076751575,6.27794999280013,5.5747708841227,8.46853244700469,5.76301217311993,9.74204675992951,5.06421310361475,6.11489530070685,"biased","linear","db06ec9d-c8b2-4eb8-b0d1-b4a06a979713",30,30,1.10977877757978
0.1,2.69254233336437,45.7820600276242,1,1,2,2,3,7.15552448411472,7.79692363808863,9.99645033385605,8.37944078608416,8.62438627984375,6.09598237206228,5.9194589080289,7.23419469199143,6.59098416683264,0.981771822506562,1.0758629348129,0.933146562613547,7.45877130422741,7.1945122431498,7.78270392562263,6.45210584742017,7.34493362251669,7.09331307676621,7.46474907500669,9.57639403757639,6.95591484080069,8.74730640323833,9.61951076751575,6.27794999280013,5.5747708841227,8.46853244700469,5.76301217311993,9.74204675992951,5.06421310361475,6.11489530070685,"biased","linear","db06ec9d-c8b2-4eb8-b0d1-b4a06a979713",30,30,1.10977877757978
0.01,1.66853782807405,45.1491364512342,1,0,2,1,3,7.15552448411472,7.79692363808863,9.99645033385605,8.37944078608416,8.62438627984375,6.09598237206228,5.9194589080289,7.23419469199143,6.59098416683264,0.981771822506562,1.0758629348129,0.933146562613547,7.45877130422741,7.1945122431498,7.78270392562263,6.45210584742017,7.34493362251669,7.09331307676621,7.46474907500669,9.57639403757639,6.95591484080069,8.74730640323833,9.61951076751575,6.27794999280013,5.5747708841227,8.46853244700469,5.76301217311993,9.74204675992951,5.06421310361475,6.11489530070685,"biased","linear","db06ec9d-c8b2-4eb8-b0d1-b4a06a979713",30,30,1.10977877757978
0.001,1.54479091430667,44.17351081861,0,0,3,0,3,7.15552448411472,7.79692363808863,9.99645033385605,8.37944078608416,8.62438627984375,6.09598237206228,5.9194589080289,7.23419469199143,6.59098416683264,0.981771822506562,1.0758629348129,0.933146562613547,7.45877130422741,7.1945122431498,7.78270392562263,6.45210584742017,7.34493362251669,7.09331307676621,7.46474907500669,9.57639403757639,6.95591484080069,8.74730640323833,9.61951076751575,6.27794999280013,5.5747708841227,8.46853244700469,5.76301217311993,9.74204675992951,5.06421310361475,6.11489530070685,"biased","linear","db06ec9d-c8b2-4eb8-b0d1-b4a06a979713",30,30,1.10977877757978
Inf,1.24315280240408,47.3837273860501,4,26,0,30,4,6.59319644211791,6.73952482873574,8.95400973153301,9.34650075272657,7.35987652791664,8.03310013259761,6.2237976572942,0.941692085564137,1.07976511619054,8.63574600196443,1.01044488614425,8.37216385407373,8.32507739309222,7.47858850751072,7.95829759212211,9.65134295402095,0.956808596896008,9.57029465469532,8.83988107088953,9.65148258954287,9.88339268486015,5.84634140133858,8.42210862319916,8.80114240571856,7.27444971213117,6.09848452731967,9.48087360942736,7.90961999213323,8.23466664762236,5.83241490181535,"uniform","linear","b43fb852-4900-4d72-b564-518f58181b34",30,30,1.19457620987669
0.1,2.35080696348072,42.8445748807543,2,2,2,4,4,6.59319644211791,6.73952482873574,8.95400973153301,9.34650075272657,7.35987652791664,8.03310013259761,6.2237976572942,0.941692085564137,1.07976511619054,8.63574600196443,1.01044488614425,8.37216385407373,8.32507739309222,7.47858850751072,7.95829759212211,9.65134295402095,0.956808596896008,9.57029465469532,8.83988107088953,9.65148258954287,9.88339268486015,5.84634140133858,8.42210862319916,8.80114240571856,7.27444971213117,6.09848452731967,9.48087360942736,7.90961999213323,8.23466664762236,5.83241490181535,"uniform","linear","b43fb852-4900-4d72-b564-518f58181b34",30,30,1.19457620987669
0.01,2.09995897138804,40.9008980509008,1,0,3,1,4,6.59319644211791,6.73952482873574,8.95400973153301,9.34650075272657,7.35987652791664,8.03310013259761,6.2237976572942,0.941692085564137,1.07976511619054,8.63574600196443,1.01044488614425,8.37216385407373,8.32507739309222,7.47858850751072,7.95829759212211,9.65134295402095,0.956808596896008,9.57029465469532,8.83988107088953,9.65148258954287,9.88339268486015,5.84634140133858,8.42210862319916,8.80114240571856,7.27444971213117,6.09848452731967,9.48087360942736,7.90961999213323,8.23466664762236,5.83241490181535,"uniform","linear","b43fb852-4900-4d72-b564-518f58181b34",30,30,1.19457620987669
0.001,1.24315280240408,47.3837273860501,0,0,4,0,4,6.59319644211791,6.73952482873574,8.95400973153301,9.34650075272657,7.35987652791664,8.03310013259761,6.2237976572942,0.941692085564137,1.07976511619054,8.63574600196443,1.01044488614425,8.37216385407373,8.32507739309222,7.47858850751072,7.95829759212211,9.65134295402095,0.956808596896008,9.57029465469532,8.83988107088953,9.65148258954287,9.88339268486015,5.84634140133858,8.42210862319916,8.80114240571856,7.27444971213117,6.09848452731967,9.48087360942736,7.90961999213323,8.23466664762236,5.83241490181535,"uniform","linear","b43fb852-4900-4d72-b564-518f58181b34",30,30,1.19457620987669
Inf,0.513522215996555,49.8572952446494,4,26,0,30,4,6.59319644211791,6.73952482873574,8.95400973153301,9.34650075272657,7.35987652791664,8.03310013259761,6.2237976572942,0.941692085564137,1.07976511619054,8.63574600196443,1.01044488614425,8.37216385407373,8.32507739309222,7.47858850751072,7.95829759212211,9.65134295402095,0.956808596896008,9.57029465469532,8.83988107088953,9.65148258954287,9.88339268486015,5.84634140133858,8.42210862319916,8.80114240571856,7.27444971213117,6.09848452731967,9.48087360942736,7.90961999213323,8.23466664762236,5.83241490181535,"biased","linear","b43fb852-4900-4d72-b564-518f58181b34",30,30,1.19457620987669
0.1,1.47500339856777,48.0811373710632,0,1,4,1,4,6.59319644211791,6.73952482873574,8.95400973153301,9.34650075272657,7.35987652791664,8.03310013259761,6.2237976572942,0.941692085564137,1.07976511619054,8.63574600196443,1.01044488614425,8.37216385407373,8.32507739309222,7.47858850751072,7.95829759212211,9.65134295402095,0.956808596896008,9.57029465469532,8.83988107088953,9.65148258954287,9.88339268486015,5.84634140133858,8.42210862319916,8.80114240571856,7.27444971213117,6.09848452731967,9.48087360942736,7.90961999213323,8.23466664762236,5.83241490181535,"biased","linear","b43fb852-4900-4d72-b564-518f58181b34",30,30,1.19457620987669
0.01,0.513522215996555,49.8572952446494,0,0,4,0,4,6.59319644211791,6.73952482873574,8.95400973153301,9.34650075272657,7.35987652791664,8.03310013259761,6.2237976572942,0.941692085564137,1.07976511619054,8.63574600196443,1.01044488614425,8.37216385407373,8.32507739309222,7.47858850751072,7.95829759212211,9.65134295402095,0.956808596896008,9.57029465469532,8.83988107088953,9.65148258954287,9.88339268486015,5.84634140133858,8.42210862319916,8.80114240571856,7.27444971213117,6.09848452731967,9.48087360942736,7.90961999213323,8.23466664762236,5.83241490181535,"biased","linear","b43fb852-4900-4d72-b564-518f58181b34",30,30,1.19457620987669
0.001,0.513522215996555,49.8572952446494,0,0,4,0,4,6.59319644211791,6.73952482873574,8.95400973153301,9.34650075272657,7.35987652791664,8.03310013259761,6.2237976572942,0.941692085564137,1.07976511619054,8.63574600196443,1.01044488614425,8.37216385407373,8.32507739309222,7.47858850751072,7.95829759212211,9.65134295402095,0.956808596896008,9.57029465469532,8.83988107088953,9.65148258954287,9.88339268486015,5.84634140133858,8.42210862319916,8.80114240571856,7.27444971213117,6.09848452731967,9.48087360942736,7.90961999213323,8.23466664762236,5.83241490181535,"biased","linear","b43fb852-4900-4d72-b564-518f58181b34",30,30,1.19457620987669
Inf,0.417974347793849,27.7376151902744,1,29,0,30,1,6.37513231718913,6.26168333692476,8.77317847800441,7.66890088212676,9.24147225450724,9.9040292063728,0.955359236057848,7.97038367134519,8.14566765446216,5.86645554169081,9.2581235372927,8.81165430299006,7.00675711967051,7.60409536771476,8.46086007310078,8.25365040218458,5.54651488433592,8.62005225499161,6.65320442407392,5.66411013249308,5.80526004778221,5.67760752863251,8.44595234259032,6.27277626073919,7.97660851618275,9.97189010609873,5.10260913870297,6.48208104423247,8.64710398134775,5.96479348256253,"uniform","linear","ce7a7b08-4fc5-444f-8f0d-245a45a596b7",30,30,1.19262839201838
0.1,2.00369079574499,24.8473045396832,1,10,0,11,1,6.37513231718913,6.26168333692476,8.77317847800441,7.66890088212676,9.24147225450724,9.9040292063728,0.955359236057848,7.97038367134519,8.14566765446216,5.86645554169081,9.2581235372927,8.81165430299006,7.00675711967051,7.60409536771476,8.46086007310078,8.25365040218458,5.54651488433592,8.62005225499161,6.65320442407392,5.66411013249308,5.80526004778221,5.67760752863251,8.44595234259032,6.27277626073919,7.97660851618275,9.97189010609873,5.10260913870297,6.48208104423247,8.64710398134775,5.96479348256253,"uniform","linear","ce7a7b08-4fc5-444f-8f0d-245a45a596b7",30,30,1.19262839201838
0.01,1.50411707035199,26.2709204422708,1,3,0,4,1,6.37513231718913,6.26168333692476,8.77317847800441,7.66890088212676,9.24147225450724,9.9040292063728,0.955359236057848,7.97038367134519,8.14566765446216,5.86645554169081,9.2581235372927,8.81165430299006,7.00675711967051,7.60409536771476,8.46086007310078,8.25365040218458,5.54651488433592,8.62005225499161,6.65320442407392,5.66411013249308,5.80526004778221,5.67760752863251,8.44595234259032,6.27277626073919,7.97660851618275,9.97189010609873,5.10260913870297,6.48208104423247,8.64710398134775,5.96479348256253,"uniform","linear","ce7a7b08-4fc5-444f-8f0d-245a45a596b7",30,30,1.19262839201838
0.001,2.07411532535037,26.7505009965909,1,1,0,2,1,6.37513231718913,6.26168333692476,8.77317847800441,7.66890088212676,9.24147225450724,9.9040292063728,0.955359236057848,7.97038367134519,8.14566765446216,5.86645554169081,9.2581235372927,8.81165430299006,7.00675711967051,7.60409536771476,8.46086007310078,8.25365040218458,5.54651488433592,8.62005225499161,6.65320442407392,5.66411013249308,5.80526004778221,5.67760752863251,8.44595234259032,6.27277626073919,7.97660851618275,9.97189010609873,5.10260913870297,6.48208104423247,8.64710398134775,5.96479348256253,"uniform","linear","ce7a7b08-4fc5-444f-8f0d-245a45a596b7",30,30,1.19262839201838
Inf,1.48933119155551,49.7592136811811,1,29,0,30,1,6.37513231718913,6.26168333692476,8.77317847800441,7.66890088212676,9.24147225450724,9.9040292063728,0.955359236057848,7.97038367134519,8.14566765446216,5.86645554169081,9.2581235372927,8.81165430299006,7.00675711967051,7.60409536771476,8.46086007310078,8.25365040218458,5.54651488433592,8.62005225499161,6.65320442407392,5.66411013249308,5.80526004778221,5.67760752863251,8.44595234259032,6.27277626073919,7.97660851618275,9.97189010609873,5.10260913870297,6.48208104423247,8.64710398134775,5.96479348256253,"biased","linear","ce7a7b08-4fc5-444f-8f0d-245a45a596b7",30,30,1.19262839201838
0.1,1.46004522514532,46.6816873589835,1,3,0,4,1,6.37513231718913,6.26168333692476,8.77317847800441,7.66890088212676,9.24147225450724,9.9040292063728,0.955359236057848,7.97038367134519,8.14566765446216,5.86645554169081,9.2581235372927,8.81165430299006,7.00675711967051,7.60409536771476,8.46086007310078,8.25365040218458,5.54651488433592,8.62005225499161,6.65320442407392,5.66411013249308,5.80526004778221,5.67760752863251,8.44595234259032,6.27277626073919,7.97660851618275,9.97189010609873,5.10260913870297,6.48208104423247,8.64710398134775,5.96479348256253,"biased","linear","ce7a7b08-4fc5-444f-8f0d-245a45a596b7",30,30,1.19262839201838
0.01,1.48933119155551,49.7592136811811,0,0,1,0,1,6.37513231718913,6.26168333692476,8.77317847800441,7.66890088212676,9.24147225450724,9.9040292063728,0.955359236057848,7.97038367134519,8.14566765446216,5.86645554169081,9.2581235372927,8.81165430299006,7.00675711967051,7.60409536771476,8.46086007310078,8.25365040218458,5.54651488433592,8.62005225499161,6.65320442407392,5.66411013249308,5.80526004778221,5.67760752863251,8.44595234259032,6.27277626073919,7.97660851618275,9.97189010609873,5.10260913870297,6.48208104423247,8.64710398134775,5.96479348256253,"biased","linear","ce7a7b08-4fc5-444f-8f0d-245a45a596b7",30,30,1.19262839201838
0.001,1.48933119155551,49.7592136811811,0,0,1,0,1,6.37513231718913,6.26168333692476,8.77317847800441,7.66890088212676,9.24147225450724,9.9040292063728,0.955359236057848,7.97038367134519,8.14566765446216,5.86645554169081,9.2581235372927,8.81165430299006,7.00675711967051,7.60409536771476,8.46086007310078,8.25365040218458,5.54651488433592,8.62005225499161,6.65320442407392,5.66411013249308,5.80526004778221,5.67760752863251,8.44595234259032,6.27277626073919,7.97660851618275,9.97189010609873,5.10260913870297,6.48208104423247,8.64710398134775,5.96479348256253,"biased","linear","ce7a7b08-4fc5-444f-8f0d-245a45a596b7",30,30,1.19262839201838
Inf,2.12379439427321,46.0239368823912,3,27,0,30,3,8.99851284804754,0.952959263138473,6.08462992124259,6.61695072893053,8.58872606419027,5.77424242161214,5.9332072280813,8.09518782771192,0.949232344701886,5.67402843851596,8.14202218782157,6.63564765476622,8.25397578068078,6.47925419500098,9.5616414048709,9.5644684357103,7.44996274122968,8.12328990898095,6.37993760639802,5.40635220240802,6.21710768551566,7.49111979384907,0.988003533286974,7.42894289898686,9.21445249463432,8.64272153005004,6.79105458548293,6.26886373851448,5.13372282730415,9.77697175345384,"uniform","linear","fda0ef63-b0d3-428a-a19b-25f32f53996f",30,30,1.11508497409523
0.1,3.33333665946032,34.97166284232,3,5,0,8,3,8.99851284804754,0.952959263138473,6.08462992124259,6.61695072893053,8.58872606419027,5.77424242161214,5.9332072280813,8.09518782771192,0.949232344701886,5.67402843851596,8.14202218782157,6.63564765476622,8.25397578068078,6.47925419500098,9.5616414048709,9.5644684357103,7.44996274122968,8.12328990898095,6.37993760639802,5.40635220240802,6.21710768551566,7.49111979384907,0.988003533286974,7.42894289898686,9.21445249463432,8.64272153005004,6.79105458548293,6.26886373851448,5.13372282730415,9.77697175345384,"uniform","linear","fda0ef63-b0d3-428a-a19b-25f32f53996f",30,30,1.11508497409523
0.01,2.67687429134921,33.8332884762628,2,1,1,3,3,8.99851284804754,0.952959263138473,6.08462992124259,6.61695072893053,8.58872606419027,5.77424242161214,5.9332072280813,8.09518782771192,0.949232344701886,5.67402843851596,8.14202218782157,6.63564765476622,8.25397578068078,6.47925419500098,9.5616414048709,9.5644684357103,7.44996274122968,8.12328990898095,6.37993760639802,5.40635220240802,6.21710768551566,7.49111979384907,0.988003533286974,7.42894289898686,9.21445249463432,8.64272153005004,6.79105458548293,6.26886373851448,5.13372282730415,9.77697175345384,"uniform","linear","fda0ef63-b0d3-428a-a19b-25f32f53996f",30,30,1.11508497409523
0.001,2.12379439427321,46.0239368823912,0,0,3,0,3,8.99851284804754,0.952959263138473,6.08462992124259,6.61695072893053,8.58872606419027,5.77424242161214,5.9332072280813,8.09518782771192,0.949232344701886,5.67402843851596,8.14202218782157,6.63564765476622,8.25397578068078,6.47925419500098,9.5616414048709,9.5644684357103,7.44996274122968,8.12328990898095,6.37993760639802,5.40635220240802,6.21710768551566,7.49111979384907,0.988003533286974,7.42894289898686,9.21445249463432,8.64272153005004,6.79105458548293,6.26886373851448,5.13372282730415,9.77697175345384,"uniform","linear","fda0ef63-b0d3-428a-a19b-25f32f53996f",30,30,1.11508497409523
Inf,1.48874034558275,43.5240039435778,3,27,0,30,3,8.99851284804754,0.952959263138473,6.08462992124259,6.61695072893053,8.58872606419027,5.77424242161214,5.9332072280813,8.09518782771192,0.949232344701886,5.67402843851596,8.14202218782157,6.63564765476622,8.25397578068078,6.47925419500098,9.5616414048709,9.5644684357103,7.44996274122968,8.12328990898095,6.37993760639802,5.40635220240802,6.21710768551566,7.49111979384907,0.988003533286974,7.42894289898686,9.21445249463432,8.64272153005004,6.79105458548293,6.26886373851448,5.13372282730415,9.77697175345384,"biased","linear","fda0ef63-b0d3-428a-a19b-25f32f53996f",30,30,1.11508497409523
0.1,2.2188462226757,42.4229532425542,3,2,0,5,3,8.99851284804754,0.952959263138473,6.08462992124259,6.61695072893053,8.58872606419027,5.77424242161214,5.9332072280813,8.09518782771192,0.949232344701886,5.67402843851596,8.14202218782157,6.63564765476622,8.25397578068078,6.47925419500098,9.5616414048709,9.5644684357103,7.44996274122968,8.12328990898095,6.37993760639802,5.40635220240802,6.21710768551566,7.49111979384907,0.988003533286974,7.42894289898686,9.21445249463432,8.64272153005004,6.79105458548293,6.26886373851448,5.13372282730415,9.77697175345384,"biased","linear","fda0ef63-b0d3-428a-a19b-25f32f53996f",30,30,1.11508497409523
0.01,1.48874034558275,43.5240039435778,0,0,3,0,3,8.99851284804754,0.952959263138473,6.08462992124259,6.61695072893053,8.58872606419027,5.77424242161214,5.9332072280813,8.09518782771192,0.949232344701886,5.67402843851596,8.14202218782157,6.63564765476622,8.25397578068078,6.47925419500098,9.5616414048709,9.5644684357103,7.44996274122968,8.12328990898095,6.37993760639802,5.40635220240802,6.21710768551566,7.49111979384907,0.988003533286974,7.42894289898686,9.21445249463432,8.64272153005004,6.79105458548293,6.26886373851448,5.13372282730415,9.77697175345384,"biased","linear","fda0ef63-b0d3-428a-a19b-25f32f53996f",30,30,1.11508497409523
0.001,1.48874034558275,43.5240039435778,0,0,3,0,3,8.99851284804754,0.952959263138473,6.08462992124259,6.61695072893053,8.58872606419027,5.77424242161214,5.9332072280813,8.09518782771192,0.949232344701886,5.67402843851596,8.14202218782157,6.63564765476622,8.25397578068078,6.47925419500098,9.5616414048709,9.5644684357103,7.44996274122968,8.12328990898095,6.37993760639802,5.40635220240802,6.21710768551566,7.49111979384907,0.988003533286974,7.42894289898686,9.21445249463432,8.64272153005004,6.79105458548293,6.26886373851448,5.13372282730415,9.77697175345384,"biased","linear","fda0ef63-b0d3-428a-a19b-25f32f53996f",30,30,1.11508497409523
Inf,0.65468519348325,54.4204627748531,4,26,0,30,4,7.17691655969247,6.8180083471816,0.912159235402942,7.62975809862837,7.38649323349819,8.01859272061847,1.09028257639147,8.58621796825901,8.85655722697265,5.55649904534221,9.72230294486508,7.90944877895527,7.20328705618158,8.55186676024459,6.49964836775325,6.36277655721642,6.69399532373063,8.25396504020318,1.02005714979023,6.62392724887468,1.08699351870455,9.20336210052483,7.92321438086219,9.12049039150588,9.76065291790292,9.06947622308508,9.89997855969705,6.69207976083271,8.93191209645011,8.5106683394406,"uniform","linear","81de68dd-c9ae-4585-9c99-4e3745b82cf7",30,30,1.38804061140399
0.1,0,51.9306207369683,2,4,2,6,4,7.17691655969247,6.8180083471816,0.912159235402942,7.62975809862837,7.38649323349819,8.01859272061847,1.09028257639147,8.58621796825901,8.85655722697265,5.55649904534221,9.72230294486508,7.90944877895527,7.20328705618158,8.55186676024459,6.49964836775325,6.36277655721642,6.69399532373063,8.25396504020318,1.02005714979023,6.62392724887468,1.08699351870455,9.20336210052483,7.92321438086219,9.12049039150588,9.76065291790292,9.06947622308508,9.89997855969705,6.69207976083271,8.93191209645011,8.5106683394406,"uniform","linear","81de68dd-c9ae-4585-9c99-4e3745b82cf7",30,30,1.38804061140399
