"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,0.591161192106833,26.4533356519729,1,6,0,7,1,9.83240417670459,1.08145633484237,9.99427423696034,8.20134117384441,9.63331689010374,9.22567381174304,6.3980702275876,6.80584202520549,8.02836842951365,6.03621012181975,5.07548945490271,5.36479088128544,7.36707859905437,7.28843520395458,6.88088615657762,6.51658234652132,8.99634938803501,6.03268844191916,5.09717021835968,6.17684520431794,9.25145617104135,5.54024453042075,7.67304408014752,6.18757623480633,7.10242487257347,8.30750635359436,7.00472913915291,7.59516695979983,8.26178724179044,5.82813811139204,"uniform","linear","0088ae9b-09c2-4cad-bbad-9581a56731ae",30,30,1.11005323042627
0.001,0.591161192106833,28.3265320373036,1,4,0,5,1,9.83240417670459,1.08145633484237,9.99427423696034,8.20134117384441,9.63331689010374,9.22567381174304,6.3980702275876,6.80584202520549,8.02836842951365,6.03621012181975,5.07548945490271,5.36479088128544,7.36707859905437,7.28843520395458,6.88088615657762,6.51658234652132,8.99634938803501,6.03268844191916,5.09717021835968,6.17684520431794,9.25145617104135,5.54024453042075,7.67304408014752,6.18757623480633,7.10242487257347,8.30750635359436,7.00472913915291,7.59516695979983,8.26178724179044,5.82813811139204,"uniform","linear","0088ae9b-09c2-4cad-bbad-9581a56731ae",30,30,1.11005323042627
Inf,0.591161192106833,26.5659182176832,1,29,0,30,1,9.83240417670459,1.08145633484237,9.99427423696034,8.20134117384441,9.63331689010374,9.22567381174304,6.3980702275876,6.80584202520549,8.02836842951365,6.03621012181975,5.07548945490271,5.36479088128544,7.36707859905437,7.28843520395458,6.88088615657762,6.51658234652132,8.99634938803501,6.03268844191916,5.09717021835968,6.17684520431794,9.25145617104135,5.54024453042075,7.67304408014752,6.18757623480633,7.10242487257347,8.30750635359436,7.00472913915291,7.59516695979983,8.26178724179044,5.82813811139204,"biased","linear","0088ae9b-09c2-4cad-bbad-9581a56731ae",30,30,1.11005323042627
0.1,0.40672163223025,28.0025378800678,1,6,0,7,1,9.83240417670459,1.08145633484237,9.99427423696034,8.20134117384441,9.63331689010374,9.22567381174304,6.3980702275876,6.80584202520549,8.02836842951365,6.03621012181975,5.07548945490271,5.36479088128544,7.36707859905437,7.28843520395458,6.88088615657762,6.51658234652132,8.99634938803501,6.03268844191916,5.09717021835968,6.17684520431794,9.25145617104135,5.54024453042075,7.67304408014752,6.18757623480633,7.10242487257347,8.30750635359436,7.00472913915291,7.59516695979983,8.26178724179044,5.82813811139204,"biased","linear","0088ae9b-09c2-4cad-bbad-9581a56731ae",30,30,1.11005323042627
0.01,0.472608480081012,31.7182117493615,1,1,0,2,1,9.83240417670459,1.08145633484237,9.99427423696034,8.20134117384441,9.63331689010374,9.22567381174304,6.3980702275876,6.80584202520549,8.02836842951365,6.03621012181975,5.07548945490271,5.36479088128544,7.36707859905437,7.28843520395458,6.88088615657762,6.51658234652132,8.99634938803501,6.03268844191916,5.09717021835968,6.17684520431794,9.25145617104135,5.54024453042075,7.67304408014752,6.18757623480633,7.10242487257347,8.30750635359436,7.00472913915291,7.59516695979983,8.26178724179044,5.82813811139204,"biased","linear","0088ae9b-09c2-4cad-bbad-9581a56731ae",30,30,1.11005323042627
0.001,1.03612904174244,33.9952701622231,1,0,0,1,1,9.83240417670459,1.08145633484237,9.99427423696034,8.20134117384441,9.63331689010374,9.22567381174304,6.3980702275876,6.80584202520549,8.02836842951365,6.03621012181975,5.07548945490271,5.36479088128544,7.36707859905437,7.28843520395458,6.88088615657762,6.51658234652132,8.99634938803501,6.03268844191916,5.09717021835968,6.17684520431794,9.25145617104135,5.54024453042075,7.67304408014752,6.18757623480633,7.10242487257347,8.30750635359436,7.00472913915291,7.59516695979983,8.26178724179044,5.82813811139204,"biased","linear","0088ae9b-09c2-4cad-bbad-9581a56731ae",30,30,1.11005323042627
Inf,0.662540482886576,48.9268948778899,5,25,0,30,5,9.01498660678044,8.67764505092055,8.27067895676009,9.59783297847025,8.53657450643368,0.918876630859449,7.70672427373938,7.24850626662374,7.50106511521153,8.75847141258419,5.2260176744312,8.60848204698414,6.51972379651852,0.918635131744668,7.75448966771364,8.36369120748714,6.18009526631795,5.9154920023866,7.39351535215974,5.32123596756719,1.06717079658993,6.67909878538921,6.32274237927049,1.02752205589786,7.19850424211472,7.18040272477083,7.72670458187349,6.57586778746918,8.90374160022475,0.942800796031952,"uniform","linear","2d9bcaef-b1ca-4790-8fe5-b98b025bf33e",30,30,1.12318684428465
0.1,0.865535585947756,45.5920310610326,2,3,3,5,5,9.01498660678044,8.67764505092055,8.27067895676009,9.59783297847025,8.53657450643368,0.918876630859449,7.70672427373938,7.24850626662374,7.50106511521153,8.75847141258419,5.2260176744312,8.60848204698414,6.51972379651852,0.918635131744668,7.75448966771364,8.36369120748714,6.18009526631795,5.9154920023866,7.39351535215974,5.32123596756719,1.06717079658993,6.67909878538921,6.32274237927049,1.02752205589786,7.19850424211472,7.18040272477083,7.72670458187349,6.57586778746918,8.90374160022475,0.942800796031952,"uniform","linear","2d9bcaef-b1ca-4790-8fe5-b98b025bf33e",30,30,1.12318684428465
0.01,2.09136625392533,45.7728274191664,1,0,4,1,5,9.01498660678044,8.67764505092055,8.27067895676009,9.59783297847025,8.53657450643368,0.918876630859449,7.70672427373938,7.24850626662374,7.50106511521153,8.75847141258419,5.2260176744312,8.60848204698414,6.51972379651852,0.918635131744668,7.75448966771364,8.36369120748714,6.18009526631795,5.9154920023866,7.39351535215974,5.32123596756719,1.06717079658993,6.67909878538921,6.32274237927049,1.02752205589786,7.19850424211472,7.18040272477083,7.72670458187349,6.57586778746918,8.90374160022475,0.942800796031952,"uniform","linear","2d9bcaef-b1ca-4790-8fe5-b98b025bf33e",30,30,1.12318684428465
0.001,0.662540482886576,48.9268948778899,0,0,5,0,5,9.01498660678044,8.67764505092055,8.27067895676009,9.59783297847025,8.53657450643368,0.918876630859449,7.70672427373938,7.24850626662374,7.50106511521153,8.75847141258419,5.2260176744312,8.60848204698414,6.51972379651852,0.918635131744668,7.75448966771364,8.36369120748714,6.18009526631795,5.9154920023866,7.39351535215974,5.32123596756719,1.06717079658993,6.67909878538921,6.32274237927049,1.02752205589786,7.19850424211472,7.18040272477083,7.72670458187349,6.57586778746918,8.90374160022475,0.942800796031952,"uniform","linear","2d9bcaef-b1ca-4790-8fe5-b98b025bf33e",30,30,1.12318684428465
Inf,1.36021084513403,70.2660442218778,5,25,0,30,5,9.01498660678044,8.67764505092055,8.27067895676009,9.59783297847025,8.53657450643368,0.918876630859449,7.70672427373938,7.24850626662374,7.50106511521153,8.75847141258419,5.2260176744312,8.60848204698414,6.51972379651852,0.918635131744668,7.75448966771364,8.36369120748714,6.18009526631795,5.9154920023866,7.39351535215974,5.32123596756719,1.06717079658993,6.67909878538921,6.32274237927049,1.02752205589786,7.19850424211472,7.18040272477083,7.72670458187349,6.57586778746918,8.90374160022475,0.942800796031952,"biased","linear","2d9bcaef-b1ca-4790-8fe5-b98b025bf33e",30,30,1.12318684428465
0.1,1.36021084513403,64.3276468759643,2,7,3,9,5,9.01498660678044,8.67764505092055,8.27067895676009,9.59783297847025,8.53657450643368,0.918876630859449,7.70672427373938,7.24850626662374,7.50106511521153,8.75847141258419,5.2260176744312,8.60848204698414,6.51972379651852,0.918635131744668,7.75448966771364,8.36369120748714,6.18009526631795,5.9154920023866,7.39351535215974,5.32123596756719,1.06717079658993,6.67909878538921,6.32274237927049,1.02752205589786,7.19850424211472,7.18040272477083,7.72670458187349,6.57586778746918,8.90374160022475,0.942800796031952,"biased","linear","2d9bcaef-b1ca-4790-8fe5-b98b025bf33e",30,30,1.12318684428465
0.01,2.23575825147172,57.1670436888013,1,0,4,1,5,9.01498660678044,8.67764505092055,8.27067895676009,9.59783297847025,8.53657450643368,0.918876630859449,7.70672427373938,7.24850626662374,7.50106511521153,8.75847141258419,5.2260176744312,8.60848204698414,6.51972379651852,0.918635131744668,7.75448966771364,8.36369120748714,6.18009526631795,5.9154920023866,7.39351535215974,5.32123596756719,1.06717079658993,6.67909878538921,6.32274237927049,1.02752205589786,7.19850424211472,7.18040272477083,7.72670458187349,6.57586778746918,8.90374160022475,0.942800796031952,"biased","linear","2d9bcaef-b1ca-4790-8fe5-b98b025bf33e",30,30,1.12318684428465
0.001,1.36021084513403,70.2660442218778,0,0,5,0,5,9.01498660678044,8.67764505092055,8.27067895676009,9.59783297847025,8.53657450643368,0.918876630859449,7.70672427373938,7.24850626662374,7.50106511521153,8.75847141258419,5.2260176744312,8.60848204698414,6.51972379651852,0.918635131744668,7.75448966771364,8.36369120748714,6.18009526631795,5.9154920023866,7.39351535215974,5.32123596756719,1.06717079658993,6.67909878538921,6.32274237927049,1.02752205589786,7.19850424211472,7.18040272477083,7.72670458187349,6.57586778746918,8.90374160022475,0.942800796031952,"biased","linear","2d9bcaef-b1ca-4790-8fe5-b98b025bf33e",30,30,1.12318684428465
Inf,2.27704679653979,61.9141523298828,2,28,0,30,2,7.59637902025133,7.22478003008291,9.17370833922178,1.06881259228103,7.55385047523305,6.94653745857067,5.02265321207233,8.53803134523332,9.10108134616166,5.74273783713579,6.74620546167716,9.96134366025217,0.934309581527486,7.42420120513998,8.19467520806938,7.05020342720672,6.57661611796357,9.61412569158711,5.25142049067654,6.49412055383436,5.87999832350761,5.29351551318541,9.51238570734859,5.62271154602058,6.63913349620998,9.91667068679817,6.40993658220395,9.15131464716978,6.12358021666296,9.00129951070994,"uniform","linear","a7a14cd1-0a43-4e5e-99d0-08ac71b4a51f",30,30,1.46075540035963
0.1,0.68472861981783,46.2479651196704,0,5,2,5,2,7.59637902025133,7.22478003008291,9.17370833922178,1.06881259228103,7.55385047523305,6.94653745857067,5.02265321207233,8.53803134523332,9.10108134616166,5.74273783713579,6.74620546167716,9.96134366025217,0.934309581527486,7.42420120513998,8.19467520806938,7.05020342720672,6.57661611796357,9.61412569158711,5.25142049067654,6.49412055383436,5.87999832350761,5.29351551318541,9.51238570734859,5.62271154602058,6.63913349620998,9.91667068679817,6.40993658220395,9.15131464716978,6.12358021666296,9.00129951070994,"uniform","linear","a7a14cd1-0a43-4e5e-99d0-08ac71b4a51f",30,30,1.46075540035963
0.01,2.27704679653979,61.9141523298828,0,0,2,0,2,7.59637902025133,7.22478003008291,9.17370833922178,1.06881259228103,7.55385047523305,6.94653745857067,5.02265321207233,8.53803134523332,9.10108134616166,5.74273783713579,6.74620546167716,9.96134366025217,0.934309581527486,7.42420120513998,8.19467520806938,7.05020342720672,6.57661611796357,9.61412569158711,5.25142049067654,6.49412055383436,5.87999832350761,5.29351551318541,9.51238570734859,5.62271154602058,6.63913349620998,9.91667068679817,6.40993658220395,9.15131464716978,6.12358021666296,9.00129951070994,"uniform","linear","a7a14cd1-0a43-4e5e-99d0-08ac71b4a51f",30,30,1.46075540035963
0.001,2.27704679653979,61.9141523298828,0,0,2,0,2,7.59637902025133,7.22478003008291,9.17370833922178,1.06881259228103,7.55385047523305,6.94653745857067,5.02265321207233,8.53803134523332,9.10108134616166,5.74273783713579,6.74620546167716,9.96134366025217,0.934309581527486,7.42420120513998,8.19467520806938,7.05020342720672,6.57661611796357,9.61412569158711,5.25142049067654,6.49412055383436,5.87999832350761,5.29351551318541,9.51238570734859,5.62271154602058,6.63913349620998,9.91667068679817,6.40993658220395,9.15131464716978,6.12358021666296,9.00129951070994,"uniform","linear","a7a14cd1-0a43-4e5e-99d0-08ac71b4a51f",30,30,1.46075540035963
Inf,0,63.9341267775547,2,28,0,30,2,7.59637902025133,7.22478003008291,9.17370833922178,1.06881259228103,7.55385047523305,6.94653745857067,5.02265321207233,8.53803134523332,9.10108134616166,5.74273783713579,6.74620546167716,9.96134366025217,0.934309581527486,7.42420120513998,8.19467520806938,7.05020342720672,6.57661611796357,9.61412569158711,5.25142049067654,6.49412055383436,5.87999832350761,5.29351551318541,9.51238570734859,5.62271154602058,6.63913349620998,9.91667068679817,6.40993658220395,9.15131464716978,6.12358021666296,9.00129951070994,"biased","linear","a7a14cd1-0a43-4e5e-99d0-08ac71b4a51f",30,30,1.46075540035963
0.1,1.02874685828391,58.0649527933786,1,7,1,8,2,7.59637902025133,7.22478003008291,9.17370833922178,1.06881259228103,7.55385047523305,6.94653745857067,5.02265321207233,8.53803134523332,9.10108134616166,5.74273783713579,6.74620546167716,9.96134366025217,0.934309581527486,7.42420120513998,8.19467520806938,7.05020342720672,6.57661611796357,9.61412569158711,5.25142049067654,6.49412055383436,5.87999832350761,5.29351551318541,9.51238570734859,5.62271154602058,6.63913349620998,9.91667068679817,6.40993658220395,9.15131464716978,6.12358021666296,9.00129951070994,"biased","linear","a7a14cd1-0a43-4e5e-99d0-08ac71b4a51f",30,30,1.46075540035963
0.01,3.17268963884545,53.2013417631453,0,1,2,1,2,7.59637902025133,7.22478003008291,9.17370833922178,1.06881259228103,7.55385047523305,6.94653745857067,5.02265321207233,8.53803134523332,9.10108134616166,5.74273783713579,6.74620546167716,9.96134366025217,0.934309581527486,7.42420120513998,8.19467520806938,7.05020342720672,6.57661611796357,9.61412569158711,5.25142049067654,6.49412055383436,5.87999832350761,5.29351551318541,9.51238570734859,5.62271154602058,6.63913349620998,9.91667068679817,6.40993658220395,9.15131464716978,6.12358021666296,9.00129951070994,"biased","linear","a7a14cd1-0a43-4e5e-99d0-08ac71b4a51f",30,30,1.46075540035963
0.001,0,63.9341267775547,0,0,2,0,2,7.59637902025133,7.22478003008291,9.17370833922178,1.06881259228103,7.55385047523305,6.94653745857067,5.02265321207233,8.53803134523332,9.10108134616166,5.74273783713579,6.74620546167716,9.96134366025217,0.934309581527486,7.42420120513998,8.19467520806938,7.05020342720672,6.57661611796357,9.61412569158711,5.25142049067654,6.49412055383436,5.87999832350761,5.29351551318541,9.51238570734859,5.62271154602058,6.63913349620998,9.91667068679817,6.40993658220395,9.15131464716978,6.12358021666296,9.00129951070994,"biased","linear","a7a14cd1-0a43-4e5e-99d0-08ac71b4a51f",30,30,1.46075540035963
Inf,0.491653812812961,50.5677235893974,2,28,0,30,2,5.89049178524874,5.85572279640473,8.38274964946322,5.04331889795139,8.39339639642276,9.95817690272816,9.95050786412321,5.55353455012664,7.85460887593217,0.984707373706624,7.64232600806281,5.24302079924382,9.62772332248278,6.10943955834955,9.87003134796396,8.89380292617716,8.60194216715172,6.55940695665777,9.24037014483474,0.984987610485405,9.1725318832323,8.53293158812448,8.55951436795294,8.75853363540955,9.73863544058986,7.39195630303584,5.67771172034554,6.5675261116121,9.56748925498687,6.12904034671374,"uniform","linear","33a776ce-2cb3-42ab-8384-77ab9ef1a81a",30,30,1.43582590122242
0.1,0.53755062056204,41.7645838030929,2,4,0,6,2,5.89049178524874,5.85572279640473,8.38274964946322,5.04331889795139,8.39339639642276,9.95817690272816,9.95050786412321,5.55353455012664,7.85460887593217,0.984707373706624,7.64232600806281,5.24302079924382,9.62772332248278,6.10943955834955,9.87003134796396,8.89380292617716,8.60194216715172,6.55940695665777,9.24037014483474,0.984987610485405,9.1725318832323,8.53293158812448,8.55951436795294,8.75853363540955,9.73863544058986,7.39195630303584,5.67771172034554,6.5675261116121,9.56748925498687,6.12904034671374,"uniform","linear","33a776ce-2cb3-42ab-8384-77ab9ef1a81a",30,30,1.43582590122242
0.01,0.53755062056204,38.1933648979977,2,1,0,3,2,5.89049178524874,5.85572279640473,8.38274964946322,5.04331889795139,8.39339639642276,9.95817690272816,9.95050786412321,5.55353455012664,7.85460887593217,0.984707373706624,7.64232600806281,5.24302079924382,9.62772332248278,6.10943955834955,9.87003134796396,8.89380292617716,8.60194216715172,6.55940695665777,9.24037014483474,0.984987610485405,9.1725318832323,8.53293158812448,8.55951436795294,8.75853363540955,9.73863544058986,7.39195630303584,5.67771172034554,6.5675261116121,9.56748925498687,6.12904034671374,"uniform","linear","33a776ce-2cb3-42ab-8384-77ab9ef1a81a",30,30,1.43582590122242
0.001,0.0114024474963976,40.1372503724236,2,0,0,2,2,5.89049178524874,5.85572279640473,8.38274964946322,5.04331889795139,8.39339639642276,9.95817690272816,9.95050786412321,5.55353455012664,7.85460887593217,0.984707373706624,7.64232600806281,5.24302079924382,9.62772332248278,6.10943955834955,9.87003134796396,8.89380292617716,8.60194216715172,6.55940695665777,9.24037014483474,0.984987610485405,9.1725318832323,8.53293158812448,8.55951436795294,8.75853363540955,9.73863544058986,7.39195630303584,5.67771172034554,6.5675261116121,9.56748925498687,6.12904034671374,"uniform","linear","33a776ce-2cb3-42ab-8384-77ab9ef1a81a",30,30,1.43582590122242
Inf,0,64.6346288553589,2,28,0,30,2,5.89049178524874,5.85572279640473,8.38274964946322,5.04331889795139,8.39339639642276,9.95817690272816,9.95050786412321,5.55353455012664,7.85460887593217,0.984707373706624,7.64232600806281,5.24302079924382,9.62772332248278,6.10943955834955,9.87003134796396,8.89380292617716,8.60194216715172,6.55940695665777,9.24037014483474,0.984987610485405,9.1725318832323,8.53293158812448,8.55951436795294,8.75853363540955,9.73863544058986,7.39195630303584,5.67771172034554,6.5675261116121,9.56748925498687,6.12904034671374,"biased","linear","33a776ce-2cb3-42ab-8384-77ab9ef1a81a",30,30,1.43582590122242
0.1,0.202065305453606,66.7706901204812,2,9,0,11,2,5.89049178524874,5.85572279640473,8.38274964946322,5.04331889795139,8.39339639642276,9.95817690272816,9.95050786412321,5.55353455012664,7.85460887593217,0.984707373706624,7.64232600806281,5.24302079924382,9.62772332248278,6.10943955834955,9.87003134796396,8.89380292617716,8.60194216715172,6.55940695665777,9.24037014483474,0.984987610485405,9.1725318832323,8.53293158812448,8.55951436795294,8.75853363540955,9.73863544058986,7.39195630303584,5.67771172034554,6.5675261116121,9.56748925498687,6.12904034671374,"biased","linear","33a776ce-2cb3-42ab-8384-77ab9ef1a81a",30,30,1.43582590122242
0.01,0.388370125510925,61.6680888191508,2,3,0,5,2,5.89049178524874,5.85572279640473,8.38274964946322,5.04331889795139,8.39339639642276,9.95817690272816,9.95050786412321,5.55353455012664,7.85460887593217,0.984707373706624,7.64232600806281,5.24302079924382,9.62772332248278,6.10943955834955,9.87003134796396,8.89380292617716,8.60194216715172,6.55940695665777,9.24037014483474,0.984987610485405,9.1725318832323,8.53293158812448,8.55951436795294,8.75853363540955,9.73863544058986,7.39195630303584,5.67771172034554,6.5675261116121,9.56748925498687,6.12904034671374,"biased","linear","33a776ce-2cb3-42ab-8384-77ab9ef1a81a",30,30,1.43582590122242
0.001,0.202065305453606,60.9005097836196,2,1,0,3,2,5.89049178524874,5.85572279640473,8.38274964946322,5.04331889795139,8.39339639642276,9.95817690272816,9.95050786412321,5.55353455012664,7.85460887593217,0.984707373706624,7.64232600806281,5.24302079924382,9.62772332248278,6.10943955834955,9.87003134796396,8.89380292617716,8.60194216715172,6.55940695665777,9.24037014483474,0.984987610485405,9.1725318832323,8.53293158812448,8.55951436795294,8.75853363540955,9.73863544058986,7.39195630303584,5.67771172034554,6.5675261116121,9.56748925498687,6.12904034671374,"biased","linear","33a776ce-2cb3-42ab-8384-77ab9ef1a81a",30,30,1.43582590122242
Inf,2.69343111424861,51.8455538899983,3,27,0,30,3,7.53327911486849,6.4591898850631,9.273855217034,9.69554527546279,0.926719095185399,8.18693287787028,0.906529496470466,7.61018275748938,6.25078636105172,8.64297338062897,6.87985384836793,8.69965484249406,8.15035035018809,6.79701337357983,7.16652852599509,9.49229817837477,6.09529794426635,9.36540545313619,9.25989552517422,1.01643050150014,7.40599905489944,7.63038225588389,7.34920089365914,9.70201489864849,8.37694744579494,6.12675948417746,6.56308645149693,8.32683732034639,5.21161836804822,9.7437573375646,"uniform","linear","298e4f94-cf25-4189-acc6-9a751181d858",30,30,1.29914226476103
