"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.558827882400531,51.3011010792951,51.3011010792951,927.331930118696,927.331930118696,"Federov with Biased Sample","86dbcfd9-220b-492e-9c8c-c92760ad5911",0.001,49,0,32,0.15,"linear",0,61
0.261302867665645,220.685555865498,21.1136557627034,3898.39452472816,428.949070475297,"Federov with Uniform Sample","86dbcfd9-220b-492e-9c8c-c92760ad5911",0.001,1,11,64,0.15,"linear",0,61
0.555272479961594,78.4980929978749,78.4980929978749,1418.78586466169,1418.78586466169,"Federov with Biased Sample","86dbcfd9-220b-492e-9c8c-c92760ad5911",0.001,49,0,64,0.15,"linear",0,61
0.109229827966361,4.49029016889622,2.41814003837398,49.555323353696,32.093655957069,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.1,62,0,1,0.15,"quadratic",0.08,121
0.164873799791496,3.76526790582049,2.1561380394635,47.3669449484611,27.0293243907702,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.1,48,1,1,0.15,"quadratic",0.08,121
0.108865412066579,8.8722455820121,4.80918931255222,101.708088034501,52.6570266218416,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.1,43,2,2,0.15,"quadratic",0.08,121
0.166039976696267,8.80331372525502,4.69691695305976,113.912663348793,63.6139620268081,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.1,39,1,2,0.15,"quadratic",0.08,121
0.109741066948962,17.5394511571146,10.3005390258381,199.133524510436,96.2274158091236,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.1,6,5,4,0.15,"quadratic",0.08,121
0.165329110421704,14.528638699224,5.5973931393425,181.697494677021,67.9209226098998,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.1,12,3,4,0.15,"quadratic",0.08,121
0.108184272617022,62.289290819228,14.8074188827599,527.055389752358,155.172032516288,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.1,7,7,8,0.15,"quadratic",0.08,121
0.166160672342172,29.2809469028582,14.00149475073,375.413279006747,179.678385326558,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.1,4,11,8,0.15,"quadratic",0.08,121
0.109917978185424,86.0461152251564,26.6493903868304,1003.66751098887,270.44472920512,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.1,13,11,16,0.15,"quadratic",0.08,121
0.1644635729003,59.520776596508,28.7264114509507,667.893858896165,360.562525063656,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.1,29,10,16,0.15,"quadratic",0.08,121
0.108394993065581,143.968569374406,29.2878400967031,1695.11027827799,404.444295071077,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.1,5,15,32,0.15,"quadratic",0.08,121
0.16444748577373,128.156627733403,30.4951872071441,1601.27441325754,459.623373885723,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.1,4,12,32,0.15,"quadratic",0.08,121
0.108586876157807,409.293846676449,66.0493851605871,4375.52239853298,837.005744947826,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.1,4,15,64,0.15,"quadratic",0.08,121
0.166147992230896,200.50188678159,64.5422263407556,2661.05735395044,887.718929039078,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.1,15,15,64,0.15,"quadratic",0.08,121
0.109683207542835,4.19946842428004,2.45907423930719,49.4506830455292,28.4519734386599,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.01,24,2,1,0.15,"quadratic",0.08,121
0.165168348305179,3.80457709894459,1.51538152684849,43.0352063997145,21.812856485359,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.01,43,0,1,0.15,"quadratic",0.08,121
0.108171227760375,10.9250633921378,2.9222739926787,118.96565534679,40.5500635716081,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.01,8,3,2,0.15,"quadratic",0.08,121
0.164485759113597,7.50120920245574,3.93164296601448,86.8490428080482,43.323508885661,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.01,10,3,2,0.15,"quadratic",0.08,121
0.107676580288321,17.996428182294,11.5797502172728,216.562957833515,138.15177472177,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.01,1,12,4,0.15,"quadratic",0.08,121
0.165723261823904,11.894476424445,6.78505772433608,158.586489925073,84.7580592712851,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.01,5,6,4,0.15,"quadratic",0.08,121
0.109633413743151,61.65221355594,12.3238830821523,618.443553964368,159.717260354707,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.01,4,10,8,0.15,"quadratic",0.08,121
0.163878466780222,37.896969700304,16.8795178784731,456.705999774629,194.041951000792,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.01,2,13,8,0.15,"quadratic",0.08,121
0.109618080892861,60.3811404483049,22.5344538485474,740.922689661658,303.069896945372,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.01,3,12,16,0.15,"quadratic",0.08,121
0.164908318833743,61.0272300446035,61.0272300446035,698.302625678379,698.302625678379,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.01,105,0,16,0.15,"quadratic",0.08,121
0.109076163850839,166.950491695907,166.950491695907,1923.04444223685,1923.04444223685,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.01,105,0,32,0.15,"quadratic",0.08,121
0.166585501131881,130.179488403035,23.8169594781474,1573.32196353026,330.530066088933,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.01,3,16,32,0.15,"quadratic",0.08,121
0.10846380218906,322.425789883588,64.4481802830626,3590.2723117898,850.737642072856,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.01,7,15,64,0.15,"quadratic",0.08,121
0.164040465845761,223.38380709006,223.38380709006,2925.41791830242,2925.41791830242,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.01,105,0,64,0.15,"quadratic",0.08,121
0.108480051576742,4.22777272373294,2.55402973436643,46.3937293001147,34.7729885674835,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.001,11,3,1,0.15,"quadratic",0.08,121
0.163890100973255,4.16902142250052,2.34887631495818,50.8213664025932,27.0972598840747,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.001,24,2,1,0.15,"quadratic",0.08,121
0.108795573926278,9.42041162769078,10.0606278136211,109.228669661005,109.523917612214,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.001,1,9,2,0.15,"quadratic",0.08,121
0.16513222827958,8.29694991834302,4.79983587852258,94.10144075484,56.711597258879,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.001,6,4,2,0.15,"quadratic",0.08,121
0.108096749052956,18.8524969251669,11.5808966427623,235.921489912716,129.025939038801,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.001,1,12,4,0.15,"quadratic",0.08,121
0.164070541865108,22.0837690790385,10.4037330137197,248.798541396393,121.320194313985,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.001,2,10,4,0.15,"quadratic",0.08,121
0.109329545758171,40.2085591512497,13.1040436198074,437.854696929703,177.752335326964,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.001,1,15,8,0.15,"quadratic",0.08,121
0.164560799253644,27.9669890123219,27.9669890123219,331.66570720696,331.66570720696,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.001,105,0,8,0.15,"quadratic",0.08,121
0.110081360515292,68.7591473936005,16.3687937161227,865.792895165637,253.646268400758,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.001,2,15,16,0.15,"quadratic",0.08,121
0.163997924944729,64.7378026777068,64.7378026777068,761.801601842509,761.801601842509,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.001,105,0,16,0.15,"quadratic",0.08,121
0.109082375081565,222.86200133839,222.86200133839,2080.89787074142,2080.89787074142,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.001,105,0,32,0.15,"quadratic",0.08,121
0.16438317348297,127.826731294936,127.826731294936,1437.40204620294,1437.40204620294,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.001,105,0,32,0.15,"quadratic",0.08,121
0.109293282880487,398.878416832552,398.878416832552,4128.25854774865,4128.25854774865,"Federov with Uniform Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.001,105,0,64,0.15,"quadratic",0.08,121
0.166418442435764,227.592844217012,227.592844217012,3242.21149355138,3242.21149355138,"Federov with Biased Sample","d09c59f7-bf0e-4e18-ac93-8d81e191557c",0.001,105,0,64,0.15,"quadratic",0.08,121
0.265051224849815,2.71024798237781,1.97454860996823,50.4318772677477,35.7833494985159,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.1,31,1,1,0.15,"linear",0,61
0.552998540956562,1.63130918555429,0.969249485077614,29.717085334453,17.3043502267057,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.1,25,0,1,0.15,"linear",0,61
0.25842995014875,4.97254097773835,3.04191787064469,90.6795787109428,53.0209329055693,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.1,19,0,2,0.15,"linear",0,61
0.554600012889438,3.60349364611859,1.62024851755442,64.6099360707914,30.3338357660804,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.1,22,0,2,0.15,"linear",0,61
0.261430948752907,10.0485339623704,6.01350024759145,179.84029289913,111.052911957967,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.1,23,2,4,0.15,"linear",0,61
0.555637596395337,5.91931019413197,3.84535035347536,111.924792849947,72.4314529674366,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.1,16,2,4,0.15,"linear",0,61
0.258842665585088,17.9312124496693,7.21874571412823,324.647087365546,133.155089905691,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.1,5,3,8,0.15,"linear",0,61
0.557342730725745,12.3578801914507,4.92905860340122,231.486897626835,99.9909886627046,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.1,9,1,8,0.15,"linear",0,61
0.256841329464824,42.6629342115952,17.0067824353459,771.99843833192,315.681003774333,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.1,3,5,16,0.15,"linear",0,61
0.549816939846929,22.6750390113318,7.25179875368292,433.011252966788,144.010832641581,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.1,2,4,16,0.15,"linear",0,61
0.25876973500079,76.3133225285445,24.464666271799,1480.02517908066,464.458662961961,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.1,3,4,32,0.15,"linear",0,61
0.547980630829675,50.0202727939935,19.6948737009724,922.567205181992,354.282254118863,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.1,6,4,32,0.15,"linear",0,61
0.257408958909061,183.024719296307,55.1057933622907,3506.55335863927,1107.97452152125,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.1,5,5,64,0.15,"linear",0,61
0.547083250169997,88.5045809575668,64.499320383036,1658.04986022479,1191.70468317001,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.1,24,4,64,0.15,"linear",0,61
0.258634965235438,2.19738168180635,0.718230554122235,39.1245435536207,13.295202987822,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.01,17,0,1,0.15,"linear",0,61
0.55569671876471,2.16404482361382,1.57036986457662,40.289628780108,28.331751012082,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.01,20,1,1,0.15,"linear",0,61
0.2618691261821,4.18408878154615,1.46798112226437,79.3760284895436,27.2901865962288,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.01,8,0,2,0.15,"linear",0,61
0.552348447097487,3.69513434037402,2.34647846399935,69.3996497154825,42.7112406018864,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.01,11,2,2,0.15,"linear",0,61
0.257372267975296,10.3680702049567,3.72692903324644,189.329383835444,68.7880288731152,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.01,2,2,4,0.15,"linear",0,61
0.55260914153574,5.25196602169808,2.7026108044458,95.7150993203572,49.3007441316575,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.01,6,2,4,0.15,"linear",0,61
0.259358817297303,17.5535993839517,10.7925971086028,324.526917171586,193.698693875674,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.01,2,5,8,0.15,"linear",0,61
0.556901392670253,10.4246233717245,4.81364992603026,192.138939899206,91.0495967064957,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.01,1,3,8,0.15,"linear",0,61
0.257623994776177,41.7066406571574,17.0611066495785,742.988794610272,317.249199151112,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.01,2,4,16,0.15,"linear",0,61
0.540283015760975,22.9533328953154,22.9533328953154,454.479823823724,454.479823823724,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.01,55,0,16,0.15,"linear",0,61
0.25834553707001,69.9433021812257,69.9433021812257,1293.31028711392,1293.31028711392,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.01,55,0,32,0.15,"linear",0,61
0.558112671262112,51.9386545428615,51.9386545428615,957.846333363429,957.846333363429,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.01,55,0,32,0.15,"linear",0,61
0.262584842926976,142.883302660981,142.883302660981,2660.94622566037,2660.94622566037,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.01,55,0,64,0.15,"linear",0,61
0.556511143536646,101.918026434731,35.9615700715936,1908.0148647455,680.909301707211,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.01,3,6,64,0.15,"linear",0,61
0.258965672749803,1.97460430758044,1.5246323975103,36.2624786967101,28.3638778786324,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.001,17,1,1,0.15,"linear",0,61
0.557558825933061,1.4542117457802,0.706979913318491,27.0155454515002,12.8383987574943,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.001,17,0,1,0.15,"linear",0,61
0.260744964182462,5.05198288763381,2.13356035867593,92.5299721523346,39.2158044784532,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.001,7,1,2,0.15,"linear",0,61
0.560297544358371,3.14551222891456,1.16235245589133,58.0180283167433,23.5439683648194,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.001,6,0,2,0.15,"linear",0,61
0.259580353630371,8.85651183630633,1.76119238464895,167.904570350664,31.7310987375171,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.001,1,2,4,0.15,"linear",0,61
0.552985025245097,5.29499992183556,2.51582211902082,96.1316939139438,44.861940643523,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.001,7,2,4,0.15,"linear",0,61
0.260967037141473,15.8591746069647,15.8591746069647,284.614339741085,284.614339741085,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.001,55,0,8,0.15,"linear",0,61
0.551883053288786,12.0014306970172,9.23809774540274,231.798112481322,167.940611491228,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.001,1,5,8,0.15,"linear",0,61
0.262956032210854,32.8884331602894,32.8884331602894,588.654315829607,588.654315829607,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.001,55,0,16,0.15,"linear",0,61
0.558410300129931,22.9829522981092,9.88580307894356,418.75005880227,185.147433200073,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.001,1,5,16,0.15,"linear",0,61
0.259523198051651,68.9824530960574,68.9824530960574,1274.07064947516,1274.07064947516,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.001,55,0,32,0.15,"linear",0,61
0.55234470570042,47.2811412313009,47.2811412313009,893.98828360101,893.98828360101,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.001,55,0,32,0.15,"linear",0,61
0.259572380735297,142.74661478862,142.74661478862,2615.13573922278,2615.13573922278,"Federov with Uniform Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.001,55,0,64,0.15,"linear",0,61
0.558173144245973,110.113539816705,110.113539816705,1967.51019583922,1967.51019583922,"Federov with Biased Sample","3dece9fe-c660-44be-bb7a-a229b5a12b8e",0.001,55,0,64,0.15,"linear",0,61
0.108793173863234,4.62396576847114,4.83868969750107,55.6048287652442,56.5066936997503,"Federov with Uniform Sample","b0acb257-7c4c-4449-ac81-b6593df29c10",0.1,49,2,1,0.15,"quadratic",0.08,121
0.165521747015512,3.79332519115008,2.31368375774104,48.0356977319963,32.2681630260441,"Federov with Biased Sample","b0acb257-7c4c-4449-ac81-b6593df29c10",0.1,51,0,1,0.15,"quadratic",0.08,121
0.107738791015665,11.8611765948206,6.73122141711773,121.461787577551,86.8724230542992,"Federov with Uniform Sample","b0acb257-7c4c-4449-ac81-b6593df29c10",0.1,41,2,2,0.15,"quadratic",0.08,121
0.166288454595669,7.51454979261123,7.52469657971172,87.7827358019338,95.6631358913101,"Federov with Biased Sample","b0acb257-7c4c-4449-ac81-b6593df29c10",0.1,53,3,2,0.15,"quadratic",0.08,121
0.108443452425447,20.0007698709358,10.5256749496812,239.353344053115,123.474258265414,"Federov with Uniform Sample","b0acb257-7c4c-4449-ac81-b6593df29c10",0.1,17,8,4,0.15,"quadratic",0.08,121
0.166807348434196,13.2583649207775,8.45338322886133,155.723588719704,107.622381900507,"Federov with Biased Sample","b0acb257-7c4c-4449-ac81-b6593df29c10",0.1,31,5,4,0.15,"quadratic",0.08,121
0.109831290426294,43.8796877972696,16.7654084079351,469.899138873022,190.985505633845,"Federov with Uniform Sample","b0acb257-7c4c-4449-ac81-b6593df29c10",0.1,7,13,8,0.15,"quadratic",0.08,121
0.164930193966141,28.7689557496237,13.9983032609792,347.446860448871,153.395725736497,"Federov with Biased Sample","b0acb257-7c4c-4449-ac81-b6593df29c10",0.1,5,14,8,0.15,"quadratic",0.08,121
0.109434973477009,97.5781063589319,28.8168642570713,783.460529327147,396.369456024935,"Federov with Uniform Sample","b0acb257-7c4c-4449-ac81-b6593df29c10",0.1,16,21,16,0.15,"quadratic",0.08,121
