"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.552256013488664,2.88888584912205,2.99526812966557,54.5679568468396,59.5393016463027,"Federov with Biased Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.01,19,1,2,0.15,"linear",0,61
0.258770395184776,9.28634217531356,5.05425441459101,174.207433860402,94.1237113251842,"Federov with Uniform Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.01,4,3,4,0.15,"linear",0,61
0.546548035472161,6.40516695692622,4.06055003187837,122.848272268034,77.2767911185991,"Federov with Biased Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.01,7,1,4,0.15,"linear",0,61
0.257928924154196,19.0228415354201,6.75002566018821,347.487912132362,125.792133961966,"Federov with Uniform Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.01,1,5,8,0.15,"linear",0,61
0.55385881304144,14.4281145898052,7.01121734951604,259.734694757291,127.366278263245,"Federov with Biased Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.01,14,1,8,0.15,"linear",0,61
0.266716088239088,37.0510593429864,11.0194930235886,653.243306917298,202.893517863305,"Federov with Uniform Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.01,1,7,16,0.15,"linear",0,61
0.551667379294928,22.3924627803276,12.0634877069085,425.187046976395,213.892608032664,"Federov with Biased Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.01,2,5,16,0.15,"linear",0,61
0.261792352709922,74.9754304841915,22.9306215190049,1323.79884501122,411.439923832999,"Federov with Uniform Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.01,2,8,32,0.15,"linear",0,61
0.555023978603523,48.7671869628914,21.3898618114851,918.608525115612,462.626095735022,"Federov with Biased Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.01,2,8,32,0.15,"linear",0,61
0.262990979758954,118.228312239361,118.228312239361,2181.39542076514,2181.39542076514,"Federov with Uniform Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.01,53,0,64,0.15,"linear",0,61
0.559826756798378,101.220346902208,101.220346902208,1770.80858945947,1770.80858945947,"Federov with Biased Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.01,53,0,64,0.15,"linear",0,61
0.258915300896874,2.19814416678251,0.721806863573529,40.0308571607195,13.0131209266526,"Federov with Uniform Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.001,10,0,1,0.15,"linear",0,61
0.5572485701911,1.83568280696571,3.09710717609405,34.2630045503497,57.8188449398918,"Federov with Biased Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.001,24,1,1,0.15,"linear",0,61
0.259054938028009,5.60417350029041,2.967257497658,101.491735697431,55.6421198233484,"Federov with Uniform Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.001,7,1,2,0.15,"linear",0,61
0.558550516907937,2.82095283981215,3.31007594192025,51.4973740582902,60.0887357546727,"Federov with Biased Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.001,5,2,2,0.15,"linear",0,61
0.261414230331897,10.6970878377267,9.04519639130434,203.05956347989,162.166359398637,"Federov with Uniform Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.001,1,5,4,0.15,"linear",0,61
0.55954946975095,5.71693133705342,6.50816078695109,105.703359471907,119.732284164262,"Federov with Biased Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.001,1,4,4,0.15,"linear",0,61
0.26383976435909,18.6334863679827,18.6334863679827,339.880772599992,339.880772599992,"Federov with Uniform Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.001,53,0,8,0.15,"linear",0,61
0.554478293079273,11.4254639043132,5.83424424376698,217.325112894252,108.631776914133,"Federov with Biased Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.001,3,3,8,0.15,"linear",0,61
0.260610648606724,33.4679380430894,33.4679380430894,625.532459261003,625.532459261003,"Federov with Uniform Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.001,53,0,16,0.15,"linear",0,61
0.561772305032004,21.2480807756491,10.804723176406,394.178929633524,206.379530780918,"Federov with Biased Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.001,1,7,16,0.15,"linear",0,61
0.260436560387568,64.4632384924401,64.4632384924401,1169.54526272505,1169.54526272505,"Federov with Uniform Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.001,53,0,32,0.15,"linear",0,61
0.554918917281159,54.2128577895391,54.2128577895391,1053.25703582406,1053.25703582406,"Federov with Biased Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.001,53,0,32,0.15,"linear",0,61
0.26438997577222,171.141025618809,171.141025618809,3148.45581550033,3148.45581550033,"Federov with Uniform Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.001,53,0,64,0.15,"linear",0,61
0.560155687977084,100.510866033271,36.5963962013376,1887.60384774324,742.402993111432,"Federov with Biased Sample","43febc89-8168-4cfa-98ca-c1d5f66d6dde",0.001,2,8,64,0.15,"linear",0,61
0.108275314547959,5.19407329122984,2.71766366699553,58.8704558927527,33.1746626843972,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.1,61,0,1,0.15,"quadratic",0.08,121
0.164683785508006,3.85008413049241,2.79733321507468,46.5650273066792,33.6348677141813,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.1,76,0,1,0.15,"quadratic",0.08,121
0.109206185438773,8.38859413439588,7.581257235868,97.3461873663027,98.0294624447045,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.1,58,2,2,0.15,"quadratic",0.08,121
0.165747205383251,8.72227706556874,5.33279727214822,97.0544107440375,67.130303396131,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.1,48,1,2,0.15,"quadratic",0.08,121
0.109390776371735,15.7493231557355,10.0145543334745,167.058962537077,108.189836884557,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.1,24,3,4,0.15,"quadratic",0.08,121
0.165426875503868,16.3502519628946,6.58493934143462,193.85046228938,86.6698088031524,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.1,21,3,4,0.15,"quadratic",0.08,121
0.109798869551566,35.3951947842127,17.8303634970769,418.466113412155,231.687864721325,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.1,23,4,8,0.15,"quadratic",0.08,121
0.164847297594156,22.442323602863,11.6621352466071,266.432198916517,141.184405103443,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.1,12,5,8,0.15,"quadratic",0.08,121
0.110909670557005,79.6038308583663,18.090586602437,907.83056362699,263.059951222984,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.1,2,11,16,0.15,"quadratic",0.08,121
0.163911505480023,60.5846127039016,19.566153442534,734.968329993812,262.406640923007,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.1,7,10,16,0.15,"quadratic",0.08,121
0.108125310031854,133.508547158841,33.8649964626347,1777.93123839231,489.854259126085,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.1,7,11,32,0.15,"quadratic",0.08,121
0.165590195455961,111.80808671421,29.4316816310005,1523.73100512348,421.235482584694,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.1,11,13,32,0.15,"quadratic",0.08,121
0.108220507055408,287.877301133514,100.93281144525,3612.87029709515,1205.91704040471,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.1,16,13,64,0.15,"quadratic",0.08,121
0.164521155116901,262.396341059804,55.1654170656599,3229.35263360649,620.656628717073,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.1,4,14,64,0.15,"quadratic",0.08,121
0.108010163054728,4.71992036335699,1.91461800020156,56.4771514208921,24.8142737872248,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.01,51,0,1,0.15,"quadratic",0.08,121
0.164761838286459,3.3664198719365,1.81209904813093,40.6854824828088,22.9658370430303,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.01,50,0,1,0.15,"quadratic",0.08,121
0.108859937727905,11.111175376283,8.00016768661741,130.22455265383,86.0999097773468,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.01,14,3,2,0.15,"quadratic",0.08,121
0.164583732818229,6.95182772179261,3.80218348769667,92.2824881018744,56.3146700213098,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.01,31,1,2,0.15,"quadratic",0.08,121
0.108943524686425,19.0476116392774,13.6261011408376,227.432181872578,167.587719693062,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.01,20,5,4,0.15,"quadratic",0.08,121
0.164626309924789,14.1252800761127,6.75228408881862,184.637963473489,88.6647444262882,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.01,12,2,4,0.15,"quadratic",0.08,121
0.107232990264071,40.6892086295327,14.5508179478113,468.419381872131,168.549142977019,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.01,1,10,8,0.15,"quadratic",0.08,121
0.163743659699262,27.5316562961145,12.9052440734998,340.361099584477,145.925124264611,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.01,8,4,8,0.15,"quadratic",0.08,121
0.110296676322535,92.2421263749096,92.2421263749096,872.846236764212,872.846236764212,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.01,107,0,16,0.15,"quadratic",0.08,121
0.16356695386161,50.0999927116138,17.4509790828306,636.716605327779,248.660546570174,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.01,2,11,16,0.15,"quadratic",0.08,121
0.108674197909975,177.918797182373,177.918797182373,1758.50291628018,1758.50291628018,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.01,107,0,32,0.15,"quadratic",0.08,121
0.164874752914973,175.116725697959,175.116725697959,1919.26354287042,1919.26354287042,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.01,107,0,32,0.15,"quadratic",0.08,121
0.108899191866117,359.53749069121,74.227835233418,4177.98715438251,700.959002907383,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.01,1,13,64,0.15,"quadratic",0.08,121
0.163349181840183,275.884455249037,275.884455249037,3002.51590444575,3002.51590444575,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.01,107,0,64,0.15,"quadratic",0.08,121
0.109934847502161,5.03375973446739,3.94745588437183,59.317645608974,55.5745608175902,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.001,24,2,1,0.15,"quadratic",0.08,121
0.164737873403128,3.89020925769637,3.47899053715095,50.5179668168867,58.7318860398699,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.001,41,1,1,0.15,"quadratic",0.08,121
0.10921643865093,9.87239963625925,4.86679077981684,117.085890659035,75.9369058698826,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.001,8,3,2,0.15,"quadratic",0.08,121
0.164689494314564,11.2566795221076,5.25740032316218,131.16718236515,89.2755795599118,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.001,22,1,2,0.15,"quadratic",0.08,121
0.108389000435779,24.2058163199436,13.9381697677475,278.9584405879,155.833372519372,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.001,1,9,4,0.15,"quadratic",0.08,121
0.166088199970704,13.8106624530916,8.66644505287719,157.146891151,95.4702215691951,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.001,2,4,4,0.15,"quadratic",0.08,121
0.110703158815178,37.9581601104485,18.7002422339733,448.740876052127,277.156420407749,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.001,1,12,8,0.15,"quadratic",0.08,121
0.164462253680138,32.1608687800938,14.5733556360898,412.392417162009,171.692791240496,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.001,2,8,8,0.15,"quadratic",0.08,121
0.110156786598472,80.9770250871785,80.9770250871785,904.16999509477,904.16999509477,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.001,107,0,16,0.15,"quadratic",0.08,121
0.163261552272366,69.1631932564059,69.1631932564059,809.173000103986,809.173000103986,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.001,107,0,16,0.15,"quadratic",0.08,121
0.108805217309672,179.113955716206,179.113955716206,1742.90685152926,1742.90685152926,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.001,107,0,32,0.15,"quadratic",0.08,121
0.163966472558121,137.38413002077,137.38413002077,1708.69996613007,1708.69996613007,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.001,107,0,32,0.15,"quadratic",0.08,121
0.108475919795968,396.737327353374,396.737327353374,4236.9433060907,4236.9433060907,"Federov with Uniform Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.001,107,0,64,0.15,"quadratic",0.08,121
0.165484701859073,291.025954547912,291.025954547912,3662.88672948744,3662.88672948744,"Federov with Biased Sample","c3a19286-1045-4f1f-a7c5-51f3a62f272b",0.001,107,0,64,0.15,"quadratic",0.08,121
0.257826790037424,2.25038542189535,1.46295147153593,40.3942665483571,26.7943944883282,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.1,33,0,1,0.15,"linear",0,61
0.552071153456804,1.53230035372083,1.03646847046899,27.7470709211424,18.6579647868225,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.1,37,0,1,0.15,"linear",0,61
0.26014445094259,4.94168901743298,2.85489519357987,89.7710467513567,52.7699287029856,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.1,18,1,2,0.15,"linear",0,61
0.550853767972438,2.79580959148572,1.723108357046,53.7208957529657,31.6372261772204,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.1,25,0,2,0.15,"linear",0,61
0.258524179026768,8.84766406008818,3.47562389711268,166.110180187771,65.9773028116519,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.1,11,1,4,0.15,"linear",0,61
0.555642948985378,4.9058383746586,3.3134960132843,90.2073628435338,63.3043670775148,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.1,21,0,4,0.15,"linear",0,61
0.2624250767364,20.6295762430766,7.72892087933431,372.311773920349,141.227945624619,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.1,6,4,8,0.15,"linear",0,61
0.552123106847359,9.48052118645112,5.16665265131949,176.979487797657,97.5584397145422,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.1,13,3,8,0.15,"linear",0,61
0.257239148889291,28.5196298481502,15.9928505958531,530.814193073626,302.741952773369,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.1,9,5,16,0.15,"linear",0,61
0.553783640258701,24.8140561045573,17.237668739733,463.840139529544,315.931855876352,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.1,12,3,16,0.15,"linear",0,61
0.259798756692747,67.6287447039221,20.2356210575631,1206.48562990239,367.55485691611,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.1,2,7,32,0.15,"linear",0,61
0.555005127754006,44.4840373249351,25.9198097983086,810.108827726316,474.483580472838,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.1,7,5,32,0.15,"linear",0,61
0.253176474347869,126.778257379803,44.9238166380037,2294.98861257217,897.265601867176,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.1,5,7,64,0.15,"linear",0,61
0.559274687494228,89.203912895785,39.9115830432728,1639.05150440141,778.859595778564,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.1,6,6,64,0.15,"linear",0,61
0.261748270514786,2.63072822778934,1.48529651398703,48.021682001489,27.4797285631766,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.01,19,1,1,0.15,"linear",0,61
0.555604661120799,1.47129310789104,1.17074533808944,26.5194482820519,22.1077054591984,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.01,36,0,1,0.15,"linear",0,61
0.260837488290974,4.47746945962189,2.41578126916104,82.1318599398411,43.5749788539101,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.01,14,1,2,0.15,"linear",0,61
0.550118335603837,3.05262460532345,2.28098844541792,56.4900094316018,40.578992912392,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.01,25,0,2,0.15,"linear",0,61
0.261333306569597,7.76012370102232,2.70969330333355,144.659719844621,50.7748474114111,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.01,4,2,4,0.15,"linear",0,61
0.550976357630839,7.41937362740106,2.19592871534169,136.074720750167,39.1493500300795,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.01,5,0,4,0.15,"linear",0,61
0.258073142257333,14.8215180473771,5.74424879456553,267.089510276615,105.75691415763,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.01,1,4,8,0.15,"linear",0,61
0.549392704254551,12.4007450634437,7.76128335849135,217.933644958367,144.721827535775,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.01,6,5,8,0.15,"linear",0,61
0.262173967096386,38.7981311948724,11.2440367389642,704.52353160595,205.963799728531,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.01,2,7,16,0.15,"linear",0,61
0.547532130927942,28.131918490016,28.131918490016,507.101698195702,507.101698195702,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.01,54,0,16,0.15,"linear",0,61
0.258416166389542,79.2714001165513,21.2673146967257,1486.86534475421,405.795490209178,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.01,2,7,32,0.15,"linear",0,61
0.555809158230052,48.6474410594489,48.6474410594489,851.123413890401,851.123413890401,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.01,54,0,32,0.15,"linear",0,61
0.260416206577196,164.791144610031,164.791144610031,2892.57568575707,2892.57568575707,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.01,54,0,64,0.15,"linear",0,61
0.558899183156809,102.029788813904,102.029788813904,1855.59249664966,1855.59249664966,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.01,54,0,64,0.15,"linear",0,61
0.260938877596007,2.35501433626835,2.18421171179276,43.1615239657116,39.6515912125385,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.001,10,2,1,0.15,"linear",0,61
0.557199635897678,1.81478934545652,1.47802699788538,33.1551358698921,27.1445945080134,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.001,16,1,1,0.15,"linear",0,61
0.261417973167514,5.71222136486297,5.26642845537737,100.453298876117,101.540688254819,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.001,1,4,2,0.15,"linear",0,61
0.558121695636006,3.4212079768549,2.37830470037901,62.2236636670817,44.3980005979795,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.001,10,2,2,0.15,"linear",0,61
0.263275511257785,10.149844002426,6.72669779619268,190.398415774401,122.549235325258,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.001,2,5,4,0.15,"linear",0,61
0.563741147461795,5.75727471185861,6.19472568790946,107.476060749509,112.796768278278,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.001,1,5,4,0.15,"linear",0,61
0.25918680038534,18.6633061942254,7.26196523286477,338.009577770237,130.20107748337,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.001,1,6,8,0.15,"linear",0,61
0.557229248559497,10.8849027834307,7.32669687256634,191.672509092751,131.539151203643,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.001,1,6,8,0.15,"linear",0,61
0.258741514149452,37.5677937476763,37.5677937476763,674.582659026323,674.582659026323,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.001,54,0,16,0.15,"linear",0,61
0.562237135089691,23.4019797023666,23.4019797023666,430.406276304234,430.406276304234,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.001,54,0,16,0.15,"linear",0,61
0.261782363826128,77.6380893321503,77.6380893321503,1412.19712314803,1412.19712314803,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.001,54,0,32,0.15,"linear",0,61
0.555238706855869,48.3186997532189,48.3186997532189,884.031631270857,884.031631270857,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.001,54,0,32,0.15,"linear",0,61
0.259548259202132,117.82103085195,117.82103085195,2115.09215006481,2115.09215006481,"Federov with Uniform Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.001,54,0,64,0.15,"linear",0,61
0.549680969087586,111.270752462774,111.270752462774,2122.42636830464,2122.42636830464,"Federov with Biased Sample","3817f6cf-2e42-4ac8-a93a-d12af3c42cbd",0.001,54,0,64,0.15,"linear",0,61
0.10801305625919,6.08327432686119,4.45633046794085,68.7518331279304,46.0213544829848,"Federov with Uniform Sample","8992761d-524b-4d80-8bec-f967ab063dea",0.1,69,1,1,0.15,"quadratic",0.08,121
0.164444747585932,3.42361864693876,2.95168067840901,45.9731768076651,40.1264932032924,"Federov with Biased Sample","8992761d-524b-4d80-8bec-f967ab063dea",0.1,77,0,1,0.15,"quadratic",0.08,121
0.109521547406205,8.4864732894917,8.01496729858187,100.98815222387,95.3696109487342,"Federov with Uniform Sample","8992761d-524b-4d80-8bec-f967ab063dea",0.1,69,1,2,0.15,"quadratic",0.08,121
0.165142491337337,8.84492264028271,5.20420107945063,101.052388160197,57.9569754407026,"Federov with Biased Sample","8992761d-524b-4d80-8bec-f967ab063dea",0.1,44,0,2,0.15,"quadratic",0.08,121
0.107892846090677,19.0180192861828,12.8875722413969,233.761063513352,147.219784022343,"Federov with Uniform Sample","8992761d-524b-4d80-8bec-f967ab063dea",0.1,26,4,4,0.15,"quadratic",0.08,121
0.164675140935213,15.8254170396575,8.7215948935758,181.538839270447,104.583474409816,"Federov with Biased Sample","8992761d-524b-4d80-8bec-f967ab063dea",0.1,43,2,4,0.15,"quadratic",0.08,121
0.108848153206152,43.3301014005693,18.4437149757736,498.881358930726,202.145260794338,"Federov with Uniform Sample","8992761d-524b-4d80-8bec-f967ab063dea",0.1,20,8,8,0.15,"quadratic",0.08,121
0.165750160783184,28.4092936229093,15.3229688417569,335.978964893172,219.942585251021,"Federov with Biased Sample","8992761d-524b-4d80-8bec-f967ab063dea",0.1,22,9,8,0.15,"quadratic",0.08,121
