"D","real_coefficients_prf_sum","noise_coefficients_prf_sum","coefficient_distance","coefficient_refit_distance","linear_fit_distance","linear_refit_distance","names","id"
0.0933663724329991,0.262065042198905,61.5015560877377,5.41997683007857,5.14286686278508,60.4920462231061,61.222903288729,"Biased Sample",12
0.0763651171042612,0.000557534762781633,53.9237162945205,3.01604121549948,1.8048936828956,33.5623718422987,19.4016966250552,"Uniform Sample",13
0.0969477236723415,0.193182407671912,58.1670481403049,4.00762840607812,0.773303839152571,47.4914758040897,11.2347976648286,"Biased Sample",13
0.0781150572699796,0.000350349487367112,54.409760077036,3.63073672244965,1.17316976984655,37.477323377769,13.5906739871691,"Uniform Sample",14
0.0967338788139992,0.0364834495735535,39.6027433860524,7.26322272515657,1.27259791467837,83.499526471853,15.7678171109338,"Biased Sample",14
0.0749712351950633,0.00126426428956093,51.2769989157459,3.53381691776069,4.17039974863602,40.6580902481879,46.2864104625979,"Uniform Sample",15
0.0977918450712423,1.38132169360443,42.8539503956101,9.97360655547534,1.99708288158843,128.492895886556,22.8497360679196,"Biased Sample",15
0.0757133922082448,0.0340992548472945,63.863221260508,3.11989374349326,6.02578605648627,39.4257461221082,63.4899650139027,"Uniform Sample",16
0.101292277598208,0.0261568819776498,57.7895552266621,3.56710531158547,2.29571527883451,43.8477844677747,27.5485577401126,"Biased Sample",16
0.0791662124795133,0.410097996974883,44.1719581339926,3.1594560609086,2.48720378981988,36.3453095868167,25.7002210336805,"Uniform Sample",17
0.0976868989107043,0.0378345340950978,55.9798799955562,3.81038954211196,3.86214600238192,44.9506448613851,47.2667372425281,"Biased Sample",17
0.0773739406596219,1.88777175759738e-05,33.4777229525678,3.73429290682004,2.44846300327066,39.4101032339832,28.2195881595734,"Uniform Sample",18
0.0975141417242186,0.0227000802089156,37.415260353224,6.22346642687993,0.798368847000743,78.2428013211227,11.3821815866339,"Biased Sample",18
0.0762792775981056,6.96543339506505e-05,37.6529367122371,4.51530911074138,0.852228206001203,52.4000466348895,10.7682415097855,"Uniform Sample",19
0.0985573136095145,0.012307357524094,40.3733249592507,5.32864764489929,0.884624091770586,73.4545139368084,10.6087540774258,"Biased Sample",19
0.0751713324658924,0.000349120288687042,50.8522367839554,2.80182997700122,7.87457815467967,31.4589254542258,88.7697472763972,"Uniform Sample",20
0.0982890144643729,0.00237007345593103,44.2537900595786,5.471281182554,3.85792362962047,64.1193331423565,45.4286202776233,"Biased Sample",20
0.0794892472960351,0.00509166239579603,39.8240157072391,4.20586198807146,2.99122358555896,46.6498171534871,33.4758486764415,"Uniform Sample",21
0.0961820744721721,0.0303543238216004,65.5436251642252,2.52630112710653,3.25191637192315,32.0033181664137,37.5281046399172,"Biased Sample",21
0.0773812579076961,0.00367122123837583,68.471288892388,2.948385767967,0.675539786378094,31.5309260731724,8.9024161709767,"Uniform Sample",22
0.0980438995640753,0.00366192505938692,33.1289014617784,6.97479671220019,0.903123798409156,84.9884436260413,11.1880098950944,"Biased Sample",22
0.0766768624358296,0.0298658202278819,55.7933551113626,3.4092805827257,2.49321719988461,36.9052198309173,26.4751578044356,"Uniform Sample",23
0.0980103856049603,0.0011315843708347,24.9614942211929,5.37766346357824,3.59518592719542,69.9055206700859,43.203488886389,"Biased Sample",23
0.0760611754785044,0.00263988182293687,52.2495042019001,2.28876561795448,4.14299108258793,25.8165454473932,46.6760288538159,"Uniform Sample",24
0.0973454930386575,0.0613151685942147,59.389567825494,3.46896455902771,1.08584869805733,47.0703222398432,13.2487443774678,"Biased Sample",24
0.0778269894399713,0.000300901084489678,60.7620779645922,3.1022203251563,3.7825491962854,34.3141685161232,51.6521661642097,"Uniform Sample",25
0.0954559542600157,0.960743078265735,43.6268349829533,10.8260769165249,2.31038715784092,135.411348367698,34.5485979852841,"Biased Sample",25
0.0782286589561803,6.90724384427385e-05,42.3454194995157,2.90541485506958,4.27803542960706,32.9622324857324,45.6758547308651,"Uniform Sample",26
0.0975270158949165,0.215911015673097,61.8182635203998,3.88171909475207,5.75217882947388,47.8176640226403,65.7370872693068,"Biased Sample",26
0.0777807608978733,0.0070902886290646,44.9231350239361,4.37739237588378,0.611602070349849,49.9621923152929,8.4135636811322,"Uniform Sample",27
0.0979829569990587,0.0431447995623138,15.0556736835351,9.28183741916181,1.16100503952638,115.075316546062,15.922255990585,"Biased Sample",27
0.0742810778252724,0.0621733484111852,59.6025707671457,2.55827889862698,7.18753393467893,28.3387981670503,75.2347814760728,"Uniform Sample",28
0.0987312805470286,0.362742774015739,47.3300254274344,4.51216122518124,4.56908172782752,57.3224514289097,53.8219423542761,"Biased Sample",28
0.0781581605707452,0.000545110634823516,51.2849102248932,2.44401822417319,3.84820687623231,28.5285501976831,45.1863813031147,"Uniform Sample",29
0.0982699612584409,0.0927996120682767,52.6037683636965,4.24298110314797,6.17439117640949,52.653456135934,78.623902072167,"Biased Sample",29
0.0747969529911354,0.00358690044767535,48.7668767201446,2.87109257443323,0.805077426197473,32.3389757970511,9.68170389307113,"Uniform Sample",30
0.0922139376692343,0.230155163374165,51.9072171276022,5.6777903281726,7.36701568852081,69.0749487523278,93.1209154276722,"Biased Sample",30
0.0768970481844311,0.131235178359179,56.5550875720843,3.06200979995693,2.19951841688903,36.1805187585074,22.7571015935029,"Uniform Sample",31
0.0968116526700473,0.1202101216745,45.9223525682313,5.57936093899136,4.61023090477164,69.3711845117096,52.4862262168741,"Biased Sample",31
0.0797900735614133,0.0080940925081387,65.345743147902,2.54387230659314,3.65031359345832,28.8875319251874,41.1941790490291,"Uniform Sample",32
0.0977089695683774,0.13303539249413,36.6844255585637,5.47897343650216,5.68622175445994,69.8018968818397,82.6076249786089,"Biased Sample",32
0.0758654970836271,0.082916667096449,57.9536832481592,2.35488802954904,5.26960581942525,27.6038482980691,59.0014709729257,"Uniform Sample",33
0.0953712640416166,0.770179565439397,51.5942147139097,6.12024475687994,9.33946956109321,81.9149047857535,117.244222643435,"Biased Sample",33
0.0772119618699709,0.000738394031569093,39.3453866095563,2.66324258418791,3.76639086408633,30.0460003332661,42.8184417524464,"Uniform Sample",34
0.09612513616356,0.878496784434986,30.4157262317411,11.407149546595,4.19233508592157,137.723961070093,48.5212431265536,"Biased Sample",34
0.0785977570684177,5.52840254607127e-06,39.3728018537734,2.46097447370497,0.771368643404602,26.4449479340286,9.43828563406805,"Uniform Sample",35
0.0997082003754826,0.0841641220336619,45.9705826299267,7.30822895042941,1.46721529042298,90.4697036001817,17.9927850520657,"Biased Sample",35
0.0766355538052637,0.000388539835902177,49.1500637597048,3.89032998872446,3.31014604240201,43.5544239468562,49.0837518402822,"Uniform Sample",36
0.0965765127031322,0.00666836715530819,20.9673399210799,8.14849620020806,0.852999594231353,100.259079617822,11.8784771147936,"Biased Sample",36
0.0762899231951457,0.000319792257509204,64.3641324509118,2.98612070423928,0.348998356124398,34.5463659113051,4.60721051129969,"Uniform Sample",37
0.0990217781023195,0.0031417324246292,60.0519668103621,4.84256876971561,0.54340340442707,57.8555874153323,7.33543522841051,"Biased Sample",37
0.0788984446201821,0.024446423744579,70.4717238838064,2.11827585490674,0.748958784330239,25.8268313021662,10.1836866559725,"Uniform Sample",38
0.0971746955677309,0.476398277825813,60.4619616491497,3.77851331477821,4.08760486838787,45.8195493125288,50.0170701397039,"Biased Sample",38
0.078785396193633,0.000168266916983408,52.7977141326887,2.81402660424061,0.847090400583181,32.1878247395582,9.92568251085143,"Uniform Sample",39
0.0945305663235116,0.0386266055554846,61.4375253728953,4.94377816517401,0.907180852622482,57.4975908444424,11.9597581830984,"Biased Sample",39
0.0768384121299388,0.0697794792250282,67.3254503342323,3.15764506878346,0.474696073906984,35.6666296078964,8.59901835024266,"Uniform Sample",40
0.0977463134947357,0.59059564290988,81.2884526640881,3.34745626875867,3.51450142398849,40.9981382491487,41.974634748799,"Biased Sample",40
0.0750575705869257,0.000397281704897827,34.1146649398434,4.50849844029513,2.85944036202384,52.2498043093761,34.6662944883378,"Uniform Sample",41
0.093872804522749,0.10079435462903,31.8158837920891,8.61591515496326,4.41872186496714,99.3185701102416,49.5851398130377,"Biased Sample",41
0.0774167878135869,0.00639856912598579,59.9539583686202,2.59369816138948,1.57737741958337,30.5707690032655,15.9864597353275,"Uniform Sample",42
0.0949508374087002,0.0150642019601169,34.7184053223364,6.6117030943765,0.807701912064269,80.6899615127381,10.8805110923834,"Biased Sample",42
0.0793386513486571,0.00687097071134458,49.1980783348942,2.7661783910567,5.30342901892717,33.1372499855834,53.9144880193548,"Uniform Sample",43
0.0951087223448994,0.398918649489608,35.8941355747701,6.79443414029062,4.0049275252909,82.6468405943226,51.5196488924115,"Biased Sample",43
0.0801223619438053,8.48239969148978e-06,37.3225822940599,2.59055128182509,0.866982907944018,31.9872950625674,11.9847558097635,"Uniform Sample",44
0.0989558380590244,0.0861119316460629,53.9537118826205,4.86007603959115,4.19725464018734,61.797089559564,49.5967876878888,"Biased Sample",44
0.0786853744291169,0.0318640280557336,57.9154511081712,3.16490359956249,2.18670467310993,37.0521414014988,34.4385777281509,"Uniform Sample",45
0.0993402577356064,0.00523877156951289,53.8499902089483,3.26315808720491,4.44661658169518,40.7497645160308,52.7088387691401,"Biased Sample",45
0.0780469387710025,0.01500150146901,58.1542488174684,3.4685948669176,6.31030316392211,40.9715001365418,77.4503983802568,"Uniform Sample",46
0.0972087358261766,0.000525042716636884,18.1149263221968,9.90481113544365,3.96564050735871,131.960679917225,52.3834167655121,"Biased Sample",46
0.0785741150278249,5.12691160401074e-05,52.3055255082845,2.64797732494829,0.868933973356481,27.6227009917061,10.1212154856127,"Uniform Sample",47
0.0949040112677713,0.141891469703338,54.6593629600077,5.7154733929309,7.53791387300321,77.3133892990112,87.7160489635753,"Biased Sample",47
0.0746267148278988,0.0494888604249385,56.401339264087,2.8613642032332,0.872868054489075,31.8465637619405,11.7689686602661,"Uniform Sample",48
0.0977149842400216,0.109796151261096,63.2930626937406,3.53821869915835,3.40529437657767,43.7725036894807,40.5195007504151,"Biased Sample",48
0.0756482328444026,0.00563633608586089,55.2791967391653,3.34377257805848,3.81934718855711,38.2903914700895,56.1872437720354,"Uniform Sample",49
0.0952496319809803,0.00649933772248016,23.4419624434221,8.76030820174763,0.727724029654827,114.171003521007,9.48666242859192,"Biased Sample",49
0.0772146073686361,5.52378589596401e-05,35.9413871474888,4.50927488797771,0.600242226238141,50.8204974795849,8.56771680177401,"Uniform Sample",50
0.0947174236837101,0.12004740099989,60.7389006605246,3.21484413391661,0.573756123098462,41.7530381662439,8.31131330465308,"Biased Sample",50
0.0762210061518204,0.000815397502634911,58.4682807322872,2.54930829002561,1.20435666189865,29.8633452521835,15.5648682357989,"Uniform Sample",51
0.0993312612393356,0.00892118078011061,50.5321623239509,3.81855869862906,7.3949992399757,48.5699039483442,89.1258896407697,"Biased Sample",51
0.0774427053618628,0.00288589433190824,68.9734913158625,2.40901352553638,0.872705729247202,26.9726754173228,10.016724428314,"Uniform Sample",52
0.0963884519354468,0.000169851194812924,45.4049009780861,3.80478212154903,6.47877948439029,48.3396191049458,92.7617888616806,"Biased Sample",52
0.0782961029317596,1.38090431357136e-05,26.5708148149498,2.65761571567141,0.911068537235097,29.2258461385903,10.9249754027329,"Uniform Sample",53
0.0960689450297428,0.460059501207386,70.1268730898435,3.81748939266714,2.38133525892403,47.3403681273696,30.1898455978873,"Biased Sample",53
0.0759561067874718,0.000785377262524705,43.2555193278906,3.41543381147105,2.61305425365337,38.9833374111406,31.5708876781582,"Uniform Sample",54
0.100935363268842,0.0462365988533374,61.4774524533095,3.45073065431068,5.48312676425089,42.6214555072076,60.3995330584794,"Biased Sample",54
0.0774899101861028,0.000768648788111005,61.8034759374267,2.90459945800737,1.0072704986435,31.3115688744265,11.778790277416,"Uniform Sample",55
0.0963177100028495,0.0534453606429484,42.2013275592521,4.12513308487355,0.766341199173166,53.1677039060817,10.1477932356421,"Biased Sample",55
0.0801434387371434,0.00158737826698113,57.8980590680878,2.54124614470602,0.545967170662418,31.2059763327588,7.2259728339803,"Uniform Sample",56
0.0956120149433726,0.0444875792721162,60.3187429419132,5.74586106290215,2.92569854281605,70.3154103950512,32.3743694884847,"Biased Sample",56
0.0778103572296906,4.14201563501722e-05,48.8320723752961,3.22281869778895,5.30046338959004,37.4351532085318,53.131517075069,"Uniform Sample",57
0.0949692539917829,0.432559961333509,39.7250237645551,8.99407596853234,0.961741917057293,110.5009522126,12.9005204165465,"Biased Sample",57
0.0764007880279934,0.00183441647518271,55.7565691137218,2.43579556516433,7.69128195715459,28.2943260464561,78.3727465524812,"Uniform Sample",58
0.097458717906721,0.0539242089077388,31.6866525648365,6.31513766827648,0.86934810466028,74.6535359746314,11.7910967953118,"Biased Sample",58
0.0766928085763769,0.000151349845286604,34.439452502686,2.83248947591345,0.942649473606163,35.4591421782964,11.8805664577867,"Uniform Sample",59
0.0969498105698352,0.0676576948889093,72.831108555311,2.72838770612021,6.1570091006837,33.8920035606048,74.0735799333902,"Biased Sample",59
0.0768591352224346,0.00180742812509606,46.5667789506403,3.43585540078073,1.46017912414753,34.2502783293186,13.9347094044472,"Uniform Sample",60
0.0986190526000288,0.119052437671509,49.9691130699425,3.92792710736599,0.379180906018103,51.2085635964761,6.76888521864289,"Biased Sample",60
0.0778814742646851,0.180592225408378,60.4162710836023,2.11443858830355,1.24295927863788,25.1485203713425,16.432146816741,"Uniform Sample",61
0.097861226881341,0.000584473525363768,50.158170389723,3.50082143289265,0.893045816591197,42.0042245169976,10.1231520674301,"Biased Sample",61
0.0761639215919371,0.000677578632978815,53.5948617386113,2.84385042168914,3.00694153346299,33.560884133309,37.8751177200117,"Uniform Sample",62
0.0979433575322085,0.3821173050424,68.9449621647883,4.77440183598027,10.8137360915047,57.1618277932858,133.990523537683,"Biased Sample",62
0.0791264019563755,1.27060421585131e-06,46.4283744337935,3.07090990324895,0.993755448360747,36.7745466405401,12.3555583683471,"Uniform Sample",63
0.0999308778599442,0.0677299556730503,69.0148868616521,3.20112222410784,11.7812643763441,40.6196615521302,152.292413659671,"Biased Sample",63
0.0770953421271641,0.0229512896586737,50.1458447630927,3.69243351970755,2.1124165489063,40.4663550644855,21.3315172342492,"Uniform Sample",64
0.0946894780894596,0.0251520467066929,58.5977911742676,4.1313816834124,6.7615681524528,48.6827985971007,78.3985406633046,"Biased Sample",64
0.079059023721762,0.00213370819229694,61.6025624243779,2.55075439193234,2.66126213780248,29.4646939665565,41.5184417729711,"Uniform Sample",65
0.0972599175481174,0.0315477366900199,75.3060509294609,4.02776607031014,0.671104355402343,44.0223976884787,9.43171930855046,"Biased Sample",65
0.0791534166046665,0.0275156174902502,55.5957283857366,2.77804396722443,4.23522081932528,32.9401470402672,48.7119808279935,"Uniform Sample",66
0.099450583289062,0.113060364439704,62.7993152988726,3.73152922318807,6.14250657810202,44.8070095378897,69.7211680548765,"Biased Sample",66
0.0796544277362808,0.00150005097611271,58.6314853297316,2.32591588402374,5.60587586134887,27.9271031656546,60.6233986149739,"Uniform Sample",67
0.0969214925594168,0.490251592466214,35.8685409159248,8.99169831108822,0.805040091579286,118.162793510448,10.149358988274,"Biased Sample",67
0.0770947435349818,0.0251662800202414,47.416802716709,3.12296330682279,2.78351145083336,36.6741041447547,28.8354073119146,"Uniform Sample",68
0.0984020200223329,0.241104412611384,66.7617174669629,3.68440467476424,3.02314404372693,47.8778239877372,39.9190808630481,"Biased Sample",68
0.0793531688696052,0.168741399181147,53.4635159216667,2.16525084432109,7.57492208149504,24.8033240221316,79.3901854050452,"Uniform Sample",69
0.0965666068199641,0.989397145422785,40.4057211219451,7.5665675054633,6.30392712078724,88.7088572346027,76.5773240693836,"Biased Sample",69
0.0790377101370406,0.0566991483601493,43.6144388907277,4.28829402798516,3.03533386897884,47.4036927315383,30.952343220972,"Uniform Sample",70
0.0947940996705453,0.144786964376914,50.0024509990883,4.45648593410295,3.60581421444185,50.8501256898592,51.4230756701302,"Biased Sample",70
0.0771301819345529,0.00415930193949692,41.9314271302566,3.94313236691351,3.61282812242778,44.6502253726177,38.8360708654307,"Uniform Sample",71
0.0993462035753159,0.110831842200539,54.094467909913,2.79601581111917,1.03641852160736,37.9728900431494,13.2093239677765,"Biased Sample",71
0.0795199073797014,0.00016177699024329,52.3883686057726,2.52278898000889,4.22656656171005,28.7995193048725,41.2122295583323,"Uniform Sample",72
0.0945140078894311,1.0524430158139,21.9965059905184,15.1340989695896,1.18995149916743,177.203154316864,14.5885168635076,"Biased Sample",72
0.0774639804397355,9.33762853871112e-05,36.7725430873951,4.35332849569583,6.10235048674796,53.6280684424739,65.8433489419391,"Uniform Sample",73
0.0978900636682932,0.862250526053137,35.9875049443173,6.18121646378602,1.63556809767395,74.9535394476611,20.2355293109704,"Biased Sample",73
0.0774057432762744,0.00070962226265081,52.1017481262269,2.77376217108373,4.05687116650197,30.4017963428175,54.8409775956469,"Uniform Sample",74
0.0965041035294306,0.0376796160309656,69.7197100148593,2.88397277461167,5.02775016945411,35.5565955219387,60.9117023499505,"Biased Sample",74
0.0774054449057099,0.0178276516968451,44.6466154840509,3.56519177852208,7.31593630048897,36.2291468991594,90.3934144094946,"Uniform Sample",75
0.09837494045809,0.37095790089348,66.2351111209091,2.75801497499163,7.48996069858091,38.4319068910505,111.571416286047,"Biased Sample",75
0.0767918982235468,0.00857622052085346,38.4145237475971,4.106063519451,0.821002782758892,44.1857307045124,11.0626340808528,"Uniform Sample",76
0.0979516782085221,0.000357294595246446,48.4904915809978,3.92790868594235,1.25521319068849,48.5736803279424,16.4840749675069,"Biased Sample",76
0.0777456333539999,0.00308227417576382,50.6719326527198,2.82780260085075,5.07046575856925,29.6891906866356,54.3535558841625,"Uniform Sample",77
0.0961856187307103,0.0295529728842168,59.0287455543765,3.31995459137406,4.80295206270668,45.6275511495169,56.9418159825891,"Biased Sample",77
0.0771083679145783,0.00022246171374559,55.0307048940913,2.18869195644539,1.00503098467816,26.5185560351344,11.7769918395885,"Uniform Sample",78
0.0972806587992123,0.0019755438699888,48.6100526870054,4.7320695316463,1.08633014257279,53.1565718794018,13.815389437536,"Biased Sample",78
0.0779264082807341,8.78955819886542e-05,45.3155786371424,2.83812842712237,0.874770566541288,35.6073386229529,11.8864872342659,"Uniform Sample",79
0.095421365980611,0.0301543155187344,45.5004103061474,5.96953124142223,0.826457146708791,75.0888096294067,10.9838444565374,"Biased Sample",79
0.0764768382190782,0.00103594388423584,48.6819831446008,3.75347208500551,3.27250527520711,45.7507869283468,48.6203533318416,"Uniform Sample",80
0.0969245459641858,0.218667247290083,57.1342578629647,5.77681756287845,0.717239501164544,70.5096841332024,8.67446478547456,"Biased Sample",80
0.0775606132923071,0.00542848769173626,67.4398290964799,1.97217530017489,4.21155678644239,24.4934684365344,44.5373470601597,"Uniform Sample",81
0.097708316328799,0.0727236632144908,36.6717812943433,5.34687674363853,1.03502505997619,63.8832662806387,14.3413953517204,"Biased Sample",81
0.0788698753518429,0.132408915459581,63.50079693311,2.39804904429894,5.14359720990177,27.4664665080595,46.4624976690674,"Uniform Sample",82
0.095273920043418,0.733828257022962,45.1220897266635,6.41988434848446,5.83070759313822,77.4285166101272,68.1894881741527,"Biased Sample",82
0.0789927871117136,0.0459451764814804,43.8570409705773,3.44755282531569,7.91529804614121,44.1710716040414,86.9610540839609,"Uniform Sample",83
0.094865985636852,0.0329407610696653,32.3860145880523,7.25634718077888,1.2213906833638,88.3536258775658,15.9399385639978,"Biased Sample",83
0.0770605950802413,0.0914393914973328,40.8330989621859,4.18290670145521,4.22290455189728,43.3019260578775,42.5586984958676,"Uniform Sample",84
0.0964142381708778,0.151224087056796,47.9804399810722,4.83673101873186,3.75359343522221,56.7199342899776,43.568014032304,"Biased Sample",84
0.0760886620421385,0.175566503321925,69.3179326087831,3.14352910797143,4.98183781622669,32.5977668220942,54.5024772157245,"Uniform Sample",85
0.0978098870568389,0.315553800437695,20.3263160055324,6.26679588471945,1.1427859475253,77.3555264500876,14.1436537377383,"Biased Sample",85
0.0772265810456538,1.08033277518301e-05,35.2063970144566,2.95125597452926,1.56616584009484,31.184664036606,18.6417861404052,"Uniform Sample",86
0.0963522228417762,0.00139077215626063,39.7418816930601,4.72166141676831,0.780460017206983,54.4965215928716,9.46742978228933,"Biased Sample",86
0.0751872936722952,0.177005195793365,57.4822244607833,3.68518759932526,1.99815892024718,38.6535194309073,22.5050631726,"Uniform Sample",87
0.0945052397723724,0.0897241328883084,53.837434362042,5.33810968378307,0.784039989947669,68.7887690615712,10.5991183595337,"Biased Sample",87
0.0778605175544048,8.99366671583687e-05,39.2264208961199,2.77916530236723,4.72923343900486,34.1245014437807,52.8469429714469,"Uniform Sample",88
0.0966931112931859,0.0198119699187273,53.4231220517108,4.5138471770829,8.30249730136081,53.1833434552161,96.8755825044921,"Biased Sample",88
0.0756917036157308,0.0347744295257039,45.1818908833048,5.88824690520059,6.51934163440508,66.7756537661775,74.1879038048858,"Uniform Sample",89
0.0944631372707273,0.0322814526056791,46.2782036881947,4.5875238372402,1.04055145672145,56.4978448670726,11.9313012697601,"Biased Sample",89
0.077210528066064,0.0359659457576358,59.4130661974585,3.38859904961584,1.45708653035159,38.8342701610209,15.3215680332608,"Uniform Sample",90
0.0978747824703003,0.00109432219861429,39.026942562061,4.73977241554824,1.07963835190411,57.4675154198185,13.0291487282578,"Biased Sample",90
0.0779823299227649,0.00220708625624494,51.4018154027424,3.05969972585114,2.36990317659535,35.1248704369718,29.0970063624064,"Uniform Sample",91
0.0962025719935825,0.0218498402679698,43.5217333275584,5.59124287940291,2.96426492323484,68.0098864426422,36.0972512610233,"Biased Sample",91
0.0764835759431964,0.710289931799076,35.1955129616578,3.91270482919589,4.53879346551012,43.0898068068323,55.3897517718523,"Uniform Sample",92
0.100133617451194,0.0142639711369577,41.542593954777,6.51081363976795,0.657247880793566,79.1591038479517,9.09272917852914,"Biased Sample",92
0.0769388773291313,0.0271343550513243,62.1305861061154,2.43271043146021,2.32027691379063,28.1671974696964,34.3545070970564,"Uniform Sample",93
0.0963978731143477,0.0720357468461278,17.7247227073458,14.3495480131146,5.49180532189343,166.695670774971,72.966254522906,"Biased Sample",93
0.0772022183405826,0.00139467435738569,52.5241457973109,3.89098919556695,3.64384162899826,34.8526150473669,34.5278566955882,"Uniform Sample",94
0.0991897174918,0.215630494354075,76.8809816649969,3.06307445847469,5.99663943906485,40.0381792670139,72.6570806205374,"Biased Sample",94
0.0795902665672285,0.001122516262578,50.5111725206062,2.5307948653864,7.12929366188592,29.1137113488918,81.9463358801841,"Uniform Sample",95
0.095382167460215,0.0545337164609819,28.421402247215,7.92274217867157,4.20637930247279,89.7011236433051,50.7346687637222,"Biased Sample",95
0.0767184910079987,0.00378143688606742,45.2230467588959,4.37715726007825,4.01873298326175,44.767539004397,44.2438222702931,"Uniform Sample",96
0.0969951290108647,0.00136133140114935,46.0165239688185,3.10830691955273,3.99266446347065,36.6179363325649,50.4830814188188,"Biased Sample",96
0.0804661241664912,0.0265528519797434,43.4087588881701,3.85594968280275,10.6033653903835,44.4386522402837,111.757051812218,"Uniform Sample",97
0.096159870274475,0.126852298757994,9.01592319974129,11.5031207190988,1.83326361176204,137.797351261587,24.2860246621639,"Biased Sample",97
0.0762085687135503,0.0795537872201037,64.4832498740102,2.62339517944199,4.14241636675607,31.2519227222435,43.8217399927481,"Uniform Sample",98
0.0986928688262575,0.127663619537201,47.699876406883,7.32715325421884,1.70462220975867,90.1276630869323,28.7990355434529,"Biased Sample",98
0.0781523774559414,0.000126908588968501,53.6026904196592,2.94478381878082,0.921895534754718,35.5064184044522,12.0139553969564,"Uniform Sample",99
0.093972892817322,0.334133228932718,80.65281359834,3.89734132529116,3.38546685022301,46.8071637533424,38.0990395401831,"Biased Sample",99
0.0768998639325547,0.000878072305269303,58.8387342921935,2.38235778234533,0.831707178238136,29.9423802552417,9.9945275173165,"Uniform Sample",100
0.0967047836281236,0.241172783006892,54.8481559378807,6.56097489857137,4.65180833239762,77.6761346405986,53.9968895686676,"Biased Sample",100
0.109422233104786,1.55255520690935e-09,52.9161080912682,1.25385506459697,0.916026520128032,15.0700579777609,11.4061425175889,"Federov with Uniform Sample",1
0.163672203002577,2.39764928460414e-10,44.4476809489133,0.991706149942626,0.824169142612705,13.3454596119239,10.5422053895393,"Federov with Biased Sample",1
0.110231246350796,4.25604639806954e-06,66.8589288808511,1.27357645452209,0.673162962815738,14.2616188114365,8.06030014833885,"Federov with Uniform Sample",2
