"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,2.29853272293189,30.0388734006956,1,2,2,3,3,9.65927134733647,7.45717296958901,9.72286878153682,0.907097274716944,7.77267665835097,7.12037805235013,8.4187495324295,9.25977026578039,5.90671189129353,9.47781366412528,8.14662892837077,9.75199645268731,5.31019798712805,7.43632275494747,8.85526765719987,0.994936702121049,7.31382850906812,8.18448966951109,5.47675824840553,6.85922226402909,8.27046913909726,1.03789322609082,9.09268155461177,8.00587307661772,8.14337240182795,9.75254523567855,7.03317644889466,8.06752907461487,5.66706566372886,5.42697611264884,"uniform","quadratic","1790abb5-ba33-43b8-9245-799a68952538",30,60,1.08973226870876
0.001,0.826419057293091,49.6037989459376,0,0,3,0,3,9.65927134733647,7.45717296958901,9.72286878153682,0.907097274716944,7.77267665835097,7.12037805235013,8.4187495324295,9.25977026578039,5.90671189129353,9.47781366412528,8.14662892837077,9.75199645268731,5.31019798712805,7.43632275494747,8.85526765719987,0.994936702121049,7.31382850906812,8.18448966951109,5.47675824840553,6.85922226402909,8.27046913909726,1.03789322609082,9.09268155461177,8.00587307661772,8.14337240182795,9.75254523567855,7.03317644889466,8.06752907461487,5.66706566372886,5.42697611264884,"uniform","quadratic","1790abb5-ba33-43b8-9245-799a68952538",30,60,1.08973226870876
Inf,2.45729565211142,70.5595656272986,3,57,0,60,3,9.65927134733647,7.45717296958901,9.72286878153682,0.907097274716944,7.77267665835097,7.12037805235013,8.4187495324295,9.25977026578039,5.90671189129353,9.47781366412528,8.14662892837077,9.75199645268731,5.31019798712805,7.43632275494747,8.85526765719987,0.994936702121049,7.31382850906812,8.18448966951109,5.47675824840553,6.85922226402909,8.27046913909726,1.03789322609082,9.09268155461177,8.00587307661772,8.14337240182795,9.75254523567855,7.03317644889466,8.06752907461487,5.66706566372886,5.42697611264884,"biased","quadratic","1790abb5-ba33-43b8-9245-799a68952538",30,60,1.08973226870876
0.1,2.45729565211142,70.5595656272986,0,0,3,0,3,9.65927134733647,7.45717296958901,9.72286878153682,0.907097274716944,7.77267665835097,7.12037805235013,8.4187495324295,9.25977026578039,5.90671189129353,9.47781366412528,8.14662892837077,9.75199645268731,5.31019798712805,7.43632275494747,8.85526765719987,0.994936702121049,7.31382850906812,8.18448966951109,5.47675824840553,6.85922226402909,8.27046913909726,1.03789322609082,9.09268155461177,8.00587307661772,8.14337240182795,9.75254523567855,7.03317644889466,8.06752907461487,5.66706566372886,5.42697611264884,"biased","quadratic","1790abb5-ba33-43b8-9245-799a68952538",30,60,1.08973226870876
0.01,2.45729565211142,70.5595656272986,0,0,3,0,3,9.65927134733647,7.45717296958901,9.72286878153682,0.907097274716944,7.77267665835097,7.12037805235013,8.4187495324295,9.25977026578039,5.90671189129353,9.47781366412528,8.14662892837077,9.75199645268731,5.31019798712805,7.43632275494747,8.85526765719987,0.994936702121049,7.31382850906812,8.18448966951109,5.47675824840553,6.85922226402909,8.27046913909726,1.03789322609082,9.09268155461177,8.00587307661772,8.14337240182795,9.75254523567855,7.03317644889466,8.06752907461487,5.66706566372886,5.42697611264884,"biased","quadratic","1790abb5-ba33-43b8-9245-799a68952538",30,60,1.08973226870876
0.001,2.45729565211142,70.5595656272986,0,0,3,0,3,9.65927134733647,7.45717296958901,9.72286878153682,0.907097274716944,7.77267665835097,7.12037805235013,8.4187495324295,9.25977026578039,5.90671189129353,9.47781366412528,8.14662892837077,9.75199645268731,5.31019798712805,7.43632275494747,8.85526765719987,0.994936702121049,7.31382850906812,8.18448966951109,5.47675824840553,6.85922226402909,8.27046913909726,1.03789322609082,9.09268155461177,8.00587307661772,8.14337240182795,9.75254523567855,7.03317644889466,8.06752907461487,5.66706566372886,5.42697611264884,"biased","quadratic","1790abb5-ba33-43b8-9245-799a68952538",30,60,1.08973226870876
Inf,2.1049948126125,91.2642876744149,4,56,0,60,4,1.08027619551867,7.00429426738992,7.3368118412327,9.71126783988439,8.03170264000073,8.11098714009859,7.46413530199789,7.53442204906605,6.6360089299269,9.34439024771564,9.41757164779119,8.31668749684468,8.88709124410525,7.50104887993075,7.59371711756103,1.04865627656691,8.88874895870686,9.17742391233332,7.99231357756071,7.31079383986071,6.29821313777938,6.81553446222097,7.02513878350146,8.46156510990113,0.973424087604508,1.09960970608518,9.02963600936346,7.40432845894247,7.11773850023746,6.96833229158074,"uniform","quadratic","e33a3405-6d1d-4366-8356-c66701721240",30,60,1.35292792296968
0.1,2.75826301307806,71.4713072433379,3,22,1,25,4,1.08027619551867,7.00429426738992,7.3368118412327,9.71126783988439,8.03170264000073,8.11098714009859,7.46413530199789,7.53442204906605,6.6360089299269,9.34439024771564,9.41757164779119,8.31668749684468,8.88709124410525,7.50104887993075,7.59371711756103,1.04865627656691,8.88874895870686,9.17742391233332,7.99231357756071,7.31079383986071,6.29821313777938,6.81553446222097,7.02513878350146,8.46156510990113,0.973424087604508,1.09960970608518,9.02963600936346,7.40432845894247,7.11773850023746,6.96833229158074,"uniform","quadratic","e33a3405-6d1d-4366-8356-c66701721240",30,60,1.35292792296968
0.01,3.265149224882,56.2666775261247,3,7,1,10,4,1.08027619551867,7.00429426738992,7.3368118412327,9.71126783988439,8.03170264000073,8.11098714009859,7.46413530199789,7.53442204906605,6.6360089299269,9.34439024771564,9.41757164779119,8.31668749684468,8.88709124410525,7.50104887993075,7.59371711756103,1.04865627656691,8.88874895870686,9.17742391233332,7.99231357756071,7.31079383986071,6.29821313777938,6.81553446222097,7.02513878350146,8.46156510990113,0.973424087604508,1.09960970608518,9.02963600936346,7.40432845894247,7.11773850023746,6.96833229158074,"uniform","quadratic","e33a3405-6d1d-4366-8356-c66701721240",30,60,1.35292792296968
0.001,2.60406880233851,52.6141462089698,2,1,2,3,4,1.08027619551867,7.00429426738992,7.3368118412327,9.71126783988439,8.03170264000073,8.11098714009859,7.46413530199789,7.53442204906605,6.6360089299269,9.34439024771564,9.41757164779119,8.31668749684468,8.88709124410525,7.50104887993075,7.59371711756103,1.04865627656691,8.88874895870686,9.17742391233332,7.99231357756071,7.31079383986071,6.29821313777938,6.81553446222097,7.02513878350146,8.46156510990113,0.973424087604508,1.09960970608518,9.02963600936346,7.40432845894247,7.11773850023746,6.96833229158074,"uniform","quadratic","e33a3405-6d1d-4366-8356-c66701721240",30,60,1.35292792296968
Inf,3.79136977329331,128.867087995647,4,56,0,60,4,1.08027619551867,7.00429426738992,7.3368118412327,9.71126783988439,8.03170264000073,8.11098714009859,7.46413530199789,7.53442204906605,6.6360089299269,9.34439024771564,9.41757164779119,8.31668749684468,8.88709124410525,7.50104887993075,7.59371711756103,1.04865627656691,8.88874895870686,9.17742391233332,7.99231357756071,7.31079383986071,6.29821313777938,6.81553446222097,7.02513878350146,8.46156510990113,0.973424087604508,1.09960970608518,9.02963600936346,7.40432845894247,7.11773850023746,6.96833229158074,"biased","quadratic","e33a3405-6d1d-4366-8356-c66701721240",30,60,1.35292792296968
0.1,4.86027108223973,83.9129235284614,2,7,2,9,4,1.08027619551867,7.00429426738992,7.3368118412327,9.71126783988439,8.03170264000073,8.11098714009859,7.46413530199789,7.53442204906605,6.6360089299269,9.34439024771564,9.41757164779119,8.31668749684468,8.88709124410525,7.50104887993075,7.59371711756103,1.04865627656691,8.88874895870686,9.17742391233332,7.99231357756071,7.31079383986071,6.29821313777938,6.81553446222097,7.02513878350146,8.46156510990113,0.973424087604508,1.09960970608518,9.02963600936346,7.40432845894247,7.11773850023746,6.96833229158074,"biased","quadratic","e33a3405-6d1d-4366-8356-c66701721240",30,60,1.35292792296968
0.01,3.79136977329331,128.867087995647,0,0,4,0,4,1.08027619551867,7.00429426738992,7.3368118412327,9.71126783988439,8.03170264000073,8.11098714009859,7.46413530199789,7.53442204906605,6.6360089299269,9.34439024771564,9.41757164779119,8.31668749684468,8.88709124410525,7.50104887993075,7.59371711756103,1.04865627656691,8.88874895870686,9.17742391233332,7.99231357756071,7.31079383986071,6.29821313777938,6.81553446222097,7.02513878350146,8.46156510990113,0.973424087604508,1.09960970608518,9.02963600936346,7.40432845894247,7.11773850023746,6.96833229158074,"biased","quadratic","e33a3405-6d1d-4366-8356-c66701721240",30,60,1.35292792296968
0.001,3.79136977329331,128.867087995647,0,0,4,0,4,1.08027619551867,7.00429426738992,7.3368118412327,9.71126783988439,8.03170264000073,8.11098714009859,7.46413530199789,7.53442204906605,6.6360089299269,9.34439024771564,9.41757164779119,8.31668749684468,8.88709124410525,7.50104887993075,7.59371711756103,1.04865627656691,8.88874895870686,9.17742391233332,7.99231357756071,7.31079383986071,6.29821313777938,6.81553446222097,7.02513878350146,8.46156510990113,0.973424087604508,1.09960970608518,9.02963600936346,7.40432845894247,7.11773850023746,6.96833229158074,"biased","quadratic","e33a3405-6d1d-4366-8356-c66701721240",30,60,1.35292792296968
Inf,0.482806898203074,46.1271693219842,3,57,0,60,3,5.33467022469267,7.28534123394638,8.47399914986454,6.07136447331868,5.84300311631523,8.41905222507194,6.71355264494196,8.22653990471736,8.50126937730238,5.77060491428711,9.22695789369754,1.04972076136619,8.38312802370638,8.32864476018585,1.06719109625556,0.957450905581936,7.23469187621959,8.09688013512641,6.1146528320387,5.80462946556509,8.97962684626691,9.48749207193032,8.99547277600504,9.28275673300959,8.25896456255578,6.98156849830411,7.53884962410666,8.52317083044909,6.32784788147546,5.28096691356041,"uniform","quadratic","6ad8b0a0-1d92-4a58-8c4a-119ffa678d48",30,60,1.38410858274437
0.1,0.482806898203074,44.5200416580225,2,11,1,13,3,5.33467022469267,7.28534123394638,8.47399914986454,6.07136447331868,5.84300311631523,8.41905222507194,6.71355264494196,8.22653990471736,8.50126937730238,5.77060491428711,9.22695789369754,1.04972076136619,8.38312802370638,8.32864476018585,1.06719109625556,0.957450905581936,7.23469187621959,8.09688013512641,6.1146528320387,5.80462946556509,8.97962684626691,9.48749207193032,8.99547277600504,9.28275673300959,8.25896456255578,6.98156849830411,7.53884962410666,8.52317083044909,6.32784788147546,5.28096691356041,"uniform","quadratic","6ad8b0a0-1d92-4a58-8c4a-119ffa678d48",30,60,1.38410858274437
0.01,0.482806898203074,44.9873825562803,2,3,1,5,3,5.33467022469267,7.28534123394638,8.47399914986454,6.07136447331868,5.84300311631523,8.41905222507194,6.71355264494196,8.22653990471736,8.50126937730238,5.77060491428711,9.22695789369754,1.04972076136619,8.38312802370638,8.32864476018585,1.06719109625556,0.957450905581936,7.23469187621959,8.09688013512641,6.1146528320387,5.80462946556509,8.97962684626691,9.48749207193032,8.99547277600504,9.28275673300959,8.25896456255578,6.98156849830411,7.53884962410666,8.52317083044909,6.32784788147546,5.28096691356041,"uniform","quadratic","6ad8b0a0-1d92-4a58-8c4a-119ffa678d48",30,60,1.38410858274437
0.001,1.10991663821473,42.9902287890441,2,0,1,2,3,5.33467022469267,7.28534123394638,8.47399914986454,6.07136447331868,5.84300311631523,8.41905222507194,6.71355264494196,8.22653990471736,8.50126937730238,5.77060491428711,9.22695789369754,1.04972076136619,8.38312802370638,8.32864476018585,1.06719109625556,0.957450905581936,7.23469187621959,8.09688013512641,6.1146528320387,5.80462946556509,8.97962684626691,9.48749207193032,8.99547277600504,9.28275673300959,8.25896456255578,6.98156849830411,7.53884962410666,8.52317083044909,6.32784788147546,5.28096691356041,"uniform","quadratic","6ad8b0a0-1d92-4a58-8c4a-119ffa678d48",30,60,1.38410858274437
Inf,3.34308732893303,142.165157875139,3,57,0,60,3,5.33467022469267,7.28534123394638,8.47399914986454,6.07136447331868,5.84300311631523,8.41905222507194,6.71355264494196,8.22653990471736,8.50126937730238,5.77060491428711,9.22695789369754,1.04972076136619,8.38312802370638,8.32864476018585,1.06719109625556,0.957450905581936,7.23469187621959,8.09688013512641,6.1146528320387,5.80462946556509,8.97962684626691,9.48749207193032,8.99547277600504,9.28275673300959,8.25896456255578,6.98156849830411,7.53884962410666,8.52317083044909,6.32784788147546,5.28096691356041,"biased","quadratic","6ad8b0a0-1d92-4a58-8c4a-119ffa678d48",30,60,1.38410858274437
0.1,2.51116332103215,76.0742497550474,3,14,0,17,3,5.33467022469267,7.28534123394638,8.47399914986454,6.07136447331868,5.84300311631523,8.41905222507194,6.71355264494196,8.22653990471736,8.50126937730238,5.77060491428711,9.22695789369754,1.04972076136619,8.38312802370638,8.32864476018585,1.06719109625556,0.957450905581936,7.23469187621959,8.09688013512641,6.1146528320387,5.80462946556509,8.97962684626691,9.48749207193032,8.99547277600504,9.28275673300959,8.25896456255578,6.98156849830411,7.53884962410666,8.52317083044909,6.32784788147546,5.28096691356041,"biased","quadratic","6ad8b0a0-1d92-4a58-8c4a-119ffa678d48",30,60,1.38410858274437
0.01,3.11150223069136,48.4903656693463,3,4,0,7,3,5.33467022469267,7.28534123394638,8.47399914986454,6.07136447331868,5.84300311631523,8.41905222507194,6.71355264494196,8.22653990471736,8.50126937730238,5.77060491428711,9.22695789369754,1.04972076136619,8.38312802370638,8.32864476018585,1.06719109625556,0.957450905581936,7.23469187621959,8.09688013512641,6.1146528320387,5.80462946556509,8.97962684626691,9.48749207193032,8.99547277600504,9.28275673300959,8.25896456255578,6.98156849830411,7.53884962410666,8.52317083044909,6.32784788147546,5.28096691356041,"biased","quadratic","6ad8b0a0-1d92-4a58-8c4a-119ffa678d48",30,60,1.38410858274437
0.001,2.7337703120743,49.5697222883617,2,0,1,2,3,5.33467022469267,7.28534123394638,8.47399914986454,6.07136447331868,5.84300311631523,8.41905222507194,6.71355264494196,8.22653990471736,8.50126937730238,5.77060491428711,9.22695789369754,1.04972076136619,8.38312802370638,8.32864476018585,1.06719109625556,0.957450905581936,7.23469187621959,8.09688013512641,6.1146528320387,5.80462946556509,8.97962684626691,9.48749207193032,8.99547277600504,9.28275673300959,8.25896456255578,6.98156849830411,7.53884962410666,8.52317083044909,6.32784788147546,5.28096691356041,"biased","quadratic","6ad8b0a0-1d92-4a58-8c4a-119ffa678d48",30,60,1.38410858274437
Inf,0.148517154487088,16.1831603059544,0,60,0,60,0,5.55128949345089,8.48124107462354,6.33259915281087,7.53984833252616,8.41312896460295,5.83693997818045,7.48458716203459,8.07026772410609,5.28257154976018,6.8137323949486,8.32187599386089,5.93957042437978,7.03353503369726,6.16903792019002,5.36932728718966,8.40016650035977,9.20225070673041,8.61343557713553,9.38431539572775,5.37403558613732,5.78728720429353,7.37051450763829,7.6889391662553,5.11662657372653,7.52743572113104,7.84046588232741,9.94822740089148,5.45314670074731,6.39991296920925,7.9345467092935,"uniform","quadratic","b87292fb-bb48-4d5b-90c4-a403b35b2893",30,60,1.00743990181945
0.1,0.148517154487088,13.3026379640191,0,33,0,33,0,5.55128949345089,8.48124107462354,6.33259915281087,7.53984833252616,8.41312896460295,5.83693997818045,7.48458716203459,8.07026772410609,5.28257154976018,6.8137323949486,8.32187599386089,5.93957042437978,7.03353503369726,6.16903792019002,5.36932728718966,8.40016650035977,9.20225070673041,8.61343557713553,9.38431539572775,5.37403558613732,5.78728720429353,7.37051450763829,7.6889391662553,5.11662657372653,7.52743572113104,7.84046588232741,9.94822740089148,5.45314670074731,6.39991296920925,7.9345467092935,"uniform","quadratic","b87292fb-bb48-4d5b-90c4-a403b35b2893",30,60,1.00743990181945
0.01,0.148517154487088,14.3185332730677,0,16,0,16,0,5.55128949345089,8.48124107462354,6.33259915281087,7.53984833252616,8.41312896460295,5.83693997818045,7.48458716203459,8.07026772410609,5.28257154976018,6.8137323949486,8.32187599386089,5.93957042437978,7.03353503369726,6.16903792019002,5.36932728718966,8.40016650035977,9.20225070673041,8.61343557713553,9.38431539572775,5.37403558613732,5.78728720429353,7.37051450763829,7.6889391662553,5.11662657372653,7.52743572113104,7.84046588232741,9.94822740089148,5.45314670074731,6.39991296920925,7.9345467092935,"uniform","quadratic","b87292fb-bb48-4d5b-90c4-a403b35b2893",30,60,1.00743990181945
0.001,0.618750236549032,17.8108425715847,0,8,0,8,0,5.55128949345089,8.48124107462354,6.33259915281087,7.53984833252616,8.41312896460295,5.83693997818045,7.48458716203459,8.07026772410609,5.28257154976018,6.8137323949486,8.32187599386089,5.93957042437978,7.03353503369726,6.16903792019002,5.36932728718966,8.40016650035977,9.20225070673041,8.61343557713553,9.38431539572775,5.37403558613732,5.78728720429353,7.37051450763829,7.6889391662553,5.11662657372653,7.52743572113104,7.84046588232741,9.94822740089148,5.45314670074731,6.39991296920925,7.9345467092935,"uniform","quadratic","b87292fb-bb48-4d5b-90c4-a403b35b2893",30,60,1.00743990181945
Inf,1.21524485508125,32.4776706163052,0,60,0,60,0,5.55128949345089,8.48124107462354,6.33259915281087,7.53984833252616,8.41312896460295,5.83693997818045,7.48458716203459,8.07026772410609,5.28257154976018,6.8137323949486,8.32187599386089,5.93957042437978,7.03353503369726,6.16903792019002,5.36932728718966,8.40016650035977,9.20225070673041,8.61343557713553,9.38431539572775,5.37403558613732,5.78728720429353,7.37051450763829,7.6889391662553,5.11662657372653,7.52743572113104,7.84046588232741,9.94822740089148,5.45314670074731,6.39991296920925,7.9345467092935,"biased","quadratic","b87292fb-bb48-4d5b-90c4-a403b35b2893",30,60,1.00743990181945
0.1,0,14.5023159420473,0,15,0,15,0,5.55128949345089,8.48124107462354,6.33259915281087,7.53984833252616,8.41312896460295,5.83693997818045,7.48458716203459,8.07026772410609,5.28257154976018,6.8137323949486,8.32187599386089,5.93957042437978,7.03353503369726,6.16903792019002,5.36932728718966,8.40016650035977,9.20225070673041,8.61343557713553,9.38431539572775,5.37403558613732,5.78728720429353,7.37051450763829,7.6889391662553,5.11662657372653,7.52743572113104,7.84046588232741,9.94822740089148,5.45314670074731,6.39991296920925,7.9345467092935,"biased","quadratic","b87292fb-bb48-4d5b-90c4-a403b35b2893",30,60,1.00743990181945
0.01,0,21.7354959340862,0,5,0,5,0,5.55128949345089,8.48124107462354,6.33259915281087,7.53984833252616,8.41312896460295,5.83693997818045,7.48458716203459,8.07026772410609,5.28257154976018,6.8137323949486,8.32187599386089,5.93957042437978,7.03353503369726,6.16903792019002,5.36932728718966,8.40016650035977,9.20225070673041,8.61343557713553,9.38431539572775,5.37403558613732,5.78728720429353,7.37051450763829,7.6889391662553,5.11662657372653,7.52743572113104,7.84046588232741,9.94822740089148,5.45314670074731,6.39991296920925,7.9345467092935,"biased","quadratic","b87292fb-bb48-4d5b-90c4-a403b35b2893",30,60,1.00743990181945
0.001,1.21524485508125,32.4776706163052,0,0,0,0,0,5.55128949345089,8.48124107462354,6.33259915281087,7.53984833252616,8.41312896460295,5.83693997818045,7.48458716203459,8.07026772410609,5.28257154976018,6.8137323949486,8.32187599386089,5.93957042437978,7.03353503369726,6.16903792019002,5.36932728718966,8.40016650035977,9.20225070673041,8.61343557713553,9.38431539572775,5.37403558613732,5.78728720429353,7.37051450763829,7.6889391662553,5.11662657372653,7.52743572113104,7.84046588232741,9.94822740089148,5.45314670074731,6.39991296920925,7.9345467092935,"biased","quadratic","b87292fb-bb48-4d5b-90c4-a403b35b2893",30,60,1.00743990181945
Inf,2.2261923794947,91.9320925464992,5,55,0,60,5,6.99457138194703,0.931766276573762,9.90811769617721,0.909169450076297,6.24063506955281,1.06326904720627,5.13242434593849,8.68170044384897,0.957086473796517,9.27083835587837,8.67693809326738,7.7405985922087,8.60671736649238,7.57302432903089,6.33903104346246,6.05298889102414,5.49517108825967,9.48127158684656,8.25796329765581,6.48980411468074,7.06305738189258,7.19554288429208,6.08405604958534,9.45396798546426,8.33159328671172,8.99675345630385,6.5987998212222,1.09019321221858,9.16813757619821,7.48890761518851,"uniform","quadratic","19f1785c-7840-48e2-8277-6dfa856beaca",30,60,1.29564656910952
0.1,1.59048964817074,58.5381970896893,3,16,2,19,5,6.99457138194703,0.931766276573762,9.90811769617721,0.909169450076297,6.24063506955281,1.06326904720627,5.13242434593849,8.68170044384897,0.957086473796517,9.27083835587837,8.67693809326738,7.7405985922087,8.60671736649238,7.57302432903089,6.33903104346246,6.05298889102414,5.49517108825967,9.48127158684656,8.25796329765581,6.48980411468074,7.06305738189258,7.19554288429208,6.08405604958534,9.45396798546426,8.33159328671172,8.99675345630385,6.5987998212222,1.09019321221858,9.16813757619821,7.48890761518851,"uniform","quadratic","19f1785c-7840-48e2-8277-6dfa856beaca",30,60,1.29564656910952
0.01,3.40509531049449,60.068167527903,2,1,3,3,5,6.99457138194703,0.931766276573762,9.90811769617721,0.909169450076297,6.24063506955281,1.06326904720627,5.13242434593849,8.68170044384897,0.957086473796517,9.27083835587837,8.67693809326738,7.7405985922087,8.60671736649238,7.57302432903089,6.33903104346246,6.05298889102414,5.49517108825967,9.48127158684656,8.25796329765581,6.48980411468074,7.06305738189258,7.19554288429208,6.08405604958534,9.45396798546426,8.33159328671172,8.99675345630385,6.5987998212222,1.09019321221858,9.16813757619821,7.48890761518851,"uniform","quadratic","19f1785c-7840-48e2-8277-6dfa856beaca",30,60,1.29564656910952
0.001,4.89493869027875,60.178534975147,1,0,4,1,5,6.99457138194703,0.931766276573762,9.90811769617721,0.909169450076297,6.24063506955281,1.06326904720627,5.13242434593849,8.68170044384897,0.957086473796517,9.27083835587837,8.67693809326738,7.7405985922087,8.60671736649238,7.57302432903089,6.33903104346246,6.05298889102414,5.49517108825967,9.48127158684656,8.25796329765581,6.48980411468074,7.06305738189258,7.19554288429208,6.08405604958534,9.45396798546426,8.33159328671172,8.99675345630385,6.5987998212222,1.09019321221858,9.16813757619821,7.48890761518851,"uniform","quadratic","19f1785c-7840-48e2-8277-6dfa856beaca",30,60,1.29564656910952
Inf,2.36222256633478,113.925326912524,5,55,0,60,5,6.99457138194703,0.931766276573762,9.90811769617721,0.909169450076297,6.24063506955281,1.06326904720627,5.13242434593849,8.68170044384897,0.957086473796517,9.27083835587837,8.67693809326738,7.7405985922087,8.60671736649238,7.57302432903089,6.33903104346246,6.05298889102414,5.49517108825967,9.48127158684656,8.25796329765581,6.48980411468074,7.06305738189258,7.19554288429208,6.08405604958534,9.45396798546426,8.33159328671172,8.99675345630385,6.5987998212222,1.09019321221858,9.16813757619821,7.48890761518851,"biased","quadratic","19f1785c-7840-48e2-8277-6dfa856beaca",30,60,1.29564656910952
0.1,0.0334791492898221,59.3016816793613,3,0,2,3,5,6.99457138194703,0.931766276573762,9.90811769617721,0.909169450076297,6.24063506955281,1.06326904720627,5.13242434593849,8.68170044384897,0.957086473796517,9.27083835587837,8.67693809326738,7.7405985922087,8.60671736649238,7.57302432903089,6.33903104346246,6.05298889102414,5.49517108825967,9.48127158684656,8.25796329765581,6.48980411468074,7.06305738189258,7.19554288429208,6.08405604958534,9.45396798546426,8.33159328671172,8.99675345630385,6.5987998212222,1.09019321221858,9.16813757619821,7.48890761518851,"biased","quadratic","19f1785c-7840-48e2-8277-6dfa856beaca",30,60,1.29564656910952
0.01,2.36222256633478,113.925326912524,0,0,5,0,5,6.99457138194703,0.931766276573762,9.90811769617721,0.909169450076297,6.24063506955281,1.06326904720627,5.13242434593849,8.68170044384897,0.957086473796517,9.27083835587837,8.67693809326738,7.7405985922087,8.60671736649238,7.57302432903089,6.33903104346246,6.05298889102414,5.49517108825967,9.48127158684656,8.25796329765581,6.48980411468074,7.06305738189258,7.19554288429208,6.08405604958534,9.45396798546426,8.33159328671172,8.99675345630385,6.5987998212222,1.09019321221858,9.16813757619821,7.48890761518851,"biased","quadratic","19f1785c-7840-48e2-8277-6dfa856beaca",30,60,1.29564656910952
0.001,2.36222256633478,113.925326912524,0,0,5,0,5,6.99457138194703,0.931766276573762,9.90811769617721,0.909169450076297,6.24063506955281,1.06326904720627,5.13242434593849,8.68170044384897,0.957086473796517,9.27083835587837,8.67693809326738,7.7405985922087,8.60671736649238,7.57302432903089,6.33903104346246,6.05298889102414,5.49517108825967,9.48127158684656,8.25796329765581,6.48980411468074,7.06305738189258,7.19554288429208,6.08405604958534,9.45396798546426,8.33159328671172,8.99675345630385,6.5987998212222,1.09019321221858,9.16813757619821,7.48890761518851,"biased","quadratic","19f1785c-7840-48e2-8277-6dfa856beaca",30,60,1.29564656910952
Inf,0.632889459282702,34.1422423998993,3,57,0,60,3,5.36077321623452,1.08143427609466,8.46306054154411,8.314830387244,8.7809411145281,8.70088546886109,9.14555708877742,6.9621184875723,7.14103340869769,6.22762552346103,9.66860430664383,8.5381855268497,6.1462071898859,9.12631525541656,9.24739319016226,7.33029423165135,5.10204422520474,6.76878473721445,8.58115351060405,7.5009173003491,9.01815637480468,8.81361654144712,6.58713734243065,1.06900511230342,9.1535049281083,9.15577286621556,1.00392673802562,8.9356311573647,5.37517977063544,8.135669415351,"uniform","quadratic","5844626a-835d-44b6-8b47-45bdc7e2660d",30,60,1.02777398412582
0.1,1.61932863067339,30.3211230698793,3,5,0,8,3,5.36077321623452,1.08143427609466,8.46306054154411,8.314830387244,8.7809411145281,8.70088546886109,9.14555708877742,6.9621184875723,7.14103340869769,6.22762552346103,9.66860430664383,8.5381855268497,6.1462071898859,9.12631525541656,9.24739319016226,7.33029423165135,5.10204422520474,6.76878473721445,8.58115351060405,7.5009173003491,9.01815637480468,8.81361654144712,6.58713734243065,1.06900511230342,9.1535049281083,9.15577286621556,1.00392673802562,8.9356311573647,5.37517977063544,8.135669415351,"uniform","quadratic","5844626a-835d-44b6-8b47-45bdc7e2660d",30,60,1.02777398412582
0.01,1.61932863067339,29.9165096532705,1,0,2,1,3,5.36077321623452,1.08143427609466,8.46306054154411,8.314830387244,8.7809411145281,8.70088546886109,9.14555708877742,6.9621184875723,7.14103340869769,6.22762552346103,9.66860430664383,8.5381855268497,6.1462071898859,9.12631525541656,9.24739319016226,7.33029423165135,5.10204422520474,6.76878473721445,8.58115351060405,7.5009173003491,9.01815637480468,8.81361654144712,6.58713734243065,1.06900511230342,9.1535049281083,9.15577286621556,1.00392673802562,8.9356311573647,5.37517977063544,8.135669415351,"uniform","quadratic","5844626a-835d-44b6-8b47-45bdc7e2660d",30,60,1.02777398412582
0.001,1.61932863067339,29.9165096532705,1,0,2,1,3,5.36077321623452,1.08143427609466,8.46306054154411,8.314830387244,8.7809411145281,8.70088546886109,9.14555708877742,6.9621184875723,7.14103340869769,6.22762552346103,9.66860430664383,8.5381855268497,6.1462071898859,9.12631525541656,9.24739319016226,7.33029423165135,5.10204422520474,6.76878473721445,8.58115351060405,7.5009173003491,9.01815637480468,8.81361654144712,6.58713734243065,1.06900511230342,9.1535049281083,9.15577286621556,1.00392673802562,8.9356311573647,5.37517977063544,8.135669415351,"uniform","quadratic","5844626a-835d-44b6-8b47-45bdc7e2660d",30,60,1.02777398412582
Inf,2.44535641323787,144.745807469255,3,57,0,60,3,5.36077321623452,1.08143427609466,8.46306054154411,8.314830387244,8.7809411145281,8.70088546886109,9.14555708877742,6.9621184875723,7.14103340869769,6.22762552346103,9.66860430664383,8.5381855268497,6.1462071898859,9.12631525541656,9.24739319016226,7.33029423165135,5.10204422520474,6.76878473721445,8.58115351060405,7.5009173003491,9.01815637480468,8.81361654144712,6.58713734243065,1.06900511230342,9.1535049281083,9.15577286621556,1.00392673802562,8.9356311573647,5.37517977063544,8.135669415351,"biased","quadratic","5844626a-835d-44b6-8b47-45bdc7e2660d",30,60,1.02777398412582
