"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.556365617859971,100.45072151159,27.5898575761732,1792.64871613965,516.37303870556,"Federov with Biased Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.01,2,7,64,0.15,"linear",0,61
0.259266746409363,2.1504011944078,2.43496018267254,38.9487004444908,45.816646620266,"Federov with Uniform Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.001,11,2,1,0.15,"linear",0,61
0.556164724797169,1.56677404152332,0.579298139063512,27.6664466227737,10.6393847336224,"Federov with Biased Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.001,12,0,1,0.15,"linear",0,61
0.262092659184362,4.59335513249997,3.4848183386164,84.8996427206902,66.7262033868304,"Federov with Uniform Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.001,9,2,2,0.15,"linear",0,61
0.554380396286026,3.67331410008418,1.06423723449019,71.9697303989962,23.1240845625001,"Federov with Biased Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.001,7,0,2,0.15,"linear",0,61
0.256469401245194,7.41077166986065,6.72700273336735,134.731263776755,122.550153835733,"Federov with Uniform Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.001,1,7,4,0.15,"linear",0,61
0.559666828829435,6.83041422990689,4.26498140363033,132.457197524887,84.3458246660255,"Federov with Biased Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.001,4,4,4,0.15,"linear",0,61
0.26352203706276,19.3974881400305,7.34085865285443,380.006250547628,151.832710948911,"Federov with Uniform Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.001,1,7,8,0.15,"linear",0,61
0.559612834151872,13.4006173761193,5.95282026409486,240.041995715996,108.546060655088,"Federov with Biased Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.001,1,6,8,0.15,"linear",0,61
0.258580105019421,33.9483766917376,33.9483766917376,630.5816166629,630.5816166629,"Federov with Uniform Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.001,53,0,16,0.15,"linear",0,61
0.556918559197012,31.9086788714761,31.9086788714761,593.942781104823,593.942781104823,"Federov with Biased Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.001,53,0,16,0.15,"linear",0,61
0.258923196591959,55.3108668476271,55.3108668476271,1008.8026787942,1008.8026787942,"Federov with Uniform Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.001,53,0,32,0.15,"linear",0,61
0.558971064183307,50.753594910129,50.753594910129,903.81131257812,903.81131257812,"Federov with Biased Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.001,53,0,32,0.15,"linear",0,61
0.260992521778469,139.775919975416,139.775919975416,2552.10314128855,2552.10314128855,"Federov with Uniform Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.001,53,0,64,0.15,"linear",0,61
0.558871068687132,101.155013220182,101.155013220182,1843.91947930377,1843.91947930377,"Federov with Biased Sample","94f88503-87a7-42b0-a1d5-4ac53792bde2",0.001,53,0,64,0.15,"linear",0,61
0.109230174987987,4.76172731009347,2.79334581696148,59.0326329999735,34.4042184792574,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.1,63,0,1,0.15,"quadratic",0.08,121
0.162962983964502,3.72580235948501,2.30443834586162,42.9690413665721,29.0537175183192,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.1,74,0,1,0.15,"quadratic",0.08,121
0.10903807497113,11.0550265761871,5.03002020094184,132.200138361277,56.4457526914138,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.1,42,0,2,0.15,"quadratic",0.08,121
0.165743469340988,8.25863102778575,4.75368203834607,100.961667652814,66.0955085682403,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.1,51,0,2,0.15,"quadratic",0.08,121
