"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.256486403340361,139.751456392616,57.172888237275,2634.62137718963,1018.06153019193,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.1,4,7,64,0.15,"linear",0,61
0.555934471909959,115.883846234061,35.3533432226332,2133.862770694,648.389628291957,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.1,5,8,64,0.15,"linear",0,61
0.257540496002242,2.02217210425153,1.38103049973039,37.4440932240304,25.9267038975891,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.01,23,0,1,0.15,"linear",0,61
0.56330231046143,1.65286061930037,0.870726725966392,31.4580284718823,16.3590444201289,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.01,21,0,1,0.15,"linear",0,61
0.255201178303889,5.12554511834646,4.92384889378994,97.4056260172093,91.4324663230653,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.01,6,3,2,0.15,"linear",0,61
0.551483332012383,3.04039406032624,1.31553092369322,54.8351996436214,25.6055149275925,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.01,14,0,2,0.15,"linear",0,61
0.260203737100888,9.45459123293004,7.26994240295627,174.585720135623,131.119072578342,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.01,1,7,4,0.15,"linear",0,61
0.56618359434707,6.29016271307585,3.28816611983749,109.100985253274,58.3385025389489,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.01,6,1,4,0.15,"linear",0,61
0.258920915101951,15.2118426176249,5.77825222989849,274.144810712234,108.286884945722,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.01,1,5,8,0.15,"linear",0,61
0.550789445180504,13.3587396823167,8.20995087284256,244.901947154676,152.78246296898,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.01,2,7,8,0.15,"linear",0,61
0.256723329141421,32.322231472233,32.322231472233,604.275551480558,604.275551480558,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.01,53,0,16,0.15,"linear",0,61
0.551991314780879,27.0191545052743,7.35609515239831,486.894450956186,133.954630755516,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.01,3,6,16,0.15,"linear",0,61
0.262356483742033,80.4903125009597,80.4903125009597,1512.03418647041,1512.03418647041,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.01,53,0,32,0.15,"linear",0,61
0.568526698567634,60.4678358417262,18.9357534195093,1196.14736365677,355.413230517545,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.01,2,6,32,0.15,"linear",0,61
0.257573490129495,140.488598726119,140.488598726119,2517.70790303615,2517.70790303615,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.01,53,0,64,0.15,"linear",0,61
0.552248622810898,80.0998810879314,80.0998810879314,1507.97284939296,1507.97284939296,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.01,53,0,64,0.15,"linear",0,61
0.262455596000346,2.79536674475086,0.783947434887819,51.063274854408,14.2109302712199,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.001,9,0,1,0.15,"linear",0,61
0.547635367330869,1.42905001856805,2.96099147863409,26.0887709155313,54.7249479601754,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.001,23,2,1,0.15,"linear",0,61
0.2559226319452,3.60996500332759,3.92379380225361,68.1117763719583,71.7534624289866,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.001,3,3,2,0.15,"linear",0,61
0.558430853587627,3.80538767728341,2.00842682947868,69.2561606070613,36.5770286708415,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.001,2,1,2,0.15,"linear",0,61
0.265387561173266,10.0375865701299,8.10384540316915,185.534160273187,148.118788832235,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.001,3,7,4,0.15,"linear",0,61
0.558824289173475,5.42628538443147,4.89551093863,98.5064182381465,86.1883175771743,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.001,2,5,4,0.15,"linear",0,61
0.260585186781384,19.9399128464449,8.06781100327814,367.588440067584,149.434943852101,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.001,1,7,8,0.15,"linear",0,61
0.562831214952189,12.4249786023781,12.4249786023781,219.475698738169,219.475698738169,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.001,53,0,8,0.15,"linear",0,61
0.257027482758231,42.5748523098693,42.5748523098693,793.676656304672,793.676656304672,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.001,53,0,16,0.15,"linear",0,61
0.553955824605232,23.5251770924708,23.5251770924708,430.994044524026,430.994044524026,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.001,53,0,16,0.15,"linear",0,61
0.256995194155288,73.4361071313937,73.4361071313937,1310.20907608162,1310.20907608162,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.001,53,0,32,0.15,"linear",0,61
0.560324216235156,52.4400106492748,52.4400106492748,964.554868715455,964.554868715455,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.001,53,0,32,0.15,"linear",0,61
0.263138383194419,149.189943451788,149.189943451788,2748.5038359214,2748.5038359214,"Federov with Uniform Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.001,53,0,64,0.15,"linear",0,61
0.559705793658129,95.8653673921083,95.8653673921083,1797.69045487318,1797.69045487318,"Federov with Biased Sample","2818915f-8b11-41e9-8cda-4436f7fc0792",0.001,53,0,64,0.15,"linear",0,61
0.108088110442716,3.339667628916,2.40449921916862,41.5071750267519,26.0568344673138,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.1,56,0,1,0.15,"quadratic",0.08,121
0.164785501167041,4.14737050388315,1.97756480178649,48.8990497084691,26.3176764497415,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.1,76,0,1,0.15,"quadratic",0.08,121
0.108199129832064,10.409997991412,7.59845292331332,116.561298385775,79.7141623855481,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.1,25,5,2,0.15,"quadratic",0.08,121
0.165467915037903,9.12015182409759,4.14237113001262,109.899658647778,48.4947078092044,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.1,50,1,2,0.15,"quadratic",0.08,121
0.108335460098257,19.1637469387521,10.9464346544676,233.811637475956,124.576778438873,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.1,21,5,4,0.15,"quadratic",0.08,121
0.164789554038659,15.4968256310559,7.46500512125549,185.410024128441,95.3989902000387,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.1,12,5,4,0.15,"quadratic",0.08,121
0.110255412963878,39.7540866269249,14.8520301534097,473.222264889756,175.678933755889,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.1,10,11,8,0.15,"quadratic",0.08,121
0.164789904625307,34.1028980215184,10.5245171988172,386.462185991523,156.007743894433,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.1,7,8,8,0.15,"quadratic",0.08,121
0.10860497749754,87.8076365508017,24.0612338518235,994.361125692138,296.604182268575,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.1,8,11,16,0.15,"quadratic",0.08,121
0.163752064880911,66.1330284886505,25.1330048634959,785.992165210347,334.658174290973,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.1,19,9,16,0.15,"quadratic",0.08,121
0.108504080030717,213.000292894496,77.1572347732551,1892.28818052235,798.106377030788,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.1,22,8,32,0.15,"quadratic",0.08,121
0.164173306547782,109.495269361395,67.9842666846767,1469.5216126675,992.234475092629,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.1,50,4,32,0.15,"quadratic",0.08,121
0.108842330394937,255.815164266694,27.8530543253779,2968.78238691165,325.624878644679,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.1,2,15,64,0.15,"quadratic",0.08,121
0.164811609785985,236.729264834448,97.2396308014551,2981.43763689094,1228.38791868461,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.1,15,15,64,0.15,"quadratic",0.08,121
0.107651574838209,5.50982670830519,3.92445035621451,68.4205908840771,37.6503977995275,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.01,45,2,1,0.15,"quadratic",0.08,121
0.165398261247098,3.85755677872041,2.30843682244325,47.9262909450855,27.8459822941036,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.01,38,1,1,0.15,"quadratic",0.08,121
0.108827417306681,9.89242235373438,5.86141034526651,120.325965441897,68.9990466153791,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.01,19,5,2,0.15,"quadratic",0.08,121
0.165137956013772,8.12470907262862,5.22821021898307,96.2125539739115,61.5421588809676,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.01,31,3,2,0.15,"quadratic",0.08,121
0.108669622224419,16.6942517771128,10.8984582410215,207.525376038032,104.667945750362,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.01,4,8,4,0.15,"quadratic",0.08,121
0.166429898280643,13.677819339387,5.8175511528143,161.937331992586,78.2179894602539,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.01,8,4,4,0.15,"quadratic",0.08,121
0.108497491952982,41.1429827776152,12.0141016167997,474.12373930386,144.704792909928,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.01,2,12,8,0.15,"quadratic",0.08,121
0.16542423634593,34.3245061173255,13.4413818694014,430.923248890415,183.06580627991,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.01,4,11,8,0.15,"quadratic",0.08,121
0.110383163381475,80.6098433895559,80.6098433895559,969.885112514194,969.885112514194,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.01,106,0,16,0.15,"quadratic",0.08,121
0.165813778239795,78.3938883346919,14.584401645612,952.225297072865,215.257787564292,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.01,1,14,16,0.15,"quadratic",0.08,121
0.108178351600305,159.391289508863,20.2360584721358,1742.16681430044,255.741611951007,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.01,1,14,32,0.15,"quadratic",0.08,121
0.164841502153569,109.464841325303,109.464841325303,1403.81961525744,1403.81961525744,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.01,106,0,32,0.15,"quadratic",0.08,121
0.109249152080046,300.970705839131,107.161379336978,3458.97661726706,1384.26673419001,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.01,14,12,64,0.15,"quadratic",0.08,121
0.165248370193402,301.727711534477,301.727711534477,3621.68364319477,3621.68364319477,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.01,106,0,64,0.15,"quadratic",0.08,121
0.108944762221596,4.6532336972564,2.79927973185317,53.4382849186827,38.6296383093049,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.001,31,1,1,0.15,"quadratic",0.08,121
0.165450659521516,3.9778426963614,2.3446495400231,51.5822930317907,28.7888060996807,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.001,36,1,1,0.15,"quadratic",0.08,121
0.108217692834701,10.8526149974721,7.13461355042571,126.959610425965,65.4308228353568,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.001,6,5,2,0.15,"quadratic",0.08,121
0.164783051490707,7.72578254610863,10.3331201312588,87.1468304713651,116.098639245503,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.001,13,8,2,0.15,"quadratic",0.08,121
0.108277885917315,22.2426936987495,10.1432924113737,253.730159282306,118.121296626291,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.001,4,7,4,0.15,"quadratic",0.08,121
0.163721582875157,21.964964579132,8.22672446948024,247.716577712227,100.592289474325,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.001,1,8,4,0.15,"quadratic",0.08,121
0.11038410222913,34.2208284433787,13.9682890884377,381.196134700403,196.951210994228,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.001,1,14,8,0.15,"quadratic",0.08,121
0.164176142929311,31.3195215951845,12.990754755774,377.705596553273,174.662476319898,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.001,3,13,8,0.15,"quadratic",0.08,121
0.107789767875825,77.4736612627354,77.4736612627354,938.137747403205,938.137747403205,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.001,106,0,16,0.15,"quadratic",0.08,121
0.16304675620064,67.5507105958521,67.5507105958521,742.493154679067,742.493154679067,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.001,106,0,16,0.15,"quadratic",0.08,121
0.108078902789585,148.535644745006,148.535644745006,1773.71893978157,1773.71893978157,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.001,106,0,32,0.15,"quadratic",0.08,121
0.164975383948459,139.297429448739,139.297429448739,1709.67242476607,1709.67242476607,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.001,106,0,32,0.15,"quadratic",0.08,121
0.109111022791787,381.333250995026,381.333250995026,4038.78587696799,4038.78587696799,"Federov with Uniform Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.001,106,0,64,0.15,"quadratic",0.08,121
0.165191302268859,257.775969816731,257.775969816731,3302.88543209867,3302.88543209867,"Federov with Biased Sample","b1c4bbde-dfb4-4a49-8dd2-da3c828a5ff8",0.001,106,0,64,0.15,"quadratic",0.08,121
0.260304282076625,2.05332824778549,1.6768449109909,37.9919692771039,31.4575618308363,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.1,30,0,1,0.15,"linear",0,61
0.556974306752947,1.6071244440473,1.27307796483073,29.8220245548286,23.1421774745491,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.1,41,0,1,0.15,"linear",0,61
0.260191730703369,5.58220712192583,4.58403421671867,103.026577338909,83.0710867309198,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.1,35,0,2,0.15,"linear",0,61
0.552022593139468,2.85779929305212,2.86231578668892,54.6740001411385,54.3096038069688,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.1,40,0,2,0.15,"linear",0,61
0.258503145832823,7.49120845400199,4.08273845390329,133.400990689093,75.8458825155029,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.1,12,1,4,0.15,"linear",0,61
0.551667223046439,5.49107432537334,4.25002005091786,92.9603659216954,71.0252406643861,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.1,31,0,4,0.15,"linear",0,61
0.251603410549342,18.7079173724598,14.9777719606689,343.440559627171,275.448207234466,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.1,9,6,8,0.15,"linear",0,61
0.553197415169828,13.4376445663261,10.5423827952545,254.148256137639,198.336683361369,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.1,5,4,8,0.15,"linear",0,61
0.254560536972458,46.1490450680077,20.1573611332942,847.027670348702,376.680621865153,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.1,12,6,16,0.15,"linear",0,61
0.564514088181111,23.9045413973788,11.2929483218597,470.077076005512,241.581586399801,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.1,3,4,16,0.15,"linear",0,61
0.260983734414558,64.4030668619024,25.4445955702062,1251.23794647094,505.324907392312,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.1,3,6,32,0.15,"linear",0,61
0.556520277224307,46.0203214894849,35.7615519806162,848.775239129949,666.405817731362,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.1,6,8,32,0.15,"linear",0,61
0.260165849083511,128.577827573448,28.6488888467973,2281.02506518863,521.016589392091,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.1,2,8,64,0.15,"linear",0,61
0.559608192499464,101.943681754968,58.9847938390469,1889.09043571037,1089.38623461696,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.1,14,6,64,0.15,"linear",0,61
0.258666365128818,2.08541463918763,1.42553639836078,37.4174426828539,25.416873014608,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.01,24,0,1,0.15,"linear",0,61
0.555311275415655,1.65678042133618,1.08543453693413,29.9948745874799,20.7078534011176,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.01,25,0,1,0.15,"linear",0,61
0.259390628901599,4.1085393999638,4.0860426785314,74.5316203256095,75.5705480837257,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.01,11,1,2,0.15,"linear",0,61
0.557124485267267,3.17384610505417,2.52239861682861,59.5080172339006,47.4666059371556,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.01,17,1,2,0.15,"linear",0,61
0.263953780546134,7.10854309342119,5.99147982340033,128.24392977437,114.362702481987,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.01,4,3,4,0.15,"linear",0,61
0.559330237161031,6.6615987806909,2.67640243299016,123.123383331622,54.8215782142676,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.01,8,0,4,0.15,"linear",0,61
0.26184751534041,19.6621568912694,19.6621568912694,351.943047472189,351.943047472189,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.01,52,0,8,0.15,"linear",0,61
0.564859592621423,11.0603206509065,7.90055652059983,199.907746743024,154.947929827206,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.01,0,5,8,0.15,"linear",0,61
0.260090826865598,34.597175509473,34.597175509473,631.075960189369,631.075960189369,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.01,52,0,16,0.15,"linear",0,61
0.553168631241056,22.5369919840874,11.0435721319421,414.642190224315,215.466439692498,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.01,0,7,16,0.15,"linear",0,61
0.263510568227015,70.8277808910131,70.8277808910131,1288.06621804737,1288.06621804737,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.01,52,0,32,0.15,"linear",0,61
0.551892701442449,41.07809403522,41.07809403522,754.447341325004,754.447341325004,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.01,52,0,32,0.15,"linear",0,61
0.254962467292685,159.602515274744,55.2353024273212,2957.57897154199,1015.63621648659,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.01,3,8,64,0.15,"linear",0,61
0.550710891794422,103.6773862891,103.6773862891,1919.62319638388,1919.62319638388,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.01,52,0,64,0.15,"linear",0,61
0.258656811334165,1.87750152436085,1.05445065561126,33.2947612060999,19.4357728708032,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.001,22,0,1,0.15,"linear",0,61
0.553766904190877,1.55058274743205,2.1190760477132,28.5783639352122,39.4184106145309,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.001,23,1,1,0.15,"linear",0,61
0.257918352016597,3.43318267100274,3.45403016992527,62.2306393990758,62.7837649769759,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.001,5,2,2,0.15,"linear",0,61
0.560624314789879,3.17224149163425,2.52776552543789,59.4870876913394,46.5655874476644,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.001,14,1,2,0.15,"linear",0,61
0.25823729491963,13.4079491710016,10.7736929833105,237.614406200656,197.125547713828,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.001,0,7,4,0.15,"linear",0,61
0.5514373564283,7.7016193443187,5.37806948252246,145.106083676342,96.2865948482642,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.001,0,4,4,0.15,"linear",0,61
0.260245126345057,17.2455997739542,17.2455997739542,306.508358430711,306.508358430711,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.001,52,0,8,0.15,"linear",0,61
0.551067842314323,12.8170060603638,9.94327035063493,233.617019174885,191.335399590216,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.001,1,6,8,0.15,"linear",0,61
0.264177414869125,41.6495778161391,41.6495778161391,796.914021737041,796.914021737041,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.001,52,0,16,0.15,"linear",0,61
0.551390807186979,24.1474386682271,9.34070471296987,453.118293706348,171.134357579768,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.001,0,6,16,0.15,"linear",0,61
0.26408257485456,57.0229830829618,57.0229830829618,1035.61312452414,1035.61312452414,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.001,52,0,32,0.15,"linear",0,61
0.551779863551209,46.7879402528252,46.7879402528252,843.559215379522,843.559215379522,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.001,52,0,32,0.15,"linear",0,61
0.262797154680963,156.643239940459,156.643239940459,2888.89906949719,2888.89906949719,"Federov with Uniform Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.001,52,0,64,0.15,"linear",0,61
0.558124697178361,101.784898653442,101.784898653442,1895.93499116595,1895.93499116595,"Federov with Biased Sample","a97e0609-3e82-45df-a61e-7919ceab21e3",0.001,52,0,64,0.15,"linear",0,61
0.108566373099311,5.50183107394055,2.11368827159211,59.0741744308937,26.6782814516326,"Federov with Uniform Sample","e20040d3-fcab-4fda-aaf5-7c6167309879",0.1,56,0,1,0.15,"quadratic",0.08,121
0.164653182277627,3.74632369007103,6.59668735790234,43.4239617549435,76.5086141349811,"Federov with Biased Sample","e20040d3-fcab-4fda-aaf5-7c6167309879",0.1,63,2,1,0.15,"quadratic",0.08,121
0.110278104752989,10.3181537964144,6.37493607408177,113.715563916768,61.4637075785613,"Federov with Uniform Sample","e20040d3-fcab-4fda-aaf5-7c6167309879",0.1,58,0,2,0.15,"quadratic",0.08,121
0.164303449170204,9.56076492305217,5.67287066022189,112.772076427846,73.6138830586748,"Federov with Biased Sample","e20040d3-fcab-4fda-aaf5-7c6167309879",0.1,63,0,2,0.15,"quadratic",0.08,121
0.107420528123563,18.6838302001943,8.88786988877552,231.931088725642,103.986628008995,"Federov with Uniform Sample","e20040d3-fcab-4fda-aaf5-7c6167309879",0.1,30,5,4,0.15,"quadratic",0.08,121
0.164532507780876,14.5060906239061,7.05913990674575,167.428128579445,111.270409568143,"Federov with Biased Sample","e20040d3-fcab-4fda-aaf5-7c6167309879",0.1,36,1,4,0.15,"quadratic",0.08,121
0.109617110505073,44.0725761061867,25.8410028553769,498.843104871315,291.030579844054,"Federov with Uniform Sample","e20040d3-fcab-4fda-aaf5-7c6167309879",0.1,34,5,8,0.15,"quadratic",0.08,121
0.165530776590381,32.1580063419179,16.0665507423896,358.257828755762,186.535174996994,"Federov with Biased Sample","e20040d3-fcab-4fda-aaf5-7c6167309879",0.1,8,9,8,0.15,"quadratic",0.08,121
0.108017871993018,98.4876906217174,27.7399834329458,1112.29182443428,334.98269848181,"Federov with Uniform Sample","e20040d3-fcab-4fda-aaf5-7c6167309879",0.1,12,12,16,0.15,"quadratic",0.08,121
