"D","real_coefficients_prf_sum","noise_coefficients_prf_sum","coefficient_distance","linear_fit_distance","linear_refit_distance","names","id"
0.10908682495699,0.000129643564788699,55.9716635031396,1.34051972117001,20.060400407846,13.5568694672419,"Federov with Uniform Sample",17
0.164870908902888,1.96619416482613e-05,44.0431823354009,1.48072061637931,18.861168082497,14.9491442368724,"Federov with Biased Sample",17
0.108772756620074,1.39250357945827e-07,47.0641339196567,1.34867703038767,17.540221308292,14.9395413678351,"Federov with Uniform Sample",18
0.16371447016438,1.68233014083027e-08,35.0029629425691,1.30769368563304,18.9977082540188,15.9200959949009,"Federov with Biased Sample",18
0.108812657223471,2.27100129138369e-06,52.5606188385695,1.43296357370988,18.6380794221239,16.6667174619717,"Federov with Uniform Sample",19
0.165107880457965,1.48539936237964e-08,38.4298637237823,1.22952276152134,18.5411595447866,14.041867105192,"Federov with Biased Sample",19
0.108666407049189,3.51635287348251e-05,55.7630721600583,1.75387659822774,17.8624877524072,32.2951484078088,"Federov with Uniform Sample",20
0.164566292424352,1.21454614439857e-07,42.907861186879,1.25598969266732,17.0639535384641,14.2142651961653,"Federov with Biased Sample",20
0.109233582008539,6.45544211133413e-05,51.1810818645319,1.80366133806545,23.0487086726625,16.931043487185,"Federov with Uniform Sample",21
0.1651522201703,1.52796936012425e-08,44.2606219049149,1.18975692835301,16.6903766006965,14.0593810929302,"Federov with Biased Sample",21
0.109744655488651,4.40975572579571e-05,42.1886044164604,1.99020622846359,23.6761589820302,14.3738267034245,"Federov with Uniform Sample",22
0.166837809006842,6.64005697195563e-06,50.1096131511587,1.15330792381183,17.7107978426482,21.4558661165032,"Federov with Biased Sample",22
0.108550961007967,3.39407104521496e-05,47.6268543184218,1.80032297564671,22.1611840625324,14.6166544444957,"Federov with Uniform Sample",23
0.165735073893021,7.96202291615195e-07,47.8245710615265,1.43335166838859,19.4027439275948,14.3642406191285,"Federov with Biased Sample",23
0.108756727759189,1.18235225893004e-06,50.8846322767407,1.55423628908073,19.3403455873262,13.9978633462725,"Federov with Uniform Sample",24
0.166072319302971,6.02808806078851e-07,57.1761079645161,1.27847626641526,18.6968840896628,32.898199213743,"Federov with Biased Sample",24
0.109454223701445,6.52747668938765e-05,50.9197335763968,1.90189970774897,23.6912666670918,18.5739802013382,"Federov with Uniform Sample",25
0.164128834906259,1.17689835801538e-06,47.766828109592,1.07355535045169,15.5792480890102,13.5531182560183,"Federov with Biased Sample",25
0.108937750193054,0.0028474026873151,58.2660147699251,1.56003154022665,19.4377647344102,16.9696753608802,"Federov with Uniform Sample",26
0.164920293317224,8.13436046157269e-07,54.472276059508,1.21534466464669,17.2501101034755,14.4725521046204,"Federov with Biased Sample",26
0.108793515832369,0.000771682721588767,57.3644606338059,1.42517998909199,17.7141015217612,14.1890216686687,"Federov with Uniform Sample",27
0.165348524839868,3.47833289691827e-07,44.8009200444786,1.0950152386389,16.2075920605629,39.7028369464046,"Federov with Biased Sample",27
0.109536442226814,1.18502979105542e-05,48.9724123170493,1.32143798929282,18.507148824193,15.3652902861866,"Federov with Uniform Sample",28
0.16581601276309,4.66601895128637e-08,35.6591552922881,0.949346828031493,15.9552794488046,12.7646737165292,"Federov with Biased Sample",28
0.107017859960941,5.13317204892572e-06,39.6750211892051,1.91365332044341,25.9415683923081,17.6917807209688,"Federov with Uniform Sample",29
0.164873578173071,2.40027907985961e-08,38.2234979719832,1.09484348957033,16.9037832371077,26.0611753380299,"Federov with Biased Sample",29
0.107706557945676,2.13592233751658e-05,62.3218956016927,1.9428117381941,21.1638866008796,14.625963440177,"Federov with Uniform Sample",30
0.165995343783586,2.34905264974012e-07,48.0127640099823,1.37354447801228,18.6772339011865,14.5118276686032,"Federov with Biased Sample",30
