"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,1.99667812556113,126.263158961136,1,1,1,2,2,8.62882175948471,7.34358108136803,8.34145573782735,7.3194200207945,7.04891142318957,6.56658144551329,9.90839972044341,5.15405825106427,6.44825950730592,7.20415835850872,6.8904583225958,5.52347831777297,8.86623225873336,1.05574801717885,5.83987458026968,5.58920730138198,7.7801352716051,8.89146730885841,8.55582042364404,9.28499653935432,6.89611021312885,8.91467110719532,6.4124427747447,1.04820403861813,6.05302371550351,5.27347760973498,5.88709820993245,7.51486566150561,7.31510492623784,9.69716288964264,"uniform","linear","56787a70-cf91-4bd1-b470-3251d2967a47",30,30,1.33816360123456
0.001,0.959070826170684,123.548810590306,0,0,2,0,2,8.62882175948471,7.34358108136803,8.34145573782735,7.3194200207945,7.04891142318957,6.56658144551329,9.90839972044341,5.15405825106427,6.44825950730592,7.20415835850872,6.8904583225958,5.52347831777297,8.86623225873336,1.05574801717885,5.83987458026968,5.58920730138198,7.7801352716051,8.89146730885841,8.55582042364404,9.28499653935432,6.89611021312885,8.91467110719532,6.4124427747447,1.04820403861813,6.05302371550351,5.27347760973498,5.88709820993245,7.51486566150561,7.31510492623784,9.69716288964264,"uniform","linear","56787a70-cf91-4bd1-b470-3251d2967a47",30,30,1.33816360123456
Inf,1.273633236936,151.088013684828,2,28,0,30,2,8.62882175948471,7.34358108136803,8.34145573782735,7.3194200207945,7.04891142318957,6.56658144551329,9.90839972044341,5.15405825106427,6.44825950730592,7.20415835850872,6.8904583225958,5.52347831777297,8.86623225873336,1.05574801717885,5.83987458026968,5.58920730138198,7.7801352716051,8.89146730885841,8.55582042364404,9.28499653935432,6.89611021312885,8.91467110719532,6.4124427747447,1.04820403861813,6.05302371550351,5.27347760973498,5.88709820993245,7.51486566150561,7.31510492623784,9.69716288964264,"biased","linear","56787a70-cf91-4bd1-b470-3251d2967a47",30,30,1.33816360123456
0.1,1.21329803907175,142.886166919501,2,5,0,7,2,8.62882175948471,7.34358108136803,8.34145573782735,7.3194200207945,7.04891142318957,6.56658144551329,9.90839972044341,5.15405825106427,6.44825950730592,7.20415835850872,6.8904583225958,5.52347831777297,8.86623225873336,1.05574801717885,5.83987458026968,5.58920730138198,7.7801352716051,8.89146730885841,8.55582042364404,9.28499653935432,6.89611021312885,8.91467110719532,6.4124427747447,1.04820403861813,6.05302371550351,5.27347760973498,5.88709820993245,7.51486566150561,7.31510492623784,9.69716288964264,"biased","linear","56787a70-cf91-4bd1-b470-3251d2967a47",30,30,1.33816360123456
0.01,1.87219068281844,149.1920325545,1,0,1,1,2,8.62882175948471,7.34358108136803,8.34145573782735,7.3194200207945,7.04891142318957,6.56658144551329,9.90839972044341,5.15405825106427,6.44825950730592,7.20415835850872,6.8904583225958,5.52347831777297,8.86623225873336,1.05574801717885,5.83987458026968,5.58920730138198,7.7801352716051,8.89146730885841,8.55582042364404,9.28499653935432,6.89611021312885,8.91467110719532,6.4124427747447,1.04820403861813,6.05302371550351,5.27347760973498,5.88709820993245,7.51486566150561,7.31510492623784,9.69716288964264,"biased","linear","56787a70-cf91-4bd1-b470-3251d2967a47",30,30,1.33816360123456
0.001,1.273633236936,151.088013684828,0,0,2,0,2,8.62882175948471,7.34358108136803,8.34145573782735,7.3194200207945,7.04891142318957,6.56658144551329,9.90839972044341,5.15405825106427,6.44825950730592,7.20415835850872,6.8904583225958,5.52347831777297,8.86623225873336,1.05574801717885,5.83987458026968,5.58920730138198,7.7801352716051,8.89146730885841,8.55582042364404,9.28499653935432,6.89611021312885,8.91467110719532,6.4124427747447,1.04820403861813,6.05302371550351,5.27347760973498,5.88709820993245,7.51486566150561,7.31510492623784,9.69716288964264,"biased","linear","56787a70-cf91-4bd1-b470-3251d2967a47",30,30,1.33816360123456
Inf,2.71136131672331,129.675928039828,3,27,0,30,3,6.04186871321872,0.970869696652517,5.72852431447245,1.07315950160846,5.7112551969476,7.73529160534963,5.46096460078843,5.0071102916263,9.71451817313209,7.04014221322723,8.72892071143724,5.20070053171366,8.85487988358364,8.68324833223596,6.82682600454427,7.14314889395609,1.0847029382363,9.00377802201547,7.91726047289558,8.67403996060602,6.46372449817136,5.09368382627144,5.47741194139235,9.99604715034366,6.20605806820095,7.22576201078482,7.49149536830373,7.74042196106166,5.76530678081326,8.67065535974689,"uniform","linear","0b25e754-1e4d-46a0-98cc-4a31b31262f6",30,30,1.18762381654233
0.1,1.87288799481128,126.793440875927,3,3,0,6,3,6.04186871321872,0.970869696652517,5.72852431447245,1.07315950160846,5.7112551969476,7.73529160534963,5.46096460078843,5.0071102916263,9.71451817313209,7.04014221322723,8.72892071143724,5.20070053171366,8.85487988358364,8.68324833223596,6.82682600454427,7.14314889395609,1.0847029382363,9.00377802201547,7.91726047289558,8.67403996060602,6.46372449817136,5.09368382627144,5.47741194139235,9.99604715034366,6.20605806820095,7.22576201078482,7.49149536830373,7.74042196106166,5.76530678081326,8.67065535974689,"uniform","linear","0b25e754-1e4d-46a0-98cc-4a31b31262f6",30,30,1.18762381654233
0.01,2.33672534304272,129.466224828016,1,0,2,1,3,6.04186871321872,0.970869696652517,5.72852431447245,1.07315950160846,5.7112551969476,7.73529160534963,5.46096460078843,5.0071102916263,9.71451817313209,7.04014221322723,8.72892071143724,5.20070053171366,8.85487988358364,8.68324833223596,6.82682600454427,7.14314889395609,1.0847029382363,9.00377802201547,7.91726047289558,8.67403996060602,6.46372449817136,5.09368382627144,5.47741194139235,9.99604715034366,6.20605806820095,7.22576201078482,7.49149536830373,7.74042196106166,5.76530678081326,8.67065535974689,"uniform","linear","0b25e754-1e4d-46a0-98cc-4a31b31262f6",30,30,1.18762381654233
0.001,2.71136131672331,129.675928039828,0,0,3,0,3,6.04186871321872,0.970869696652517,5.72852431447245,1.07315950160846,5.7112551969476,7.73529160534963,5.46096460078843,5.0071102916263,9.71451817313209,7.04014221322723,8.72892071143724,5.20070053171366,8.85487988358364,8.68324833223596,6.82682600454427,7.14314889395609,1.0847029382363,9.00377802201547,7.91726047289558,8.67403996060602,6.46372449817136,5.09368382627144,5.47741194139235,9.99604715034366,6.20605806820095,7.22576201078482,7.49149536830373,7.74042196106166,5.76530678081326,8.67065535974689,"uniform","linear","0b25e754-1e4d-46a0-98cc-4a31b31262f6",30,30,1.18762381654233
Inf,1.46534242661513,400.163493821221,3,27,0,30,3,6.04186871321872,0.970869696652517,5.72852431447245,1.07315950160846,5.7112551969476,7.73529160534963,5.46096460078843,5.0071102916263,9.71451817313209,7.04014221322723,8.72892071143724,5.20070053171366,8.85487988358364,8.68324833223596,6.82682600454427,7.14314889395609,1.0847029382363,9.00377802201547,7.91726047289558,8.67403996060602,6.46372449817136,5.09368382627144,5.47741194139235,9.99604715034366,6.20605806820095,7.22576201078482,7.49149536830373,7.74042196106166,5.76530678081326,8.67065535974689,"biased","linear","0b25e754-1e4d-46a0-98cc-4a31b31262f6",30,30,1.18762381654233
0.1,2.75779004636822,404.239846529323,3,2,0,5,3,6.04186871321872,0.970869696652517,5.72852431447245,1.07315950160846,5.7112551969476,7.73529160534963,5.46096460078843,5.0071102916263,9.71451817313209,7.04014221322723,8.72892071143724,5.20070053171366,8.85487988358364,8.68324833223596,6.82682600454427,7.14314889395609,1.0847029382363,9.00377802201547,7.91726047289558,8.67403996060602,6.46372449817136,5.09368382627144,5.47741194139235,9.99604715034366,6.20605806820095,7.22576201078482,7.49149536830373,7.74042196106166,5.76530678081326,8.67065535974689,"biased","linear","0b25e754-1e4d-46a0-98cc-4a31b31262f6",30,30,1.18762381654233
0.01,1.46534242661513,400.163493821221,0,0,3,0,3,6.04186871321872,0.970869696652517,5.72852431447245,1.07315950160846,5.7112551969476,7.73529160534963,5.46096460078843,5.0071102916263,9.71451817313209,7.04014221322723,8.72892071143724,5.20070053171366,8.85487988358364,8.68324833223596,6.82682600454427,7.14314889395609,1.0847029382363,9.00377802201547,7.91726047289558,8.67403996060602,6.46372449817136,5.09368382627144,5.47741194139235,9.99604715034366,6.20605806820095,7.22576201078482,7.49149536830373,7.74042196106166,5.76530678081326,8.67065535974689,"biased","linear","0b25e754-1e4d-46a0-98cc-4a31b31262f6",30,30,1.18762381654233
0.001,1.46534242661513,400.163493821221,0,0,3,0,3,6.04186871321872,0.970869696652517,5.72852431447245,1.07315950160846,5.7112551969476,7.73529160534963,5.46096460078843,5.0071102916263,9.71451817313209,7.04014221322723,8.72892071143724,5.20070053171366,8.85487988358364,8.68324833223596,6.82682600454427,7.14314889395609,1.0847029382363,9.00377802201547,7.91726047289558,8.67403996060602,6.46372449817136,5.09368382627144,5.47741194139235,9.99604715034366,6.20605806820095,7.22576201078482,7.49149536830373,7.74042196106166,5.76530678081326,8.67065535974689,"biased","linear","0b25e754-1e4d-46a0-98cc-4a31b31262f6",30,30,1.18762381654233
Inf,1.35696480822396,69.359484003511,4,26,0,30,4,8.86800763546489,6.99697799049318,6.42447540187277,8.25789961847477,7.77020678273402,5.67376419785433,5.99202395300381,8.4697963995859,0.914195174956694,5.53423051955178,7.14658022625372,7.95597854070365,8.14808375202119,9.37766558490694,7.25834914133884,8.07317977421917,6.42791700433008,5.94205673551187,9.80391856632195,1.09295081063174,7.57865149062127,9.7962710459251,6.25654887524433,6.61569720134139,7.71921007661149,8.49212138680741,1.0161937202327,1.07387210261077,9.94614303577691,6.35623102891259,"uniform","linear","1878bf93-9de8-42f9-8b2c-ad9023b2fb60",30,30,1.00629834807478
0.1,2.21291868992442,71.6024593259306,2,2,2,4,4,8.86800763546489,6.99697799049318,6.42447540187277,8.25789961847477,7.77020678273402,5.67376419785433,5.99202395300381,8.4697963995859,0.914195174956694,5.53423051955178,7.14658022625372,7.95597854070365,8.14808375202119,9.37766558490694,7.25834914133884,8.07317977421917,6.42791700433008,5.94205673551187,9.80391856632195,1.09295081063174,7.57865149062127,9.7962710459251,6.25654887524433,6.61569720134139,7.71921007661149,8.49212138680741,1.0161937202327,1.07387210261077,9.94614303577691,6.35623102891259,"uniform","linear","1878bf93-9de8-42f9-8b2c-ad9023b2fb60",30,30,1.00629834807478
0.01,1.35696480822396,69.359484003511,0,0,4,0,4,8.86800763546489,6.99697799049318,6.42447540187277,8.25789961847477,7.77020678273402,5.67376419785433,5.99202395300381,8.4697963995859,0.914195174956694,5.53423051955178,7.14658022625372,7.95597854070365,8.14808375202119,9.37766558490694,7.25834914133884,8.07317977421917,6.42791700433008,5.94205673551187,9.80391856632195,1.09295081063174,7.57865149062127,9.7962710459251,6.25654887524433,6.61569720134139,7.71921007661149,8.49212138680741,1.0161937202327,1.07387210261077,9.94614303577691,6.35623102891259,"uniform","linear","1878bf93-9de8-42f9-8b2c-ad9023b2fb60",30,30,1.00629834807478
0.001,1.35696480822396,69.359484003511,0,0,4,0,4,8.86800763546489,6.99697799049318,6.42447540187277,8.25789961847477,7.77020678273402,5.67376419785433,5.99202395300381,8.4697963995859,0.914195174956694,5.53423051955178,7.14658022625372,7.95597854070365,8.14808375202119,9.37766558490694,7.25834914133884,8.07317977421917,6.42791700433008,5.94205673551187,9.80391856632195,1.09295081063174,7.57865149062127,9.7962710459251,6.25654887524433,6.61569720134139,7.71921007661149,8.49212138680741,1.0161937202327,1.07387210261077,9.94614303577691,6.35623102891259,"uniform","linear","1878bf93-9de8-42f9-8b2c-ad9023b2fb60",30,30,1.00629834807478
Inf,1.13596408795369,66.8324517602417,4,26,0,30,4,8.86800763546489,6.99697799049318,6.42447540187277,8.25789961847477,7.77020678273402,5.67376419785433,5.99202395300381,8.4697963995859,0.914195174956694,5.53423051955178,7.14658022625372,7.95597854070365,8.14808375202119,9.37766558490694,7.25834914133884,8.07317977421917,6.42791700433008,5.94205673551187,9.80391856632195,1.09295081063174,7.57865149062127,9.7962710459251,6.25654887524433,6.61569720134139,7.71921007661149,8.49212138680741,1.0161937202327,1.07387210261077,9.94614303577691,6.35623102891259,"biased","linear","1878bf93-9de8-42f9-8b2c-ad9023b2fb60",30,30,1.00629834807478
0.1,0.71012796974875,63.6309535781627,2,3,2,5,4,8.86800763546489,6.99697799049318,6.42447540187277,8.25789961847477,7.77020678273402,5.67376419785433,5.99202395300381,8.4697963995859,0.914195174956694,5.53423051955178,7.14658022625372,7.95597854070365,8.14808375202119,9.37766558490694,7.25834914133884,8.07317977421917,6.42791700433008,5.94205673551187,9.80391856632195,1.09295081063174,7.57865149062127,9.7962710459251,6.25654887524433,6.61569720134139,7.71921007661149,8.49212138680741,1.0161937202327,1.07387210261077,9.94614303577691,6.35623102891259,"biased","linear","1878bf93-9de8-42f9-8b2c-ad9023b2fb60",30,30,1.00629834807478
0.01,2.8715146625499,65.8327507763364,1,0,3,1,4,8.86800763546489,6.99697799049318,6.42447540187277,8.25789961847477,7.77020678273402,5.67376419785433,5.99202395300381,8.4697963995859,0.914195174956694,5.53423051955178,7.14658022625372,7.95597854070365,8.14808375202119,9.37766558490694,7.25834914133884,8.07317977421917,6.42791700433008,5.94205673551187,9.80391856632195,1.09295081063174,7.57865149062127,9.7962710459251,6.25654887524433,6.61569720134139,7.71921007661149,8.49212138680741,1.0161937202327,1.07387210261077,9.94614303577691,6.35623102891259,"biased","linear","1878bf93-9de8-42f9-8b2c-ad9023b2fb60",30,30,1.00629834807478
0.001,1.13596408795369,66.8324517602417,0,0,4,0,4,8.86800763546489,6.99697799049318,6.42447540187277,8.25789961847477,7.77020678273402,5.67376419785433,5.99202395300381,8.4697963995859,0.914195174956694,5.53423051955178,7.14658022625372,7.95597854070365,8.14808375202119,9.37766558490694,7.25834914133884,8.07317977421917,6.42791700433008,5.94205673551187,9.80391856632195,1.09295081063174,7.57865149062127,9.7962710459251,6.25654887524433,6.61569720134139,7.71921007661149,8.49212138680741,1.0161937202327,1.07387210261077,9.94614303577691,6.35623102891259,"biased","linear","1878bf93-9de8-42f9-8b2c-ad9023b2fb60",30,30,1.00629834807478
Inf,0.372383354711807,728.444390069886,5,25,0,30,5,5.18981909845024,5.33905448392034,7.00879253214225,5.24376333807595,5.87301557534374,1.00418826043606,9.69959672424011,6.89226774731651,8.92789987148717,1.06191580742598,8.40599046554416,7.61849852162413,6.55332503956743,9.19406681787223,6.76305679720826,9.79088371503167,7.13240866898559,9.16381909395568,8.60331476549618,5.83684792392887,0.938174341106787,7.01800270006061,0.912628981331363,9.84633082640357,6.06304782442749,7.57170928176492,0.928432817058638,9.13773612468503,9.65360889560543,7.52595022553578,"uniform","linear","898f3be6-5222-4fe8-9674-d60f164ef9aa",30,30,1.35547748231329
0.1,0.372383354711807,728.444390069886,0,0,5,0,5,5.18981909845024,5.33905448392034,7.00879253214225,5.24376333807595,5.87301557534374,1.00418826043606,9.69959672424011,6.89226774731651,8.92789987148717,1.06191580742598,8.40599046554416,7.61849852162413,6.55332503956743,9.19406681787223,6.76305679720826,9.79088371503167,7.13240866898559,9.16381909395568,8.60331476549618,5.83684792392887,0.938174341106787,7.01800270006061,0.912628981331363,9.84633082640357,6.06304782442749,7.57170928176492,0.928432817058638,9.13773612468503,9.65360889560543,7.52595022553578,"uniform","linear","898f3be6-5222-4fe8-9674-d60f164ef9aa",30,30,1.35547748231329
0.01,0.372383354711807,728.444390069886,0,0,5,0,5,5.18981909845024,5.33905448392034,7.00879253214225,5.24376333807595,5.87301557534374,1.00418826043606,9.69959672424011,6.89226774731651,8.92789987148717,1.06191580742598,8.40599046554416,7.61849852162413,6.55332503956743,9.19406681787223,6.76305679720826,9.79088371503167,7.13240866898559,9.16381909395568,8.60331476549618,5.83684792392887,0.938174341106787,7.01800270006061,0.912628981331363,9.84633082640357,6.06304782442749,7.57170928176492,0.928432817058638,9.13773612468503,9.65360889560543,7.52595022553578,"uniform","linear","898f3be6-5222-4fe8-9674-d60f164ef9aa",30,30,1.35547748231329
0.001,0.372383354711807,728.444390069886,0,0,5,0,5,5.18981909845024,5.33905448392034,7.00879253214225,5.24376333807595,5.87301557534374,1.00418826043606,9.69959672424011,6.89226774731651,8.92789987148717,1.06191580742598,8.40599046554416,7.61849852162413,6.55332503956743,9.19406681787223,6.76305679720826,9.79088371503167,7.13240866898559,9.16381909395568,8.60331476549618,5.83684792392887,0.938174341106787,7.01800270006061,0.912628981331363,9.84633082640357,6.06304782442749,7.57170928176492,0.928432817058638,9.13773612468503,9.65360889560543,7.52595022553578,"uniform","linear","898f3be6-5222-4fe8-9674-d60f164ef9aa",30,30,1.35547748231329
Inf,1.21867612781308,273.753198908488,5,25,0,30,5,5.18981909845024,5.33905448392034,7.00879253214225,5.24376333807595,5.87301557534374,1.00418826043606,9.69959672424011,6.89226774731651,8.92789987148717,1.06191580742598,8.40599046554416,7.61849852162413,6.55332503956743,9.19406681787223,6.76305679720826,9.79088371503167,7.13240866898559,9.16381909395568,8.60331476549618,5.83684792392887,0.938174341106787,7.01800270006061,0.912628981331363,9.84633082640357,6.06304782442749,7.57170928176492,0.928432817058638,9.13773612468503,9.65360889560543,7.52595022553578,"biased","linear","898f3be6-5222-4fe8-9674-d60f164ef9aa",30,30,1.35547748231329
0.1,1.31971514807465,269.148135074569,5,9,0,14,5,5.18981909845024,5.33905448392034,7.00879253214225,5.24376333807595,5.87301557534374,1.00418826043606,9.69959672424011,6.89226774731651,8.92789987148717,1.06191580742598,8.40599046554416,7.61849852162413,6.55332503956743,9.19406681787223,6.76305679720826,9.79088371503167,7.13240866898559,9.16381909395568,8.60331476549618,5.83684792392887,0.938174341106787,7.01800270006061,0.912628981331363,9.84633082640357,6.06304782442749,7.57170928176492,0.928432817058638,9.13773612468503,9.65360889560543,7.52595022553578,"biased","linear","898f3be6-5222-4fe8-9674-d60f164ef9aa",30,30,1.35547748231329
0.01,1.19789428293817,266.502552969909,2,4,3,6,5,5.18981909845024,5.33905448392034,7.00879253214225,5.24376333807595,5.87301557534374,1.00418826043606,9.69959672424011,6.89226774731651,8.92789987148717,1.06191580742598,8.40599046554416,7.61849852162413,6.55332503956743,9.19406681787223,6.76305679720826,9.79088371503167,7.13240866898559,9.16381909395568,8.60331476549618,5.83684792392887,0.938174341106787,7.01800270006061,0.912628981331363,9.84633082640357,6.06304782442749,7.57170928176492,0.928432817058638,9.13773612468503,9.65360889560543,7.52595022553578,"biased","linear","898f3be6-5222-4fe8-9674-d60f164ef9aa",30,30,1.35547748231329
0.001,0.622419595436928,262.002670135773,0,3,5,3,5,5.18981909845024,5.33905448392034,7.00879253214225,5.24376333807595,5.87301557534374,1.00418826043606,9.69959672424011,6.89226774731651,8.92789987148717,1.06191580742598,8.40599046554416,7.61849852162413,6.55332503956743,9.19406681787223,6.76305679720826,9.79088371503167,7.13240866898559,9.16381909395568,8.60331476549618,5.83684792392887,0.938174341106787,7.01800270006061,0.912628981331363,9.84633082640357,6.06304782442749,7.57170928176492,0.928432817058638,9.13773612468503,9.65360889560543,7.52595022553578,"biased","linear","898f3be6-5222-4fe8-9674-d60f164ef9aa",30,30,1.35547748231329
Inf,1.83946897671516,285.083902268897,3,27,0,30,3,8.40301964082755,9.97584902099334,5.36453240085393,5.12677054153755,1.03946472704411,9.8141750600189,8.10672331484966,8.08186378097162,5.14209068613127,7.09546960191801,1.03303819145076,9.37223675544374,8.57957674306817,6.8126456043683,7.5393320096191,6.52122103841975,5.68149530678056,6.02868190966547,1.0746395453345,5.1376510807313,7.31571610667743,6.60240441095084,8.34138289792463,9.15852187550627,6.04102703975514,7.41910818149336,8.57582977856509,5.69788699736819,8.7931302934885,7.60670048883185,"uniform","linear","9d828600-330a-4f15-8a09-2699ee7016a7",30,30,1.29201021383051
0.1,3.42590699889099,284.397182783912,2,3,1,5,3,8.40301964082755,9.97584902099334,5.36453240085393,5.12677054153755,1.03946472704411,9.8141750600189,8.10672331484966,8.08186378097162,5.14209068613127,7.09546960191801,1.03303819145076,9.37223675544374,8.57957674306817,6.8126456043683,7.5393320096191,6.52122103841975,5.68149530678056,6.02868190966547,1.0746395453345,5.1376510807313,7.31571610667743,6.60240441095084,8.34138289792463,9.15852187550627,6.04102703975514,7.41910818149336,8.57582977856509,5.69788699736819,8.7931302934885,7.60670048883185,"uniform","linear","9d828600-330a-4f15-8a09-2699ee7016a7",30,30,1.29201021383051
